Date,EM ASIA IMI VALUE
2002-08-02,429.1298945132069
2002-08-05,410.0333711584456
2002-08-06,414.336354298902
2002-08-07,417.7471916190201
2002-08-08,417.20685906239777
2002-08-09,424.45155300319954
2002-08-12,424.1815572442235
2002-08-13,427.43473206282295
2002-08-14,427.88735179397935
2002-08-15,432.3386376482354
2002-08-16,431.57262404036294
2002-08-19,430.8172021597183
2002-08-20,437.01009759703237
2002-08-21,436.94903239736107
2002-08-22,441.7769296819379
2002-08-23,438.9081866202978
2002-08-26,436.1206954914898
2002-08-27,429.9661582630579
2002-08-28,427.021107400083
2002-08-29,425.3967867935668
2002-08-30,429.5561005799286
2002-09-02,427.7204041692847
2002-09-03,417.32753135136176
2002-09-04,412.6688795639871
2002-09-05,411.52696930862015
2002-09-06,408.52679496806024
2002-09-09,407.6622683507826
2002-09-10,418.48026181606355
2002-09-11,421.92097874392334
2002-09-12,423.83524764886903
2002-09-13,414.3872677868087
2002-09-16,405.19747649011475
2002-09-17,417.7463074744366
2002-09-18,405.1110283739648
2002-09-19,404.04891288302895
2002-09-20,401.3060691840713
2002-09-23,389.93024947747574
2002-09-24,385.7911800909413
2002-09-25,378.71194084816824
2002-09-26,380.64877120784905
2002-09-27,382.288300480096
2002-09-30,372.3327881724806
2002-10-01,374.6069900305656
2002-10-02,373.7420409247086
2002-10-03,370.2570652241316
2002-10-04,371.46209935644316
2002-10-07,359.4871766994404
2002-10-08,362.6797131290675
2002-10-09,355.60778913275294
2002-10-10,346.2892177738399
2002-10-11,345.41357687138503
2002-10-14,351.0413184222006
2002-10-15,360.48104604325823
2002-10-16,368.10370000325696
2002-10-17,377.53286339780567
2002-10-18,387.9200500777256
2002-10-21,381.9500458439217
2002-10-22,375.0455129300654
2002-10-23,388.28174674380165
2002-10-24,386.5205719852025
2002-10-25,383.27745342850164
2002-10-28,387.1162823154125
2002-10-29,383.9405716593672
2002-10-30,379.88022908200213
2002-10-31,380.81929856728186
2002-11-01,371.9912209380656
2002-11-04,381.37931824456786
2002-11-05,377.7830118243033
2002-11-06,385.8334495601139
2002-11-07,383.39716674718545
2002-11-08,383.3748170131852
2002-11-11,378.35894731188216
2002-11-12,377.4291733508364
2002-11-13,377.55590283826496
2002-11-14,377.81171426292264
2002-11-15,386.2776761051825
2002-11-18,384.2815737430017
2002-11-19,381.3351868932455
2002-11-20,383.6292077427489
2002-11-21,384.3107076341762
2002-11-22,388.70743331837144
2002-11-25,394.079234525723
2002-11-26,393.1835405198206
2002-11-27,394.08289208819656
2002-11-28,393.81387332068533
2002-11-29,398.6368599627901
2002-12-02,399.79184806530753
2002-12-03,402.11266870598047
2002-12-04,394.6672316549854
2002-12-05,396.29181185891616
2002-12-06,393.81497854285425
2002-12-09,396.5507112497584
2002-12-10,392.09483298333515
2002-12-11,390.7194010945001
2002-12-12,393.19512250130157
2002-12-13,388.52593628262696
2002-12-16,387.5101787170877
2002-12-17,388.0592536218977
2002-12-18,389.03855763327266
2002-12-19,390.8763445377114
2002-12-20,392.04655676969753
2002-12-23,387.0459433776766
2002-12-24,381.3715771481559
2002-12-25,379.74567323394103
2002-12-26,379.544175338961
2002-12-27,374.02302140166717
2002-12-30,363.67069797847256
2002-12-31,363.75869907100883
2003-01-01,363.77684051913286
2003-01-02,370.2282291965438
2003-01-03,376.216842275735
2003-01-06,378.4923459189062
2003-01-07,377.30011866457363
2003-01-08,382.61234457028934
2003-01-09,377.92707124583876
2003-01-10,377.6198210459185
2003-01-13,385.92288323812284
2003-01-14,387.6015777105971
2003-01-15,388.4459744775079
2003-01-16,386.1256684160096
2003-01-17,379.641847961639
2003-01-20,380.1035154773004
2003-01-21,379.46325303195374
2003-01-22,378.9416869578824
2003-01-23,380.9647265373198
2003-01-24,374.962500988921
2003-01-27,366.22741815042167
2003-01-28,368.7192565217033
2003-01-29,364.4902465127195
2003-01-30,370.0193940927467
2003-01-31,371.4717909011733
2003-02-03,372.39668626854586
2003-02-04,369.23763892747655
2003-02-05,371.1487992618475
2003-02-06,365.5455426370703
2003-02-07,359.8749582867446
2003-02-10,358.4558561519205
2003-02-11,358.6739050468354
2003-02-12,362.0311918625413
2003-02-13,352.64060398470593
2003-02-14,352.1570115834285
2003-02-17,364.934421936445
2003-02-18,365.5674575326538
2003-02-19,360.8948966246298
2003-02-20,357.55633546188284
2003-02-21,357.93132278609653
2003-02-24,363.40893068946906
2003-02-25,356.1494263707975
2003-02-26,353.6213561719067
2003-02-27,353.38846238962486
2003-02-28,349.4432231826283
2003-03-03,352.99335698379235
2003-03-04,347.25934586943197
2003-03-05,337.90038487093466
2003-03-06,333.70241966928967
2003-03-07,326.54087901738427
2003-03-10,321.185202212154
2003-03-11,317.52718692794207
2003-03-12,318.121099201156
2003-03-13,322.873194649087
2003-03-14,331.7374912812366
2003-03-17,323.9089062665045
2003-03-18,334.81692983000016
2003-03-19,336.2951750630034
2003-03-20,346.694856746993
2003-03-21,350.5906139492149
2003-03-24,344.4289446935939
2003-03-25,339.21764238332725
2003-03-26,340.8436353110173
2003-03-27,338.8202281439717
2003-03-28,338.07523816074183
2003-03-31,324.8723381019943
2003-04-01,325.77482282995993
2003-04-02,329.95082990517625
2003-04-03,333.0145286175599
2003-04-04,342.07837480765954
2003-04-07,353.4002740343772
2003-04-08,352.133969074966
2003-04-09,347.04851810417534
2003-04-10,347.64595052449175
2003-04-11,352.02425780256743
2003-04-14,352.06764508268856
2003-04-15,355.9275515742795
2003-04-16,360.65132397480403
2003-04-17,357.20569897235987
2003-04-18,360.81598453140913
2003-04-21,360.46048611288955
2003-04-22,349.75099840952055
2003-04-23,346.5624962843945
2003-04-24,336.11168485214
2003-04-25,325.55536040322784
2003-04-28,327.50498781906066
2003-04-29,337.08736645949244
2003-04-30,332.0889258611232
2003-05-01,329.0605525605488
2003-05-02,330.44994255499853
2003-05-05,330.35260232865363
2003-05-06,330.69935895500674
2003-05-07,335.9745348125559
2003-05-08,331.03162360272034
2003-05-09,331.0354673211484
2003-05-12,333.95469247256443
2003-05-13,332.9928488009589
2003-05-14,333.29750105153704
2003-05-15,336.60148560259023
2003-05-16,331.34749077755293
2003-05-19,324.5132221551572
2003-05-20,326.51783118180606
2003-05-21,325.32804304143303
2003-05-22,327.3813757723806
2003-05-23,330.7344888263322
2003-05-26,333.91428433805856
2003-05-27,331.7796604254502
2003-05-28,340.9174793612014
2003-05-29,340.10516935309386
2003-05-30,341.8984877355731
2003-06-02,350.5431712188788
2003-06-03,348.97484514458176
2003-06-04,352.04379214294147
2003-06-05,350.2167570765001
2003-06-06,354.9194648845212
2003-06-09,357.95786114708187
2003-06-10,360.0421653473878
2003-06-11,358.3665876602774
2003-06-12,363.2771651804714
2003-06-13,365.15261037587226
2003-06-16,362.77131129487196
2003-06-17,371.2835934110589
2003-06-18,376.03258567559203
2003-06-19,378.705013876562
2003-06-20,380.89278137505505
2003-06-23,377.9057905379914
2003-06-24,374.24569516287056
2003-06-25,377.17988139118114
2003-06-26,380.80512848913366
2003-06-27,382.40431985194385
2003-06-30,378.9518053572057
2003-07-01,380.25700079718035
2003-07-02,388.70143224097285
2003-07-03,390.95341215383985
2003-07-04,394.6214891164177
2003-07-07,407.3287363291061
2003-07-08,411.1502311331113
2003-07-09,410.099972681431
2003-07-10,406.91622732078343
2003-07-11,407.3993420499986
2003-07-14,416.1760152924451
2003-07-15,415.3891334677081
2003-07-16,418.1583296371681
2003-07-17,413.332002155317
2003-07-18,407.42281572351266
2003-07-21,400.76547288386075
2003-07-22,400.45491917409544
2003-07-23,396.14490611617197
2003-07-24,400.2947933044203
2003-07-25,400.91475636484375
2003-07-28,406.89011077061093
2003-07-29,406.0609537990336
2003-07-30,406.49475132812927
2003-07-31,412.7061756882575
2003-08-01,418.09741626200224
2003-08-04,414.01619022023124
2003-08-05,408.68403771118034
2003-08-06,402.97978311535536
2003-08-07,403.31345972178946
2003-08-08,406.38206414957864
2003-08-11,408.988327767538
2003-08-12,411.88639508741574
2003-08-13,419.34189884723304
2003-08-14,424.1040902289052
2003-08-15,425.2538427593566
2003-08-18,432.3782856301352
2003-08-19,436.8938984344691
2003-08-20,437.41923044107557
2003-08-21,451.7704429190515
2003-08-22,459.255827205367
2003-08-25,456.3890615660083
2003-08-26,452.1748098159692
2003-08-27,452.3930247208431
2003-08-28,449.00970696818223
2003-08-29,453.09577621448153
2003-09-01,459.56629079052425
2003-09-02,465.4355733375627
2003-09-03,467.3471857679432
2003-09-04,463.5917503699764
2003-09-05,457.3096748407669
2003-09-08,455.2407344150256
2003-09-09,449.6858814382863
2003-09-10,445.2538921027073
2003-09-11,446.7684928990925
2003-09-12,442.84818667316455
2003-09-15,439.3390491091711
2003-09-16,447.6413146194041
2003-09-17,444.26915653285937
2003-09-18,438.330272323021
2003-09-19,434.133406317382
2003-09-22,423.9532812187012
2003-09-23,427.9044151957642
2003-09-24,433.85482518245544
2003-09-25,428.03429338304846
2003-09-26,426.13971051775883
2003-09-29,423.428039981081
2003-09-30,420.1683001294135
2003-10-01,417.99707915208353
2003-10-02,425.1803815282975
2003-10-03,430.0942688243827
2003-10-06,432.32698711268256
2003-10-07,430.8998393961696
2003-10-08,430.5264329198982
2003-10-09,441.32273325892766
2003-10-10,445.64032448425525
2003-10-13,453.70543701484036
2003-10-14,448.46224365720064
2003-10-15,451.52291268129164
2003-10-16,456.9877253250338
2003-10-17,459.0000545167349
2003-10-20,461.0288439606211
2003-10-21,457.47901390666567
2003-10-22,453.79049870839674
2003-10-23,442.5867323734941
2003-10-24,440.6619605233803
2003-10-27,446.64195117501686
2003-10-28,457.04113627614544
2003-10-29,458.9126128951631
2003-10-30,462.24080670067025
2003-10-31,463.8424029885318
2003-11-03,475.3363052095486
2003-11-04,476.82981491953257
2003-11-05,481.65414319279984
2003-11-06,475.03665914977427
2003-11-07,476.3949054323765
2003-11-10,474.015996811655
2003-11-11,470.4178752619655
2003-11-12,467.30475685968537
2003-11-13,470.68711107849356
2003-11-14,468.1583559010822
2003-11-17,459.95033969662626
2003-11-18,455.9502978417814
2003-11-19,444.0320074981954
2003-11-20,440.74369810298214
2003-11-21,440.33481191926273
2003-11-24,441.4415789918564
2003-11-25,446.52074980320197
2003-11-26,446.3450212953973
2003-11-27,446.0112730855146
2003-11-28,449.6472177107663
2003-12-01,459.3383790977641
2003-12-02,456.5076544508298
2003-12-03,456.50610007071754
2003-12-04,457.7016206304303
2003-12-05,450.5052338391009
2003-12-08,448.33550525042955
2003-12-09,453.8355382673202
2003-12-10,454.9862850580807
2003-12-11,460.41919505449545
2003-12-12,459.29794460341424
2003-12-15,461.5950967016101
2003-12-16,456.7090936207679
2003-12-17,449.25402032275696
2003-12-18,453.3252116864217
2003-12-19,457.84890234098225
2003-12-22,457.1455332460256
2003-12-23,456.61787452648804
2003-12-24,455.112599844004
2003-12-25,455.2553965448301
2003-12-26,455.9770728037719
2003-12-29,457.49758360829225
2003-12-30,463.0369732261817
2003-12-31,463.36307221062356
2004-01-01,464.1432060755451
2004-01-02,474.4201634945529
2004-01-05,478.05435468399105
2004-01-06,473.32239955470135
2004-01-07,474.3736264177979
2004-01-08,477.0546052862177
2004-01-09,480.0343807141872
2004-01-12,480.7192716225576
2004-01-13,479.31921841884594
2004-01-14,485.8582759513007
2004-01-15,484.86263368271636
2004-01-16,492.0741979173634
2004-01-19,497.72650438244193
2004-01-20,492.3588354564771
2004-01-21,489.6961443011756
2004-01-22,485.28343334819346
2004-01-23,488.42117834427
2004-01-26,492.94941552930953
2004-01-27,495.81926739042
2004-01-28,497.0964967410799
2004-01-29,499.69444407511264
2004-01-30,495.53061103436914
2004-02-02,493.2118019852088
2004-02-03,485.08096034352985
2004-02-04,487.1586606682975
2004-02-05,485.91683376241446
2004-02-06,489.6047541841673
2004-02-09,501.26520736503846
2004-02-10,502.2364768382741
2004-02-11,505.00968219235716
2004-02-12,499.11819038052045
2004-02-13,506.14705429145346
2004-02-16,508.1951612450136
2004-02-17,509.2783392025894
2004-02-18,509.30454010052375
2004-02-19,513.436014948594
2004-02-20,515.8655506202975
2004-02-23,513.380981561974
2004-02-24,505.06143976581126
2004-02-25,510.09052332836455
2004-02-26,516.7107071916538
2004-02-27,522.7928041472891
2004-03-01,526.8755005162166
2004-03-02,539.4881436348826
2004-03-03,543.2822826739629
2004-03-04,546.626178142189
2004-03-05,534.1619605066812
2004-03-08,535.267525073061
2004-03-09,532.1128332725576
2004-03-10,532.1241464556377
2004-03-11,527.9105403064681
2004-03-12,523.1273174065793
2004-03-15,518.7084991970014
2004-03-16,513.4936346657026
2004-03-17,526.7704588101706
2004-03-18,522.8320446127691
2004-03-19,527.9381668413963
2004-03-22,510.2901144446385
2004-03-23,510.87893792376894
2004-03-24,516.2759243474569
2004-03-25,510.2570679885227
2004-03-26,516.3070834145711
2004-03-29,524.3399854621956
2004-03-30,527.0677120831153
2004-03-31,529.3845267627671
2004-04-01,529.5065486084221
2004-04-02,542.2915671579344
2004-04-05,552.6040041454108
2004-04-06,554.0580518767661
2004-04-07,551.3771760038934
2004-04-08,556.971732953892
2004-04-09,553.3479115379974
2004-04-12,562.1022002109396
2004-04-13,571.1122178578829
2004-04-14,564.3221276647133
2004-04-15,559.2015584444747
2004-04-16,551.6667658066918
2004-04-19,553.5259919938303
2004-04-20,560.4977060824516
2004-04-21,560.8275021996675
2004-04-22,556.2732646381855
2004-04-23,563.063061361686
2004-04-26,553.9701165844147
2004-04-27,548.5341601654163
2004-04-28,545.5750278642072
2004-04-29,521.8988663786383
2004-04-30,509.70628796304385
2004-05-03,508.08005554518525
2004-05-04,511.2542259814339
2004-05-05,503.4842838661336
2004-05-06,501.18986110291513
2004-05-07,509.10374364375735
2004-05-10,483.7470764288491
2004-05-11,483.75949497727174
2004-05-12,491.54051537366547
2004-05-13,484.3404585725895
2004-05-14,468.40563373898203
2004-05-17,437.91251308414525
2004-05-18,448.9991638772297
2004-05-19,470.4174163210853
2004-05-20,467.9068098557641
2004-05-21,476.38547263473913
2004-05-24,482.3931677330447
2004-05-25,472.8453278991254
2004-05-26,474.8676521677278
2004-05-27,477.13602565749375
2004-05-28,483.93065752330654
2004-05-31,478.2996944657167
2004-06-01,479.33573376729106
2004-06-02,473.7977412504244
2004-06-03,460.2053031797247
2004-06-04,463.88835944086804
2004-06-07,478.0985060312577
2004-06-08,480.9704288671166
2004-06-09,485.4908830206512
2004-06-10,480.6292186657724
2004-06-11,474.52410159425875
2004-06-14,460.9602040171361
2004-06-15,465.6467802678563
2004-06-16,467.85381920264194
2004-06-17,468.93053404326747
2004-06-18,457.14757418840935
2004-06-21,459.4438051094831
2004-06-22,457.6896222172442
2004-06-23,459.8742386914863
2004-06-24,467.90622261229515
2004-06-25,475.7118510339244
2004-06-28,470.99681927370796
2004-06-29,474.9688517549919
2004-06-30,476.5844388634106
2004-07-01,478.93437058008817
2004-07-02,468.6062410929673
2004-07-05,469.4493771335302
2004-07-06,474.6030500739386
2004-07-07,473.47377987156915
2004-07-08,465.0423554092514
2004-07-09,469.48884266718755
2004-07-12,468.3962526141772
2004-07-13,469.9169955524578
2004-07-14,460.1026269766243
2004-07-15,457.687506820581
2004-07-16,458.1593819216904
2004-07-19,463.49188824144284
2004-07-20,459.25280022288376
2004-07-21,471.7986423147602
2004-07-22,466.5947349271909
2004-07-23,470.263819342608
2004-07-26,467.028271732154
2004-07-27,471.1917728553899
2004-07-28,473.22417424387044
2004-07-29,468.40245608029295
2004-07-30,473.01804086861273
2004-08-02,468.888862374089
2004-08-03,467.7019933954636
2004-08-04,466.27412727947427
2004-08-05,474.30644226117636
2004-08-06,461.0450803777494
2004-08-09,463.6970420811801
2004-08-10,462.09407877451724
2004-08-11,464.0147111769868
2004-08-12,464.2171338669349
2004-08-13,459.4935660359977
2004-08-16,458.5813601067256
2004-08-17,458.4661752553088
2004-08-18,462.3522212100753
2004-08-19,468.658510973675
2004-08-20,469.8424094671167
2004-08-23,474.2393709177629
2004-08-24,478.5289395751681
2004-08-25,482.60392434372625
2004-08-26,489.62560485615234
2004-08-27,492.4219757237914
2004-08-30,492.77385862856363
2004-08-31,488.23179135390427
2004-09-01,494.9702730376752
2004-09-02,498.26452978677077
2004-09-03,500.6267964826484
2004-09-06,501.58851397239386
2004-09-07,502.9767777258758
2004-09-08,501.84443912801345
2004-09-09,501.68687365902923
2004-09-10,500.35440931998835
2004-09-13,508.0327877651899
2004-09-14,506.10402732387024
2004-09-15,512.3039539105158
2004-09-16,517.3720990552113
2004-09-17,514.8370688055924
2004-09-20,520.197268923622
2004-09-21,516.6589755846281
2004-09-22,512.144233952431
2004-09-23,507.22354004055205
2004-09-24,507.05010898927986
2004-09-27,503.83524740933126
2004-09-28,501.1377552437507
2004-09-29,501.4658732811223
2004-09-30,501.0219377614031
2004-10-01,510.88120810278093
2004-10-04,530.1375316525963
2004-10-05,528.2203704761006
2004-10-06,526.8397224627515
2004-10-07,531.8896533340552
2004-10-08,527.467610137476
2004-10-11,529.3461038407922
2004-10-12,522.6200525282502
2004-10-13,522.5260447214034
2004-10-14,510.57263243086766
2004-10-15,506.1946438627241
2004-10-18,505.02600707929537
2004-10-19,508.7512242130895
2004-10-20,497.880493628275
2004-10-21,494.95398867891305
2004-10-22,495.6980209546767
2004-10-25,485.43467870935666
2004-10-26,485.54259388417427
2004-10-27,487.1131658355697
2004-10-28,496.12230343504183
2004-10-29,497.41101899004525
2004-11-01,494.8119825804664
2004-11-02,503.9328588179956
2004-11-03,506.24115344301254
2004-11-04,502.24713682800257
2004-11-05,506.97660717217815
2004-11-08,504.557042367456
2004-11-09,507.48624929712867
2004-11-10,510.80840644427917
2004-11-11,511.02677656040913
2004-11-12,516.5170631333957
2004-11-15,520.4011483897557
2004-11-16,516.421548463115
2004-11-17,523.5330341580762
2004-11-18,524.4570083717216
2004-11-19,518.9675948985963
2004-11-22,512.5718280174958
2004-11-23,517.0597226317911
2004-11-24,520.2963298020171
