Date,EM (EMERGING MARKETS) IMI VALUE
2008-08-11,935.6473374643298
2008-08-12,933.7713306976007
2008-08-13,928.5399309408491
2008-08-14,935.1664274748433
2008-08-15,938.3818970228463
2008-08-18,926.934021374741
2008-08-19,910.4180480643018
2008-08-20,923.7941673356714
2008-08-21,911.3960091740947
2008-08-22,914.3917192591898
2008-08-25,911.9727693133899
2008-08-26,909.5109506699818
2008-08-27,919.8566928047103
2008-08-28,922.314319169658
2008-08-29,923.5416308344797
2008-09-01,912.736484454414
2008-09-02,910.7153124023845
2008-09-03,897.3243066547755
2008-09-04,887.1714893686146
2008-09-05,875.5248669246919
2008-09-08,906.7401312211862
2008-09-09,880.754497663233
2008-09-10,875.9486692511066
2008-09-11,865.0131373781231
2008-09-12,864.127458647799
2008-09-15,835.0881936836107
2008-09-16,797.8360956915958
2008-09-17,779.3009654312243
2008-09-18,763.9965299280719
2008-09-19,833.5668760635987
2008-09-22,831.7689826863774
2008-09-23,805.8114837062155
2008-09-24,809.626668025392
2008-09-25,815.2647710869501
2008-09-26,806.5795356150737
2008-09-29,772.1034630106993
2008-09-30,802.1404769094232
2008-10-01,805.8813461215607
2008-10-02,793.7406412296134
2008-10-03,775.8685606879997
2008-10-06,721.1485217849689
2008-10-07,700.6199727696041
2008-10-08,642.8288762381313
2008-10-09,654.9377522060662
2008-10-10,632.1274628079848
2008-10-13,670.7008747717401
2008-10-14,708.1798671748704
2008-10-15,661.8754019214344
2008-10-16,620.3302215923383
2008-10-17,608.2116788785147
2008-10-20,636.7992241764499
2008-10-21,633.1151623898354
2008-10-22,600.0476726848154
2008-10-23,579.8205824543754
2008-10-24,545.1196642709766
2008-10-27,534.7384463219522
2008-10-28,563.9336484414977
2008-10-29,570.0100390359502
2008-10-30,626.9977934885812
2008-10-31,645.6702399450033
2008-11-03,656.6503924647867
2008-11-04,665.0168193999756
2008-11-05,662.2953227156347
2008-11-06,631.0793584092594
2008-11-07,638.870609487543
2008-11-10,657.272249452965
2008-11-11,642.2969858007175
2008-11-12,617.3261432414971
2008-11-13,602.9884144931376
2008-11-14,605.1801808918983
2008-11-17,596.1460895788891
2008-11-18,575.0957776950825
2008-11-19,565.4265306229513
2008-11-20,543.281000180572
2008-11-21,547.2670329636674
2008-11-24,550.2685909631961
2008-11-25,560.9316009072859
2008-11-26,580.1598584555095
2008-11-27,596.2825992711948
2008-11-28,606.7607075658269
2008-12-01,596.1695352093601
2008-12-02,577.2822661672702
2008-12-03,582.743434126554
2008-12-04,579.4448610071133
2008-12-05,578.5889843739975
2008-12-08,608.9663829490064
2008-12-09,612.4150406862117
2008-12-10,635.5304516065171
2008-12-11,630.7572980962816
2008-12-12,605.2119966056437
2008-12-15,605.1021374176028
2008-12-16,610.3755273817436
2008-12-17,601.3371685165192
2008-12-18,601.413582548856
2008-12-19,616.6677559282642
2008-12-22,601.8222167737418
2008-12-23,588.113192295077
2008-12-24,583.8682898689615
2008-12-25,582.7155027593434
2008-12-26,578.4911890472356
2008-12-29,577.1993467488163
2008-12-30,589.934537575824
2008-12-31,601.8519951930556
2009-01-01,603.547019626201
2009-01-02,613.9532362644428
2009-01-05,646.4835824400982
2009-01-06,667.7004545096262
2009-01-07,644.2142008400705
2009-01-08,621.5290617584951
2009-01-09,624.6423313509745
2009-01-12,612.7831769057922
2009-01-13,616.7181218140311
2009-01-14,609.8477991670383
2009-01-15,595.1460053081042
2009-01-16,599.2260827572676
2009-01-19,598.8613826610305
2009-01-20,591.1876955999932
2009-01-21,589.8871791508425
2009-01-22,584.8574489289706
2009-01-23,583.8627038525381
2009-01-26,577.3708847771799
2009-01-27,578.7591027353415
2009-01-28,591.0227122632797
2009-01-29,596.62995333231
2009-01-30,606.3929599771706
2009-02-02,592.074671377695
2009-02-03,593.5607563586146
2009-02-04,608.8016019114878
2009-02-05,610.9678546120012
2009-02-06,631.9535584776019
2009-02-09,631.2309253757476
2009-02-10,629.4692464946593
2009-02-11,626.4295030745725
2009-02-12,620.5328321040325
2009-02-13,627.3577442923443
2009-02-16,624.7380189816428
2009-02-17,605.0533090765578
2009-02-18,601.120312223761
2009-02-19,598.2733311698506
2009-02-20,580.8042831222614
2009-02-23,583.2936091666868
2009-02-24,573.7406710484555
2009-02-25,579.6968420734459
2009-02-26,577.9731661869869
2009-02-27,572.6695501635037
2009-03-02,549.8920425349812
2009-03-03,551.3385682603068
2009-03-04,570.1905912868216
2009-03-05,564.7803769311959
2009-03-06,559.4694906225402
2009-03-09,557.5551448100093
2009-03-10,574.1492001171653
2009-03-11,583.3794826658246
2009-03-12,585.0635165642625
2009-03-13,594.2063889006882
2009-03-16,602.8488347379792
2009-03-17,607.7027383539809
2009-03-18,603.6257784731027
2009-03-19,590.9168123968944
2009-03-20,594.6300640210197
2009-03-23,622.7871178324013
2009-03-24,628.8333595385675
2009-03-25,634.822938914082
2009-03-26,647.9318610267828
2009-03-27,652.007566901294
2009-03-30,624.720202921631
2009-03-31,629.7258882701898
2009-04-01,646.4196554700092
2009-04-02,671.119332877983
2009-04-03,677.6385811683715
2009-04-06,687.4624151548734
2009-04-07,686.7806730081127
2009-04-08,683.086694870747
2009-04-09,710.4989490305239
2009-04-10,715.1252225074879
2009-04-13,715.2741375342458
2009-04-14,725.8738594146532
2009-04-15,729.834937161726
2009-04-16,734.4577544450175
2009-04-17,735.8263464595243
2009-04-20,730.8658616579863
2009-04-21,722.5199623459894
2009-04-22,721.5992709124022
2009-04-23,729.9002188811266
2009-04-24,727.5320310643768
2009-04-27,717.3479080463547
2009-04-28,707.034119692755
2009-04-29,720.9022384252022
2009-04-30,744.2506210646097
2009-05-01,744.1433882986736
2009-05-04,780.7070678723783
2009-05-05,785.2739893934893
2009-05-06,799.6409782247225
2009-05-07,800.6486141284837
2009-05-08,808.2260504361931
2009-05-11,798.8635390776898
2009-05-12,794.1539304341308
2009-05-13,786.0152949312203
2009-05-14,774.8554127535143
2009-05-15,785.3272525793436
2009-05-18,812.9122851922043
2009-05-19,826.460941140472
2009-05-20,828.3390248820746
2009-05-21,815.525982137461
2009-05-22,806.7857971493012
2009-05-25,807.7746053787846
2009-05-26,799.6717151384978
2009-05-27,819.8510238323272
2009-05-28,825.5028297599794
2009-05-29,826.6030280371883
2009-06-01,857.609716466645
2009-06-02,842.6470082395482
2009-06-03,838.8036543224163
2009-06-04,836.0288897035615
2009-06-05,852.6007765784768
2009-06-08,844.3758083734692
2009-06-09,833.9413744613846
2009-06-10,852.5752822768427
2009-06-11,851.5589039208342
2009-06-12,857.0574515961962
2009-06-15,844.6036859478597
2009-06-16,835.4586954025032
2009-06-17,820.9034442849144
2009-06-18,808.2950954542039
2009-06-19,818.405319927585
2009-06-22,807.1289388193076
2009-06-23,785.7175586640706
2009-06-24,803.2645668429849
2009-06-25,819.1181066809322
2009-06-26,822.0068342634313
2009-06-29,826.7350605092497
2009-06-30,825.5919425523876
2009-07-01,832.2345625157275
2009-07-02,832.1510357276298
2009-07-03,832.9858414771741
2009-07-06,820.075747862205
2009-07-07,814.6710103840771
2009-07-08,807.4094822110222
2009-07-09,807.072664688006
2009-07-10,803.4586197673705
2009-07-13,787.769359415323
2009-07-14,806.0225400313561
2009-07-15,826.5068891565456
2009-07-16,832.4180827518214
2009-07-17,843.775361254292
2009-07-20,862.9687348992964
2009-07-21,866.5508789674425
2009-07-22,865.2227354631195
2009-07-23,880.1881557997488
2009-07-24,885.7387603185462
2009-07-27,895.0709204183282
2009-07-28,902.0408948115733
2009-07-29,895.3378358741816
2009-07-30,906.8529792650244
2009-07-31,911.7406277964069
2009-08-03,919.9268148607573
2009-08-04,916.5562577094004
2009-08-05,910.3854997120602
2009-08-06,915.0733098577788
2009-08-07,922.380328408086
2009-08-10,927.578299949053
2009-08-11,918.0324993968554
2009-08-12,908.132213545745
2009-08-13,920.0936088964081
2009-08-14,920.8938508161051
2009-08-17,895.9986830508367
2009-08-18,898.9570137795478
2009-08-19,888.1051637680813
2009-08-20,903.6230886025721
2009-08-21,908.4252014517845
2009-08-24,925.200786120184
2009-08-25,921.0925509761577
2009-08-26,921.4160324075436
2009-08-27,913.4236507617867
2009-08-28,911.67753261743
2009-08-31,900.683106352704
2009-09-01,905.8425324426344
2009-09-02,898.5281666792778
2009-09-03,908.7688956014571
2009-09-04,923.1357055748234
2009-09-07,928.3598775751693
2009-09-08,932.6198743063302
2009-09-09,927.5728189397863
2009-09-10,936.6152567434151
2009-09-11,942.7662313716327
2009-09-14,933.1588215149384
2009-09-15,945.1671357692371
2009-09-16,960.7980443637712
2009-09-17,963.0883885353599
2009-09-18,964.3952683968633
2009-09-21,960.2643807500942
2009-09-22,961.8511703395153
2009-09-23,958.0626545909952
2009-09-24,952.6843781455467
2009-09-25,953.2432195231316
2009-09-28,953.3404489844462
2009-09-29,967.5664329196686
2009-09-30,964.516567458175
2009-10-01,966.2539756932521
2009-10-02,952.3925482919815
2009-10-05,958.1404955239243
2009-10-06,968.9673088075465
2009-10-07,978.4896315535293
2009-10-08,983.7493395453467
2009-10-09,990.0324072358517
2009-10-12,991.5145725644312
2009-10-13,992.2055938248506
2009-10-14,1008.9946441148237
2009-10-15,1011.5011062357137
2009-10-16,1007.5336919153333
2009-10-19,1013.52124371137
2009-10-20,1009.4638385513541
2009-10-21,1002.243946536282
2009-10-22,993.3892667533787
2009-10-23,999.8176475731468
2009-10-26,1002.8686206262897
2009-10-27,990.3424188508994
2009-10-28,962.3773613692862
2009-10-29,960.9087227714384
2009-10-30,959.1828475123722
2009-11-02,949.8522729985007
2009-11-03,948.4360479289738
2009-11-04,961.851810565658
2009-11-05,963.1119409172568
2009-11-06,971.3398616523847
2009-11-09,986.6017000987999
2009-11-10,992.9333409075876
2009-11-11,1001.272600841087
2009-11-12,995.8244520823617
2009-11-13,999.6775724031662
2009-11-16,1012.3486136053818
2009-11-17,1019.7919598313701
2009-11-18,1012.4862251230948
2009-11-19,1006.1676476872475
2009-11-20,1003.7253036903124
2009-11-23,1006.0665970038579
2009-11-24,1003.9983170730472
2009-11-25,1003.0185803713255
2009-11-26,986.0299745135915
2009-11-27,968.040724264603
2009-11-30,979.2712251648334
2009-12-01,994.4976073583694
2009-12-02,1004.2398971391798
2009-12-03,1008.5489588704444
2009-12-04,1017.618158039274
2009-12-07,1018.82385276524
2009-12-08,1014.3034337809829
2009-12-09,1007.1521124722774
2009-12-10,1011.8018091231285
2009-12-11,1027.1712038660467
2009-12-14,1031.176094443402
2009-12-15,1034.3521617148845
2009-12-16,1030.4056889412536
2009-12-17,1029.176112000399
2009-12-18,1029.2572239628623
2009-12-21,1024.0044892644626
2009-12-22,1037.699321859027
2009-12-23,1041.0597882018212
2009-12-24,1049.9005205308647
2009-12-25,1050.6578520961245
2009-12-28,1055.3892810647417
2009-12-29,1054.1219182799869
2009-12-30,1061.7509688490873
2009-12-31,1067.2318037148384
2010-01-01,1067.2318037148384
2010-01-04,1076.9483050246156
2010-01-05,1090.0724898668766
2010-01-06,1099.973673384728
2010-01-07,1097.867264466688
2010-01-08,1100.0139053706691
2010-01-11,1095.705794305035
2010-01-12,1086.919374267834
2010-01-13,1078.2664965251165
2010-01-14,1082.539713753715
2010-01-15,1088.7958657940756
2010-01-18,1090.2694223580224
2010-01-19,1100.2264383334725
2010-01-20,1096.8807959749897
2010-01-21,1085.5988612842361
2010-01-22,1063.2417418818247
2010-01-25,1054.2959461428286
2010-01-26,1038.926641975507
2010-01-27,1029.8210906298252
2010-01-28,1049.9218803481454
2010-01-29,1047.45288608947
2010-02-01,1048.5992100578856
2010-02-02,1049.1489353184122
2010-02-03,1065.072679681685
2010-02-04,1049.484448282542
2010-02-05,1023.8970514047008
2010-02-08,1017.1102122067114
2010-02-09,1031.1942475746657
2010-02-10,1039.100370293272
2010-02-11,1057.234126249738
2010-02-12,1056.8224202775104
2010-02-15,1061.1803331219714
2010-02-16,1060.9017674133381
2010-02-17,1077.6059351429303
2010-02-18,1076.8286738839456
2010-02-19,1074.452432607279
2010-02-22,1081.1904358663744
2010-02-23,1079.5396392314271
2010-02-24,1068.3236032646423
2010-02-25,1063.964544228071
2010-02-26,1069.8077800967058
2010-03-01,1096.671251344944
2010-03-02,1101.9137286382058
2010-03-03,1100.1060194425834
2010-03-04,1101.6252422386926
2010-03-05,1115.859196219586
2010-03-08,1124.4783918234518
2010-03-09,1128.2952212237983
2010-03-10,1130.5550560439544
2010-03-11,1125.3995695253311
2010-03-12,1122.8492482304077
2010-03-15,1120.681885542025
2010-03-16,1120.936795692023
2010-03-17,1139.2417298463813
2010-03-18,1146.5274424456052
2010-03-19,1149.8765172798453
2010-03-22,1140.5869009879184
2010-03-23,1144.2533361334822
2010-03-24,1157.1858920202492
2010-03-25,1154.146986260421
2010-03-26,1152.5881772726595
2010-03-29,1158.1329932273966
2010-03-30,1169.8358573469795
2010-03-31,1162.8409939305445
2010-04-01,1179.9538632122474
2010-04-02,1181.6757581970858
2010-04-05,1194.2523699411715
2010-04-06,1208.0624632331123
2010-04-07,1217.3053529293177
2010-04-08,1207.9296625051286
2010-04-09,1208.4540964542769
2010-04-12,1192.2217502467086
2010-04-13,1187.0137247224136
2010-04-14,1194.5244509811941
2010-04-15,1200.5052043041028
2010-04-16,1189.9679523196514
2010-04-19,1170.1317034393708
2010-04-20,1185.239023800578
2010-04-21,1197.3175193020436
2010-04-22,1198.474587074773
2010-04-23,1197.622409348897
2010-04-26,1213.070138389245
2010-04-27,1197.7177768250588
2010-04-28,1191.0151449671398
2010-04-29,1197.6758163727661
2010-04-30,1201.0922070652095
2010-05-03,1198.9497572844464
2010-05-04,1192.1121109609178
2010-05-05,1181.3465064451257
2010-05-06,1170.8916625851737
2010-05-07,1150.1551330249652
2010-05-10,1181.3849226236955
2010-05-11,1184.7799520662522
2010-05-12,1196.6320433075211
2010-05-13,1217.686346022025
2010-05-14,1214.206588744722
2010-05-17,1197.6598278562492
2010-05-18,1194.4492800934188
2010-05-19,1162.2048804045878
2010-05-20,1127.667853938602
2010-05-21,1109.9341691312895
2010-05-24,1132.7470251870516
2010-05-25,1097.12667872705
2010-05-26,1131.0948854968872
2010-05-27,1154.6761435557494
2010-05-28,1166.1776453725843
2010-05-31,1185.1283523298653
2010-06-01,1159.0414561049063
2010-06-02,1169.3999903626363
2010-06-03,1189.9981397946447
2010-06-04,1193.7865126718743
2010-06-07,1174.1606157955357
2010-06-08,1175.06775909369
2010-06-09,1170.458130383243
2010-06-10,1181.6488340994745
2010-06-11,1194.2803337107396
2010-06-14,1192.9876364448814
2010-06-15,1199.089015653798
2010-06-16,1204.6874728665668
2010-06-17,1204.7281383631696
2010-06-18,1209.5346044248172
2010-06-21,1240.239603951522
2010-06-22,1237.5676450932158
2010-06-23,1233.5976083626208
2010-06-24,1216.6825452465919
2010-06-25,1213.593154765069
2010-06-28,1215.969930801252
2010-06-29,1198.7758543423085
2010-06-30,1185.251926620972
2010-07-01,1155.1966771670025
2010-07-02,1148.1837060949567
2010-07-05,1153.4827796621937
2010-07-06,1163.4972089191288
2010-07-07,1163.2970970110316
2010-07-08,1172.9881933380038
2010-07-09,1190.5529509356734
2010-07-12,1195.9624469292896
2010-07-13,1192.8087431229028
2010-07-14,1193.2007657614877
2010-07-15,1173.1070280691083
2010-07-16,1157.8268115489352
2010-07-19,1151.9477198463612
2010-07-20,1169.201696891522
2010-07-21,1188.282041706579
2010-07-22,1190.7103299236628
2010-07-23,1208.3923821600317
2010-07-26,1202.7099737841556
2010-07-27,1205.2768430647616
2010-07-28,1203.199764772911
2010-07-29,1199.689750859853
2010-07-30,1202.8344865967767
2010-08-02,1213.439440737304
2010-08-03,1206.0966147307809
2010-08-04,1215.547971564468
2010-08-05,1215.6440364588557
2010-08-06,1203.5844082676674
2010-08-09,1213.7233175909714
2010-08-10,1210.2964683258388
2010-08-11,1205.0865764368618
2010-08-12,1204.3982438587923
2010-08-13,1217.4002017818568
2010-08-16,1214.1695550115314
2010-08-17,1222.0730580308366
2010-08-18,1223.6396628871441
2010-08-19,1221.8257355283527
2010-08-20,1232.7171253078488
2010-08-23,1234.20818266665
2010-08-24,1216.8232354696281
2010-08-25,1209.1185058871135
2010-08-26,1202.5139004149069
2010-08-27,1209.306170173648
2010-08-30,1214.6257695020536
2010-08-31,1208.6641170374992
2010-09-01,1223.0317991528661
2010-09-02,1229.4297182287178
2010-09-03,1237.7299830421055
2010-09-06,1246.5450319720912
2010-09-07,1255.218159538082
2010-09-08,1250.5389868009047
2010-09-09,1258.0151589325799
2010-09-10,1263.8579847408848
2010-09-13,1274.2452593953394
2010-09-14,1264.9595139647631
2010-09-15,1262.9268766856958
2010-09-16,1247.9568555118071
2010-09-17,1259.7992702700126
2010-09-20,1266.159455434909
2010-09-21,1259.9623898558268
2010-09-22,1237.6702478244056
2010-09-23,1244.199529614182
2010-09-24,1238.9315509578346
2010-09-27,1250.0044080636048
2010-09-28,1241.3300189846314
2010-09-29,1247.3266831695792
2010-09-30,1247.429458685914
2010-10-01,1251.2522399899485
2010-10-04,1263.2644543216625
2010-10-05,1256.1269601872204
2010-10-06,1263.4343116348614
2010-10-07,1254.7257441890965
2010-10-08,1252.601498076443
2010-10-11,1262.9665709871624
2010-10-12,1258.3316845625238
2010-10-13,1267.1675464846
2010-10-14,1268.3080473820878
2010-10-15,1269.7088823152658
2010-10-18,1262.3678101119156
2010-10-19,1263.8541197509946
2010-10-20,1250.0784773593464
2010-10-21,1250.08821396399
2010-10-22,1256.6645707611697
2010-10-25,1264.2710839466479
2010-10-26,1278.301669575768
2010-10-27,1267.859174927939
2010-10-28,1259.9948446410056
2010-10-29,1262.5617165876329
2010-11-01,1279.8403342347094
2010-11-02,1270.9266770986842
2010-11-03,1282.169914780516
2010-11-04,1283.7086649251119
2010-11-05,1306.804599486033
2010-11-08,1319.4252332363487
2010-11-09,1318.5460683571239
2010-11-10,1332.1937769171639
2010-11-11,1325.2775623824848
2010-11-12,1299.7183431776293
2010-11-15,1301.4282509152056
2010-11-16,1289.6041332195414
2010-11-17,1283.4533856732328
2010-11-18,1295.9213580949604
2010-11-19,1289.8553996579644
2010-11-22,1294.7840038738902
2010-11-23,1285.1983896726008
2010-11-24,1296.2295578992498
2010-11-25,1301.0951946231926
2010-11-26,1295.337347979882
2010-11-29,1307.4229808212567
2010-11-30,1310.442310069274
2010-12-01,1332.495989081657
2010-12-02,1340.6901801593401
2010-12-03,1327.7007849000188
2010-12-06,1342.5752008362085
2010-12-07,1341.3315386406123
2010-12-08,1336.9845536910111
2010-12-09,1342.4986763336046
2010-12-10,1337.4843601680557
2010-12-13,1333.5162032535377
2010-12-14,1339.8494688428868
2010-12-15,1334.899806795071
2010-12-16,1339.7563512700801
2010-12-17,1349.8307516445352
2010-12-20,1350.7627223413238
2010-12-21,1363.9032879282627
2010-12-22,1370.3092135856803
2010-12-23,1374.9885226024705
2010-12-24,1368.9522676265942
