Date,ANDEAN IMI VALUE
2023-07-06,5977.0031400910375
2023-07-07,6050.043329772009
2023-07-10,6022.280871405886
2023-07-11,6018.703313723187
2023-07-12,6069.565449617869
2023-07-13,6107.753497675998
2023-07-14,6079.5235798842905
2023-07-17,6130.671741287562
2023-07-18,6262.601002340829
2023-07-19,6331.176204814765
2023-07-20,6399.321445241099
2023-07-21,6359.822859597158
2023-07-24,6433.138640316426
2023-07-25,6473.50630838475
2023-07-26,6470.77761455409
2023-07-27,6453.223076681826
2023-07-28,6446.443864181523
2023-07-31,6468.707764065309
2023-08-01,6498.904122880175
2023-08-02,6367.5128224986165
2023-08-03,6290.054562680138
2023-08-04,6307.818300155227
2023-08-07,6337.685843506181
2023-08-08,6254.056197520565
2023-08-09,6363.592039767338
2023-08-10,6348.299531246982
2023-08-11,6289.196163932871
2023-08-14,6219.495036290225
2023-08-15,6145.8251870302
2023-08-16,6216.264288046548
2023-08-17,6117.9241035035
2023-08-18,6105.723791570682
2023-08-21,6067.923985880146
2023-08-22,6135.129593285486
2023-08-23,6222.068586533044
2023-08-24,6152.976259435894
2023-08-25,6218.5319922663075
2023-08-28,6233.865571662782
2023-08-29,6195.22390674392
2023-08-30,6140.299312449617
2023-08-31,6128.162143508281
2023-09-01,6170.125661730884
2023-09-04,6146.135946817799
2023-09-05,5973.752046753951
2023-09-06,5952.737060508164
2023-09-07,5884.47491764689
2023-09-08,5815.319198375939
2023-09-11,5849.3473703994305
2023-09-12,5903.645417786525
2023-09-13,5954.931512975757
2023-09-14,6077.162998655591
2023-09-15,6068.538185398955
2023-09-18,6083.832599684363
2023-09-19,6052.458538355331
2023-09-20,6007.123153509111
2023-09-21,5901.781576718523
2023-09-22,5914.138121728153
2023-09-25,5875.061898976822
2023-09-26,5828.984293053978
2023-09-27,5851.46417476019
2023-09-28,5846.865193989166
2023-09-29,5904.17613500869
2023-10-02,5826.822419290807
2023-10-03,5740.711600442638
2023-10-04,5715.164123979108
2023-10-05,5624.739529069931
2023-10-06,5670.588824334706
2023-10-09,5674.073351359716
2023-10-10,5717.922542722058
2023-10-11,5736.145566059621
2023-10-12,5678.498243552977
2023-10-13,5661.464895785592
2023-10-16,5739.542297179185
2023-10-17,5725.0771939196
2023-10-18,5730.754042673301
2023-10-19,5671.255123908309
2023-10-20,5600.0309545657665
2023-10-23,5533.559747521854
2023-10-24,5622.82474054754
2023-10-25,5624.535237797182
2023-10-26,5658.327056495752
2023-10-27,5747.731926832633
2023-10-30,5623.902575226688
2023-10-31,5674.373512418495
2023-11-01,5713.595192288471
2023-11-02,5786.742640452774
2023-11-03,5890.641157694399
2023-11-06,5853.276110230762
2023-11-07,5869.932852198231
2023-11-08,5805.117002445784
2023-11-09,5731.134527397625
2023-11-10,5753.886402252801
2023-11-13,5690.8365511944285
2023-11-14,5787.252532445703
2023-11-15,5915.29551400967
2023-11-16,5931.488872599333
2023-11-17,5893.50714606705
2023-11-20,5967.590651529138
2023-11-21,5950.012816013407
2023-11-22,5999.634974186821
2023-11-23,5961.09990336728
2023-11-24,5960.934172750992
2023-11-27,5929.837374718293
2023-11-28,5949.183111419742
2023-11-29,5978.398429608958
2023-11-30,6006.1577633177985
2023-12-01,6152.13232164317
2023-12-04,6071.503790775761
2023-12-05,6080.939953055178
2023-12-06,6120.545428095034
2023-12-07,6131.385775329108
2023-12-08,6143.638207705396
2023-12-11,6048.50693706933
2023-12-12,6073.549144976037
2023-12-13,6182.844004816567
2023-12-14,6284.069088080503
2023-12-15,6448.520307523352
2023-12-18,6432.444633940861
2023-12-19,6520.4908624584705
2023-12-20,6469.831433528299
2023-12-21,6485.174467821004
2023-12-22,6436.045519187549
2023-12-25,6436.04551918753
2023-12-26,6442.273233421336
2023-12-27,6466.097853072185
2023-12-28,6468.09784550053
2023-12-29,6557.464616392703
2024-01-01,6557.464616392722
2024-01-02,6548.028738225206
2024-01-03,6492.54362137408
2024-01-04,6456.984234752874
2024-01-05,6446.864928631158
2024-01-08,6424.869343309339
2024-01-09,6402.092997063394
2024-01-10,6349.929143101912
2024-01-11,6385.464848599083
2024-01-12,6360.738626234568
2024-01-15,6361.261251270769
2024-01-16,6317.968643068342
2024-01-17,6293.259861109695
2024-01-18,6309.1152945446265
2024-01-19,6342.494815044659
2024-01-22,6421.89225907372
2024-01-23,6427.832692737523
2024-01-24,6455.191968693134
2024-01-25,6485.766872487053
2024-01-26,6520.92871834032
2024-01-29,6540.6081925677745
2024-01-30,6413.0999476788065
2024-01-31,6399.8842423159585
2024-02-01,6520.740092768953
2024-02-02,6438.884698122356
2024-02-05,6453.590872402748
2024-02-06,6495.867441162644
2024-02-07,6459.201903238352
2024-02-08,6386.351344077474
2024-02-09,6359.82489258672
2024-02-12,6443.783980027257
2024-02-13,6417.99340527983
2024-02-14,6577.581001766327
2024-02-15,6637.898858786121
2024-02-16,6686.978513938388
2024-02-19,6703.251667125509
2024-02-20,6710.358995423583
2024-02-21,6632.326772242651
2024-02-22,6621.887629215161
2024-02-23,6538.906439925141
2024-02-26,6518.267042007311
2024-02-27,6608.903264027903
2024-02-28,6584.952788547769
2024-02-29,6707.45174333408
2024-03-01,6693.103459238774
2024-03-04,6607.49873553704
2024-03-05,6587.6420759822895
2024-03-06,6615.33761915887
2024-03-07,6644.121423588464
2024-03-08,6672.388545671641
2024-03-11,6685.363689129442
