Date,EM EMEA IMI VALUE
2002-07-30,268.4964284840568
2002-07-31,261.8810049152275
2002-08-01,262.66022884322615
2002-08-02,260.2035414402371
2002-08-05,250.89401750025056
2002-08-06,258.75230053927544
2002-08-07,261.184809781072
2002-08-08,266.48676744480684
2002-08-09,264.4839213815207
2002-08-12,263.04321216615114
2002-08-13,263.7696331054756
2002-08-14,262.71947215688743
2002-08-15,265.3412671073028
2002-08-16,264.0124673025049
2002-08-19,268.79738263544476
2002-08-20,267.10881202933615
2002-08-21,267.84895410667417
2002-08-22,272.30636314361846
2002-08-23,272.2865541924325
2002-08-26,270.6162763961592
2002-08-27,275.83647690205987
2002-08-28,273.3878468930237
2002-08-29,268.37416215253603
2002-08-30,271.62900299026336
2002-09-02,269.4993390599149
2002-09-03,260.1338750016649
2002-09-04,261.6889597132696
2002-09-05,261.9917315705477
2002-09-06,267.4758532535691
2002-09-09,269.81533139408424
2002-09-10,274.94537153531934
2002-09-11,279.93390042009247
2002-09-12,275.56100952076
2002-09-13,270.4821534025925
2002-09-16,270.23229016189043
2002-09-17,274.32697044500435
2002-09-18,266.6321560778815
2002-09-19,262.943638059416
2002-09-20,264.7336949383199
2002-09-23,262.66336858767346
2002-09-24,262.75270675706093
2002-09-25,266.8838720038846
2002-09-26,271.75804876502576
2002-09-27,271.46339017319735
2002-09-30,262.3753670058621
2002-10-01,266.57647775543506
2002-10-02,267.94129734511944
2002-10-03,267.4038475450381
2002-10-04,269.41983825566774
2002-10-07,264.7919855486661
2002-10-08,265.12871593430003
2002-10-09,262.2641372043141
2002-10-10,262.94602057989874
2002-10-11,267.0454024827803
2002-10-14,265.8957559563138
2002-10-15,274.1923409994355
2002-10-16,269.8870888292001
2002-10-17,278.40152199791515
2002-10-18,277.64931745570135
2002-10-21,279.9776517623093
2002-10-22,281.91215360394364
2002-10-23,280.59932086899255
2002-10-24,283.0425017917907
2002-10-25,280.4816872608931
2002-10-28,280.44819939958467
2002-10-29,274.119648018245
2002-10-30,277.01018491176364
2002-10-31,278.498506712802
2002-11-01,281.8901842615022
2002-11-04,283.56223195299435
2002-11-05,282.73747003258893
2002-11-06,286.50996592128297
2002-11-07,288.45212934756347
2002-11-08,287.7731327914206
2002-11-11,288.1404038794006
2002-11-12,288.33234012186466
2002-11-13,286.9207476443916
2002-11-14,294.009496211942
2002-11-15,295.520367090475
2002-11-18,300.09153233798196
2002-11-19,295.6287942990149
2002-11-20,295.6544704798435
2002-11-21,302.3738289486151
2002-11-22,304.5185909519745
2002-11-25,307.1486024515728
2002-11-26,303.4521384176545
2002-11-27,306.73131954498194
2002-11-28,305.9394675954616
2002-11-29,308.726722988341
2002-12-02,311.21561867551645
2002-12-03,305.4817808192784
2002-12-04,303.0709703298961
2002-12-05,302.6178382780584
2002-12-06,295.5179107128378
2002-12-09,296.6277266141088
2002-12-10,296.6046452250983
2002-12-11,295.5562088674973
2002-12-12,292.58665905231226
2002-12-13,294.3951294272042
2002-12-16,293.71789051012786
2002-12-17,292.2722423503362
2002-12-18,293.3030007341292
2002-12-19,291.47251204065736
2002-12-20,292.38562881596124
2002-12-23,291.5121129839819
2002-12-24,286.97454008536243
2002-12-25,287.08544065063694
2002-12-26,288.121379221466
2002-12-27,288.4010080956406
2002-12-30,289.66294958660575
2002-12-31,288.7323819416098
2003-01-01,288.9718812700137
2003-01-02,294.2931609336789
2003-01-03,295.86623131223644
2003-01-06,292.5722725171232
2003-01-07,293.3618114342925
2003-01-08,293.12227043723203
2003-01-09,291.7127385551299
2003-01-10,291.15289221562387
2003-01-13,290.7942097645736
2003-01-14,287.13421729604676
2003-01-15,289.70383954131995
2003-01-16,288.58184192675026
2003-01-17,283.19273994967347
2003-01-20,282.3911973467886
2003-01-21,276.863467983847
2003-01-22,274.6841249567542
2003-01-23,275.61169549519946
2003-01-24,270.9487127757235
2003-01-27,267.04138133993996
2003-01-28,267.6132258602573
2003-01-29,269.7066449476499
2003-01-30,273.4186422458741
2003-01-31,273.5363637315171
2003-02-03,275.39389074679764
2003-02-04,273.22677429769254
2003-02-05,271.9024209683508
2003-02-06,273.52436740879705
2003-02-07,273.50725908503006
2003-02-10,273.8439751105746
2003-02-11,278.9817197894391
2003-02-12,277.8274336966255
2003-02-13,271.7421825185371
2003-02-14,273.64748594934235
2003-02-17,279.10560961159285
2003-02-18,280.60436454790073
2003-02-19,277.67233982048833
2003-02-20,277.84471454468684
2003-02-21,281.15640178158355
2003-02-24,280.94657484747427
2003-02-25,278.80861674464575
2003-02-26,279.19653155203747
2003-02-27,281.2809155483882
2003-02-28,281.11043040199996
2003-03-03,280.9792988530212
2003-03-04,276.99991917723054
2003-03-05,276.7082968293528
2003-03-06,273.57150941034854
2003-03-07,270.5538351459004
2003-03-10,269.7758046736514
2003-03-11,267.53676344228626
2003-03-12,265.4121799076439
2003-03-13,270.9632842663598
2003-03-14,273.15648349252285
2003-03-17,270.63980311157457
2003-03-18,277.7231098578104
2003-03-19,281.00025416934386
2003-03-20,278.75001476834194
2003-03-21,279.8856762779802
2003-03-24,275.0272255551914
2003-03-25,275.42141110703625
2003-03-26,276.8891844217036
2003-03-27,275.9007305874201
2003-03-28,272.7134203300848
2003-03-31,267.97727512015047
2003-04-01,272.3867788064555
2003-04-02,277.8311031059548
2003-04-03,282.07236536395874
2003-04-04,281.68310089513454
2003-04-07,289.3070421619247
2003-04-08,285.9323856736842
2003-04-09,288.3976637898062
2003-04-10,283.8922248832193
2003-04-11,288.1924086306963
2003-04-14,290.125997303227
2003-04-15,294.6331656646639
2003-04-16,292.49975326836574
2003-04-17,291.9300434198184
2003-04-18,294.0814395693926
2003-04-21,299.6103377173136
2003-04-22,295.2111746367438
2003-04-23,297.4152927277854
2003-04-24,296.62363184334964
2003-04-25,299.6693483025197
2003-04-28,304.70151026500344
2003-04-29,302.3560535416073
2003-04-30,296.28458723042013
2003-05-01,294.1729937441119
2003-05-02,293.20727291362203
2003-05-05,299.551259627762
2003-05-06,296.69201965718077
2003-05-07,295.57978181686155
2003-05-08,291.95821410989834
2003-05-09,292.7319496735345
2003-05-12,294.1433221189531
2003-05-13,296.56052243908687
2003-05-14,296.96368305375603
2003-05-15,293.1301420588903
2003-05-16,293.83403420924486
2003-05-19,289.5068508055259
2003-05-20,288.74635712624786
2003-05-21,288.0726413985608
2003-05-22,290.423689626066
2003-05-23,291.8633918994159
2003-05-26,294.24543017735436
2003-05-27,292.67845035950745
2003-05-28,299.66228059316074
2003-05-29,298.6003320034943
2003-05-30,302.87469832743324
2003-06-02,304.2507419280453
2003-06-03,304.2413064768403
2003-06-04,302.8523769717326
2003-06-05,303.8076768524328
2003-06-06,310.80030906741763
2003-06-09,309.02187401140094
2003-06-10,308.7800265075503
2003-06-11,307.5864728017154
2003-06-12,309.8766476797363
2003-06-13,307.19786583317693
2003-06-16,312.13327038847365
2003-06-17,317.18521006313665
2003-06-18,316.5194175371578
2003-06-19,315.8692901226669
2003-06-20,317.6907492575092
2003-06-23,316.6364888814165
2003-06-24,315.34051785729
2003-06-25,315.9637452540971
2003-06-26,318.9504478280357
2003-06-27,321.06547645083606
2003-06-30,321.4222372644678
2003-07-01,318.652158875231
2003-07-02,325.43566888575043
2003-07-03,326.047577736203
2003-07-04,326.0950335106314
2003-07-07,333.4229151581685
2003-07-08,333.8909649046678
2003-07-09,330.81521157758795
2003-07-10,328.81084290644804
2003-07-11,329.77562030554
2003-07-14,335.8292059360783
2003-07-15,335.6778746663724
2003-07-16,329.57864535243056
2003-07-17,325.2088154252665
2003-07-18,326.0178549409448
2003-07-21,323.44684966319136
2003-07-22,324.09531901246334
2003-07-23,321.54825583979533
2003-07-24,324.9056399795291
2003-07-25,330.51931636559306
2003-07-28,337.0373489716639
2003-07-29,334.25243409095617
2003-07-30,335.1175031719667
2003-07-31,340.26581550356525
2003-08-01,339.26375130584523
2003-08-04,337.4458678509236
2003-08-05,339.27011356435844
2003-08-06,337.54724821761135
2003-08-07,340.0475529318208
2003-08-08,341.6063272022787
2003-08-11,343.3406190487728
2003-08-12,346.279903417157
2003-08-13,349.8015944972948
2003-08-14,351.58639997563256
2003-08-15,353.4862083184393
2003-08-18,360.8295487855014
2003-08-19,364.4756263137772
2003-08-20,360.2017789208421
2003-08-21,368.7482546366027
2003-08-22,374.2940879622592
2003-08-25,372.01902852815925
2003-08-26,371.00560759771827
2003-08-27,370.8162725481789
2003-08-28,372.62552264355963
2003-08-29,372.43118048195754
2003-09-01,375.71417344077145
2003-09-02,378.4090484191595
2003-09-03,385.66333717725985
2003-09-04,381.8035413338776
2003-09-05,375.6169887351477
2003-09-08,370.97439166127765
2003-09-09,369.65168742608296
2003-09-10,367.31532945465284
2003-09-11,366.66876361030387
2003-09-12,363.9710885986737
2003-09-15,365.5963946752392
2003-09-16,369.97015305737443
2003-09-17,369.8554878478979
2003-09-18,372.20719617412306
2003-09-19,368.4415486103919
2003-09-22,365.5204845507765
2003-09-23,366.6055784385819
2003-09-24,368.179227632421
2003-09-25,363.98331400717177
2003-09-26,362.72287694987216
2003-09-29,360.73350995955826
2003-09-30,357.13741391211187
2003-10-01,360.83296357165074
2003-10-02,368.60296285929445
2003-10-03,376.6094645485278
2003-10-06,380.1218836997915
2003-10-07,377.9371751172316
2003-10-08,381.74831984247584
2003-10-09,387.0735239919816
2003-10-10,383.58310285716846
2003-10-13,391.00464562175154
2003-10-14,393.982237501367
2003-10-15,394.6057801430481
2003-10-16,394.07983621869556
2003-10-17,395.48572627279407
2003-10-20,392.68273438936063
2003-10-21,389.4016660688274
2003-10-22,381.7741760450445
2003-10-23,378.2285551423102
2003-10-24,379.37108391989256
2003-10-27,374.75789531966285
2003-10-28,382.86863797699647
2003-10-29,383.31626635322675
2003-10-30,382.04888705515924
2003-10-31,384.50443586350485
2003-11-03,397.4921296176946
2003-11-04,398.7034128550263
2003-11-05,398.9448276775019
2003-11-06,399.77423031052115
2003-11-07,400.06359753703214
2003-11-10,398.2681494128423
2003-11-11,390.96899889897804
2003-11-12,389.74604316205233
2003-11-13,395.5800347704128
2003-11-14,396.47983433360287
2003-11-17,388.7361476265419
2003-11-18,383.69688136531374
2003-11-19,380.0160562275583
2003-11-20,375.77752844915733
2003-11-21,381.7414894094112
2003-11-24,385.8117374675608
2003-11-25,388.2873954017546
2003-11-26,390.86022647373284
2003-11-27,392.27403764760004
2003-11-28,391.7694971572494
2003-12-01,401.1664457263304
2003-12-02,396.96807835927956
2003-12-03,398.1227808654801
2003-12-04,395.4036946403945
2003-12-05,394.35036241511324
2003-12-08,388.8350095114878
2003-12-09,393.0477643225036
2003-12-10,387.8590915265252
2003-12-11,393.1256876806303
2003-12-12,390.9638540277177
2003-12-15,396.65469160721176
2003-12-16,392.9650209272147
2003-12-17,386.67684229732663
2003-12-18,388.0572633972469
2003-12-19,386.9837051567053
2003-12-22,386.08006952283824
2003-12-23,386.5607947988099
2003-12-24,392.2634241643254
2003-12-25,391.47614263932724
2003-12-26,392.3001797280175
2003-12-29,391.935038860907
2003-12-30,395.46789747760874
2003-12-31,390.6408416442414
2004-01-01,390.6408416442414
2004-01-02,399.4901180591406
2004-01-05,410.5991518045471
2004-01-06,403.5238821438245
2004-01-07,403.0276079720134
2004-01-08,399.5570087579729
2004-01-09,396.1980652033823
2004-01-12,393.00402682897095
2004-01-13,399.1110351952088
2004-01-14,396.66643260512177
2004-01-15,392.72348373605985
2004-01-16,402.11004261842766
2004-01-19,404.39283474720025
2004-01-20,404.72540449308906
2004-01-21,399.6825650622113
2004-01-22,399.64016602886846
2004-01-23,401.61713988532836
2004-01-26,406.5371897815123
2004-01-27,402.530693709622
2004-01-28,404.5250894492602
2004-01-29,407.54455470974546
2004-01-30,405.1609752087742
2004-02-02,405.955063939111
2004-02-03,407.75214414737485
2004-02-04,407.9957873744332
2004-02-05,402.04006079065346
2004-02-06,399.7456703955627
2004-02-09,405.90214586116696
2004-02-10,407.9991258577255
2004-02-11,408.38628200517877
2004-02-12,415.6703106722078
2004-02-13,421.1316384056581
2004-02-16,419.4128821165457
2004-02-17,422.95012481782805
2004-02-18,423.5230141449134
2004-02-19,426.4510631913673
2004-02-20,425.23256955431197
2004-02-23,427.3806710636864
2004-02-24,421.91675278060677
2004-02-25,428.36072065338
2004-02-26,432.82949101224693
2004-02-27,435.35012135037385
2004-03-01,441.225235363601
2004-03-02,448.6854272655372
2004-03-03,443.4614489776631
2004-03-04,442.01361879881415
2004-03-05,444.53986465951
2004-03-08,447.6084935657941
2004-03-09,448.2267643619182
2004-03-10,446.36865049750213
2004-03-11,436.8976137096139
2004-03-12,437.1912699795638
2004-03-15,437.8224726492103
2004-03-16,436.1918307789532
2004-03-17,442.33437059008867
2004-03-18,443.4910015735983
2004-03-19,446.76466985180457
2004-03-22,449.2917468511519
2004-03-23,447.52042416862315
2004-03-24,444.80719859036407
2004-03-25,448.2562691808543
2004-03-26,453.73248861348395
2004-03-29,460.1077100506913
2004-03-30,463.9090705609841
2004-03-31,463.8105715377713
2004-04-01,462.48504726198223
2004-04-02,471.64643764550533
2004-04-05,480.9849524324363
2004-04-06,477.5234078900653
2004-04-07,477.92294822234373
2004-04-08,479.9283600841703
2004-04-09,480.8052780078178
2004-04-12,483.03568356206506
2004-04-13,480.41424993039334
2004-04-14,470.03528434144977
2004-04-15,469.52001706014374
2004-04-16,470.9509811056357
2004-04-19,466.9088446103171
2004-04-20,471.65558283115047
2004-04-21,460.8718801223052
2004-04-22,452.68325713002343
2004-04-23,456.6762559389273
2004-04-26,457.015203677236
2004-04-27,451.94633145029616
2004-04-28,448.6691665328113
2004-04-29,438.823252957859
2004-04-30,430.56320657786705
2004-05-03,430.4584653592851
2004-05-04,434.5065416222842
2004-05-05,436.5189829851973
2004-05-06,431.8708623532186
2004-05-07,426.4237516960211
2004-05-10,416.5678333181687
2004-05-11,420.63939209486693
2004-05-12,419.31533016648496
2004-05-13,420.1208788535304
2004-05-14,417.0869481547209
2004-05-17,413.2320520502188
2004-05-18,415.2598138473371
2004-05-19,425.81929420152534
2004-05-20,425.8233976122551
2004-05-21,423.98165929783187
2004-05-24,427.680711103582
2004-05-25,423.1158906368959
2004-05-26,431.0290805227404
2004-05-27,428.65062380858086
2004-05-28,427.70570203778925
2004-05-31,429.688212736556
2004-06-01,428.71761295078295
2004-06-02,429.45027424972375
2004-06-03,429.54814877960536
2004-06-04,427.9372341903915
2004-06-07,432.2109105382678
2004-06-08,432.5224249058198
2004-06-09,436.39821505011287
2004-06-10,435.1820829350378
2004-06-11,433.4717407187439
2004-06-14,427.7860111774403
2004-06-15,427.546774185301
2004-06-16,428.8447345509004
2004-06-17,436.45719006474684
2004-06-18,440.27422995218086
2004-06-21,446.47242878848937
2004-06-22,444.2628305410653
2004-06-23,446.09675333498683
2004-06-24,445.7742878527136
2004-06-25,447.7277190801128
2004-06-28,447.3191789639733
2004-06-29,446.3540178992957
2004-06-30,448.8898192144763
2004-07-01,451.07410790312167
2004-07-02,445.2528715451923
2004-07-05,443.8048776840373
2004-07-06,439.14914284801927
2004-07-07,442.8408785787111
2004-07-08,441.91381651397535
2004-07-09,441.7021271524056
2004-07-12,444.02303360451225
2004-07-13,450.5862337678837
2004-07-14,449.0321848605787
2004-07-15,449.1599892296781
2004-07-16,448.06967618242754
2004-07-19,450.208683664525
2004-07-20,447.7113738411263
2004-07-21,449.71328678822465
2004-07-22,442.8171756917753
2004-07-23,444.672678125091
2004-07-26,439.1628623925895
2004-07-27,439.8938673288333
2004-07-28,438.0102612752131
2004-07-29,439.0406281813209
2004-07-30,443.8907692088123
2004-08-02,443.8532160749039
2004-08-03,444.3208343533074
2004-08-04,446.6694041915268
2004-08-05,447.85096610999517
2004-08-06,438.92603308562815
2004-08-09,441.97035521733136
2004-08-10,436.7436001874774
2004-08-11,432.2697185478737
2004-08-12,429.6108203227857
2004-08-13,428.6143175890109
2004-08-16,429.9917322626575
2004-08-17,434.12015596633177
2004-08-18,432.37154954039516
2004-08-19,431.81620430089987
2004-08-20,434.592780551788
2004-08-23,439.15525180140935
2004-08-24,440.4366887160391
2004-08-25,441.6028014966845
2004-08-26,447.18259145629526
2004-08-27,448.9991093597155
2004-08-30,449.7569301346251
2004-08-31,449.6557423300013
2004-09-01,449.0117179459376
2004-09-02,453.7145941079362
2004-09-03,457.0391673842921
2004-09-06,459.83263741012445
2004-09-07,457.99434435220337
2004-09-08,456.73499717405605
2004-09-09,457.5688821889713
2004-09-10,458.5102949852159
2004-09-13,461.9233254037806
2004-09-14,466.9382273610085
2004-09-15,467.73153992626635
2004-09-16,470.859755323739
2004-09-17,471.61852717473647
2004-09-20,474.7227397725566
2004-09-21,474.5373552708784
2004-09-22,472.8056219720434
2004-09-23,474.4279301938105
2004-09-24,475.76326231957086
2004-09-27,474.2984870608542
2004-09-28,475.0297412110062
2004-09-29,476.25935641007766
2004-09-30,472.7461546368222
2004-10-01,477.3857139371528
2004-10-04,487.0469451168527
2004-10-05,483.02152208944193
2004-10-06,486.8259558712593
2004-10-07,489.0454752934642
2004-10-08,487.84656937486386
2004-10-11,488.2707015406843
2004-10-12,481.6820172844305
2004-10-13,479.00042785992105
2004-10-14,476.5204582468856
2004-10-15,477.93788263681273
2004-10-18,481.16685635445407
2004-10-19,484.1032889510435
2004-10-20,474.75616486844405
2004-10-21,479.45809411552875
2004-10-22,481.74383751459044
2004-10-25,474.9483385215877
2004-10-26,477.38546441591467
2004-10-27,485.6304191339952
2004-10-28,486.1030002674829
2004-10-29,485.7315003565794
2004-11-01,489.96289429094475
2004-11-02,488.67817808256757
2004-11-03,491.5696163827479
2004-11-04,490.84035870441176
2004-11-05,494.1159752344024
2004-11-08,492.2982704557749
2004-11-09,496.2949637243469
2004-11-10,495.78053953524994
