Date,EM FAR EAST IMI VALUE
2021-06-11,2415.74390714118
2021-06-14,2408.983977701337
2021-06-15,2394.0978668854555
2021-06-16,2385.465155358306
2021-06-17,2414.0220254387996
2021-06-18,2419.6512286089883
2021-06-21,2377.3761550314634
2021-06-22,2386.14434750632
2021-06-23,2392.581296577338
2021-06-24,2410.0246826449165
2021-06-25,2431.4065210590074
2021-06-28,2442.8275539253386
2021-06-29,2434.437959600548
2021-06-30,2447.8871083973404
2021-07-01,2433.3943860904283
2021-07-02,2416.2875789265117
2021-07-05,2420.4066685609664
2021-07-06,2424.0416667279374
2021-07-07,2411.0944326690797
2021-07-08,2359.4012828677082
2021-07-09,2346.8540656241257
2021-07-12,2364.3785720970286
2021-07-13,2393.339103243232
2021-07-14,2377.858938691377
2021-07-15,2411.531798881644
2021-07-16,2404.8040411264415
2021-07-19,2373.2408655156314
2021-07-20,2362.656726218019
2021-07-21,2357.7014520380517
2021-07-22,2385.846465905997
2021-07-23,2372.24778467427
2021-07-26,2306.6897773161277
2021-07-27,2261.017704352927
2021-07-28,2285.861158998272
2021-07-29,2306.470581471471
2021-07-30,2292.520221857174
2021-08-02,2321.858830188611
2021-08-03,2332.2893981399584
2021-08-04,2354.602913507128
2021-08-05,2347.7690672292756
2021-08-06,2350.8603707105385
2021-08-09,2356.0752083001366
2021-08-10,2357.4783699064324
2021-08-11,2351.918686868034
2021-08-12,2341.0152675406716
2021-08-13,2299.554802601234
2021-08-16,2286.0513449355344
2021-08-17,2265.86774799716
2021-08-18,2292.9372813586006
2021-08-19,2238.162710427073
2021-08-20,2215.8918550767985
2021-08-23,2239.471421300985
2021-08-24,2282.4445059123877
2021-08-25,2293.5216168849447
2021-08-26,2272.3889741910198
2021-08-27,2274.4213157106765
2021-08-30,2293.306354271398
2021-08-31,2330.106276204849
2021-09-01,2329.751991799465
2021-09-02,2330.586112273537
2021-09-03,2339.0805701394056
2021-09-06,2350.6130327919595
2021-09-07,2357.58188826188
2021-09-08,2344.381928728275
2021-09-09,2325.8639486208913
2021-09-10,2342.4149188800266
2021-09-13,2339.6215245223248
2021-09-14,2323.928995169201
2021-09-15,2310.158341163207
2021-09-16,2297.5869782160967
2021-09-17,2306.741515895908
2021-09-20,2272.7230101404984
2021-09-21,2278.659401498642
2021-09-22,2270.4908977159375
2021-09-23,2282.607911035011
2021-09-24,2274.51919165425
2021-09-27,2273.38772486846
2021-09-28,2282.989214999424
2021-09-29,2274.1511854570595
2021-09-30,2285.2152136033815
2021-10-01,2261.785267938136
2021-10-04,2234.664833612077
2021-10-05,2240.5474061954997
2021-10-06,2241.603679788021
2021-10-07,2284.367877583479
2021-10-08,2283.168886336078
2021-10-11,2296.6716868218396
2021-10-12,2273.8520045206724
2021-10-13,2275.718344285263
2021-10-14,2277.671297611884
2021-10-15,2298.5787034039363
2021-10-18,2304.725979464795
2021-10-19,2324.547480454492
2021-10-20,2332.115018815431
2021-10-21,2335.4773150127803
2021-10-22,2334.4788559487
2021-10-25,2351.5287373135643
2021-10-26,2349.386627917709
2021-10-27,2328.5090096384324
2021-10-28,2300.6259204701664
2021-10-29,2305.8956536668793
2021-11-01,2300.9288759787114
2021-11-02,2294.286185074267
2021-11-03,2287.9792071284924
2021-11-04,2301.3515743486437
2021-11-05,2281.661571631507
2021-11-08,2289.4689392844484
2021-11-09,2293.9240308629596
2021-11-10,2303.8470089407483
2021-11-11,2329.95692294982
2021-11-12,2349.1909707815066
2021-11-15,2355.163561050844
2021-11-16,2379.3420483162226
2021-11-17,2380.9931768562396
2021-11-18,2353.6269979497324
2021-11-19,2353.845124057484
2021-11-22,2376.646546838518
2021-11-23,2360.2755442107887
2021-11-24,2376.723552845624
2021-11-25,2370.719052300316
2021-11-26,2299.3653461144568
2021-11-29,2296.524293660654
2021-11-30,2277.806662489846
2021-12-01,2289.2787476547446
2021-12-02,2309.6813113749827
2021-12-03,2310.6613047066917
2021-12-06,2303.9815261391855
2021-12-07,2353.7435158206827
2021-12-08,2336.7614842993953
2021-12-09,2367.8252843262367
2021-12-10,2342.8883979397037
2021-12-13,2338.4944247995954
2021-12-14,2315.8032282022887
2021-12-15,2315.840785480645
2021-12-16,2315.545563096201
2021-12-17,2320.1875626912492
2021-12-20,2274.442277352381
2021-12-21,2303.148128320431
2021-12-22,2297.18057475938
2021-12-23,2317.94661361259
2021-12-24,2318.5693472843973
2021-12-27,2319.8258979113525
2021-12-28,2333.3498169881564
2021-12-29,2310.316428422945
2021-12-30,2317.8352087589183
2021-12-31,2325.2952975192493
2022-01-03,2338.097123480838
2022-01-04,2340.918374680706
2022-01-05,2323.1383056946634
2022-01-06,2327.84897309913
2022-01-07,2341.562684796664
2022-01-10,2357.6585477296585
2022-01-11,2363.162962898488
2022-01-12,2373.629488378366
2022-01-13,2363.6572498333157
2022-01-14,2352.543190721456
2022-01-17,2345.8484185337525
2022-01-18,2355.364438767883
2022-01-19,2349.7280596797273
2022-01-20,2372.23722768207
2022-01-21,2349.4610145107185
2022-01-24,2329.056910399953
2022-01-25,2296.794060131176
2022-01-26,2294.5337619283073
2022-01-27,2275.31632335599
2022-01-28,2276.550224429286
2022-01-31,2287.3967266866275
2022-02-01,2282.4159683410476
2022-02-02,2269.9265672281313
2022-02-03,2248.564982919929
2022-02-04,2277.84961601456
2022-02-07,2281.6263479126237
2022-02-08,2294.9235247240936
2022-02-09,2333.470532104197
2022-02-10,2345.3372705232996
2022-02-11,2351.3473308457706
2022-02-14,2335.9722784492897
2022-02-15,2315.8989061660163
2022-02-16,2344.4575763394655
2022-02-17,2350.4267730219854
2022-02-18,2350.4670437346576
2022-02-21,2347.609100865376
2022-02-22,2310.8112335108644
2022-02-23,2314.9468258194424
2022-02-24,2297.3253858219605
2022-02-25,2273.8393930875077
2022-02-28,2280.8644670989083
2022-03-01,2312.0153472155625
2022-03-02,2310.1692880211144
2022-03-03,2322.131687212727
2022-03-04,2310.871085249343
2022-03-07,2250.7774095399523
2022-03-08,2208.4192629862205
2022-03-09,2177.981622756997
2022-03-10,2213.162064541997
2022-03-11,2191.7742390916887
2022-03-14,2129.3994284247224
2022-03-15,2063.5079819992075
2022-03-16,2159.8075411361115
2022-03-17,2218.655357838521
2022-03-18,2245.8508058588486
2022-03-21,2223.497005156734
2022-03-22,2267.0206815547926
2022-03-23,2292.1190812729365
2022-03-24,2283.4690293733274
2022-03-25,2256.037988937578
2022-03-28,2263.5264453017635
2022-03-29,2245.4905019637245
2022-03-30,2259.624656186567
2022-03-31,2253.2968134391076
2022-04-01,2277.2084183189063
2022-04-04,2312.9217877849205
2022-04-05,2318.934732913785
2022-04-06,2303.030220326413
2022-04-07,2266.9264809180286
2022-04-08,2281.262525795871
2022-04-11,2235.8586350968217
2022-04-12,2229.922618483377
2022-04-13,2260.597192114506
2022-04-14,2275.267559419371
2022-04-15,2266.881995877281
2022-04-18,2245.671390533673
2022-04-19,2234.330270093139
2022-04-20,2206.606043801561
2022-04-21,2196.1597680832006
2022-04-22,2207.844857144981
2022-04-25,2154.5323962924454
2022-04-26,2166.533954347773
2022-04-27,2179.390232841981
2022-04-28,2207.5186641678943
2022-04-29,2249.3968351848257
2022-05-02,2251.3903516856994
2022-05-03,2241.4954786405865
2022-05-04,2240.2105267101447
2022-05-05,2234.0794299877584
2022-05-06,2165.3564523451496
2022-05-09,2143.332936839279
2022-05-10,2131.0627639178238
2022-05-11,2124.631152276864
2022-05-12,2106.750166470264
2022-05-13,2153.0719078019274
2022-05-16,2154.636774586843
2022-05-17,2168.3830199751787
2022-05-18,2188.5432828282687
2022-05-19,2142.2112684713115
2022-05-20,2189.15854859867
2022-05-23,2163.1289610969
2022-05-24,2121.326450296811
2022-05-25,2144.061275009903
2022-05-26,2140.3292517059217
2022-05-27,2184.16237056501
2022-05-30,2204.2538536016114
2022-05-31,2246.7417383471634
2022-06-01,2243.644520698956
2022-06-02,2207.673067194967
2022-06-03,2211.2755921202784
2022-06-06,2230.383041614514
2022-06-07,2217.951186060976
2022-06-08,2244.855544128536
2022-06-09,2256.976253242414
2022-06-10,2262.7654865673617
2022-06-13,2209.539206986307
2022-06-14,2212.129101326651
2022-06-15,2221.6783403016098
2022-06-16,2180.1087795268377
2022-06-17,2180.9318550767807
2022-06-20,2150.532253348298
2022-06-21,2179.632959975447
2022-06-22,2124.902005012497
2022-06-23,2152.962815911862
2022-06-24,2186.1514865590825
2022-06-27,2211.8789527928043
2022-06-28,2245.034761240244
2022-06-29,2217.660488170107
2022-06-30,2200.4473621387097
2022-07-01,2199.8390346325036
2022-07-04,2190.9926566374893
2022-07-05,2239.848839868403
2022-07-06,2210.648557541902
2022-07-07,2237.1892342599344
2022-07-08,2255.884610389776
2022-07-11,2236.5401843599707
2022-07-12,2206.3262979680494
2022-07-13,2196.834012936661
2022-07-14,2213.697802096104
2022-07-15,2160.495135201427
2022-07-18,2182.229722269569
2022-07-19,2163.3450458473826
2022-07-20,2182.7837494182777
2022-07-21,2187.4984242994096
2022-07-22,2174.3646846532315
2022-07-25,2175.4113432817144
2022-07-26,2212.3864669873974
2022-07-27,2205.144620713166
2022-07-28,2205.3007647309673
2022-07-29,2178.1267824875704
2022-08-01,2150.679064627104
2022-08-02,2138.106531549589
2022-08-03,2154.884002027678
2022-08-04,2156.0145131832346
2022-08-05,2187.1048722796572
2022-08-08,2164.367370513
2022-08-09,2167.076025435662
2022-08-10,2118.7617231167906
2022-08-11,2165.6514657451467
2022-08-12,2195.9718708784926
2022-08-15,2196.551064634671
2022-08-16,2196.332924916597
2022-08-17,2200.701987206648
2022-08-18,2187.242064326929
2022-08-19,2209.4798772836243
2022-08-22,2206.0311678339494
2022-08-23,2184.1570699128174
2022-08-24,2175.62646492918
2022-08-25,2227.5863053877374
2022-08-26,2234.087485681246
2022-08-29,2200.8404956667405
2022-08-30,2204.2824778993904
2022-08-31,2200.2439801011114
2022-09-01,2190.9233165152236
2022-09-02,2151.0121670156664
2022-09-05,2163.604291014536
2022-09-06,2169.2498685265555
2022-09-07,2135.750801146921
2022-09-08,2137.607184918521
2022-09-09,2145.2042410756158
2022-09-12,2135.7891821012404
2022-09-13,2175.8759055810465
2022-09-14,2129.7326603308256
2022-09-15,2132.2272546199492
2022-09-16,2097.212273938121
2022-09-19,2082.31034842181
2022-09-20,2098.136780523941
2022-09-21,2091.9499091711345
2022-09-22,2078.822715373195
2022-09-23,2080.133246270074
2022-09-26,2048.316994586502
2022-09-27,2055.492121749016
2022-09-28,1998.2754615314348
2022-09-29,1970.3897687541428
2022-09-30,1972.5771515061085
2022-10-03,1954.567267687258
2022-10-04,1957.6760088897515
2022-10-05,2033.4092980135388
2022-10-06,2034.9096840317268
2022-10-07,2020.400866788123
2022-10-10,2012.9502034946931
2022-10-11,1961.6784444021794
2022-10-12,1967.2818056077583
2022-10-13,1935.0494715206673
2022-10-14,1951.2259220886617
2022-10-17,1937.042849919562
2022-10-18,1956.0224506729046
2022-10-19,1943.8408418489685
2022-10-20,1921.337902705218
2022-10-21,1926.4665275412901
2022-10-24,1857.2561790440118
2022-10-25,1851.590060397063
2022-10-26,1848.7553867523147
2022-10-27,1877.348569400967
2022-10-28,1852.0288222526128
2022-10-31,1848.4167602536277
2022-11-01,1892.2197614554973
2022-11-02,1908.6260949206305
2022-11-03,1898.1794087121916
2022-11-04,1924.5461292844434
2022-11-07,1939.4330668008377
2022-11-08,1931.2665591725845
2022-11-09,1951.9896152311874
2022-11-10,1899.5002757420239
2022-11-11,1979.2153998651074
2022-11-14,2003.7781431159233
2022-11-15,2042.0016268485003
2022-11-16,2016.2334124985725
2022-11-17,2009.5627997596039
2022-11-18,1999.1448489904865
2022-11-21,2000.0926926295542
2022-11-22,1984.5687869650194
2022-11-23,1983.2660672319892
2022-11-24,2010.6448853717798
2022-11-25,2012.245210765819
2022-11-28,1983.3363795767568
2022-11-29,2053.4186964821056
2022-11-30,2103.88390306524
2022-12-01,2085.988893450589
2022-12-02,2074.981228462639
2022-12-05,2113.611070727463
2022-12-06,2084.3839887725426
2022-12-07,2046.7609188115787
2022-12-08,2062.0026047488846
2022-12-09,2102.5373459171215
2022-12-12,2079.2526543408107
2022-12-13,2053.234597008516
2022-12-14,2076.715467797263
2022-12-15,2048.9673509732493
2022-12-16,2056.3759242402434
2022-12-19,2048.840160413915
2022-12-20,2013.537200629077
2022-12-21,2027.866765692794
2022-12-22,2061.1676083810203
2022-12-23,2038.8303138417539
2022-12-26,2039.0911016482855
2022-12-27,2044.1539960024606
2022-12-28,2055.0283701272106
2022-12-29,2026.68022481473
2022-12-30,2033.5824922822633
2023-01-02,2030.2733752269928
2023-01-03,2070.9123768780983
2023-01-04,2104.1576527453108
2023-01-05,2139.169904709212
2023-01-06,2140.0593040039544
2023-01-09,2174.076781305347
2023-01-10,2173.0340887844764
2023-01-11,2175.684001861603
2023-01-12,2165.9519862177826
2023-01-13,2185.756398363152
2023-01-16,2202.676337046178
2023-01-17,2196.5021005127637
2023-01-18,2189.1903738231854
2023-01-19,2200.162586405792
2023-01-20,2216.0909963976906
2023-01-23,2209.076025444868
2023-01-24,2207.4295383613985
2023-01-25,2208.6837279839165
2023-01-26,2245.1452559335785
2023-01-27,2252.201566984589
2023-01-30,2219.631847894282
2023-01-31,2192.8341378474215
2023-02-01,2212.7944894274174
2023-02-02,2217.078997891645
2023-02-03,2211.6820364822916
2023-02-06,2184.340874610465
2023-02-07,2201.0774266583717
2023-02-08,2202.296430797704
2023-02-09,2204.239934351012
2023-02-10,2198.9700026583555
2023-02-13,2184.9527874594555
2023-02-14,2192.824213920623
2023-02-15,2171.7656410680092
2023-02-16,2185.5711773780376
2023-02-17,2166.790622635892
2023-02-20,2188.3830525018443
2023-02-21,2175.8054201739155
2023-02-22,2158.5661828600773
2023-02-23,2183.9174917067394
2023-02-24,2158.284477315415
2023-02-27,2126.533207010064
2023-02-28,2112.725493896875
2023-03-01,2140.2945067286037
2023-03-02,2150.908606625474
2023-03-03,2167.6173424630288
2023-03-06,2157.97032007326
2023-03-07,2174.8427470221886
2023-03-08,2144.2224610089097
2023-03-09,2120.298405680148
2023-03-10,2064.315861698244
2023-03-13,2089.227526522371
2023-03-14,2043.6676922080987
2023-03-15,2106.6251735890737
2023-03-16,2066.9665490209177
2023-03-17,2101.745252229811
2023-03-20,2061.0700577454045
2023-03-21,2064.7086915768796
2023-03-22,2083.464054841408
2023-03-23,2098.9380646881955
2023-03-24,2108.9682719883326
2023-03-27,2085.902444585219
2023-03-28,2087.280357772796
2023-03-29,2112.6419704203604
2023-03-30,2106.960925693757
2023-03-31,2127.335949333906
2023-04-03,2114.1478894807988
2023-04-04,2094.2620557422424
2023-04-05,2107.0282238615114
2023-04-06,2096.1285796670186
2023-04-07,2103.917626956563
2023-04-10,2125.0757772234124
2023-04-11,2132.4060455041413
2023-04-12,2121.657703734989
2023-04-13,2111.1900976896536
2023-04-14,2132.980326783578
2023-04-17,2160.0130490764936
2023-04-18,2143.1117223867136
2023-04-19,2125.186492597653
2023-04-20,2117.036980271181
2023-04-21,2094.485171724856
2023-04-24,2073.402526646548
2023-04-25,2057.6876690798663
2023-04-26,2046.477864923524
2023-04-27,2060.780695738361
2023-04-28,2065.0270246678465
2023-05-01,2075.008085939246
2023-05-02,2078.0978006611876
2023-05-03,2049.976763952231
2023-05-04,2087.0798586374885
2023-05-05,2095.183521601516
2023-05-08,2116.9680774894623
2023-05-09,2111.268765236999
2023-05-10,2097.064071851843
2023-05-11,2104.5199750531297
2023-05-12,2092.768209352044
2023-05-15,2102.7823786573936
2023-05-16,2106.2300395263005
2023-05-17,2102.95227046741
2023-05-18,2134.3391662502813
2023-05-19,2125.2660070910842
2023-05-22,2134.9203185959104
2023-05-23,2126.181205103913
2023-05-24,2109.7538715781557
2023-05-25,2089.964642737953
2023-05-26,2102.9667916663257
2023-05-29,2107.2669859297616
2023-05-30,2106.243203350362
2023-05-31,2097.142124819456
2023-06-01,2079.187418289738
2023-06-02,2132.0173733215347
2023-06-05,2141.191597444237
2023-06-06,2145.05625347839
2023-06-07,2152.684859814372
2023-06-08,2144.491001824394
2023-06-09,2166.4004660759183
2023-06-12,2161.6695107853925
2023-06-13,2169.8677827910215
2023-06-14,2152.3781673394947
2023-06-15,2157.2668558449122
2023-06-16,2169.669133879113
2023-06-19,2153.5999136011837
2023-06-20,2139.0762171336155
2023-06-21,2106.591960514319
2023-06-22,2104.6047444396986
2023-06-23,2097.60978743075
2023-06-26,2089.7283407405685
2023-06-27,2097.976989025709
2023-06-28,2104.5695859179314
2023-06-29,2090.9385758913254
2023-06-30,2090.6125782920035
2023-07-03,2126.9180775099853
2023-07-04,2134.1548661812944
2023-07-05,2121.5631013110287
2023-07-06,2091.0325083552557
2023-07-07,2060.7241292189624
2023-07-10,2059.6926925756165
2023-07-11,2089.462660118174
2023-07-12,2083.145590720862
2023-07-13,2101.1200792497207
2023-07-14,2121.2144772537217
2023-07-17,2121.1912898780406
2023-07-18,2102.591283469849
2023-07-19,2102.295270193444
2023-07-20,2107.8768876683844
2023-07-21,2113.2504513173426
2023-07-24,2111.1810184544197
2023-07-25,2167.6072382348552
2023-07-26,2155.272227604649
2023-07-27,2192.163751987192
2023-07-28,2202.897488235985
2023-07-31,2212.291490201643
2023-08-01,2217.9132135038117
2023-08-02,2175.4346577883944
2023-08-03,2167.1522354012263
2023-08-04,2151.686426897946
2023-08-07,2155.367365376007
2023-08-08,2140.4167594219884
2023-08-09,2142.4112021338483
2023-08-10,2126.3415729880307
2023-08-11,2116.3948573534717
2023-08-14,2102.0291022785527
2023-08-15,2087.770748612909
2023-08-16,2073.378186872196
2023-08-17,2073.6773062681546
2023-08-18,2055.759389244029
2023-08-21,2035.9628579561213
2023-08-22,2059.826233666799
2023-08-23,2060.0061714892868
2023-08-24,2090.7220177202526
2023-08-25,2085.3635697914096
2023-08-28,2092.892005124391
2023-08-29,2111.2966262198065
2023-08-30,2091.8371770838735
2023-08-31,2101.26800073729
2023-09-01,2120.9771023326853
2023-09-04,2160.708673553396
2023-09-05,2156.0576425396607
2023-09-06,2152.528620420605
2023-09-07,2135.813551183884
2023-09-08,2133.0221617457446
2023-09-11,2124.978570592616
2023-09-12,2124.9538908157724
2023-09-13,2119.7226100896805
2023-09-14,2155.361471316218
2023-09-15,2166.077179293929
2023-09-18,2146.7832849525707
2023-09-19,2144.4980305334984
2023-09-20,2129.2668420040823
2023-09-21,2111.181503751788
2023-09-22,2135.1235960657214
2023-09-25,2140.156227587242
2023-09-26,2111.319160439403
2023-09-27,2130.4301237920913
2023-09-28,2112.235574207659
2023-09-29,2122.6178757237344
2023-10-02,2143.817942154722
2023-10-03,2116.0866962851032
2023-10-04,2084.9651883981683
2023-10-05,2085.494606593955
2023-10-06,2101.3337337980847
2023-10-09,2099.4900055101625
2023-10-10,2094.8512620531765
2023-10-11,2114.966094614612
2023-10-12,2155.044932533738
2023-10-13,2135.0692124825086
2023-10-16,2108.2871011536367
2023-10-17,2110.39878216879
2023-10-18,2112.8949563218434
2023-10-19,2067.8157058057927
2023-10-20,2048.167296282102
2023-10-23,2027.748685486351
2023-10-24,2039.602722934639
2023-10-25,2049.9130809855765
2023-10-26,2033.8189769213454
2023-10-27,2046.761684114555
2023-10-30,2038.2263335387438
2023-10-31,2029.9454650852456
2023-11-01,2038.122816437319
2023-11-02,2053.7754125707966
2023-11-03,2064.0301335867543
2023-11-06,2115.383749673719
2023-11-07,2098.520251011291
2023-11-08,2083.2656432851054
2023-11-09,2081.056499974107
2023-11-10,2066.8044540519177
