Date,EM EUROPE IMI VALUE
2002-07-30,235.51912212404562
2002-07-31,233.578764609816
2002-08-01,237.9553672762957
2002-08-02,236.8671980207173
2002-08-05,230.29938901880416
2002-08-06,237.1779180188232
2002-08-07,240.4148803058108
2002-08-08,244.1970439832791
2002-08-09,241.55960567747744
2002-08-12,239.54212898945084
2002-08-13,244.72779392632606
2002-08-14,243.80683441885725
2002-08-15,246.1191913398809
2002-08-16,245.99867912030095
2002-08-19,251.333877439807
2002-08-20,252.0213458334004
2002-08-21,254.52771385451385
2002-08-22,257.6812056588509
2002-08-23,255.41412133306474
2002-08-26,255.40276380560985
2002-08-27,257.18793409474785
2002-08-28,255.00846259925618
2002-08-29,248.75739156797647
2002-08-30,250.1091378078991
2002-09-02,247.9072817304391
2002-09-03,242.76041749772037
2002-09-04,244.9801038179373
2002-09-05,244.1505118979052
2002-09-06,249.5204000359558
2002-09-09,248.96865563084145
2002-09-10,254.16688526741953
2002-09-11,259.2388501382565
2002-09-12,252.89555473234228
2002-09-13,247.87763381815753
2002-09-16,248.33910708181696
2002-09-17,250.5342181510722
2002-09-18,244.7281618857405
2002-09-19,240.8999613525543
2002-09-20,245.781350590659
2002-09-23,245.36705987660235
2002-09-24,245.81981506311655
2002-09-25,251.72701090485066
2002-09-26,252.24976019219537
2002-09-27,248.45175896242597
2002-09-30,240.28987888495809
2002-10-01,243.0942932314858
2002-10-02,243.9656386917782
2002-10-03,244.40310944449055
2002-10-04,246.1719494595808
2002-10-07,244.92956898819742
2002-10-08,245.57349060452316
2002-10-09,242.733849098568
2002-10-10,243.80293489647127
2002-10-11,245.21024421608925
2002-10-14,242.24305311618684
2002-10-15,250.91438770374376
2002-10-16,249.01849764145047
2002-10-17,256.09923524329474
2002-10-18,256.0437854543106
2002-10-21,257.3023411840707
2002-10-22,256.1966326112117
2002-10-23,254.94723059721187
2002-10-24,252.89804520184936
2002-10-25,252.44148894291015
2002-10-28,256.03711840220285
2002-10-29,254.11269788517023
2002-10-30,257.0643717301696
2002-10-31,258.63182338350174
2002-11-01,258.72161263397055
2002-11-04,262.42052120830454
2002-11-05,263.0336013089065
2002-11-06,263.5937853299454
2002-11-07,267.4744373695499
2002-11-08,266.66022790895545
2002-11-11,267.3411977997571
2002-11-12,269.26311333176494
2002-11-13,270.17293796837
2002-11-14,275.9070939506027
2002-11-15,277.04892962462634
2002-11-18,280.86462072643025
2002-11-19,273.9377273219827
2002-11-20,273.8312375377231
2002-11-21,283.0917128316647
2002-11-22,282.0498433784824
2002-11-25,285.70358367344494
2002-11-26,282.86027388940903
2002-11-27,285.57155298139986
2002-11-28,283.8516333155936
2002-11-29,285.1000252791251
2002-12-02,287.6023342647552
2002-12-03,281.1088338909605
2002-12-04,277.0683919784023
2002-12-05,278.0574284520838
2002-12-06,274.5046550203412
2002-12-09,273.95835939829175
2002-12-10,273.0987169373374
2002-12-11,269.28399676807203
2002-12-12,270.54016500459215
2002-12-13,269.89353734360645
2002-12-16,265.47190757894754
2002-12-17,262.7607535883461
2002-12-18,258.52729232519954
2002-12-19,259.2816926633397
2002-12-20,258.65265875222883
2002-12-23,257.1958088908426
2002-12-24,254.9406847150033
2002-12-25,256.4219117188553
2002-12-26,256.2128918811274
2002-12-27,256.7051987255488
2002-12-30,255.72999032375282
2002-12-31,255.9195912185186
2003-01-01,255.9195912185186
2003-01-02,259.9024916233591
2003-01-03,261.3235239099638
2003-01-06,258.43960548600114
2003-01-07,257.07123629241687
2003-01-08,256.59821898280575
2003-01-09,256.7422664557039
2003-01-10,256.12877059671894
2003-01-13,257.38610315190687
2003-01-14,254.94619826340707
2003-01-15,256.60024301539767
2003-01-16,257.27646954003154
2003-01-17,250.72247658077947
2003-01-20,251.26612313430743
2003-01-21,244.336377954304
2003-01-22,241.17336730730503
2003-01-23,241.98185186258848
2003-01-24,240.0388807159896
2003-01-27,236.8014858072051
2003-01-28,238.48111426816766
2003-01-29,239.29082543554046
2003-01-30,243.0924243336958
2003-01-31,241.11616624038203
2003-02-03,243.95876326909337
2003-02-04,238.543678996228
2003-02-05,238.8106565137185
2003-02-06,237.04741996035537
2003-02-07,240.59680512829823
2003-02-10,243.05323412420012
2003-02-11,248.72560148083053
2003-02-12,248.1190459173201
2003-02-13,247.37822164093743
2003-02-14,247.79070918465825
2003-02-17,251.18573053744186
2003-02-18,254.19534233536905
2003-02-19,250.63650817988568
2003-02-20,250.19652490890408
2003-02-21,251.82916756857009
2003-02-24,251.331331783024
2003-02-25,251.74326352167535
2003-02-26,250.96383279301295
2003-02-27,252.99894418225895
2003-02-28,254.10364352629074
2003-03-03,251.83803619983124
2003-03-04,250.57712473828204
2003-03-05,254.18833142540868
2003-03-06,255.6223483986078
2003-03-07,252.75051184362556
2003-03-10,253.21997434002492
2003-03-11,250.13114564971775
2003-03-12,247.884474881037
2003-03-13,252.8587402593356
2003-03-14,252.7377713961596
2003-03-17,244.21227365717306
2003-03-18,247.9571603569273
2003-03-19,246.68261281489544
2003-03-20,245.59583312193956
2003-03-21,248.15746386225112
2003-03-24,242.07426650748366
2003-03-25,243.3644513389543
2003-03-26,243.63839623424292
2003-03-27,242.52227396557626
2003-03-28,241.97314404648674
2003-03-31,236.09745113184823
2003-04-01,238.23687147487058
2003-04-02,242.6267436861443
2003-04-03,246.60192876336907
2003-04-04,248.75814208466102
2003-04-07,254.79421510631585
2003-04-08,253.7809381598348
2003-04-09,255.856303441718
2003-04-10,252.20940579307506
2003-04-11,256.26669488618296
2003-04-14,258.351612359841
2003-04-15,262.9671736501099
2003-04-16,263.08003391212054
2003-04-17,263.49557003330665
2003-04-18,269.56515900606263
2003-04-21,283.8786101930054
2003-04-22,275.8744885500687
2003-04-23,279.16685088633096
2003-04-24,274.90332084315367
2003-04-25,283.5920068208915
2003-04-28,293.417313964315
2003-04-29,283.790851372357
2003-04-30,274.911835416205
2003-05-01,273.4373533886762
2003-05-02,274.3147838938334
2003-05-05,279.2277997862651
2003-05-06,275.8110315396613
2003-05-07,272.16092956795916
2003-05-08,270.4520398971135
2003-05-09,269.7639807152023
2003-05-12,271.61929221688484
2003-05-13,275.4561606729211
2003-05-14,277.6334687804086
2003-05-15,277.8883236485672
2003-05-16,279.88260727499636
2003-05-19,283.3011607315506
2003-05-20,280.0288500905726
2003-05-21,280.0153484219657
2003-05-22,287.48288109511515
2003-05-23,289.83572998760377
2003-05-26,290.20516288900086
2003-05-27,291.99091962127244
2003-05-28,298.591951590883
2003-05-29,293.9872523469777
2003-05-30,296.8696465041287
2003-06-02,293.72207722836265
2003-06-03,296.20686457598754
2003-06-04,293.9427548828682
2003-06-05,292.1178022783961
2003-06-06,298.7509117988728
2003-06-09,297.78453543913946
2003-06-10,294.60301682871443
2003-06-11,293.3310915853231
2003-06-12,293.91590445006216
2003-06-13,293.2333133926167
2003-06-16,300.0441781550017
2003-06-17,305.12622942324134
2003-06-18,304.4035153236818
2003-06-19,296.84780955021006
2003-06-20,298.6591743679711
2003-06-23,301.1337754168678
2003-06-24,300.7617842073765
2003-06-25,303.1638805564247
2003-06-26,303.82731604788336
2003-06-27,305.1752682225506
2003-06-30,305.15825366924116
2003-07-01,303.0597712515331
2003-07-02,310.35031460673963
2003-07-03,309.84254109383323
2003-07-04,313.54552791266997
2003-07-07,318.6027754303202
2003-07-08,317.6592906679371
2003-07-09,309.92583621852066
2003-07-10,306.561211832615
2003-07-11,305.82118663977275
2003-07-14,311.5293900822539
2003-07-15,314.2139925171279
2003-07-16,304.15908781265284
2003-07-17,295.9812159374064
2003-07-18,299.0298003256537
2003-07-21,301.07883650968785
2003-07-22,302.017944465211
2003-07-23,296.88708063393426
2003-07-24,299.48167610527753
2003-07-25,302.81905744519
2003-07-28,305.54637506008226
2003-07-29,301.87849717309336
2003-07-30,304.068863659568
2003-07-31,310.30613355339057
2003-08-01,308.4840920469365
2003-08-04,309.33336132295665
2003-08-05,311.4811902392499
2003-08-06,310.834580125464
2003-08-07,315.18991652612226
2003-08-08,316.70547434126195
2003-08-11,320.7390284317859
2003-08-12,322.6748984189575
2003-08-13,326.65679852279806
2003-08-14,331.9885608715485
2003-08-15,337.8725444291613
2003-08-18,343.2588517491419
2003-08-19,345.98527801532794
2003-08-20,341.19781755588997
2003-08-21,354.0791125407872
2003-08-22,360.4234822951548
2003-08-25,358.77380060510893
2003-08-26,354.6851151989703
2003-08-27,353.82485372526776
2003-08-28,356.1768041255913
2003-08-29,358.6470430442866
2003-09-01,364.24108182588213
2003-09-02,368.4993078871475
2003-09-03,370.2828650875236
2003-09-04,366.51401981173626
2003-09-05,359.92288860517124
2003-09-08,356.1188875106215
2003-09-09,355.92526708896764
2003-09-10,354.9398749124358
2003-09-11,356.8150889308385
2003-09-12,355.6661633149079
2003-09-15,358.020852474155
2003-09-16,367.0799918276548
2003-09-17,363.7269334766736
2003-09-18,367.1572567486594
2003-09-19,365.4437363262162
2003-09-22,359.1728027045557
2003-09-23,363.78661494708587
2003-09-24,366.45002834556266
2003-09-25,362.4313600686021
2003-09-26,363.1123392461253
2003-09-29,361.76626180634725
2003-09-30,360.08809084219087
2003-10-01,365.57638851259276
2003-10-02,374.0588542888472
2003-10-03,381.68516887561276
2003-10-06,391.51698009318585
2003-10-07,394.64166114524033
2003-10-08,406.16413418534574
2003-10-09,407.2924460977924
2003-10-10,403.1871203443756
2003-10-13,406.3613875509431
2003-10-14,418.8556584313337
2003-10-15,416.87578400655366
2003-10-16,416.4449255977051
2003-10-17,421.14448633588785
2003-10-20,420.01358358834966
2003-10-21,408.2553287667469
2003-10-22,395.2843931453167
2003-10-23,389.629588541179
2003-10-24,390.20540263597303
2003-10-27,369.10898079958116
2003-10-28,382.36045388739757
2003-10-29,376.25639500344977
2003-10-30,363.0461860522879
2003-10-31,369.35699496850856
2003-11-03,389.89507769093996
2003-11-04,391.16300987792994
2003-11-05,390.49789455323565
2003-11-06,387.9390358878137
2003-11-07,387.1863557086006
2003-11-10,387.73067784368465
2003-11-11,377.87229769702407
2003-11-12,373.0813929940566
2003-11-13,376.153023984047
2003-11-14,374.3851568086187
2003-11-17,365.70571548098604
2003-11-18,357.3546186332888
2003-11-19,348.0033734296163
2003-11-20,344.57141517743247
2003-11-21,352.16662470936967
2003-11-24,360.84801336115737
2003-11-25,363.0154800583459
2003-11-26,366.6868765987515
2003-11-27,366.7520296060954
2003-11-28,363.084684329566
2003-12-01,372.275578443218
2003-12-02,369.1746404184525
2003-12-03,373.91494914438255
2003-12-04,374.43021270334503
2003-12-05,368.3859023631824
2003-12-08,371.18753114935083
2003-12-09,375.02887678867285
2003-12-10,370.20297296134515
2003-12-11,372.4132698807138
2003-12-12,373.9173038015623
2003-12-15,380.6666442490511
2003-12-16,374.48419814170745
2003-12-17,369.67083443781786
2003-12-18,377.2658046157436
2003-12-19,386.17400873453516
2003-12-22,387.0191943414659
2003-12-23,385.52378208471606
2003-12-24,386.4643747663678
2003-12-25,383.37117184699184
2003-12-26,385.49815276086457
2003-12-29,386.51528137777586
2003-12-30,385.56723521875654
2003-12-31,384.5506067492556
2004-01-01,384.5506067492556
2004-01-02,390.0422495221597
2004-01-05,403.3566450725808
2004-01-06,400.29455002901074
2004-01-07,402.69924983518536
2004-01-08,400.1141578738104
2004-01-09,402.6882209680264
2004-01-12,401.6752123725969
2004-01-13,402.2861141243388
2004-01-14,401.4714297937623
2004-01-15,401.77712860201035
2004-01-16,403.6364957786627
2004-01-19,403.3930880264887
2004-01-20,407.0202457114595
2004-01-21,406.165507377427
2004-01-22,405.21981626022136
2004-01-23,409.2415967124573
2004-01-26,410.501449652664
2004-01-27,403.09620341927865
2004-01-28,399.92882459639713
2004-01-29,403.6384646951292
2004-01-30,400.2192189899603
2004-02-02,400.79327549274
2004-02-03,400.6737787749511
2004-02-04,404.7674081143285
2004-02-05,401.3902526168257
2004-02-06,395.8758715508117
2004-02-09,405.3173559244397
2004-02-10,403.72663036460426
2004-02-11,409.24738277682746
2004-02-12,416.6889628177839
2004-02-13,420.54639911380076
2004-02-16,420.7956681589024
2004-02-17,421.0660018864225
2004-02-18,422.1015958229015
2004-02-19,420.1223161258944
2004-02-20,425.01965693331175
2004-02-23,424.2013159794263
2004-02-24,417.8155658854341
2004-02-25,427.5993860884567
2004-02-26,436.48112791426985
2004-02-27,442.1293848212157
2004-03-01,448.03681071821023
2004-03-02,453.08330547276586
2004-03-03,449.3248579973138
2004-03-04,450.49411566729043
2004-03-05,450.8976828917339
2004-03-08,456.1528514900537
2004-03-09,460.3556920417361
2004-03-10,462.5418331317038
2004-03-11,454.13864476907236
2004-03-12,455.0047298342481
2004-03-15,456.07847897269687
2004-03-16,453.9911033042659
2004-03-17,467.1671861075419
2004-03-18,466.5236453586822
2004-03-19,474.8802147626937
2004-03-22,468.76362571162633
2004-03-23,472.088545394144
2004-03-24,471.47796315771063
2004-03-25,474.97623377961327
2004-03-26,483.67800783947206
2004-03-29,487.93993117372895
2004-03-30,489.2877197269733
2004-03-31,492.633383472193
2004-04-01,489.6720020268931
2004-04-02,503.7550877408997
2004-04-05,511.2187656343119
2004-04-06,501.82214301560197
2004-04-07,502.5119463327362
2004-04-08,507.24043552954276
2004-04-09,509.85520447657757
2004-04-12,509.4208501048038
2004-04-13,507.1875337373556
2004-04-14,490.22410715504907
2004-04-15,493.64238149903673
2004-04-16,490.22972946943645
2004-04-19,488.3854258765805
2004-04-20,488.4247371726817
2004-04-21,480.237902493604
2004-04-22,470.77175228364547
2004-04-23,470.891385409652
2004-04-26,469.73251880926694
2004-04-27,457.03822675283146
2004-04-28,461.94989944410287
2004-04-29,443.96160385285697
2004-04-30,442.55535381029716
2004-05-03,442.2901727511991
2004-05-04,441.9228754509912
2004-05-05,443.5676375473441
2004-05-06,440.3408581559006
2004-05-07,422.2986487993391
2004-05-10,416.48538632725223
2004-05-11,412.5416481184657
2004-05-12,417.46682133121067
2004-05-13,415.6674091197927
2004-05-14,416.3806163277916
2004-05-17,417.90721565320524
2004-05-18,424.70836481455785
2004-05-19,430.3752799818861
2004-05-20,432.2945848296076
2004-05-21,429.03043579305006
2004-05-24,435.7327221918646
2004-05-25,421.9592861526028
2004-05-26,432.2434095111976
2004-05-27,421.2904564289321
2004-05-28,412.3386228062504
2004-05-31,411.3648730556864
2004-06-01,398.1060007047203
2004-06-02,405.9210718116698
2004-06-03,408.9386710624739
2004-06-04,408.6118000997887
2004-06-07,414.54608340577414
2004-06-08,414.98324069149373
2004-06-09,420.59589413548747
2004-06-10,415.26718491307133
2004-06-11,410.020236198822
2004-06-14,406.2941612329321
2004-06-15,399.0896406542178
2004-06-16,397.5161636253323
2004-06-17,417.95833161314016
2004-06-18,421.08213937075993
2004-06-21,429.66279876263644
2004-06-22,425.45376800736244
2004-06-23,427.24414269494514
2004-06-24,424.0232576463668
2004-06-25,426.84231046686864
2004-06-28,421.66301670495926
2004-06-29,419.6939191462519
2004-06-30,425.7639439768924
2004-07-01,429.61394762815684
2004-07-02,416.105736204666
2004-07-05,415.14433504205766
2004-07-06,414.6362595404637
2004-07-07,420.51057360830066
2004-07-08,418.0908201396251
2004-07-09,416.7542021411114
2004-07-12,420.3736957705654
2004-07-13,431.27685963247984
2004-07-14,430.1469695825767
2004-07-15,430.3106487439986
2004-07-16,431.15635363307933
2004-07-19,435.20260773356654
2004-07-20,425.3257088933066
2004-07-21,423.0639648658602
2004-07-22,410.346704209759
2004-07-23,419.25550560039625
2004-07-26,408.6715272424565
2004-07-27,409.0751807973536
2004-07-28,396.55803558831803
2004-07-29,401.73730048731966
2004-07-30,409.024069647835
2004-08-02,412.9419732387876
2004-08-03,412.69838739273376
2004-08-04,412.4619371930682
2004-08-05,414.3466263148126
2004-08-06,404.85611027909147
2004-08-09,410.09317333486433
2004-08-10,404.43272115222345
2004-08-11,399.36889750134355
2004-08-12,399.91253936048014
2004-08-13,406.2149980642349
2004-08-16,408.7482765148752
2004-08-17,413.3061069582542
2004-08-18,406.6473524654791
2004-08-19,406.1705903825439
2004-08-20,407.79831142425815
2004-08-23,408.67203456189895
2004-08-24,416.188072232099
2004-08-25,415.0490533136311
2004-08-26,417.43309284397844
2004-08-27,425.2567001853312
2004-08-30,425.0037572410423
2004-08-31,428.40843401685265
2004-09-01,429.65148610669223
2004-09-02,430.94671798575536
2004-09-03,435.1395442221504
2004-09-06,440.43941328073424
2004-09-07,441.93648264079053
2004-09-08,440.61979866539775
2004-09-09,440.27150265145457
2004-09-10,437.86228374474535
2004-09-13,440.969057939198
2004-09-14,447.8513488057138
2004-09-15,452.60918326723566
2004-09-16,451.7575359939425
2004-09-17,449.7841318147182
2004-09-20,448.8590482105869
2004-09-21,452.9424692436263
2004-09-22,453.8244439686238
2004-09-23,456.48080895619773
2004-09-24,456.3353623990606
2004-09-27,455.08875066042975
2004-09-28,456.54711438349045
2004-09-29,456.2535905489202
2004-09-30,453.14950634843433
2004-10-01,457.4477924584715
2004-10-04,470.93397488476694
2004-10-05,470.84217605641567
2004-10-06,476.8676221234973
2004-10-07,485.8418398543659
2004-10-08,485.3438987346663
2004-10-11,488.1800805911673
2004-10-12,477.1494047783072
2004-10-13,476.6338668197963
2004-10-14,469.8386985073838
2004-10-15,466.8863005704157
2004-10-18,470.0641742451591
2004-10-19,475.1297696622399
2004-10-20,459.4110627519337
2004-10-21,458.03419197449824
2004-10-22,461.7817279915488
2004-10-25,454.80707536544367
2004-10-26,460.1661098875349
2004-10-27,465.38978237625355
2004-10-28,462.5035986835485
2004-10-29,468.2932019657594
2004-11-01,468.225397470863
2004-11-02,467.40062333456274
2004-11-03,466.1006927175677
