Date,EM EASTERN EUROPE IMI VALUE
2015-03-03,784.4922809837674
2015-03-04,776.3802149700709
2015-03-05,792.2071566052169
2015-03-06,792.6596946572226
2015-03-09,793.9159200267082
2015-03-10,764.4189379469645
2015-03-11,769.4015877593109
2015-03-12,775.3538257153473
2015-03-13,760.2301549652979
2015-03-16,749.7971895774702
2015-03-17,757.7465969216701
2015-03-18,769.7550796720619
2015-03-19,776.9814439736227
2015-03-20,785.216575654633
2015-03-23,773.0336140282706
2015-03-24,791.0316534521379
2015-03-25,786.8588556822936
2015-03-26,780.6188212801188
2015-03-27,776.7206447618286
2015-03-30,795.9619423295679
2015-03-31,801.6950073085636
2015-04-01,819.8024600589272
2015-04-02,827.298527445593
2015-04-03,829.4595612318835
2015-04-06,836.7439880754773
2015-04-07,851.3361977895123
2015-04-08,865.6747676446687
2015-04-09,885.3821106579971
2015-04-10,893.7061728133393
2015-04-13,890.4275492078888
2015-04-14,881.7452409888915
2015-04-15,912.9038816731515
2015-04-16,919.9198525416439
2015-04-17,874.8805129452131
2015-04-20,885.8983712706653
2015-04-21,888.0962042214802
2015-04-22,881.9662515559473
2015-04-23,894.6284427647574
2015-04-24,894.4433131741827
2015-04-27,893.2353265092263
2015-04-28,888.3647660736351
2015-04-29,881.9086653275109
2015-04-30,873.8068654137047
2015-05-01,867.8569643318332
2015-05-04,872.8946374767178
2015-05-05,895.8219217153444
2015-05-06,889.7852884988358
2015-05-07,885.8514680122049
2015-05-08,892.3259567188616
2015-05-11,887.1531431145501
2015-05-12,892.9011076537507
2015-05-13,890.5095264772749
2015-05-14,874.3338676711912
2015-05-15,881.195357395787
2015-05-18,886.5433224544572
2015-05-19,885.8353007336282
2015-05-20,872.1723200850731
2015-05-21,878.1310387040762
2015-05-22,884.0313674028708
2015-05-25,874.8366098894185
2015-05-26,865.060914367971
2015-05-27,859.0119271025223
2015-05-28,846.4073369781659
2015-05-29,825.809083182697
2015-06-01,822.912287657788
2015-06-02,816.7093304635619
2015-06-03,795.6077661809942
2015-06-04,778.0151909499391
2015-06-05,785.085500871224
2015-06-08,781.1170209090889
2015-06-09,786.5733574798372
2015-06-10,802.2524723764641
2015-06-11,797.4909576899074
2015-06-12,788.7090823353399
2015-06-15,798.8365282404103
2015-06-16,807.1930757906962
2015-06-17,803.5250912337358
2015-06-18,797.8502207778207
2015-06-19,795.3144451671803
2015-06-22,805.0941481772119
2015-06-23,806.5119572576205
2015-06-24,800.0598533537503
2015-06-25,791.2548463174861
2015-06-26,791.1900857921819
2015-06-29,777.9364125424343
2015-06-30,784.5473285686974
2015-07-01,783.0184859567661
2015-07-02,788.3157201215101
2015-07-03,780.201996080594
2015-07-06,766.9667901615763
2015-07-07,756.8129151275431
2015-07-08,745.0269401993668
2015-07-09,758.2409176574342
2015-07-10,762.8968548330323
2015-07-13,776.4244690258529
2015-07-14,778.6561332029951
2015-07-15,785.1182815940745
2015-07-16,802.0985256739156
2015-07-17,795.9999706594588
2015-07-20,783.7523807300284
2015-07-21,781.7417518326539
2015-07-22,773.3309355607628
2015-07-23,761.8305394668809
2015-07-24,746.1498847186142
2015-07-27,731.8968273649356
2015-07-28,733.1099990046384
2015-07-29,751.8083837032219
2015-07-30,753.9350171784938
2015-07-31,753.9594965676644
2015-08-03,743.8250764211577
2015-08-04,739.8404459045023
2015-08-05,753.4894357739709
2015-08-06,730.9127580462505
2015-08-07,732.3380255218187
2015-08-10,737.1393803143054
2015-08-11,725.4439601797562
2015-08-12,719.6153340440407
2015-08-13,722.4818398277863
2015-08-14,727.4357051687089
2015-08-17,719.4805616377729
2015-08-18,711.2906801098667
2015-08-19,703.7643368329061
2015-08-20,696.3059333472046
2015-08-21,673.6176892620155
2015-08-24,625.3357194510924
2015-08-25,651.0383394172355
2015-08-26,648.6106928273006
2015-08-27,691.272985130348
2015-08-28,705.964553171143
2015-08-31,702.939087003884
2015-09-01,689.037960809443
2015-09-02,680.8700670695846
2015-09-03,707.6049457017364
2015-09-04,688.388594178485
2015-09-07,678.4275233534529
2015-09-08,686.7185194766016
2015-09-09,694.9705431460463
2015-09-10,695.935831252691
2015-09-11,687.0058951606518
2015-09-14,696.2991398751208
2015-09-15,697.833697864959
2015-09-16,711.1006604535681
2015-09-17,708.0374533491535
2015-09-18,699.5878085250154
2015-09-21,699.6603353863084
2015-09-22,683.0252334127199
2015-09-23,676.5966440566792
2015-09-24,656.4649467794749
2015-09-25,671.4530502288749
2015-09-28,657.1027744766823
2015-09-29,663.2281398489722
2015-09-30,667.7789544898363
2015-10-01,661.5181965360808
2015-10-02,650.4753341602171
2015-10-05,679.2406382815105
2015-10-06,686.9002985178919
2015-10-07,701.5962239874902
2015-10-08,705.3325656854145
2015-10-09,725.9481645915935
2015-10-12,722.025962881138
2015-10-13,713.1309252145581
2015-10-14,707.9007365160697
2015-10-15,717.9400802142845
2015-10-16,715.7234876913201
2015-10-19,714.5181605210561
2015-10-20,713.717021767858
2015-10-21,698.2851808375807
2015-10-22,710.479680412551
2015-10-23,722.9446103356075
2015-10-26,713.128328619709
2015-10-27,698.8038082427323
2015-10-28,706.4534338956059
2015-10-29,699.8166286275637
2015-10-30,699.3799710231265
2015-11-02,707.0924269978742
2015-11-03,727.4183382798566
2015-11-04,732.1421888559844
2015-11-05,724.4708045934066
2015-11-06,710.167812342198
2015-11-09,707.8321967597894
2015-11-10,707.2878748752776
2015-11-11,702.4354867366383
2015-11-12,693.4915301587695
2015-11-13,683.5430461584017
2015-11-16,685.7524899332312
2015-11-17,714.6479671219519
2015-11-18,728.8298939123574
2015-11-19,721.8523339319296
2015-11-20,728.7558567920119
2015-11-23,730.0249847378666
2015-11-24,707.5904657788988
2015-11-25,710.5344474611038
2015-11-26,709.5086237396312
2015-11-27,699.2731817994364
2015-11-30,691.1287843833651
2015-12-01,684.7228268078798
2015-12-02,679.6320601774922
2015-12-03,663.2474741847626
2015-12-04,648.9324530506331
2015-12-07,632.3409876214876
2015-12-08,621.275432500222
2015-12-09,620.5255345126086
2015-12-10,625.8268066915713
2015-12-11,607.51801685946
2015-12-14,599.578196118136
2015-12-15,614.1297624596714
2015-12-16,615.0988043807018
2015-12-17,624.9798026962669
2015-12-18,616.5791356817236
2015-12-21,609.7060466687618
2015-12-22,612.2434085314154
2015-12-23,630.0371958395906
2015-12-24,626.8608818922842
2015-12-25,623.3016201233571
2015-12-28,611.4339880299127
2015-12-29,625.707631468062
2015-12-30,614.7316323960844
2015-12-31,615.6113027640548
2016-01-01,615.6113027640548
2016-01-04,605.7607939926191
2016-01-05,612.2222064544228
2016-01-06,601.9171104230442
2016-01-07,594.0068112814455
2016-01-08,588.8427521543296
2016-01-11,568.9388733763852
2016-01-12,575.9224186806473
2016-01-13,576.1444950160989
2016-01-14,571.8555170348601
2016-01-15,544.9733359367368
2016-01-18,535.1897976671637
2016-01-19,544.3985197730489
2016-01-20,523.045977942455
2016-01-21,527.518720188808
2016-01-22,569.5648012131849
2016-01-25,565.9282912690174
2016-01-26,563.022667268737
2016-01-27,574.9052586747212
2016-01-28,589.0305037306952
2016-01-29,611.1371890206294
2016-02-01,597.1291049280345
2016-02-02,576.6970296494601
2016-02-03,571.7932433032813
2016-02-04,592.241509621964
2016-02-05,589.5796171535726
2016-02-08,574.7355207926272
2016-02-09,558.4684384990393
2016-02-10,563.8756832091715
2016-02-11,545.3927904977877
2016-02-12,559.5577637081101
2016-02-15,576.5831158984461
2016-02-16,577.9339132347067
2016-02-17,598.9253906184019
2016-02-18,604.7647860104581
2016-02-19,591.71748912585
2016-02-22,614.4229286503115
2016-02-23,607.8746235034332
2016-02-24,595.6193956834701
2016-02-25,602.0130114555965
2016-02-26,614.2367489591513
2016-02-29,624.7073997490602
2016-03-01,632.6645287929216
2016-03-02,631.6760803569739
2016-03-03,645.4463090614381
2016-03-04,656.7785574857999
2016-03-07,671.5981155441646
2016-03-08,658.841367729694
2016-03-09,666.2977392242175
2016-03-10,652.6348235391627
2016-03-11,659.7529587719434
2016-03-14,658.2361819695591
2016-03-15,655.1048019564543
2016-03-16,666.3558505173361
2016-03-17,682.4524692912308
2016-03-18,693.4696016927874
2016-03-21,695.496794037695
2016-03-22,702.002958752834
2016-03-23,683.8933814848189
2016-03-24,674.0793494061088
2016-03-25,673.7118468257211
2016-03-28,674.9846556868438
2016-03-29,675.4871395346128
2016-03-30,691.3454120934695
2016-03-31,692.9553214110225
2016-04-01,685.5459912790817
2016-04-04,686.4796609074338
2016-04-05,670.8315090021824
2016-04-06,676.5465194775976
2016-04-07,674.3952832757018
2016-04-08,690.3185280292505
2016-04-11,694.4005174123757
2016-04-12,703.9310964037423
2016-04-13,722.2951576819316
2016-04-14,715.8428075285668
2016-04-15,704.6396940661524
2016-04-18,696.9625973619266
2016-04-19,720.3261476620535
2016-04-20,734.14743356301
2016-04-21,731.9334477647577
2016-04-22,729.2670548981242
2016-04-25,723.4624233377205
2016-04-26,723.8406465933339
2016-04-27,717.2487915420969
2016-04-28,736.084675995703
2016-04-29,730.4032135394729
2016-05-02,723.5508746972697
2016-05-03,709.751114708252
2016-05-04,697.0376561729644
2016-05-05,701.0720230236005
2016-05-06,692.442073344304
2016-05-09,688.5303290084385
2016-05-10,684.2216311357503
2016-05-11,696.7351040547293
2016-05-12,700.212110177468
2016-05-13,702.9935484549093
2016-05-16,706.2737111105299
2016-05-17,704.6787274903542
2016-05-18,701.2762858463472
2016-05-19,680.9872263492795
2016-05-20,678.7112966141975
2016-05-23,671.250059244472
2016-05-24,678.4877578898955
2016-05-25,690.4473275174686
2016-05-26,692.5855890872363
2016-05-27,692.1263077441075
2016-05-30,695.2052360413714
2016-05-31,678.5761655541965
2016-06-01,665.8833538634817
2016-06-02,664.5742456319778
2016-06-03,669.1685592184737
2016-06-06,682.0413890328958
2016-06-07,695.9678997366215
2016-06-08,704.0191650669515
2016-06-09,693.3789026943066
2016-06-10,681.9449949771398
2016-06-13,672.1568632595275
2016-06-14,667.7985972568204
2016-06-15,672.4186721137854
2016-06-16,663.7192143855444
2016-06-17,673.2661083966763
2016-06-20,684.7515292285193
2016-06-21,688.3269213923425
2016-06-22,687.02600162082
2016-06-23,694.2446643876679
2016-06-24,681.7360152811137
2016-06-27,670.2080909215163
2016-06-28,674.6748607475662
2016-06-29,687.1895204416718
2016-06-30,687.6466365135851
2016-07-01,688.0826643426832
2016-07-04,691.3125794210213
2016-07-05,684.5685180088183
2016-07-06,682.9034529217412
2016-07-07,689.1175341743732
2016-07-08,693.4662521750961
2016-07-11,702.1608751221119
2016-07-12,709.0264379651458
2016-07-13,703.7346324482376
2016-07-14,717.1653521820264
2016-07-15,723.5795223306874
2016-07-18,727.4746860993235
2016-07-19,728.8985415192764
2016-07-20,732.7057769005918
2016-07-21,732.0252700630076
2016-07-22,728.2354801509169
2016-07-25,723.965396408791
2016-07-26,718.2876319315534
2016-07-27,713.1509220382944
2016-07-28,708.3513348919837
2016-07-29,701.2898256604599
2016-08-01,697.6057146562283
2016-08-02,686.5948075689877
2016-08-03,687.2842768052227
2016-08-04,703.7311809693269
2016-08-05,712.5260570192419
2016-08-08,721.3232169553014
2016-08-09,723.1644448274855
2016-08-10,716.6158592220381
2016-08-11,720.4206643829904
2016-08-12,723.1087725076547
2016-08-15,732.2785168664795
2016-08-16,726.0331252024115
2016-08-17,721.5061233603263
2016-08-18,723.8981768956716
2016-08-19,716.9137082976025
2016-08-22,715.3497306028388
2016-08-23,716.8410751653372
2016-08-24,713.3932496719706
2016-08-25,711.5992605991595
2016-08-26,715.0794634159897
2016-08-29,712.5384111025678
2016-08-30,711.2412321825516
2016-08-31,708.3968347369729
2016-09-01,697.6724703372475
2016-09-02,710.0227745912383
2016-09-05,721.837301220988
2016-09-06,730.8039784196507
2016-09-07,735.6393698040405
2016-09-08,739.3056895787159
2016-09-09,724.0773522540667
2016-09-12,719.6301575170996
2016-09-13,712.3581058117427
2016-09-14,712.829047034988
2016-09-15,713.7332080925299
2016-09-16,705.2119791888305
2016-09-19,715.983386744741
2016-09-20,718.9814283388895
2016-09-21,724.4496045665793
2016-09-22,733.0582571669675
2016-09-23,727.8124798948127
2016-09-26,719.859182869128
2016-09-27,715.283371407708
2016-09-28,714.6839914310652
2016-09-29,727.0807307766773
2016-09-30,719.7567076619843
2016-10-03,728.8974605778204
2016-10-04,736.3790506037423
2016-10-05,733.7483348424158
2016-10-06,738.4391883827186
2016-10-07,740.4184409381478
2016-10-10,752.8343775841769
2016-10-11,751.0842472897599
2016-10-12,748.3066395941061
2016-10-13,739.2423917417157
2016-10-14,739.2267639934282
2016-10-17,736.9313654704765
2016-10-18,741.0670767320905
2016-10-19,749.9007672238214
2016-10-20,748.9663080562776
2016-10-21,751.4168617360415
2016-10-24,758.102401326739
2016-10-25,760.4262246112136
2016-10-26,752.873970150074
2016-10-27,752.6207001055404
2016-10-28,752.9924370129517
2016-10-31,759.3346384692829
2016-11-01,762.5923257973492
2016-11-02,739.6813671775408
2016-11-03,740.6196624105341
2016-11-04,732.117157897315
2016-11-07,741.568933083115
2016-11-08,746.6610977420078
2016-11-09,764.3028378268325
2016-11-10,769.400309908216
2016-11-11,754.114387952198
2016-11-14,752.927127561554
2016-11-15,761.7219122761537
2016-11-16,764.1634508990899
2016-11-17,773.469388542519
2016-11-18,771.1174937983594
2016-11-21,788.1833933228189
2016-11-22,792.2124219799098
2016-11-23,794.8630595829014
2016-11-24,798.398710295931
2016-11-25,791.8768096736836
2016-11-28,787.6428918993189
2016-11-29,777.8911332328528
2016-11-30,794.1408687405436
2016-12-01,805.7739960689424
2016-12-02,804.4103332915458
2016-12-05,816.1882409230775
2016-12-06,813.5277847893269
2016-12-07,816.9588973303496
2016-12-08,843.0881155204195
2016-12-09,848.5296553769756
2016-12-12,865.4809528282891
2016-12-13,872.9665217361273
2016-12-14,866.1162176183926
2016-12-15,877.6898661490162
2016-12-16,875.0043051938684
2016-12-19,871.3497589240194
2016-12-20,884.0798900126109
2016-12-21,878.2510357670217
2016-12-22,872.8933354582157
2016-12-23,867.4926929711779
2016-12-26,870.3273955341505
2016-12-27,880.4346500983576
2016-12-28,884.2777181170806
2016-12-29,886.5554021110103
2016-12-30,884.9136037303037
2017-01-02,886.0432111333268
2017-01-03,919.0139954940967
2017-01-04,910.9346219719627
2017-01-05,900.9859060453016
2017-01-06,902.8368509400924
2017-01-09,899.5304588839616
2017-01-10,906.6607408123955
2017-01-11,912.0633889273586
2017-01-12,908.8182029982601
2017-01-13,905.1635624669829
2017-01-16,903.3091331150925
2017-01-17,896.9873970446982
2017-01-18,897.1439525825241
2017-01-19,892.5202188700121
2017-01-20,885.3124986780506
2017-01-23,878.642671019133
2017-01-24,886.3112307819772
2017-01-25,894.0254356704909
2017-01-26,904.9744699342925
2017-01-27,924.9281780388303
2017-01-30,909.531581563489
2017-01-31,897.580484656612
2017-02-01,901.6700058962889
2017-02-02,899.083764717439
2017-02-03,911.092898324519
2017-02-06,912.5658521205964
2017-02-07,915.1396190190153
2017-02-08,903.8385565721494
2017-02-09,907.6161766614763
2017-02-10,915.609321690258
2017-02-13,919.9571118366933
2017-02-14,923.5141366736235
2017-02-15,921.8818646107298
2017-02-16,917.7629634684367
2017-02-17,905.8667882402748
2017-02-20,906.6464931400359
2017-02-21,924.7448519929923
2017-02-22,916.0737981539621
2017-02-23,916.0024144152395
2017-02-24,897.9397721240508
2017-02-27,890.1032726991249
2017-02-28,873.5726332861259
2017-03-01,894.3523182597078
2017-03-02,887.2969923944776
2017-03-03,889.6067158151466
2017-03-06,887.6061913318516
2017-03-07,876.8983837061281
2017-03-08,874.6443956270372
2017-03-09,848.1077280263153
2017-03-10,849.9803129086479
2017-03-13,860.0128649552322
2017-03-14,860.9311280988098
2017-03-15,863.4668104534717
2017-03-16,879.1168201343555
2017-03-17,885.9239820892014
2017-03-20,888.701460407339
2017-03-21,882.5680713000361
2017-03-22,883.0152029336948
2017-03-23,885.0331776562595
2017-03-24,881.7015850314957
2017-03-27,869.3947252511688
2017-03-28,880.7897460038777
2017-03-29,889.1006133172772
2017-03-30,891.8974159205983
2017-03-31,879.9757361517558
2017-04-03,889.2647580224337
2017-04-04,895.2982809445559
2017-04-05,906.1226000688417
2017-04-06,906.7958898987346
2017-04-07,893.5752621451805
2017-04-10,878.7985935251139
2017-04-11,875.3764301938188
2017-04-12,869.2492428314881
2017-04-13,875.3703483564747
2017-04-14,867.4991061383171
2017-04-17,872.813423862302
2017-04-18,862.1966325956489
2017-04-19,862.4473193145703
2017-04-20,858.8638920923906
2017-04-21,859.958544532451
2017-04-24,879.0845233576739
2017-04-25,889.3371148896287
2017-04-26,895.6931003442724
2017-04-27,882.8553588526142
2017-04-28,887.6664731261219
2017-05-01,888.1630701976525
2017-05-02,890.8022129770252
2017-05-03,873.2686580862048
2017-05-04,863.1076307281678
2017-05-05,863.3708722307414
2017-05-08,867.0459998759316
2017-05-09,870.2536622237411
2017-05-10,884.0499466227643
2017-05-11,877.1044228553818
2017-05-12,874.1395131673861
2017-05-15,880.9777887962333
2017-05-16,872.2286048654211
2017-05-17,857.5756776725649
2017-05-18,844.9047625818748
2017-05-19,846.6347657707489
2017-05-22,843.7524137879849
2017-05-23,848.2038045808458
2017-05-24,845.7534314196703
2017-05-25,851.5348150127907
2017-05-26,842.3790576731701
2017-05-29,847.8458366143997
2017-05-30,844.923350891083
2017-05-31,824.5464259420062
2017-06-01,821.7661576882342
2017-06-02,823.5083690146946
2017-06-05,820.7959248666198
2017-06-06,820.8434720698322
2017-06-07,817.455676615698
2017-06-08,824.1003914520053
2017-06-09,830.877309979266
2017-06-12,827.6475137330714
2017-06-13,825.401507302476
2017-06-14,813.3342907134128
2017-06-15,807.436465509409
2017-06-16,806.0754318467896
2017-06-19,815.5924594422257
2017-06-20,805.5692095603562
2017-06-21,807.7838101863007
2017-06-22,805.7487892194357
2017-06-23,811.7911353819745
2017-06-26,812.4832775145549
2017-06-27,814.34729454481
2017-06-28,809.6260559732497
2017-06-29,808.8733939999751
2017-06-30,805.5621525271608
2017-07-03,811.8776270670502
2017-07-04,815.4785124575232
2017-07-05,814.3023143009468
2017-07-06,815.0581494896142
2017-07-07,807.5227497591017
2017-07-10,813.6554801037694
2017-07-11,809.2307121912545
2017-07-12,825.9391976850898
2017-07-13,833.0789118625623
2017-07-14,838.9318477632276
2017-07-17,838.6608593190241
2017-07-18,829.9398495858687
