Date,EM EUROPE SMALL CAP
2014-12-25,603.059190099832
2014-12-26,600.7748809641721
2014-12-29,593.6366450590864
2014-12-30,594.0137374782012
2014-12-31,592.325360346324
2015-01-01,592.325360346324
2015-01-02,597.1103599793227
2015-01-05,596.095411081393
2015-01-06,598.9421391305202
2015-01-07,606.638635720146
2015-01-08,618.9035388174481
2015-01-09,621.1063351349133
2015-01-12,626.1132543091513
2015-01-13,631.4362394317916
2015-01-14,624.580116125751
2015-01-15,623.044093897343
2015-01-16,616.6351667334877
2015-01-19,618.5828482431156
2015-01-20,621.3271280963526
2015-01-21,625.5074456699745
2015-01-22,639.5508258386367
2015-01-23,652.6688051962768
2015-01-26,650.7378402613354
2015-01-27,643.3767147132997
2015-01-28,637.9212782665069
2015-01-29,635.8886283429017
2015-01-30,634.6211589757634
2015-02-02,637.688682502809
2015-02-03,646.3084843776044
2015-02-04,639.5672738150884
2015-02-05,640.8256261666579
2015-02-06,640.3736264634538
2015-02-09,631.5724927691737
2015-02-10,634.1158226827433
2015-02-11,632.7474785934193
2015-02-12,646.9722771473342
2015-02-13,660.4494298690037
2015-02-16,661.8359612188472
2015-02-17,657.7437970592362
2015-02-18,667.1781099934518
2015-02-19,668.8807491442451
2015-02-20,667.6144321099407
2015-02-23,666.4139757972416
2015-02-24,679.9564065106579
2015-02-25,676.8852135878426
2015-02-26,681.4884746846981
2015-02-27,675.9883965803025
2015-03-02,673.87052013457
2015-03-03,670.9292423740848
2015-03-04,670.1696190695603
2015-03-05,671.4939429324978
2015-03-06,669.5278351054295
2015-03-09,666.2524678906979
2015-03-10,651.4583588496292
2015-03-11,659.2577268488831
2015-03-12,663.2453054161707
2015-03-13,650.0568120461146
2015-03-16,648.2180383618484
2015-03-17,654.0759433711688
2015-03-18,648.4909616970313
2015-03-19,656.8986018933718
2015-03-20,654.1411369334235
2015-03-23,658.8162661889828
2015-03-24,658.70171673025
2015-03-25,657.1214057417207
2015-03-26,649.955029683054
2015-03-27,647.3807947013509
2015-03-30,660.2970843679877
2015-03-31,661.3819611548826
2015-04-01,665.3949144053157
2015-04-02,665.2045213470395
2015-04-03,667.2544983521001
2015-04-06,670.0383009120621
2015-04-07,677.3307012557151
2015-04-08,685.0522511896299
2015-04-09,690.2263221531422
2015-04-10,689.2445497379803
2015-04-13,688.1288040001366
2015-04-14,684.9483965949894
2015-04-15,683.4913735243939
2015-04-16,687.3430308149085
2015-04-17,682.1090578865274
2015-04-20,685.7624317367731
2015-04-21,686.4345348371919
2015-04-22,686.3075114085865
2015-04-23,685.4824482251848
2015-04-24,682.1460933015088
2015-04-27,695.0251335616178
2015-04-28,696.1440462578516
2015-04-29,691.3499369937887
2015-04-30,683.3678222094463
2015-05-01,679.2195381142063
2015-05-04,683.9860722764586
2015-05-05,680.1594801482929
2015-05-06,677.0156288529361
2015-05-07,678.6663518991274
2015-05-08,684.5120397580155
2015-05-11,684.8696252647916
2015-05-12,686.835951144593
2015-05-13,688.4515939389117
2015-05-14,692.7409473252868
2015-05-15,693.1419041210636
2015-05-18,701.3139041435198
2015-05-19,707.345803447824
2015-05-20,707.2021861689598
2015-05-21,703.6337559779938
2015-05-22,703.6158757400935
2015-05-25,695.9047284762422
2015-05-26,691.2125244239149
2015-05-27,694.0731793328537
2015-05-28,686.0009052611414
2015-05-29,680.5698143857941
2015-06-01,674.9150090672972
2015-06-02,666.1807379645444
2015-06-03,665.3060049609003
2015-06-04,661.3385354702832
2015-06-05,655.3064308809693
2015-06-08,627.408444295155
2015-06-09,630.7124428826115
2015-06-10,640.1810100683141
2015-06-11,648.334673554403
2015-06-12,639.3801807021503
2015-06-15,630.3936091238104
2015-06-16,629.8350528794355
2015-06-17,621.8803077868273
2015-06-18,620.2415030778783
2015-06-19,627.0564273149819
2015-06-22,641.0313813758665
2015-06-23,651.7650651261081
2015-06-24,649.2330288760684
2015-06-25,649.9763209966875
2015-06-26,653.2370828929244
2015-06-29,640.7336026556037
2015-06-30,642.2277288961196
2015-07-01,645.0170358697794
2015-07-02,647.4572588920921
2015-07-03,643.5656314916579
2015-07-06,645.5250664793555
2015-07-07,642.1647727678609
2015-07-08,634.638416829541
2015-07-09,641.5785632942442
2015-07-10,645.5990723161443
2015-07-13,658.0057169277304
2015-07-14,664.8226255708047
2015-07-15,664.5794873107317
2015-07-16,668.5913719243639
2015-07-17,671.4765035607354
2015-07-20,663.4169093414938
2015-07-21,663.5982432856752
2015-07-22,659.68947419557
2015-07-23,643.7668134094206
2015-07-24,644.5056861627279
2015-07-27,632.0624095168401
2015-07-28,633.0169950695893
2015-07-29,638.4806892641806
2015-07-30,637.6403762191368
2015-07-31,640.1235576114029
2015-08-03,620.0538472945285
2015-08-04,625.4300721020886
2015-08-05,630.3865251330524
2015-08-06,629.852798735007
2015-08-07,628.9499294864462
2015-08-10,627.0960722169827
2015-08-11,632.7718066144497
2015-08-12,621.8055732055973
2015-08-13,619.5982580133141
2015-08-14,618.3521233044597
2015-08-17,619.2209293460303
2015-08-18,610.8719469772069
2015-08-19,605.8151913494299
2015-08-20,594.8313978607029
2015-08-21,580.5936747960463
2015-08-24,538.9628222784191
2015-08-25,557.0100469124485
2015-08-26,554.0515191177003
2015-08-27,570.8365932546296
2015-08-28,577.32322944776
2015-08-31,579.4339668540636
2015-09-01,567.3835588098432
2015-09-02,565.9234229668753
2015-09-03,577.9180282853238
2015-09-04,568.8914081240973
2015-09-07,563.9084322653068
2015-09-08,568.4504550987782
2015-09-09,571.852549770601
2015-09-10,569.5193802023755
2015-09-11,568.2027053475679
2015-09-14,573.0029465078434
2015-09-15,581.4110964986753
2015-09-16,591.2162614175149
2015-09-17,589.3853665949456
2015-09-18,588.1545786184587
2015-09-21,594.4629905590664
2015-09-22,588.5745288558401
2015-09-23,584.8866698442044
2015-09-24,579.9094219657214
2015-09-25,588.1585813868867
2015-09-28,576.3276035517599
2015-09-29,575.0660427841642
2015-09-30,581.409620674934
2015-10-01,581.4780783607813
2015-10-02,579.7820389978705
2015-10-05,595.5893363243752
2015-10-06,597.0483259771104
2015-10-07,609.8756376710926
2015-10-08,611.2524891067559
2015-10-09,614.2450507316566
2015-10-12,614.5612145064384
2015-10-13,606.3189331148819
2015-10-14,608.1327993893151
2015-10-15,619.4056314130777
2015-10-16,612.9623623245055
2015-10-19,615.8024886921155
2015-10-20,621.3838728966073
2015-10-21,616.4560642693515
2015-10-22,627.9997224871578
2015-10-23,630.9807915011082
2015-10-26,626.9936092949597
2015-10-27,620.295845745955
2015-10-28,619.5710286118834
2015-10-29,615.5868186418821
2015-10-30,616.9920169897379
2015-11-02,635.3770982438734
2015-11-03,637.661589522187
2015-11-04,641.5623645381352
2015-11-05,636.0226458365779
2015-11-06,628.2070864690294
2015-11-09,631.133377021797
2015-11-10,628.7756879978232
2015-11-11,631.7783780575238
2015-11-12,628.8774967640904
2015-11-13,622.8423540166801
2015-11-16,620.060344099887
2015-11-17,632.3304978046988
2015-11-18,635.0499031496175
2015-11-19,635.6776617918385
2015-11-20,637.9399474032047
2015-11-23,630.6046437557507
2015-11-24,616.9445160059682
2015-11-25,618.3361804048516
2015-11-26,611.3247147600715
2015-11-27,615.374592413343
2015-11-30,612.7090959270053
2015-12-01,614.8940838993925
2015-12-02,612.8840438548608
2015-12-03,598.9067576474005
2015-12-04,594.8050359610619
2015-12-07,590.7104747732039
2015-12-08,578.455359765281
2015-12-09,574.1151494084344
2015-12-10,571.4374683630051
2015-12-11,554.8569093711187
2015-12-14,546.0356752864733
2015-12-15,557.7159593473285
2015-12-16,564.9341324057253
2015-12-17,579.1447369040022
2015-12-18,580.7569935842847
2015-12-21,581.8092673002336
2015-12-22,577.6573812684245
2015-12-23,585.246185697014
2015-12-24,583.3987880386271
2015-12-25,584.6781561035004
2015-12-28,582.2148197592809
2015-12-29,585.3109735362947
2015-12-30,583.3607296200636
2015-12-31,583.2732309740525
2016-01-01,583.2732309740525
2016-01-04,575.4007085879862
2016-01-05,579.4988322767852
2016-01-06,572.5400916113182
2016-01-07,564.8609853979881
2016-01-08,556.8523552492302
2016-01-11,550.5054288889415
2016-01-12,556.5575768050245
2016-01-13,557.5224931353074
2016-01-14,547.8097070472146
2016-01-15,533.5400537714283
2016-01-18,529.0446229972061
2016-01-19,532.9239047355061
2016-01-20,517.8940896412001
2016-01-21,517.9354932303193
2016-01-22,530.4086894033675
2016-01-25,529.6968668083579
2016-01-26,532.3556089918475
2016-01-27,536.6099126110395
2016-01-28,538.6041546499973
2016-01-29,550.9717798754014
2016-02-01,552.5606141984861
2016-02-02,548.5680196819801
2016-02-03,544.752472612803
2016-02-04,548.1311160229269
2016-02-05,547.2668982237649
2016-02-08,533.0845649612404
2016-02-09,524.1673361276665
2016-02-10,527.076318841769
2016-02-11,517.2714352561715
2016-02-12,522.3127991819998
2016-02-15,529.180846935622
2016-02-16,526.3714704074513
2016-02-17,538.9680307959529
2016-02-18,541.8852958446114
2016-02-19,537.1811767800274
2016-02-22,551.7090985602114
2016-02-23,553.9369386189957
2016-02-24,544.9714660502154
2016-02-25,551.3179917891935
2016-02-26,557.1661893613848
2016-02-29,565.3999180977828
2016-03-01,567.5240826489394
2016-03-02,573.1731239492403
2016-03-03,580.8945521804367
2016-03-04,584.3784671189915
2016-03-07,588.192575159117
2016-03-08,585.2919509766433
2016-03-09,588.2434985379062
2016-03-10,584.5052392843312
2016-03-11,591.8916831645355
2016-03-14,594.4677191387485
2016-03-15,593.739551827863
2016-03-16,595.1546087374178
2016-03-17,600.4164240427808
2016-03-18,598.1557447358036
2016-03-21,601.4422248676514
2016-03-22,599.9662247390372
2016-03-23,597.7378655934967
2016-03-24,597.4398842671643
2016-03-25,599.4281471438908
2016-03-28,600.3712426517319
2016-03-29,603.6335679356387
2016-03-30,612.942099638525
2016-03-31,617.4735621621755
2016-04-01,614.2226351036376
2016-04-04,618.6962394927151
2016-04-05,611.6797078497585
2016-04-06,611.9141457810372
2016-04-07,610.6856277961922
2016-04-08,617.2160626837375
2016-04-11,621.6758099767513
2016-04-12,623.5426073259794
2016-04-13,632.4371539117805
2016-04-14,633.8132769344924
2016-04-15,631.9470342228585
2016-04-18,633.115249807492
2016-04-19,638.6090930738126
2016-04-20,638.5065819539348
2016-04-21,637.3143802353968
2016-04-22,636.2582360333178
2016-04-25,631.3183611187485
2016-04-26,633.6028172151969
2016-04-27,630.7936916777593
2016-04-28,635.8845241328877
2016-04-29,634.7421125546048
2016-05-02,626.5041804708195
2016-05-03,613.766040103594
2016-05-04,606.1259381770424
2016-05-05,606.4704817699046
2016-05-06,606.1269880806522
2016-05-09,606.3987692641938
2016-05-10,605.4021083565775
2016-05-11,604.8370551771185
2016-05-12,605.1030027148493
2016-05-13,603.4758306186436
2016-05-16,604.6540291141432
2016-05-17,605.2565327172942
2016-05-18,602.2201416318636
2016-05-19,596.2654633551235
2016-05-20,601.6678522751829
2016-05-23,602.3650029361937
2016-05-24,613.9358968736248
2016-05-25,618.6635956639188
2016-05-26,618.2063062301731
2016-05-27,619.7938847517859
2016-05-30,620.4034732225476
2016-05-31,618.6924145454973
2016-06-01,610.6331400133523
2016-06-02,610.9679839910173
2016-06-03,617.8564737432671
2016-06-06,618.8278865165848
2016-06-07,625.3493908185491
2016-06-08,627.7314165466518
2016-06-09,621.1611976019941
2016-06-10,611.0408894745166
2016-06-13,600.7944912564684
2016-06-14,599.5012282736269
2016-06-15,602.654870207735
2016-06-16,593.7189029952422
2016-06-17,602.7768047510375
2016-06-20,610.394465947775
2016-06-21,613.18366710375
2016-06-22,613.647828736061
2016-06-23,619.0461306337722
2016-06-24,595.8606411771689
2016-06-27,594.5820941889199
2016-06-28,605.5244462746024
2016-06-29,611.3992489824099
2016-06-30,613.8849115080142
2016-07-01,617.1865915979164
2016-07-04,618.7102495121118
2016-07-05,617.6720484486478
2016-07-06,615.4968777060732
2016-07-07,619.5859519131138
2016-07-08,626.5190187817548
2016-07-11,631.0036663235454
2016-07-12,634.8563093979288
2016-07-13,636.5668496017901
2016-07-14,644.61281620087
2016-07-15,643.976427846284
2016-07-18,622.8485677504594
2016-07-19,622.586520310345
2016-07-20,621.8915933922914
2016-07-21,612.5558924446931
2016-07-22,615.8122950794689
2016-07-25,624.4759210388801
2016-07-26,619.9618004215984
2016-07-27,625.06018511477
2016-07-28,625.988225947044
2016-07-29,626.1914966614464
2016-08-01,632.3984711237586
2016-08-02,627.6489049488996
2016-08-03,623.9155366001295
2016-08-04,629.956260650667
2016-08-05,634.2115888296462
2016-08-08,637.8507704255
2016-08-09,647.5988935434386
2016-08-10,648.4035786450469
2016-08-11,654.9037230045052
2016-08-12,655.7331762191523
2016-08-15,657.7643578056785
2016-08-16,652.243504948699
2016-08-17,650.4991863285524
2016-08-18,650.6413545826526
2016-08-19,647.6545383533606
2016-08-22,648.9858657765561
2016-08-23,655.8587946910834
2016-08-24,654.3848271571227
2016-08-25,662.5754095034962
2016-08-26,665.9822082858199
2016-08-29,660.6274533211446
2016-08-30,663.0294530009868
2016-08-31,667.1028932881284
2016-09-01,658.3126724062613
2016-09-02,667.8587130833398
2016-09-05,679.4885506831466
2016-09-06,680.9094243935153
2016-09-07,680.6944947310026
2016-09-08,681.6906191009571
2016-09-09,676.5716417488857
2016-09-12,670.6732432859801
2016-09-13,669.5554028972365
2016-09-14,671.1680357912313
2016-09-15,672.7850990615301
2016-09-16,677.9524964817143
2016-09-19,681.6589388451655
2016-09-20,681.3676572979848
2016-09-21,687.9680749633644
2016-09-22,697.0497663466296
2016-09-23,695.7341657618189
2016-09-26,682.6205762463574
2016-09-27,683.8263302517132
2016-09-28,685.6944875600138
2016-09-29,685.178684992489
2016-09-30,681.9025512412876
2016-10-03,687.6533759371482
2016-10-04,691.800579597495
2016-10-05,689.0783979513091
2016-10-06,693.4655074169772
2016-10-07,693.6249142411084
2016-10-10,692.3631103281647
2016-10-11,694.4819905419259
2016-10-12,692.7387450961401
2016-10-13,687.5289953501042
2016-10-14,694.7907494798495
2016-10-17,694.6473143710252
2016-10-18,703.4291045518154
2016-10-19,711.4019551973897
2016-10-20,714.841170788942
2016-10-21,712.1379605727196
2016-10-24,720.6657716264615
2016-10-25,718.2935898797317
2016-10-26,715.061953358917
2016-10-27,713.3910590276721
2016-10-28,710.600492343134
2016-10-31,711.6800993342632
2016-11-01,706.4885737973387
2016-11-02,694.270051911707
2016-11-03,690.7495980789356
2016-11-04,677.4327103476677
2016-11-07,688.8053159066363
2016-11-08,690.6713033616534
2016-11-09,695.4500255544123
2016-11-10,699.7073724108367
2016-11-11,691.4433604407967
2016-11-14,694.8466137857586
2016-11-15,701.7274395004204
2016-11-16,702.5273032940548
2016-11-17,704.3370829547548
2016-11-18,708.1120518404707
2016-11-21,712.0453941442872
2016-11-22,721.0741140814479
2016-11-23,718.5318389747841
2016-11-24,713.326187196696
2016-11-25,711.6843475693186
2016-11-28,714.7047601322173
2016-11-29,705.2503044688424
2016-11-30,711.7741585743656
2016-12-01,699.2013363469678
2016-12-02,699.7464087743748
2016-12-05,704.1623808997749
2016-12-06,715.7479858759083
2016-12-07,723.7748320752454
2016-12-08,729.6676724387838
2016-12-09,728.7898841366846
2016-12-12,735.9689333294251
2016-12-13,738.8200155100709
2016-12-14,737.6351854228025
2016-12-15,742.4586978751798
2016-12-16,750.1607798594538
2016-12-19,745.0877396759906
2016-12-20,752.8677754583647
2016-12-21,751.7025030334684
2016-12-22,747.5078281847959
2016-12-23,747.4439968943589
2016-12-26,747.9550444706146
2016-12-27,749.051539058648
2016-12-28,755.2480971218761
2016-12-29,755.5894308890175
2016-12-30,752.52157905191
2017-01-02,755.2388548204614
2017-01-03,759.8839725129576
2017-01-04,757.140971575583
2017-01-05,754.4743232670459
2017-01-06,756.2821002402119
2017-01-09,750.4641775903028
2017-01-10,754.431281188436
2017-01-11,752.9476366484904
2017-01-12,766.0956110870183
2017-01-13,763.670789866933
2017-01-16,764.3666335303046
2017-01-17,765.1192811944511
2017-01-18,771.2071930570506
2017-01-19,765.3265667524631
2017-01-20,768.4116563838061
2017-01-23,769.0473758539928
2017-01-24,776.2189885835328
2017-01-25,778.8194161647825
2017-01-26,780.9875070795003
2017-01-27,778.933370342961
2017-01-30,783.2380843068092
2017-01-31,780.6257064169048
2017-02-01,786.5941814655757
2017-02-02,791.9979998680366
2017-02-03,799.4582649362279
2017-02-06,799.5385004431108
2017-02-07,800.7499996901219
2017-02-08,799.7929860849649
2017-02-09,812.4473479157368
2017-02-10,819.5651096838844
2017-02-13,826.6591321852496
2017-02-14,829.6634599711924
2017-02-15,826.0901403690322
2017-02-16,824.1330826993682
2017-02-17,825.9761590016208
2017-02-20,825.918939643783
2017-02-21,835.3339958056848
2017-02-22,832.2768083889501
2017-02-23,833.1645205150043
2017-02-24,822.4505021778465
2017-02-27,815.6926458762647
2017-02-28,810.8400451040418
2017-03-01,825.5742013939166
2017-03-02,821.6416421369962
2017-03-03,818.0569402328896
2017-03-06,815.0595519784341
2017-03-07,815.1256833015926
2017-03-08,808.1330220054118
2017-03-09,791.8990376531833
2017-03-10,792.9363263816358
2017-03-13,795.1108112641792
2017-03-14,796.3256393889055
2017-03-15,797.8567143126168
2017-03-16,812.1232193812752
2017-03-17,821.7415774621543
2017-03-20,824.6047326164842
2017-03-21,818.5689828511156
2017-03-22,813.8866269613761
2017-03-23,816.2400433245359
2017-03-24,817.6987459204876
2017-03-27,812.1954008590275
2017-03-28,819.3600821522039
2017-03-29,822.820832184908
2017-03-30,828.8380320610408
2017-03-31,824.5143226246596
2017-04-03,827.3345516585749
2017-04-04,826.8754447002725
2017-04-05,833.6921330540837
2017-04-06,834.5285613966978
2017-04-07,826.6854752087334
2017-04-10,824.7701092568483
2017-04-11,821.8665510753777
2017-04-12,823.5658095510024
2017-04-13,822.2012479150052
2017-04-14,821.2944744397413
2017-04-17,824.5950113121235
2017-04-18,823.9131875708838
2017-04-19,821.3925421451856
2017-04-20,822.6470162439906
2017-04-21,825.4861999485339
2017-04-24,838.5680797308637
2017-04-25,842.234883184921
2017-04-26,846.7251548744215
2017-04-27,846.7964981279416
2017-04-28,849.6214066770804
2017-05-01,849.8279228314667
2017-05-02,860.3141535935208
2017-05-03,860.772700919234
2017-05-04,854.6448761994409
2017-05-05,856.7135178635737
2017-05-08,861.4004856969768
2017-05-09,865.253666918923
2017-05-10,877.2361317884662
2017-05-11,877.437822737199
