Date,EM (EMERGING MARKETS) SMALL CAP
2014-10-21,1275.9997001698869
2014-10-22,1291.8222862677426
2014-10-23,1290.7052507049307
2014-10-24,1285.603294883772
2014-10-27,1269.8182358458112
2014-10-28,1280.8849405300311
2014-10-29,1291.286384705417
2014-10-30,1302.1582135838098
2014-10-31,1315.4665990107462
2014-11-03,1318.7982143166776
2014-11-04,1305.886858595764
2014-11-05,1308.141781887094
2014-11-06,1303.6162671059571
2014-11-07,1303.7533943067522
2014-11-10,1306.7978944991469
2014-11-11,1309.2080675562152
2014-11-12,1303.9127917290214
2014-11-13,1304.4851678617058
2014-11-14,1302.5189623798865
2014-11-17,1297.881128158422
2014-11-18,1291.2671591223855
2014-11-19,1292.409410294675
2014-11-20,1291.865150203779
2014-11-21,1312.7296187863665
2014-11-24,1312.8353421891281
2014-11-25,1305.3234796555853
2014-11-26,1302.9404470063978
2014-11-27,1307.1964384104997
2014-11-28,1301.760832702744
2014-12-01,1282.3178598601385
2014-12-02,1296.4912703174184
2014-12-03,1308.5954758031173
2014-12-04,1296.9021122858744
2014-12-05,1309.5596449761786
2014-12-08,1295.6087037204766
2014-12-09,1271.0439528736101
2014-12-10,1273.0360532362988
2014-12-11,1265.5888502652842
2014-12-12,1252.5597096239885
2014-12-15,1242.6979759947562
2014-12-16,1220.6545771262747
2014-12-17,1231.3873866209676
2014-12-18,1251.5399494478293
2014-12-19,1259.1467782577954
2014-12-22,1267.0503521310102
2014-12-23,1270.425600663898
2014-12-24,1273.5192667010763
2014-12-25,1273.2473361727637
2014-12-26,1278.776368561392
2014-12-29,1283.7209200504997
2014-12-30,1287.1815453904703
2014-12-31,1302.9539612848976
2015-01-01,1303.420144920002
2015-01-02,1310.2096081756642
2015-01-05,1314.7351750292185
2015-01-06,1308.9512492097444
2015-01-07,1324.3683294939349
2015-01-08,1338.0642257331706
2015-01-09,1341.6651882143938
2015-01-12,1342.7657410570853
2015-01-13,1349.6564679517394
2015-01-14,1347.2574134875983
2015-01-15,1372.904990054206
2015-01-16,1378.2994155025528
2015-01-19,1356.6956715920187
2015-01-20,1367.5694816191858
2015-01-21,1376.989983144593
2015-01-22,1405.2732203470744
2015-01-23,1431.0087651962128
2015-01-26,1428.1705153662301
2015-01-27,1415.7271446076124
2015-01-28,1426.4735822633768
2015-01-29,1416.6910804325446
2015-01-30,1417.265004187448
2015-02-02,1406.200756333861
2015-02-03,1402.7655777352084
2015-02-04,1408.842677360668
2015-02-05,1407.98917876049
2015-02-06,1413.6529212250603
2015-02-09,1402.6944910972325
2015-02-10,1402.7342539527053
2015-02-11,1404.276370651878
2015-02-12,1399.930601360552
2015-02-13,1413.4256208120694
2015-02-16,1410.1436247358158
2015-02-17,1409.4447995943767
2015-02-18,1418.5236307775715
2015-02-19,1416.605941616785
2015-02-20,1419.7924069273906
2015-02-23,1420.7065684852716
2015-02-24,1431.6182151386956
2015-02-25,1435.3340010002876
2015-02-26,1456.7792821879714
2015-02-27,1458.096910824459
2015-03-02,1460.0268712776763
2015-03-03,1459.7335564942923
2015-03-04,1467.8091599842787
2015-03-05,1474.505078802759
2015-03-06,1495.0797214423362
2015-03-09,1481.9319059882887
2015-03-10,1486.4848278674388
2015-03-11,1495.84826558883
2015-03-12,1500.853749545813
2015-03-13,1506.6774307009887
2015-03-16,1496.447159121539
2015-03-17,1497.56446113904
2015-03-18,1494.7596349229966
2015-03-19,1510.1333053920025
2015-03-20,1493.8840453977718
2015-03-23,1482.305257381822
2015-03-24,1490.9500525377664
2015-03-25,1481.5935277355895
2015-03-26,1476.5953320531735
2015-03-27,1480.1193247944013
2015-03-30,1501.3046105942824
2015-03-31,1520.6879212854747
2015-04-01,1531.343130466803
2015-04-02,1533.933622734319
2015-04-03,1537.086183954353
2015-04-06,1530.669777602419
2015-04-07,1556.607503389635
2015-04-08,1592.4576815601558
2015-04-09,1618.8644865660065
2015-04-10,1637.1077280918323
2015-04-13,1662.3108958656755
2015-04-14,1637.9153730693502
2015-04-15,1645.155461385018
2015-04-16,1650.1595994245056
2015-04-17,1636.1557305217327
2015-04-20,1621.4247477246724
2015-04-21,1628.299492238623
2015-04-22,1642.3193410747663
2015-04-23,1631.4772045828488
2015-04-24,1622.4046532309808
2015-04-27,1636.0536356324244
2015-04-28,1624.133422174707
2015-04-29,1601.5080373469914
2015-04-30,1589.5926807244816
2015-05-01,1585.505820772006
2015-05-04,1595.2166944494359
2015-05-05,1584.1234337041308
2015-05-06,1546.484995562072
2015-05-07,1534.4277075768998
2015-05-08,1560.502448522766
2015-05-11,1575.5048578133183
2015-05-12,1553.973652944702
2015-05-13,1550.478308365093
2015-05-14,1562.3167524950572
2015-05-15,1565.249939342364
2015-05-18,1583.8974309975038
2015-05-19,1623.97699524779
2015-05-20,1627.0155899750785
2015-05-21,1618.1479996444134
2015-05-22,1635.4892368918247
2015-05-25,1632.8909344019994
2015-05-26,1652.1972244978774
2015-05-27,1651.4583059170113
2015-05-28,1636.4997282995234
2015-05-29,1631.3611262780237
2015-06-01,1648.5091383323636
2015-06-02,1600.3491912096467
2015-06-03,1573.0534254088234
2015-06-04,1558.277876662891
2015-06-05,1574.4271562590889
2015-06-08,1544.6287243570303
2015-06-09,1519.5030243686606
2015-06-10,1526.2671824890294
2015-06-11,1535.1563915522047
2015-06-12,1534.9309065094508
2015-06-15,1524.3093102337534
2015-06-16,1519.0660642651642
2015-06-17,1529.1072355619694
2015-06-18,1525.8942532701885
2015-06-19,1533.7796306094656
2015-06-22,1537.9231146368095
2015-06-23,1570.8648911284529
2015-06-24,1568.2901723939094
2015-06-25,1568.1909073864447
2015-06-26,1560.1791926062651
2015-06-29,1516.2668433652702
2015-06-30,1531.788973030166
2015-07-01,1545.7696814309704
2015-07-02,1538.3562988823194
2015-07-03,1521.6917816751236
2015-07-06,1481.417031416107
2015-07-07,1462.6812829844218
2015-07-08,1399.5440665732106
2015-07-09,1448.5191341128323
2015-07-10,1455.7761647472746
2015-07-13,1502.0346845863414
2015-07-14,1504.2502584611093
2015-07-15,1500.0304065924963
2015-07-16,1515.896887145079
2015-07-17,1530.7051870947455
2015-07-20,1527.2362667548427
2015-07-21,1511.9587295041415
2015-07-22,1509.0128739051363
2015-07-23,1493.0086253784489
2015-07-24,1479.5424660908839
2015-07-27,1413.3827877369804
2015-07-28,1420.5788249572076
2015-07-29,1430.5219749429143
2015-07-30,1435.6695327714435
2015-07-31,1424.7557819459755
2015-08-03,1417.3647246367861
2015-08-04,1426.373349723308
2015-08-05,1446.4099919113507
2015-08-06,1439.0434632997224
2015-08-07,1440.3996789516193
2015-08-10,1444.1294599085918
2015-08-11,1412.0875075812473
2015-08-12,1362.9112618097688
2015-08-13,1382.8665638694474
2015-08-14,1388.0978329505333
2015-08-17,1378.779914778148
2015-08-18,1363.1408963485162
2015-08-19,1343.3704568747355
2015-08-20,1308.7529103948386
2015-08-21,1260.360759654067
2015-08-24,1152.7428160854013
2015-08-25,1189.309010955955
2015-08-26,1206.529757693592
2015-08-27,1259.9812799325875
2015-08-28,1275.2677689924808
2015-08-31,1269.2701037858271
2015-09-01,1249.2299682549187
2015-09-02,1246.615279761879
2015-09-03,1267.81076692988
2015-09-04,1242.0908495083406
2015-09-07,1229.572918181611
2015-09-08,1238.4745775022054
2015-09-09,1274.716647320897
2015-09-10,1266.5146001295216
2015-09-11,1267.0323854977041
2015-09-14,1263.4705723740642
2015-09-15,1262.0816158523014
2015-09-16,1279.5918467208958
2015-09-17,1282.9748939212807
2015-09-18,1295.871342328608
2015-09-21,1305.296546645357
2015-09-22,1307.1294967624071
2015-09-23,1283.8320479250262
2015-09-24,1261.6028796338403
2015-09-25,1277.3320410057645
2015-09-28,1267.0258102164698
2015-09-29,1257.8369005065808
2015-09-30,1274.0556382018633
2015-10-01,1279.9702429279694
2015-10-02,1278.7645600951569
2015-10-05,1306.9853411881186
2015-10-06,1305.9307875579693
2015-10-07,1324.035798394389
2015-10-08,1314.3617195126683
2015-10-09,1317.7377183045817
2015-10-12,1331.1917872638403
2015-10-13,1320.4463254912505
2015-10-14,1310.9832775466664
2015-10-15,1340.2361833065931
2015-10-16,1343.1197416174753
2015-10-19,1353.0047124592809
2015-10-20,1351.4421903268953
2015-10-21,1340.3308810046792
2015-10-22,1358.9802206042896
2015-10-23,1386.2270659963062
2015-10-26,1386.7890125492793
2015-10-27,1380.3527868439567
2015-10-28,1377.9080890198104
2015-10-29,1375.9392533748453
2015-10-30,1363.5556084842112
2015-11-02,1363.1349093735305
2015-11-03,1385.052861924099
2015-11-04,1405.063873411246
2015-11-05,1400.2958532403532
2015-11-06,1407.6215265732753
2015-11-09,1383.5834905362121
2015-11-10,1375.7155827207484
2015-11-11,1372.3212554824024
2015-11-12,1370.1272398620204
2015-11-13,1360.7731687054113
2015-11-16,1351.2220767557371
2015-11-17,1375.6762950896239
2015-11-18,1370.2869586796087
2015-11-19,1381.8924266078566
2015-11-20,1401.2856957076938
2015-11-23,1406.1104794558603
2015-11-24,1402.5227714177515
2015-11-25,1407.4154219431346
2015-11-26,1405.2714350267236
2015-11-27,1396.810027943285
2015-11-30,1389.4890908962054
2015-12-01,1395.033003216417
2015-12-02,1399.4849968529738
2015-12-03,1360.6946670533232
2015-12-04,1353.1457871276536
2015-12-07,1354.5801845799501
2015-12-08,1330.20673211361
2015-12-09,1310.4227939065604
2015-12-10,1303.3704649713936
2015-12-11,1271.9471184227
2015-12-14,1259.7831483764357
2015-12-15,1286.296368653322
2015-12-16,1296.9080915845036
2015-12-17,1327.7587793986204
2015-12-18,1325.1417417219557
2015-12-21,1322.5982241344486
2015-12-22,1318.4020604652992
2015-12-23,1335.4593168952965
2015-12-24,1327.1266682013174
2015-12-25,1329.5597688083212
2015-12-28,1324.5193884418688
2015-12-29,1341.1575371513588
2015-12-30,1342.2350232247018
2015-12-31,1352.0134768338553
2016-01-01,1353.69830177466
2016-01-04,1323.9825318323792
2016-01-05,1337.2963696361653
2016-01-06,1327.222612307726
2016-01-07,1283.2302071707034
2016-01-08,1283.861208300827
2016-01-11,1258.2933286573814
2016-01-12,1252.7800589244312
2016-01-13,1257.8983672101535
2016-01-14,1243.526356197695
2016-01-15,1210.065406458032
2016-01-18,1214.9534059412592
2016-01-19,1227.6508756582741
2016-01-20,1196.7071731045617
2016-01-21,1197.3217882711592
2016-01-22,1219.6957528624655
2016-01-25,1231.295516786821
2016-01-26,1216.265329037892
2016-01-27,1217.6777481607608
2016-01-28,1214.3241020180662
2016-01-29,1250.4322690239712
2016-02-01,1245.2826583280728
2016-02-02,1239.6135606243693
2016-02-03,1207.4489215870663
2016-02-04,1210.5751964843848
2016-02-05,1215.5407895074495
2016-02-08,1212.1893063619373
2016-02-09,1191.3014725909838
2016-02-10,1203.3226029325194
2016-02-11,1160.3017178057407
2016-02-12,1153.031655252011
2016-02-15,1186.1463452890373
2016-02-16,1192.101102740337
2016-02-17,1191.6640340252202
2016-02-18,1209.7629313178927
2016-02-19,1211.019730381086
2016-02-22,1231.464449514752
2016-02-23,1227.524498524557
2016-02-24,1220.1444065336484
2016-02-25,1213.8296909514786
2016-02-26,1231.3566280579628
2016-02-29,1240.8093651064064
2016-03-01,1257.282325031998
2016-03-02,1282.1811993260076
2016-03-03,1282.168533726881
2016-03-04,1288.3396277731222
2016-03-07,1296.144439230966
2016-03-08,1281.9910003804416
2016-03-09,1285.9853403943816
2016-03-10,1276.135976745352
2016-03-11,1284.2488311784512
2016-03-14,1293.6757974085383
2016-03-15,1278.4742529661648
2016-03-16,1283.8163972031339
2016-03-17,1281.1894073346293
2016-03-18,1296.2031732829028
2016-03-21,1303.2368896330565
2016-03-22,1308.6831661907938
2016-03-23,1307.3057664334713
2016-03-24,1298.790654786992
2016-03-25,1298.568414566645
2016-03-28,1288.3691982792495
2016-03-29,1292.8638649225875
2016-03-30,1298.5263734473926
2016-03-31,1301.3718370173465
2016-04-01,1300.4831452229764
2016-04-04,1300.106484613071
2016-04-05,1290.622637923638
2016-04-06,1290.7611562384377
2016-04-07,1291.1525740985767
2016-04-08,1295.0866145884474
2016-04-11,1298.7789831422697
2016-04-12,1310.1095857418438
2016-04-13,1332.4311770465956
2016-04-14,1336.0848821990858
2016-04-15,1333.0604462241172
2016-04-18,1328.7837929763375
2016-04-19,1338.9851355164367
2016-04-20,1339.5898039673914
2016-04-21,1345.2486526379862
2016-04-22,1340.677458576512
2016-04-25,1332.6707698789758
2016-04-26,1329.1027569333276
2016-04-27,1327.8955952095932
2016-04-28,1330.9627677200015
2016-04-29,1314.0877143973203
2016-05-02,1301.391050950353
2016-05-03,1293.7333125485925
2016-05-04,1279.7438395043273
2016-05-05,1288.7182337385007
2016-05-06,1279.2364532237525
2016-05-09,1271.5591932762798
2016-05-10,1276.4481638141892
2016-05-11,1276.5226896168303
2016-05-12,1277.8142494560714
2016-05-13,1278.622018585775
2016-05-16,1271.0282307576351
2016-05-17,1276.3886083186915
2016-05-18,1272.9297103909691
2016-05-19,1265.4341916321084
2016-05-20,1270.6243428940513
2016-05-23,1277.5623574174099
2016-05-24,1278.5658725365374
2016-05-25,1289.6984389936576
2016-05-26,1290.6657516611751
2016-05-27,1302.5062126948396
2016-05-30,1299.6313637234116
2016-05-31,1304.3181364797342
2016-06-01,1300.9236922801797
2016-06-02,1305.3491788740812
2016-06-03,1292.7554942507388
2016-06-06,1298.296011736952
2016-06-07,1317.4405763092248
2016-06-08,1320.307347002158
2016-06-09,1325.606481269653
2016-06-10,1316.019241441672
2016-06-13,1291.948377052106
2016-06-14,1296.8681874602796
2016-06-15,1299.2294720715481
2016-06-16,1296.5232654726515
2016-06-17,1293.3377953052288
2016-06-20,1297.3415618188162
2016-06-21,1311.6720415805978
2016-06-22,1313.4849348611156
2016-06-23,1309.1634644277508
2016-06-24,1289.1590089452598
2016-06-27,1303.289591130589
2016-06-28,1311.3065131284675
2016-06-29,1328.3976561689
2016-06-30,1340.1936049960411
2016-07-01,1344.885378546686
2016-07-04,1352.1748270789399
2016-07-05,1347.1199537479074
2016-07-06,1338.8637427650895
2016-07-07,1349.0039517565217
2016-07-08,1351.4321090092465
2016-07-11,1368.6144212051718
2016-07-12,1372.8779199848484
2016-07-13,1372.855662122353
2016-07-14,1382.1563858267468
2016-07-15,1385.3496739772731
2016-07-18,1385.1152747989113
2016-07-19,1391.2076778112823
2016-07-20,1394.9792783000544
2016-07-21,1400.4213755715311
2016-07-22,1406.826631213787
2016-07-25,1403.5931222435554
2016-07-26,1404.5910562503925
2016-07-27,1406.6081295312272
2016-07-28,1398.9261241229815
2016-07-29,1388.4317922068014
2016-08-01,1400.9126317051275
2016-08-02,1389.0136385711435
2016-08-03,1385.984555719679
2016-08-04,1399.4819824282954
2016-08-05,1418.9489073392303
2016-08-08,1426.8635067064588
2016-08-09,1430.0903133401107
2016-08-10,1429.7416626719732
2016-08-11,1428.4892261883965
2016-08-12,1428.693971979032
2016-08-15,1433.1507053047624
2016-08-16,1427.7378349868402
2016-08-17,1413.6937243196585
2016-08-18,1417.66732297058
2016-08-19,1407.9669043887598
2016-08-22,1395.2262269520395
2016-08-23,1399.9446553571595
2016-08-24,1400.5597671509913
2016-08-25,1400.383736484081
2016-08-26,1407.0998649351413
2016-08-29,1407.8229114964558
2016-08-30,1418.7802308085468
2016-08-31,1419.74399010563
2016-09-01,1408.9218388112429
2016-09-02,1420.9926050433764
2016-09-05,1435.4824066710441
2016-09-06,1437.354244687174
2016-09-07,1442.1970075739414
2016-09-08,1440.1317381998874
2016-09-09,1431.089388184509
2016-09-12,1398.8642357643853
2016-09-13,1390.2540384496624
2016-09-14,1392.863552798726
2016-09-15,1400.156874991049
2016-09-16,1410.0391782541192
2016-09-19,1421.1948542729886
2016-09-20,1424.382642266152
2016-09-21,1437.3954755532316
2016-09-22,1441.769731309029
2016-09-23,1443.930297813557
2016-09-26,1422.128857108414
2016-09-27,1441.9519094467364
2016-09-28,1443.2321750404376
2016-09-29,1435.8128128122416
2016-09-30,1425.5438465675122
2016-10-03,1440.648156904248
2016-10-04,1453.2371297777074
2016-10-05,1447.5920518431942
2016-10-06,1450.8814008752952
2016-10-07,1441.091023628877
2016-10-10,1447.0848686430156
2016-10-11,1444.8347411324128
2016-10-12,1445.9681634085994
2016-10-13,1426.12070068545
2016-10-14,1437.8164491728796
2016-10-17,1431.654942430807
2016-10-18,1451.1572775250543
2016-10-19,1458.0334775340305
2016-10-20,1463.5631441400437
2016-10-21,1467.5485347097708
2016-10-24,1472.4622481785323
2016-10-25,1473.9383145615097
2016-10-26,1458.8722291730821
2016-10-27,1455.7416304827434
2016-10-28,1446.4770536869767
2016-10-31,1439.7712417713365
2016-11-01,1426.6950669175217
2016-11-02,1393.5962894574961
2016-11-03,1392.2123131364183
2016-11-04,1380.7670804240674
2016-11-07,1409.9264979178936
2016-11-08,1414.207228084881
2016-11-09,1392.9994145503933
2016-11-10,1414.1773596054188
2016-11-11,1387.007675984479
2016-11-14,1395.5833789527499
2016-11-15,1392.1776060178793
2016-11-16,1408.3843336470381
2016-11-17,1403.0668549154022
2016-11-18,1409.508044718298
2016-11-21,1398.8178617149904
2016-11-22,1415.6555191225875
2016-11-23,1418.9550990719688
2016-11-24,1406.4332613606125
2016-11-25,1407.0588571569938
2016-11-28,1417.1636148479627
2016-11-29,1412.3439365943166
2016-11-30,1418.3999491611062
2016-12-01,1407.595289936632
2016-12-02,1393.3340134409236
2016-12-05,1382.6511730653767
2016-12-06,1393.1623870393657
2016-12-07,1395.8123312338255
2016-12-08,1430.4005612004453
2016-12-09,1437.4966223587592
2016-12-12,1421.0396773535863
2016-12-13,1424.0283574510274
2016-12-14,1418.4258708962923
2016-12-15,1440.5339012697348
2016-12-16,1442.2965747781773
2016-12-19,1427.945987655243
2016-12-20,1428.2355743373219
2016-12-21,1425.4921433325665
2016-12-22,1411.2545480529939
2016-12-23,1410.4339290361295
2016-12-26,1406.90322627917
2016-12-27,1409.1045507755687
2016-12-28,1428.3760936675496
2016-12-29,1424.3699782574415
2016-12-30,1424.2067728031511
2017-01-02,1424.8093168663215
2017-01-03,1451.055085947001
2017-01-04,1443.9103050878116
2017-01-05,1444.9381779039222
2017-01-06,1443.8236498738738
2017-01-09,1437.858980523368
2017-01-10,1442.7449858345387
2017-01-11,1460.6989563829604
2017-01-12,1449.515825157265
2017-01-13,1456.1616574109896
2017-01-16,1449.5235673536906
2017-01-17,1446.092792025226
2017-01-18,1454.7474737543375
2017-01-19,1457.208581330037
2017-01-20,1449.0653217636982
2017-01-23,1450.6519193911126
2017-01-24,1459.7677592784999
2017-01-25,1460.6421996841323
2017-01-26,1474.8613960032133
2017-01-27,1470.441586937718
2017-01-30,1471.4900782503569
2017-01-31,1455.0548498110736
2017-02-01,1472.0580849086589
2017-02-02,1475.5275059498651
2017-02-03,1485.5578787924755
2017-02-06,1500.4542719748445
2017-02-07,1505.5200531462374
2017-02-08,1507.9272779592839
2017-02-09,1520.8624850453646
2017-02-10,1530.5905622245834
2017-02-13,1541.6705506662588
2017-02-14,1551.902696562152
2017-02-15,1555.2942207923438
2017-02-16,1543.3901700818735
2017-02-17,1545.9906305494505
2017-02-20,1550.9353397331333
2017-02-21,1565.2694424736171
2017-02-22,1570.1891941583954
2017-02-23,1568.6560082285287
2017-02-24,1567.099546222865
2017-02-27,1559.1841153964222
2017-02-28,1556.8449231387401
2017-03-01,1568.6692237847278
2017-03-02,1566.4081811097042
2017-03-03,1550.535458768379
2017-03-06,1551.5626341716727
2017-03-07,1562.7434348059185
2017-03-08,1560.8298753109075
2017-03-09,1540.9330010361905
2017-03-10,1532.1164948881317
2017-03-13,1543.5187576206497
2017-03-14,1549.6727972709912
