Date,EM FAR EAST SMALL CAP
2002-08-02,498.3434972914615
2002-08-05,476.1540079248366
2002-08-06,477.8794247377898
2002-08-07,485.543352630357
2002-08-08,485.53114488942225
2002-08-09,491.3128805108804
2002-08-12,488.99858606903325
2002-08-13,491.1002562040621
2002-08-14,493.93587034682804
2002-08-15,499.0519414211482
2002-08-16,499.5414610889131
2002-08-19,502.1229128157014
2002-08-20,506.75293326183703
2002-08-21,507.0013038391642
2002-08-22,515.0679522540207
2002-08-23,511.6846450928476
2002-08-26,509.4370459887335
2002-08-27,503.8303982980837
2002-08-28,498.478291440892
2002-08-29,496.8351446414146
2002-08-30,499.3379983538347
2002-09-02,493.96174944448387
2002-09-03,482.05017234492647
2002-09-04,478.4766214675117
2002-09-05,477.00069450453253
2002-09-06,473.66928605670324
2002-09-09,470.0740405529086
2002-09-10,483.73178098576517
2002-09-11,487.301406485911
2002-09-12,488.82786512760845
2002-09-13,480.2238587219888
2002-09-16,471.49773943179247
2002-09-17,485.6067059403664
2002-09-18,471.110102803268
2002-09-19,469.15669939634046
2002-09-20,464.99643156652775
2002-09-23,452.60137920821325
2002-09-24,445.9307751211618
2002-09-25,435.55324205740715
2002-09-26,436.92368638987153
2002-09-27,439.14216819739113
2002-09-30,426.5541137025897
2002-10-01,429.9390407943982
2002-10-02,429.0498364848796
2002-10-03,423.1807071873324
2002-10-04,424.23270768219766
2002-10-07,410.80888493668397
2002-10-08,414.35747548606753
2002-10-09,405.0241986889624
2002-10-10,395.69689845431634
2002-10-11,392.0205946109005
2002-10-14,395.37646920204475
2002-10-15,410.2720032486699
2002-10-16,418.30394595795434
2002-10-17,430.373752455545
2002-10-18,445.0284095917765
2002-10-21,441.73908448105414
2002-10-22,434.88920466164063
2002-10-23,449.628728523679
2002-10-24,448.79392446262585
2002-10-25,445.05869656991314
2002-10-28,449.33118932594806
2002-10-29,444.7256654486665
2002-10-30,440.76896383525195
2002-10-31,442.0922009701194
2002-11-01,432.56724667957513
2002-11-04,441.783089332739
2002-11-05,438.4958299799506
2002-11-06,446.74080330782914
2002-11-07,443.2533878853808
2002-11-08,443.3505220091304
2002-11-11,438.71416966341417
2002-11-12,436.83767270301485
2002-11-13,436.7047277234375
2002-11-14,437.19922299515514
2002-11-15,444.8570918777232
2002-11-18,441.7175655837979
2002-11-19,438.3537076204566
2002-11-20,440.0228518809745
2002-11-21,439.0194795965842
2002-11-22,445.51609320523846
2002-11-25,451.75289976864866
2002-11-26,452.10604408522545
2002-11-27,452.7729096137865
2002-11-28,452.1954669312531
2002-11-29,456.74545692033644
2002-12-02,459.6770727789134
2002-12-03,463.9680939440639
2002-12-04,456.26383291565134
2002-12-05,457.6403598303996
2002-12-06,454.63261607767356
2002-12-09,457.44098093057244
2002-12-10,453.00087392678716
2002-12-11,451.29025946832064
2002-12-12,450.76487315489766
2002-12-13,443.7134420798673
2002-12-16,443.6599124825335
2002-12-17,441.58860121107244
2002-12-18,440.8601799380363
2002-12-19,443.0553032844538
2002-12-20,442.2125493213002
2002-12-23,435.8826862836529
2002-12-24,429.66790724057205
2002-12-25,426.589885051666
2002-12-26,426.0242357799232
2002-12-27,421.1888404940999
2002-12-30,410.8811842153685
2002-12-31,411.8640580177458
2003-01-01,411.8902102893627
2003-01-02,420.64030620765914
2003-01-03,426.03350127511806
2003-01-06,429.47542721668435
2003-01-07,428.8045276752954
2003-01-08,435.6534147214218
2003-01-09,433.0586441659266
2003-01-10,431.8681306636094
2003-01-13,442.48026596158104
2003-01-14,443.67545999916
2003-01-15,446.29050827537486
2003-01-16,444.9834237241437
2003-01-17,436.45068500243957
2003-01-20,437.5935058625735
2003-01-21,437.95231645788357
2003-01-22,435.9796132390684
2003-01-23,437.1935383123005
2003-01-24,430.7907434168546
2003-01-27,420.7139322596015
2003-01-28,424.2774597534724
2003-01-29,420.88379603949784
2003-01-30,427.7663318697873
2003-01-31,429.2320133010518
2003-02-03,429.95008391771825
2003-02-04,426.463003726468
2003-02-05,428.99100532929214
2003-02-06,422.1396679611606
2003-02-07,415.7808236106805
2003-02-10,411.6466359259825
2003-02-11,411.33678516095716
2003-02-12,415.22583611366923
2003-02-13,405.83824962930163
2003-02-14,405.4628364540079
2003-02-17,420.97454695641187
2003-02-18,420.6494828974694
2003-02-19,416.6838727726585
2003-02-20,412.7561857539223
2003-02-21,412.4630641064058
2003-02-24,417.37786032799175
2003-02-25,409.34989377972556
2003-02-26,407.0873482887231
2003-02-27,406.9433968350409
2003-02-28,403.74071563359036
2003-03-03,405.9521003314615
2003-03-04,400.66300913740685
2003-03-05,389.4231881505811
2003-03-06,382.37712168718093
2003-03-07,371.77274062800467
2003-03-10,363.68345233094817
2003-03-11,360.5481395567471
2003-03-12,366.0485461485493
2003-03-13,371.4403401609175
2003-03-14,382.9503398802178
2003-03-17,372.9605914051728
2003-03-18,386.20158711272296
2003-03-19,387.91092999980316
2003-03-20,398.6396154128655
2003-03-21,402.72040161616894
2003-03-24,396.01792432899714
2003-03-25,389.1207600319308
2003-03-26,391.6519720017639
2003-03-27,390.59218950815074
2003-03-28,390.1872807548047
2003-03-31,374.7063808664597
2003-04-01,375.97362154526235
2003-04-02,381.46097448419255
2003-04-03,385.46345226228976
2003-04-04,394.78164787191
2003-04-07,407.45187697103836
2003-04-08,405.83767954309076
2003-04-09,402.2630514662732
2003-04-10,401.2891614925245
2003-04-11,405.28421597654506
2003-04-14,403.94637746432363
2003-04-15,407.47992683558334
2003-04-16,412.20797375972086
2003-04-17,408.8946640574903
2003-04-18,415.4969095746854
2003-04-21,417.2196434899214
2003-04-22,403.9652974385106
2003-04-23,400.7373422426081
2003-04-24,387.89839712351176
2003-04-25,374.26286758290564
2003-04-28,373.74225234744074
2003-04-29,382.34292250319606
2003-04-30,374.77075906076885
2003-05-01,371.36315533109655
2003-05-02,374.4577863834778
2003-05-05,375.77155625706683
2003-05-06,376.6334982967219
2003-05-07,381.48655902620567
2003-05-08,375.2449084481633
2003-05-09,376.98610012497477
2003-05-12,378.91827810707053
2003-05-13,379.10913127901176
2003-05-14,381.12493458656456
2003-05-15,385.0595426895179
2003-05-16,381.22939016522656
2003-05-19,373.55165878447497
2003-05-20,376.54533219209276
2003-05-21,376.1873940162112
2003-05-22,379.49849053176484
2003-05-23,384.9575551175694
2003-05-26,390.2176250366272
2003-05-27,389.2446794384932
2003-05-28,396.2082444560218
2003-05-29,392.7782202524147
2003-05-30,397.1356977901918
2003-06-02,405.4316636256363
2003-06-03,403.04660246122546
2003-06-04,406.5208331939109
2003-06-05,402.4942629620016
2003-06-06,407.74733262215176
2003-06-09,410.5023474514598
2003-06-10,414.53596959025367
2003-06-11,413.088032912208
2003-06-12,418.9598574940283
2003-06-13,420.3417272674377
2003-06-16,419.77772316870266
2003-06-17,425.2542490143165
2003-06-18,430.35548622812104
2003-06-19,433.0770718008222
2003-06-20,433.8146004532785
2003-06-23,430.55056372481636
2003-06-24,427.9439673161366
2003-06-25,429.95408202569485
2003-06-26,431.05799912396304
2003-06-27,433.9275694764178
2003-06-30,432.60340227231427
2003-07-01,434.95270357663924
2003-07-02,444.5353485416327
2003-07-03,446.0422712948942
2003-07-04,452.6511538732867
2003-07-07,466.36155200735266
2003-07-08,469.32447618331753
2003-07-09,469.7493212241295
2003-07-10,467.2576765434523
2003-07-11,467.45841063493805
2003-07-14,476.882769692863
2003-07-15,477.4223437818822
2003-07-16,481.43911292762704
2003-07-17,475.79309285742295
2003-07-18,469.37501538515187
2003-07-21,459.94171559349985
2003-07-22,457.67439539264905
2003-07-23,453.9008983446838
2003-07-24,458.30709545494943
2003-07-25,458.19751646357474
2003-07-28,465.8575923392332
2003-07-29,462.2429967553143
2003-07-30,466.21631866971603
2003-07-31,472.2785718859661
2003-08-01,476.53312311354136
2003-08-04,472.7749846616316
2003-08-05,466.4223791955498
2003-08-06,462.272182547523
2003-08-07,463.32185776659134
2003-08-08,465.6345953303505
2003-08-11,466.35678847924265
2003-08-12,470.1660269497204
2003-08-13,478.8719647430819
2003-08-14,482.47043169204323
2003-08-15,484.80997023521627
2003-08-18,494.4650073945086
2003-08-19,496.69878247790473
2003-08-20,494.5027006159384
2003-08-21,508.2851806273646
2003-08-22,514.0182338189463
2003-08-25,512.3950573629273
2003-08-26,509.1222523292068
2003-08-27,507.20264397194586
2003-08-28,501.9046330468144
2003-08-29,505.8038146975586
2003-09-01,510.20303121881693
2003-09-02,516.5050531109159
2003-09-03,517.8185947134059
2003-09-04,511.95706731261436
2003-09-05,504.9403860660804
2003-09-08,499.8155148589655
2003-09-09,493.9028595384674
2003-09-10,488.2405067364138
2003-09-11,491.10180579274936
2003-09-12,488.26073496516204
2003-09-15,488.0683397878725
2003-09-16,497.6082593862873
2003-09-17,496.8921168707956
2003-09-18,492.5023559516613
2003-09-19,489.1986280408425
2003-09-22,475.9608298687102
2003-09-23,479.48150277713734
2003-09-24,484.11422402086805
2003-09-25,477.8824441710228
2003-09-26,476.2895339733497
2003-09-29,472.7281529928923
2003-09-30,468.35620703878385
2003-10-01,464.4806976752967
2003-10-02,472.5439905164985
2003-10-03,477.19610008896603
2003-10-06,479.43840381628667
2003-10-07,475.5225070555628
2003-10-08,475.1638111887569
2003-10-09,485.8552738534858
2003-10-10,487.9032649269928
2003-10-13,494.8683429345287
2003-10-14,489.8071543395592
2003-10-15,494.1450984670017
2003-10-16,498.58865861210836
2003-10-17,499.57959858768834
2003-10-20,500.7604247468093
2003-10-21,497.75590148791747
2003-10-22,494.2705678733658
2003-10-23,484.09038907619885
2003-10-24,482.14690847779866
2003-10-27,488.07654400993863
2003-10-28,497.1426549802305
2003-10-29,497.1912841811982
2003-10-30,500.0528458798978
2003-10-31,502.6482646310428
2003-11-03,516.0708723185536
2003-11-04,515.315793445363
2003-11-05,520.5520414369732
2003-11-06,516.9205000564543
2003-11-07,519.9406111169793
2003-11-10,518.3196822908192
2003-11-11,515.0908409840968
2003-11-12,512.2374874634512
2003-11-13,515.277177994648
2003-11-14,514.1202871071196
2003-11-17,507.150520753822
2003-11-18,500.6126546507929
2003-11-19,488.4005913531947
2003-11-20,486.23358861372543
2003-11-21,483.8808991996678
2003-11-24,484.3810014360099
2003-11-25,487.4518491960217
2003-11-26,487.5524554435036
2003-11-27,486.7274002803292
2003-11-28,488.6731133519067
2003-12-01,499.3142037824272
2003-12-02,496.4404837825028
2003-12-03,497.19447285006
2003-12-04,501.0882095666686
2003-12-05,494.7273278082931
2003-12-08,490.52285721649866
2003-12-09,493.8797195656573
2003-12-10,492.0812509935956
2003-12-11,495.478492800129
2003-12-12,494.63258271498063
2003-12-15,497.55902291739113
2003-12-16,491.7204119553006
2003-12-17,484.4230631155981
2003-12-18,484.97896081374637
2003-12-19,486.14818753772954
2003-12-22,483.132790122055
2003-12-23,483.39235553841104
2003-12-24,480.6731833343386
2003-12-25,479.99935023167205
2003-12-26,480.8475303437141
2003-12-29,483.0783470625357
2003-12-30,487.08739576620616
2003-12-31,486.89360975597907
2004-01-01,486.90384359855045
2004-01-02,493.3809411488275
2004-01-05,496.741099983019
2004-01-06,492.98904893208015
2004-01-07,495.9339695061216
2004-01-08,497.86531405819835
2004-01-09,497.3337258867951
2004-01-12,499.4693765351225
2004-01-13,498.4411663795137
2004-01-14,504.9724427426076
2004-01-15,503.3754069156915
2004-01-16,513.7439053208608
2004-01-19,515.2916948438444
2004-01-20,509.35008189656435
2004-01-21,508.0065466966841
2004-01-22,504.88249418129845
2004-01-23,506.2317611155374
2004-01-26,509.42612156625574
2004-01-27,511.751791883587
2004-01-28,512.921088945108
2004-01-29,518.8543813254158
2004-01-30,519.2234012236379
2004-02-02,518.5117861167358
2004-02-03,511.9094705977138
2004-02-04,514.3930792820422
2004-02-05,514.0935763738229
2004-02-06,513.9208770024508
2004-02-09,522.4834342137934
2004-02-10,526.0109201676173
2004-02-11,527.2815936861134
2004-02-12,518.8153770663411
2004-02-13,526.2128722873988
2004-02-16,528.1999003999645
2004-02-17,529.7113785330142
2004-02-18,532.78455733075
2004-02-19,538.364492309871
2004-02-20,541.6490430984835
2004-02-23,539.9822774896163
2004-02-24,532.0916177861297
2004-02-25,537.7668962110297
2004-02-26,543.6993089593053
2004-02-27,546.8235770018043
2004-03-01,547.9182582922857
2004-03-02,559.7381577987533
2004-03-03,563.5120169665211
2004-03-04,567.9145888284821
2004-03-05,557.615647677232
2004-03-08,557.8679863213013
2004-03-09,557.1415085272844
2004-03-10,559.686109348619
2004-03-11,557.4238071698536
2004-03-12,550.9662430653412
2004-03-15,547.318135004295
2004-03-16,539.43626922159
2004-03-17,551.2908810095628
2004-03-18,550.5020570551612
2004-03-19,552.902493859597
2004-03-22,533.0746872540238
2004-03-23,528.2293775327522
2004-03-24,532.2169287406316
2004-03-25,525.7886365395051
2004-03-26,528.226797695873
2004-03-29,537.5159193499898
2004-03-30,540.2147040432845
2004-03-31,539.4990914484246
2004-04-01,540.31439224631
2004-04-02,555.4023764152404
2004-04-05,567.2470042643766
2004-04-06,566.5590931954283
2004-04-07,561.782971311019
2004-04-08,566.1060749601593
2004-04-09,563.1205447035126
2004-04-12,571.6526719450087
2004-04-13,579.9302294794961
2004-04-14,574.4239577218837
2004-04-15,567.7160547305957
2004-04-16,562.7140024985466
2004-04-19,564.0806435904226
2004-04-20,572.3103604706417
2004-04-21,572.3072429316852
2004-04-22,569.0383413824457
2004-04-23,573.8222274886908
2004-04-26,567.5894062426829
2004-04-27,562.980801267386
2004-04-28,560.0820502052842
2004-04-29,534.0838768936419
2004-04-30,522.0960761089016
2004-05-03,518.0945372154049
2004-05-04,519.3607565921409
2004-05-05,508.6296956495899
2004-05-06,503.5619318386762
2004-05-07,509.3660392414465
2004-05-10,481.896448486576
2004-05-11,486.6451305933062
2004-05-12,494.27760729641153
2004-05-13,487.29855812749935
2004-05-14,475.08838706108554
2004-05-17,443.9208187340878
2004-05-18,448.89795631641573
2004-05-19,469.58247367006834
2004-05-20,467.0849389068656
2004-05-21,477.38165876133456
2004-05-24,482.46788794904603
2004-05-25,474.3056637696215
2004-05-26,476.7860454780161
2004-05-27,477.1738209095742
2004-05-28,485.16532343603075
2004-05-31,480.29503914606175
2004-06-01,479.27414511603183
2004-06-02,473.9040866633655
2004-06-03,461.92961175049874
2004-06-04,463.51953186544216
2004-06-07,473.5773294333019
2004-06-08,475.5495948933186
2004-06-09,481.840603999821
2004-06-10,478.33838980417823
2004-06-11,471.865713424477
2004-06-14,456.79985333594277
2004-06-15,459.314452469089
2004-06-16,459.3071976571363
2004-06-17,458.43236246705715
2004-06-18,447.128514542407
2004-06-21,446.3682548501091
2004-06-22,446.21672723485165
2004-06-23,447.4755847266755
2004-06-24,454.7209482984703
2004-06-25,460.82092086960466
2004-06-28,456.355167457395
2004-06-29,462.1133610886522
2004-06-30,464.50791497388406
2004-07-01,465.76279981968366
2004-07-02,455.60854470798097
2004-07-05,455.2559217658822
2004-07-06,458.20736254633357
2004-07-07,455.3660788726887
2004-07-08,449.83578740734123
2004-07-09,453.37873591496185
2004-07-12,451.8723495485306
2004-07-13,453.8131495301228
2004-07-14,444.7497210473632
2004-07-15,440.26884461426204
2004-07-16,438.8369613663499
2004-07-19,439.9879031552904
2004-07-20,433.24420449217774
2004-07-21,444.19011749012907
2004-07-22,438.30771149224023
2004-07-23,443.58848961264175
2004-07-26,439.40334020707394
2004-07-27,441.92968754796453
2004-07-28,443.09254134998696
2004-07-29,438.0885729415972
2004-07-30,442.2611079842173
2004-08-02,436.0821932535763
2004-08-03,434.2986309772301
2004-08-04,431.37282332341766
2004-08-05,439.60195031926
2004-08-06,429.7148181407004
2004-08-09,431.9925958753995
2004-08-10,429.82968537096144
2004-08-11,431.70408797935494
2004-08-12,431.72035725020356
2004-08-13,429.7091348017983
2004-08-16,428.165917274063
2004-08-17,427.3512986849481
2004-08-18,429.8230819210318
2004-08-19,435.84413147125014
2004-08-20,438.90027926650833
2004-08-23,443.99460453330045
2004-08-24,447.85681246508653
2004-08-25,450.6385073130677
2004-08-26,457.83393301879244
2004-08-27,459.7875748990572
2004-08-30,459.42013270075535
2004-08-31,457.0311513064665
2004-09-01,464.6155456756881
2004-09-02,468.478747438407
2004-09-03,470.1470543269942
2004-09-06,469.375901767672
2004-09-07,470.9484827647531
2004-09-08,471.0655368484841
2004-09-09,472.58720179425563
2004-09-10,469.984904233744
2004-09-13,477.0372527387531
2004-09-14,475.2859517515503
2004-09-15,481.5820335143835
2004-09-16,486.1944814717821
2004-09-17,482.78348521774456
2004-09-20,486.45787738854983
2004-09-21,482.2232993676212
2004-09-22,479.6658883189895
2004-09-23,474.63745143026097
2004-09-24,475.1552098663431
2004-09-27,471.534958508987
2004-09-28,469.4155549781246
2004-09-29,468.01422627445953
2004-09-30,466.9851587591132
2004-10-01,474.81203828378574
2004-10-04,490.5078425372376
2004-10-05,488.93144007089
2004-10-06,487.4095755121374
2004-10-07,489.43153362515113
2004-10-08,487.56381544321874
2004-10-11,491.8780039998679
2004-10-12,486.42186165897135
2004-10-13,487.32975185119386
2004-10-14,476.05348552911914
2004-10-15,470.53055645084515
2004-10-18,468.32891678518695
2004-10-19,471.6563360382166
2004-10-20,461.7324788362671
2004-10-21,459.5338479192849
2004-10-22,460.3433301428337
2004-10-25,451.7165660775974
2004-10-26,450.36082689363485
2004-10-27,451.06080305766903
2004-10-28,459.1195838359314
2004-10-29,459.18512945392473
2004-11-01,455.8676432922491
2004-11-02,463.4268972854036
2004-11-03,465.5910740614815
2004-11-04,463.26197638814915
2004-11-05,468.13911017412187
2004-11-08,465.32930902329537
2004-11-09,468.56655285703295
2004-11-10,471.1947255673499
2004-11-11,471.4640204588713
2004-11-12,475.27962025962256
2004-11-15,477.5352213539382
2004-11-16,474.62900726227707
2004-11-17,482.3969454480149
2004-11-18,483.023752633746
2004-11-19,480.89743491331615
2004-11-22,475.5011281921655
2004-11-23,477.9253633112
2004-11-24,479.50879227597846
2004-11-25,476.93103646505557
2004-11-26,473.30476221888676
2004-11-29,474.3301603108427
2004-11-30,477.2767571021903
2004-12-01,477.9882162914613
