Date,EM LATIN AMERICA SMALL CAP
2021-07-20,1282.0878767896197
2021-07-21,1279.8002073383059
2021-07-22,1296.3666471390654
2021-07-23,1295.559655559859
2021-07-26,1287.8073879131607
2021-07-27,1271.788263852756
2021-07-28,1281.7272787836987
2021-07-29,1294.5214181169501
2021-07-30,1258.9957503266378
2021-08-02,1265.4332340955368
2021-08-03,1244.3394541560551
2021-08-04,1239.6752240551225
2021-08-05,1247.3671671418215
2021-08-06,1239.6123657383125
2021-08-09,1233.3194690581672
2021-08-10,1246.8961019212727
2021-08-11,1246.848875827111
2021-08-12,1231.8388532333418
2021-08-13,1223.258022366852
2021-08-16,1194.9430742138895
2021-08-17,1180.5615799855593
2021-08-18,1178.5442816740078
2021-08-19,1176.8340933830239
2021-08-20,1190.941469879427
2021-08-23,1191.2523263673927
2021-08-24,1230.7228462859784
2021-08-25,1243.5256020703757
2021-08-26,1221.8182546480914
2021-08-27,1242.823944867329
2021-08-30,1244.0646922437793
2021-08-31,1244.195799633533
2021-09-01,1234.7706688100502
2021-09-02,1217.7820950940816
2021-09-03,1209.1082987303912
2021-09-06,1221.683388277747
2021-09-07,1223.7609537830926
2021-09-08,1172.8128523068028
2021-09-09,1189.7003167254218
2021-09-10,1190.6216782439406
2021-09-13,1223.3973383129562
2021-09-14,1218.0570579740559
2021-09-15,1213.2871928011486
2021-09-16,1214.1616926560876
2021-09-17,1191.0827048561673
2021-09-20,1157.4510124062015
2021-09-21,1175.7308394125
2021-09-22,1201.4808703426945
2021-09-23,1207.8313917116002
2021-09-24,1197.9692771578111
2021-09-27,1201.3063033609515
2021-09-28,1159.6988296074016
2021-09-29,1168.8082985985886
2021-09-30,1168.2063939554141
2021-10-01,1197.8759282992871
2021-10-04,1158.4990352552234
2021-10-05,1148.1761667933517
2021-10-06,1143.3944017880403
2021-10-07,1144.9012683325832
2021-10-08,1163.7056105922143
2021-10-11,1157.795702575803
2021-10-12,1155.9029904028193
2021-10-13,1168.7311959321853
2021-10-14,1173.514088071918
2021-10-15,1191.1560147539512
2021-10-18,1179.395446469997
2021-10-19,1143.7942944727981
2021-10-20,1145.9189585762276
2021-10-21,1105.7775416933337
2021-10-22,1079.198415760826
2021-10-25,1116.4566612357708
2021-10-26,1094.549304243919
2021-10-27,1088.871327212006
2021-10-28,1061.2574262369976
2021-10-29,1053.0814742056778
2021-11-01,1058.3330950937234
2021-11-02,1060.4459805479457
2021-11-03,1089.6073386386947
2021-11-04,1087.2669797871088
2021-11-05,1116.2397649038376
2021-11-08,1112.2956492438932
2021-11-09,1132.081109608794
2021-11-10,1141.4411367717444
2021-11-11,1174.3909422582153
2021-11-12,1151.2227396132396
2021-11-15,1145.1303875542033
2021-11-16,1108.5871906255202
2021-11-17,1094.1725617962904
2021-11-18,1087.6460713313002
2021-11-19,1087.3751786634416
2021-11-22,1083.8422908193472
2021-11-23,1067.8216398957136
2021-11-24,1078.3374756348974
2021-11-25,1094.0279757042133
2021-11-26,1039.5602119436896
2021-11-29,1038.2279365262627
2021-11-30,1028.1817065373805
2021-12-01,1006.0735024798173
2021-12-02,1028.7784704294916
2021-12-03,1045.035765014979
2021-12-06,1061.7692516637192
2021-12-07,1075.4089500225234
2021-12-08,1100.810109223467
2021-12-09,1085.6473520507059
2021-12-10,1099.0197812313327
2021-12-13,1079.3606195934115
2021-12-14,1064.9934142736693
2021-12-15,1068.6216222069104
2021-12-16,1071.3871309285753
2021-12-17,1077.66409389863
2021-12-20,1043.1979157325277
2021-12-21,1056.0789318355014
2021-12-22,1056.2994504511805
2021-12-23,1062.9170068597055
2021-12-24,1068.3405522744074
2021-12-27,1080.2392628504963
2021-12-28,1087.5561477109102
2021-12-29,1067.2019069861249
2021-12-30,1097.0741317442134
2021-12-31,1094.7411986161667
2022-01-03,1067.8123758588667
2022-01-04,1053.0405373025053
2022-01-05,1022.2728442156493
2022-01-06,1019.4071466643711
2022-01-07,1024.6576785012999
2022-01-10,1015.3108138870958
2022-01-11,1038.0736254123206
2022-01-12,1061.2432032806553
2022-01-13,1059.7150083560762
2022-01-14,1067.350142158937
2022-01-17,1069.2068896523224
2022-01-18,1065.9622453475438
2022-01-19,1084.37595840687
2022-01-20,1114.945724696973
2022-01-21,1113.693328986677
2022-01-24,1089.1692560357121
2022-01-25,1113.3838853459486
2022-01-26,1131.2776232399297
2022-01-27,1156.0795823290227
2022-01-28,1153.3132650480693
2022-01-31,1188.6209746214333
2022-02-01,1188.64726560842
2022-02-02,1170.5414059793839
2022-02-03,1149.576211553446
2022-02-04,1128.8803485362537
2022-02-07,1138.4757356879497
2022-02-08,1144.8338707108135
2022-02-09,1160.3259599254131
2022-02-10,1171.9402992990808
2022-02-11,1166.4241362651503
2022-02-14,1174.0274323540425
2022-02-15,1194.3295061159538
2022-02-16,1198.8304096748634
2022-02-17,1186.8816971931483
2022-02-18,1188.4967158528375
2022-02-21,1174.5232128795126
2022-02-22,1193.1761493170377
2022-02-23,1190.0762898899711
2022-02-24,1183.9239077523875
2022-02-25,1174.115357242475
2022-02-28,1175.710489501991
2022-03-01,1180.3282927193554
2022-03-02,1181.1309026026229
2022-03-03,1209.1307814372722
2022-03-04,1197.697325522951
2022-03-07,1160.0899726285961
2022-03-08,1167.663535024151
2022-03-09,1211.0794166370383
2022-03-10,1193.266906777657
2022-03-11,1176.510155082387
2022-03-14,1156.732831147095
2022-03-15,1157.7006227387412
2022-03-16,1180.8909734311358
2022-03-17,1195.8674291653865
2022-03-18,1234.059618611416
2022-03-21,1249.474583259975
2022-03-22,1275.8744341585846
2022-03-23,1301.5463779141407
2022-03-24,1330.5249145642756
2022-03-25,1364.8050127522308
2022-03-28,1351.8809184178901
2022-03-29,1371.8728469034058
2022-03-30,1351.8230593060239
2022-03-31,1355.7841318967774
2022-04-01,1405.414721718126
2022-04-04,1432.6775789438273
2022-04-05,1402.7333334322896
2022-04-06,1377.382924799765
2022-04-07,1356.598591291639
2022-04-08,1354.641442364979
2022-04-11,1341.5864722642166
2022-04-12,1353.8022389711462
2022-04-13,1355.9099306579135
2022-04-14,1348.4015124024193
2022-04-15,1348.401512402424
2022-04-18,1352.1021642200892
2022-04-19,1360.5832633472867
2022-04-20,1358.6346555197917
2022-04-21,1354.5746803413424
2022-04-22,1304.555780383216
2022-04-25,1276.648701207575
2022-04-26,1256.4414285839514
2022-04-27,1271.7503597577102
2022-04-28,1280.598588741148
2022-04-29,1273.1404900755344
2022-05-02,1242.704629691765
2022-05-03,1247.6371408797859
2022-05-04,1268.1941613756105
2022-05-05,1234.8131745116448
2022-05-06,1206.497703976367
2022-05-09,1167.5852251380668
2022-05-10,1169.7897199759143
2022-05-11,1172.2046797036228
2022-05-12,1197.2351212753404
2022-05-13,1230.434328731507
2022-05-16,1250.2731012552467
2022-05-17,1270.8697522776793
2022-05-18,1249.896810241641
2022-05-19,1250.580418095664
2022-05-20,1272.5990726520856
2022-05-23,1285.609462798718
2022-05-24,1265.380817232379
2022-05-25,1275.7864815285088
2022-05-26,1295.020449780072
2022-05-27,1317.4932106721276
2022-05-30,1301.8079916651448
2022-05-31,1305.9399502865579
2022-06-01,1296.3314140266518
2022-06-02,1308.899917535877
2022-06-03,1289.9977462232498
2022-06-06,1272.1761888507883
2022-06-07,1241.6679608118955
2022-06-08,1241.9143466399505
2022-06-09,1232.0472130889564
2022-06-10,1199.3036252090853
2022-06-13,1138.1726494509278
2022-06-14,1129.2421649075552
2022-06-15,1151.8366053314676
2022-06-16,1141.0091942984843
2022-06-17,1129.216511562486
2022-06-20,1110.705498015379
2022-06-21,1110.4496289818192
2022-06-22,1100.9862706674683
2022-06-23,1101.056005973462
2022-06-24,1092.9984411528214
2022-06-27,1095.1645253184302
2022-06-28,1096.8008348808758
2022-06-29,1083.8822792336782
2022-06-30,1071.7799687500712
2022-07-01,1068.292296212777
2022-07-04,1064.7757795058158
2022-07-05,1063.9109493361298
2022-07-06,1073.21558984001
2022-07-07,1107.036426611708
2022-07-08,1119.8393502391707
2022-07-11,1094.1413199104913
2022-07-12,1087.8530207568854
2022-07-13,1083.0695760070173
2022-07-14,1072.7354158435605
2022-07-15,1084.0286398425399
2022-07-18,1081.4762266075916
2022-07-19,1081.4908153408305
2022-07-20,1094.271447632935
2022-07-21,1085.676114372037
2022-07-22,1082.6341283871875
2022-07-25,1089.9149320109293
2022-07-26,1100.245308046997
2022-07-27,1132.703444667752
2022-07-28,1157.402963149368
2022-07-29,1156.6694896572187
2022-08-01,1154.7459792858417
2022-08-02,1143.596113527197
2022-08-03,1157.1437727600019
2022-08-04,1193.8908377413313
2022-08-05,1206.2993329916412
2022-08-08,1223.830228513019
2022-08-09,1209.3500084051682
2022-08-10,1237.1244462378531
2022-08-11,1215.922043294758
2022-08-12,1261.624828356875
2022-08-15,1282.993968393876
2022-08-16,1267.0351836162017
2022-08-17,1264.6404203820084
2022-08-18,1259.5323327141136
2022-08-19,1237.7879107478002
2022-08-22,1237.427111403409
2022-08-23,1267.1027688457482
2022-08-24,1278.8355259062635
2022-08-25,1293.6852084469404
2022-08-26,1282.7080388605257
2022-08-29,1295.747934092604
2022-08-30,1275.1811287980936
2022-08-31,1240.9056147291349
2022-09-01,1256.0679224776252
2022-09-02,1266.1632668025968
2022-09-05,1295.2433821501438
2022-09-06,1253.714213523639
2022-09-07,1245.489260286154
2022-09-08,1252.5549463454709
2022-09-09,1275.3037978352415
2022-09-12,1275.6652047610678
2022-09-13,1251.7123063825343
2022-09-14,1256.0359378887313
2022-09-15,1241.3556246920652
2022-09-16,1226.3793045517493
2022-09-19,1253.5099570795294
2022-09-20,1261.3151423832787
2022-09-21,1271.7302134824904
2022-09-22,1292.203473448588
2022-09-23,1272.182009395293
2022-09-26,1223.618919710259
2022-09-27,1219.260604440334
2022-09-28,1225.8216995527364
2022-09-29,1187.2325101523252
2022-09-30,1200.0549063683923
2022-10-03,1280.294282583123
2022-10-04,1278.1971566390855
2022-10-05,1270.4766374786484
2022-10-06,1293.2278539944748
2022-10-07,1283.9307200314613
2022-10-10,1299.6535768057752
2022-10-11,1282.2291203117793
2022-10-12,1269.516077644024
2022-10-13,1264.9830634285793
2022-10-14,1241.9925427902417
2022-10-17,1252.8814141357525
2022-10-18,1260.486878445425
2022-10-19,1260.3260885046045
2022-10-20,1264.1749828116028
2022-10-21,1291.9201805055457
2022-10-24,1256.433451461988
2022-10-25,1238.5290957102914
2022-10-26,1206.661894750333
2022-10-27,1248.7423674073739
2022-10-28,1257.363995289889
2022-10-31,1315.8889152651839
2022-11-01,1356.293614074458
2022-11-02,1350.8071416261998
2022-11-03,1379.4743066793735
2022-11-04,1383.1020689400436
2022-11-07,1325.1885398531088
2022-11-08,1310.570527099892
2022-11-09,1301.7838806007264
2022-11-10,1220.3337308360708
2022-11-11,1216.976548759639
2022-11-14,1213.760863714682
2022-11-15,1214.5059539892104
2022-11-16,1181.4613728785075
2022-11-17,1154.0747717009817
2022-11-18,1164.6577209492152
2022-11-21,1199.1402008274756
2022-11-22,1185.114238221509
2022-11-23,1164.4734772673417
2022-11-24,1196.9810400003403
2022-11-25,1164.6042917251254
2022-11-28,1156.1434086378154
2022-11-29,1183.5818515977244
2022-11-30,1205.3715344911786
2022-12-01,1192.0069882532223
2022-12-02,1194.3560071081974
2022-12-05,1149.4151430452275
2022-12-06,1157.8028702357556
2022-12-07,1161.2243002363375
2022-12-08,1143.8957854864802
2022-12-09,1129.9412138699226
2022-12-12,1103.645121969492
2022-12-13,1090.313652107336
2022-12-14,1084.5374651308964
2022-12-15,1080.7984312114543
2022-12-16,1075.615296340276
2022-12-19,1094.355912847428
2022-12-20,1127.4807233834772
2022-12-21,1137.6064920628062
2022-12-22,1145.8059211832058
2022-12-23,1175.0527481994427
2022-12-26,1167.1367386363866
2022-12-27,1130.3607641834767
2022-12-28,1156.1044253865018
2022-12-29,1151.685068668071
2022-12-30,1143.894774836169
2023-01-02,1118.8820943287003
2023-01-03,1094.5792744168953
2023-01-04,1100.1475935912058
2023-01-05,1128.895308176941
2023-01-06,1162.5825026821378
2023-01-09,1147.8441481278487
2023-01-10,1178.4877128628427
2023-01-11,1200.6389698245587
2023-01-12,1204.6047791234353
2023-01-13,1198.413128618844
2023-01-16,1190.4010238299322
2023-01-17,1202.091937837465
2023-01-18,1211.8666071321782
2023-01-19,1197.9515857878855
2023-01-20,1195.4675450752745
2023-01-23,1202.0726835383052
2023-01-24,1212.1966603419512
2023-01-25,1229.7635519106907
2023-01-26,1241.6022071827103
2023-01-27,1232.7305104138436
2023-01-30,1220.236787530974
2023-01-31,1242.095847928209
2023-02-01,1241.79714008284
2023-02-02,1250.7812212083497
2023-02-03,1215.4804163638375
2023-02-06,1208.2990386776305
2023-02-07,1208.7938973567204
2023-02-08,1208.0242637006263
2023-02-09,1178.4469691954741
2023-02-10,1194.5271736427844
2023-02-13,1210.020641782695
2023-02-14,1201.8747745471564
2023-02-15,1207.043222782144
2023-02-16,1212.476620547549
2023-02-17,1219.0081841705767
2023-02-20,1221.0586715520535
2023-02-21,1212.0648490606188
2023-02-22,1203.5982561550868
2023-02-23,1208.101945555382
2023-02-24,1192.1161073043024
2023-02-27,1183.2816630230636
2023-02-28,1176.691740221152
2023-03-01,1178.6699975781053
2023-03-02,1181.6905579642544
2023-03-03,1192.1853410737754
2023-03-06,1201.753157116303
2023-03-07,1203.6210928034893
2023-03-08,1245.1007870065614
2023-03-09,1240.669063949496
2023-03-10,1198.9014710560161
2023-03-13,1172.9161599310034
2023-03-14,1169.9158402137132
2023-03-15,1169.7627215896464
2023-03-16,1173.8550553316838
2023-03-17,1156.0384867573289
2023-03-20,1141.5624725559403
2023-03-21,1140.4486289573192
2023-03-22,1139.2169054706953
2023-03-23,1113.0670690211512
2023-03-24,1139.9147428878516
2023-03-27,1146.6190986284582
2023-03-28,1162.6124440429294
2023-03-29,1171.1821838270628
2023-03-30,1180.178264856268
2023-03-31,1184.90160178152
2023-04-03,1169.7739077304839
2023-04-04,1159.9523428430741
2023-04-05,1148.0777373542687
2023-04-06,1152.0529187789248
2023-04-07,1152.0529187789232
2023-04-10,1162.426922097227
2023-04-11,1199.5180908186126
2023-04-12,1212.0423998782783
2023-04-13,1217.7767544193387
2023-04-14,1207.784173371427
2023-04-17,1216.9466235749658
2023-04-18,1200.777500380118
2023-04-19,1175.3118799734445
2023-04-20,1177.599885338856
2023-04-21,1172.7431292952735
2023-04-24,1164.4968416878903
2023-04-25,1155.5611961396692
2023-04-26,1151.09976378333
2023-04-27,1175.3154550484164
2023-04-28,1193.5019060515897
2023-05-01,1203.6750262431528
2023-05-02,1179.0507484631137
2023-05-03,1181.9536292419064
2023-05-04,1184.342495758033
2023-05-05,1223.1546111928483
2023-05-08,1231.0074573309366
2023-05-09,1235.2515162742086
2023-05-10,1259.35075882669
2023-05-11,1270.957889414492
2023-05-12,1286.180355896363
2023-05-15,1303.222248184891
2023-05-16,1287.6622933617252
2023-05-17,1301.079370995254
2023-05-18,1318.79202265296
2023-05-19,1320.6471268766263
2023-05-22,1320.6816573960116
2023-05-23,1309.12863727622
2023-05-24,1305.7417001526674
2023-05-25,1319.0231927084735
2023-05-26,1338.601572609553
2023-05-29,1341.6739800370424
2023-05-30,1314.2019195337832
2023-05-31,1310.3679337757437
2023-06-01,1339.6182402839927
2023-06-02,1364.9364891637279
2023-06-05,1374.0875503492514
2023-06-06,1401.3975746651747
2023-06-07,1404.294255167136
2023-06-08,1394.4103080121288
2023-06-09,1418.7294580372516
2023-06-12,1417.1309194486655
2023-06-13,1402.7402506533683
2023-06-14,1428.425038413716
2023-06-15,1430.1534389446042
2023-06-16,1423.1352975156246
2023-06-19,1439.6858364995962
2023-06-20,1439.0628354845255
2023-06-21,1432.8431689622057
2023-06-22,1414.1127611318573
2023-06-23,1423.827971147543
2023-06-26,1408.5654059874262
2023-06-27,1392.7623212671297
2023-06-28,1383.9700466442891
2023-06-29,1402.1207610693189
2023-06-30,1412.8196477716774
2023-07-03,1434.5003485352377
2023-07-04,1429.5851986053167
2023-07-05,1437.9146439643146
2023-07-06,1405.7953480297936
2023-07-07,1428.0173674409677
2023-07-10,1414.8349600627982
2023-07-11,1405.391124831325
2023-07-12,1407.7269105959876
2023-07-13,1404.3609851919998
2023-07-14,1381.9528905468908
2023-07-17,1381.832436166775
2023-07-18,1400.4113802465604
2023-07-19,1402.8388236648798
2023-07-20,1407.887029246744
2023-07-21,1423.3481819186302
2023-07-24,1441.2278611199727
2023-07-25,1447.6359394442636
2023-07-26,1455.4073411017516
2023-07-27,1458.7394089258758
2023-07-28,1464.8301326746946
2023-07-31,1468.2486463557939
2023-08-01,1460.468190472333
2023-08-02,1443.7623370233136
2023-08-03,1420.2138890229592
2023-08-04,1435.9572471233075
2023-08-07,1424.4002091137058
2023-08-08,1418.829701635487
2023-08-09,1418.1841086734198
2023-08-10,1429.810432037092
2023-08-11,1423.0071131460213
2023-08-14,1398.286186708058
2023-08-15,1385.2358227453228
2023-08-16,1389.242838320016
2023-08-17,1367.3504072415647
2023-08-18,1381.0057627040362
2023-08-21,1366.7757132556044
2023-08-22,1399.7097061832274
2023-08-23,1425.1910771280843
2023-08-24,1416.6137165254222
2023-08-25,1408.1699268740356
2023-08-28,1408.2112298805228
2023-08-29,1414.7688081026906
2023-08-30,1399.5620751341382
2023-08-31,1370.9355047490847
2023-09-01,1391.3830975177862
2023-09-04,1398.4565914226723
2023-09-05,1377.5135772675712
2023-09-06,1363.601659427398
2023-09-07,1360.2376466022786
2023-09-08,1353.1799304572946
2023-09-11,1368.6626505859717
2023-09-12,1390.6816645227157
2023-09-13,1400.6837257143277
2023-09-14,1415.0708078250595
2023-09-15,1401.630200972875
2023-09-18,1399.1244834144302
2023-09-19,1392.9003209719533
2023-09-20,1401.534972381679
2023-09-21,1366.677017795196
2023-09-22,1364.9501195647508
2023-09-25,1348.0139628429392
2023-09-26,1331.128674512031
2023-09-27,1319.685543210848
2023-09-28,1324.0203763092777
2023-09-29,1335.9898946501073
2023-10-02,1316.0821891885364
2023-10-03,1283.4522917118848
2023-10-04,1280.666012213769
2023-10-05,1250.616201819946
2023-10-06,1245.9411220511747
2023-10-09,1254.5059265286882
2023-10-10,1297.407593025719
2023-10-11,1297.4228595569482
2023-10-12,1294.557423021104
2023-10-13,1274.3748555079776
2023-10-16,1277.6201490200779
2023-10-17,1268.81926988475
2023-10-18,1236.4244779339217
2023-10-19,1231.1279654157556
2023-10-20,1226.575499923018
2023-10-23,1241.6477435108966
2023-10-24,1254.7584565756722
2023-10-25,1242.7816377924676
2023-10-26,1266.8551342495775
2023-10-27,1252.1247932304839
2023-10-30,1221.0231283667517
2023-10-31,1236.9620383065023
2023-11-01,1261.932629716561
2023-11-02,1269.981431070484
2023-11-03,1325.6086417505096
2023-11-06,1315.6894174773645
2023-11-07,1342.0370765137
2023-11-08,1330.1089814144314
2023-11-09,1317.0464590759227
2023-11-10,1326.4972294019108
2023-11-13,1325.306818804866
2023-11-14,1355.2645415959319
2023-11-15,1360.3700001330276
2023-11-16,1374.1272567293674
2023-11-17,1369.2044990953725
2023-11-20,1375.1682543987858
2023-11-21,1359.1837713750378
2023-11-22,1369.6521463094946
2023-11-23,1370.996156718552
2023-11-24,1356.4788294000837
2023-11-27,1361.0578635747843
2023-11-28,1372.2233956899452
2023-11-29,1368.9788764334462
2023-11-30,1378.7577404791564
2023-12-01,1420.7744702890507
2023-12-04,1405.3864914518122
2023-12-05,1403.1253519872043
2023-12-06,1416.467497333337
2023-12-07,1424.038991319268
