Date,ANDEAN SMALL CAP
2023-05-23,3596.0158243471537
2023-05-24,3523.4897771423853
2023-05-25,3537.3373535202886
2023-05-26,3600.3732083236005
2023-05-29,3619.3704009288185
2023-05-30,3628.1212982667125
2023-05-31,3539.3752434167263
2023-06-01,3569.9307108857433
2023-06-02,3662.048176465896
2023-06-05,3690.1832025920985
2023-06-06,3716.9570933080727
2023-06-07,3721.09818395234
2023-06-08,3724.3346570391627
2023-06-09,3786.7306245582026
2023-06-12,3700.60750140632
2023-06-13,3687.7810061289333
2023-06-14,3731.1859862815118
2023-06-15,3715.7043690538558
2023-06-16,3739.832588877884
2023-06-19,3734.8180033616577
2023-06-20,3721.9826934245866
2023-06-21,3678.016462432429
2023-06-22,3712.1486631745106
2023-06-23,3685.066146253686
2023-06-26,3688.6328154371668
2023-06-27,3676.518388317874
2023-06-28,3671.748843703087
2023-06-29,3702.0322043320416
2023-06-30,3735.1184584395187
2023-07-03,3766.6599353828556
2023-07-04,3805.1907222085665
2023-07-05,3789.3994630705506
2023-07-06,3701.9408871058854
2023-07-07,3715.388635846117
2023-07-10,3701.891112013226
2023-07-11,3718.250405156231
2023-07-12,3722.494473701616
2023-07-13,3712.338436719891
2023-07-14,3718.1360054511997
2023-07-17,3737.2350111262413
2023-07-18,3800.2228434489934
2023-07-19,3891.1393419318924
2023-07-20,3973.8138765066387
2023-07-21,3887.575773559601
2023-07-24,3900.3354872054174
2023-07-25,3926.811414538547
2023-07-26,3918.525129401799
2023-07-27,3913.752398777011
2023-07-28,3898.4622295963973
2023-07-31,3879.7746614178814
2023-08-01,3854.7794722581457
2023-08-02,3813.9349429340527
2023-08-03,3734.374152988324
2023-08-04,3747.106034508857
2023-08-07,3762.714511499584
2023-08-08,3702.544659767025
2023-08-09,3778.5143715042173
2023-08-10,3822.182882895384
2023-08-11,3813.6112183708296
2023-08-14,3770.7017037934916
2023-08-15,3743.8941633710456
2023-08-16,3780.0934531922094
2023-08-17,3716.0811434978655
2023-08-18,3719.3909543190125
2023-08-21,3698.7224631035547
2023-08-22,3719.7382263560307
2023-08-23,3756.6266911122543
2023-08-24,3759.3381871126153
2023-08-25,3798.1144436130617
2023-08-28,3743.322263285925
2023-08-29,3661.579843287411
2023-08-30,3631.5022427414888
2023-08-31,3652.443715314311
2023-09-01,3673.838394603101
2023-09-04,3669.172535967517
2023-09-05,3575.2407120968674
2023-09-06,3563.0745112219856
2023-09-07,3526.075676940288
2023-09-08,3439.1923132283564
2023-09-11,3455.938013701705
2023-09-12,3461.4883211388324
2023-09-13,3490.551363202491
2023-09-14,3535.0963312531876
2023-09-15,3518.2029186549817
2023-09-18,3529.1843517192888
2023-09-19,3524.397338332954
2023-09-20,3499.635231809101
2023-09-21,3443.9010482504405
2023-09-22,3463.0966661246757
2023-09-25,3402.27407003983
2023-09-26,3360.163610686836
2023-09-27,3333.3576293430037
2023-09-28,3332.834735049659
2023-09-29,3388.231884093991
2023-10-02,3358.788747829916
2023-10-03,3292.1547703938636
2023-10-04,3255.8258331137263
2023-10-05,3182.5012239765115
2023-10-06,3176.883034413818
2023-10-09,3165.1485136910037
2023-10-10,3199.7759063374438
2023-10-11,3231.7509544271143
2023-10-12,3231.048428754294
2023-10-13,3214.20467157462
2023-10-16,3223.1415639847737
2023-10-17,3226.8452633793795
2023-10-18,3242.219886827854
2023-10-19,3178.261679948781
2023-10-20,3194.8392867090743
2023-10-23,3146.3380297765584
2023-10-24,3167.731726891498
2023-10-25,3169.5488902228367
2023-10-26,3171.1036559263653
2023-10-27,3258.0714909304056
2023-10-30,3179.553350330728
2023-10-31,3255.7071795630413
2023-11-01,3273.6601253158888
2023-11-02,3298.0181225761244
2023-11-03,3371.8968079240817
2023-11-06,3347.366360641291
2023-11-07,3331.494006953946
2023-11-08,3306.582014170882
2023-11-09,3271.0175769777206
2023-11-10,3246.229138763369
2023-11-13,3298.414845699262
2023-11-14,3347.157518430862
2023-11-15,3420.059255438108
2023-11-16,3440.578552243763
2023-11-17,3424.582679122728
2023-11-20,3462.3487052824917
2023-11-21,3475.6538470502474
2023-11-22,3491.112503964549
2023-11-23,3469.423301569385
2023-11-24,3481.030410762116
2023-11-27,3475.165287705446
2023-11-28,3482.8291020309443
2023-11-29,3498.306814069082
2023-11-30,3494.8606323558965
2023-12-01,3640.0716739215486
2023-12-04,3613.6773762487546
2023-12-05,3568.3426820501118
2023-12-06,3621.5426054637605
2023-12-07,3640.5016920598073
2023-12-08,3643.191536522637
2023-12-11,3599.8797574973555
2023-12-12,3616.9201423763748
2023-12-13,3695.017678423408
2023-12-14,3717.7733384188905
2023-12-15,3650.1589519899394
2023-12-18,3638.069579497813
2023-12-19,3684.3565001572815
2023-12-20,3639.7637831017955
2023-12-21,3630.9131992925795
2023-12-22,3583.233679673726
2023-12-25,3583.2336796737663
2023-12-26,3550.488912867015
2023-12-27,3588.8920214079794
2023-12-28,3600.2265650390796
2023-12-29,3671.376282676469
2024-01-01,3671.376282676385
2024-01-02,3646.90457386974
2024-01-03,3679.4200473147857
2024-01-04,3619.771470937114
2024-01-05,3599.3668406320307
2024-01-08,3540.6797940228807
2024-01-09,3502.6612722060772
2024-01-10,3485.9165968557772
2024-01-11,3518.668965110803
2024-01-12,3511.9777555757873
2024-01-15,3490.5937809253874
2024-01-16,3447.2883706478897
2024-01-17,3426.049987303259
2024-01-18,3430.8029908008493
2024-01-19,3436.356055470217
2024-01-22,3474.742876601271
2024-01-23,3525.808643829227
2024-01-24,3538.127362105635
2024-01-25,3544.022798487464
2024-01-26,3513.809343298513
2024-01-29,3503.9168935272473
2024-01-30,3448.812425953096
2024-01-31,3480.563725862292
2024-02-01,3503.717673549009
2024-02-02,3430.033560915688
2024-02-05,3405.4647857287905
2024-02-06,3426.980529933723
2024-02-07,3423.8777710247687
2024-02-08,3411.696071678898
2024-02-09,3359.910421967715
2024-02-12,3383.370525119197
2024-02-13,3401.173635395343
2024-02-14,3480.7524934040557
2024-02-15,3473.973609605683
2024-02-16,3492.9749352066024
2024-02-19,3508.195117431527
2024-02-20,3463.8147124267566
2024-02-21,3430.7269510611286
2024-02-22,3404.6472786734835
2024-02-23,3380.656730268356
2024-02-26,3334.196999661845
2024-02-27,3375.9859866456695
2024-02-28,3394.088119326444
2024-02-29,3449.259312927106
2024-03-01,3456.2822076627754
2024-03-04,3390.498981860958
2024-03-05,3372.4787471210757
2024-03-06,3355.859004817848
2024-03-07,3371.897266291213
2024-03-08,3405.504703444181
2024-03-11,3421.852594585684
