Date,AC ASIA ex JAPAN SMALL CAP
2015-01-22,1450.7919910142648
2015-01-23,1479.8138473665151
2015-01-26,1480.4760827102439
2015-01-27,1468.5485236511781
2015-01-28,1481.731873615324
2015-01-29,1472.2393399959358
2015-01-30,1477.9244344620781
2015-02-02,1463.1441007070662
2015-02-03,1456.0942080721659
2015-02-04,1465.6393642102562
2015-02-05,1460.713333754041
2015-02-06,1470.6829568056285
2015-02-09,1460.3031996094483
2015-02-10,1462.6176396921637
2015-02-11,1468.1076055227602
2015-02-12,1456.9854658659262
2015-02-13,1468.7435570054076
2015-02-16,1466.0382872091602
2015-02-17,1467.1815124775
2015-02-18,1477.2044901609108
2015-02-19,1473.8145969520297
2015-02-20,1477.6062607831261
2015-02-23,1477.9431627411893
2015-02-24,1485.6686445129087
2015-02-25,1490.7292007507626
2015-02-26,1512.9549437639625
2015-02-27,1514.053334741648
2015-03-02,1517.2615963957267
2015-03-03,1520.2335015120652
2015-03-04,1531.628992508746
2015-03-05,1537.3515662717623
2015-03-06,1566.2525048799632
2015-03-09,1554.623928224315
2015-03-10,1563.5349208333298
2015-03-11,1570.7606435214057
2015-03-12,1576.3939160390535
2015-03-13,1588.4064291041802
2015-03-16,1575.61465182967
2015-03-17,1574.778651214872
2015-03-18,1571.8535909965376
2015-03-19,1588.3355085961718
2015-03-20,1566.6872390847204
2015-03-23,1552.9822268683477
2015-03-24,1561.6177559281612
2015-03-25,1553.2442415139878
2015-03-26,1552.8406935072674
2015-03-27,1559.3497755876397
2015-03-30,1582.3187614006838
2015-03-31,1603.4428411733059
2015-04-01,1614.2713197456128
2015-04-02,1617.3248883717495
2015-04-03,1620.6027841858333
2015-04-06,1607.927233691139
2015-04-07,1636.9057468420267
2015-04-08,1680.5517425901755
2015-04-09,1711.7402899808924
2015-04-10,1733.2024803579025
2015-04-13,1767.0775268575164
2015-04-14,1739.0283871708057
2015-04-15,1746.6299644943279
2015-04-16,1750.9672045577684
2015-04-17,1736.9692279938486
2015-04-20,1715.8232717831925
2015-04-21,1724.7767433402316
2015-04-22,1743.2687654026684
2015-04-23,1730.4863187475207
2015-04-24,1721.718175586956
2015-04-27,1737.6826734070382
2015-04-28,1721.647613683211
2015-04-29,1696.3307405381831
2015-04-30,1687.4761730860314
2015-05-01,1684.5963754848588
2015-05-04,1697.1658890806934
2015-05-05,1678.4460582853208
2015-05-06,1638.056615083569
2015-05-07,1623.1467292079133
2015-05-08,1650.743514134699
2015-05-11,1670.485207376068
2015-05-12,1646.324111735515
2015-05-13,1641.7502471756097
2015-05-14,1653.3304830230086
2015-05-15,1655.8927614858364
2015-05-18,1677.4565446247082
2015-05-19,1722.292902142577
2015-05-20,1725.3306293313392
2015-05-21,1715.4289422591276
2015-05-22,1738.6109787640387
2015-05-25,1737.1407657548168
2015-05-26,1764.9376136572532
2015-05-27,1764.0339097465637
2015-05-28,1748.662332822927
2015-05-29,1746.9175402959195
2015-06-01,1768.478802581096
2015-06-02,1715.0310537797152
2015-06-03,1684.770828638463
2015-06-04,1669.747625367303
2015-06-05,1688.5757189068324
2015-06-08,1657.1602157602917
2015-06-09,1622.1178005819975
2015-06-10,1624.1407972174084
2015-06-11,1637.236710871416
2015-06-12,1640.3371109194097
2015-06-15,1627.9004203532993
2015-06-16,1621.28441231239
2015-06-17,1634.4770205485972
2015-06-18,1628.9711819548013
2015-06-19,1638.4864809440487
2015-06-22,1639.8676254780141
2015-06-23,1676.7244219638592
2015-06-24,1675.0933399954577
2015-06-25,1673.7621276229668
2015-06-26,1662.5827176690416
2015-06-29,1612.0093492851377
2015-06-30,1630.05342113824
2015-07-01,1646.066349950648
2015-07-02,1634.9218526905327
2015-07-03,1611.798516350704
2015-07-06,1559.8763958286086
2015-07-07,1537.878979073526
2015-07-08,1460.7862404249959
2015-07-09,1524.2471557087435
2015-07-10,1535.1952044482969
2015-07-13,1588.2007273280062
2015-07-14,1587.4249852715664
2015-07-15,1580.424730131619
2015-07-16,1597.3634884354738
2015-07-17,1616.1568657079454
2015-07-20,1613.8959180321963
2015-07-21,1597.688604977325
2015-07-22,1596.4077364835064
2015-07-23,1583.2420129285301
2015-07-24,1571.775111274312
2015-07-27,1494.6416157569533
2015-07-28,1504.1134729671203
2015-07-29,1510.787284019976
2015-07-30,1518.341783245335
2015-07-31,1503.7693206148963
2015-08-03,1495.2855130715927
2015-08-04,1505.0530440580553
2015-08-05,1526.8444099655244
2015-08-06,1521.0800297063522
2015-08-07,1521.8061579273092
2015-08-10,1527.9429740055484
2015-08-11,1491.6041104866124
2015-08-12,1436.35333854404
2015-08-13,1460.5971976500432
2015-08-14,1466.5855583093369
2015-08-17,1455.662363681102
2015-08-18,1438.1906072215568
2015-08-19,1416.948180972526
2015-08-20,1375.4490741374216
2015-08-21,1321.842752187933
2015-08-24,1205.5971645666289
2015-08-25,1241.5895670989357
2015-08-26,1261.0034103823784
2015-08-27,1321.6080114863473
2015-08-28,1339.4853360928962
2015-08-31,1332.5411805563015
2015-09-01,1311.5483921468333
2015-09-02,1307.5373132704194
2015-09-03,1327.795362655334
2015-09-04,1303.8376776807374
2015-09-07,1292.3887619435175
2015-09-08,1303.9163416100623
2015-09-09,1346.3770703317107
2015-09-10,1336.9827354947047
2015-09-11,1337.6061148361096
2015-09-14,1331.6651874748509
2015-09-15,1327.8350026439518
2015-09-16,1345.8586169506857
2015-09-17,1349.498008460715
2015-09-18,1367.343148425667
2015-09-21,1378.0966258052981
2015-09-22,1384.781140295656
2015-09-23,1358.5330537620548
2015-09-24,1336.4969577752147
2015-09-25,1348.9942989238843
2015-09-28,1341.7643554930046
2015-09-29,1329.9541699250171
2015-09-30,1345.9115291470166
2015-10-01,1350.9287845122676
2015-10-02,1349.7785482302636
2015-10-05,1377.8044345039484
2015-10-06,1374.6479750693888
2015-10-07,1395.252066261123
2015-10-08,1383.2723274884438
2015-10-09,1385.9278711421268
2015-10-12,1402.1141277770005
2015-10-13,1393.1584868843265
2015-10-14,1383.9272024534819
2015-10-15,1413.8813438359025
2015-10-16,1417.529083322192
2015-10-19,1429.511811485695
2015-10-20,1425.8672720932705
2015-10-21,1417.597012124244
2015-10-22,1436.117837189121
2015-10-23,1466.9390253529727
2015-10-26,1467.7420930199041
2015-10-27,1462.7637310264533
2015-10-28,1458.6794302897229
2015-10-29,1461.1527069182746
2015-10-30,1444.610364824478
2015-11-02,1441.0461336151827
2015-11-03,1464.1578395986642
2015-11-04,1489.8016218531181
2015-11-05,1484.6827331908487
2015-11-06,1497.3229086371489
2015-11-09,1473.7308154345146
2015-11-10,1465.1300534139045
2015-11-11,1457.2925975923827
2015-11-12,1458.0693499987242
2015-11-13,1448.472001851302
2015-11-16,1438.261579065308
2015-11-17,1463.602568632665
2015-11-18,1456.812296558199
2015-11-19,1466.7665475097747
2015-11-20,1487.0575158643596
2015-11-23,1493.4449501586398
2015-11-24,1490.7620931220629
2015-11-25,1499.2526288773536
2015-11-26,1496.2606466688198
2015-11-27,1486.8391843760498
2015-11-30,1483.1867710541137
2015-12-01,1488.9738051526203
2015-12-02,1495.3722290722746
2015-12-03,1452.840459198705
2015-12-04,1445.9401605463706
2015-12-07,1449.2444352000268
2015-12-08,1424.6486281195093
2015-12-09,1399.7380288086792
2015-12-10,1397.8722019510055
2015-12-11,1369.911844959751
2015-12-14,1353.155922653144
2015-12-15,1377.83440042327
2015-12-16,1389.9616092717613
2015-12-17,1420.2826840426374
2015-12-18,1418.6447042160205
2015-12-21,1416.7590377122688
2015-12-22,1412.0505031563794
2015-12-23,1429.278403121437
2015-12-24,1420.3052233394408
2015-12-25,1422.8359602128771
2015-12-28,1416.9525499830881
2015-12-29,1435.8639012042934
2015-12-30,1438.6492746133074
2015-12-31,1449.0555794632057
2016-01-01,1450.8857762946839
2016-01-04,1420.4655088575237
2016-01-05,1434.0395256239628
2016-01-06,1424.317845898713
2016-01-07,1375.7120417695376
2016-01-08,1378.387049673657
2016-01-11,1349.5423568571723
2016-01-12,1342.48288764584
2016-01-13,1348.1485150394801
2016-01-14,1332.57936153894
2016-01-15,1298.7946505145808
2016-01-18,1302.9203973225972
2016-01-19,1318.1192881814643
2016-01-20,1286.1726719519836
2016-01-21,1280.9492074135173
2016-01-22,1306.2433597919558
2016-01-25,1320.3951803573214
2016-01-26,1299.451978710548
2016-01-27,1298.862134479997
2016-01-28,1292.159679030672
2016-01-29,1330.0059155356394
2016-02-01,1323.592805505689
2016-02-02,1320.7429989046502
2016-02-03,1282.0007283968955
2016-02-04,1282.119532944496
2016-02-05,1289.7437907566098
2016-02-08,1288.3439486135446
2016-02-09,1267.4091937201147
2016-02-10,1279.675214673175
2016-02-11,1232.086532806204
2016-02-12,1220.6334072308887
2016-02-15,1257.4812820723942
2016-02-16,1266.1242454164353
2016-02-17,1260.3127711073344
2016-02-18,1281.6773689834654
2016-02-19,1284.5494149210867
2016-02-22,1304.4444557451452
2016-02-23,1301.282723549481
2016-02-24,1295.4275466750705
2016-02-25,1283.8698543774794
2016-02-26,1306.3115306263965
2016-02-29,1311.17240986995
2016-03-01,1327.4162650850533
2016-03-02,1353.8140553025103
2016-03-03,1350.7993747174871
2016-03-04,1356.8944898599393
2016-03-07,1363.2818930990104
2016-03-08,1348.3070819715597
2016-03-09,1350.7452816942953
2016-03-10,1339.6334730934996
2016-03-11,1347.711762212007
2016-03-14,1361.96041799844
2016-03-15,1349.3312526215357
2016-03-16,1354.9214039748035
2016-03-17,1344.5623466022628
2016-03-18,1360.4057390465475
2016-03-21,1368.2663224630026
2016-03-22,1373.0361395801317
2016-03-23,1374.7054688093413
2016-03-24,1365.2228196567778
2016-03-25,1364.809388495254
2016-03-28,1352.2466689035311
2016-03-29,1355.039990239545
2016-03-30,1358.0768977542336
2016-03-31,1359.6765698308998
2016-04-01,1359.3194308771647
2016-04-04,1358.925112887698
2016-04-05,1352.4171176510404
2016-04-06,1354.302661060206
2016-04-07,1355.6830750861452
2016-04-08,1355.2480899325565
2016-04-11,1357.3695477626939
2016-04-12,1367.5518009718949
2016-04-13,1390.651994641613
2016-04-14,1393.15362885401
2016-04-15,1391.413897165102
2016-04-18,1385.17611990804
2016-04-19,1394.2201575226413
2016-04-20,1392.850999919902
2016-04-21,1401.4218328683676
2016-04-22,1398.292629951295
2016-04-25,1390.4033169092763
2016-04-26,1383.823686353455
2016-04-27,1382.6240520820077
2016-04-28,1382.8850126811183
2016-04-29,1363.0243444279652
2016-05-02,1351.303652879689
2016-05-03,1348.517009493432
2016-05-04,1334.8887316572404
2016-05-05,1344.199552825207
2016-05-06,1333.4926868457637
2016-05-09,1326.1658886072003
2016-05-10,1329.168019953964
2016-05-11,1327.5641163024943
2016-05-12,1327.8951577014923
2016-05-13,1330.191247191034
2016-05-16,1324.6876736541296
2016-05-17,1332.6445131211983
2016-05-18,1329.0374653916272
2016-05-19,1323.297614915804
2016-05-20,1326.8417862758415
2016-05-23,1336.7175587981133
2016-05-24,1335.1666727335235
2016-05-25,1347.5176562550205
2016-05-26,1348.1897563672853
2016-05-27,1362.5859882133323
2016-05-30,1360.4364236698807
2016-05-31,1369.439645565088
2016-06-01,1365.4483364643959
2016-06-02,1369.7642348183394
2016-06-03,1353.4595777356838
2016-06-06,1356.0457513819233
2016-06-07,1375.6277062974489
2016-06-08,1374.774638515046
2016-06-09,1382.3612593041391
2016-06-10,1374.6543868297954
2016-06-13,1349.107200473291
2016-06-14,1358.9801205606077
2016-06-15,1360.273466689202
2016-06-16,1357.9204868998183
2016-06-17,1350.580850771586
2016-06-20,1351.9542212092113
2016-06-21,1366.1228764447935
2016-06-22,1367.5805024349677
2016-06-23,1358.8483054488715
2016-06-24,1341.8476760691076
2016-06-27,1363.801300129922
2016-06-28,1368.2006145452513
2016-06-29,1380.271747472846
2016-06-30,1391.0310880385148
2016-07-01,1395.027074343467
2016-07-04,1403.2779543940337
2016-07-05,1400.2979376280787
2016-07-06,1393.3555175999377
2016-07-07,1404.404481549259
2016-07-08,1402.6889063377205
2016-07-11,1416.8358917958162
2016-07-12,1421.2661261127612
2016-07-13,1422.3302215904546
2016-07-14,1428.0605000105875
2016-07-15,1432.8273858924942
2016-07-18,1433.2628772652597
2016-07-19,1439.3099166989286
2016-07-20,1442.9517842784653
2016-07-21,1449.5062543375168
2016-07-22,1456.1077270364133
2016-07-25,1452.0500906206096
2016-07-26,1454.4089744050805
2016-07-27,1455.1607962324845
2016-07-28,1447.4353876215073
2016-07-29,1429.8040628764195
2016-08-01,1444.1477788120756
2016-08-02,1433.0515676123957
2016-08-03,1430.392749724783
2016-08-04,1441.3892765605224
2016-08-05,1461.238427417481
2016-08-08,1468.6267206406214
2016-08-09,1468.2608144345188
2016-08-10,1466.8882869763302
2016-08-11,1464.4832653784215
2016-08-12,1466.9517783234598
2016-08-15,1470.6798926446304
2016-08-16,1467.0579160101224
2016-08-17,1454.281364631712
2016-08-18,1457.2621927131688
2016-08-19,1448.4335324748715
2016-08-22,1435.4742162417256
2016-08-23,1439.403806575162
2016-08-24,1445.7984421587246
2016-08-25,1444.708188654589
2016-08-26,1450.1429426799573
2016-08-29,1452.6052689421772
2016-08-30,1465.4020333018163
2016-08-31,1468.553930389027
2016-09-01,1459.4416241546537
2016-09-02,1468.9878859393407
2016-09-05,1485.1376745679715
2016-09-06,1484.7340491073057
2016-09-07,1489.1623174038587
2016-09-08,1488.0016579307046
2016-09-09,1485.8365322636914
2016-09-12,1450.1088094108163
2016-09-13,1441.4915000024566
2016-09-14,1444.1912833460437
2016-09-15,1452.3675755271906
2016-09-16,1464.5521072418428
2016-09-19,1473.7468855314285
2016-09-20,1476.6804132228524
2016-09-21,1489.3287046805542
2016-09-22,1490.0627578688927
2016-09-23,1494.0897937145403
2016-09-26,1471.9047429684208
2016-09-27,1492.428651498649
2016-09-28,1492.828939470267
2016-09-29,1485.5134024122226
2016-09-30,1473.9689162476786
2016-10-03,1488.2778616660135
2016-10-04,1501.0269831259825
2016-10-05,1495.0667053952425
2016-10-06,1499.6863445455397
2016-10-07,1488.0829807590785
2016-10-10,1492.6761184892325
2016-10-11,1492.5744137773163
2016-10-12,1490.920760274219
2016-10-13,1469.4958739953502
2016-10-14,1480.4734651194965
2016-10-17,1472.760486633935
2016-10-18,1490.8118261107827
2016-10-19,1495.5395088932917
2016-10-20,1501.8216282705973
2016-10-21,1505.964600972496
2016-10-24,1509.9855141183546
2016-10-25,1511.7976521261478
2016-10-26,1496.0786044151366
2016-10-27,1493.6882885206971
2016-10-28,1482.6652183913013
2016-10-31,1472.5320828472522
2016-11-01,1464.0980071823103
2016-11-02,1429.4577351349917
2016-11-03,1433.5088107187225
2016-11-04,1423.9668871460233
2016-11-07,1447.474622321302
2016-11-08,1451.2645648828168
2016-11-09,1432.6025277143685
2016-11-10,1467.1587896989386
2016-11-11,1445.8127078106272
2016-11-14,1452.188459734719
2016-11-15,1443.831002443761
2016-11-16,1462.1623184069401
2016-11-17,1456.478392480468
2016-11-18,1465.1327762115336
2016-11-21,1450.1497420359651
2016-11-22,1465.4219779828354
2016-11-23,1472.1227520293864
2016-11-24,1457.9713765673896
2016-11-25,1460.4217688851177
2016-11-28,1467.7240193465723
2016-11-29,1465.8768931184172
2016-11-30,1470.7309549741838
2016-12-01,1465.9125976850585
2016-12-02,1449.84496255162
2016-12-05,1435.1421931132365
2016-12-06,1443.6122696256768
2016-12-07,1442.0786303640164
2016-12-08,1478.9481913470909
2016-12-09,1484.616621141936
2016-12-12,1464.053873498282
2016-12-13,1466.1402661634982
2016-12-14,1461.840000006676
2016-12-15,1487.358981024074
2016-12-16,1488.96392449782
2016-12-19,1472.538681290437
2016-12-20,1470.341485767369
2016-12-21,1466.1090916658486
2016-12-22,1451.651477347279
2016-12-23,1448.4865454182543
2016-12-26,1444.0644909572588
2016-12-27,1446.3637517061593
2016-12-28,1464.69621965138
2016-12-29,1455.9055139965092
2016-12-30,1458.3027788351226
2017-01-02,1459.019181276461
2017-01-03,1485.648412798543
2017-01-04,1478.5450130385157
2017-01-05,1480.7033150570664
2017-01-06,1481.0727558676485
2017-01-09,1475.1977012722245
2017-01-10,1481.0085457419868
2017-01-11,1503.1815304568065
2017-01-12,1483.2232972863808
2017-01-13,1490.4651134670053
2017-01-16,1482.2329279706435
2017-01-17,1477.7810093591356
2017-01-18,1488.4455717613455
2017-01-19,1494.0809800661116
2017-01-20,1482.6877618788026
2017-01-23,1481.221164847251
2017-01-24,1487.504585852973
2017-01-25,1487.9075349954323
2017-01-26,1502.812449022208
2017-01-27,1498.4493808178001
2017-01-30,1500.856832188236
2017-01-31,1483.0745370575576
2017-02-01,1499.9193823801672
2017-02-02,1500.8490102519197
2017-02-03,1509.7373485822304
2017-02-06,1529.1698672809428
2017-02-07,1535.037906121189
2017-02-08,1536.815759782596
2017-02-09,1550.790009418584
2017-02-10,1557.1593140500067
2017-02-13,1567.1299478071542
2017-02-14,1579.0682241538314
2017-02-15,1579.7238973109927
2017-02-16,1565.9698585798558
2017-02-17,1569.2959908341809
2017-02-20,1573.723506310156
2017-02-21,1588.413299234381
2017-02-22,1595.7296199846896
2017-02-23,1593.2498287119693
2017-02-24,1594.3224866992612
2017-02-27,1587.5074042335173
2017-02-28,1587.3450602547593
2017-03-01,1597.527436730496
2017-03-02,1595.3564076989999
2017-03-03,1576.6686331324643
2017-03-06,1576.5503020462265
2017-03-07,1589.6398850166431
2017-03-08,1592.4260500810976
2017-03-09,1574.7940508063568
2017-03-10,1562.6558096827819
2017-03-13,1573.8884401231553
2017-03-14,1581.939708541916
2017-03-15,1587.9836834338737
2017-03-16,1595.8694916609982
2017-03-17,1600.9292051452962
2017-03-20,1604.2724486839018
2017-03-21,1599.5862278497082
2017-03-22,1589.6506918206571
2017-03-23,1598.6801631069268
2017-03-24,1598.364539322155
2017-03-27,1581.0756064247407
2017-03-28,1590.0375686482735
2017-03-29,1610.7612400418973
2017-03-30,1611.4973424570487
2017-03-31,1621.9114792271077
2017-04-03,1638.4236657322579
2017-04-04,1635.07671505009
2017-04-05,1643.4830582212398
2017-04-06,1638.1400036841965
2017-04-07,1644.7708246991635
2017-04-10,1637.3882408699753
2017-04-11,1629.6686610447648
2017-04-12,1633.2924887636757
2017-04-13,1641.6655755306087
2017-04-14,1632.4457144292637
2017-04-17,1627.0296616767716
2017-04-18,1615.7016511361085
2017-04-19,1613.11712883853
2017-04-20,1609.0219678325777
2017-04-21,1625.5966276709553
2017-04-24,1598.7968573038384
2017-04-25,1608.369755738752
2017-04-26,1620.1523748313687
2017-04-27,1615.958207655868
2017-04-28,1610.4685452462163
2017-05-01,1606.5653885930308
2017-05-02,1614.6647919443365
2017-05-03,1611.6127058055142
2017-05-04,1607.654079755379
2017-05-05,1590.509438882881
2017-05-08,1607.5216188593222
2017-05-09,1610.7065707733998
2017-05-10,1617.099130596756
2017-05-11,1622.7556810051537
2017-05-12,1609.0197579273147
2017-05-15,1611.1829249135528
2017-05-16,1599.3269706774447
2017-05-17,1588.8245082285798
2017-05-18,1574.2201913768354
2017-05-19,1568.8766775417782
2017-05-22,1565.5936669774487
2017-05-23,1561.0689370131704
2017-05-24,1567.5503042138441
2017-05-25,1577.9723317922987
2017-05-26,1585.0856393246108
2017-05-29,1580.139544710826
2017-05-30,1581.5123146350534
2017-05-31,1578.8229705250965
2017-06-01,1581.9958746367936
2017-06-02,1584.230646479747
2017-06-05,1595.495678991025
2017-06-06,1592.3763863984275
2017-06-07,1595.6637233128706
2017-06-08,1609.8035335788954
2017-06-09,1614.882137282751
2017-06-12,1597.4473765554706
2017-06-13,1602.8154965078788
2017-06-14,1593.3664085869498
