Date,AC FAR EAST SMALL CAP
2015-03-16,1561.6282256780246
2015-03-17,1561.2716480284766
2015-03-18,1564.6118468092507
2015-03-19,1571.180737514311
2015-03-20,1558.2184384671903
2015-03-23,1550.7339615013127
2015-03-24,1554.9973550342133
2015-03-25,1552.1532376484984
2015-03-26,1548.9285051215852
2015-03-27,1548.6211855681
2015-03-30,1561.4185188260028
2015-03-31,1579.6104156611632
2015-04-01,1575.181393696872
2015-04-02,1578.7996923553808
2015-04-03,1586.830773695644
2015-04-06,1574.0307414203403
2015-04-07,1596.8113894507655
2015-04-08,1632.791045526024
2015-04-09,1657.0137784574881
2015-04-10,1674.2373828103441
2015-04-13,1691.8479132261832
2015-04-14,1682.4328142154563
2015-04-15,1686.4281907638933
2015-04-16,1686.615593432125
2015-04-17,1668.9486110364967
2015-04-20,1654.4649763829827
2015-04-21,1666.6342532758204
2015-04-22,1680.7526665740738
2015-04-23,1669.3283970959283
2015-04-24,1666.0482279211747
2015-04-27,1674.0440387091191
2015-04-28,1660.0328844765309
2015-04-29,1633.648001135071
2015-04-30,1611.7226427457163
2015-05-01,1599.0024370594708
2015-05-04,1607.5744920996435
2015-05-05,1597.0213755875372
2015-05-06,1572.3065068429987
2015-05-07,1568.926305143061
2015-05-08,1588.5039297889098
2015-05-11,1611.952817551449
2015-05-12,1596.8994590371058
2015-05-13,1593.8548614993124
2015-05-14,1593.3651567520658
2015-05-15,1595.341708439494
2015-05-18,1613.283579497699
2015-05-19,1651.5885657833385
2015-05-20,1655.965350821652
2015-05-21,1648.6500619173962
2015-05-22,1670.0401948083913
2015-05-25,1672.5659642428468
2015-05-26,1684.3389773077618
2015-05-27,1682.3460481552186
2015-05-28,1668.636996075128
2015-05-29,1666.6788568477743
2015-06-01,1683.7438786884668
2015-06-02,1645.5498680783903
2015-06-03,1620.2647688552086
2015-06-04,1610.676526854837
2015-06-05,1624.1696864043893
2015-06-08,1604.3856970069198
2015-06-09,1577.9375518041427
2015-06-10,1583.6018014584042
2015-06-11,1599.7921739047167
2015-06-12,1603.5243541656487
2015-06-15,1596.6504349221689
2015-06-16,1590.1489096759292
2015-06-17,1591.3273859451067
2015-06-18,1578.945730467107
2015-06-19,1597.1511262185743
2015-06-22,1594.4857382601374
2015-06-23,1632.3906682397144
2015-06-24,1633.0884754217673
2015-06-25,1630.7304072015174
2015-06-26,1626.6921032961945
2015-06-29,1590.5323513215722
2015-06-30,1606.445899729212
2015-07-01,1620.311939595789
2015-07-02,1615.7950927124232
2015-07-03,1602.7880875878695
2015-07-06,1559.94481109306
2015-07-07,1567.7614892142722
2015-07-08,1501.1618079623186
2015-07-09,1529.031666634508
2015-07-10,1513.9074768795651
2015-07-13,1561.5521905023659
2015-07-14,1575.5897617859991
2015-07-15,1577.2575857052257
2015-07-16,1595.4848723205016
2015-07-17,1608.274119555965
2015-07-20,1604.302970966368
2015-07-21,1602.2636707287645
2015-07-22,1595.7908169571563
2015-07-23,1586.3281474546145
2015-07-24,1581.2694893646787
2015-07-27,1523.6383697962415
2015-07-28,1531.248112088136
2015-07-29,1534.389260897623
2015-07-30,1544.728744570332
2015-07-31,1536.466986968097
2015-08-03,1539.988213769389
2015-08-04,1547.0877461380642
2015-08-05,1559.605727286274
2015-08-06,1557.5329936560245
2015-08-07,1558.3431556151895
2015-08-10,1567.3715446825975
2015-08-11,1542.2104045771246
2015-08-12,1502.167352030049
2015-08-13,1519.3325605802606
2015-08-14,1522.5416015533892
2015-08-17,1524.5998491123578
2015-08-18,1517.361781871622
2015-08-19,1491.282965753897
2015-08-20,1455.4153072979823
2015-08-21,1403.957487537644
2015-08-24,1313.610998022197
2015-08-25,1309.793749518805
2015-08-26,1344.795125918714
2015-08-27,1386.6144308871594
2015-08-28,1418.1214690619836
2015-08-31,1415.524179036487
2015-09-01,1381.1866055676087
2015-09-02,1369.5352836010154
2015-09-03,1390.299089939381
2015-09-04,1370.0526419047167
2015-09-07,1359.1304098249454
2015-09-08,1345.7412765563488
2015-09-09,1395.0043505910537
2015-09-10,1382.8375830284485
2015-09-11,1388.7839082632597
2015-09-14,1383.4748797056245
2015-09-15,1381.9350684034275
2015-09-16,1389.1927454490974
2015-09-17,1399.124634953867
2015-09-18,1398.8271917600916
2015-09-21,1410.8375676532935
2015-09-22,1422.4442184841876
2015-09-23,1404.402837547797
2015-09-24,1374.8962010958855
2015-09-25,1394.5682003228785
2015-09-28,1399.0195404137517
2015-09-29,1364.9830777252191
2015-09-30,1395.330252007085
2015-10-01,1408.2179869746014
2015-10-02,1406.2043462870377
2015-10-05,1426.4643970508093
2015-10-06,1426.8069239710535
2015-10-07,1443.1796139761036
2015-10-08,1427.4257653196341
2015-10-09,1434.9517587016176
2015-10-12,1444.9849956782748
2015-10-13,1439.8873300018388
2015-10-14,1422.3746823877382
2015-10-15,1456.2170919994453
2015-10-16,1454.6278272232025
2015-10-19,1462.0281005606118
2015-10-20,1453.65859140607
2015-10-21,1459.3914177364031
2015-10-22,1476.2450517068578
2015-10-23,1506.2029448706833
2015-10-26,1510.6647121302033
2015-10-27,1505.9987096395137
2015-10-28,1502.465498869536
2015-10-29,1510.2561664481811
2015-10-30,1503.9697473179317
2015-11-02,1490.4405317626984
2015-11-03,1504.891534948069
2015-11-04,1523.2374028375143
2015-11-05,1529.8266297079183
2015-11-06,1538.488814186924
2015-11-09,1533.7293722303837
2015-11-10,1532.063319008024
2015-11-11,1532.6067092414412
2015-11-12,1531.1564370344224
2015-11-13,1528.4844669655545
2015-11-16,1515.4158157104735
2015-11-17,1539.6310567027529
2015-11-18,1534.8944928675157
2015-11-19,1545.2915653785192
2015-11-20,1566.2657554388918
2015-11-23,1572.566830788903
2015-11-24,1577.7974340325281
2015-11-25,1577.9494801451647
2015-11-26,1581.365920190554
2015-11-27,1573.7640873025587
2015-11-30,1569.4858865689673
2015-12-01,1580.6247680998501
2015-12-02,1583.5591461556019
2015-12-03,1543.4038118273559
2015-12-04,1525.73755532198
2015-12-07,1535.4721972344869
2015-12-08,1517.02782648293
2015-12-09,1495.8464809494387
2015-12-10,1489.88590742487
2015-12-11,1478.1749569364106
2015-12-14,1461.8956866986496
2015-12-15,1463.3031402097843
2015-12-16,1478.7893032843392
2015-12-17,1508.8816565942004
2015-12-18,1506.5486403419088
2015-12-21,1498.215928318287
2015-12-22,1495.2045346038685
2015-12-23,1509.1282228110724
2015-12-24,1494.5145296805938
2015-12-25,1493.302525245287
2015-12-28,1498.1159577745939
2015-12-29,1520.8184799642959
2015-12-30,1524.794949219799
2015-12-31,1534.939557405907
2016-01-01,1534.939557405907
2016-01-04,1511.471520875528
2016-01-05,1522.5320398161462
2016-01-06,1512.585138542549
2016-01-07,1474.1826625209646
2016-01-08,1463.3495179909823
2016-01-11,1453.9581685079538
2016-01-12,1423.1388610691922
2016-01-13,1445.0431714935214
2016-01-14,1423.016408985569
2016-01-15,1406.7057303417755
2016-01-18,1404.932834483783
2016-01-19,1407.7861058891522
2016-01-20,1376.7009802490772
2016-01-21,1351.5933380246715
2016-01-22,1392.0256866509453
2016-01-25,1411.6088434501394
2016-01-26,1385.57046699551
2016-01-27,1402.838033772011
2016-01-28,1393.9599715693732
2016-01-29,1428.9324555781418
2016-02-01,1437.882116186715
2016-02-02,1435.3139726958948
2016-02-03,1403.9114678099602
2016-02-04,1387.6346076622217
2016-02-05,1383.4444535163339
2016-02-08,1401.4672229545815
2016-02-09,1349.8567207818726
2016-02-10,1341.9943696343737
2016-02-11,1327.7881810135593
2016-02-12,1285.9299500821364
2016-02-15,1343.4225288832606
2016-02-16,1355.2954523889557
2016-02-17,1345.6487539207367
2016-02-18,1377.6219272765866
2016-02-19,1376.3567149377307
2016-02-22,1396.5631772970598
2016-02-23,1395.7368758145278
2016-02-24,1400.0851406140969
2016-02-25,1398.2581200101793
2016-02-26,1409.3784359795548
2016-02-29,1418.1406774072293
2016-03-01,1421.744213560553
2016-03-02,1454.6431752850776
2016-03-03,1451.584177215159
2016-03-04,1455.7762109856956
2016-03-07,1458.8642783641155
2016-03-08,1445.7925548827989
2016-03-09,1435.9807013489317
2016-03-10,1430.598182189264
2016-03-11,1438.758134465597
2016-03-14,1460.2850266643798
2016-03-15,1458.8574317557907
2016-03-16,1453.9808191764814
2016-03-17,1447.825547680992
2016-03-18,1453.370652068252
2016-03-21,1457.0426881840558
2016-03-22,1473.5207601453928
2016-03-23,1469.5738744741561
2016-03-24,1462.032619719776
2016-03-25,1461.445761858498
2016-03-28,1458.0604616305604
2016-03-29,1465.8843123136087
2016-03-30,1456.8461276486685
2016-03-31,1447.2673671598661
2016-04-01,1425.7969808956375
2016-04-04,1435.4950047895268
2016-04-05,1419.5305832872364
2016-04-06,1422.1518019319694
2016-04-07,1441.382577816899
2016-04-08,1444.0509730160763
2016-04-11,1444.7969691318533
2016-04-12,1454.6308621055166
2016-04-13,1481.8193706328282
2016-04-14,1502.599600319838
2016-04-15,1497.2975436155155
2016-04-18,1474.502006925984
2016-04-19,1491.458533198083
2016-04-20,1492.8127199009368
2016-04-21,1511.2558212744266
2016-04-22,1500.8184214308894
2016-04-25,1497.1515686511636
2016-04-26,1482.1273085470973
2016-04-27,1480.6758491312346
2016-04-28,1484.7189926578785
2016-04-29,1476.517853370758
2016-05-02,1447.9887532443995
2016-05-03,1449.0363233099315
2016-05-04,1439.014346207791
2016-05-05,1446.481717053362
2016-05-06,1444.974302701803
2016-05-09,1436.4534554307374
2016-05-10,1450.002547657755
2016-05-11,1450.6472804606285
2016-05-12,1451.1699708726524
2016-05-13,1450.3368163532057
2016-05-16,1443.4185999158144
2016-05-17,1455.6619932981957
2016-05-18,1451.7437449165882
2016-05-19,1453.5428415289723
2016-05-20,1458.7078002154306
2016-05-23,1472.194175421859
2016-05-24,1466.7339346053834
2016-05-25,1475.2394843956843
2016-05-26,1476.1379958380646
2016-05-27,1488.9078050369765
2016-05-30,1487.3921612475215
2016-05-31,1500.9595185821695
2016-06-01,1500.0313099308908
2016-06-02,1495.399546953312
2016-06-03,1495.9193036780634
2016-06-06,1487.268174886693
2016-06-07,1502.5958720025924
2016-06-08,1508.747115315425
2016-06-09,1515.5132656001763
2016-06-10,1505.5486140145083
2016-06-13,1470.5298975268418
2016-06-14,1471.9842664423563
2016-06-15,1474.0074091521687
2016-06-16,1469.5715608518562
2016-06-17,1458.1927776291136
2016-06-20,1470.371764950969
2016-06-21,1487.175399787328
2016-06-22,1478.352677224569
2016-06-23,1466.1232437512465
2016-06-24,1447.956109808996
2016-06-27,1490.2276948146034
2016-06-28,1485.8203883650585
2016-06-29,1498.4026256865563
2016-06-30,1505.2307746057143
2016-07-01,1513.413465836398
2016-07-04,1520.157910902477
2016-07-05,1525.3314502174742
2016-07-06,1518.6460461082982
2016-07-07,1519.7414415201313
2016-07-08,1510.570699211488
2016-07-11,1526.7098494039285
2016-07-12,1526.5861731914292
2016-07-13,1532.098359002012
2016-07-14,1532.3852382549055
2016-07-15,1530.8225262707124
2016-07-18,1531.659920853673
2016-07-19,1545.7279863988604
2016-07-20,1546.9778194885268
2016-07-21,1557.855985549444
2016-07-22,1555.573439089268
2016-07-25,1554.2198137375456
2016-07-26,1559.7259911036158
2016-07-27,1559.2916865901404
2016-07-28,1550.3060348075762
2016-07-29,1560.2156363620527
2016-08-01,1563.3383628606248
2016-08-02,1556.4169341833747
2016-08-03,1538.4844599082055
2016-08-04,1550.010195162839
2016-08-05,1550.9610572149834
2016-08-08,1557.5388257358086
2016-08-09,1568.4869063867109
2016-08-10,1571.583433381999
2016-08-11,1568.7049000008526
2016-08-12,1582.1706964380637
2016-08-15,1576.5255560288485
2016-08-16,1563.8381789434297
2016-08-17,1555.7265111287627
2016-08-18,1544.775315822859
2016-08-19,1539.827202021822
2016-08-22,1537.6100307887377
2016-08-23,1539.4251975197863
2016-08-24,1548.6859248156723
2016-08-25,1545.1883950437214
2016-08-26,1542.2748497631842
2016-08-29,1547.2942758393783
2016-08-30,1546.7551343810408
2016-08-31,1551.2634659061973
2016-09-01,1547.6714499190132
2016-09-02,1545.2284044667329
2016-09-05,1563.3277421595426
2016-09-06,1575.9840375841893
2016-09-07,1584.3887803356517
2016-09-08,1580.124483273014
2016-09-09,1572.8937794808546
2016-09-12,1550.5440233502907
2016-09-13,1545.408593763475
2016-09-14,1536.4452900208807
2016-09-15,1537.173381218924
2016-09-16,1557.9469028823687
2016-09-19,1565.1919311805138
2016-09-20,1570.3077229664707
2016-09-21,1606.6477900187874
2016-09-22,1597.7919731500904
2016-09-23,1605.9980046069195
2016-09-26,1589.5345220227928
2016-09-27,1616.9932602814176
2016-09-28,1613.0516453574376
2016-09-29,1608.3608008432766
2016-09-30,1591.0580931828322
2016-10-03,1601.143841186513
2016-10-04,1606.9609049173594
2016-10-05,1597.5330975821928
2016-10-06,1600.6775773817617
2016-10-07,1598.1340582670412
2016-10-10,1598.0255657931343
2016-10-11,1606.92885915513
2016-10-12,1598.449723350553
2016-10-13,1595.8698993845812
2016-10-14,1597.0293314550463
2016-10-17,1600.6445159573898
2016-10-18,1616.5909832262937
2016-10-19,1628.3000252754002
2016-10-20,1633.2831697375057
2016-10-21,1637.4485616487882
2016-10-24,1637.1137556504987
2016-10-25,1641.1435895805625
2016-10-26,1634.9586192485167
2016-10-27,1628.4000730139085
2016-10-28,1622.9598212982953
2016-10-31,1616.5147090781572
2016-11-01,1610.9720683852686
2016-11-02,1585.607108804492
2016-11-03,1591.2665047383778
2016-11-04,1580.1280570472225
2016-11-07,1593.5298329375257
2016-11-08,1589.421886637915
2016-11-09,1554.5835335463814
2016-11-10,1600.38951523469
2016-11-11,1583.6019835519646
2016-11-14,1594.1766643536846
2016-11-15,1588.8120026812965
2016-11-16,1608.228086038912
2016-11-17,1608.699249712343
2016-11-18,1619.219521344387
2016-11-21,1612.4256090257938
2016-11-22,1623.835686621359
2016-11-23,1618.3493802238677
2016-11-24,1609.8709499619297
2016-11-25,1609.433828433404
2016-11-28,1624.8600394922573
2016-11-29,1614.1918883685437
2016-11-30,1610.4435562670083
2016-12-01,1608.791044507717
2016-12-02,1597.4749219197035
2016-12-05,1573.8551120266927
2016-12-06,1585.3123054165478
2016-12-07,1591.7898636404875
2016-12-08,1626.1444204501076
2016-12-09,1631.4791533352027
2016-12-12,1617.019552065757
2016-12-13,1624.9327819512996
2016-12-14,1621.6642756968895
2016-12-15,1630.2454440975248
2016-12-16,1638.9266253604428
2016-12-19,1637.819332581906
2016-12-20,1638.9478352605397
2016-12-21,1628.9544450201568
2016-12-22,1622.238379339332
2016-12-23,1621.9906153741906
2016-12-26,1622.7462347194303
2016-12-27,1621.1009792372938
2016-12-28,1642.4104623847227
2016-12-29,1628.329037318588
2016-12-30,1625.6225565111822
2017-01-02,1625.031299877589
2017-01-03,1641.6547903193734
2017-01-04,1653.5336275729069
2017-01-05,1658.4365970922233
2017-01-06,1653.3619667238333
2017-01-09,1651.9108094381818
2017-01-10,1655.219354106896
2017-01-11,1667.744989336914
2017-01-12,1655.0678882968039
2017-01-13,1658.0495694756635
2017-01-16,1652.7640407115246
2017-01-17,1638.5168912081842
2017-01-18,1644.1992191534537
2017-01-19,1644.7473633250775
2017-01-20,1640.0944524060053
2017-01-23,1641.9063599541698
2017-01-24,1638.5587444904384
2017-01-25,1644.6585099615756
2017-01-26,1659.3399359053844
2017-01-27,1650.8944881794948
2017-01-30,1663.0739067501574
2017-01-31,1646.7152573871142
2017-02-01,1655.418935631928
2017-02-02,1649.0709405793204
2017-02-03,1657.6147569728882
2017-02-06,1672.5431479018894
2017-02-07,1677.2645297738286
2017-02-08,1683.7941800727674
2017-02-09,1681.5741134084662
2017-02-10,1698.5215272865262
2017-02-13,1710.0245802213904
2017-02-14,1713.9223235651923
2017-02-15,1721.5559114962323
2017-02-16,1715.5303490286449
2017-02-17,1722.4060176688502
2017-02-20,1723.091181955051
2017-02-21,1737.3224954052391
2017-02-22,1743.7453507599425
2017-02-23,1746.0012859610747
2017-02-24,1747.8279609872131
2017-02-27,1734.1087264384444
2017-02-28,1737.3888148262604
2017-03-01,1738.7472645356804
2017-03-02,1742.6475806867056
2017-03-03,1723.8966958158471
2017-03-06,1727.3737176194804
2017-03-07,1734.2057251855585
2017-03-08,1730.567028858165
2017-03-09,1722.3612444738008
2017-03-10,1715.2127419069718
2017-03-13,1723.1393993634788
2017-03-14,1727.610297647565
2017-03-15,1725.3443400381889
2017-03-16,1737.6174320692082
2017-03-17,1741.7394000304087
2017-03-20,1742.7804604897592
2017-03-21,1742.1644820471406
2017-03-22,1727.9048981071328
2017-03-23,1730.7844579887471
2017-03-24,1737.4139216971903
2017-03-27,1715.4348302254389
2017-03-28,1737.2551921387026
2017-03-29,1753.7601254246586
2017-03-30,1742.4958327291033
2017-03-31,1739.9237097698863
2017-04-03,1757.6246693104517
2017-04-04,1748.34859050658
2017-04-05,1745.867114452622
2017-04-06,1729.201230421721
2017-04-07,1744.3523248635024
2017-04-10,1743.3118444936192
2017-04-11,1743.4994335884262
2017-04-12,1738.4998132344756
2017-04-13,1741.8939886176063
2017-04-14,1726.842175645811
2017-04-17,1735.4947379846622
2017-04-18,1730.1671356275874
2017-04-19,1725.7698351195472
2017-04-20,1717.2883599602221
2017-04-21,1742.3558201740907
2017-04-24,1713.4991408133426
2017-04-25,1712.7047809036217
2017-04-26,1728.8069601428722
2017-04-27,1734.337948598635
2017-04-28,1726.3720759563464
2017-05-01,1725.4614612165299
2017-05-02,1732.7377262730565
2017-05-03,1728.8891854159413
2017-05-04,1720.160396131652
2017-05-05,1709.5583709785956
2017-05-08,1742.0182208546996
2017-05-09,1735.163343845098
2017-05-10,1742.2217950577183
2017-05-11,1747.8636678526975
2017-05-12,1736.9053170353827
2017-05-15,1726.9786010884259
2017-05-16,1720.157077660367
2017-05-17,1721.938147475218
2017-05-18,1712.960491978353
2017-05-19,1702.2325994238888
2017-05-22,1705.667112384476
2017-05-23,1708.3141929842168
2017-05-24,1713.9158330011371
2017-05-25,1717.4239644411477
2017-05-26,1720.3238197716971
2017-05-29,1720.7514652989614
2017-05-30,1725.9205510975619
2017-05-31,1719.6851782512322
2017-06-01,1729.0676405045722
2017-06-02,1742.2726862450884
2017-06-05,1751.3818882196967
2017-06-06,1749.6528598298244
2017-06-07,1754.26368990052
2017-06-08,1754.130987187705
2017-06-09,1752.6957601061395
2017-06-12,1751.142026171344
2017-06-13,1753.6424261266457
2017-06-14,1749.7719979974945
2017-06-15,1751.2705829446
2017-06-16,1742.7455413204566
2017-06-19,1753.6313236792246
2017-06-20,1761.005849879652
2017-06-21,1756.273982878057
2017-06-22,1755.9392530638938
2017-06-23,1749.0412079592247
2017-06-26,1753.8539803348012
2017-06-27,1736.9254818185411
2017-06-28,1712.5902185492482
2017-06-29,1711.4576328255173
2017-06-30,1707.9622606856449
2017-07-03,1707.1639531980009
2017-07-04,1698.116196974778
2017-07-05,1708.1573067089903
2017-07-06,1698.4386517871085
2017-07-07,1685.8551654461116
2017-07-10,1688.400010547526
2017-07-11,1690.742668181345
2017-07-12,1699.2885239556615
2017-07-13,1706.1174613680944
2017-07-14,1711.866481659818
2017-07-17,1708.7950583526854
2017-07-18,1702.979815147584
2017-07-19,1723.1209461875826
2017-07-20,1712.6039741581592
2017-07-21,1715.0429750878434
2017-07-24,1719.0623237869206
2017-07-25,1707.4368315680517
2017-07-26,1706.6283393940594
2017-07-27,1710.811324546713
2017-07-28,1696.3215834371883
2017-07-31,1694.386142399119
2017-08-01,1697.8943807421028
2017-08-02,1693.867554078783
