Date,AC FAR EAST ex JAPAN SMALL CAP
2021-09-02,2271.7820374436474
2021-09-03,2281.949256127036
2021-09-06,2287.1654558434525
2021-09-07,2286.930568715048
2021-09-08,2258.543967060705
2021-09-09,2256.150017247815
2021-09-10,2273.174099674523
2021-09-13,2263.326152055237
2021-09-14,2266.3304299899214
2021-09-15,2258.937563964776
2021-09-16,2256.044372438536
2021-09-17,2267.256805365994
2021-09-20,2243.249157747393
2021-09-21,2251.5114737812273
2021-09-22,2238.4386591756243
2021-09-23,2250.6526262491857
2021-09-24,2255.596228829388
2021-09-27,2247.5860904965284
2021-09-28,2235.8126197205856
2021-09-29,2219.3750971009054
2021-09-30,2241.426201008092
2021-10-01,2205.874461755751
2021-10-04,2190.3019068369276
2021-10-05,2200.4885928728877
2021-10-06,2182.6573952113386
2021-10-07,2222.983487283111
2021-10-08,2215.275281118759
2021-10-11,2216.8943195143856
2021-10-12,2204.700408745569
2021-10-13,2202.512398830621
2021-10-14,2222.5094300807978
2021-10-15,2244.5869718516674
2021-10-18,2248.770285643868
2021-10-19,2269.759185899428
2021-10-20,2270.2950662489534
2021-10-21,2265.3975331042457
2021-10-22,2267.323312968899
2021-10-25,2282.9060830895314
2021-10-26,2293.5641694822325
2021-10-27,2288.9475051501054
2021-10-28,2263.755328636749
2021-10-29,2288.8051517589606
2021-11-01,2282.2790851785157
2021-11-02,2279.7600023392733
2021-11-03,2276.121087523142
2021-11-04,2285.0065126336335
2021-11-05,2276.260721100954
2021-11-08,2280.140993221509
2021-11-09,2298.1558045530787
2021-11-10,2297.066919640869
2021-11-11,2311.5080407033447
2021-11-12,2335.1493764394213
2021-11-15,2355.4042685952354
2021-11-16,2373.003342286041
2021-11-17,2376.1516288756206
2021-11-18,2365.831722580591
2021-11-19,2371.102078118636
2021-11-22,2390.0478094685386
2021-11-23,2362.234157936668
2021-11-24,2384.4524557402137
2021-11-25,2380.1688642505937
2021-11-26,2313.4252963734834
2021-11-29,2311.5872343403253
2021-11-30,2299.2724869176595
2021-12-01,2294.046669922576
2021-12-02,2286.7551931199796
2021-12-03,2312.8069500380398
2021-12-06,2299.9295445454063
2021-12-07,2330.37242786943
2021-12-08,2325.491604826269
2021-12-09,2353.1655428872336
2021-12-10,2329.109455800961
2021-12-13,2323.6762899056675
2021-12-14,2297.5945127218015
2021-12-15,2303.688879055486
2021-12-16,2312.926253010048
2021-12-17,2313.6785534532655
2021-12-20,2274.6111623311267
2021-12-21,2299.231493888292
2021-12-22,2294.7001390132027
2021-12-23,2316.88206545955
2021-12-24,2320.7769112165743
2021-12-27,2327.4924347595534
2021-12-28,2342.1598791440833
2021-12-29,2335.976793951741
2021-12-30,2346.6847203959846
2021-12-31,2346.1046160159754
2022-01-03,2362.771345307613
2022-01-04,2360.2665423953904
2022-01-05,2330.8817400142193
2022-01-06,2308.9472544878445
2022-01-07,2292.709026741003
2022-01-10,2301.6261599220666
2022-01-11,2284.161100010893
2022-01-12,2290.4283267174196
2022-01-13,2278.178141011097
2022-01-14,2273.4867967555515
2022-01-17,2280.681231273737
2022-01-18,2283.2574519115915
2022-01-19,2268.5980923538946
2022-01-20,2286.9985880905892
2022-01-21,2255.7186818899604
2022-01-24,2238.0919829526333
2022-01-25,2202.7318783923984
2022-01-26,2201.6445703543277
2022-01-27,2188.511250282918
2022-01-28,2193.005079479146
2022-01-31,2197.018390885522
2022-02-01,2192.657060166007
2022-02-02,2183.6635263887497
2022-02-03,2171.750419379958
2022-02-04,2190.875977868371
2022-02-07,2205.668548121913
2022-02-08,2218.127346197727
2022-02-09,2245.494482930869
2022-02-10,2235.2565966020425
2022-02-11,2226.6961152776885
2022-02-14,2210.4166238179937
2022-02-15,2198.280314814066
2022-02-16,2231.7029008619097
2022-02-17,2232.8241260041946
2022-02-18,2242.79385498017
2022-02-21,2243.104600112497
2022-02-22,2202.1817205661173
2022-02-23,2228.264571249827
2022-02-24,2201.9081233877087
2022-02-25,2206.6993572211354
2022-02-28,2204.5888732377007
2022-03-01,2241.92913833811
2022-03-02,2252.0135985320258
2022-03-03,2270.6558629536794
2022-03-04,2266.8344658580845
2022-03-07,2208.5959754747973
2022-03-08,2157.816543793798
2022-03-09,2143.043862366656
2022-03-10,2190.075929928855
2022-03-11,2189.512846615542
2022-03-14,2137.7293244198913
2022-03-15,2086.208407705057
2022-03-16,2137.434991199083
2022-03-17,2185.795436933652
2022-03-18,2218.1408839697756
2022-03-21,2210.9988906059616
2022-03-22,2235.3458767011807
2022-03-23,2252.969902712094
2022-03-24,2255.779446024051
2022-03-25,2243.0917981611406
2022-03-28,2234.3283613507833
2022-03-29,2216.2873975252523
2022-03-30,2230.25154381938
2022-03-31,2228.4793551081534
2022-04-01,2243.677700119046
2022-04-04,2268.850202881328
2022-04-05,2284.868047505026
2022-04-06,2273.3029096495416
2022-04-07,2233.8179558721113
2022-04-08,2249.1521245995655
2022-04-11,2200.7353122864015
2022-04-12,2197.7401877995303
2022-04-13,2230.24860073969
2022-04-14,2261.157904473605
2022-04-15,2247.933658903215
2022-04-18,2226.910042010255
2022-04-19,2235.286759832653
2022-04-20,2218.4798334275224
2022-04-21,2220.638788317885
2022-04-22,2219.016447106362
2022-04-25,2167.823964944781
2022-04-26,2179.8526512233952
2022-04-27,2187.073058291074
2022-04-28,2190.9520653470295
2022-04-29,2210.3094283481746
2022-05-02,2208.6333544261975
2022-05-03,2205.3051535844465
2022-05-04,2201.1116364520626
2022-05-05,2210.780555232334
2022-05-06,2154.501554226019
2022-05-09,2115.6657629444094
2022-05-10,2106.8618622337376
2022-05-11,2101.393110950628
2022-05-12,2072.7587433941976
2022-05-13,2116.5648284419003
2022-05-16,2118.771666393364
2022-05-17,2128.501594417708
2022-05-18,2146.2232584058606
2022-05-19,2106.179435865073
2022-05-20,2140.535309535527
2022-05-23,2123.11334658629
2022-05-24,2081.980913291552
2022-05-25,2105.4734136749985
2022-05-26,2097.8688945064046
2022-05-27,2122.3758917276823
2022-05-30,2152.05913887568
2022-05-31,2183.966778685656
2022-06-01,2186.1328875263994
2022-06-02,2158.522493779298
2022-06-03,2164.14373982733
2022-06-06,2170.520298530106
2022-06-07,2156.8239641810433
2022-06-08,2164.363869014827
2022-06-09,2173.086356941566
2022-06-10,2180.8574236910417
2022-06-13,2126.724175728479
2022-06-14,2122.3799029405914
2022-06-15,2110.7655342209764
2022-06-16,2075.7008724932157
2022-06-17,2071.1046782535504
2022-06-20,2016.5290250938256
2022-06-21,2049.453141118602
2022-06-22,1991.615256185498
2022-06-23,1996.490346397652
2022-06-24,2032.5999677604373
2022-06-27,2062.595912805113
2022-06-28,2077.266452942239
2022-06-29,2055.1595404796317
2022-06-30,2028.5841279026747
2022-07-01,2004.9530417227766
2022-07-04,1983.3271931732259
2022-07-05,2032.630465137512
2022-07-06,2005.2337854521306
2022-07-07,2036.7105772160135
2022-07-08,2051.007186559606
2022-07-11,2049.7345954871803
2022-07-12,2013.5682912548668
2022-07-13,2016.9147542018607
2022-07-14,2043.3622490679127
2022-07-15,2011.1654524133546
2022-07-18,2024.6157056536533
2022-07-19,2021.9544897594083
2022-07-20,2043.5937820059337
2022-07-21,2057.728768823662
2022-07-22,2047.4298778184072
2022-07-25,2052.140897889407
2022-07-26,2066.1784883229093
2022-07-27,2072.178365021503
2022-07-28,2078.4051543803666
2022-07-29,2077.8605810358044
2022-08-01,2056.8568493934768
2022-08-02,2043.9512529218105
2022-08-03,2054.785964841418
2022-08-04,2050.1100760618433
2022-08-05,2090.46840984956
2022-08-08,2075.5496685513535
2022-08-09,2081.3626336652746
2022-08-10,2038.4696044110983
2022-08-11,2077.4074752767892
2022-08-12,2107.521998861058
2022-08-15,2122.1101208837913
2022-08-16,2123.904639587307
2022-08-17,2123.4171847322878
2022-08-18,2123.735243516199
2022-08-19,2137.4131122167255
2022-08-22,2125.41973521338
2022-08-23,2108.764206545658
2022-08-24,2109.6106674656467
2022-08-25,2141.9019723290626
2022-08-26,2146.0462458106917
2022-08-29,2107.6834399064137
2022-08-30,2120.6535134814653
2022-08-31,2121.313236244444
2022-09-01,2106.874624621731
2022-09-02,2080.17746647054
2022-09-05,2077.1215995936896
2022-09-06,2077.964982606864
2022-09-07,2044.9525281430774
2022-09-08,2063.996265501003
2022-09-09,2057.9703974660747
2022-09-12,2051.9235635451014
2022-09-13,2088.11523523895
2022-09-14,2059.221683820756
2022-09-15,2057.679490586375
2022-09-16,2026.5894861834668
2022-09-19,1999.7079753425894
2022-09-20,2014.767922662884
2022-09-21,2014.3980639243318
2022-09-22,2010.9658556435909
2022-09-23,1998.5107335376028
2022-09-26,1943.2168677776378
2022-09-27,1960.5870798002356
2022-09-28,1891.3809341453598
2022-09-29,1864.1704018221553
2022-09-30,1868.120193706783
2022-10-03,1849.9793393389941
2022-10-04,1864.796077614492
2022-10-05,1904.7980179828498
2022-10-06,1923.3977390737612
2022-10-07,1910.1493171838022
2022-10-10,1904.009146279661
2022-10-11,1844.9489757377125
2022-10-12,1848.1364147119928
2022-10-13,1802.322078843277
2022-10-14,1828.6858402536095
2022-10-17,1810.2732697885826
2022-10-18,1833.9433925918834
2022-10-19,1825.3867205094168
2022-10-20,1803.2855278834231
2022-10-21,1792.3807484725276
2022-10-24,1763.499865053058
2022-10-25,1743.6128414815148
2022-10-26,1745.7479128837504
2022-10-27,1785.6288700754078
2022-10-28,1767.3096030237466
2022-10-31,1780.6747511346941
2022-11-01,1812.0884429145635
2022-11-02,1829.6933552972366
2022-11-03,1839.7097078737906
2022-11-04,1840.5260853417522
2022-11-07,1855.3703915160297
2022-11-08,1849.7384041332523
2022-11-09,1875.8773175155675
2022-11-10,1834.702034400631
2022-11-11,1892.8907142426706
2022-11-14,1916.9619015758767
2022-11-15,1943.3347514666186
2022-11-16,1926.8902287145245
2022-11-17,1931.7786662441658
2022-11-18,1919.2376524100277
2022-11-21,1920.3719480795885
2022-11-22,1902.261549609708
2022-11-23,1899.5717566320473
2022-11-24,1929.978398023044
2022-11-25,1925.6822341183533
2022-11-28,1911.3741809974076
2022-11-29,1949.294715690968
2022-11-30,1988.8623291195763
2022-12-01,1988.748895009687
2022-12-02,1991.8959026816676
2022-12-05,2009.6400013542973
2022-12-06,1977.3275082701234
2022-12-07,1955.6287566047495
2022-12-08,1967.9355383767427
2022-12-09,1996.7361579519632
2022-12-12,1982.0814206873672
2022-12-13,1964.366177856576
2022-12-14,1986.526859485911
2022-12-15,1966.5954300465621
2022-12-16,1961.7109473964554
2022-12-19,1956.1189739613972
2022-12-20,1916.113315627674
2022-12-21,1932.245620281256
2022-12-22,1959.4957253813136
2022-12-23,1940.713904076422
2022-12-26,1943.4798311346444
2022-12-27,1954.7378839743499
2022-12-28,1950.7219632603674
2022-12-29,1932.6121739472187
2022-12-30,1937.2177031082485
2023-01-02,1930.6273864201594
2023-01-03,1965.037501328653
2023-01-04,1973.211278700023
2023-01-05,1990.5834117490303
2023-01-06,1984.502607714796
2023-01-09,2010.4408333705367
2023-01-10,2011.654207106653
2023-01-11,2010.3380582507234
2023-01-12,2004.3629410094454
2023-01-13,2014.5888160433876
2023-01-16,2029.5232197173523
2023-01-17,2021.84076364665
2023-01-18,2016.767400456171
2023-01-19,2029.3798257829337
2023-01-20,2035.7824546457755
2023-01-23,2031.602548939986
2023-01-24,2029.6573987289032
2023-01-25,2031.7916772948574
2023-01-26,2061.5796256079852
2023-01-27,2069.792170370221
2023-01-30,2060.676737779275
2023-01-31,2076.2318179869103
2023-02-01,2092.326790420113
2023-02-02,2121.484084785681
2023-02-03,2127.7556637480893
2023-02-06,2110.65772992728
2023-02-07,2123.9047383905026
2023-02-08,2122.212228451207
2023-02-09,2117.1224926969985
2023-02-10,2106.885377649944
2023-02-13,2090.617742485597
2023-02-14,2095.737065038615
2023-02-15,2074.879868537087
2023-02-16,2095.183060926051
2023-02-17,2073.9097870473092
2023-02-20,2088.5605977248274
2023-02-21,2085.604186218139
2023-02-22,2071.9327788088235
2023-02-23,2097.103439303462
2023-02-24,2090.1352428127866
2023-02-27,2061.44877895626
2023-02-28,2065.395043453711
2023-03-01,2066.1193913395155
2023-03-02,2080.1178755572396
2023-03-03,2098.3294284585336
2023-03-06,2092.2825549534027
2023-03-07,2105.4555478608304
2023-03-08,2087.4606398742526
2023-03-09,2074.180019928023
2023-03-10,2012.0031685627946
2023-03-13,2016.8371395522865
2023-03-14,1979.7165447413638
2023-03-15,2041.1745966695828
2023-03-16,1999.397139967232
2023-03-17,2025.6994761856006
2023-03-20,1996.3235617945188
2023-03-21,2004.155396897107
2023-03-22,2012.1471424830565
2023-03-23,2016.4118123065543
2023-03-24,2040.4763430728635
2023-03-27,2030.4360554107554
2023-03-28,2024.5345189809816
2023-03-29,2037.4655604107697
2023-03-30,2033.5958899557584
2023-03-31,2049.87037341825
2023-04-03,2047.7213635574406
2023-04-04,2033.8740072185885
2023-04-05,2046.0969150493845
2023-04-06,2034.9412092243588
2023-04-07,2046.6686036053607
2023-04-10,2072.082753752281
2023-04-11,2077.395765838771
2023-04-12,2059.9784626293417
2023-04-13,2054.636473703353
2023-04-14,2076.3877572783913
2023-04-17,2093.4662459303436
2023-04-18,2074.4134622951683
2023-04-19,2060.1564754177903
2023-04-20,2039.811693499552
2023-04-21,2013.2767721919474
2023-04-24,1997.4003559573925
2023-04-25,1972.4990038012072
2023-04-26,1962.809575920883
2023-04-27,1978.8935228602206
2023-04-28,1983.0427913503952
2023-05-01,1993.5677874784687
2023-05-02,2002.0731505306235
2023-05-03,1975.6572409635419
2023-05-04,2003.7798724943482
2023-05-05,2007.642973917179
2023-05-08,2009.791988536112
2023-05-09,2001.825139044635
2023-05-10,1997.0013318928904
2023-05-11,1992.0477767303917
2023-05-12,1988.1711383883312
2023-05-15,1979.8933111281372
2023-05-16,1981.8993786636177
2023-05-17,1991.3183321204622
2023-05-18,2010.5582058408313
2023-05-19,2015.4215984950574
2023-05-22,2026.9890390452128
2023-05-23,2032.4808999579066
2023-05-24,2025.0264384127152
2023-05-25,2014.9112955173266
2023-05-26,2020.2981116756596
2023-05-29,2029.878935366616
2023-05-30,2027.3440522238982
2023-05-31,2033.4028644256618
2023-06-01,2027.446995629907
2023-06-02,2058.3509150083273
2023-06-05,2067.060487894363
2023-06-06,2065.6300792149373
2023-06-07,2082.03966634701
2023-06-08,2061.7509727279107
2023-06-09,2084.1276663973354
2023-06-12,2085.3145470634586
2023-06-13,2100.272801217852
2023-06-14,2080.604175174139
2023-06-15,2084.37058186128
2023-06-16,2100.002600756911
2023-06-19,2090.2924006370686
2023-06-20,2079.2860375367386
2023-06-21,2049.4521385413263
2023-06-22,2044.440968123061
2023-06-23,2034.207036479112
2023-06-26,2025.860510879689
2023-06-27,2021.2032288187431
2023-06-28,2025.1348330009343
2023-06-29,2023.6740696651455
2023-06-30,2033.7082936530653
2023-07-03,2066.707979840453
2023-07-04,2079.1959727092185
2023-07-05,2077.990022698095
2023-07-06,2052.139548550002
2023-07-07,2023.3555172704673
2023-07-10,2016.4241066040092
2023-07-11,2045.7951585707995
2023-07-12,2029.7981636705867
2023-07-13,2046.925917130389
2023-07-14,2065.838863471041
2023-07-17,2068.3423860344615
2023-07-18,2069.6425557323173
2023-07-19,2070.508932061004
2023-07-20,2083.438423786544
2023-07-21,2082.426654450098
2023-07-24,2084.4638987657186
2023-07-25,2120.952564568034
2023-07-26,2088.1304614435294
2023-07-27,2107.424149195439
2023-07-28,2119.1373324418655
2023-07-31,2133.9368353374803
2023-08-01,2133.219271695894
2023-08-02,2094.0901042830706
2023-08-03,2097.8911457861336
2023-08-04,2079.800488966964
2023-08-07,2081.563630377287
2023-08-08,2072.743436631235
2023-08-09,2074.2787882954817
2023-08-10,2050.033489670989
2023-08-11,2048.0320122631692
2023-08-14,2030.877888194643
2023-08-15,2028.5604011580697
2023-08-16,2017.5379589788074
2023-08-17,2030.9819073345816
2023-08-18,2016.6938811625848
2023-08-21,2013.139310870077
2023-08-22,2035.9096152598197
2023-08-23,2035.0301214028955
2023-08-24,2065.1350625713153
2023-08-25,2064.7163421281252
2023-08-28,2065.0227404218645
2023-08-29,2082.2510220551285
2023-08-30,2075.579474321782
2023-08-31,2092.994390469194
2023-09-01,2096.6120834272224
2023-09-04,2114.8119796361207
2023-09-05,2124.9974461382417
2023-09-06,2123.232867812247
2023-09-07,2106.5902260333355
2023-09-08,2107.0075137355666
2023-09-11,2098.549942967472
2023-09-12,2101.495492559533
2023-09-13,2089.098834672358
2023-09-14,2126.3303560953123
2023-09-15,2134.534226454122
2023-09-18,2121.841839637228
2023-09-19,2107.9822670530225
2023-09-20,2086.8652479584225
2023-09-21,2062.801701084416
2023-09-22,2078.9522641055783
2023-09-25,2090.043496009133
2023-09-26,2060.775555339879
2023-09-27,2083.3591169003257
2023-09-28,2072.170199094817
2023-09-29,2074.068679186535
2023-10-02,2096.0068644576754
2023-10-03,2079.420693042383
2023-10-04,2044.1348177184539
2023-10-05,2048.0043905732346
2023-10-06,2059.0946773488595
2023-10-09,2057.832517520302
2023-10-10,2045.323411987598
2023-10-11,2062.81308948352
2023-10-12,2095.1116226821855
2023-10-13,2083.0144717699436
2023-10-16,2053.082896588793
2023-10-17,2048.5787532088516
2023-10-18,2032.3265146441859
2023-10-19,2001.705897100084
2023-10-20,1980.3033255725272
2023-10-23,1963.110141759443
2023-10-24,1993.0900599547624
2023-10-25,1992.3600383808791
2023-10-26,1959.652630483706
2023-10-27,1967.8098547929937
2023-10-30,1976.586165472472
2023-10-31,1960.2691315780737
2023-11-01,1964.5173627121294
2023-11-02,1993.2707096024726
2023-11-03,2002.6620278196292
2023-11-06,2065.5107097483965
2023-11-07,2056.73024037339
2023-11-08,2048.5291742858817
2023-11-09,2040.9826382111994
2023-11-10,2028.363084314613
2023-11-13,2019.594107601705
2023-11-14,2003.2141036719859
2023-11-15,2041.4981164500268
2023-11-16,2039.171334735557
2023-11-17,2043.9808037894036
2023-11-20,2055.669005003617
2023-11-21,2069.578576378991
2023-11-22,2073.0122255658653
2023-11-23,2073.7871294929873
2023-11-24,2062.636126854636
2023-11-27,2056.082386812723
2023-11-28,2069.4214822169624
2023-11-29,2074.918637680307
2023-11-30,2088.259397658666
2023-12-01,2092.3883133870895
2023-12-04,2096.6613548436385
2023-12-05,2080.3469698061062
2023-12-06,2092.1545588343224
2023-12-07,2076.5281110388764
2023-12-08,2096.2343853751945
2023-12-11,2091.8462823675654
2023-12-12,2090.4875612861356
2023-12-13,2077.584352083641
2023-12-14,2085.7034326994503
2023-12-15,2105.388548101935
2023-12-18,2094.567014921373
2023-12-19,2066.1506869032323
2023-12-20,2082.583701143011
2023-12-21,2077.649571585208
2023-12-22,2074.4800398189886
2023-12-25,2072.3665312076355
2023-12-26,2083.9466370545283
2023-12-27,2087.923931248998
2023-12-28,2112.6758867214126
2023-12-29,2129.769308846563
2024-01-01,2129.769308846519
2024-01-02,2134.345414041094
2024-01-03,2121.451900292024
2024-01-04,2100.1873814163587
2024-01-05,2091.492952129846
2024-01-08,2081.4158172070493
2024-01-09,2092.1814380766623
2024-01-10,2074.2311681000583
2024-01-11,2089.7101987046167
2024-01-12,2075.8900341816498
2024-01-15,2076.4975515280803
2024-01-16,2064.7942531048952
2024-01-17,2020.0620896863707
2024-01-18,2020.8560101918226
2024-01-19,2021.2661234444524
2024-01-22,2024.6903095475814
2024-01-23,2047.2458635608236
2024-01-24,2042.5744403212004
2024-01-25,2057.559893346302
2024-01-26,2043.9705323287606
2024-01-29,2065.552446469421
2024-01-30,2056.759181758422
2024-01-31,2033.5552676644138
2024-02-01,2048.7604064213933
