Date,AC PACIFIC ex JAPAN SMALL CAP
2015-05-22,1587.2811086568786
2015-05-25,1587.3401552511957
2015-05-26,1611.3281044931355
2015-05-27,1607.7448844613205
2015-05-28,1590.9435179176728
2015-05-29,1590.143255831185
2015-06-01,1605.3561020614768
2015-06-02,1563.0863857112013
2015-06-03,1538.5082113014153
2015-06-04,1518.1109003496967
2015-06-05,1533.9130317101574
2015-06-08,1509.9948438254899
2015-06-09,1480.4880378276564
2015-06-10,1482.7108289102985
2015-06-11,1498.3488002915049
2015-06-12,1501.1142029542352
2015-06-15,1490.2117937584387
2015-06-16,1482.4322089971379
2015-06-17,1489.2128760097776
2015-06-18,1481.6664685406026
2015-06-19,1491.030184995554
2015-06-22,1488.0983440295265
2015-06-23,1522.3225694552173
2015-06-24,1520.1063525709271
2015-06-25,1516.3910887184777
2015-06-26,1500.6068817813095
2015-06-29,1456.050113026673
2015-06-30,1471.0893904275695
2015-07-01,1485.1935755537072
2015-07-02,1478.646666186511
2015-07-03,1452.9227190305228
2015-07-06,1405.1826140165965
2015-07-07,1387.8421791789863
2015-07-08,1321.7287822118574
2015-07-09,1372.9267094920626
2015-07-10,1379.4431127578246
2015-07-13,1420.7872530155246
2015-07-14,1425.9678059287257
2015-07-15,1420.719409146632
2015-07-16,1434.2445821064123
2015-07-17,1449.446089905451
2015-07-20,1447.1432194318327
2015-07-21,1439.6892714746614
2015-07-22,1432.79848321916
2015-07-23,1421.3342608089572
2015-07-24,1408.1145515521841
2015-07-27,1346.3230372967262
2015-07-28,1353.469998488516
2015-07-29,1360.049512036826
2015-07-30,1367.0914338960347
2015-07-31,1356.2419336113207
2015-08-03,1345.8231996488419
2015-08-04,1356.9574272197503
2015-08-05,1370.4535372782295
2015-08-06,1363.6117294891876
2015-08-07,1362.6560797378888
2015-08-10,1368.189112319535
2015-08-11,1336.995356605711
2015-08-12,1293.3205970971876
2015-08-13,1314.858334225956
2015-08-14,1317.1663034242163
2015-08-17,1309.3008079747747
2015-08-18,1291.6782887357695
2015-08-19,1273.94141228723
2015-08-20,1241.0943713464783
2015-08-21,1196.0048996795213
2015-08-24,1099.2703882182916
2015-08-25,1130.9151054158754
2015-08-26,1144.6315353679836
2015-08-27,1197.5745142873404
2015-08-28,1215.0062727922793
2015-08-31,1207.1727421351297
2015-09-01,1185.7842222115667
2015-09-02,1180.8248058310794
2015-09-03,1194.2893301819477
2015-09-04,1176.3142641412676
2015-09-07,1169.0471776241156
2015-09-08,1182.1798845725918
2015-09-09,1219.3298088018175
2015-09-10,1207.3807931752533
2015-09-11,1206.8798939880655
2015-09-14,1203.428329089869
2015-09-15,1197.482915822455
2015-09-16,1218.4437943048713
2015-09-17,1221.5601756334318
2015-09-18,1237.4408120943124
2015-09-21,1239.4198172173617
2015-09-22,1246.1277779605018
2015-09-23,1220.0617482525147
2015-09-24,1203.3343309264183
2015-09-25,1215.158879104264
2015-09-28,1211.113845315219
2015-09-29,1194.8449579428761
2015-09-30,1209.386639130151
2015-10-01,1217.3203148073028
2015-10-02,1213.8481644912538
2015-10-05,1241.1244847146884
2015-10-06,1239.013835794322
2015-10-07,1259.0383296382624
2015-10-08,1248.4605890965572
2015-10-09,1256.6652648093093
2015-10-12,1270.2403672442267
2015-10-13,1258.4101505355666
2015-10-14,1249.3484229492992
2015-10-15,1277.7330621636688
2015-10-16,1281.0539015741142
2015-10-19,1290.4245921979136
2015-10-20,1285.707509543178
2015-10-21,1279.635809295675
2015-10-22,1295.9023706669796
2015-10-23,1328.1670477474647
2015-10-26,1330.9514123178985
2015-10-27,1325.453659982817
2015-10-28,1318.7796382921654
2015-10-29,1319.9693082365523
2015-10-30,1309.9602159883596
2015-11-02,1306.8716301933139
2015-11-03,1330.639893490221
2015-11-04,1352.363018320966
2015-11-05,1348.688364142124
2015-11-06,1358.3331287691587
2015-11-09,1336.6864737920419
2015-11-10,1329.4284214651943
2015-11-11,1322.7351675818363
2015-11-12,1324.0600979525268
2015-11-13,1314.2283312490013
2015-11-16,1301.2401460221422
2015-11-17,1328.5124893595382
2015-11-18,1324.586121088284
2015-11-19,1339.5489259712574
2015-11-20,1356.7740673762617
2015-11-23,1362.5948841525162
2015-11-24,1358.224265920382
2015-11-25,1363.9893315428242
2015-11-26,1361.6618647704943
2015-11-27,1351.796417626608
2015-11-30,1349.443983978771
2015-12-01,1359.7712105803143
2015-12-02,1363.5884455140717
2015-12-03,1324.3380570871773
2015-12-04,1318.4566399807543
2015-12-07,1319.6227168867833
2015-12-08,1297.4501806062235
2015-12-09,1277.7368863688519
2015-12-10,1276.395695833431
2015-12-11,1250.4695466844757
2015-12-14,1234.5951179179442
2015-12-15,1252.5223876751147
2015-12-16,1266.2333161808513
2015-12-17,1289.7454203628251
2015-12-18,1290.9285373671205
2015-12-21,1287.5599279104606
2015-12-22,1286.5759272189778
2015-12-23,1301.2066395203337
2015-12-24,1295.6325438785088
2015-12-25,1297.7162803016238
2015-12-28,1291.9168485931145
2015-12-29,1314.6595959660763
2015-12-30,1318.3729259990293
2015-12-31,1324.9252255245578
2016-01-01,1324.9252255245578
2016-01-04,1299.389536132535
2016-01-05,1304.2073999852028
2016-01-06,1291.7350572158357
2016-01-07,1249.6816787714151
2016-01-08,1245.8972022696437
2016-01-11,1221.7637617972866
2016-01-12,1215.9705107358595
2016-01-13,1225.3860300915687
2016-01-14,1209.869486146748
2016-01-15,1182.7627896982765
2016-01-18,1190.2662742767936
2016-01-19,1204.9728085859965
2016-01-20,1177.4898387295643
2016-01-21,1177.7138267635532
2016-01-22,1201.2284431412145
2016-01-25,1214.0306630457633
2016-01-26,1197.2092542697453
2016-01-27,1196.9119487224154
2016-01-28,1192.6358895682204
2016-01-29,1222.864083700499
2016-02-01,1219.7896010481566
2016-02-02,1215.3489262915384
2016-02-03,1183.3421484114854
2016-02-04,1186.5561101647363
2016-02-05,1187.106112217974
2016-02-08,1185.6314265474564
2016-02-09,1163.758510900952
2016-02-10,1172.914815679295
2016-02-11,1139.850710645667
2016-02-12,1130.2386831731415
2016-02-15,1163.7708397513677
2016-02-16,1176.503678116847
2016-02-17,1174.3188596601437
2016-02-18,1195.6550547367335
2016-02-19,1195.0222882199064
2016-02-22,1218.4870797475241
2016-02-23,1217.1499681332937
2016-02-24,1211.338456779013
2016-02-25,1204.6259234770612
2016-02-26,1223.1193321582518
2016-02-29,1227.6199569866742
2016-03-01,1239.3865313500776
2016-03-02,1264.7058667128792
2016-03-03,1265.3070037875061
2016-03-04,1270.3425016641716
2016-03-07,1278.7202293650487
2016-03-08,1263.5278301086148
2016-03-09,1268.780995813048
2016-03-10,1256.493468995848
2016-03-11,1267.7550789568336
2016-03-14,1278.15372952515
2016-03-15,1264.376887650823
2016-03-16,1269.442799168635
2016-03-17,1266.9018460996053
2016-03-18,1280.1469188838569
2016-03-21,1284.827108357513
2016-03-22,1291.2675798848422
2016-03-23,1287.6244331529308
2016-03-24,1279.080264535612
2016-03-25,1278.7369946367646
2016-03-28,1270.5482119667404
2016-03-29,1272.095219308674
2016-03-30,1275.3478124347541
2016-03-31,1277.8463820265686
2016-04-01,1272.4829458704546
2016-04-04,1270.7694783224433
2016-04-05,1261.461320568114
2016-04-06,1265.3487418856002
2016-04-07,1265.8456965881771
2016-04-08,1264.9596241512963
2016-04-11,1266.508994582631
2016-04-12,1276.7989401308298
2016-04-13,1298.7907222230485
2016-04-14,1305.208769335652
2016-04-15,1305.5194523267267
2016-04-18,1299.8357293281183
2016-04-19,1311.056022213381
2016-04-20,1310.1434368679732
2016-04-21,1319.3635486383025
2016-04-22,1312.948615019258
2016-04-25,1306.9321041148862
2016-04-26,1298.1439857886269
2016-04-27,1291.8764913359605
2016-04-28,1297.902954817363
2016-04-29,1280.9914313186794
2016-05-02,1272.0291518010163
2016-05-03,1269.9562383263178
2016-05-04,1255.1255608636538
2016-05-05,1264.7169932555737
2016-05-06,1252.3635336980456
2016-05-09,1244.414396027975
2016-05-10,1247.0053890015743
2016-05-11,1249.1453929360584
2016-05-12,1247.2913228346601
2016-05-13,1247.364495991698
2016-05-16,1243.2414845474652
2016-05-17,1253.0615325170304
2016-05-18,1245.7810519654968
2016-05-19,1239.3764042948933
2016-05-20,1246.4354307998576
2016-05-23,1255.4464067109195
2016-05-24,1253.5733952778282
2016-05-25,1265.5925817295438
2016-05-26,1265.5240079411974
2016-05-27,1277.0524947382548
2016-05-30,1275.1014356566982
2016-05-31,1286.565836181015
2016-06-01,1281.1215927198546
2016-06-02,1282.8748076359507
2016-06-03,1273.0629687670028
2016-06-06,1277.9389856100318
2016-06-07,1295.6759543248068
2016-06-08,1295.1845557973963
2016-06-09,1304.6537004171682
2016-06-10,1295.8810700465522
2016-06-13,1275.6352902460467
2016-06-14,1276.6423438127765
2016-06-15,1277.984503577669
2016-06-16,1274.9332355968338
2016-06-17,1269.0901926874105
2016-06-20,1274.617237169811
2016-06-21,1288.1403400038757
2016-06-22,1289.0278891763376
2016-06-23,1283.6791740550552
2016-06-24,1265.863106627063
2016-06-27,1279.645541152327
2016-06-28,1278.2478787803982
2016-06-29,1291.6195976508723
2016-06-30,1303.0778100496514
2016-07-01,1309.4726981591518
2016-07-04,1321.4086600559574
2016-07-05,1314.4983189412994
2016-07-06,1308.5009255757157
2016-07-07,1320.1622376738253
2016-07-08,1322.1807233788888
2016-07-11,1336.2885033221564
2016-07-12,1342.6895783177395
2016-07-13,1347.3332690119973
2016-07-14,1351.5070585233973
2016-07-15,1356.6458587911711
2016-07-18,1359.2164565386481
2016-07-19,1360.615764356979
2016-07-20,1363.5723468658555
2016-07-21,1370.0378661712223
2016-07-22,1372.0070323152377
2016-07-25,1369.4632843444103
2016-07-26,1373.6007600820985
2016-07-27,1371.150888699747
2016-07-28,1365.734088637883
2016-07-29,1354.7611336969799
2016-08-01,1366.1153298200152
2016-08-02,1355.9817721595118
2016-08-03,1352.2464221815612
2016-08-04,1364.2409799986563
2016-08-05,1380.2329581504869
2016-08-08,1388.5419467754532
2016-08-09,1387.4328701939742
2016-08-10,1388.6296443795059
2016-08-11,1387.286484447341
2016-08-12,1390.990279065415
2016-08-15,1394.355207640412
2016-08-16,1389.6927646397282
2016-08-17,1375.5868623264696
2016-08-18,1378.8937133798242
2016-08-19,1371.7453891084485
2016-08-22,1361.7045240209634
2016-08-23,1365.8915611043187
2016-08-24,1369.1377342536375
2016-08-25,1366.0665647253875
2016-08-26,1371.5745690709828
2016-08-29,1369.042464860474
2016-08-30,1376.0182499858822
2016-08-31,1376.6528775651614
2016-09-01,1369.1953206043931
2016-09-02,1375.220634357586
2016-09-05,1391.5421271845946
2016-09-06,1392.1814893654955
2016-09-07,1397.6578902281203
2016-09-08,1393.0860542388434
2016-09-09,1387.0891178505376
2016-09-12,1352.3082900699026
2016-09-13,1345.6159499817427
2016-09-14,1344.316467712969
2016-09-15,1352.3994652151546
2016-09-16,1366.0484269378085
2016-09-19,1375.2439172532822
2016-09-20,1378.3740537698682
2016-09-21,1390.539160784729
2016-09-22,1393.6512438693273
2016-09-23,1397.3945303791506
2016-09-26,1379.8927399614965
2016-09-27,1396.6008524213455
2016-09-28,1396.3646042684877
2016-09-29,1401.3849366297468
2016-09-30,1384.4525229132232
2016-10-03,1394.922678604978
2016-10-04,1405.8277818736085
2016-10-05,1392.3682331651048
2016-10-06,1395.8220639142585
2016-10-07,1385.3501081103539
2016-10-10,1389.1845697979581
2016-10-11,1388.0168041018712
2016-10-12,1387.1600335722624
2016-10-13,1370.4225606981922
2016-10-14,1380.7563552794516
2016-10-17,1372.470835718294
2016-10-18,1386.2166058006003
2016-10-19,1393.2903804716686
2016-10-20,1397.9175615751697
2016-10-21,1398.671068363742
2016-10-24,1399.9020877631149
2016-10-25,1403.8251676616999
2016-10-26,1387.0450176437316
2016-10-27,1380.878092937797
2016-10-28,1370.4269538826543
2016-10-31,1361.905982287541
2016-11-01,1354.3090295763936
2016-11-02,1325.596618260051
2016-11-03,1331.7243720596116
2016-11-04,1323.4212309023355
2016-11-07,1346.5139130016576
2016-11-08,1352.8158682204992
2016-11-09,1332.3382760566442
2016-11-10,1365.5830422537413
2016-11-11,1351.7580823645574
2016-11-14,1355.866873841355
2016-11-15,1357.002922542811
2016-11-16,1370.7009893248835
2016-11-17,1364.2616272027526
2016-11-18,1370.5685175940846
2016-11-21,1361.5696901875167
2016-11-22,1377.5015930933364
2016-11-23,1385.9251048784968
2016-11-24,1375.9009007714105
2016-11-25,1377.3135082274437
2016-11-28,1384.7180305421439
2016-11-29,1379.3745454596049
2016-11-30,1376.625726655869
2016-12-01,1377.565879188751
2016-12-02,1363.5998112147108
2016-12-05,1347.2993294641817
2016-12-06,1353.0791340465157
2016-12-07,1354.3570629381436
2016-12-08,1385.6323787419506
2016-12-09,1392.0982609961782
2016-12-12,1377.1026229398171
2016-12-13,1377.1205632647147
2016-12-14,1377.9243771420759
2016-12-15,1392.2002021892824
2016-12-16,1390.3787999617487
2016-12-19,1376.4786546896896
2016-12-20,1378.0149216276436
2016-12-21,1375.5934029415266
2016-12-22,1365.2429365874711
2016-12-23,1359.4311925693908
2016-12-26,1358.9923648879926
2016-12-27,1360.155760593604
2016-12-28,1379.5337105052536
2016-12-29,1372.2636498201873
2016-12-30,1373.9201241552466
2017-01-02,1373.0544413585853
2017-01-03,1399.5350179141924
2017-01-04,1393.4106387921515
2017-01-05,1394.7217147602219
2017-01-06,1394.9999574073677
2017-01-09,1394.1471141422223
2017-01-10,1395.4697063749297
2017-01-11,1414.6973968666762
2017-01-12,1401.1576180371255
2017-01-13,1405.1608916693726
2017-01-16,1398.690727116784
2017-01-17,1393.5955948420556
2017-01-18,1401.3238318503716
2017-01-19,1406.4111332320183
2017-01-20,1396.5618532304575
2017-01-23,1392.8291175756003
2017-01-24,1399.8842542501752
2017-01-25,1398.4397238368165
2017-01-26,1410.884977557543
2017-01-27,1407.390721261582
2017-01-30,1405.5037946632651
2017-01-31,1389.1300995614686
2017-02-01,1398.351060420938
2017-02-02,1402.0489320283352
2017-02-03,1407.219823270142
2017-02-06,1419.6310073291254
2017-02-07,1427.1162765740883
2017-02-08,1429.1753330069457
2017-02-09,1440.0719529331964
2017-02-10,1450.800721689358
2017-02-13,1461.6518162117527
2017-02-14,1473.150454724745
2017-02-15,1478.1506990278351
2017-02-16,1463.1705434997102
2017-02-17,1462.3990012527909
2017-02-20,1463.84293886205
2017-02-21,1475.1676207657736
2017-02-22,1482.862143470157
2017-02-23,1481.1329182004938
2017-02-24,1478.5288534093982
2017-02-27,1473.0832517722254
2017-02-28,1470.9051559004322
2017-03-01,1476.7581228257784
2017-03-02,1479.2412532221479
2017-03-03,1458.4346678268475
2017-03-06,1457.4899548778342
2017-03-07,1468.509005023361
2017-03-08,1469.0912576401856
2017-03-09,1451.896356858364
2017-03-10,1444.1764385304286
2017-03-13,1455.286528501839
2017-03-14,1459.1432145399906
2017-03-15,1463.4950883014046
2017-03-16,1470.7683503617366
2017-03-17,1477.025001115552
2017-03-20,1479.4469888619021
2017-03-21,1476.0882764867738
2017-03-22,1465.5429643253462
2017-03-23,1471.68279598979
2017-03-24,1469.1045113622554
2017-03-27,1453.4329220198042
2017-03-28,1464.3667769633707
2017-03-29,1485.5464149875665
2017-03-30,1485.7111792503415
2017-03-31,1491.0834014320299
2017-04-03,1500.794355967682
2017-04-04,1496.6374957851033
2017-04-05,1503.1972892223785
2017-04-06,1498.3264614311388
2017-04-07,1502.2364461002428
2017-04-10,1497.3517679188435
2017-04-11,1488.3397424159143
2017-04-12,1494.151817191535
2017-04-13,1501.8720228544244
2017-04-14,1494.3156440525067
2017-04-17,1489.568903666819
2017-04-18,1475.7804058750955
2017-04-19,1469.5783941399661
2017-04-20,1464.2020231004462
2017-04-21,1480.4663088823802
2017-04-24,1457.1681072650194
2017-04-25,1460.6189912378386
2017-04-26,1469.306106358097
2017-04-27,1466.371072871122
2017-04-28,1462.7455267320938
2017-05-01,1462.4367462900523
2017-05-02,1469.0132616660374
2017-05-03,1462.4890466692875
2017-05-04,1454.691118854129
2017-05-05,1438.8174803242548
2017-05-08,1454.2935140436095
2017-05-09,1459.6161954749095
2017-05-10,1467.7193564084816
2017-05-11,1470.4174194172635
2017-05-12,1457.7532310165875
2017-05-15,1455.2863684346698
2017-05-16,1445.2961259506694
2017-05-17,1434.7826385175113
2017-05-18,1426.8690167052828
2017-05-19,1423.7998553519142
2017-05-22,1426.3435168297356
2017-05-23,1428.455620505378
2017-05-24,1436.6081522268485
2017-05-25,1441.5989143932375
2017-05-26,1442.5825914078289
2017-05-29,1440.2657678872224
2017-05-30,1441.2479551823842
2017-05-31,1436.292076228665
2017-06-01,1437.1653330219124
2017-06-02,1442.0354927147534
2017-06-05,1451.9671488434267
2017-06-06,1448.643723090559
2017-06-07,1451.697980416022
2017-06-08,1462.0872254573435
2017-06-09,1465.349990025186
2017-06-12,1453.977613256892
2017-06-13,1460.1193925118805
2017-06-14,1458.5498627783788
2017-06-15,1464.899778621662
2017-06-16,1459.2660699013577
2017-06-19,1468.5403918917111
2017-06-20,1467.063912680337
2017-06-21,1459.4016712039186
2017-06-22,1458.6173124715535
2017-06-23,1458.3437205089817
2017-06-26,1463.9119270864896
2017-06-27,1452.0742953570198
2017-06-28,1437.7370901820589
2017-06-29,1441.4492684450618
2017-06-30,1436.6914283034214
2017-07-03,1437.4603209887266
2017-07-04,1433.79196497425
2017-07-05,1438.4189629039433
2017-07-06,1428.6065249034023
2017-07-07,1425.8216695493734
2017-07-10,1426.0049455818346
2017-07-11,1424.3922603084466
2017-07-12,1427.9508701190393
2017-07-13,1444.2790965186732
2017-07-14,1447.728337896083
2017-07-17,1448.001897492496
2017-07-18,1440.011400454511
2017-07-19,1456.5861491736227
2017-07-20,1442.2162883580918
2017-07-21,1437.878186206904
2017-07-24,1441.4713212751153
2017-07-25,1440.6990167551423
2017-07-26,1444.2597286813386
2017-07-27,1448.7275362677044
2017-07-28,1426.6867488751295
2017-07-31,1425.8277245777567
2017-08-01,1426.724452173466
2017-08-02,1422.5174341079164
2017-08-03,1412.9765282863793
2017-08-04,1430.3865536469295
2017-08-07,1430.0592581284948
2017-08-08,1437.4551037953051
2017-08-09,1430.7828047331102
2017-08-10,1416.9356979023892
2017-08-11,1395.4353798279192
2017-08-14,1400.6996209577408
2017-08-15,1410.2305372880548
2017-08-16,1419.3065811845404
2017-08-17,1425.4262955202469
2017-08-18,1420.1235586730643
2017-08-21,1413.7855237617257
2017-08-22,1425.850685918514
2017-08-23,1419.9288836494345
2017-08-24,1426.0256252007582
2017-08-25,1424.8364923267345
2017-08-28,1418.8066348928505
2017-08-29,1407.7497636977344
2017-08-30,1424.7499448366527
2017-08-31,1436.0164566629462
2017-09-01,1444.7325317814175
2017-09-04,1433.084213543255
2017-09-05,1439.858340544219
2017-09-06,1437.146020489405
2017-09-07,1439.3490123002503
2017-09-08,1440.9368885260242
2017-09-11,1446.5603139131358
2017-09-12,1456.0588694822397
2017-09-13,1458.9485640372043
2017-09-14,1465.7629560168507
2017-09-15,1459.1757432919624
2017-09-18,1465.9488125468736
2017-09-19,1461.0622614801002
2017-09-20,1465.0931049862052
2017-09-21,1465.5863292516003
2017-09-22,1450.7163913641766
2017-09-25,1439.934139844273
2017-09-26,1447.3745706029883
2017-09-27,1457.8647087954905
2017-09-28,1445.9157473637686
2017-09-29,1454.0297684400828
2017-10-02,1470.5084096756939
2017-10-03,1470.8723273226815
2017-10-04,1472.805442005242
2017-10-05,1481.4398392125518
2017-10-06,1482.6770449750613
2017-10-09,1483.1889668972558
2017-10-10,1483.5808243075082
2017-10-11,1483.7047818446176
2017-10-12,1493.5653521323522
2017-10-13,1501.9397501520596
