Date,ACWI ex USA SMALL CAP
2021-10-13,2266.865777515796
2021-10-14,2288.1352908700646
2021-10-15,2307.410372208345
2021-10-18,2304.872442677629
2021-10-19,2310.04998264645
2021-10-20,2310.6213374629324
2021-10-21,2304.8307264456203
2021-10-22,2304.1397259086393
2021-10-25,2309.601247977044
2021-10-26,2321.369825941073
2021-10-27,2314.2963469961333
2021-10-28,2305.6872609167776
2021-10-29,2307.5055274993056
2021-11-01,2326.4057517665733
2021-11-02,2316.8858463598176
2021-11-03,2323.0334829641115
2021-11-04,2345.9590117530242
2021-11-05,2345.494447456406
2021-11-08,2350.1931150065616
2021-11-09,2348.1758270233177
2021-11-10,2340.9594780800185
2021-11-11,2348.9052431520054
2021-11-12,2363.9200947491117
2021-11-15,2374.805735651444
2021-11-16,2375.147635548405
2021-11-17,2372.182199919765
2021-11-18,2358.5081782477955
2021-11-19,2361.107685841294
2021-11-22,2358.1868145501776
2021-11-23,2331.071049880936
2021-11-24,2331.5624603804686
2021-11-25,2340.1690192017536
2021-11-26,2271.291606157894
2021-11-29,2268.2662244370053
2021-11-30,2254.9348304160667
2021-12-01,2261.9066619871164
2021-12-02,2248.3923958448804
2021-12-03,2252.762862107067
2021-12-06,2256.4450667461515
2021-12-07,2307.8134905216625
2021-12-08,2300.8695634372107
2021-12-09,2303.82498237586
2021-12-10,2291.045950079025
2021-12-13,2280.3551833498263
2021-12-14,2260.728135493046
2021-12-15,2261.9688969036065
2021-12-16,2276.269788491195
2021-12-17,2269.2160829122827
2021-12-20,2226.8687870787503
2021-12-21,2259.188171802699
2021-12-22,2272.069436964268
2021-12-23,2296.03795688047
2021-12-24,2296.395399922058
2021-12-27,2302.547911235689
2021-12-28,2320.3436214566677
2021-12-29,2322.617190344315
2021-12-30,2328.3403280308435
2021-12-31,2326.301030835299
2022-01-03,2338.3661366889623
2022-01-04,2349.7050664301673
2022-01-05,2339.194201542218
2022-01-06,2309.137175954426
2022-01-07,2297.707942246891
2022-01-10,2284.6633524505387
2022-01-11,2289.700847763429
2022-01-12,2310.9657840604323
2022-01-13,2305.1711931454706
2022-01-14,2286.8297696446284
2022-01-17,2295.0793233331433
2022-01-18,2278.0378627326218
2022-01-19,2267.21634891018
2022-01-20,2279.638641356497
2022-01-21,2239.1032074371406
2022-01-24,2185.2449308747928
2022-01-25,2180.962447043625
2022-01-26,2195.909974228592
2022-01-27,2185.2490796512207
2022-01-28,2189.7837655974013
2022-01-31,2212.6030009186325
2022-02-01,2229.5130808663343
2022-02-02,2243.572469343494
2022-02-03,2203.4829463419355
2022-02-04,2188.330224600205
2022-02-07,2193.3986298110112
2022-02-08,2194.6555913815755
2022-02-09,2230.8161703368946
2022-02-10,2226.867880183313
2022-02-11,2219.120200977093
2022-02-14,2189.962888714097
2022-02-15,2204.2446903514497
2022-02-16,2223.696079338531
2022-02-17,2209.5639481901208
2022-02-18,2197.372585174475
2022-02-21,2179.092188203207
2022-02-22,2161.2133603276116
2022-02-23,2164.3553340148287
2022-02-24,2126.1440641029744
2022-02-25,2160.167458913383
2022-02-28,2179.6749446056488
2022-03-01,2179.5104741148252
2022-03-02,2182.4253197284584
2022-03-03,2172.6793221588955
2022-03-04,2144.383327320753
2022-03-07,2104.9609665996977
2022-03-08,2088.348633422015
2022-03-09,2111.6732772430187
2022-03-10,2136.9697166002748
2022-03-11,2142.538032766711
2022-03-14,2135.0612156203756
2022-03-15,2116.842561898096
2022-03-16,2164.7419531530363
2022-03-17,2187.5046840897417
2022-03-18,2209.8649432890998
2022-03-21,2214.3704594763735
2022-03-22,2229.0074088161423
2022-03-23,2235.0688624316836
2022-03-24,2226.1759228799774
2022-03-25,2232.792648508002
2022-03-28,2220.8223927980503
2022-03-29,2237.0553287079633
2022-03-30,2231.4268912741363
2022-03-31,2222.738605550202
2022-04-01,2238.1979004769055
2022-04-04,2266.026960693473
2022-04-05,2272.5545528554585
2022-04-06,2238.8506200131774
2022-04-07,2219.1217858370997
2022-04-08,2234.3246539103775
2022-04-11,2211.0644130830115
2022-04-12,2209.459026252664
2022-04-13,2222.64291501619
2022-04-14,2244.9904850845883
2022-04-15,2239.9506942923636
2022-04-18,2225.927841388983
2022-04-19,2222.967614256353
2022-04-20,2228.60760692695
2022-04-21,2233.0753909556383
2022-04-22,2203.068926262435
2022-04-25,2171.3732830128824
2022-04-26,2166.298478273995
2022-04-27,2170.5075423739636
2022-04-28,2182.274257515796
2022-04-29,2192.9796877976796
2022-05-02,2168.949060395551
2022-05-03,2170.973346640452
2022-05-04,2160.109959600275
2022-05-05,2148.9823330680706
2022-05-06,2110.156744659152
2022-05-09,2052.6204785031227
2022-05-10,2045.2953603049973
2022-05-11,2055.988188291196
2022-05-12,2047.7103290076582
2022-05-13,2091.1868073805354
2022-05-16,2097.109876121924
2022-05-17,2109.791883399825
2022-05-18,2109.2285554182563
2022-05-19,2086.8068655588254
2022-05-20,2105.6008450645913
2022-05-23,2110.4002368002944
2022-05-24,2078.633166305243
2022-05-25,2084.9827027949245
2022-05-26,2093.227394060647
2022-05-27,2120.987628873527
2022-05-30,2142.3736878449045
2022-05-31,2139.7117745166806
2022-06-01,2137.9124726209434
2022-06-02,2136.222540131546
2022-06-03,2130.651664502105
2022-06-06,2136.8482007813177
2022-06-07,2127.7331331035184
2022-06-08,2122.9068532010256
2022-06-09,2108.454963067485
2022-06-10,2081.939710680253
2022-06-13,2028.9347494298781
2022-06-14,2000.890202180446
2022-06-15,2006.973933755497
2022-06-16,1971.3213809661306
2022-06-17,1962.9426998626989
2022-06-20,1948.0152135424382
2022-06-21,1965.0155825537656
2022-06-22,1937.862744183091
2022-06-23,1937.0823374538945
2022-06-24,1966.6460228243984
2022-06-27,1985.5576258591243
2022-06-28,1997.6814944888526
2022-06-29,1972.863646345965
2022-06-30,1950.49110181273
2022-07-01,1945.6575289121056
2022-07-04,1947.9295829079058
2022-07-05,1952.7469886329545
2022-07-06,1960.9370740189333
2022-07-07,2001.7103997833447
2022-07-08,2014.4142435073645
2022-07-11,2007.3944581657622
2022-07-12,1997.5325574939297
2022-07-13,1987.750266134256
2022-07-14,1979.8538937992892
2022-07-15,1983.4155891456576
2022-07-18,1999.4431967424298
2022-07-19,2011.9405422748418
2022-07-20,2034.7214344947834
2022-07-21,2050.918682767215
2022-07-22,2058.9536630487064
2022-07-25,2055.543894670664
2022-07-26,2059.8215740331816
2022-07-27,2068.830954689179
2022-07-28,2097.6627985239957
2022-07-29,2115.3976816957097
2022-08-01,2118.85653205787
2022-08-02,2104.586415404956
2022-08-03,2112.2734021490646
2022-08-04,2115.957624166155
2022-08-05,2116.6749321980687
2022-08-08,2124.9973988172906
2022-08-09,2111.486855293312
2022-08-10,2126.2866130504676
2022-08-11,2140.6411488376593
2022-08-12,2162.0213445017184
2022-08-15,2169.079650786039
2022-08-16,2166.393483245571
2022-08-17,2152.1060658478996
2022-08-18,2158.278139046694
2022-08-19,2142.4210687437826
2022-08-22,2126.1024186634995
2022-08-23,2127.358822642187
2022-08-24,2131.951602728858
2022-08-25,2147.275723346254
2022-08-26,2125.5310601790197
2022-08-29,2097.6888340353066
2022-08-30,2099.426412214025
2022-08-31,2088.798334192554
2022-09-01,2060.738452829983
2022-09-02,2060.838170816558
2022-09-05,2061.5170294910595
2022-09-06,2056.048907694704
2022-09-07,2033.1896893203007
2022-09-08,2056.618365131781
2022-09-09,2078.100524336843
2022-09-12,2092.325751481064
2022-09-13,2082.184284925198
2022-09-14,2063.664098853671
2022-09-15,2051.56820509747
2022-09-16,2022.8057698459804
2022-09-19,2016.6043304274308
2022-09-20,2011.5252105130685
2022-09-21,2017.8884088025927
2022-09-22,2008.0178742570552
2022-09-23,1976.3705762648979
2022-09-26,1936.5584388001957
2022-09-27,1938.2357083516276
2022-09-28,1924.2435605089242
2022-09-29,1896.5924151502415
2022-09-30,1907.3315782107074
2022-10-03,1918.9520911237619
2022-10-04,1954.073808063652
2022-10-05,1956.1984930971373
2022-10-06,1964.2594317578885
2022-10-07,1945.7259468802608
2022-10-10,1938.9753416572828
2022-10-11,1911.0125047738602
2022-10-12,1902.413329394568
2022-10-13,1897.481217026459
2022-10-14,1906.1472756029918
2022-10-17,1913.092437924459
2022-10-18,1926.3831241301061
2022-10-19,1917.9867706779403
2022-10-20,1911.0350683250472
2022-10-21,1903.9609369904579
2022-10-24,1904.307808151527
2022-10-25,1920.2531758508512
2022-10-26,1931.4725834071571
2022-10-27,1947.1489809210536
2022-10-28,1934.8502736963903
2022-10-31,1951.9755873237186
2022-11-01,1974.3157368242162
2022-11-02,1974.1484233663577
2022-11-03,1968.3619106879678
2022-11-04,1974.8813744361792
2022-11-07,1984.080061360522
2022-11-08,1994.0215102195157
2022-11-09,1988.195791038135
2022-11-10,2009.2812591133197
2022-11-11,2038.8948406567085
2022-11-14,2028.4895733772905
2022-11-15,2035.9746571919156
2022-11-16,2010.2140196760488
2022-11-17,2005.9668700633315
2022-11-18,2012.656554220536
2022-11-21,2016.3655759561366
2022-11-22,2025.2137184669348
2022-11-23,2031.3589499772388
2022-11-24,2052.004293234464
2022-11-25,2046.4368627930921
2022-11-28,2029.2281125492023
2022-11-29,2039.0390832612156
2022-11-30,2052.744709096858
2022-12-01,2064.2472516282623
2022-12-02,2060.990037051947
2022-12-05,2044.879958258699
2022-12-06,2022.8272820355155
2022-12-07,2012.2372730045681
2022-12-08,2010.0738763827908
2022-12-09,2025.144907911933
2022-12-12,2012.5065931510478
2022-12-13,2026.4418799827529
2022-12-14,2032.7216604836692
2022-12-15,1994.2843690007505
2022-12-16,1981.2055021469782
2022-12-19,1978.7063542601766
2022-12-20,1970.3729891120088
2022-12-21,1988.447941374879
2022-12-22,1986.7129757041598
2022-12-23,1979.6774266293955
2022-12-26,1984.3832621861209
2022-12-27,1985.9080417428825
2022-12-28,1981.1450044620742
2022-12-29,1984.660758161491
2022-12-30,1983.7359735085408
2023-01-02,1990.3769781906497
2023-01-03,2014.372868474089
2023-01-04,2014.7955891272734
2023-01-05,2015.5117497386277
2023-01-06,2026.4352949082834
2023-01-09,2036.6563938822499
2023-01-10,2031.7873188093065
2023-01-11,2037.3976231974616
2023-01-12,2050.9199271906186
2023-01-13,2063.8419926013985
2023-01-16,2066.583160726282
2023-01-17,2073.37029666656
2023-01-18,2081.8205010952947
2023-01-19,2065.275380137366
2023-01-20,2069.1708211442137
2023-01-23,2078.682976587089
2023-01-24,2082.06879413607
2023-01-25,2075.8323784582176
2023-01-26,2088.7499034232483
2023-01-27,2098.3414969245296
2023-01-30,2085.073241373763
2023-01-31,2089.7311076674387
2023-02-01,2093.71870543329
2023-02-02,2120.6123429247787
2023-02-03,2110.0713601069256
2023-02-06,2098.1882802826635
2023-02-07,2108.848220662094
2023-02-08,2111.8843761242365
2023-02-09,2110.024502721664
2023-02-10,2101.7877955302424
2023-02-13,2093.7404626790412
2023-02-14,2100.55174722523
2023-02-15,2095.3083323326664
2023-02-16,2106.357161414064
2023-02-17,2095.533936387619
2023-02-20,2100.4162746816805
2023-02-21,2088.6346535470198
2023-02-22,2074.9628533188547
2023-02-23,2087.887141180224
2023-02-24,2081.1105257143104
2023-02-27,2080.124466237942
2023-02-28,2085.402043235232
2023-03-01,2078.9814244172712
2023-03-02,2082.686492603168
2023-03-03,2103.187813269785
2023-03-06,2101.204925108274
2023-03-07,2096.5968274271004
2023-03-08,2098.182923661029
2023-03-09,2095.940536013471
2023-03-10,2055.117447761606
2023-03-13,2024.4089150822424
2023-03-14,2013.162189029603
2023-03-15,2020.746711210579
2023-03-16,2005.1030045087894
2023-03-17,2005.267627116111
2023-03-20,1989.7253512654697
2023-03-21,1995.6782240978473
2023-03-22,1997.5325955905905
2023-03-23,1999.0106715941483
2023-03-24,1997.8993332237358
2023-03-27,1999.4527701822265
2023-03-28,1997.8447091928872
2023-03-29,2015.0284479040135
2023-03-30,2024.7787541008192
2023-03-31,2040.1950286783447
2023-04-03,2048.665548072142
2023-04-04,2041.9236507560067
2023-04-05,2030.2604834106337
2023-04-06,2023.0050392006929
2023-04-07,2026.2112129564705
2023-04-10,2033.1951423192368
2023-04-11,2045.4798730536695
2023-04-12,2042.9625817088713
2023-04-13,2049.3449099136633
2023-04-14,2059.7560721631057
2023-04-17,2069.287496941353
2023-04-18,2068.410533310485
2023-04-19,2057.362590800461
2023-04-20,2050.299954779433
2023-04-21,2042.1138832681345
2023-04-24,2037.6830438668155
2023-04-25,2029.4294643299645
2023-04-26,2016.80600763844
2023-04-27,2027.9519783252508
2023-04-28,2037.337296425628
2023-05-01,2046.819309498835
2023-05-02,2037.3222421796488
2023-05-03,2030.527373442129
2023-05-04,2043.3351335371972
2023-05-05,2056.9942075847694
2023-05-08,2066.0806713424427
2023-05-09,2065.9897144169736
2023-05-10,2064.372419501766
2023-05-11,2064.033884153488
2023-05-12,2067.4116531049435
2023-05-15,2075.0789471971916
2023-05-16,2070.1391630717853
2023-05-17,2070.8336368881533
2023-05-18,2077.1850466389997
2023-05-19,2083.6383188240857
2023-05-22,2084.8148537350767
2023-05-23,2081.8465377932594
2023-05-24,2055.783970021248
2023-05-25,2047.615454817405
2023-05-26,2054.930025510396
2023-05-29,2061.8362312643417
2023-05-30,2055.0017841060253
2023-05-31,2051.266207802995
2023-06-01,2059.8767736611117
2023-06-02,2091.3866933899358
2023-06-05,2099.041089469878
2023-06-06,2106.859666685059
2023-06-07,2108.7506341324365
2023-06-08,2096.511470489952
2023-06-09,2109.1497146940324
2023-06-12,2116.0198659885555
2023-06-13,2124.7401043834348
2023-06-14,2126.7848505204606
2023-06-15,2116.702751526755
2023-06-16,2122.6600878808813
2023-06-19,2108.952396703474
2023-06-20,2099.4753173703066
2023-06-21,2085.0775783789677
2023-06-22,2069.6740514909156
2023-06-23,2053.6802434208057
2023-06-26,2047.5856033059479
2023-06-27,2038.8143557652875
2023-06-28,2057.4488775078526
2023-06-29,2061.608712126643
2023-06-30,2073.309724205086
2023-07-03,2090.134682409237
2023-07-04,2098.32845594514
2023-07-05,2090.549066734282
2023-07-06,2060.04894568572
2023-07-07,2061.4367220184463
2023-07-10,2059.7672699264344
2023-07-11,2078.530865496242
2023-07-12,2091.6819504168984
2023-07-13,2100.4840568039162
2023-07-14,2093.399359945269
2023-07-17,2087.346780371177
2023-07-18,2100.681902579091
2023-07-19,2115.4182147760794
2023-07-20,2113.8723363285444
2023-07-21,2109.3932760701127
2023-07-24,2120.28757637341
2023-07-25,2137.685476878716
2023-07-26,2133.1621184386395
2023-07-27,2146.6266795498063
2023-07-28,2143.396502186301
2023-07-31,2155.781943150075
2023-08-01,2148.867235018341
2023-08-02,2120.311578940998
2023-08-03,2113.4410483552588
2023-08-04,2113.2008538319405
2023-08-07,2114.01410661625
2023-08-08,2107.894362299885
2023-08-09,2109.3714667329423
2023-08-10,2109.5553355992192
2023-08-11,2105.2964392642266
2023-08-14,2098.5817318228837
2023-08-15,2089.0148149886277
2023-08-16,2080.339248523916
2023-08-17,2071.332091478597
2023-08-18,2060.218308942361
2023-08-21,2054.0702318601234
2023-08-22,2077.5125071349034
2023-08-23,2091.405147932353
2023-08-24,2090.548181992029
2023-08-25,2088.0317905097118
2023-08-28,2099.895711719963
2023-08-29,2116.0809967235605
2023-08-30,2114.102212090417
2023-08-31,2128.8952136254047
2023-09-01,2137.330476763776
2023-09-04,2145.752691099661
2023-09-05,2145.6240368980966
2023-09-06,2137.7273948318107
2023-09-07,2127.827201704765
2023-09-08,2123.5770862128074
2023-09-11,2130.2697756976204
2023-09-12,2126.5950229098526
2023-09-13,2116.6284466151765
2023-09-14,2149.9339999258045
2023-09-15,2150.2489553167115
2023-09-18,2133.4635693064242
2023-09-19,2129.4319634208737
2023-09-20,2126.3725056203593
2023-09-21,2107.8813693879324
2023-09-22,2108.2444198778194
2023-09-25,2110.999719429976
2023-09-26,2092.410363128069
2023-09-27,2102.144390413052
2023-09-28,2093.8462443198478
2023-09-29,2100.243529701442
2023-10-02,2091.581021721569
2023-10-03,2064.3802074375976
2023-10-04,2037.5316920651794
2023-10-05,2050.050033935426
2023-10-06,2058.067082577916
2023-10-09,2050.4467009484347
2023-10-10,2074.4810564850463
2023-10-11,2073.629946610589
2023-10-12,2083.7094432851827
2023-10-13,2064.6261620432315
2023-10-16,2050.2239189866646
2023-10-17,2051.9679836015243
2023-10-18,2039.965285581044
2023-10-19,2015.323913485654
2023-10-20,1995.353665536409
2023-10-23,1975.2936180201166
2023-10-24,1989.6943941098102
2023-10-25,1979.6447633348062
2023-10-26,1969.2636121166936
2023-10-27,1980.5484424950628
2023-10-30,1977.5794068456707
2023-10-31,1986.0973229174717
2023-11-01,2004.4558824739759
2023-11-02,2031.6665331305683
2023-11-03,2046.8014680204444
2023-11-06,2057.439068312172
2023-11-07,2049.460177863528
2023-11-08,2041.5617500142312
2023-11-09,2051.40667941477
2023-11-10,2043.519651392914
2023-11-13,2042.368584045303
2023-11-14,2061.732806518831
2023-11-15,2080.822639675421
2023-11-16,2064.302794619325
2023-11-17,2081.1827658315688
2023-11-20,2085.3101703288385
2023-11-21,2083.6998997690835
2023-11-22,2088.1788477872547
2023-11-23,2087.584706187891
2023-11-24,2089.1763726244317
2023-11-27,2087.8149024217787
2023-11-28,2093.2892998901048
2023-11-29,2102.690949945269
2023-11-30,2110.2055881993915
2023-12-01,2132.4008685002905
2023-12-04,2132.374738132998
2023-12-05,2127.017824887054
2023-12-06,2146.017719657587
2023-12-07,2148.1384679385524
2023-12-08,2150.4713230018033
2023-12-11,2150.025693032153
2023-12-12,2140.6743157314713
2023-12-13,2145.3470677793907
2023-12-14,2171.083351124627
2023-12-15,2185.1815549462244
2023-12-18,2173.90372690972
2023-12-19,2175.78265270405
2023-12-20,2180.7529275908287
2023-12-21,2181.0708096522785
2023-12-22,2188.209926662037
2023-12-25,2186.831800098626
2023-12-26,2187.944031620367
2023-12-27,2196.262812245981
2023-12-28,2206.669396393425
2023-12-29,2216.6785999456533
2024-01-01,2218.9758882497536
2024-01-02,2217.2552295454716
2024-01-03,2193.9967170408513
2024-01-04,2190.7356932130265
2024-01-05,2188.156475683119
2024-01-08,2192.177279874723
2024-01-09,2201.404848725679
2024-01-10,2190.9756232470563
2024-01-11,2191.572262700068
2024-01-12,2203.2744786440585
2024-01-15,2199.441515065647
2024-01-16,2184.2668077314966
2024-01-17,2153.3097388862816
2024-01-18,2158.2275636536024
2024-01-19,2158.4775150835917
2024-01-22,2176.11022481508
2024-01-23,2178.624139554103
2024-01-24,2186.8653283390636
2024-01-25,2201.3303467175156
2024-01-26,2196.667128455562
2024-01-29,2213.55414729633
2024-01-30,2205.7329908099746
2024-01-31,2215.550086843415
2024-02-01,2212.1138981474846
2024-02-02,2213.1838667063917
2024-02-05,2207.905811656306
2024-02-06,2221.3471064552305
2024-02-07,2222.7048236720466
2024-02-08,2214.985412759476
2024-02-09,2208.0643619324064
2024-02-12,2216.601878200289
2024-02-13,2210.272959937041
2024-02-14,2210.457771530812
2024-02-15,2222.7577020141734
2024-02-16,2238.446055307789
2024-02-19,2244.358611020594
2024-02-20,2230.294126246711
2024-02-21,2229.9707278327537
2024-02-22,2245.117024978917
2024-02-23,2242.916328434161
2024-02-26,2237.8241951587434
2024-02-27,2243.647839188791
2024-02-28,2235.5432134851676
2024-02-29,2246.2205960104807
2024-03-01,2258.9025157886595
2024-03-04,2250.476466381869
2024-03-05,2247.2085143951795
2024-03-06,2255.87791804499
2024-03-07,2266.7168758759617
2024-03-08,2271.5075592531907
2024-03-11,2260.2113328126884
