Date,AC ASIA PACIFIC ex JAPAN SMALL CAP
2002-07-29,371.7807710769671
2002-07-30,376.5921928412565
2002-07-31,377.8057980733607
2002-08-01,374.3602140191891
2002-08-02,371.381763851129
2002-08-05,359.6923908873088
2002-08-06,361.7133997887331
2002-08-07,367.4566881553471
2002-08-08,368.21531903064755
2002-08-09,370.96542185947067
2002-08-12,370.1927956824968
2002-08-13,371.2679629246687
2002-08-14,369.8556510823673
2002-08-15,375.65902192660496
2002-08-16,377.132728870766
2002-08-19,379.12177629026417
2002-08-20,382.6871675840895
2002-08-21,381.3366305273003
2002-08-22,386.31842557324785
2002-08-23,385.28662761285744
2002-08-26,384.9585798892531
2002-08-27,383.6809940589965
2002-08-28,381.19761574806057
2002-08-29,378.9826373512214
2002-08-30,381.4325620961229
2002-09-02,378.564229935986
2002-09-03,370.2883518992091
2002-09-04,367.430675907627
2002-09-05,366.5263139203131
2002-09-06,366.1752435646708
2002-09-09,366.24998408928764
2002-09-10,372.5788837182482
2002-09-11,374.90012362331095
2002-09-12,375.3920928558285
2002-09-13,370.62236466955375
2002-09-16,367.2615267028052
2002-09-17,374.6945971959702
2002-09-18,366.3466945678372
2002-09-19,364.26314701805813
2002-09-20,360.55442875312883
2002-09-23,353.8651788238615
2002-09-24,350.742864589962
2002-09-25,345.4247184059429
2002-09-26,347.23074487652036
2002-09-27,349.5435752010231
2002-09-30,340.8843015775131
2002-10-01,342.2875991782442
2002-10-02,342.8832323630655
2002-10-03,339.9250341634938
2002-10-04,341.17605313110903
2002-10-07,335.40673973264126
2002-10-08,337.0841049803765
2002-10-09,331.6211895741226
2002-10-10,327.1980814020476
2002-10-11,326.98581748677907
2002-10-14,327.30577168205514
2002-10-15,335.6465036468
2002-10-16,340.3552969032193
2002-10-17,348.2078883221125
2002-10-18,353.66866764677593
2002-10-21,351.939662391579
2002-10-22,349.33647726933634
2002-10-23,356.4727350382477
2002-10-24,357.0326020257821
2002-10-25,355.06270049136657
2002-10-28,356.61252610191826
2002-10-29,353.03883430842683
2002-10-30,350.3938231291403
2002-10-31,350.4662121471854
2002-11-01,346.08157190258055
2002-11-04,351.64895007240557
2002-11-05,349.69513652413707
2002-11-06,353.39478433482276
2002-11-07,350.75311862662625
2002-11-08,349.0442704950288
2002-11-11,344.428716745025
2002-11-12,344.0241264326796
2002-11-13,343.0099200821421
2002-11-14,345.30376128898615
2002-11-15,348.8723305447328
2002-11-18,347.34432448249254
2002-11-19,344.6603301505861
2002-11-20,346.74617142067507
2002-11-21,349.73802455198603
2002-11-22,353.7281725832066
2002-11-25,356.250234445572
2002-11-26,355.9238005450051
2002-11-27,355.57349514788996
2002-11-28,356.66415246892046
2002-11-29,359.1002952534556
2002-12-02,360.99421267351744
2002-12-03,361.2300239671883
2002-12-04,356.2200331205422
2002-12-05,357.46680979366573
2002-12-06,354.8955765225033
2002-12-09,356.68080513217535
2002-12-10,353.8357231397424
2002-12-11,352.2652050317177
2002-12-12,352.1568634382115
2002-12-13,349.54217077355463
2002-12-16,349.37602738146285
2002-12-17,347.86223395777336
2002-12-18,346.7159113529407
2002-12-19,348.8325151240112
2002-12-20,348.21543620415457
2002-12-23,346.53411930212474
2002-12-24,344.0710837194814
2002-12-25,342.92185999080004
2002-12-26,342.23039665796
2002-12-27,338.8474241045084
2002-12-30,334.22557639420097
2002-12-31,334.6121557593325
2003-01-01,334.61694070573947
2003-01-02,340.3388407352904
2003-01-03,343.5986407604829
2003-01-06,347.197385456416
2003-01-07,347.5979294229372
2003-01-08,350.49635175339574
2003-01-09,349.2970646432035
2003-01-10,349.2642835751587
2003-01-13,354.17242105888545
2003-01-14,355.1737255701297
2003-01-15,356.4017171574704
2003-01-16,355.93145951292155
2003-01-17,351.9507073662677
2003-01-20,352.36754268179754
2003-01-21,351.626706996359
2003-01-22,349.2220630606928
2003-01-23,350.1841434661788
2003-01-24,347.190100657251
2003-01-27,341.61550024106305
2003-01-28,341.3145386970944
2003-01-29,339.7154661158251
2003-01-30,343.3220035306114
2003-01-31,344.1298473793861
2003-02-03,342.9728771190371
2003-02-04,341.5146809850437
2003-02-05,342.35085796143704
2003-02-06,339.1641525274009
2003-02-07,336.9104227634493
2003-02-10,335.6334593114946
2003-02-11,335.81401826411644
2003-02-12,337.38298452694016
2003-02-13,331.5156099215731
2003-02-14,331.0229017221087
2003-02-17,339.25357709286317
2003-02-18,340.01979989860615
2003-02-19,338.6882601288692
2003-02-20,335.498850531041
2003-02-21,335.2368153145022
2003-02-24,339.63437232751954
2003-02-25,334.9396141822571
2003-02-26,334.92054532966694
2003-02-27,334.5029649055402
2003-02-28,333.2207257520809
2003-03-03,334.8679279544032
2003-03-04,331.7401310828334
2003-03-05,325.58918015755495
2003-03-06,321.53266523392597
2003-03-07,315.30566783467475
2003-03-10,311.60127124348344
2003-03-11,307.422958947053
2003-03-12,307.7255594754321
2003-03-13,310.6070387199916
2003-03-14,318.31781177401257
2003-03-17,314.8329667478141
2003-03-18,323.80586536999533
2003-03-19,326.22097899207927
2003-03-20,330.74021170724114
2003-03-21,333.2753871327258
2003-03-24,329.0915816374278
2003-03-25,326.747496930681
2003-03-26,328.14581380082376
2003-03-27,327.37658882800264
2003-03-28,327.195813425072
2003-03-31,318.79890049710633
2003-04-01,318.46739018479155
2003-04-02,321.24642776438344
2003-04-03,324.1570898051884
2003-04-04,330.9073328626679
2003-04-07,338.5210626415433
2003-04-08,336.83058266818847
2003-04-09,334.49553545296226
2003-04-10,333.95421364997685
2003-04-11,337.27257462793955
2003-04-14,335.4992633309856
2003-04-15,337.5477862638603
2003-04-16,339.9581840527013
2003-04-17,337.60022526251316
2003-04-18,340.1109229651372
2003-04-21,341.0867890035434
2003-04-22,336.6038234143465
2003-04-23,335.1174150952197
2003-04-24,327.97787618674636
2003-04-25,322.1299818274404
2003-04-28,323.31657165100916
2003-04-29,328.50691923507657
2003-04-30,325.338344306451
2003-05-01,323.93795540786783
2003-05-02,325.36086821197006
2003-05-05,327.64265456419344
2003-05-06,327.8353261925921
2003-05-07,329.7468867019382
2003-05-08,327.2986093712885
2003-05-09,328.32300385418637
2003-05-12,330.14257463072937
2003-05-13,331.0250646006008
2003-05-14,331.79133964653977
2003-05-15,332.8348606201426
2003-05-16,331.25541645758307
2003-05-19,327.6447687381668
2003-05-20,329.0158818488811
2003-05-21,328.6934767519057
2003-05-22,331.6677933711667
2003-05-23,333.44520797406335
2003-05-26,336.39400823356664
2003-05-27,334.72642889415414
2003-05-28,338.02612068157765
2003-05-29,334.89284908030544
2003-05-30,338.9494626709311
2003-06-02,344.4559445365271
2003-06-03,343.91373202064136
2003-06-04,347.21230232018274
2003-06-05,344.228803642861
2003-06-06,347.7851103322418
2003-06-09,347.9396786379213
2003-06-10,351.11131837674077
2003-06-11,351.0081051997455
2003-06-12,355.17384661349513
2003-06-13,355.64735945139176
2003-06-16,355.33310633915727
2003-06-17,360.35019353170105
2003-06-18,364.8307178430796
2003-06-19,366.273309974778
2003-06-20,367.4611218799332
2003-06-23,366.2689426064705
2003-06-24,364.14996605101567
2003-06-25,365.9959385716186
2003-06-26,366.29668403979093
2003-06-27,369.12804542763496
2003-06-30,367.8840306904823
2003-07-01,368.69775658982996
2003-07-02,375.3777122594917
2003-07-03,377.7384480496285
2003-07-04,380.1010200436333
2003-07-07,389.15650491657
2003-07-08,388.32033563144864
2003-07-09,386.51205371090487
2003-07-10,385.7439902860057
2003-07-11,387.6713916358223
2003-07-14,394.3819059205785
2003-07-15,393.5099028180993
2003-07-16,397.44937998535323
2003-07-17,393.5434183692539
2003-07-18,388.8901667460174
2003-07-21,384.42123958659016
2003-07-22,381.6815635422947
2003-07-23,380.0289977366818
2003-07-24,383.7712258130307
2003-07-25,383.3093430259157
2003-07-28,389.21025760699865
2003-07-29,387.75849087103137
2003-07-30,388.82275412575075
2003-07-31,393.1419966629521
2003-08-01,397.3966125659799
2003-08-04,393.8481069543395
2003-08-05,388.8215033617506
2003-08-06,386.6024790673152
2003-08-07,388.19352193019506
2003-08-08,391.9712121251633
2003-08-11,394.1055860871727
2003-08-12,397.3208713287614
2003-08-13,402.1556631453684
2003-08-14,404.4714503820439
2003-08-15,405.95528556230295
2003-08-18,412.1458498156283
2003-08-19,414.25453983943476
2003-08-20,414.4419157688342
2003-08-21,422.6049365192932
2003-08-22,426.4785402849906
2003-08-25,423.93085631005994
2003-08-26,420.9080162404334
2003-08-27,419.3138008011079
2003-08-28,418.2181087944866
2003-08-29,421.2502022566951
2003-09-01,424.2726551371337
2003-09-02,428.9750291327594
2003-09-03,431.4417063722046
2003-09-04,427.8812143325169
2003-09-05,424.0453110198964
2003-09-08,422.053511788689
2003-09-09,419.4212276054356
2003-09-10,416.6276309379349
2003-09-11,419.1201195938516
2003-09-12,416.0412487933458
2003-09-15,417.15969610783964
2003-09-16,423.2879105452107
2003-09-17,423.0597678015009
2003-09-18,421.44403791287016
2003-09-19,421.47923970913746
2003-09-22,414.30603671223764
2003-09-23,415.1786687250842
2003-09-24,420.1171566300901
2003-09-25,416.57103953786276
2003-09-26,415.6351762818464
2003-09-29,411.86365607015114
2003-09-30,410.13531819219065
2003-10-01,408.44198109785947
2003-10-02,414.6350357697514
2003-10-03,418.9189020856638
2003-10-06,420.5029950562007
2003-10-07,418.6135898135803
2003-10-08,418.5376698719584
2003-10-09,425.64514583772717
2003-10-10,426.3336485945292
2003-10-13,432.7151711587034
2003-10-14,428.8492370852892
2003-10-15,433.1420231165442
2003-10-16,434.59972623412153
2003-10-17,436.724190243694
2003-10-20,436.2723859914137
2003-10-21,437.7884132117972
2003-10-22,434.61226778315773
2003-10-23,426.5210300265471
2003-10-24,425.40659595511954
2003-10-27,429.3154506288215
2003-10-28,435.58736413339585
2003-10-29,436.00305120322065
2003-10-30,437.82903825622213
2003-10-31,441.1674945018568
2003-11-03,448.7517507000948
2003-11-04,447.47326080558327
2003-11-05,450.79550071769387
2003-11-06,449.98781484472755
2003-11-07,451.3680330439126
2003-11-10,451.05232318069784
2003-11-11,447.3648848788275
2003-11-12,443.0004000396131
2003-11-13,444.97871596510885
2003-11-14,442.74182890083364
2003-11-17,436.64883109544684
2003-11-18,433.0743028557484
2003-11-19,427.2347497267221
2003-11-20,426.064184696074
2003-11-21,424.04873971188164
2003-11-24,426.28157510477064
2003-11-25,428.0532469569807
2003-11-26,427.62843341042367
2003-11-27,428.15679599803514
2003-11-28,429.0976732974172
2003-12-01,435.3480294478603
2003-12-02,433.44028875105204
2003-12-03,435.68120445342896
2003-12-04,438.07876878961355
2003-12-05,434.35399698515243
2003-12-08,432.69404375832465
2003-12-09,433.990478416526
2003-12-10,432.5819802072992
2003-12-11,433.7971349683211
2003-12-12,433.4978996617319
2003-12-15,435.5616670036795
2003-12-16,431.3016741839345
2003-12-17,427.2093593841328
2003-12-18,427.05970810350146
2003-12-19,428.52862945369037
2003-12-22,426.44189141273955
2003-12-23,427.5305750366707
2003-12-24,428.1648355245247
2003-12-25,427.90953212040785
2003-12-26,428.6393905993393
2003-12-29,430.05834362181776
2003-12-30,432.9134203215765
2003-12-31,432.8403198850312
2004-01-01,433.0123236553516
2004-01-02,438.33335018296924
2004-01-05,441.3061072383138
2004-01-06,440.39895092696776
2004-01-07,441.8717604567925
2004-01-08,443.4503250928389
2004-01-09,443.2725501718453
2004-01-12,444.930584413822
2004-01-13,445.6193981283774
2004-01-14,451.05181786615555
2004-01-15,450.66042593797005
2004-01-16,457.5481648125672
2004-01-19,455.73858085969044
2004-01-20,455.1926990513043
2004-01-21,455.5734309366252
2004-01-22,453.91932166663946
2004-01-23,455.537267824606
2004-01-26,459.01826691456824
2004-01-27,458.6943107315317
2004-01-28,455.86511128672305
2004-01-29,458.1019792516164
2004-01-30,457.1891066251174
2004-02-02,454.9661577008898
2004-02-03,451.27480235606856
2004-02-04,452.1587096070761
2004-02-05,450.90582870149717
2004-02-06,451.91868434949396
2004-02-09,459.7475967321003
2004-02-10,461.50447885756324
2004-02-11,462.6745063488603
2004-02-12,458.91593154953665
2004-02-13,463.26214783569367
2004-02-16,465.3019793014008
2004-02-17,466.6835197543539
2004-02-18,468.6806450131684
2004-02-19,472.3619874060501
2004-02-20,472.8135962346072
2004-02-23,470.57970776910895
2004-02-24,465.9840988809669
2004-02-25,469.26071211642994
2004-02-26,472.9810053500068
2004-02-27,476.3999271924303
2004-03-01,478.3251429000227
2004-03-02,485.3593359376585
2004-03-03,484.6038908559485
2004-03-04,486.6958200364209
2004-03-05,480.82295163080954
2004-03-08,482.4000318148308
2004-03-09,482.8211790893318
2004-03-10,482.9746992593002
2004-03-11,476.6360955925084
2004-03-12,473.12781450418356
2004-03-15,471.5200778267529
2004-03-16,468.2721553696872
2004-03-17,476.2147369263478
2004-03-18,474.4074445528745
2004-03-19,476.6967166934424
2004-03-22,467.36401321731677
2004-03-23,467.32023763846036
2004-03-24,470.40091834718385
2004-03-25,466.74509099854623
2004-03-26,471.6862579717252
2004-03-29,473.8606854756308
2004-03-30,476.69633986224005
2004-03-31,476.44213096123923
2004-04-01,478.92186203085214
2004-04-02,489.0327525499479
2004-04-05,496.1857786039798
2004-04-06,497.0498014721157
2004-04-07,493.65429604432614
2004-04-08,496.08839456927325
2004-04-09,494.9894837871303
2004-04-12,500.04285468760884
2004-04-13,504.4825074431583
2004-04-14,494.62128527399443
2004-04-15,491.78210297346203
2004-04-16,490.69087768166025
2004-04-19,491.4194615818095
2004-04-20,494.86811966762735
2004-04-21,492.8899683093831
2004-04-22,489.95446502738724
2004-04-23,495.0411410123043
2004-04-26,490.69395159154124
2004-04-27,487.2274205582475
2004-04-28,485.6025492849026
2004-04-29,467.8172625600909
2004-04-30,462.5085412557627
2004-05-03,459.4244315699939
2004-05-04,461.30810591265043
2004-05-05,457.5692193214513
2004-05-06,455.2258229374422
2004-05-07,454.7739700511948
2004-05-10,436.7535929543428
2004-05-11,439.4856019737103
2004-05-12,443.63261813876903
2004-05-13,438.3071074381714
2004-05-14,429.1241729466142
2004-05-17,409.34872548785535
2004-05-18,413.08264309647296
2004-05-19,426.9887862920201
2004-05-20,426.41445064857777
2004-05-21,433.0463803507468
2004-05-24,436.6124226998051
2004-05-25,431.74139198254153
2004-05-26,434.93307557752047
2004-05-27,436.889204156512
2004-05-28,440.6779814270553
2004-05-31,439.16334946072044
2004-06-01,437.36075643237353
2004-06-02,432.9752877020552
2004-06-03,425.27406505105915
2004-06-04,426.95654137712773
2004-06-07,434.15130101320244
2004-06-08,435.4649260443029
2004-06-09,439.2920574007189
2004-06-10,439.1817906936632
2004-06-11,437.0815182235159
2004-06-14,427.8016747083329
2004-06-15,427.91644114840034
2004-06-16,429.683258115405
2004-06-17,427.99112581281184
2004-06-18,422.3411243925732
2004-06-21,422.5386993366424
2004-06-22,421.30173317165566
2004-06-23,422.2645024765714
2004-06-24,426.8189335111626
2004-06-25,430.55101921555513
2004-06-28,428.61529749272285
2004-06-29,431.0031065696598
2004-06-30,433.9637984634184
2004-07-01,437.1856696172093
2004-07-02,432.76824618655763
2004-07-05,434.23529738278813
2004-07-06,437.8309105115685
2004-07-07,437.8216258165548
2004-07-08,434.09870797652883
2004-07-09,435.67157795118084
2004-07-12,435.91860870707444
2004-07-13,436.8832598092432
2004-07-14,430.4250585776522
2004-07-15,429.0748015857942
2004-07-16,429.6269875467939
2004-07-19,431.66951597708504
2004-07-20,428.26442289539324
2004-07-21,434.48064629290064
2004-07-22,431.3309186471551
2004-07-23,434.68494557024604
2004-07-26,432.0421349858268
2004-07-27,434.3726525289561
2004-07-28,435.4040151513168
2004-07-29,432.52140506604286
2004-07-30,437.44708994180195
2004-08-02,436.2780309760316
2004-08-03,435.39566832866984
2004-08-04,434.1473405501576
2004-08-05,438.76414068730065
2004-08-06,432.2685293363151
2004-08-09,432.5473034110107
2004-08-10,430.04337041918234
2004-08-11,431.807685592691
2004-08-12,431.08452343609116
2004-08-13,427.3787251075345
2004-08-16,426.81098999606326
2004-08-17,426.1667323299728
2004-08-18,427.89154522305597
2004-08-19,433.43961971460556
2004-08-20,435.79227465678446
2004-08-23,440.1489331566596
2004-08-24,441.60758387394696
2004-08-25,444.83163989572375
2004-08-26,448.3782796527261
2004-08-27,451.80680176474533
2004-08-30,450.2867823968885
2004-08-31,449.03011143664696
2004-09-01,453.7283649983589
2004-09-02,454.1211314190677
2004-09-03,455.1982142518318
2004-09-06,455.4866817889285
2004-09-07,457.41612358116544
2004-09-08,456.82631544028357
2004-09-09,455.1468221840557
2004-09-10,454.5618085377424
2004-09-13,459.3662714803503
2004-09-14,460.7636324949122
2004-09-15,463.71442033844954
2004-09-16,467.6641780240233
2004-09-17,464.8730649439028
2004-09-20,467.34874336201375
2004-09-21,464.9255034852387
2004-09-22,465.5387673712112
2004-09-23,464.39223540505753
2004-09-24,463.79596197187175
2004-09-27,461.75463551817876
2004-09-28,461.7892118740733
2004-09-29,461.72610614369637
2004-09-30,462.59391294895084
2004-10-01,465.99041028373836
2004-10-04,476.68672021890166
2004-10-05,477.4911950104662
2004-10-06,477.879758497608
2004-10-07,479.7070340675427
2004-10-08,477.68063500293835
2004-10-11,480.5747332401002
2004-10-12,479.75533889103
2004-10-13,479.7993529843558
2004-10-14,473.3948356190401
2004-10-15,470.1777609387152
2004-10-18,467.62573730849743
2004-10-19,470.3379153779097
2004-10-20,465.2690506567216
2004-10-21,465.247828842989
2004-10-22,465.8422636613789
2004-10-25,459.64692026547533
2004-10-26,459.4969906235056
2004-10-27,463.13452484907475
2004-10-28,468.2595736669257
2004-10-29,469.23355756790113
2004-11-01,467.60821135808527
2004-11-02,472.4444031174024
2004-11-03,476.2384924543341
2004-11-04,475.58180474904475
2004-11-05,478.36457928250593
2004-11-08,475.6633952307111
2004-11-09,478.81801836759314
2004-11-10,480.08662545571275
2004-11-11,481.62995055055455
2004-11-12,484.90264090611356
