Date,AC ASIA PACIFIC SMALL CAP
2015-02-18,1363.4646487121693
2015-02-19,1365.120344968572
2015-02-20,1371.3677210990454
2015-02-23,1372.446008623711
2015-02-24,1377.2833796803961
2015-02-25,1385.1223800058847
2015-02-26,1404.2648554161487
2015-02-27,1405.7780173456017
2015-03-02,1405.5185849129784
2015-03-03,1410.80404651908
2015-03-04,1420.1006415494037
2015-03-05,1422.8502736939856
2015-03-06,1444.8933046305556
2015-03-09,1435.7143688438289
2015-03-10,1446.682313905665
2015-03-11,1457.3297782898874
2015-03-12,1468.298884627203
2015-03-13,1484.141071638221
2015-03-16,1474.0647444404667
2015-03-17,1471.9657671422178
2015-03-18,1474.937707096071
2015-03-19,1481.4437077559403
2015-03-20,1470.4400513941353
2015-03-23,1463.0861020572258
2015-03-24,1467.862837545714
2015-03-25,1463.4552829763693
2015-03-26,1458.4840855108907
2015-03-27,1458.93865954263
2015-03-30,1467.5377368342326
2015-03-31,1485.4891659591283
2015-04-01,1481.0603319572756
2015-04-02,1482.1111334189468
2015-04-03,1488.5085284150757
2015-04-06,1478.3065118273357
2015-04-07,1499.784565937099
2015-04-08,1533.0766294019672
2015-04-09,1554.5897021925655
2015-04-10,1569.972785076519
2015-04-13,1582.6294645603925
2015-04-14,1574.4258415285824
2015-04-15,1577.5688754642918
2015-04-16,1580.0401889417667
2015-04-17,1560.9858256969808
2015-04-20,1545.4507901524892
2015-04-21,1556.9114480735482
2015-04-22,1568.2359222267387
2015-04-23,1556.6094667007442
2015-04-24,1553.970594989859
2015-04-27,1560.3587992223665
2015-04-28,1550.5024948143061
2015-04-29,1525.6287520007522
2015-04-30,1502.6489229300835
2015-05-01,1491.992126931425
2015-05-04,1502.8728019262705
2015-05-05,1495.9191572239179
2015-05-06,1469.657640135884
2015-05-07,1463.7335591636706
2015-05-08,1481.7663367802825
2015-05-11,1502.9416320081973
2015-05-12,1489.824414527668
2015-05-13,1489.4476432772685
2015-05-14,1489.3341761255228
2015-05-15,1490.8456909577571
2015-05-18,1504.7226561678979
2015-05-19,1537.0121140058761
2015-05-20,1540.0061378925948
2015-05-21,1535.4671649334741
2015-05-22,1554.4265896579088
2015-05-25,1557.0658638839377
2015-05-26,1567.84863014092
2015-05-27,1565.31536192047
2015-05-28,1551.8876555332392
2015-05-29,1551.1353343299627
2015-06-01,1564.6763368410834
2015-06-02,1528.2921629102414
2015-06-03,1503.5774838626055
2015-06-04,1491.5344854595
2015-06-05,1505.0016390816975
2015-06-08,1486.2484524065326
2015-06-09,1464.076450614918
2015-06-10,1469.8713805484451
2015-06-11,1483.3642568134856
2015-06-12,1485.1747982480379
2015-06-15,1480.0049928970886
2015-06-16,1474.0365033608366
2015-06-17,1475.079626297082
2015-06-18,1464.0526685983468
2015-06-19,1481.0310840765835
2015-06-22,1478.2213225232188
2015-06-23,1513.44880764487
2015-06-24,1512.2878539291762
2015-06-25,1509.5058110978698
2015-06-26,1503.668852022118
2015-06-29,1470.3630342700221
2015-06-30,1485.2740948968053
2015-07-01,1499.4952486036877
2015-07-02,1498.4856607256397
2015-07-03,1484.6041561197044
2015-07-06,1449.7302173079268
2015-07-07,1459.1864495479956
2015-07-08,1400.5544784636036
2015-07-09,1422.590967287074
2015-07-10,1408.4762200088858
2015-07-13,1448.8434013952697
2015-07-14,1463.8279761207782
2015-07-15,1466.5954112367065
2015-07-16,1482.6705023149789
2015-07-17,1494.5397075961139
2015-07-20,1491.2040947171806
2015-07-21,1489.0110667241925
2015-07-22,1483.1739817525056
2015-07-23,1474.0743345762708
2015-07-24,1466.8112208628982
2015-07-27,1417.5302376220457
2015-07-28,1424.1829449417155
2015-07-29,1428.6932649332734
2015-07-30,1440.0369569967168
2015-07-31,1433.4913595156154
2015-08-03,1436.9363091312932
2015-08-04,1446.491919602326
2015-08-05,1457.0896809108076
2015-08-06,1453.4834845446258
2015-08-07,1452.4640401664926
2015-08-10,1458.722533750358
2015-08-11,1434.536239954504
2015-08-12,1397.1327903067206
2015-08-13,1410.59008166405
2015-08-14,1415.1695790584986
2015-08-17,1417.5515049482246
2015-08-18,1411.6604568469097
2015-08-19,1391.249402560461
2015-08-20,1357.700143157013
2015-08-21,1313.2300177682182
2015-08-24,1223.643415100656
2015-08-25,1227.1087035369874
2015-08-26,1253.8083539649388
2015-08-27,1294.4486936769417
2015-08-28,1320.725551375231
2015-08-31,1316.8293398845817
2015-09-01,1284.2936706669764
2015-09-02,1274.4843414749864
2015-09-03,1292.494342744772
2015-09-04,1273.2262642872079
2015-09-07,1262.1499217553144
2015-09-08,1254.7137846648134
2015-09-09,1298.1600285490263
2015-09-10,1285.1115072770192
2015-09-11,1288.9951215979443
2015-09-14,1287.3493827388843
2015-09-15,1283.7255729203432
2015-09-16,1291.8780465108362
2015-09-17,1299.5874281165784
2015-09-18,1302.0497639046152
2015-09-21,1311.7097932672057
2015-09-22,1320.3897685006445
2015-09-23,1304.1059440109805
2015-09-24,1279.9881013583474
2015-09-25,1297.782535896791
2015-09-28,1301.9810515589083
2015-09-29,1271.6163328519306
2015-09-30,1299.5492129122163
2015-10-01,1311.422957753681
2015-10-02,1307.6355612064467
2015-10-05,1329.6084606487152
2015-10-06,1330.309754269123
2015-10-07,1346.4241063034915
2015-10-08,1332.3848732053243
2015-10-09,1341.4230495356855
2015-10-12,1349.6664006097535
2015-10-13,1342.721414200246
2015-10-14,1327.8827026753806
2015-10-15,1358.6956518839665
2015-10-16,1357.7967854757878
2015-10-19,1365.2914662187711
2015-10-20,1357.5643053374183
2015-10-21,1361.2354751251664
2015-10-22,1377.6410679916125
2015-10-23,1406.779582005986
2015-10-26,1410.435156377961
2015-10-27,1405.8689798099922
2015-10-28,1400.8200687341778
2015-10-29,1406.9055549292207
2015-10-30,1401.5893192548701
2015-11-02,1390.0640487490107
2015-11-03,1405.251795791872
2015-11-04,1421.3697271095527
2015-11-05,1423.9530642700695
2015-11-06,1431.1509913449233
2015-11-09,1425.640346077308
2015-11-10,1423.2585111643702
2015-11-11,1424.7163085741759
2015-11-12,1423.5872617479063
2015-11-13,1420.262624626212
2015-11-16,1408.7872006265468
2015-11-17,1433.098572219718
2015-11-18,1428.6462300091614
2015-11-19,1441.4427637666724
2015-11-20,1460.3878886096225
2015-11-23,1465.864915269055
2015-11-24,1468.9822583580724
2015-11-25,1469.0197757798062
2015-11-26,1471.5240940749436
2015-11-27,1465.4185875429985
2015-11-30,1463.2969394760194
2015-12-01,1475.1264337319126
2015-12-02,1476.8439432519303
2015-12-03,1438.0673934937402
2015-12-04,1422.1204447850478
2015-12-07,1429.557117188549
2015-12-08,1411.7224230481115
2015-12-09,1391.347763309158
2015-12-10,1388.6095299454385
2015-12-11,1375.5475321107251
2015-12-14,1361.0171645800176
2015-12-15,1363.5746705421418
2015-12-16,1377.9933183555975
2015-12-17,1405.828265084284
2015-12-18,1404.7042293665022
2015-12-21,1397.2297392057756
2015-12-22,1395.4245960198841
2015-12-23,1408.940150707552
2015-12-24,1398.0072869303115
2015-12-25,1397.0461504389034
2015-12-28,1400.8719366099838
2015-12-29,1423.169231172825
2015-12-30,1427.1813015257023
2015-12-31,1436.2399901770343
2016-01-01,1437.0440021822708
2016-01-04,1416.250798031433
2016-01-05,1423.8314672143765
2016-01-06,1412.053715173935
2016-01-07,1375.0453388447388
2016-01-08,1364.5839042357854
2016-01-11,1356.4121450657472
2016-01-12,1330.6530569132458
2016-01-13,1348.5361283171362
2016-01-14,1327.031786005713
2016-01-15,1307.7686684056684
2016-01-18,1304.5286329559895
2016-01-19,1309.8555530645801
2016-01-20,1281.3695842901172
2016-01-21,1265.6161214146525
2016-01-22,1302.091975542273
2016-01-25,1318.87056472729
2016-01-26,1298.2720524149552
2016-01-27,1311.6774728339099
2016-01-28,1303.8816339052316
2016-01-29,1334.9929963804093
2016-02-01,1342.5553853828771
2016-02-02,1337.3960274965427
2016-02-03,1306.9630154637473
2016-02-04,1294.4660230615611
2016-02-05,1290.0756269866006
2016-02-08,1303.6539763556816
2016-02-09,1256.4341767426552
2016-02-10,1249.7895457133989
2016-02-11,1234.0953924819864
2016-02-12,1200.1903352367867
2016-02-15,1252.8373207003724
2016-02-16,1261.9287343286692
2016-02-17,1256.1904724404128
2016-02-18,1284.4045565636493
2016-02-19,1281.868718999557
2016-02-22,1302.8537700809275
2016-02-23,1301.814232663445
2016-02-24,1303.6578341992051
2016-02-25,1301.796735213274
2016-02-26,1311.5440995907582
2016-02-29,1319.982777211886
2016-03-01,1326.4872719370119
2016-03-02,1358.1376098391029
2016-03-03,1358.1239213794572
2016-03-04,1361.9128072908516
2016-03-07,1366.2691704539438
2016-03-08,1353.5306412896684
2016-03-09,1348.7253112073904
2016-03-10,1341.423218028068
2016-03-11,1349.971668820095
2016-03-14,1367.6852292697156
2016-03-15,1363.3603991357286
2016-03-16,1360.1609892958568
2016-03-17,1357.372251968793
2016-03-18,1363.1490815427512
2016-03-21,1367.231374485296
2016-03-22,1382.0343578421978
2016-03-23,1377.1180720732186
2016-03-24,1370.9019803262645
2016-03-25,1370.435324832363
2016-03-28,1366.629896492017
2016-03-29,1372.9178483754067
2016-03-30,1366.7260365093011
2016-03-31,1360.6872839107064
2016-04-01,1342.3253971256875
2016-04-04,1349.169989855944
2016-04-05,1331.8897975905008
2016-04-06,1335.8888091727813
2016-04-07,1350.3712994752905
2016-04-08,1352.825501867878
2016-04-11,1354.1251778078217
2016-04-12,1364.7536976216238
2016-04-13,1390.083137949146
2016-04-14,1409.1383141745855
2016-04-15,1405.4373434458148
2016-04-18,1388.6590238259591
2016-04-19,1403.5269833848863
2016-04-20,1406.8384594620281
2016-04-21,1421.9684511272626
2016-04-22,1411.7596968280052
2016-04-25,1407.8457354810666
2016-04-26,1395.0426051832658
2016-04-27,1391.4818230530116
2016-04-28,1396.0355640632176
2016-04-29,1387.9243403266446
2016-05-02,1365.2275955935957
2016-05-03,1365.4699855025976
2016-05-04,1354.1205490642756
2016-05-05,1361.8979867295436
2016-05-06,1358.5040632738385
2016-05-09,1353.0044270989488
2016-05-10,1363.6965561974555
2016-05-11,1365.5499780844582
2016-05-12,1366.4363559029869
2016-05-13,1365.8600267074721
2016-05-16,1360.3895841798692
2016-05-17,1372.1080392966535
2016-05-18,1367.5464274502194
2016-05-19,1366.4314474541732
2016-05-20,1371.4789183886057
2016-05-23,1382.162983772248
2016-05-24,1376.9399712621473
2016-05-25,1386.6754211448495
2016-05-26,1388.4884317864394
2016-05-27,1400.399775232167
2016-05-30,1399.4713194249161
2016-05-31,1411.6874480036956
2016-06-01,1409.150821956525
2016-06-02,1405.595325133085
2016-06-03,1405.0819149969514
2016-06-06,1400.2213335125648
2016-06-07,1415.1199051026801
2016-06-08,1420.865628352872
2016-06-09,1428.515055748245
2016-06-10,1419.3243050873346
2016-06-13,1390.4064122154145
2016-06-14,1389.3433912058886
2016-06-15,1392.0569062918662
2016-06-16,1387.9667284422417
2016-06-17,1378.9053261261554
2016-06-20,1389.53120278305
2016-06-21,1404.8380979107098
2016-06-22,1396.8429204681827
2016-06-23,1387.7306019911302
2016-06-24,1371.1460074424226
2016-06-27,1405.7439112931008
2016-06-28,1399.538994136338
2016-06-29,1413.0001634814994
2016-06-30,1421.757738564989
2016-07-01,1430.867339374951
2016-07-04,1440.487046882428
2016-07-05,1442.0568734846784
2016-07-06,1437.1576076968222
2016-07-07,1439.226217034619
2016-07-08,1434.0616279914768
2016-07-11,1450.0125035224237
2016-07-12,1451.3138209082638
2016-07-13,1456.2709153138228
2016-07-14,1457.7080771553274
2016-07-15,1456.0140085984463
2016-07-18,1456.773242276023
2016-07-19,1466.905652097462
2016-07-20,1469.5683063327149
2016-07-21,1478.3816142703326
2016-07-22,1476.6785910476544
2016-07-25,1477.227737032517
2016-07-26,1481.6720876081768
2016-07-27,1480.964680833851
2016-07-28,1474.4977539024503
2016-07-29,1483.8451325860956
2016-08-01,1487.2539107057353
2016-08-02,1479.333245577171
2016-08-03,1462.5667012171339
2016-08-04,1474.4953835698414
2016-08-05,1479.0311644974774
2016-08-08,1486.3956130684094
2016-08-09,1493.255209196775
2016-08-10,1494.5072758912715
2016-08-11,1492.3420239729246
2016-08-12,1503.8341792495148
2016-08-15,1499.2425465293493
2016-08-16,1487.8631552611237
2016-08-17,1480.1854697055471
2016-08-18,1472.6547805868038
2016-08-19,1468.9318261366548
2016-08-22,1466.313811900387
2016-08-23,1468.7233318472815
2016-08-24,1476.8168177825196
2016-08-25,1472.2230611422715
2016-08-26,1470.5766785877836
2016-08-29,1473.7559518622309
2016-08-30,1473.7633362810152
2016-08-31,1477.190402043957
2016-09-01,1472.5832544395307
2016-09-02,1471.3492464754663
2016-09-05,1487.493874257191
2016-09-06,1499.0610949375687
2016-09-07,1507.5780296626658
2016-09-08,1502.8379556068846
2016-09-09,1493.8935558293592
2016-09-12,1468.5537105229446
2016-09-13,1464.4250329400672
2016-09-14,1457.6451866029229
2016-09-15,1458.989033998184
2016-09-16,1478.805029124902
2016-09-19,1485.989817834518
2016-09-20,1489.9921591092877
2016-09-21,1520.4053497641055
2016-09-22,1515.8140867851284
2016-09-23,1523.2830236835507
2016-09-26,1508.9132334089522
2016-09-27,1531.881548300616
2016-09-28,1529.9613486756991
2016-09-29,1524.3461254326285
2016-09-30,1510.488667823629
2016-10-03,1522.552352119049
2016-10-04,1529.2727840928567
2016-10-05,1517.6739035792702
2016-10-06,1519.3990594377444
2016-10-07,1516.484710542045
2016-10-10,1517.2006833173382
2016-10-11,1525.1930626348678
2016-10-12,1519.479005047106
2016-10-13,1514.52385953267
2016-10-14,1517.9626772579643
2016-10-17,1518.3332308785127
2016-10-18,1533.497303253001
2016-10-19,1544.9184725082619
2016-10-20,1549.5364159056107
2016-10-21,1552.7365554340429
2016-10-24,1551.740790031728
2016-10-25,1556.721884632072
2016-10-26,1547.556895016136
2016-10-27,1538.3613706318977
2016-10-28,1534.9477126120985
2016-10-31,1530.56756374921
2016-11-01,1524.3602250053505
2016-11-02,1499.8290636875895
2016-11-03,1504.3829066812496
2016-11-04,1491.7059863815778
2016-11-07,1507.34835053957
2016-11-08,1506.5092263198687
2016-11-09,1474.0198398336358
2016-11-10,1515.953474990272
2016-11-11,1497.8790741310024
2016-11-14,1507.616279969144
2016-11-15,1499.0919372916203
2016-11-16,1514.521098475202
2016-11-17,1513.6427389127102
2016-11-18,1522.3993974822677
2016-11-21,1513.8949160480083
2016-11-22,1527.0770412066631
2016-11-23,1526.261192259476
2016-11-24,1518.6086700974556
2016-11-25,1520.6684119613144
2016-11-28,1534.2571027881077
2016-11-29,1524.5283233163937
2016-11-30,1520.8770869105238
2016-12-01,1520.8902238432993
2016-12-02,1509.012310188562
2016-12-05,1487.4799781076447
2016-12-06,1497.1056145799982
2016-12-07,1502.8206496311354
2016-12-08,1536.0643771923674
2016-12-09,1542.7867687672365
2016-12-12,1529.8033909448175
2016-12-13,1534.358480232609
2016-12-14,1532.9400406520494
2016-12-15,1539.4601251514875
2016-12-16,1544.8872204177667
2016-12-19,1542.2856720741738
2016-12-20,1543.7043017103597
2016-12-21,1536.1185019670365
2016-12-22,1529.0158190953168
2016-12-23,1527.3642150557978
2016-12-26,1526.2457298999702
2016-12-27,1526.16727292465
2016-12-28,1547.2314866147606
2016-12-29,1536.7896360131042
2016-12-30,1535.4953191597338
2017-01-02,1535.810887676487
2017-01-03,1554.1148302448125
2017-01-04,1563.113863202511
2017-01-05,1566.650826565761
2017-01-06,1562.2691582556024
2017-01-09,1563.5965665036051
2017-01-10,1564.8801158376855
2017-01-11,1578.6515180436502
2017-01-12,1567.7928396534285
2017-01-13,1569.0292448816847
2017-01-16,1566.245743290049
2017-01-17,1553.6958273814994
2017-01-18,1558.5957545533042
2017-01-19,1561.0461815511992
2017-01-20,1553.5192807005324
2017-01-23,1553.2396289804915
2017-01-24,1553.2188907193959
2017-01-25,1558.8558116157049
2017-01-26,1571.6903423860351
2017-01-27,1565.9280973416498
2017-01-30,1573.7023995176678
2017-01-31,1556.420222332875
2017-02-01,1565.3585097306518
2017-02-02,1563.1863037382097
2017-02-03,1571.6902798581782
2017-02-06,1584.2461980091837
2017-02-07,1589.3933610066713
2017-02-08,1595.5219608286927
2017-02-09,1595.651721357354
2017-02-10,1613.2481899801592
2017-02-13,1622.503279778295
2017-02-14,1626.8745962852454
2017-02-15,1632.5762141781595
2017-02-16,1626.2773009311072
2017-02-17,1631.4237112336707
2017-02-20,1632.9348319022397
2017-02-21,1646.1725890105604
2017-02-22,1650.8759428274038
2017-02-23,1653.1054143893139
2017-02-24,1653.081401077445
2017-02-27,1642.4809433566943
2017-02-28,1645.0719155850759
2017-03-01,1646.2655258393233
2017-03-02,1650.0295582818987
2017-03-03,1632.0162699477069
2017-03-06,1634.6712936691372
2017-03-07,1640.913587789571
2017-03-08,1636.789244700741
2017-03-09,1628.364249492942
2017-03-10,1623.1020106010683
2017-03-13,1630.1424504893093
2017-03-14,1637.2272126694386
2017-03-15,1637.2136463140198
2017-03-16,1648.5586716605128
2017-03-17,1652.8258732645045
2017-03-20,1654.2376014888687
2017-03-21,1653.1381183826861
2017-03-22,1638.2179408311065
2017-03-23,1641.358179379574
2017-03-24,1645.92149462262
2017-03-27,1627.1302927624306
2017-03-28,1647.621617675272
2017-03-29,1666.5405650886462
2017-03-30,1658.911679953189
2017-03-31,1656.9083415206621
2017-04-03,1671.28575573677
2017-04-04,1663.0303635628472
2017-04-05,1663.357218645812
2017-04-06,1650.4281159557959
2017-04-07,1662.340279849118
2017-04-10,1662.6020551734584
2017-04-11,1663.1702973458428
2017-04-12,1659.0795019869097
2017-04-13,1662.552212487225
2017-04-14,1650.7295426465066
2017-04-17,1657.4848968890285
2017-04-18,1648.699581966351
2017-04-19,1644.6858597670957
2017-04-20,1638.1100146565948
2017-04-21,1661.0855083374463
2017-04-24,1636.1801506735737
2017-04-25,1634.0874372429944
2017-04-26,1646.3265053673358
2017-04-27,1651.0377235181204
2017-04-28,1645.6376240672948
2017-05-01,1645.9421458703825
2017-05-02,1653.7297561342964
2017-05-03,1648.2288597756594
2017-05-04,1638.8659903165908
2017-05-05,1626.4169169685936
2017-05-08,1655.696061659983
2017-05-09,1652.267725840267
2017-05-10,1661.288082350234
2017-05-11,1665.5230695821144
2017-05-12,1653.3807261817287
2017-05-15,1645.4599913209179
2017-05-16,1638.8606523053404
2017-05-17,1637.1711666608273
2017-05-18,1625.784088958522
2017-05-19,1615.8656701544576
2017-05-22,1618.4926885049492
2017-05-23,1619.5042406618763
2017-05-24,1623.5130211930943
2017-05-25,1627.7712068783762
2017-05-26,1631.306956618541
2017-05-29,1628.7845068271379
2017-05-30,1633.6241591568248
2017-05-31,1628.5148253215636
2017-06-01,1636.5238326085632
2017-06-02,1649.2783388942823
2017-06-05,1659.2931075340796
2017-06-06,1656.202185002909
2017-06-07,1661.8127526229193
2017-06-08,1662.216860893446
2017-06-09,1662.4639193270598
2017-06-12,1659.5961956045037
2017-06-13,1663.3143264339674
2017-06-14,1663.4173320870782
2017-06-15,1665.5213717608967
2017-06-16,1658.9406200767585
2017-06-19,1667.911541641787
2017-06-20,1673.5699452070903
2017-06-21,1666.4356589026363
2017-06-22,1666.0878880863775
2017-06-23,1659.7915022843672
2017-06-26,1664.1024739617474
2017-06-27,1647.3041020094083
2017-06-28,1628.0823351829315
2017-06-29,1629.6009225045123
2017-06-30,1625.3602079672341
2017-07-03,1623.748774846246
2017-07-04,1618.1459994292022
