Date,ACWI ex CANADA SMALL CAP
2014-10-15,2334.461397871649
2014-10-16,2338.352118636998
2014-10-17,2354.4133310438087
2014-10-20,2376.754911889475
2014-10-21,2421.251524203987
2014-10-22,2428.035381225417
2014-10-23,2450.0143050556635
2014-10-24,2450.669317949573
2014-10-27,2438.1098530342556
2014-10-28,2469.4603676089787
2014-10-29,2472.306679201191
2014-10-30,2501.7922981170195
2014-10-31,2548.351302968265
2014-11-03,2549.2019603194162
2014-11-04,2528.0050161456384
2014-11-05,2544.0597357658203
2014-11-06,2555.569165994198
2014-11-07,2558.462495599454
2014-11-10,2566.612852948862
2014-11-11,2569.3206018932947
2014-11-12,2563.444008955948
2014-11-13,2554.2663200013462
2014-11-14,2552.624048865127
2014-11-17,2543.6842052228794
2014-11-18,2545.6565475910775
2014-11-19,2530.9565154146685
2014-11-20,2542.6592989979604
2014-11-21,2579.9799024926187
2014-11-24,2591.169650826123
2014-11-25,2585.2522768331014
2014-11-26,2582.0952379472337
2014-11-27,2589.142212979431
2014-11-28,2570.621218690736
2014-12-01,2540.908394978712
2014-12-02,2569.050021925098
2014-12-03,2600.0682206016786
2014-12-04,2573.2819846014695
2014-12-05,2606.5541285737922
2014-12-08,2588.8374507242766
2014-12-09,2572.262380719649
2014-12-10,2540.1685268375304
2014-12-11,2545.1480304700867
2014-12-12,2505.018445449839
2014-12-15,2485.0451852184065
2014-12-16,2466.033762852764
2014-12-17,2523.971325055346
2014-12-18,2582.292677476529
2014-12-19,2601.0413962880657
2014-12-22,2613.4856277281588
2014-12-23,2630.2428338249715
2014-12-24,2635.4511663907947
2014-12-25,2634.2920976980276
2014-12-26,2649.6568591853425
2014-12-29,2656.2026499921485
2014-12-30,2652.7001594218104
2014-12-31,2656.7601505320226
2015-01-01,2656.861448662818
2015-01-02,2664.193529527524
2015-01-05,2651.7189793255366
2015-01-06,2623.9755509958586
2015-01-07,2660.778489984225
2015-01-08,2702.6178693548904
2015-01-09,2686.076584194956
2015-01-12,2680.951885821184
2015-01-13,2692.654720252041
2015-01-14,2681.7741673831943
2015-01-15,2707.5987077908726
2015-01-16,2744.938406744507
2015-01-19,2721.4623816312705
2015-01-20,2731.263127651684
2015-01-21,2734.8454040736738
2015-01-22,2804.3572902347673
2015-01-23,2844.506377992813
2015-01-26,2861.773979369951
2015-01-27,2825.5459144791016
2015-01-28,2819.6316427009187
2015-01-29,2826.212990473135
2015-01-30,2815.958524506316
2015-02-02,2818.347317445656
2015-02-03,2829.0752799486477
2015-02-04,2834.3657358593046
2015-02-05,2859.6593383044915
2015-02-06,2869.93278793866
2015-02-09,2857.0240932242423
2015-02-10,2872.0103523398075
2015-02-11,2869.717244713196
2015-02-12,2889.762169838609
2015-02-13,2901.156926834014
2015-02-16,2903.592902964629
2015-02-17,2905.975719853963
2015-02-18,2930.9538828548248
2015-02-19,2928.3477552502527
2015-02-20,2944.259303501885
2015-02-23,2950.0427446757913
2015-02-24,2959.4276686718954
2015-02-25,2963.5760910678837
2015-02-26,2999.8212604866753
2015-02-27,2996.163860643079
2015-03-02,3009.41092405654
2015-03-03,3000.1425005872215
2015-03-04,3016.7890315122536
2015-03-05,3034.875672273402
2015-03-06,3050.9279996747127
2015-03-09,3052.0844702668032
2015-03-10,3054.8657843928577
2015-03-11,3099.7032589915602
2015-03-12,3123.6772892716012
2015-03-13,3140.6034600104913
2015-03-16,3142.340339043977
2015-03-17,3134.2014425598045
2015-03-18,3147.1348956237803
2015-03-19,3158.0691175604898
2015-03-20,3144.4171200249084
2015-03-23,3114.693669190114
2015-03-24,3119.2726372646025
2015-03-25,3064.6586161817727
2015-03-26,3061.9488622708436
2015-03-27,3077.2235488917954
2015-03-30,3121.5523729600313
2015-03-31,3139.2296909420324
2015-04-01,3132.494229214716
2015-04-02,3120.2762004728006
2015-04-03,3123.333805085378
2015-04-06,3104.3343601235088
2015-04-07,3142.563359482057
2015-04-08,3184.4637613088553
2015-04-09,3216.7983858187154
2015-04-10,3245.3042971137124
2015-04-13,3260.29974814785
2015-04-14,3234.6297800867883
2015-04-15,3266.3217544415784
2015-04-16,3245.1227223191477
2015-04-17,3187.4749631944856
2015-04-20,3201.724979389357
2015-04-21,3214.4850367819035
2015-04-22,3224.328388133166
2015-04-23,3213.090454588694
2015-04-24,3199.2501094043187
2015-04-27,3187.796144397124
2015-04-28,3166.335156812345
2015-04-29,3103.9562951965477
2015-04-30,3053.1572723408453
2015-05-01,3053.578596399077
2015-05-04,3079.4430984120654
2015-05-05,3044.4540732074847
2015-05-06,3003.210561692748
2015-05-07,3023.512026328545
2015-05-08,3071.9866505450345
2015-05-11,3097.039631622952
2015-05-12,3065.7822800127487
2015-05-13,3054.414912917988
2015-05-14,3069.467479546077
2015-05-15,3064.0302981053837
2015-05-18,3098.054019032866
2015-05-19,3156.9572027028407
2015-05-20,3165.50860879818
2015-05-21,3162.48291549948
2015-05-22,3182.9439568263133
2015-05-25,3182.568822566836
2015-05-26,3187.3676635021675
2015-05-27,3210.659801126125
2015-05-28,3192.7102735758526
2015-05-29,3167.6618609565744
2015-06-01,3191.155562214048
2015-06-02,3135.493960718197
2015-06-03,3112.5058989550625
2015-06-04,3083.6732966547497
2015-06-05,3119.249931096903
2015-06-08,3079.1428324183985
2015-06-09,3056.8708171177236
2015-06-10,3081.3572300434193
2015-06-11,3104.492421830001
2015-06-12,3088.3696002097713
2015-06-15,3071.0919225252246
2015-06-16,3085.680760701449
2015-06-17,3084.656343791501
2015-06-18,3069.2424598959956
2015-06-19,3090.4684179226447
2015-06-22,3094.8742936584276
2015-06-23,3157.581505923485
2015-06-24,3137.0759511923798
2015-06-25,3131.5428305786327
2015-06-26,3135.9068411420894
2015-06-29,3063.157334163071
2015-06-30,3077.9305395241045
2015-07-01,3103.716770064435
2015-07-02,3092.6235437992477
2015-07-03,3084.3475507267085
2015-07-06,3060.1944716620465
2015-07-07,3082.442159331035
2015-07-08,3000.708585016559
2015-07-09,3031.0998705555053
2015-07-10,3034.0379718920153
2015-07-13,3110.1508952969093
2015-07-14,3127.9808775212086
2015-07-15,3129.1825121565103
2015-07-16,3164.358989211004
2015-07-17,3169.9629290191083
2015-07-20,3163.2590340687384
2015-07-21,3137.2548834475992
2015-07-22,3142.997305413981
2015-07-23,3105.232828775974
2015-07-24,3080.0610726938094
2015-07-27,3004.869947456287
2015-07-28,3039.8474820211804
2015-07-29,3063.9094642281284
2015-07-30,3090.096921955596
2015-07-31,3074.9359373490734
2015-08-03,3085.0179046181916
2015-08-04,3088.8946189684907
2015-08-05,3118.6451125928
2015-08-06,3086.1625499948605
2015-08-07,3067.3792528331246
2015-08-10,3090.522718816633
2015-08-11,3046.924731160103
2015-08-12,2990.261334634884
2015-08-13,3010.730465164897
2015-08-14,3027.9918076567787
2015-08-17,3051.18820473021
2015-08-18,3046.915813658086
2015-08-19,3008.138514750666
2015-08-20,2916.4532323437907
2015-08-21,2831.9149595871486
2015-08-24,2661.18670278508
2015-08-25,2697.674903101273
2015-08-26,2741.3635797293414
2015-08-27,2838.018572316617
2015-08-28,2862.7722998721474
2015-08-31,2857.1146564535247
2015-09-01,2777.2994283565704
2015-09-02,2799.096157493294
2015-09-03,2843.2843370169267
2015-09-04,2803.4481174989132
2015-09-07,2792.0458654351746
2015-09-08,2827.1012093440913
2015-09-09,2839.6015756964343
2015-09-10,2825.3907052044333
2015-09-11,2820.4208708913416
2015-09-14,2809.544111261837
2015-09-15,2829.5248304042047
2015-09-16,2851.9247416372436
2015-09-17,2857.6910192091746
2015-09-18,2822.0187356854954
2015-09-21,2855.6571885834137
2015-09-22,2830.0972976275
2015-09-23,2816.37413414903
2015-09-24,2766.0656542258794
2015-09-25,2791.121775757737
2015-09-28,2733.8260188355944
2015-09-29,2705.1060320009055
2015-09-30,2759.5638355302135
2015-10-01,2757.735761334042
2015-10-02,2771.100255846536
2015-10-05,2838.94311698944
2015-10-06,2827.965885191281
2015-10-07,2861.449342082793
2015-10-08,2864.233904095011
2015-10-09,2860.448725457305
2015-10-12,2857.559529107464
2015-10-13,2828.687191659952
2015-10-14,2798.6141572486276
2015-10-15,2854.666334910426
2015-10-16,2855.149057628361
2015-10-19,2875.041515545128
2015-10-20,2867.1646200331284
2015-10-21,2847.6559843021087
2015-10-22,2900.5041222587834
2015-10-23,2956.542261287805
2015-10-26,2948.0355006553264
2015-10-27,2921.78143953161
2015-10-28,2958.8728160040455
2015-10-29,2966.354783842294
2015-10-30,2949.410185780422
2015-11-02,2979.107801502638
2015-11-03,3006.1055686534687
2015-11-04,3026.202536246197
2015-11-05,3026.86282350182
2015-11-06,3058.323344063179
2015-11-09,3032.740765997737
2015-11-10,3044.100717945212
2015-11-11,3031.4737143025905
2015-11-12,2985.126028716839
2015-11-13,2970.8897325967687
2015-11-16,2986.6105602906396
2015-11-17,3016.3777472094275
2015-11-18,3040.914564880831
2015-11-19,3031.001600036271
2015-11-20,3061.5237081354335
2015-11-23,3077.1881739620544
2015-11-24,3075.4470556063357
2015-11-25,3097.788628719045
2015-11-26,3100.633461735489
2015-11-27,3108.0023872108363
2015-11-30,3111.4798838005686
2015-12-01,3121.2157828868194
2015-12-02,3111.0979938707546
2015-12-03,3008.258566606143
2015-12-04,3010.5809568771433
2015-12-07,2997.1387406241997
2015-12-08,2965.1741116163043
2015-12-09,2924.876384411311
2015-12-10,2927.519450423799
2015-12-11,2869.138960326568
2015-12-14,2839.4705152132724
2015-12-15,2888.9038060541407
2015-12-16,2917.9138603663614
2015-12-17,2936.4153836845494
2015-12-18,2911.563201717166
2015-12-21,2900.3607887235726
2015-12-22,2904.7525218875057
2015-12-23,2958.4390952041786
2015-12-24,2943.4785298013444
2015-12-25,2943.0287636122102
2015-12-28,2934.6659034342674
2015-12-29,2978.838235092278
2015-12-30,2965.9206689336947
2015-12-31,2961.3302119530995
2016-01-01,2961.72674575237
2016-01-04,2919.5203203761894
2016-01-05,2939.4239320678917
2016-01-06,2896.72855074836
2016-01-07,2810.6313384025125
2016-01-08,2766.7864354340154
2016-01-11,2758.778679020441
2016-01-12,2756.54435676154
2016-01-13,2718.4797807904515
2016-01-14,2714.0658937859557
2016-01-15,2646.9480885145044
2016-01-18,2648.4312869357477
2016-01-19,2639.610256825678
2016-01-20,2604.6005046460755
2016-01-21,2614.6255764990706
2016-01-22,2683.576134722882
2016-01-25,2661.4479468598884
2016-01-26,2682.8980695720597
2016-01-27,2669.2068019499384
2016-01-28,2651.967503977321
2016-01-29,2738.764226811689
2016-02-01,2733.422064064975
2016-02-02,2689.4080795679342
2016-02-03,2653.3017216258604
2016-02-04,2640.967753718169
2016-02-05,2600.732759360897
2016-02-08,2552.5063400644012
2016-02-09,2492.4136096442953
2016-02-10,2516.2820904162713
2016-02-11,2458.919601947162
2016-02-12,2488.560152902134
2016-02-15,2543.6072884870146
2016-02-16,2575.7292556150715
2016-02-17,2614.3342407125406
2016-02-18,2633.6164809390452
2016-02-19,2630.773179930234
2016-02-22,2678.2653697302912
2016-02-23,2661.6343954018093
2016-02-24,2664.452749971593
2016-02-25,2685.6864588408957
2016-02-26,2721.66988449608
2016-02-29,2736.817113751492
2016-03-01,2779.0090815779827
2016-03-02,2817.564086153555
2016-03-03,2819.805006078586
2016-03-04,2828.169127990482
2016-03-07,2846.276013184504
2016-03-08,2786.7719196059456
2016-03-09,2799.6330028506136
2016-03-10,2762.325258779913
2016-03-11,2808.5343145782685
2016-03-14,2825.977798246187
2016-03-15,2797.9675244435693
2016-03-16,2818.5435667214833
2016-03-17,2808.6805289691324
2016-03-18,2830.246934892899
2016-03-21,2832.4956978404907
2016-03-22,2843.8289337377764
2016-03-23,2820.738784704563
2016-03-24,2817.9486699389786
2016-03-25,2817.7533737963468
2016-03-28,2811.692671127042
2016-03-29,2852.853037769873
2016-03-30,2837.9389613571943
2016-03-31,2830.7013493801355
2016-04-01,2828.912801817668
2016-04-04,2814.898478887365
2016-04-05,2781.4564662219104
2016-04-06,2803.023201146377
2016-04-07,2785.5744379150456
2016-04-08,2798.4072583719644
2016-04-11,2794.292655220664
2016-04-12,2825.7264719737204
2016-04-13,2890.1635794215917
2016-04-14,2899.137585838622
2016-04-15,2891.978255818331
2016-04-18,2890.3823590187903
2016-04-19,2902.1574355566577
2016-04-20,2911.8524527762097
2016-04-21,2911.7585884940354
2016-04-22,2928.250202000592
2016-04-25,2912.61841571493
2016-04-26,2917.257051619859
2016-04-27,2925.791698093426
2016-04-28,2911.4846218873186
2016-04-29,2870.4274884723345
2016-05-02,2861.341160303792
2016-05-03,2828.6016124214666
2016-05-04,2814.1695630243694
2016-05-05,2829.332005653739
2016-05-06,2830.373351477435
2016-05-09,2833.683436989953
2016-05-10,2858.7634638499967
2016-05-11,2837.196027589428
2016-05-12,2834.7630878865302
2016-05-13,2838.2615727614657
2016-05-16,2849.405761405972
2016-05-17,2838.964376202698
2016-05-18,2849.966118580616
2016-05-19,2845.870906655539
2016-05-20,2875.518264535919
2016-05-23,2884.3587994768104
2016-05-24,2923.955363327793
2016-05-25,2949.007452210689
2016-05-26,2941.9057560994297
2016-05-27,2969.763631996806
2016-05-30,2968.6052348837748
2016-05-31,2978.7577980918422
2016-06-01,2974.9773720534154
2016-06-02,2987.60923260789
2016-06-03,2950.7477974189183
2016-06-06,2960.717394354338
2016-06-07,2981.953306522388
2016-06-08,2987.441932871059
2016-06-09,2988.4996710244423
2016-06-10,2947.466926438292
2016-06-13,2900.418950519077
2016-06-14,2894.8179382265366
2016-06-15,2899.3814796326155
2016-06-16,2896.624499114434
2016-06-17,2890.360048565447
2016-06-20,2923.8290551914342
2016-06-21,2939.7129589124925
2016-06-22,2930.3303600987856
2016-06-23,2955.3529281294304
2016-06-24,2870.269600570892
2016-06-27,2821.414512944059
2016-06-28,2851.870290274805
2016-06-29,2899.975731184466
2016-06-30,2936.2139817965112
2016-07-01,2949.373047138066
2016-07-04,2947.525876626261
2016-07-05,2914.5224078844903
2016-07-06,2918.4075171291074
2016-07-07,2929.8836552079683
2016-07-08,2977.2568521376515
2016-07-11,3012.2198302859592
2016-07-12,3035.0092217215533
2016-07-13,3026.6886261406867
2016-07-14,3034.5264906981824
2016-07-15,3037.6224270231755
2016-07-18,3047.0847837895717
2016-07-19,3053.5536568303273
2016-07-20,3072.9569321318972
2016-07-21,3071.746195881726
2016-07-22,3082.803133919088
2016-07-25,3082.718889955667
2016-07-26,3092.7410021687265
2016-07-27,3096.3976092680327
2016-07-28,3077.071250280536
2016-07-29,3075.2015972722297
2016-08-01,3071.098240756648
2016-08-02,3033.321308146016
2016-08-03,3043.0942572743866
2016-08-04,3060.94036448787
2016-08-05,3099.74211121143
2016-08-08,3104.377026150471
2016-08-09,3107.852449088125
2016-08-10,3091.563886869871
2016-08-11,3097.8946334400434
2016-08-12,3104.2354965663935
2016-08-15,3113.9823599863666
2016-08-16,3078.592637633649
2016-08-17,3062.1368666538124
2016-08-18,3069.6938799504383
2016-08-19,3063.6947415342734
2016-08-22,3066.0185600806935
2016-08-23,3084.894692047061
2016-08-24,3087.893991969842
2016-08-25,3078.8347627153903
2016-08-26,3077.1459307479345
2016-08-29,3105.061575796421
2016-08-30,3107.6459546125257
2016-08-31,3101.821291736127
2016-09-01,3095.2740730642004
2016-09-02,3123.770556142801
2016-09-05,3137.3669301977106
2016-09-06,3132.3794457307645
2016-09-07,3146.8973449510627
2016-09-08,3134.9144164073864
2016-09-09,3079.783805181219
2016-09-12,3078.573968191456
2016-09-13,3036.2097938903685
2016-09-14,3030.3999862382198
2016-09-15,3054.1205830974527
2016-09-16,3071.143565240847
2016-09-19,3085.951541501478
2016-09-20,3081.906873614102
2016-09-21,3127.108053597478
2016-09-22,3139.9615672838654
2016-09-23,3130.5028383079593
2016-09-26,3095.5967649258455
2016-09-27,3121.5222008568326
2016-09-28,3141.1888284030097
2016-09-29,3112.7072824022553
2016-09-30,3119.6677457550636
2016-10-03,3123.7178888472135
2016-10-04,3130.1797289133524
2016-10-05,3124.624580957828
2016-10-06,3125.831030900515
2016-10-07,3104.029654591948
2016-10-10,3125.0692222173466
2016-10-11,3113.345871359245
2016-10-12,3116.8139113588945
2016-10-13,3097.0994178767533
2016-10-14,3105.646576382229
2016-10-17,3100.0195430153503
2016-10-18,3130.8844237490534
2016-10-19,3147.2575070909215
2016-10-20,3151.096653526822
2016-10-21,3159.8218857135303
2016-10-24,3165.63793632711
2016-10-25,3154.0864287212635
2016-10-26,3125.7271410512076
2016-10-27,3097.1164769832017
2016-10-28,3092.011607745781
2016-10-31,3089.119612237441
2016-11-01,3050.941679298956
2016-11-02,3001.731206591866
2016-11-03,3003.665053580667
2016-11-04,2990.701374050827
2016-11-07,3055.689539639447
2016-11-08,3057.7360423483174
2016-11-09,3099.627992622794
2016-11-10,3146.3585088022674
2016-11-11,3162.98184701159
2016-11-14,3215.473325084533
2016-11-15,3222.524463783454
2016-11-16,3239.9504992045577
2016-11-17,3252.767210755318
2016-11-18,3279.629812448861
2016-11-21,3278.504274284354
2016-11-22,3309.766979576127
2016-11-23,3328.7572598048882
2016-11-24,3320.788072078673
2016-11-25,3320.167170407729
2016-11-28,3307.9147908331574
2016-11-29,3297.2712598705834
2016-11-30,3297.0843402825326
2016-12-01,3284.9083357184586
2016-12-02,3267.5090415130185
2016-12-05,3274.7411113984685
2016-12-06,3300.7752451618485
2016-12-07,3319.700339113814
2016-12-08,3395.4040164083053
2016-12-09,3418.4053859440014
2016-12-12,3378.3843234872093
2016-12-13,3379.9913286946903
2016-12-14,3350.462580566608
2016-12-15,3409.9216628137287
2016-12-16,3413.7510673020483
2016-12-19,3418.005207906011
2016-12-20,3445.6670030670693
2016-12-21,3422.575171188613
2016-12-22,3398.3203070492355
2016-12-23,3407.1182182651805
2016-12-26,3406.5680473519396
2016-12-27,3417.4579292260923
2016-12-28,3423.1973506503114
2016-12-29,3402.4841977294927
2016-12-30,3386.5723872807753
2017-01-02,3391.4910307527316
2017-01-03,3449.497185605629
2017-01-04,3466.6355144333634
2017-01-05,3431.611895969875
2017-01-06,3428.5227882382937
2017-01-09,3415.977337959147
2017-01-10,3425.1801050579807
2017-01-11,3461.093329600469
2017-01-12,3407.4570216979046
2017-01-13,3429.6322999739086
2017-01-16,3427.4393891996165
2017-01-17,3386.558325495635
2017-01-18,3398.6944740662525
2017-01-19,3399.630907199339
2017-01-20,3391.1683700776093
2017-01-23,3375.997531371898
2017-01-24,3404.054345877586
2017-01-25,3431.714725189831
2017-01-26,3447.200685515838
2017-01-27,3429.1221817454602
2017-01-30,3408.6667796222778
2017-01-31,3387.1880191885994
2017-02-01,3405.7504187659115
2017-02-02,3393.0721445117206
2017-02-03,3428.442127467659
2017-02-06,3426.9286687133877
2017-02-07,3437.9724687367507
2017-02-08,3440.6052813470915
2017-02-09,3473.9054532439222
2017-02-10,3506.631795416623
2017-02-13,3524.687557328322
2017-02-14,3543.814912542018
2017-02-15,3556.08044201362
2017-02-16,3527.8181536317393
2017-02-17,3537.4625877973913
2017-02-20,3543.271204904586
2017-02-21,3586.3669097619345
2017-02-22,3576.313404491591
2017-02-23,3555.972624651468
2017-02-24,3554.728581636558
2017-02-27,3557.8197643228614
2017-02-28,3533.6784697901303
2017-03-01,3588.8672839146443
2017-03-02,3574.2194553374884
2017-03-03,3555.8694802643577
2017-03-06,3535.624879674543
2017-03-07,3528.40093972965
2017-03-08,3519.770375854916
2017-03-09,3499.829628262523
2017-03-10,3491.877911567831
2017-03-13,3502.47076247511
