Date,BAHRAIN IMI
2021-09-07,969.9812063768275
2021-09-08,975.3689908095715
2021-09-09,976.6092320503386
2021-09-10,975.2063542823842
2021-09-13,977.4735179111071
2021-09-14,981.5422835143947
2021-09-15,984.282900418697
2021-09-16,994.3723025585397
2021-09-17,996.1747568213266
2021-09-20,1010.2258065294499
2021-09-21,1008.9134259954486
2021-09-22,1011.272896205441
2021-09-23,1022.3331085437028
2021-09-24,1025.4751234758385
2021-09-27,1014.3224893843227
2021-09-28,1023.8175602759162
2021-09-29,1028.741238176534
2021-09-30,1032.3428247083582
2021-10-01,1032.1807670655035
2021-10-04,1028.0763426796943
2021-10-05,1025.660419015724
2021-10-06,1029.1639859857987
2021-10-07,1031.537997453609
2021-10-08,1030.7935540334438
2021-10-11,1024.3425178930158
2021-10-12,1036.5019626918538
2021-10-13,1034.7626239260615
2021-10-14,1032.9015693785313
2021-10-15,1031.477552739002
2021-10-18,1039.6288395986912
2021-10-19,1040.517723480341
2021-10-20,1042.7665508749656
2021-10-21,1044.3671251830342
2021-10-22,1044.0886261147382
2021-10-25,1054.977986423415
2021-10-26,1060.0592781936546
2021-10-27,1057.362312479538
2021-10-28,1059.1455351852596
2021-10-29,1068.4262191813605
2021-11-01,1064.4805901303212
2021-11-02,1075.093191092937
2021-11-03,1072.6738692640022
2021-11-04,1097.3504190961332
2021-11-05,1096.7339713875087
2021-11-08,1092.169566833276
2021-11-09,1095.8019588540694
2021-11-10,1104.0293697640825
2021-11-11,1111.796151572727
2021-11-12,1113.8894728011066
2021-11-15,1092.9978239822578
2021-11-16,1112.4438047253727
2021-11-17,1121.4210893428742
2021-11-18,1128.5619920338318
2021-11-19,1131.4114148354902
2021-11-22,1115.1429735544464
2021-11-23,1116.7181202991924
2021-11-24,1113.5887536479322
2021-11-25,1108.5266270880388
2021-11-26,1098.1912853746558
2021-11-29,1075.0272079426181
2021-11-30,1040.9544544605922
2021-12-01,1093.3606792513597
2021-12-02,1096.863338179073
2021-12-03,1100.1451686159257
2021-12-06,1101.8889067841567
2021-12-07,1107.158274546082
2021-12-08,1096.5832567148964
2021-12-09,1108.7047471805904
2021-12-10,1106.4900194643187
2021-12-13,1104.0953619017027
2021-12-14,1104.9985327434238
2021-12-15,1106.2489968215814
2021-12-16,1098.195362400971
2021-12-17,1101.973697313723
2021-12-20,1087.5285634350291
2021-12-21,1099.4392861442448
2021-12-22,1100.9015746479079
2021-12-23,1101.6893097288025
2021-12-24,1099.927997958118
2021-12-27,1099.491088987364
2021-12-28,1100.5775003026145
2021-12-29,1095.252750769695
2021-12-30,1098.0399349158422
2021-12-31,1094.6559893735634
2022-01-03,1101.2818125316817
2022-01-04,1100.7459430655106
2022-01-05,1098.2357848529475
2022-01-06,1096.5894937608243
2022-01-07,1091.300875735352
2022-01-10,1105.090687868268
2022-01-11,1111.010651499104
2022-01-12,1107.0031101173229
2022-01-13,1109.6793279978383
2022-01-14,1112.5353352049092
2022-01-17,1123.3833631006737
2022-01-18,1115.9930104288355
2022-01-19,1118.3263918552066
2022-01-20,1112.9041350871853
2022-01-21,1113.0022142389512
2022-01-24,1109.990836689387
2022-01-25,1114.972553199349
2022-01-26,1114.0561742456796
2022-01-27,1125.9958014884044
2022-01-28,1124.5661487949556
2022-01-31,1121.4786855474126
2022-02-01,1120.924444027183
2022-02-02,1116.3758950525707
2022-02-03,1105.8935249015587
2022-02-04,1103.7402772847397
2022-02-07,1103.8103577048773
2022-02-08,1118.81985871644
2022-02-09,1127.776440540977
2022-02-10,1125.957934661931
2022-02-11,1132.5131292748274
2022-02-14,1135.5192763383438
2022-02-15,1145.2872884093206
2022-02-16,1155.7152903062097
2022-02-17,1158.4076604463028
2022-02-18,1160.9216941849645
2022-02-21,1158.511638536972
2022-02-22,1161.2680780216529
2022-02-23,1190.135702700199
2022-02-24,1191.6109532469175
2022-02-25,1179.047330582257
2022-02-28,1180.8011664736262
2022-03-01,1191.992066985306
2022-03-02,1225.8314179051267
2022-03-03,1228.6880069526153
2022-03-04,1244.5142333633544
2022-03-07,1260.3576473547653
2022-03-08,1273.744213260743
2022-03-09,1246.9177992348802
2022-03-10,1245.702869229498
2022-03-11,1250.9526811882608
2022-03-14,1233.8738897283777
2022-03-15,1219.6085907751296
2022-03-16,1212.2456055636935
2022-03-17,1195.7123635621947
2022-03-18,1201.936173325487
2022-03-21,1197.6189848697218
2022-03-22,1232.091483535894
2022-03-23,1236.3839959766542
2022-03-24,1254.1174049692568
2022-03-25,1256.7433506485586
2022-03-28,1303.6263297542785
2022-03-29,1292.403764621077
2022-03-30,1280.3013531779907
2022-03-31,1297.835466838102
2022-04-01,1307.010743899997
2022-04-04,1324.8932295414372
2022-04-05,1361.3715274904425
2022-04-06,1398.8337542468744
2022-04-07,1385.9828465658127
2022-04-08,1389.7566532265685
2022-04-11,1383.5373552636513
2022-04-12,1397.911452287068
2022-04-13,1395.6930115438352
2022-04-14,1414.2573379950707
2022-04-15,1414.2573379950707
2022-04-18,1403.1435602602342
2022-04-19,1402.4772284793657
2022-04-20,1396.6019346363983
2022-04-21,1398.087456277968
2022-04-22,1406.8862935882207
2022-04-25,1392.9638827790031
2022-04-26,1404.7636718609428
2022-04-27,1414.3245937222978
2022-04-28,1434.834799925484
2022-04-29,1431.5849272309624
2022-05-02,1434.9665223417737
2022-05-03,1432.3039864252241
2022-05-04,1431.3934148312107
2022-05-05,1435.9460475915232
2022-05-06,1428.8051014148928
2022-05-09,1419.5113136660314
2022-05-10,1403.8755458310209
2022-05-11,1380.6829481557927
2022-05-12,1336.3464072506015
2022-05-13,1337.9458436772688
2022-05-16,1319.1211361061457
2022-05-17,1319.0768833514137
2022-05-18,1330.6263085286528
2022-05-19,1281.6258038058454
2022-05-20,1285.444407511122
2022-05-23,1241.2895937934018
2022-05-24,1200.9896876753387
2022-05-25,1236.7787447369867
2022-05-26,1234.9116508969166
2022-05-27,1236.0383214147487
2022-05-30,1246.3692975868119
2022-05-31,1253.3451798187757
2022-06-01,1263.0808884991447
2022-06-02,1255.9244574173579
2022-06-03,1255.009551214143
2022-06-06,1223.3201415496
2022-06-07,1227.6321954722077
2022-06-08,1233.8778171872812
2022-06-09,1239.609283832119
2022-06-10,1252.3913092897571
2022-06-13,1227.347969532529
2022-06-14,1211.278421821648
2022-06-15,1221.4953562189094
2022-06-16,1204.1264856620533
2022-06-17,1207.6704897243908
2022-06-20,1179.8992015874396
2022-06-21,1192.9450518244723
2022-06-22,1177.8224378130317
2022-06-23,1188.4968815809073
2022-06-24,1186.6934816942082
2022-06-27,1185.6663152657989
2022-06-28,1196.4894035973584
2022-06-29,1221.4343473603506
2022-06-30,1233.255659567189
2022-07-01,1240.3277853058717
2022-07-04,1287.9257419333996
2022-07-05,1319.1261543712587
2022-07-06,1297.0676795711922
2022-07-07,1325.992739289028
2022-07-08,1325.5365565999323
2022-07-11,1336.3405712380038
2022-07-12,1340.6078764909378
2022-07-13,1332.2161749400507
2022-07-14,1336.5149964812797
2022-07-15,1326.6679744809533
2022-07-18,1292.1973485002636
2022-07-19,1301.4515598650505
2022-07-20,1316.4864714302473
2022-07-21,1345.4157623910146
2022-07-22,1341.104258662713
2022-07-25,1375.055563579674
2022-07-26,1401.938268103088
2022-07-27,1403.2536599010057
2022-07-28,1390.0639568796755
2022-07-29,1386.0456357585033
2022-08-01,1387.2607997758532
2022-08-02,1391.181992843641
2022-08-03,1396.1330224997566
2022-08-04,1392.9209872151869
2022-08-05,1397.9957150249606
2022-08-08,1388.325158954122
2022-08-09,1389.7970111630368
2022-08-10,1378.3319546939292
2022-08-11,1384.7544642378018
2022-08-12,1397.103074339117
2022-08-15,1382.4045622031024
2022-08-16,1389.7215908390888
2022-08-17,1400.4618031099028
2022-08-18,1406.3799551089883
2022-08-19,1416.8300253812379
2022-08-22,1428.4896951836968
2022-08-23,1424.753648067813
2022-08-24,1424.2918659796774
2022-08-25,1425.90158528188
2022-08-26,1420.9191507503704
2022-08-29,1428.6619418696232
2022-08-30,1427.9392328294655
2022-08-31,1419.6790965303005
2022-09-01,1437.0516231374354
2022-09-02,1423.9793872156756
2022-09-05,1432.848795392197
2022-09-06,1434.160243888605
2022-09-07,1427.762069931855
2022-09-08,1428.8212498684227
2022-09-09,1418.1264950426407
2022-09-12,1404.8221946917179
2022-09-13,1421.5914760306523
2022-09-14,1424.3601794738152
2022-09-15,1424.3822666872545
2022-09-16,1420.0438414241173
2022-09-19,1420.204709227759
2022-09-20,1423.5803199256363
2022-09-21,1438.2309702426796
2022-09-22,1446.2441958049517
2022-09-23,1462.3101034007184
2022-09-26,1446.6840726619716
2022-09-27,1451.1311409513526
2022-09-28,1448.4374736126845
2022-09-29,1430.9806565257381
2022-09-30,1427.002020976771
2022-10-03,1419.6421488210192
2022-10-04,1402.2558885688102
2022-10-05,1451.4710512477734
2022-10-06,1419.6076822054117
2022-10-07,1427.5944324378827
2022-10-10,1434.4312070368997
2022-10-11,1436.6066406379036
2022-10-12,1431.488162951651
2022-10-13,1423.2964797577372
2022-10-14,1417.8971902974372
2022-10-17,1412.5136501720144
2022-10-18,1403.8336351293947
2022-10-19,1416.0497132865348
2022-10-20,1408.732745902602
2022-10-21,1415.082355007363
2022-10-24,1401.9399045636337
2022-10-25,1387.0419813638093
2022-10-26,1378.435146775835
2022-10-27,1394.1710884207757
2022-10-28,1400.8970758818743
2022-10-31,1410.411947778042
2022-11-01,1398.315625360206
2022-11-02,1396.6727566956997
2022-11-03,1409.3890002809744
2022-11-04,1389.8764649832642
2022-11-07,1390.4295272230227
2022-11-08,1388.9447643428794
2022-11-09,1396.6083860714655
2022-11-10,1379.866314909179
2022-11-11,1360.4908618842596
2022-11-14,1363.8782939267426
2022-11-15,1358.876086257437
2022-11-16,1366.3377536942226
2022-11-17,1369.6820021842923
2022-11-18,1365.4519366464936
2022-11-21,1377.2502290654345
2022-11-22,1375.0366387495585
2022-11-23,1368.3749774968464
2022-11-24,1356.989187226431
2022-11-25,1357.380381918372
2022-11-28,1361.6504367647926
2022-11-29,1366.8608874311908
2022-11-30,1376.189161915699
2022-12-01,1349.3437498399103
2022-12-02,1351.0185928959963
2022-12-05,1342.5127388051617
2022-12-06,1343.066997357511
2022-12-07,1342.593511260459
2022-12-08,1335.4118302032282
2022-12-09,1336.0452972257613
2022-12-12,1335.33253865693
2022-12-13,1320.2039701956598
2022-12-14,1325.573411669295
2022-12-15,1323.1565439138149
2022-12-16,1327.519077853524
2022-12-19,1332.036369483821
2022-12-20,1315.0823216157103
2022-12-21,1315.6285571544697
2022-12-22,1318.923846684156
2022-12-23,1317.308356034804
2022-12-26,1319.4259722289457
2022-12-27,1331.4979989640135
2022-12-28,1335.1578300709937
2022-12-29,1337.8877474986596
2022-12-30,1337.645865557658
2023-01-02,1334.5249032498755
2023-01-03,1338.588288611998
2023-01-04,1350.8652157279419
2023-01-05,1365.7476635805215
2023-01-06,1354.539413675795
2023-01-09,1332.1247513534897
2023-01-10,1330.993805747464
2023-01-11,1329.3375356417423
2023-01-12,1320.6960751778179
2023-01-13,1317.8911433038543
2023-01-16,1319.611961775025
2023-01-17,1317.860960717958
2023-01-18,1326.6218810661928
2023-01-19,1340.1335693412384
2023-01-20,1334.998720931335
2023-01-23,1337.3746327870786
2023-01-24,1344.9068248765789
2023-01-25,1337.1512863113578
2023-01-26,1340.0287548378699
2023-01-27,1341.6975328638198
2023-01-30,1342.378799274646
2023-01-31,1341.9435354173272
2023-02-01,1328.3578798858139
2023-02-02,1326.046548853185
2023-02-03,1336.183492307462
2023-02-06,1366.2849387587758
2023-02-07,1368.3675285361076
2023-02-08,1366.748964877584
2023-02-09,1369.1864505803674
2023-02-10,1380.1512275695138
2023-02-13,1387.9713643296084
2023-02-14,1376.2921610004564
2023-02-15,1388.9844706715044
2023-02-16,1384.0723424301518
2023-02-17,1385.3053979234783
2023-02-20,1387.8611885133378
2023-02-21,1379.762326902517
2023-02-22,1389.320843346339
2023-02-23,1399.7389870155184
2023-02-24,1407.042088498785
2023-02-27,1393.598994551703
2023-02-28,1386.0863112004997
2023-03-01,1372.148515624095
2023-03-02,1379.3189471617159
2023-03-03,1381.0109637989508
2023-03-06,1371.9376886168116
2023-03-07,1382.0941686963768
2023-03-08,1390.1510789556305
2023-03-09,1387.9855540485053
2023-03-10,1372.5959598351956
2023-03-13,1358.4531109343905
2023-03-14,1354.0057566763658
2023-03-15,1379.4324820591903
2023-03-16,1365.3434561805645
2023-03-17,1361.7488877242058
2023-03-20,1341.7323203894032
2023-03-21,1351.624354462376
2023-03-22,1357.233708909373
2023-03-23,1342.6427530064436
2023-03-24,1358.8045971135416
2023-03-27,1347.9272433877213
2023-03-28,1344.8778673250602
2023-03-29,1360.658273557215
2023-03-30,1354.7446194468373
2023-03-31,1361.0469232865798
2023-04-03,1371.4111767663935
2023-04-04,1401.827101405162
2023-04-05,1411.2333958246804
2023-04-06,1407.3027150690327
2023-04-07,1407.3027150690325
2023-04-10,1404.9774432440415
2023-04-11,1394.350055755404
2023-04-12,1392.2667919726712
2023-04-13,1393.5536908228976
2023-04-14,1398.61770605187
2023-04-17,1450.7307698275429
2023-04-18,1419.3742150380706
2023-04-19,1417.9484983512912
2023-04-20,1416.3395463667143
2023-04-21,1416.9848917653414
2023-04-24,1409.7904446971284
2023-04-25,1416.333223771394
2023-04-26,1428.8032295938722
2023-04-27,1434.2874348538912
2023-04-28,1430.4548733205404
2023-05-01,1463.5634372544641
2023-05-02,1472.334324446921
2023-05-03,1452.3739053638656
2023-05-04,1462.6970513793688
2023-05-05,1461.899687793463
2023-05-08,1472.6330138716164
2023-05-09,1486.9676875924604
2023-05-10,1514.0845820567274
2023-05-11,1524.9527788370826
2023-05-12,1532.7442521834998
2023-05-15,1543.3221088859393
2023-05-16,1536.916234085114
2023-05-17,1544.7738063405197
2023-05-18,1557.2604865137694
2023-05-19,1554.7341067497948
2023-05-22,1572.6397197958593
2023-05-23,1603.920973712745
2023-05-24,1601.7329371080864
2023-05-25,1606.0771761719507
2023-05-26,1609.5277179543943
2023-05-29,1625.7907537126655
2023-05-30,1620.6379638239662
2023-05-31,1631.6001280891292
2023-06-01,1612.0543927093727
2023-06-02,1612.794158551502
2023-06-05,1615.7769734787335
2023-06-06,1614.4286829586936
2023-06-07,1614.7583297081414
2023-06-08,1601.291110671988
2023-06-09,1603.3007258057678
2023-06-12,1608.4687238717438
2023-06-13,1609.746585389088
2023-06-14,1627.7306079444145
2023-06-15,1616.2429377649642
2023-06-16,1614.171874552414
2023-06-19,1613.4033307180941
2023-06-20,1615.883149036972
2023-06-21,1600.350854945632
2023-06-22,1608.141717284752
2023-06-23,1619.5202527527904
2023-06-26,1610.9947280395793
2023-06-27,1604.9626929848193
2023-06-28,1612.2509507071939
2023-06-29,1614.0277805192425
2023-06-30,1610.8470658280264
2023-07-03,1608.8940919925496
2023-07-04,1622.7362907770535
2023-07-05,1626.8933383930437
2023-07-06,1626.939806003971
2023-07-07,1614.755773482639
2023-07-10,1618.5728456671397
2023-07-11,1620.47897646616
2023-07-12,1631.0067425270888
2023-07-13,1636.8986329558556
2023-07-14,1629.9098729485725
2023-07-17,1635.096582919754
2023-07-18,1645.8491496605143
2023-07-19,1652.5407890412268
2023-07-20,1646.5727648445218
2023-07-21,1651.610194457579
2023-07-24,1686.128347104342
2023-07-25,1698.8682741038836
2023-07-26,1696.3811358325208
2023-07-27,1719.6273004956297
2023-07-28,1712.7709187075993
2023-07-31,1714.3243819688641
2023-08-01,1714.7951141434003
2023-08-02,1717.1500061387444
2023-08-03,1701.2975240870987
2023-08-04,1687.8491620795728
2023-08-07,1694.6487077245488
2023-08-08,1706.5488580836334
2023-08-09,1694.9968891814517
2023-08-10,1693.8857561071568
2023-08-11,1700.8908180429032
2023-08-14,1700.1051940965428
2023-08-15,1702.905782839879
2023-08-16,1706.27849618181
2023-08-17,1712.6660869805899
2023-08-18,1715.186219172772
2023-08-21,1722.0387459590754
2023-08-22,1731.778078978386
2023-08-23,1703.4818388675276
2023-08-24,1701.4559844396622
2023-08-25,1712.3561713322242
2023-08-28,1712.7777344881972
2023-08-29,1705.55929964439
2023-08-30,1693.6728161777964
2023-08-31,1704.4559317794365
2023-09-01,1710.463697766924
2023-09-04,1720.4639589416101
2023-09-05,1705.8155519485288
2023-09-06,1705.1741873243911
2023-09-07,1707.1288349088877
2023-09-08,1705.2788432428586
2023-09-11,1698.7210945074355
2023-09-12,1693.974217113571
2023-09-13,1689.1725631063048
2023-09-14,1699.5208824495392
2023-09-15,1698.5941951169148
2023-09-18,1679.7158297309336
2023-09-19,1676.233291752749
2023-09-20,1665.8844110907312
2023-09-21,1675.3156956856592
2023-09-22,1675.4618197574189
2023-09-25,1699.706419222141
2023-09-26,1702.5086447624938
2023-09-27,1714.738232987266
2023-09-28,1710.3379898815729
2023-09-29,1706.390766714868
2023-10-02,1710.6747493184714
2023-10-03,1716.5054460710026
2023-10-04,1736.031696238569
2023-10-05,1732.827432445036
2023-10-06,1731.5025771183832
2023-10-09,1705.039722378293
2023-10-10,1699.066218898358
2023-10-11,1690.1964491832168
2023-10-12,1700.7802490572221
2023-10-13,1706.144530515924
2023-10-16,1692.8824620789424
2023-10-17,1706.5526305303356
2023-10-18,1707.933921368278
2023-10-19,1701.5736410375102
2023-10-20,1696.7857737684424
2023-10-23,1681.2953862280604
2023-10-24,1686.3064574745592
2023-10-25,1699.2749614684822
2023-10-26,1695.817824595459
2023-10-27,1689.8131279237546
2023-10-30,1667.0082591971554
2023-10-31,1679.7565859089502
2023-11-01,1677.9827867831536
2023-11-02,1657.9088979697317
2023-11-03,1639.860706304002
2023-11-06,1644.4323686912046
2023-11-07,1657.6596915044431
2023-11-08,1658.4337374973134
2023-11-09,1668.0261974369328
2023-11-10,1675.069232359197
2023-11-13,1684.7982034880497
2023-11-14,1667.9778485111146
2023-11-15,1666.539769005699
2023-11-16,1665.8353587013517
2023-11-17,1663.98831425729
2023-11-20,1657.3738227057675
2023-11-21,1662.6434888293177
2023-11-22,1673.1131551633193
2023-11-23,1668.7380697602155
2023-11-24,1663.6831258661302
2023-11-27,1658.8520913432228
2023-11-28,1650.802531070202
2023-11-29,1646.0865466510486
2023-11-30,1647.5500632687442
2023-12-01,1658.7751337601749
2023-12-04,1675.9988255334617
2023-12-05,1674.5385016774371
2023-12-06,1675.696200555348
2023-12-07,1675.254790614344
2023-12-08,1677.230711093182
2023-12-11,1680.0888036819981
2023-12-12,1673.5306575860786
2023-12-13,1665.1848137310947
2023-12-14,1623.1610822398054
2023-12-15,1634.6448290633148
2023-12-18,1635.4454925063599
2023-12-19,1623.4234476166437
2023-12-20,1631.2646323476392
2023-12-21,1633.0824551283315
2023-12-22,1629.5919491589339
2023-12-25,1630.121380040659
2023-12-26,1625.8999725682754
2023-12-27,1622.2596266178175
2023-12-28,1636.0753081200987
2023-12-29,1644.9701438042625
2024-01-01,1650.5507445835815
2024-01-02,1656.7035932586716
2024-01-03,1666.782224527968
2024-01-04,1669.1877456559419
2024-01-05,1663.76264867741
2024-01-08,1700.76303586164
2024-01-09,1706.9857088650097
2024-01-10,1707.215233723384
2024-01-11,1707.9661348964205
2024-01-12,1704.0667707730895
2024-01-15,1713.1013915206504
2024-01-16,1728.1396593841077
2024-01-17,1731.3491955902878
2024-01-18,1735.0307188712075
2024-01-19,1730.9851110213697
2024-01-22,1735.222189005824
2024-01-23,1745.0968615015854
2024-01-24,1743.2640333128888
2024-01-25,1756.7974340385922
2024-01-26,1751.951028032878
2024-01-29,1782.861859924005
2024-01-30,1785.5346051337685
2024-01-31,1780.0934466136187
2024-02-01,1783.6974421488658
2024-02-02,1787.683354453064
2024-02-05,1792.614216984794
2024-02-06,1792.5508077913985
2024-02-07,1788.7783356714472
2024-02-08,1788.6109960144001
2024-02-09,1783.578719550099
2024-02-12,1795.3968412404854
2024-02-13,1802.5156479922075
2024-02-14,1808.3733669465332
2024-02-15,1790.800757869693
2024-02-16,1789.961705494202
2024-02-19,1783.4457461829904
2024-02-20,1772.9593005413471
2024-02-21,1778.733429693785
2024-02-22,1775.047513975431
2024-02-23,1772.7668109773776
2024-02-26,1769.3499117925703
2024-02-27,1761.147829079809
2024-02-28,1757.0220000487166
2024-02-29,1741.491726420582
2024-03-01,1739.2218516768667
2024-03-04,1752.90082337221
2024-03-05,1751.9741222489754
2024-03-06,1751.3657393584317
2024-03-07,1758.3186495798404
2024-03-08,1750.785125200097
2024-03-11,1759.6056600453094
