Date,BAHRAIN DOMESTIC IMI
2023-10-31,1158.6307577297316
2023-11-01,1156.4259384190536
2023-11-02,1143.4184271979575
2023-11-03,1131.2825097789657
2023-11-06,1133.5585249618348
2023-11-07,1142.7733065185732
2023-11-08,1144.3584210291895
2023-11-09,1151.9868920630909
2023-11-10,1156.4911818178955
2023-11-13,1162.9870836768828
2023-11-14,1151.00186305028
2023-11-15,1149.8581820262166
2023-11-16,1149.4052237014484
2023-11-17,1148.467123815608
2023-11-20,1145.1133595355418
2023-11-21,1149.3052193739416
2023-11-22,1156.5863206629008
2023-11-23,1153.9236682985327
2023-11-24,1150.7593437967998
2023-11-27,1146.0972285531773
2023-11-28,1139.2941531862668
2023-11-29,1135.7941685459753
2023-11-30,1136.4672487102703
2023-12-01,1144.3859674844502
2023-12-04,1156.035284698319
2023-12-05,1155.6250973362116
2023-12-06,1156.30999565785
2023-12-07,1156.265459404677
2023-12-08,1157.9834560941392
2023-12-11,1160.2616635317518
2023-12-12,1156.279872356992
2023-12-13,1148.7372245200554
2023-12-14,1119.9760112364538
2023-12-15,1128.081742067628
2023-12-18,1128.133417823105
2023-12-19,1120.135965247775
2023-12-20,1125.237175799812
2023-12-21,1124.8593354990196
2023-12-22,1122.4459804789597
2023-12-25,1123.8177762690696
2023-12-26,1121.3958057649736
2023-12-27,1119.4941311117716
2023-12-28,1128.4697666818543
2023-12-29,1134.9661601355472
2024-01-01,1139.011622616918
2024-01-02,1143.2958220682945
2024-01-03,1149.9622477431083
2024-01-04,1151.1922857951172
2024-01-05,1148.7805334998775
2024-01-08,1172.9727177906386
2024-01-09,1177.0595442454576
2024-01-10,1176.7434318991266
2024-01-11,1174.2250207761065
2024-01-12,1172.1904327140255
2024-01-15,1179.4425281257245
2024-01-16,1190.4577864825444
2024-01-17,1194.157374152865
2024-01-18,1198.463554794431
2024-01-19,1194.9946949234375
2024-01-22,1198.4481235689298
2024-01-23,1205.4823872774923
2024-01-24,1203.601165761723
2024-01-25,1213.095606367033
2024-01-26,1209.397676594996
2024-01-29,1232.4646664546972
2024-01-30,1235.6082779134235
2024-01-31,1231.6270824956741
2024-02-01,1233.99738746972
2024-02-02,1237.0818097490833
2024-02-05,1241.6506218312295
2024-02-06,1240.8448965725722
2024-02-07,1238.054821027735
2024-02-08,1237.9722774825445
2024-02-09,1235.1603995983075
2024-02-12,1243.9332934029007
2024-02-13,1248.296466806701
2024-02-14,1252.5801001409043
2024-02-15,1241.320442888637
2024-02-16,1240.2256516146786
2024-02-19,1236.7444101075887
2024-02-20,1229.4660844778714
2024-02-21,1232.8491558561832
2024-02-22,1231.4834062017956
2024-02-23,1230.2316095499245
2024-02-26,1227.7283175543444
2024-02-27,1221.8324922372735
2024-02-28,1219.2678492584976
2024-02-29,1208.6028961714705
2024-03-01,1207.0413216667032
2024-03-04,1216.0853703139128
2024-03-05,1216.1341256475303
2024-03-06,1215.3909461812318
2024-03-07,1215.5396035812023
2024-03-08,1212.1569431880243
2024-03-11,1220.0469443418579
