Date,OMAN DOMESTIC IMI
2023-04-25,1982.3577816060308
2023-04-26,1955.745270823355
2023-04-27,1963.1774314517281
2023-04-28,1957.931622191961
2023-05-01,1975.6585967635303
2023-05-02,1961.8494931746682
2023-05-03,1954.1649976563149
2023-05-04,1965.684828981986
2023-05-05,1964.3581590015435
2023-05-08,1943.0414299375695
2023-05-09,1944.0860229500013
2023-05-10,1933.8207275692605
2023-05-11,1945.1157481097239
2023-05-12,1954.8000658502747
2023-05-15,1979.1131837228095
2023-05-16,1978.0962405731038
2023-05-17,1979.2658744220487
2023-05-18,1991.4374749993829
2023-05-19,1988.2067198485079
2023-05-22,1984.0533038775627
2023-05-23,1975.7832526336736
2023-05-24,1979.968704276348
2023-05-25,1962.6001393690283
2023-05-26,1966.816645202991
2023-05-29,1972.8305533350715
2023-05-30,1961.2255138264138
2023-05-31,1975.9748537312455
2023-06-01,1968.1563829592396
2023-06-02,1969.2573981378098
2023-06-05,1989.0456879955161
2023-06-06,1989.3437257859503
2023-06-07,1987.514356761289
2023-06-08,1981.8408748584848
2023-06-09,1984.3280787081258
2023-06-12,2002.1832402997375
2023-06-13,1989.364459552505
2023-06-14,1977.1854357253674
2023-06-15,1962.2103365609307
2023-06-16,1959.6959486874368
2023-06-19,1965.9788758205623
2023-06-20,1975.6273282959435
2023-06-21,1987.2974271030298
2023-06-22,1990.843315939726
2023-06-23,2004.929687208034
2023-06-26,2012.8367021166991
2023-06-27,2005.3000532777237
2023-06-28,2014.406273417831
2023-06-29,2016.626310638846
2023-06-30,2012.6522074602265
2023-07-03,2028.9045916077541
2023-07-04,2026.9847979434044
2023-07-05,2033.0770508324347
2023-07-06,2032.7633792424706
2023-07-07,2017.5401638355677
2023-07-10,2007.666830147286
2023-07-11,2014.6400330160752
2023-07-12,1990.8641315544248
2023-07-13,1975.1942875885218
2023-07-14,1966.5057795220298
2023-07-17,1962.3300689296786
2023-07-18,1984.307314029315
2023-07-19,1987.988787794607
2023-07-20,1995.4872036745742
2023-07-21,2001.5920819689852
2023-07-24,2007.5828616482304
2023-07-25,2009.611423472966
2023-07-26,2001.4832730997514
2023-07-27,2017.576070615577
2023-07-28,2009.5317276218668
2023-07-31,2011.0368166113158
2023-08-01,2025.8095952878507
2023-08-02,2041.015275585061
2023-08-03,2037.0795984626955
2023-08-04,2021.4049028528536
2023-08-07,2026.2889081194953
2023-08-08,2033.5953302706807
2023-08-09,2033.310682610876
2023-08-10,2018.4618409537475
2023-08-11,2027.01620438834
2023-08-14,2046.1179182879641
2023-08-15,2045.725117900997
2023-08-16,2054.087768372392
2023-08-17,2064.7339492727533
2023-08-18,2067.772137821829
2023-08-21,2063.410428348662
2023-08-22,2067.3002870507526
2023-08-23,2071.7636672867343
2023-08-24,2073.7810325249657
2023-08-25,2087.066478070133
2023-08-28,2079.7705043400038
2023-08-29,2077.4906311550435
2023-08-30,2048.8583821402767
2023-08-31,2080.268062562712
2023-09-01,2089.122314783659
2023-09-04,2068.911946467884
2023-09-05,2072.6101742066407
2023-09-06,2071.4107778237626
2023-09-07,2063.7174943167443
2023-09-08,2061.5237212611405
2023-09-11,2066.107567124993
2023-09-12,2070.74135981658
2023-09-13,2069.6444813698813
2023-09-14,2087.6454303127744
2023-09-15,2087.44971049556
2023-09-18,2080.100204704891
2023-09-19,2070.820599317266
2023-09-20,2064.4358162932244
2023-09-21,2070.6410753642695
2023-09-22,2071.0296362716376
2023-09-25,2076.5807004584126
2023-09-26,2075.639142090782
2023-09-27,2085.673110451404
2023-09-28,2075.7739387647757
2023-09-29,2070.970494939536
2023-10-02,2121.80328637134
2023-10-03,2130.0954426107796
2023-10-04,2124.454024671228
2023-10-05,2117.0425264853707
2023-10-06,2115.160702499766
2023-10-09,2117.773910693397
2023-10-10,2116.2914498539235
2023-10-11,2108.9112558939305
2023-10-12,2131.611224056716
2023-10-13,2141.886090178201
2023-10-16,2093.9930117511863
2023-10-17,2088.86326136961
2023-10-18,2075.2996524635105
2023-10-19,2056.9621754431087
2023-10-20,2052.0105046154727
2023-10-23,2018.6159578388463
2023-10-24,2012.0532464405462
2023-10-25,2010.378450999297
2023-10-26,2004.9237622936241
2023-10-27,1998.1010705985138
2023-10-30,1987.5886919910874
2023-10-31,2012.0715755511696
2023-11-01,1993.8589603621044
2023-11-02,1981.1538768030425
2023-11-03,1959.927557724238
2023-11-06,1972.8396102875831
2023-11-07,1977.5152455332463
2023-11-08,1973.3350891942566
2023-11-09,1969.198034048802
2023-11-10,1977.759422320165
2023-11-13,1996.4969844984778
2023-11-14,1975.8534873270164
2023-11-15,1970.0902709436066
2023-11-16,1990.2302288862695
2023-11-17,1988.4022332684629
2023-11-20,1979.8224150987232
2023-11-21,1987.1424572398782
2023-11-22,1999.3178417489487
2023-11-23,1991.3462261562743
2023-11-24,1985.885496102829
2023-11-27,1994.04617657839
2023-11-28,1983.5460450095236
2023-11-29,1990.477245936389
2023-11-30,2002.3218017123595
2023-12-01,2016.273654052287
2023-12-04,2031.6069878101573
2023-12-05,2004.5835142188412
2023-12-06,2009.2369784569205
2023-12-07,2008.660880471392
2023-12-08,2009.0328526897804
2023-12-11,2010.3165127147086
2023-12-12,1999.4275020546506
2023-12-13,1989.6731973948256
2023-12-14,1963.73497063384
2023-12-15,1977.1767061170142
2023-12-18,1977.2672776564605
2023-12-19,1961.2927231523718
2023-12-20,1975.5291469950441
2023-12-21,1957.559230898174
2023-12-22,1953.8133864674883
2023-12-25,1953.2763418266418
2023-12-26,1938.3840482668252
2023-12-27,1913.1661115351
2023-12-28,1910.448880694214
2023-12-29,1920.6526994568048
2024-01-01,1946.623656774238
2024-01-02,1969.8773054619483
2024-01-03,1969.475919989724
2024-01-04,1962.6641344870918
2024-01-05,1958.2979880799999
2024-01-08,1974.890034821222
2024-01-09,1985.4285714677308
2024-01-10,1977.806350006586
2024-01-11,1981.6006160596744
2024-01-12,1977.910211093576
2024-01-15,1979.0202303248386
2024-01-16,1995.8145353654265
2024-01-17,2002.0839163772714
2024-01-18,2002.8860642837697
2024-01-19,1997.088865806793
2024-01-22,2004.5347444766412
2024-01-23,2021.4421263116715
2024-01-24,1998.0532610014895
2024-01-25,2012.7800191238907
2024-01-26,2006.5899444898532
2024-01-29,2014.5595638421469
2024-01-30,2003.4872192079642
2024-01-31,1998.5245972729065
2024-02-01,2004.136837408686
2024-02-02,2009.1462518328697
2024-02-05,2019.2058828449133
2024-02-06,2022.3289872386026
2024-02-07,2009.7560150832899
2024-02-08,2008.9156599385328
2024-02-09,2004.3526938542152
2024-02-12,2012.8451294037393
2024-02-13,2029.6283534753684
2024-02-14,2032.7880947832732
2024-02-15,2023.907535317151
2024-02-16,2022.1225358662377
2024-02-19,2020.40419980661
2024-02-20,1989.3368232410728
2024-02-21,1993.4494940038135
2024-02-22,1982.5271257432005
2024-02-23,1980.5118969502257
2024-02-26,1977.1162779497424
2024-02-27,1976.1662896878483
2024-02-28,1962.6266142539464
2024-02-29,1972.2669250474173
2024-03-01,1969.7186589821074
2024-03-04,1977.015410101686
2024-03-05,1994.1166152853827
2024-03-06,2000.149743708758
2024-03-07,2003.6463174487496
2024-03-08,1998.0704768755572
2024-03-11,1996.2882278702407
