Date,UNITED KINGDOM QUALITY
2021-09-01,5176.847962632851
2021-09-02,5206.553720810103
2021-09-03,5204.800507356338
2021-09-06,5237.065503434869
2021-09-07,5205.756077728327
2021-09-08,5161.926227800104
2021-09-09,5158.567190462396
2021-09-10,5176.08069076775
2021-09-13,5188.572107513244
2021-09-14,5165.492516298406
2021-09-15,5121.693374629978
2021-09-16,5150.875484067194
2021-09-17,5088.176508902487
2021-09-20,4989.712440691943
2021-09-21,5026.542419402412
2021-09-22,5083.032856555506
2021-09-23,5094.013976414045
2021-09-24,5038.382741415134
2021-09-27,4997.7603240370945
2021-09-28,4889.711852484397
2021-09-29,4917.152194364407
2021-09-30,4951.37190178169
2021-10-01,4924.173701388714
2021-10-04,4903.114681013166
2021-10-05,4952.8900706995755
2021-10-06,4892.982520863711
2021-10-07,4966.04397899301
2021-10-08,4960.683687155763
2021-10-11,4971.127909460842
2021-10-12,4971.740801917336
2021-10-13,5022.730443565098
2021-10-14,5085.145017885034
2021-10-15,5115.961194746492
2021-10-18,5083.322051378311
2021-10-19,5110.573373090902
2021-10-20,5123.2292269350055
2021-10-21,5129.178359735968
2021-10-22,5108.675040065287
2021-10-25,5110.9909691731955
2021-10-26,5176.087230812339
2021-10-27,5132.07121966045
2021-10-28,5147.387143784869
2021-10-29,5157.988442998954
2021-11-01,5173.513406006215
2021-11-02,5169.594517445332
2021-11-03,5185.397962163366
2021-11-04,5182.972461406724
2021-11-05,5164.281605770313
2021-11-08,5184.699140806732
2021-11-09,5165.023291371207
2021-11-10,5213.225136769911
2021-11-11,5233.277947515766
2021-11-12,5274.803544752896
2021-11-15,5296.268085710786
2021-11-16,5298.884984778894
2021-11-17,5301.93351317355
2021-11-18,5292.988372801131
2021-11-19,5312.5262165975555
2021-11-22,5323.46929701478
2021-11-23,5270.117862242742
2021-11-24,5298.242745297556
2021-11-25,5310.28477662987
2021-11-26,5136.0407992935325
2021-11-29,5179.513957437363
2021-11-30,5118.72655500767
2021-12-01,5190.027073348119
2021-12-02,5166.1965615852805
2021-12-03,5130.062029649057
2021-12-06,5205.722877649067
2021-12-07,5340.692570585766
2021-12-08,5290.700799236582
2021-12-09,5308.334036134865
2021-12-10,5287.948743876394
2021-12-13,5287.150718898177
2021-12-14,5255.989352898304
2021-12-15,5245.601292303022
2021-12-16,5307.935734383596
2021-12-17,5292.666044745078
2021-12-20,5219.761111399631
2021-12-21,5294.474164201283
2021-12-22,5352.853775504048
2021-12-23,5403.868362386698
2021-12-24,5391.604006772771
2021-12-27,5398.982724938805
2021-12-28,5412.558433132934
2021-12-29,5474.68517311954
2021-12-30,5468.139791299965
2021-12-31,5450.247569307322
2022-01-03,5449.551822564433
2022-01-04,5529.547725779223
2022-01-05,5532.3738588095775
2022-01-06,5444.324794402476
2022-01-07,5455.960873311562
2022-01-10,5378.433192534951
2022-01-11,5408.41873456244
2022-01-12,5444.0993688548715
2022-01-13,5430.8480100550405
2022-01-14,5363.820951283761
2022-01-17,5413.444952426743
2022-01-18,5355.5595782840865
2022-01-19,5416.741680957746
2022-01-20,5444.531390353901
2022-01-21,5339.637585494754
2022-01-24,5182.704604055274
2022-01-25,5204.797417121445
2022-01-26,5257.916849895464
2022-01-27,5316.736582148782
2022-01-28,5254.908865842138
2022-01-31,5242.789683033211
2022-02-01,5286.481933003571
2022-02-02,5336.803725847817
2022-02-03,5217.664793911342
2022-02-04,5132.4224100394895
2022-02-07,5166.086815441932
2022-02-08,5191.998216271645
2022-02-09,5231.984023134541
2022-02-10,5249.2332730146545
2022-02-11,5228.817989078561
2022-02-14,5168.681565111315
2022-02-15,5186.8261704937495
2022-02-16,5188.420016789752
2022-02-17,5176.57722675338
2022-02-18,5167.689092027929
2022-02-21,5153.332376178279
2022-02-22,5156.897148886358
2022-02-23,5145.85803697558
2022-02-24,5002.697854275843
2022-02-25,5169.146779942582
2022-02-28,5229.941261540754
2022-03-01,5193.065838444778
2022-03-02,5249.597545340539
2022-03-03,5171.917742616513
2022-03-04,5047.41204272188
2022-03-07,4991.23488363896
2022-03-08,4909.395024648079
2022-03-09,5021.297624609322
2022-03-10,4960.353046328769
2022-03-11,5007.543937301107
2022-03-14,5029.788486741447
2022-03-15,5004.1891984270615
2022-03-16,5114.554463591734
2022-03-17,5155.825411734248
2022-03-18,5229.219050569865
2022-03-21,5255.892357097845
2022-03-22,5302.682022503854
2022-03-23,5245.441266838179
2022-03-24,5225.0077093357995
2022-03-25,5218.456510066182
2022-03-28,5192.729329864152
2022-03-29,5214.358406552244
2022-03-30,5207.497088984846
2022-03-31,5191.795734890813
2022-04-01,5233.344582615872
2022-04-04,5286.5806989434095
2022-04-05,5353.530213452435
2022-04-06,5309.024957971607
2022-04-07,5293.049216790192
2022-04-08,5341.151744146999
2022-04-11,5277.263199628695
2022-04-12,5280.480759066628
2022-04-13,5292.126073069981
2022-04-14,5355.37789816225
2022-04-15,5355.37789816225
2022-04-18,5335.87660329933
2022-04-19,5291.49954018542
2022-04-20,5300.762503511343
2022-04-21,5288.148071660284
2022-04-22,5176.407187413777
2022-04-25,5075.595410457144
2022-04-26,5049.511677378014
2022-04-27,5091.039842322309
2022-04-28,5110.050697374821
2022-04-29,5177.877861483887
2022-05-02,5176.407150262019
2022-05-03,5140.465166952874
2022-05-04,5069.153815176537
2022-05-05,5029.623512189821
2022-05-06,4887.294364172693
2022-05-09,4790.009792477795
2022-05-10,4803.604619993084
2022-05-11,4875.786401764976
2022-05-12,4841.1032881668525
2022-05-13,4946.138484160783
2022-05-16,4955.371667917174
2022-05-17,5037.042898839888
2022-05-18,4935.866620997459
2022-05-19,4849.854810656839
2022-05-20,4920.046941536526
2022-05-23,4973.460642752083
2022-05-24,4893.043493663685
2022-05-25,4946.7040768507895
2022-05-26,4974.609846674529
2022-05-27,5027.07952296291
2022-05-30,5041.462798369229
2022-05-31,5046.627383740764
2022-06-01,4959.098878294459
2022-06-02,4955.187617087121
2022-06-03,4943.959702656895
2022-06-06,5049.812988558784
2022-06-07,5036.555431602893
2022-06-08,4993.878614036471
2022-06-09,4945.510702366329
2022-06-10,4823.345721116906
2022-06-13,4718.294238680299
2022-06-14,4619.50188066238
2022-06-15,4717.251295381897
2022-06-16,4629.617221221712
2022-06-17,4622.053759947663
2022-06-20,4628.430318829618
2022-06-21,4642.925913104404
2022-06-22,4616.709575414137
2022-06-23,4612.038644818591
2022-06-24,4748.5453748137115
2022-06-27,4770.063560830476
2022-06-28,4799.093504119088
2022-06-29,4762.552655035608
2022-06-30,4719.187318416967
2022-07-01,4698.1461195879965
2022-07-04,4741.571331743261
2022-07-05,4662.623511392993
2022-07-06,4786.331942968688
2022-07-07,4871.912368841544
2022-07-08,4889.620516487925
2022-07-11,4878.012999415292
2022-07-12,4914.892414011163
2022-07-13,4867.99822682101
2022-07-14,4799.59959468062
2022-07-15,4854.045740826008
2022-07-18,4904.127536486934
2022-07-19,4926.675162005834
2022-07-20,4922.9496675564715
2022-07-21,4959.007240651086
2022-07-22,4990.726197745697
2022-07-25,4986.072464997607
2022-07-26,4998.334183028264
2022-07-27,5020.599016739921
2022-07-28,5116.020908944024
2022-07-29,5189.896803045312
2022-08-01,5179.450768908957
2022-08-02,5160.589750465708
2022-08-03,5179.634045881246
2022-08-04,5168.48910745877
2022-08-05,5123.2427251181825
2022-08-08,5167.955948702347
2022-08-09,5118.384239567079
2022-08-10,5181.974027766935
2022-08-11,5135.6733414757755
2022-08-12,5135.349877685592
2022-08-15,5161.183459638822
2022-08-16,5181.7702607247365
2022-08-17,5137.683380016411
2022-08-18,5170.396245144448
2022-08-19,5114.693363848114
2022-08-22,5108.480826091294
2022-08-23,5059.331806770095
2022-08-24,5052.668257103007
2022-08-25,5046.970080772964
2022-08-26,4959.702280236341
2022-08-29,4934.317648193444
2022-08-30,4861.581679916683
2022-08-31,4795.726836843478
2022-09-01,4695.730078004921
2022-09-02,4762.121567826015
2022-09-05,4766.252320561184
2022-09-06,4817.829384515345
2022-09-07,4757.062782016264
2022-09-08,4790.396383199185
2022-09-09,4856.729454676251
2022-09-12,4950.484942704854
2022-09-13,4865.946030341713
2022-09-14,4796.99641561113
2022-09-15,4752.470714264747
2022-09-16,4679.873886852103
2022-09-19,4677.625421444159
2022-09-20,4640.1522618866065
2022-09-21,4727.937013312863
2022-09-22,4653.584362420296
2022-09-23,4509.647646665536
2022-09-26,4538.893410403814
2022-09-27,4507.257493553089
2022-09-28,4512.765019493079
2022-09-29,4502.389615594368
2022-09-30,4554.417741498445
2022-10-03,4600.318791751908
2022-10-04,4723.467557275777
2022-10-05,4679.947396353251
2022-10-06,4654.1432434774715
2022-10-07,4606.193482538888
2022-10-10,4615.648883532282
2022-10-11,4586.222881247817
2022-10-12,4537.505582801071
2022-10-13,4578.766957586749
2022-10-14,4572.220071535761
2022-10-17,4655.639270882016
2022-10-18,4631.253847929996
2022-10-19,4609.021720786702
2022-10-20,4611.904010171324
2022-10-21,4562.390761209982
2022-10-24,4605.624024043844
2022-10-25,4683.943252438495
2022-10-26,4741.141632343036
2022-10-27,4716.692087961419
2022-10-28,4726.239385698589
2022-10-31,4739.403417425982
2022-11-01,4755.911902405489
2022-11-02,4734.905605177858
2022-11-03,4657.577676748786
2022-11-04,4747.046229648462
2022-11-07,4763.852554097828
2022-11-08,4817.465691384026
2022-11-09,4777.988945859576
2022-11-10,4963.069810073919
2022-11-11,4892.995234773152
2022-11-14,4895.047266055104
2022-11-15,4941.220679268636
2022-11-16,4906.093752819727
2022-11-17,4875.314046352838
2022-11-18,4953.9329081700325
2022-11-21,4968.0727362877205
2022-11-22,5002.425634954943
2022-11-23,5061.289039708959
2022-11-24,5076.499783153342
2022-11-25,5070.048889116538
2022-11-28,5038.947128245934
2022-11-29,5020.629353831182
2022-11-30,5046.141862855419
2022-12-01,5139.460023111315
2022-12-02,5135.685590609777
2022-12-05,5110.118329588435
2022-12-06,5092.129938089355
2022-12-07,5067.94096221902
2022-12-08,5039.564576257223
2022-12-09,5074.694621009041
2022-12-12,5040.665387376731
2022-12-13,5093.0828691316
2022-12-14,5084.970495778336
2022-12-15,4950.969327242002
2022-12-16,4875.5838631586785
2022-12-19,4874.81900429127
2022-12-20,4842.161820665659
2022-12-21,4924.460834905487
2022-12-22,4873.775535866588
2022-12-23,4887.613561733162
2022-12-26,4887.61356173316
2022-12-27,4853.926035226597
2022-12-28,4902.859161329656
2022-12-29,4897.2366301068005
2022-12-30,4842.182181229128
2023-01-02,4842.182181229128
2023-01-03,4932.787945344142
2023-01-04,4964.065413244549
2023-01-05,4938.446207146729
2023-01-06,5015.521838443777
2023-01-09,5036.620632274795
2023-01-10,5005.351643092098
2023-01-11,5013.777670409599
2023-01-12,5049.663578008242
2023-01-13,5093.8559847402785
2023-01-16,5118.00935547362
2023-01-17,5161.14974542123
2023-01-18,5198.395073599099
2023-01-19,5135.699343670266
2023-01-20,5137.374925979021
2023-01-23,5136.6975969015675
2023-01-24,5099.465875905404
2023-01-25,5080.363806341184
2023-01-26,5127.6706358776955
2023-01-27,5135.774503259923
2023-01-30,5147.015912018807
2023-01-31,5127.390578781872
2023-02-01,5102.348639497994
2023-02-02,5164.169274891008
2023-02-03,5162.674463181121
2023-02-06,5122.819977650585
2023-02-07,5118.168955742038
2023-02-08,5123.905283078114
2023-02-09,5138.8528670716305
2023-02-10,5075.041456026205
2023-02-13,5132.313989044218
2023-02-14,5126.119035939837
2023-02-15,5121.66702443938
2023-02-16,5138.874656711007
2023-02-17,5138.000008489252
2023-02-20,5151.751833261802
2023-02-21,5152.238376310313
2023-02-22,5130.2672036521735
2023-02-23,5098.155690674084
2023-02-24,5052.924037639844
2023-02-27,5087.754466681266
2023-02-28,5081.091771677313
2023-03-01,5047.201499060632
2023-03-02,5068.470473007359
2023-03-03,5104.132754773735
2023-03-06,5054.121547186868
2023-03-07,5021.456012058224
2023-03-08,5027.295390938041
2023-03-09,5023.720199955994
2023-03-10,4965.833130894675
2023-03-13,4854.481559980236
2023-03-14,4919.817935147122
2023-03-15,4798.717101479248
2023-03-16,4856.000332027047
2023-03-17,4814.664015616566
2023-03-20,4885.328294636646
2023-03-21,4910.652359524101
2023-03-22,4937.080210386613
2023-03-23,4917.41371519504
2023-03-24,4887.674657668374
2023-03-27,4925.022132870701
2023-03-28,4924.124249285047
2023-03-29,4967.7227718853055
2023-03-30,5002.593664126652
2023-03-31,5030.258044560116
2023-04-03,5024.004136146103
2023-04-04,5027.247870442721
2023-04-05,5014.358245845011
2023-04-06,5047.17707311734
2023-04-07,5047.17707311734
2023-04-10,5055.409309250127
2023-04-11,5084.524313835889
2023-04-12,5099.338794991451
2023-04-13,5102.683142303228
2023-04-14,5107.106485608488
2023-04-17,5133.597567635142
2023-04-18,5156.6093012346855
2023-04-19,5153.988779844394
2023-04-20,5165.32447185295
2023-04-21,5141.407565828726
2023-04-24,5141.882072117508
2023-04-25,5120.621009310055
2023-04-26,5072.3749170244755
2023-04-27,5096.167432110448
2023-04-28,5164.950378685879
2023-05-01,5172.8996901783585
2023-05-02,5115.708116235573
2023-05-03,5123.778017010361
2023-05-04,5101.082393135215
2023-05-05,5147.722118379478
2023-05-08,5149.721221810108
2023-05-09,5158.545747919116
2023-05-10,5141.782114564329
2023-05-11,5126.966671110191
2023-05-12,5134.87302353255
2023-05-15,5156.218980114437
2023-05-16,5135.321710163723
2023-05-17,5116.6445929579695
2023-05-18,5140.766930087624
2023-05-19,5146.55061399072
2023-05-22,5142.188208393605
2023-05-23,5115.479309170732
2023-05-24,5002.9950485003865
2023-05-25,4987.400845876561
2023-05-26,5051.536471980399
2023-05-29,5058.279784679646
2023-05-30,5021.093486490284
2023-05-31,4998.761484416117
2023-06-01,5047.639369705503
2023-06-02,5119.072932534768
2023-06-05,5094.55123450595
2023-06-06,5127.677622496657
2023-06-07,5127.295816468885
2023-06-08,5113.469224245718
2023-06-09,5111.9092488744745
2023-06-12,5104.85836749188
2023-06-13,5150.060184045162
2023-06-14,5184.001997079921
2023-06-15,5200.382620499835
2023-06-16,5216.4384893208335
2023-06-19,5146.805474568152
2023-06-20,5122.685191535268
2023-06-21,5079.993110365876
2023-06-22,5062.175724450283
2023-06-23,5084.388393644503
2023-06-26,5062.179269819503
2023-06-27,5059.300879850381
2023-06-28,5044.898068479113
2023-06-29,5035.160012866565
2023-06-30,5098.20737811018
2023-07-03,5116.101249989756
2023-07-04,5119.280360809006
2023-07-05,5086.380761557079
2023-07-06,4977.807248913931
2023-07-07,4958.018165833317
2023-07-10,4947.605761649346
2023-07-11,4978.170386883136
2023-07-12,5046.948457621969
2023-07-13,5088.821657826373
2023-07-14,5088.11700743172
2023-07-17,5051.2708522363
2023-07-18,5077.758824604208
2023-07-19,5107.335529549101
2023-07-20,5154.4939684096125
2023-07-21,5177.450184167785
2023-07-24,5171.893931254057
2023-07-25,5255.034835919154
2023-07-26,5232.721089268127
2023-07-27,5271.414436989474
2023-07-28,5234.523915815657
2023-07-31,5224.428325632878
2023-08-01,5176.445004870999
2023-08-02,5125.97055670476
2023-08-03,5096.798593835889
2023-08-04,5077.138467943836
2023-08-07,5085.890755102999
2023-08-08,5074.708682871127
2023-08-09,5099.970822479699
2023-08-10,5126.585940047137
2023-08-11,5066.644957579544
2023-08-14,5072.1827597487645
2023-08-15,5014.621366734908
2023-08-16,5008.377751351806
2023-08-17,4986.967712348261
2023-08-18,4956.535800619854
2023-08-21,4943.313700527274
2023-08-22,4977.686406762786
2023-08-23,5005.843249785996
2023-08-24,5012.767121392698
2023-08-25,5011.520125255522
2023-08-28,5005.037945282177
2023-08-29,5080.285587838184
2023-08-30,5106.331931993581
2023-08-31,5101.298937189087
2023-09-01,5106.919538464863
2023-09-04,5108.983536669078
2023-09-05,5096.408002188185
2023-09-06,5070.332572963515
2023-09-07,5066.426113655141
2023-09-08,5108.45970719838
2023-09-11,5151.095697115668
2023-09-12,5140.693363158374
2023-09-13,5131.972574138379
2023-09-14,5224.944771293549
2023-09-15,5250.076906272965
2023-09-18,5220.767230240084
2023-09-19,5215.345340969477
2023-09-20,5255.489047340192
2023-09-21,5185.101311757616
2023-09-22,5169.233869155335
2023-09-25,5122.523789286014
2023-09-26,5093.186698639107
2023-09-27,5083.165528047321
2023-09-28,5104.097696100979
2023-09-29,5114.159052773045
2023-10-02,5071.8512254391335
2023-10-03,5037.878332988814
2023-10-04,5011.816830277307
2023-10-05,5042.9788874004735
2023-10-06,5068.802357006377
2023-10-09,5068.16126199516
2023-10-10,5155.531164466688
2023-10-11,5159.842165139942
2023-10-12,5156.50288896864
2023-10-13,5093.94732211583
2023-10-16,5117.2903054062135
2023-10-17,5118.437054404389
2023-10-18,5077.0576523781565
2023-10-19,5016.489128894961
2023-10-20,4962.580539177729
2023-10-23,4970.028205748097
2023-10-24,4973.045494125692
2023-10-25,4992.279636524903
2023-10-26,4973.008292863733
2023-10-27,4912.960111761686
2023-10-30,4958.49849025613
2023-10-31,4984.5690599434165
2023-11-01,5001.2978741493625
2023-11-02,5030.547655101892
2023-11-03,5049.039941788507
2023-11-06,5044.050808624541
2023-11-07,5053.310985438177
2023-11-08,5045.310662075842
2023-11-09,5091.757453628279
2023-11-10,4976.667835421627
2023-11-13,5022.411852444098
2023-11-14,5058.112027783114
2023-11-15,5074.1618497038035
2023-11-16,5031.578560797523
2023-11-17,5075.988083895605
2023-11-20,5063.323092308795
2023-11-21,5091.785964241369
2023-11-22,5114.93952825828
2023-11-23,5130.252102647739
2023-11-24,5142.9705938413435
2023-11-27,5137.3865331688885
2023-11-28,5135.233497786735
2023-11-29,5112.744806866202
2023-11-30,5142.805750973617
2023-12-01,5227.789222427611
2023-12-04,5223.259225377919
2023-12-05,5217.8385205659015
2023-12-06,5225.343909938562
2023-12-07,5231.825423667754
2023-12-08,5259.763003929616
2023-12-11,5273.670560677826
2023-12-12,5268.420893697549
2023-12-13,5255.193373132327
2023-12-14,5332.349690631731
2023-12-15,5306.177315852867
2023-12-18,5298.08779435963
2023-12-19,5314.879639027714
2023-12-20,5337.3355369340825
2023-12-21,5314.195241474299
2023-12-22,5321.678862214716
2023-12-25,5321.678862214716
2023-12-26,5310.324410586447
2023-12-27,5329.522421451281
2023-12-28,5323.5442025115135
2023-12-29,5343.277214957672
2024-01-01,5343.277214957672
2024-01-02,5317.985101521031
2024-01-03,5312.800053237726
2024-01-04,5344.143081247932
2024-01-05,5331.180119455623
2024-01-08,5357.7173634773
2024-01-09,5357.725854617887
2024-01-10,5358.023402845832
2024-01-11,5329.015767610416
2024-01-12,5383.5751630238465
2024-01-15,5362.598453053592
2024-01-16,5368.661516418088
2024-01-17,5318.122787909362
2024-01-18,5324.42594049752
2024-01-19,5300.91666447981
2024-01-22,5326.293791866071
2024-01-23,5313.132953870064
2024-01-24,5345.526033198631
2024-01-25,5367.994420658512
2024-01-26,5431.226732870095
2024-01-29,5431.282172501676
2024-01-30,5427.974734409317
2024-01-31,5430.476621495376
2024-02-01,5422.617568614743
2024-02-02,5422.307757161925
