Date,AUSTRALIA QUALITY
2015-02-23,4648.330286284655
2015-02-24,4691.89152992836
2015-02-25,4746.571540308633
2015-02-26,4747.270028505489
2015-02-27,4709.632855487306
2015-03-02,4688.8692713104665
2015-03-03,4713.020983884922
2015-03-04,4732.175657781301
2015-03-05,4721.486823357856
2015-03-06,4774.871687311269
2015-03-09,4718.1359691873895
2015-03-10,4725.564584785058
2015-03-11,4709.671119577796
2015-03-12,4795.543188767074
2015-03-13,4766.469231266017
2015-03-16,4732.866268175106
2015-03-17,4727.425356534089
2015-03-18,4747.074867288337
2015-03-19,4799.278077349776
2015-03-20,4827.54537732251
2015-03-23,4805.981496841992
2015-03-24,4840.560901180619
2015-03-25,4779.196117935559
2015-03-26,4738.550040048841
2015-03-27,4731.8234365993785
2015-03-30,4637.1241267711475
2015-03-31,4724.59905406044
2015-04-01,4669.816812999728
2015-04-02,4593.569270188508
2015-04-03,4593.56927018851
2015-04-06,4582.725614639771
2015-04-07,4673.805223152734
2015-04-08,4773.613858780043
2015-04-09,4790.6921429735585
2015-04-10,4837.260161115902
2015-04-13,4770.073936810624
2015-04-14,4754.447206298075
2015-04-15,4763.062509091657
2015-04-16,4839.352735531145
2015-04-17,4751.748527803559
2015-04-20,4690.746473388102
2015-04-21,4730.990695173291
2015-04-22,4730.248644324901
2015-04-23,4723.476064635968
2015-04-24,4819.977785278246
2015-04-27,4888.183511194371
2015-04-28,4896.987587640206
2015-04-29,4766.671391927042
2015-04-30,4640.280615990979
2015-05-01,4615.8672297908815
2015-05-04,4716.558435311268
2015-05-05,4750.687195348488
2015-05-06,4653.241718786792
2015-05-07,4584.794132201162
2015-05-08,4575.98042658612
2015-05-11,4603.607480810024
2015-05-12,4640.960140841036
2015-05-13,4689.793997350302
2015-05-14,4654.737695029572
2015-05-15,4661.5648018288375
2015-05-18,4624.81584022047
2015-05-19,4629.192304963792
2015-05-20,4614.515373278755
2015-05-21,4661.820372575007
2015-05-22,4673.641147906005
2015-05-25,4729.947694302925
2015-05-26,4767.90182953564
2015-05-27,4708.426714580937
2015-05-28,4645.6453623325615
2015-05-29,4662.892399051726
2015-06-01,4631.216144699369
2015-06-02,4549.511355180758
2015-06-03,4496.797387721869
2015-06-04,4364.388214603157
2015-06-05,4421.386347627645
2015-06-08,4387.060113461227
2015-06-09,4371.866686434985
2015-06-10,4397.754180548157
2015-06-11,4445.86131900476
2015-06-12,4434.342703348764
2015-06-15,4440.953652233381
2015-06-16,4417.7913137189535
2015-06-17,4390.352946852691
2015-06-18,4355.111565096415
2015-06-19,4396.119413209001
2015-06-22,4359.9441232112
2015-06-23,4466.79336629573
2015-06-24,4440.5645728965155
2015-06-25,4419.129307758163
2015-06-26,4332.940083389089
2015-06-29,4255.777011756192
2015-06-30,4308.232430147807
2015-07-01,4336.910133843766
2015-07-02,4382.2386446225455
2015-07-03,4269.478839500715
2015-07-06,4223.78409128841
2015-07-07,4293.9256569830695
2015-07-08,4170.296822501253
2015-07-09,4182.257137746182
2015-07-10,4155.176316893812
2015-07-13,4198.018075890971
2015-07-14,4336.805791608993
2015-07-15,4389.574465373872
2015-07-16,4428.475222070699
2015-07-17,4428.65963705578
2015-07-20,4445.7225430311155
2015-07-21,4465.444960961243
2015-07-22,4372.399149500792
2015-07-23,4303.315384038461
2015-07-24,4236.803460770536
2015-07-27,4210.297993209234
2015-07-28,4240.056916756683
2015-07-29,4286.199616622886
2015-07-30,4351.34638339604
2015-07-31,4368.6869199288085
2015-08-03,4339.164588430269
2015-08-04,4448.666383995513
2015-08-05,4436.910574063542
2015-08-06,4388.089363427277
2015-08-07,4325.2584678224275
2015-08-10,4322.99105611753
2015-08-11,4216.261418550362
2015-08-12,4116.425475568456
2015-08-13,4129.8606722007
2015-08-14,4119.789043347584
2015-08-17,4127.161014258278
2015-08-18,4096.430126281834
2015-08-19,4123.027912953106
2015-08-20,4012.317936934089
2015-08-21,3926.478884088066
2015-08-24,3631.6613275011273
2015-08-25,3771.302292653892
2015-08-26,3778.985374736221
2015-08-27,3919.005524071173
2015-08-28,3960.860530495577
2015-08-31,3891.1626734779675
2015-09-01,3763.3545759003932
2015-09-02,3752.7356623305213
2015-09-03,3765.8470539888385
2015-09-04,3736.0024275519513
2015-09-07,3709.8532924998053
2015-09-08,3769.5132687577884
2015-09-09,3862.729673267542
2015-09-10,3775.4245254523016
2015-09-11,3727.168731764118
2015-09-14,3784.0543739484465
2015-09-15,3712.819465975181
2015-09-16,3800.382883620115
2015-09-17,3809.291891906395
2015-09-18,3838.559242988908
2015-09-21,3784.6990244462554
2015-09-22,3791.645091868305
2015-09-23,3695.2609734936323
2015-09-24,3692.89121233753
2015-09-25,3736.5158137758167
2015-09-28,3756.6005520299996
2015-09-29,3605.2809072561986
2015-09-30,3713.896393551061
2015-10-01,3785.332935319322
2015-10-02,3714.7063262987776
2015-10-05,3843.401294471758
2015-10-06,3865.940215725548
2015-10-07,3951.058059174909
2015-10-08,3948.157748353437
2015-10-09,4051.535860313283
2015-10-12,4021.4937000063233
2015-10-13,3957.3672749342863
2015-10-14,3901.7213901691903
2015-10-15,3976.9764055574474
2015-10-16,3967.330867854774
2015-10-19,3959.772932312974
2015-10-20,3936.924484563019
2015-10-21,3919.897987797486
2015-10-22,3994.2617668749867
2015-10-23,4110.190779277178
2015-10-26,4114.408707730082
2015-10-27,4103.503996263357
2015-10-28,4034.291362157719
2015-10-29,3946.954508679646
2015-10-30,3926.1811769961014
2015-11-02,3896.5249777912854
2015-11-03,3991.5768482339113
2015-11-04,4017.863299692862
2015-11-05,3992.362920289062
2015-11-06,3996.925427720553
2015-11-09,3935.559846023016
2015-11-10,3941.962701220296
2015-11-11,3954.513864198428
2015-11-12,3958.4602641890397
2015-11-13,3905.9391750118143
2015-11-16,3858.484949366049
2015-11-17,3981.7639164493867
2015-11-18,3954.96092216111
2015-11-19,4086.499224134618
2015-11-20,4129.739132449808
2015-11-23,4157.481909016231
2015-11-24,4124.361488067385
2015-11-25,4118.843075290441
2015-11-26,4110.392417873775
2015-11-27,4084.7528641370486
2015-11-30,4104.951490805142
2015-12-01,4203.08093738631
2015-12-02,4199.886363193479
2015-12-03,4043.6105447923883
2015-12-04,4013.686274588187
2015-12-07,3974.6890493781457
2015-12-08,3921.69729962878
2015-12-09,3862.9711005822287
2015-12-10,3891.8640685201494
2015-12-11,3817.350182476866
2015-12-14,3768.06861159272
2015-12-15,3770.3392465487605
2015-12-16,3857.3461487758227
2015-12-17,3915.493297299708
2015-12-18,3959.3337259551704
2015-12-21,3925.5088160925
2015-12-22,3948.806196116534
2015-12-23,3990.416125995795
2015-12-24,4027.824036384263
2015-12-25,4027.824036384263
2015-12-28,4018.0724913843574
2015-12-29,4113.254991089208
2015-12-30,4150.002293199298
2015-12-31,4133.0141511266365
2016-01-01,4133.014151126638
2016-01-04,4091.8813125360216
2016-01-05,4029.5571951656666
2016-01-06,3939.8796799138267
2016-01-07,3806.086013807978
2016-01-08,3760.3739458174273
2016-01-11,3762.4006709314726
2016-01-12,3763.1976423548376
2016-01-13,3814.3959747080507
2016-01-14,3731.7082102495524
2016-01-15,3639.098794356378
2016-01-18,3671.785164997175
2016-01-19,3704.472811428922
2016-01-20,3659.6509847531993
2016-01-21,3795.1028928828528
2016-01-22,3869.0155603099397
2016-01-25,3883.6521304630774
2016-01-26,3894.336139137727
2016-01-27,3872.046310518203
2016-01-28,3909.4080735751145
2016-01-29,3951.4093938265387
2016-02-01,3983.6996578168532
2016-02-02,3907.7659714766114
2016-02-03,3819.5777978806295
2016-02-04,3884.00234613487
2016-02-05,3808.060568401619
2016-02-08,3805.41925305109
2016-02-09,3667.280390863003
2016-02-10,3655.4369644734898
2016-02-11,3663.347671251644
2016-02-12,3668.1152952432517
2016-02-15,3807.2654601088707
2016-02-16,3838.750551356533
2016-02-17,3843.850693543104
2016-02-18,3901.415242768547
2016-02-19,3841.6859787805056
2016-02-22,3995.8333696829536
2016-02-23,3968.954222409831
2016-02-24,3884.734239625245
2016-02-25,3891.204795330899
2016-02-26,3926.3647734538904
2016-02-29,3951.3553676293072
2016-03-01,3970.3277615201396
2016-03-02,4106.130502495082
2016-03-03,4145.665656649609
2016-03-04,4123.339194808462
2016-03-07,4189.492829714259
2016-03-08,4143.575041354034
2016-03-09,4247.071913675186
2016-03-10,4139.938787512083
2016-03-11,4197.8915440469145
2016-03-14,4193.884950115278
2016-03-15,4110.437394871976
2016-03-16,4104.295992850554
2016-03-17,4139.872443258773
2016-03-18,4126.9655828923505
2016-03-21,4114.58851665038
2016-03-22,4171.748112824465
2016-03-23,4149.658851893974
2016-03-24,4160.8884429667805
2016-03-25,4160.8884429667805
2016-03-28,4161.345375689868
2016-03-29,4122.505427479002
2016-03-30,4127.075157845159
2016-03-31,4148.6121596930625
2016-04-01,4090.5324359229767
2016-04-04,4061.8908724100665
2016-04-05,3981.184371032972
2016-04-06,4014.315782022037
2016-04-07,3999.9370887138434
2016-04-08,4007.866007403124
2016-04-11,3992.825410451963
2016-04-12,4036.888777962555
2016-04-13,4119.506067894102
2016-04-14,4194.409048804252
2016-04-15,4221.549523951629
2016-04-18,4248.315793956007
2016-04-19,4297.166277136056
2016-04-20,4331.924513307179
2016-04-21,4357.087529742264
2016-04-22,4319.168351377557
2016-04-25,4308.993724063075
2016-04-26,4299.061706505682
2016-04-27,4186.373872269189
2016-04-28,4254.194787694676
2016-04-29,4234.776713059111
2016-05-02,4244.449931368741
2016-05-03,4241.407343236049
2016-05-04,4165.932040898775
2016-05-05,4186.342893529808
2016-05-06,4134.658412664723
2016-05-09,4138.9470913006535
2016-05-10,4173.251253764164
2016-05-11,4199.242552358061
2016-05-12,4186.260542925736
2016-05-13,4170.3216874272375
2016-05-16,4205.378090047832
2016-05-17,4266.572166448944
2016-05-18,4210.717935716331
2016-05-19,4174.145481363832
2016-05-20,4202.418264196836
2016-05-23,4172.292032475224
2016-05-24,4152.281843376149
2016-05-25,4212.70941627471
2016-05-26,4209.601667021148
2016-05-27,4226.082110133921
2016-05-30,4238.480473947719
2016-05-31,4243.125326746652
2016-06-01,4203.031476716053
2016-06-02,4163.848513443713
2016-06-03,4192.783757317383
2016-06-06,4231.770537405738
2016-06-07,4271.018474056575
2016-06-08,4269.6869176482105
2016-06-09,4254.168045931635
2016-06-10,4214.016290126914
2016-06-13,4212.328609749773
2016-06-14,4152.390958168691
2016-06-15,4148.10256908809
2016-06-16,4129.070875554784
2016-06-17,4133.8874871175185
2016-06-20,4186.217127757732
2016-06-21,4215.157900154014
2016-06-22,4237.143429212683
2016-06-23,4264.425867618894
2016-06-24,4192.775921581188
2016-06-27,4196.348285573819
2016-06-28,4146.1294921306935
2016-06-29,4221.117494074284
2016-06-30,4296.2251583563
2016-07-01,4312.1900933659745
2016-07-04,4381.511591571181
2016-07-05,4317.036942403323
2016-07-06,4336.3650567518625
2016-07-07,4361.149618772435
2016-07-08,4414.930022323325
2016-07-11,4485.244297249357
2016-07-12,4523.208899135341
2016-07-13,4511.941942119566
2016-07-14,4543.480479619633
2016-07-15,4528.777934366986
2016-07-18,4562.933467734514
2016-07-19,4533.231815355312
2016-07-20,4578.339639621742
2016-07-21,4625.226671080861
2016-07-22,4575.901264175039
2016-07-25,4655.730235689524
2016-07-26,4673.850937128499
2016-07-27,4620.956326118749
2016-07-28,4621.331776379037
2016-07-29,4638.376077887215
2016-08-01,4620.089249326671
2016-08-02,4609.2320887028145
2016-08-03,4558.182041094421
2016-08-04,4595.080322590635
2016-08-05,4611.905429375871
2016-08-08,4653.656733039823
2016-08-09,4625.031985802814
2016-08-10,4642.8207344320535
2016-08-11,4632.935770033961
2016-08-12,4645.750619611545
2016-08-15,4648.338040084003
2016-08-16,4610.936871821491
2016-08-17,4578.041463190511
2016-08-18,4554.0811952545855
2016-08-19,4532.639362956759
2016-08-22,4535.762843115369
2016-08-23,4583.463572342077
2016-08-24,4580.707901661724
2016-08-25,4600.704613715931
2016-08-26,4619.898265664997
2016-08-29,4573.8908131487515
2016-08-30,4555.507509588276
2016-08-31,4523.742157372041
2016-09-01,4516.523683219244
2016-09-02,4482.803980623381
2016-09-05,4533.4932053988505
2016-09-06,4528.654921540624
2016-09-07,4511.649411908199
2016-09-08,4489.084107860436
2016-09-09,4389.181116138721
2016-09-12,4270.72981709696
2016-09-13,4248.451431200945
2016-09-14,4257.93721321238
2016-09-15,4272.311613532093
2016-09-16,4334.114034884307
2016-09-19,4358.353720748971
2016-09-20,4362.007556446116
2016-09-21,4399.112583466773
2016-09-22,4425.781516366756
2016-09-23,4483.920723899884
2016-09-26,4466.733849679785
2016-09-27,4496.058526615657
2016-09-28,4511.145669738066
2016-09-29,4523.875278302242
2016-09-30,4495.413120488408
2016-10-03,4525.054188103052
2016-10-04,4546.042110134063
2016-10-05,4472.8582035370455
2016-10-06,4496.375573656817
2016-10-07,4470.731567390921
2016-10-10,4504.144643243699
2016-10-11,4490.109473204898
2016-10-12,4528.007736775436
2016-10-13,4496.39391521211
2016-10-14,4563.407425112137
2016-10-17,4510.531104606616
2016-10-18,4566.217693938432
2016-10-19,4604.588990778928
2016-10-20,4565.915723837082
2016-10-21,4544.028541139103
2016-10-24,4509.65748146459
2016-10-25,4560.879228492153
2016-10-26,4486.19973469734
2016-10-27,4383.03029195191
2016-10-28,4340.548460921757
2016-10-31,4375.620305322503
2016-11-01,4342.833331481194
2016-11-02,4270.081264157241
2016-11-03,4284.307479231579
2016-11-04,4261.195645918091
2016-11-07,4356.174018167281
2016-11-08,4363.483487694514
2016-11-09,4298.48196066307
2016-11-10,4374.126717033187
2016-11-11,4350.236880233517
2016-11-14,4390.90471702418
2016-11-15,4368.348038869823
2016-11-16,4324.695992786281
2016-11-17,4369.208471121574
2016-11-18,4357.667912529113
2016-11-21,4324.478189920334
2016-11-22,4395.653732736477
2016-11-23,4467.666670872673
2016-11-24,4478.140410330228
2016-11-25,4490.122478944622
2016-11-28,4502.632072680474
2016-11-29,4474.128890109099
2016-11-30,4411.131741667096
2016-12-01,4401.7037720159515
2016-12-02,4363.746913250142
2016-12-05,4308.928875803917
2016-12-06,4322.42813028762
2016-12-07,4359.051715300711
2016-12-08,4435.6209825533615
2016-12-09,4456.8277782224395
2016-12-12,4423.518383237686
2016-12-13,4434.17717488984
2016-12-14,4501.818913303867
2016-12-15,4458.632893483166
2016-12-16,4422.326486160259
2016-12-19,4428.878248892533
2016-12-20,4484.537899587252
2016-12-21,4484.628492758296
2016-12-22,4485.438779021418
2016-12-23,4445.757455088523
2016-12-26,4445.757455088522
2016-12-27,4455.924087161298
2016-12-28,4518.332733239328
2016-12-29,4510.443999776842
2016-12-30,4499.500276844597
2017-01-02,4499.500276844597
2017-01-03,4600.233824534855
2017-01-04,4581.437361538217
2017-01-05,4577.541331098164
2017-01-06,4584.31629135095
2017-01-09,4651.3738005391515
2017-01-10,4627.9958066848
2017-01-11,4661.277466028597
2017-01-12,4618.649934655741
2017-01-13,4617.354520328812
2017-01-16,4626.604143219678
2017-01-17,4585.613301653307
2017-01-18,4582.975499953453
2017-01-19,4656.177326678629
2017-01-20,4627.261357167641
2017-01-23,4543.8963042204605
2017-01-24,4573.480095203525
2017-01-25,4529.083422939944
2017-01-26,4546.705911279213
2017-01-27,4584.505868042484
2017-01-30,4543.711505797932
2017-01-31,4499.571173147288
2017-02-01,4527.738743140946
2017-02-02,4565.555543616326
2017-02-03,4601.590773082448
2017-02-06,4582.076982010095
2017-02-07,4610.861295867653
2017-02-08,4635.261165490665
2017-02-09,4689.334404277263
2017-02-10,4767.342266560731
2017-02-13,4766.347645416904
2017-02-14,4775.2636271650945
2017-02-15,4834.58094219228
2017-02-16,4788.087354794303
2017-02-17,4782.202195330156
2017-02-20,4772.611693915059
2017-02-21,4790.312790222528
2017-02-22,4849.106416143748
2017-02-23,4841.023727707798
2017-02-24,4794.744347735422
2017-02-27,4781.572422321237
2017-02-28,4764.1046880603235
2017-03-01,4763.5645807159835
2017-03-02,4771.714221097424
2017-03-03,4722.143218730497
2017-03-06,4728.117242339675
2017-03-07,4760.539130763326
2017-03-08,4749.191108732905
2017-03-09,4707.54401452475
2017-03-10,4731.945722796093
2017-03-13,4717.969341047757
2017-03-14,4719.289888364585
2017-03-15,4751.061303996926
2017-03-16,4775.482964972281
2017-03-17,4788.3637169668245
2017-03-20,4786.402585192636
2017-03-21,4752.821486512637
2017-03-22,4683.981086647289
2017-03-23,4683.906527945339
2017-03-24,4712.50447195906
2017-03-27,4682.3867863749765
2017-03-28,4744.624114258306
2017-03-29,4846.280388687382
2017-03-30,4893.4815135408535
2017-03-31,4854.024885356304
2017-04-03,4877.321336301281
2017-04-04,4840.1223489380955
2017-04-05,4847.460903768688
2017-04-06,4842.030832509515
2017-04-07,4841.110079313947
2017-04-10,4864.108399353666
2017-04-11,4831.576478616616
2017-04-12,4841.026294135047
2017-04-13,4914.245065533324
2017-04-14,4914.245065533324
2017-04-17,4910.706331992878
2017-04-18,4812.480469150381
2017-04-19,4777.499533969096
2017-04-20,4796.621089896652
2017-04-21,4823.991224557379
2017-04-24,4772.520989218139
2017-04-25,4726.381112166599
2017-04-26,4736.264776839486
2017-04-27,4728.387213774539
2017-04-28,4737.853795842219
2017-05-01,4791.7778768945
2017-05-02,4809.582436991465
2017-05-03,4762.233495178418
2017-05-04,4705.989526965078
2017-05-05,4677.099740275463
2017-05-08,4701.7306027284085
2017-05-09,4720.54588461209
2017-05-10,4795.288806114289
2017-05-11,4786.688608950428
2017-05-12,4728.618755076937
2017-05-15,4699.172922997902
2017-05-16,4683.038246075285
2017-05-17,4588.932041517247
2017-05-18,4569.149225850258
2017-05-19,4546.894077921752
2017-05-22,4562.983559544893
2017-05-23,4580.448815225397
2017-05-24,4617.215479820485
2017-05-25,4613.680396591229
2017-05-26,4607.211815621675
2017-05-29,4590.781189993331
2017-05-30,4571.981023754325
2017-05-31,4547.209090775586
2017-06-01,4527.558364420494
2017-06-02,4579.962298789354
2017-06-05,4614.140175981954
2017-06-06,4561.28688111639
2017-06-07,4577.650117208117
2017-06-08,4580.6493585362205
2017-06-09,4588.722909034962
2017-06-12,4589.867839358012
2017-06-13,4652.9211185001
2017-06-14,4714.644314222996
2017-06-15,4725.905170398516
2017-06-16,4739.479324717938
2017-06-19,4754.906146117925
2017-06-20,4717.977245032033
2017-06-21,4649.718933876594
2017-06-22,4641.4527514569845
2017-06-23,4663.729007101738
2017-06-26,4680.584997519771
2017-06-27,4625.7020437587835
2017-06-28,4635.22185265754
2017-06-29,4684.235468480706
2017-06-30,4591.293306951341
2017-07-03,4554.884625864177
2017-07-04,4605.962543196315
2017-07-05,4575.246803591024
2017-07-06,4556.774959881318
2017-07-07,4531.471991293549
2017-07-10,4531.795736066157
2017-07-11,4513.186333448213
2017-07-12,4495.60356576083
2017-07-13,4592.863452534819
2017-07-14,4646.641153113353
2017-07-17,4628.03393557772
2017-07-18,4614.627522398429
2017-07-19,4651.692817444476
2017-07-20,4598.649778235
2017-07-21,4544.789138519457
2017-07-24,4541.620016685966
