Date,CANADA HIGH DIVIDEND YIELD
2021-05-10,9393.108457628488
2021-05-11,9338.790678322935
2021-05-12,9296.485458394493
2021-05-13,9304.99472347814
2021-05-14,9430.721419686533
2021-05-17,9452.701826322771
2021-05-18,9468.943279265966
2021-05-19,9379.839363132869
2021-05-20,9432.049976119291
2021-05-21,9455.156995581408
2021-05-24,9438.316845193724
2021-05-25,9448.564065150504
2021-05-26,9456.06064014374
2021-05-27,9503.687203665633
2021-05-28,9536.293572191687
2021-05-31,9501.341980650806
2021-06-01,9605.242443640735
2021-06-02,9584.364071123971
2021-06-03,9587.612616739081
2021-06-04,9656.104326854836
2021-06-07,9675.821310944766
2021-06-08,9692.912346444022
2021-06-09,9678.924520249719
2021-06-10,9660.836010966952
2021-06-11,9667.105130445017
2021-06-14,9653.961472047573
2021-06-15,9652.699859267897
2021-06-16,9654.854177348465
2021-06-17,9458.958274271434
2021-06-18,9285.157012447275
2021-06-21,9383.077342644065
2021-06-22,9389.617368503159
2021-06-23,9436.73559474202
2021-06-24,9407.625733374402
2021-06-25,9474.478577968299
2021-06-28,9363.406905962896
2021-06-29,9304.913002990133
2021-06-30,9318.51541814865
2021-07-01,9312.499106039442
2021-07-02,9340.18742381284
2021-07-05,9378.216434527805
2021-07-06,9255.817698155199
2021-07-07,9233.559962578036
2021-07-08,9150.428370178195
2021-07-09,9285.607017635075
2021-07-12,9335.56252208185
2021-07-13,9282.905851824386
2021-07-14,9287.418448811197
2021-07-15,9269.685827273199
2021-07-16,9194.060429901212
2021-07-19,8953.935313875756
2021-07-20,9021.019799451848
2021-07-21,9193.589913380663
2021-07-22,9180.908907522726
2021-07-23,9189.684384271899
2021-07-26,9263.533956630481
2021-07-27,9251.910623105614
2021-07-28,9256.068209591373
2021-07-29,9400.997316757579
2021-07-30,9385.578182728035
2021-08-02,9381.069317753745
2021-08-03,9336.790177231265
2021-08-04,9341.700487723607
2021-08-05,9421.207098063567
2021-08-06,9411.572491860003
2021-08-09,9415.777391717516
2021-08-10,9516.750101529991
2021-08-11,9583.290717880416
2021-08-12,9576.853536536379
2021-08-13,9592.388910309668
2021-08-16,9541.235735357357
2021-08-17,9462.50710904005
2021-08-18,9431.95150223026
2021-08-19,9266.114551365195
2021-08-20,9285.658931575399
2021-08-23,9428.012047717008
2021-08-24,9489.088701869403
2021-08-25,9475.033936104479
2021-08-26,9424.2453298202
2021-08-27,9450.051260452146
2021-08-30,9458.114923706678
2021-08-31,9380.306283264517
2021-09-01,9403.009086095903
2021-09-02,9474.541680684833
2021-09-03,9489.668298666795
2021-09-06,9468.48093622659
2021-09-07,9404.102425847224
2021-09-08,9387.749885387659
2021-09-09,9441.584931413501
2021-09-10,9430.44135425306
2021-09-13,9464.216120676127
2021-09-14,9418.299933571023
2021-09-15,9496.127567032048
2021-09-16,9454.165631978283
2021-09-17,9349.8894536765
2021-09-20,9199.99842458673
2021-09-21,9204.498384556433
2021-09-22,9291.451654183245
2021-09-23,9388.758272399575
2021-09-24,9346.386908612263
2021-09-27,9429.528512452409
2021-09-28,9312.461982470137
2021-09-29,9286.235396915665
2021-09-30,9303.550628099452
2021-10-01,9354.70078555543
2021-10-04,9445.567022316158
2021-10-05,9464.547753536888
2021-10-06,9408.761533456674
2021-10-07,9513.109802788229
2021-10-08,9600.12691745067
2021-10-11,9595.505732364649
2021-10-12,9602.406856674981
2021-10-13,9638.158004926385
2021-10-14,9789.214007469247
2021-10-15,9808.64795014566
2021-10-18,9784.823542307946
2021-10-19,9802.581025327716
2021-10-20,9859.387111587792
2021-10-21,9820.379598602272
2021-10-22,9819.408472002136
2021-10-25,9826.956258582211
2021-10-26,9813.828883503744
2021-10-27,9760.367525203816
2021-10-28,9804.723152891685
2021-10-29,9701.541632949848
2021-11-01,9798.38517026511
2021-11-02,9726.089554231128
2021-11-03,9748.597594045636
2021-11-04,9701.956969163464
2021-11-05,9737.842491048332
2021-11-08,9776.61778271285
2021-11-09,9776.018086204293
2021-11-10,9778.945122075387
2021-11-11,9690.520961672071
2021-11-12,9685.99547600838
2021-11-15,9719.621374224904
2021-11-16,9704.185881317171
2021-11-17,9663.209989343844
2021-11-18,9627.779976874055
2021-11-19,9597.558256293492
2021-11-22,9570.778656889353
2021-11-23,9570.169629187756
2021-11-24,9595.229500691707
2021-11-25,9633.769669565345
2021-11-26,9394.443217988945
2021-11-29,9391.678243662382
2021-11-30,9189.47134176521
2021-12-01,9251.019633994909
2021-12-02,9321.223984343515
2021-12-03,9348.558622661942
2021-12-06,9418.771812804544
2021-12-07,9591.941732150177
2021-12-08,9563.981404607313
2021-12-09,9487.752569432869
2021-12-10,9508.180588141224
2021-12-13,9419.824652270321
2021-12-14,9417.68246347382
2021-12-15,9413.174429011047
2021-12-16,9557.295987412695
2021-12-17,9531.51880230917
2021-12-20,9396.04938981863
2021-12-21,9498.031223171405
2021-12-22,9603.50567918583
2021-12-23,9666.758145498181
2021-12-24,9687.360618324221
2021-12-27,9693.801178766595
2021-12-28,9673.749995748425
2021-12-29,9761.4626479231
2021-12-30,9752.028811440627
2021-12-31,9858.409018703294
2022-01-03,9749.960344484078
2022-01-04,9860.536362314286
2022-01-05,9822.218407858756
2022-01-06,9817.21327633817
2022-01-07,9909.560319013131
2022-01-10,9895.567232447476
2022-01-11,9990.159905283408
2022-01-12,10115.718539279835
2022-01-13,10162.071830461615
2022-01-14,10137.561047582345
2022-01-17,10208.690937793739
2022-01-18,10200.172591698914
2022-01-19,10130.084079868337
2022-01-20,10124.065287396517
2022-01-21,9990.060303075847
2022-01-24,9818.60116380885
2022-01-25,9865.04033089021
2022-01-26,9916.435142903998
2022-01-27,9917.90430586516
2022-01-28,9945.882998800058
2022-01-31,10076.059987285875
2022-02-01,10139.534756547428
2022-02-02,10205.208284411674
2022-02-03,10183.369971683425
2022-02-04,10136.784681458224
2022-02-07,10211.369430587654
2022-02-08,10260.734370440174
2022-02-09,10306.101833700526
2022-02-10,10275.908440681746
2022-02-11,10245.095009217943
2022-02-14,10106.464602685237
2022-02-15,10128.00940363017
2022-02-16,10150.755131097383
2022-02-17,10132.673917429376
2022-02-18,10048.250298684752
2022-02-21,10046.278507024883
2022-02-22,10043.601382619467
2022-02-23,9968.004449953683
2022-02-24,9783.33390427511
2022-02-25,10028.726370274486
2022-02-28,10082.114925239726
2022-03-01,9990.55852940327
2022-03-02,10098.079743980865
2022-03-03,10179.273942296322
2022-03-04,10190.062228999073
2022-03-07,10197.93727578458
2022-03-08,10077.768315884347
2022-03-09,10163.025465578812
2022-03-10,10255.653042740109
2022-03-11,10316.275047472775
2022-03-14,10217.697145115815
2022-03-15,10140.426040906486
2022-03-16,10229.965276372548
2022-03-17,10381.507485617203
2022-03-18,10376.272177152576
2022-03-21,10491.388096444218
2022-03-22,10500.63545630246
2022-03-23,10472.978413688299
2022-03-24,10506.475084486392
2022-03-25,10593.92713703894
2022-03-28,10537.227353870678
2022-03-29,10599.491622426105
2022-03-30,10690.840004580543
2022-03-31,10620.545383032815
2022-04-01,10662.035990018612
2022-04-04,10692.669085680562
2022-04-05,10737.822993082464
2022-04-06,10735.89162523179
2022-04-07,10688.409905157416
2022-04-08,10730.397518664702
2022-04-11,10721.600826033118
2022-04-12,10681.948226799012
2022-04-13,10636.297344034489
2022-04-14,10672.732011158683
2022-04-15,10672.732011158683
2022-04-18,10661.576297911073
2022-04-19,10697.496823842708
2022-04-20,10853.866298259227
2022-04-21,10786.329297413482
2022-04-22,10453.263691653341
2022-04-25,10315.141139505386
2022-04-26,10165.925867953554
2022-04-27,10092.235050454014
2022-04-28,10174.851224817641
2022-04-29,10047.302804676583
2022-05-02,9894.07666812074
2022-05-03,9986.23534190684
2022-05-04,10068.340400282677
2022-05-05,9974.040722306343
2022-05-06,9945.823706566434
2022-05-09,9708.921430562363
2022-05-10,9651.180396740348
2022-05-11,9653.899067027845
2022-05-12,9433.15908535754
2022-05-13,9652.765617009438
2022-05-16,9749.271177833589
2022-05-17,9931.288916867396
2022-05-18,9864.152302200582
2022-05-19,9816.735990561789
2022-05-20,9825.173876020406
2022-05-23,9860.530052058655
2022-05-24,9899.133075000955
2022-05-25,9948.162534756912
2022-05-26,9957.288291900875
2022-05-27,10009.799127431055
2022-05-30,10105.732997652694
2022-05-31,10117.081047178553
2022-06-01,10077.05610461013
2022-06-02,10170.602691314449
2022-06-03,10081.996860332856
2022-06-06,10116.955425456379
2022-06-07,10152.377743750794
2022-06-08,10069.422127798436
2022-06-09,9942.717597792376
2022-06-10,9712.501236754004
2022-06-13,9473.243773568594
2022-06-14,9336.57979243596
2022-06-15,9346.473791481501
2022-06-16,9077.951923423974
2022-06-17,9016.50229241371
2022-06-20,9226.765311279503
2022-06-21,9281.103234720558
2022-06-22,9202.683947291562
2022-06-23,9166.645692705926
2022-06-24,9324.887158682292
2022-06-27,9391.259595143334
2022-06-28,9404.367816842814
2022-06-29,9411.613061474909
2022-06-30,9358.046573119324
2022-07-01,9341.390734761284
2022-07-04,9431.390546187737
2022-07-05,9278.308343532286
2022-07-06,9224.548842966493
2022-07-07,9337.704677228978
2022-07-08,9371.513947956397
2022-07-11,9274.21686374181
2022-07-12,9278.089107669583
2022-07-13,9297.053388154163
2022-07-14,9055.973731264035
2022-07-15,9164.126477708636
2022-07-18,9283.012242583489
2022-07-19,9385.80964943999
2022-07-20,9373.762233317875
2022-07-21,9366.790165969096
2022-07-22,9424.603701931837
2022-07-25,9442.007852712086
2022-07-26,9406.787343660486
2022-07-27,9451.381134237054
2022-07-28,9576.913460349255
2022-07-29,9683.55933913136
2022-08-01,9682.048112985027
2022-08-02,9603.307138674296
2022-08-03,9569.693032803072
2022-08-04,9640.839067376974
2022-08-05,9586.56039266728
2022-08-08,9677.792461729508
2022-08-09,9660.786424751133
2022-08-10,9850.019405365903
2022-08-11,9883.58386312746
2022-08-12,9934.878093086822
2022-08-15,9864.160351236573
2022-08-16,9955.206540697649
2022-08-17,9897.820751803289
2022-08-18,9892.182431955514
2022-08-19,9835.390099369431
2022-08-22,9691.640013441352
2022-08-23,9708.932888248097
2022-08-24,9669.78142300478
2022-08-25,9778.307705741774
2022-08-26,9647.67692887971
2022-08-29,9588.636256662314
2022-08-30,9465.315032344413
2022-08-31,9402.034543436752
2022-09-01,9296.241505646376
2022-09-02,9393.164085838122
2022-09-05,9353.480702511333
2022-09-06,9287.289676069184
2022-09-07,9312.658191298991
2022-09-08,9394.667903217794
2022-09-09,9554.678300835922
2022-09-12,9682.284660629097
2022-09-13,9440.829870309011
2022-09-14,9396.633569428488
2022-09-15,9316.217928067772
2022-09-16,9263.62483648989
2022-09-19,9305.064435139016
2022-09-20,9170.59962686362
2022-09-21,9088.29265027903
2022-09-22,8992.500081099146
2022-09-23,8787.694916208196
2022-09-26,8630.792098379832
2022-09-27,8546.223132089739
2022-09-28,8627.433009347225
2022-09-29,8474.395254231893
2022-09-30,8437.73776946434
2022-10-03,8636.966584813483
2022-10-04,8851.732283999574
2022-10-05,8684.418900181567
2022-10-06,8475.247416189806
2022-10-07,8387.667943871436
2022-10-10,8348.330738724946
2022-10-11,8165.618566731815
2022-10-12,8116.997740824376
2022-10-13,8283.436627623989
2022-10-14,8216.240865397072
2022-10-17,8449.167136561317
2022-10-18,8506.22322724549
2022-10-19,8407.686727409282
2022-10-20,8374.376138172816
2022-10-21,8424.738988835792
2022-10-24,8490.522432256199
2022-10-25,8613.408517962416
2022-10-26,8722.432946961344
2022-10-27,8822.205811802165
2022-10-28,8814.481515794103
2022-10-31,8792.6253219393
2022-11-01,8806.934773624796
2022-11-02,8768.089347648227
2022-11-03,8653.471162125741
2022-11-04,8903.449139969302
2022-11-07,8897.322059678409
2022-11-08,8967.072705314315
2022-11-09,8830.741966818488
2022-11-10,9125.258590847156
2022-11-11,9137.997905468466
2022-11-14,9056.185956412988
2022-11-15,9035.713651863654
2022-11-16,9082.384449055366
2022-11-17,9091.885176478227
2022-11-18,9141.796124606672
2022-11-21,9087.541596207118
2022-11-22,9212.382698039095
2022-11-23,9242.334223761014
2022-11-24,9290.843412353679
2022-11-25,9309.326879025426
2022-11-28,9224.392257329366
2022-11-29,9136.07159063529
2022-11-30,9233.492324625284
2022-12-01,9383.43333392224
2022-12-02,9348.617820991203
2022-12-05,9287.791233917396
2022-12-06,9141.351549295958
2022-12-07,9145.939878205158
2022-12-08,9138.702268228322
2022-12-09,9117.456953896544
2022-12-12,9116.396685146145
2022-12-13,9219.555117593902
2022-12-14,9161.430721648781
2022-12-15,9039.218322605862
2022-12-16,8947.28166417975
2022-12-19,8841.326324458763
2022-12-20,8939.944645429227
2022-12-21,9057.793837434474
2022-12-22,8954.104331338716
2022-12-23,9051.710232512734
2022-12-26,9051.710232512736
2022-12-27,9110.387417676826
2022-12-28,8974.39400794101
2022-12-29,9075.184552801275
2022-12-30,9104.582204195753
2023-01-02,9104.582204195753
2023-01-03,9119.087224940522
2023-01-04,9265.158948319598
2023-01-05,9187.182680442926
2023-01-06,9379.611344979203
2023-01-09,9469.421013218052
2023-01-10,9436.596493231966
2023-01-11,9517.034774108744
2023-01-12,9607.83513062243
2023-01-13,9631.405500930025
2023-01-16,9646.641972276051
2023-01-17,9706.86760938121
2023-01-18,9662.10224555959
2023-01-19,9542.384031206793
2023-01-20,9667.248115106215
2023-01-23,9694.087754882237
2023-01-24,9759.379299000311
2023-01-25,9747.36852192653
2023-01-26,9804.690640527957
2023-01-27,9800.199974368756
2023-01-30,9764.303511301265
2023-01-31,9820.5241827067
2023-02-01,9870.547258896768
2023-02-02,9868.305251580096
2023-02-03,9837.551990173984
2023-02-06,9740.522232389972
2023-02-07,9708.888102752533
2023-02-08,9731.06307531381
2023-02-09,9706.348363654752
2023-02-10,9773.762437461688
2023-02-13,9852.582646931893
2023-02-14,9836.207201649417
2023-02-15,9780.422072052343
2023-02-16,9838.966952496288
2023-02-17,9860.356807019763
2023-02-20,9887.103464529884
2023-02-21,9756.674423297256
2023-02-22,9696.849090880853
2023-02-23,9658.328707099296
2023-02-24,9584.100063952956
2023-02-27,9652.842488971788
2023-02-28,9604.432137887836
2023-03-01,9605.260553749678
2023-03-02,9571.688819113
2023-03-03,9639.063966584255
2023-03-06,9652.339591992592
2023-03-07,9527.47244334593
2023-03-08,9457.172663122665
2023-03-09,9344.015973900716
2023-03-10,9219.078988823958
2023-03-13,9214.807745612152
2023-03-14,9298.774835400949
2023-03-15,9138.587247345115
2023-03-16,9205.226825311562
2023-03-17,9137.020326626558
2023-03-20,9246.796861713243
2023-03-21,9224.548861452846
2023-03-22,9189.823594197396
2023-03-23,9206.39066502054
2023-03-24,9173.3617959279
2023-03-27,9281.375075708896
2023-03-28,9380.32269550954
2023-03-29,9479.05944599765
2023-03-30,9600.516043331076
2023-03-31,9660.168875418261
2023-04-03,9747.854041085122
2023-04-04,9771.10293679754
2023-04-05,9826.117642335508
2023-04-06,9867.67341180116
2023-04-07,9867.67341180116
2023-04-10,9860.478977505916
2023-04-11,9964.53638786958
2023-04-12,10013.076676569748
2023-04-13,10099.832524213429
2023-04-14,10128.405847104983
2023-04-17,10148.101948146548
2023-04-18,10230.972014903264
2023-04-19,10179.129047596
2023-04-20,10157.345666172927
2023-04-21,10107.603801464475
2023-04-24,10108.347991219696
2023-04-25,9998.495387936799
2023-04-26,10024.560930583506
2023-04-27,10119.03879875644
2023-04-28,10145.453843006464
2023-05-01,10177.430464837467
2023-05-02,10059.71718102694
2023-05-03,10041.818002798796
2023-05-04,9972.081420347398
2023-05-05,10166.39242088163
2023-05-08,10265.935861490756
2023-05-09,10233.966013721512
2023-05-10,10167.825714546385
2023-05-11,10063.004282203941
2023-05-12,10034.222982668573
2023-05-15,10114.152227632676
2023-05-16,10057.06616346718
2023-05-17,10028.186739526369
2023-05-18,10021.820592211208
2023-05-19,10036.59488490898
2023-05-22,10032.510288966325
2023-05-23,9951.223735647283
2023-05-24,9776.785569091466
2023-05-25,9691.347790038892
2023-05-26,9742.385683374026
2023-05-29,9797.046125821458
2023-05-30,9721.796320336236
2023-05-31,9630.780934491491
2023-06-01,9724.050421896998
2023-06-02,9973.09111754735
2023-06-05,9928.262329777031
2023-06-06,9975.308286906102
2023-06-07,10035.597247796279
2023-06-08,10038.580490668757
2023-06-09,10048.183943042868
2023-06-12,9979.301804911702
2023-06-13,10082.397962868032
2023-06-14,10070.731163655155
2023-06-15,10116.98362483149
2023-06-16,10133.601604366007
2023-06-19,10112.367664315005
2023-06-20,9985.706173991226
2023-06-21,10017.988472211242
2023-06-22,9926.815805414242
2023-06-23,9808.303330297535
2023-06-26,9935.10026656784
2023-06-27,9983.081931835703
2023-06-28,9949.174445402443
2023-06-29,10022.881749100532
2023-06-30,10148.67000805846
2023-07-03,10147.519712984249
2023-07-04,10201.343135721112
2023-07-05,10132.858902482576
2023-07-06,9937.046263545533
2023-07-07,9986.461897224817
2023-07-10,9940.223175881018
2023-07-11,9971.464010587915
2023-07-12,10137.452398215079
2023-07-13,10249.58567193268
2023-07-14,10182.589940230064
2023-07-17,10182.074864240089
2023-07-18,10230.6235234549
2023-07-19,10301.027609194254
2023-07-20,10330.361410043424
2023-07-21,10375.058763651587
2023-07-24,10433.814200484858
2023-07-25,10397.309195328375
2023-07-26,10392.453135623588
2023-07-27,10363.821991669534
2023-07-28,10356.738463305011
2023-07-31,10447.167692442963
2023-08-01,10297.238724474048
2023-08-02,10113.606548513724
2023-08-03,10031.661607516346
2023-08-04,10112.129195087007
2023-08-07,10100.034703057749
2023-08-08,10019.391816167812
2023-08-09,10081.110934918446
2023-08-10,10108.589648073721
2023-08-11,10111.99718264461
2023-08-14,9999.762087939345
2023-08-15,9816.01603536455
2023-08-16,9814.722231574604
2023-08-17,9817.39674135774
2023-08-18,9745.291904908887
2023-08-21,9697.803745103345
2023-08-22,9632.2854463821
2023-08-23,9702.364997039322
2023-08-24,9692.63137831332
2023-08-25,9642.026354507518
2023-08-28,9755.33682925226
2023-08-29,9878.368490665334
2023-08-30,9948.636584970884
2023-08-31,9912.001904989715
2023-09-01,9989.973649970469
2023-09-04,9976.383348292075
2023-09-05,9900.867117940905
2023-09-06,9821.775417800558
2023-09-07,9780.535433215064
2023-09-08,9780.774493880454
2023-09-11,9861.555322892056
2023-09-12,9939.67348672833
2023-09-13,9983.416832936298
2023-09-14,10128.31387816747
2023-09-15,10172.68486084637
2023-09-18,10157.999219788964
2023-09-19,10131.059148040447
2023-09-20,10120.610866396448
2023-09-21,9901.947960292006
2023-09-22,9924.32006931944
2023-09-25,9890.736341999238
2023-09-26,9762.47725209753
2023-09-27,9678.79235952011
2023-09-28,9768.097757484855
2023-09-29,9716.528234998937
