Date,ACWI SMALL VALUE
2015-05-18,1731.8088910182043
2015-05-19,1763.0054225823212
2015-05-20,1766.6420928861642
2015-05-21,1763.0208978481012
2015-05-22,1773.565451640055
2015-05-25,1773.5530792451952
2015-05-26,1775.9048084133938
2015-05-27,1787.9361508816162
2015-05-28,1777.3962924581829
2015-05-29,1763.3990988481712
2015-06-01,1775.5978973938586
2015-06-02,1745.7541788521323
2015-06-03,1731.1867497611759
2015-06-04,1714.9490887320424
2015-06-05,1732.5941335437037
2015-06-08,1710.658986432866
2015-06-09,1700.4436601689615
2015-06-10,1715.4458984555254
2015-06-11,1726.2455585359426
2015-06-12,1716.043082363339
2015-06-15,1704.6263318009733
2015-06-16,1712.4383293183291
2015-06-17,1711.296074670778
2015-06-18,1701.3955368594784
2015-06-19,1711.8245320686808
2015-06-22,1713.641485257689
2015-06-23,1749.088878109849
2015-06-24,1738.328281287842
2015-06-25,1733.5212427299957
2015-06-26,1736.3674352470891
2015-06-29,1697.7118463146994
2015-06-30,1700.996425372369
2015-07-01,1714.09250435396
2015-07-02,1707.6031350506673
2015-07-03,1703.283354787387
2015-07-06,1690.9710431313251
2015-07-07,1702.6305996199687
2015-07-08,1659.8643868240777
2015-07-09,1671.6617993606853
2015-07-10,1672.157384649154
2015-07-13,1710.9355888145826
2015-07-14,1720.6798223291883
2015-07-15,1721.2821248384241
2015-07-16,1739.2653716341258
2015-07-17,1739.0529406122953
2015-07-20,1732.4833379461825
2015-07-21,1718.6284447620778
2015-07-22,1720.0128989390128
2015-07-23,1696.8410753267378
2015-07-24,1683.4510944607769
2015-07-27,1644.8066023527822
2015-07-28,1663.1166039940724
2015-07-29,1678.8287921114356
2015-07-30,1692.0425054360535
2015-07-31,1682.5715696648501
2015-08-03,1689.2602822470058
2015-08-04,1690.246667679534
2015-08-05,1704.9416001273416
2015-08-06,1692.9428695525137
2015-08-07,1682.5183167173052
2015-08-10,1694.478913485821
2015-08-11,1672.5124774208718
2015-08-12,1642.8216244043117
2015-08-13,1650.8099612468873
2015-08-14,1660.817881953159
2015-08-17,1671.2237757380078
2015-08-18,1669.8059627712498
2015-08-19,1649.2099572895906
2015-08-20,1603.0060989519213
2015-08-21,1558.2980663095163
2015-08-24,1464.9811810868905
2015-08-25,1481.0266015156838
2015-08-26,1503.3313325017439
2015-08-27,1557.0024491756167
2015-08-28,1571.0046725011198
2015-08-31,1570.0137997274503
2015-09-01,1527.025311118908
2015-09-02,1536.4628113274568
2015-09-03,1561.0411142216642
2015-09-04,1538.876589944176
2015-09-07,1532.4143245086293
2015-09-08,1552.0831135907404
2015-09-09,1558.556629935348
2015-09-10,1550.368568765956
2015-09-11,1546.5766041169325
2015-09-14,1541.1063056765838
2015-09-15,1551.1133310168104
2015-09-16,1565.1378732481012
2015-09-17,1566.3580424834356
2015-09-18,1546.0863239078467
2015-09-21,1567.1252392829826
2015-09-22,1554.1413829732699
2015-09-23,1546.8144181775663
2015-09-24,1521.5177678663579
2015-09-25,1538.8584504779117
2015-09-28,1510.2749073862008
2015-09-29,1498.0207262456638
2015-09-30,1525.3846809344418
2015-10-01,1524.2458863331922
2015-10-02,1529.5145235438606
2015-10-05,1568.4387668451454
2015-10-06,1566.4813059769394
2015-10-07,1586.8806328403216
2015-10-08,1591.3659637599587
2015-10-09,1588.0563395898935
2015-10-12,1587.482527814751
2015-10-13,1572.543111112094
2015-10-14,1557.191669631559
2015-10-15,1585.1604218980103
2015-10-16,1584.6123025573709
2015-10-19,1594.3586323393245
2015-10-20,1593.565756276621
2015-10-21,1582.4819555859697
2015-10-22,1614.3380809709702
2015-10-23,1642.6092474573668
2015-10-26,1635.8638711353012
2015-10-27,1620.5405612673283
2015-10-28,1639.821899713182
2015-10-29,1643.2257715760365
2015-10-30,1633.1717911268802
2015-11-02,1649.125591903817
2015-11-03,1664.4892773860342
2015-11-04,1673.9808575859092
2015-11-05,1674.3352371364501
2015-11-06,1687.0671792664566
2015-11-09,1672.536666525412
2015-11-10,1679.0592815169696
2015-11-11,1671.4039016147365
2015-11-12,1643.9546835237345
2015-11-13,1637.5922684117734
2015-11-16,1647.8217518158126
2015-11-17,1662.058750990533
2015-11-18,1675.577023259614
2015-11-19,1670.0105445244865
2015-11-20,1685.6935410197273
2015-11-23,1693.3968916139145
2015-11-24,1692.7397148628577
2015-11-25,1702.1325150660984
2015-11-26,1703.2914512850452
2015-11-27,1707.5134245869413
2015-11-30,1710.224802723158
2015-12-01,1715.84991880814
2015-12-02,1705.6197894087873
2015-12-03,1650.4372412860007
2015-12-04,1650.3964064258673
2015-12-07,1639.5412425806185
2015-12-08,1619.737995441055
2015-12-09,1599.9355823683143
2015-12-10,1600.6237281098
2015-12-11,1569.1552167794252
2015-12-14,1551.6042160416687
2015-12-15,1579.1754464124465
2015-12-16,1595.7898259390138
2015-12-17,1604.9768865014958
2015-12-18,1591.7976895312693
2015-12-21,1586.1799700238378
2015-12-22,1589.8473290158984
2015-12-23,1621.735391686818
2015-12-24,1614.777161689991
2015-12-25,1613.9782940705636
2015-12-28,1609.415562346085
2015-12-29,1631.2028292247544
2015-12-30,1623.0998442583677
2015-12-31,1619.8389057988309
2016-01-01,1620.1540880895125
2016-01-04,1600.508147549935
2016-01-05,1613.867203011082
2016-01-06,1591.4820470239936
2016-01-07,1543.3139293359297
2016-01-08,1518.8699661497094
2016-01-11,1516.7496063109022
2016-01-12,1512.3772212275437
2016-01-13,1493.5079136885352
2016-01-14,1492.1868158610037
2016-01-15,1455.1485077406112
2016-01-18,1454.8116059948186
2016-01-19,1450.687226869539
2016-01-20,1428.785297065634
2016-01-21,1436.4141288854144
2016-01-22,1474.6103486382276
2016-01-25,1459.6521673344077
2016-01-26,1475.2710211344863
2016-01-27,1469.8101976289026
2016-01-28,1464.3944604619296
2016-01-29,1510.8430207907943
2016-02-01,1505.041770724647
2016-02-02,1480.2146752681351
2016-02-03,1464.836286002995
2016-02-04,1461.2146962265083
2016-02-05,1446.7282173483475
2016-02-08,1424.4442483468679
2016-02-09,1388.492124780941
2016-02-10,1399.5305382256558
2016-02-11,1366.2875146520378
2016-02-12,1384.9586585530722
2016-02-15,1414.5358882795672
2016-02-16,1430.9905266449587
2016-02-17,1450.5968348714325
2016-02-18,1463.60305672981
2016-02-19,1458.7836697223554
2016-02-22,1485.074824412302
2016-02-23,1474.805009611975
2016-02-24,1477.0666799006676
2016-02-25,1489.9499479731144
2016-02-26,1508.7824308424024
2016-02-29,1519.5482995044224
2016-03-01,1541.7478186587343
2016-03-02,1565.0387127129916
2016-03-03,1569.9073434482573
2016-03-04,1577.0651627765117
2016-03-07,1590.4721722725462
2016-03-08,1557.008755537641
2016-03-09,1564.8795339688477
2016-03-10,1545.1610700659571
2016-03-11,1571.5003480863882
2016-03-14,1579.7702921613677
2016-03-15,1564.8399174821313
2016-03-16,1576.7922635562854
2016-03-17,1575.0808547601584
2016-03-18,1584.9117484275564
2016-03-21,1585.1660705057925
2016-03-22,1591.1613051965826
2016-03-23,1576.813778769716
2016-03-24,1573.796018186094
2016-03-25,1573.8772545492352
2016-03-28,1571.3875717614471
2016-03-29,1591.9994191529365
2016-03-30,1583.902419965724
2016-03-31,1579.3613744040972
2016-04-01,1576.323769250685
2016-04-04,1567.2453499616622
2016-04-05,1548.7239908440704
2016-04-06,1557.441272102611
2016-04-07,1547.5070423802865
2016-04-08,1557.2701543677333
2016-04-11,1558.6973873539555
2016-04-12,1579.0320186390102
2016-04-13,1613.707427506689
2016-04-14,1618.1902838839992
2016-04-15,1614.4480186442884
2016-04-18,1612.8016214841368
2016-04-19,1623.2354173050232
2016-04-20,1627.4400273945923
2016-04-21,1626.20073196343
2016-04-22,1637.0855934848437
2016-04-25,1628.7150131844576
2016-04-26,1632.1922100380273
2016-04-27,1637.4911696308006
2016-04-28,1633.1448511706124
2016-04-29,1612.608707225234
2016-05-02,1606.3966858756953
2016-05-03,1586.1320398711125
2016-05-04,1579.0297570752389
2016-05-05,1587.8538287251888
2016-05-06,1589.6127902940036
2016-05-09,1586.6444405913958
2016-05-10,1601.0608619632017
2016-05-11,1590.9736305339904
2016-05-12,1590.442063457935
2016-05-13,1589.9466607638
2016-05-16,1597.8241228481713
2016-05-17,1591.8106715750573
2016-05-18,1596.6739044430924
2016-05-19,1592.6366221104947
2016-05-20,1606.858815574092
2016-05-23,1610.515651492
2016-05-24,1630.8189753868903
2016-05-25,1647.331369201524
2016-05-26,1642.787310142528
2016-05-27,1656.608649969529
2016-05-30,1655.0470728557489
2016-05-31,1660.2450134516632
2016-06-01,1656.6070535377332
2016-06-02,1662.6876960522645
2016-06-03,1644.206036802461
2016-06-06,1650.95836981908
2016-06-07,1663.5602200321377
2016-06-08,1666.9279986055162
2016-06-09,1668.078626550957
2016-06-10,1646.0853899103681
2016-06-13,1620.1122085968113
2016-06-14,1616.353769970913
2016-06-15,1618.626047524769
2016-06-16,1617.0988408601063
2016-06-17,1617.8431941637825
2016-06-20,1634.9799918553294
2016-06-21,1644.05365085587
2016-06-22,1639.0656429427554
2016-06-23,1654.2260117209773
2016-06-24,1607.1593876547543
2016-06-27,1578.8339495871578
2016-06-28,1594.5063954109246
2016-06-29,1620.3709410604251
2016-06-30,1641.2376115526195
2016-07-01,1648.074448346304
2016-07-04,1649.0374647729122
2016-07-05,1629.4811069066493
2016-07-06,1630.2974118120637
2016-07-07,1634.8044508283278
2016-07-08,1661.625590184781
2016-07-11,1681.878448109236
2016-07-12,1697.617217562887
2016-07-13,1695.2472105367528
2016-07-14,1700.5170567791681
2016-07-15,1705.4905913639286
2016-07-18,1709.2949204337397
2016-07-19,1712.2119945913016
2016-07-20,1718.7314811176404
2016-07-21,1720.8319185294285
2016-07-22,1725.5503627716373
2016-07-25,1724.2737320582878
2016-07-26,1729.4691450497287
2016-07-27,1731.3635645123154
2016-07-28,1719.9926298251296
2016-07-29,1720.2835888938869
2016-08-01,1715.5962113358996
2016-08-02,1695.1157616856785
2016-08-03,1700.8084407339447
2016-08-04,1713.1211212424603
2016-08-05,1735.1148093578315
2016-08-08,1741.385975896907
2016-08-09,1741.0315143034861
2016-08-10,1730.0115218064773
2016-08-11,1731.592302252635
2016-08-12,1733.0995002269092
2016-08-15,1738.1442077386196
2016-08-16,1720.0765757839886
2016-08-17,1713.9469653582526
2016-08-18,1719.2231637864634
2016-08-19,1715.1140646432652
2016-08-22,1715.377708722205
2016-08-23,1723.68653276781
2016-08-24,1726.2422387469035
2016-08-25,1723.371046693434
2016-08-26,1721.7950311736852
2016-08-29,1738.181830988266
2016-08-30,1739.6187013608069
2016-08-31,1737.8989320465348
2016-09-01,1733.0577002315958
2016-09-02,1749.8620761713673
2016-09-05,1757.948989100907
2016-09-06,1755.3139335793314
2016-09-07,1763.538306959801
2016-09-08,1758.4986928261055
2016-09-09,1727.4357127812987
2016-09-12,1725.0744487543045
2016-09-13,1698.4030273675494
2016-09-14,1693.3899769885293
2016-09-15,1704.9255118054825
2016-09-16,1713.1560969803434
2016-09-19,1722.5508374482263
2016-09-20,1719.6227978989696
2016-09-21,1746.735435705219
2016-09-22,1755.6605693287202
2016-09-23,1748.562142978635
2016-09-26,1728.969072780526
2016-09-27,1740.4080667913386
2016-09-28,1754.2923672918653
2016-09-29,1741.3134390302232
2016-09-30,1743.7284612107221
2016-10-03,1744.5562145162269
2016-10-04,1746.675087803485
2016-10-05,1745.2594939989356
2016-10-06,1746.427444413477
2016-10-07,1735.8129225853904
2016-10-10,1747.640547459899
2016-10-11,1743.6596274463197
2016-10-12,1747.7569335332335
2016-10-13,1737.0454420609449
2016-10-14,1743.0296174366022
2016-10-17,1741.540723837778
2016-10-18,1760.142596432093
2016-10-19,1770.982552395128
2016-10-20,1773.5474215999952
2016-10-21,1779.9042300769004
2016-10-24,1782.6968741394364
2016-10-25,1779.4222738218757
2016-10-26,1764.4347129452701
2016-10-27,1748.659298664682
2016-10-28,1745.2955598382807
2016-10-31,1744.7009608366952
2016-11-01,1722.836902760916
2016-11-02,1694.7011784064725
2016-11-03,1697.9103214001166
2016-11-04,1689.7001541425186
2016-11-07,1725.6760120667973
2016-11-08,1727.559205470612
2016-11-09,1752.2855729200778
2016-11-10,1781.0251038261263
2016-11-11,1791.322593607563
2016-11-14,1824.1413699050313
2016-11-15,1829.4084473051223
2016-11-16,1837.4130273793673
2016-11-17,1842.4221377353392
2016-11-18,1858.4764107875187
2016-11-21,1859.1600387183746
2016-11-22,1879.5359684779896
2016-11-23,1888.844116237312
2016-11-24,1884.5977789064393
2016-11-25,1883.9467126832672
2016-11-28,1879.0505505022056
2016-11-29,1873.487180095393
2016-11-30,1877.4327179442175
2016-12-01,1877.8365346665285
2016-12-02,1870.059163021291
2016-12-05,1874.9417095802312
2016-12-06,1891.0557181435386
2016-12-07,1905.0176701588437
2016-12-08,1950.8105420085005
2016-12-09,1965.47042672357
2016-12-12,1942.7931863694264
2016-12-13,1942.4453903879603
2016-12-14,1923.2089348266195
2016-12-15,1954.7462785958376
2016-12-16,1957.7891050903315
2016-12-19,1960.7263185940822
2016-12-20,1978.4813354038913
2016-12-21,1964.8047011980618
2016-12-22,1953.1028779985386
2016-12-23,1956.2292185488436
2016-12-26,1955.1202399538968
2016-12-27,1959.9803434223666
2016-12-28,1964.3699471370294
2016-12-29,1953.4513626836808
2016-12-30,1944.9025606034563
2017-01-02,1947.7990693342276
2017-01-03,1983.110090409029
2017-01-04,1993.5266937383676
2017-01-05,1973.5083141190903
2017-01-06,1970.5526159885876
2017-01-09,1959.2350253319064
2017-01-10,1965.9635210937822
2017-01-11,1988.12968784817
2017-01-12,1956.5587495208565
2017-01-13,1968.7599280973686
2017-01-16,1967.2050970873397
2017-01-17,1946.2603327312838
2017-01-18,1952.1945226323608
2017-01-19,1951.8819690290147
2017-01-20,1947.9264234985
2017-01-23,1939.7811764067387
2017-01-24,1957.3698066958837
2017-01-25,1972.7092310050016
2017-01-26,1983.0051732359573
2017-01-27,1971.288775573717
2017-01-30,1957.2497789260929
2017-01-31,1943.6676856910462
2017-02-01,1953.4312699378506
2017-02-02,1946.817926983421
2017-02-03,1967.9955221930045
2017-02-06,1967.1022606801864
2017-02-07,1973.0823021592832
2017-02-08,1974.2810435795438
2017-02-09,1991.6834980171752
2017-02-10,2012.4086197964862
2017-02-13,2024.656181215565
2017-02-14,2036.945747775542
2017-02-15,2043.0927821840132
2017-02-16,2027.1644935627346
2017-02-17,2029.1103123546739
2017-02-20,2032.2427325822248
2017-02-21,2058.433014746597
2017-02-22,2052.7858140471867
2017-02-23,2042.5674554454356
2017-02-24,2039.2508592918837
2017-02-27,2037.8060975094363
2017-02-28,2025.3147754037027
2017-03-01,2055.982235457776
2017-03-02,2043.6489266145204
2017-03-03,2033.9450931834256
2017-03-06,2022.218333445891
2017-03-07,2016.9866900795987
2017-03-08,2008.3185014921207
2017-03-09,1994.7065317457834
2017-03-10,1988.889281741927
2017-03-13,1994.9373774746805
2017-03-14,1991.5956897935528
2017-03-15,2012.079211882968
2017-03-16,2010.077988434855
2017-03-17,2013.892366431854
2017-03-20,2007.38034012791
2017-03-21,1972.843276685717
2017-03-22,1965.2170135726678
2017-03-23,1977.7988713698
2017-03-24,1974.7303307080176
2017-03-27,1957.1136260130302
2017-03-28,1976.3115529345696
2017-03-29,1998.159675943747
2017-03-30,2010.1531964813316
2017-03-31,2015.3386210511292
2017-04-03,2013.490125687675
2017-04-04,2011.2187715648993
2017-04-05,2001.873152742493
2017-04-06,2009.3419929899142
2017-04-07,2016.542863835147
2017-04-10,2023.7261894761143
2017-04-11,2027.6945856700574
2017-04-12,2016.7162636246119
2017-04-13,2004.5183982213339
2017-04-14,2001.6373746890727
2017-04-17,2012.0347605043917
2017-04-18,2002.273082910992
2017-04-19,2001.5892609021637
2017-04-20,2005.3916645835018
2017-04-21,2017.8462904946039
2017-04-24,2008.314570346891
2017-04-25,2010.2121344535303
2017-04-26,2025.3398027579951
2017-04-27,2022.4146092271644
2017-04-28,2006.5974530305164
2017-05-01,2006.7330630810177
2017-05-02,2009.670942284621
2017-05-03,1999.1065345142529
2017-05-04,1986.6513250948965
2017-05-05,1988.8260424781015
2017-05-08,2000.8446712679256
2017-05-09,2003.4347274784923
2017-05-10,2015.4868308058096
2017-05-11,2006.5785379039312
2017-05-12,1990.6592676124965
2017-05-15,1990.8556756117316
2017-05-16,1976.8069316881563
2017-05-17,1939.5155997021618
2017-05-18,1935.4668158998725
2017-05-19,1939.134893722244
2017-05-22,1941.8112290259696
2017-05-23,1948.3535446103358
2017-05-24,1955.9680571823346
2017-05-25,1953.16943210144
2017-05-26,1954.3832440759963
2017-05-29,1953.4987306167868
2017-05-30,1947.267748939949
2017-05-31,1936.2877304006545
2017-06-01,1959.2192380352099
2017-06-02,1961.8819972440663
2017-06-05,1958.554612310363
2017-06-06,1951.4927024958963
2017-06-07,1953.145783904081
2017-06-08,1967.9237116584704
2017-06-09,1983.120037798081
2017-06-12,1978.4124064304049
2017-06-13,1990.2822598236983
2017-06-14,1977.4662964623944
2017-06-15,1979.5347493393708
2017-06-16,1974.6738299839762
2017-06-19,1987.1110714818356
2017-06-20,1977.5294598421062
2017-06-21,1965.8887165434362
2017-06-22,1966.7835869470866
2017-06-23,1969.0972241420302
2017-06-26,1974.8795432471193
2017-06-27,1952.0388833599116
2017-06-28,1954.0474559862305
2017-06-29,1941.1710892043754
2017-06-30,1942.395474908985
2017-07-03,1958.850054369327
2017-07-04,1959.0386943360304
2017-07-05,1956.5948752760257
2017-07-06,1931.4166315521584
2017-07-07,1936.6974949165797
2017-07-10,1935.3134913812396
2017-07-11,1931.5341698797565
2017-07-12,1946.0117247472888
2017-07-13,1955.19876189325
2017-07-14,1958.3845810387795
2017-07-17,1960.961002919673
2017-07-18,1943.8001433329616
2017-07-19,1968.6304365357983
2017-07-20,1952.9151205538321
2017-07-21,1943.0876100780185
2017-07-24,1945.8467296490667
2017-07-25,1952.2574993427597
2017-07-26,1951.9770839689477
2017-07-27,1948.6098265692951
2017-07-28,1930.350829923693
2017-07-31,1926.605553254341
2017-08-01,1930.1911360238553
2017-08-02,1915.3692730782182
2017-08-03,1906.6669985954486
2017-08-04,1930.5154906821076
2017-08-07,1926.15766622541
2017-08-08,1932.3933752016023
2017-08-09,1919.1306033450496
2017-08-10,1898.3267795779548
2017-08-11,1884.8820817167398
2017-08-14,1901.2902710436
2017-08-15,1900.8726176542682
2017-08-16,1909.196181396159
2017-08-17,1891.4854797411406
2017-08-18,1886.4418600440008
2017-08-21,1878.3493370699164
2017-08-22,1895.3855413501738
2017-08-23,1889.5730177619548
2017-08-24,1892.8052506111105
2017-08-25,1890.1934084153445
2017-08-28,1879.0730138390882
2017-08-29,1864.9925670867044
2017-08-30,1886.656314819267
2017-08-31,1905.2971416303205
2017-09-01,1917.8062319717576
2017-09-04,1908.1219187953436
2017-09-05,1897.375770198099
2017-09-06,1897.622483205062
2017-09-07,1890.97328867927
2017-09-08,1890.8710525783504
2017-09-11,1911.102283669606
2017-09-12,1923.5976931514208
2017-09-13,1928.624588157316
2017-09-14,1934.349710364835
2017-09-15,1928.0946308882128
2017-09-18,1935.4087002701863
2017-09-19,1934.831247776092
2017-09-20,1938.6280889169727
2017-09-21,1942.562373322055
2017-09-22,1939.1859257237531
2017-09-25,1952.4339936044792
2017-09-26,1966.9314563118605
2017-09-27,1983.6046592419627
2017-09-28,1983.7965566052144
2017-09-29,1985.0494677705387
2017-10-02,2007.4915978085737
2017-10-03,2009.0374188309072
2017-10-04,2005.84298442238
2017-10-05,2016.3335948733356
2017-10-06,2008.615791878303
