Date,AC FAR EAST ex JAPAN SMALL VALUE
2021-05-07,2595.9956863996435
2021-05-10,2631.5764230952286
2021-05-11,2579.0886726351605
2021-05-12,2543.0033162504415
2021-05-13,2500.042627573585
2021-05-14,2488.0408505744285
2021-05-17,2442.8731850680106
2021-05-18,2496.7301648472503
2021-05-19,2495.9705477348994
2021-05-20,2486.562439428267
2021-05-21,2509.581488234488
2021-05-24,2509.940752591341
2021-05-25,2532.18567432861
2021-05-26,2558.738094345374
2021-05-27,2579.4005753412735
2021-05-28,2599.7852110264625
2021-05-31,2604.310247922565
2021-06-01,2624.9881841529773
2021-06-02,2639.7851196079905
2021-06-03,2661.3801448496033
2021-06-04,2644.4501182778486
2021-06-07,2646.113134099674
2021-06-08,2643.012603892506
2021-06-09,2631.342971002441
2021-06-10,2641.8732144269648
2021-06-11,2669.324133096855
2021-06-14,2662.6732997682907
2021-06-15,2659.7043828650694
2021-06-16,2648.773873421543
2021-06-17,2683.635378579384
2021-06-18,2703.14517658872
2021-06-21,2632.2455779750335
2021-06-22,2656.0485115342635
2021-06-23,2646.078840320506
2021-06-24,2660.571188020021
2021-06-25,2675.102132573972
2021-06-28,2689.467118994461
2021-06-29,2687.873764808173
2021-06-30,2715.383224713928
2021-07-01,2703.1889397103464
2021-07-02,2704.1830470056634
2021-07-05,2719.7581350568653
2021-07-06,2731.1124007342746
2021-07-07,2720.367252826162
2021-07-08,2675.67761452025
2021-07-09,2657.186871664776
2021-07-12,2679.817743613407
2021-07-13,2693.7533696728333
2021-07-14,2682.56683378504
2021-07-15,2715.4006324402085
2021-07-16,2713.3039687982973
2021-07-19,2689.1820431799288
2021-07-20,2669.5243430504834
2021-07-21,2662.203195980536
2021-07-22,2692.421803833833
2021-07-23,2694.416784141871
2021-07-26,2657.9350033145006
2021-07-27,2627.134207437829
2021-07-28,2628.047954898678
2021-07-29,2647.9248760052733
2021-07-30,2638.2417290568083
2021-08-02,2651.8836859091202
2021-08-03,2657.9682340223662
2021-08-04,2686.8380265795613
2021-08-05,2680.6515907754633
2021-08-06,2696.9017151100447
2021-08-09,2686.4033389889196
2021-08-10,2683.494629911043
2021-08-11,2664.9348705768352
2021-08-12,2672.049907802933
2021-08-13,2625.811716249145
2021-08-16,2610.306446045578
2021-08-17,2583.7294458887764
2021-08-18,2622.0337433205013
2021-08-19,2565.332414257011
2021-08-20,2542.732764928812
2021-08-23,2583.205339311129
2021-08-24,2619.4552189898245
2021-08-25,2646.380522032055
2021-08-26,2640.5641240700456
2021-08-27,2641.9580772149943
2021-08-30,2666.3253060962097
2021-08-31,2688.3730039846923
2021-09-01,2689.1568750027727
2021-09-02,2686.9640012252407
2021-09-03,2696.1557791378277
2021-09-06,2703.1854226643823
2021-09-07,2704.5758596967653
2021-09-08,2676.8509710267895
2021-09-09,2672.079238694505
2021-09-10,2686.8662961321265
2021-09-13,2682.7068154462404
2021-09-14,2681.558762285028
2021-09-15,2674.196461977262
2021-09-16,2669.702326638512
2021-09-17,2672.042321858803
2021-09-20,2641.5602287163224
2021-09-21,2651.7651761190264
2021-09-22,2635.521392032401
2021-09-23,2652.150709249745
2021-09-24,2646.2424466894854
2021-09-27,2641.3107374482106
2021-09-28,2640.9748511528574
2021-09-29,2628.611968933561
2021-09-30,2652.654594260768
2021-10-01,2615.3573814691026
2021-10-04,2602.920157293915
2021-10-05,2617.4804747820544
2021-10-06,2607.1095188690283
2021-10-07,2641.4501003141
2021-10-08,2625.8181754558364
2021-10-11,2625.9601550438038
2021-10-12,2617.334809127984
2021-10-13,2614.702608171978
2021-10-14,2628.4923783756594
2021-10-15,2654.1974603632952
2021-10-18,2658.2250376620777
2021-10-19,2676.3470232297623
2021-10-20,2676.3599208885416
2021-10-21,2671.6025103330435
2021-10-22,2670.1621929121193
2021-10-25,2693.4616135503093
2021-10-26,2700.7348645445873
2021-10-27,2689.4683880500343
2021-10-28,2656.954004492089
2021-10-29,2685.6359297318263
2021-11-01,2675.4694984708294
2021-11-02,2670.506515795676
2021-11-03,2667.481937503662
2021-11-04,2679.727669681412
2021-11-05,2661.7485564879817
2021-11-08,2671.418728382457
2021-11-09,2686.6475291073566
2021-11-10,2690.730751329838
2021-11-11,2703.068986946574
2021-11-12,2726.643826281824
2021-11-15,2745.1955579944856
2021-11-16,2758.0193573065158
2021-11-17,2762.065292563607
2021-11-18,2748.746537717346
2021-11-19,2754.352148505567
2021-11-22,2776.8288425981004
2021-11-23,2752.7104607857323
2021-11-24,2777.112900837716
2021-11-25,2767.9570455823023
2021-11-26,2688.4427686291915
2021-11-29,2677.45867219346
2021-11-30,2661.648224066358
2021-12-01,2664.783582675195
2021-12-02,2669.291346701304
2021-12-03,2698.7619963699467
2021-12-06,2690.134644974859
2021-12-07,2720.8660168498864
2021-12-08,2704.8364222603304
2021-12-09,2736.979497645525
2021-12-10,2713.9629207415906
2021-12-13,2710.070230599596
2021-12-14,2683.7181976976112
2021-12-15,2687.3375916240357
2021-12-16,2690.485587858306
2021-12-17,2699.4801156837107
2021-12-20,2654.507327508385
2021-12-21,2675.304206296476
2021-12-22,2667.2582527328086
2021-12-23,2693.892169918081
2021-12-24,2697.8554902061665
2021-12-27,2708.032088969699
2021-12-28,2723.796469967998
2021-12-29,2722.303607033309
2021-12-30,2729.2377822870017
2021-12-31,2727.7359507260744
2022-01-03,2749.8296327727912
2022-01-04,2758.7394712507657
2022-01-05,2737.2466977493623
2022-01-06,2725.055472724597
2022-01-07,2715.3167278707233
2022-01-10,2731.573546204558
2022-01-11,2720.511272338255
2022-01-12,2723.054538428394
2022-01-13,2716.8020132550637
2022-01-14,2711.902231749635
2022-01-17,2717.2551926382675
2022-01-18,2721.3706850379685
2022-01-19,2711.363540297691
2022-01-20,2725.9930113333708
2022-01-21,2696.2638998415796
2022-01-24,2677.9649759231006
2022-01-25,2640.5600666248956
2022-01-26,2644.8958567831287
2022-01-27,2634.7730612798023
2022-01-28,2641.83931782769
2022-01-31,2640.9000742524495
2022-02-01,2634.38921037518
2022-02-02,2623.5398723070866
2022-02-03,2613.665770831599
2022-02-04,2636.4835426842415
2022-02-07,2657.6927000432947
2022-02-08,2671.9053384673794
2022-02-09,2702.2231131126427
2022-02-10,2695.012187576238
2022-02-11,2686.2688184380067
2022-02-14,2679.8490730147078
2022-02-15,2660.0046561494887
2022-02-16,2691.149530422986
2022-02-17,2698.236203147262
2022-02-18,2713.5334415929146
2022-02-21,2716.967660867487
2022-02-22,2675.4659498018245
2022-02-23,2699.1332719118054
2022-02-24,2677.5257682046336
2022-02-25,2674.1531917615926
2022-02-28,2676.292409450273
2022-03-01,2718.264980095626
2022-03-02,2728.78366026645
2022-03-03,2756.2706454888184
2022-03-04,2760.4671321673018
2022-03-07,2703.581704893799
2022-03-08,2644.770098381051
2022-03-09,2621.480807217351
2022-03-10,2672.6024022013103
2022-03-11,2679.0967190323627
2022-03-14,2630.8637829529766
2022-03-15,2575.4284297541817
2022-03-16,2623.9913634960676
2022-03-17,2668.062047447816
2022-03-18,2705.29698620583
2022-03-21,2699.300431690276
2022-03-22,2729.5204827570255
2022-03-23,2747.157733822817
2022-03-24,2753.4363464156236
2022-03-25,2744.128067414709
2022-03-28,2738.8343286691997
2022-03-29,2710.34623806933
2022-03-30,2721.552472399392
2022-03-31,2720.0964447461515
2022-04-01,2739.9333239309362
2022-04-04,2767.5752515803174
2022-04-05,2783.9399654174367
2022-04-06,2781.13362288556
2022-04-07,2740.8801029872257
2022-04-08,2759.947597082153
2022-04-11,2715.367838432996
2022-04-12,2709.6764425774722
2022-04-13,2749.013720158036
2022-04-14,2788.2221040930735
2022-04-15,2779.063182941031
2022-04-18,2754.556246818268
2022-04-19,2766.1398069735637
2022-04-20,2747.5002437047374
2022-04-21,2750.693185951249
2022-04-22,2762.0445343425426
2022-04-25,2706.2028671237968
2022-04-26,2724.7558747291255
2022-04-27,2730.2964299047208
2022-04-28,2743.361295632156
2022-04-29,2757.0171153242313
2022-05-02,2757.3578652452493
2022-05-03,2749.7500998634414
2022-05-04,2743.8614134017876
2022-05-05,2753.0782573282154
2022-05-06,2692.7612656672927
2022-05-09,2648.636724826879
2022-05-10,2635.8028910639546
2022-05-11,2621.1836983861203
2022-05-12,2595.602876129768
2022-05-13,2640.8380769891955
2022-05-16,2645.1970290637164
2022-05-17,2651.6355320806133
2022-05-18,2670.5673027711696
2022-05-19,2621.6884284353628
2022-05-20,2662.785764238657
2022-05-23,2642.6481837345236
2022-05-24,2603.4920806608507
2022-05-25,2632.9296300316596
2022-05-26,2626.6294436445264
2022-05-27,2655.209236228844
2022-05-30,2682.851541095679
2022-05-31,2718.143299289347
2022-06-01,2724.5093581794117
2022-06-02,2693.564686428839
2022-06-03,2702.449098826605
2022-06-06,2707.404262724469
2022-06-07,2692.2700057582465
2022-06-08,2697.628977384778
2022-06-09,2710.8462257395727
2022-06-10,2716.68245916204
2022-06-13,2660.066341095731
2022-06-14,2657.57136702295
2022-06-15,2646.4318593401836
2022-06-16,2606.429909373188
2022-06-17,2597.804125548444
2022-06-20,2531.759124876518
2022-06-21,2566.9827934525174
2022-06-22,2502.260136510334
2022-06-23,2505.2944400455667
2022-06-24,2537.780461095956
2022-06-27,2565.4333251534017
2022-06-28,2593.0960055727455
2022-06-29,2572.690419767041
2022-06-30,2546.6244938424034
2022-07-01,2527.8497001438077
2022-07-04,2501.298101437618
2022-07-05,2564.431463360544
2022-07-06,2532.7961160032773
2022-07-07,2563.970194504305
2022-07-08,2581.86359637045
2022-07-11,2585.313037623235
2022-07-12,2549.9149615618335
2022-07-13,2549.539872259689
2022-07-14,2575.2723329453643
2022-07-15,2528.1000954796027
2022-07-18,2543.6267864103897
2022-07-19,2545.6217064171897
2022-07-20,2564.7133604656447
2022-07-21,2576.806037931528
2022-07-22,2566.690965825714
2022-07-25,2572.4618459619696
2022-07-26,2595.3656897670567
2022-07-27,2602.560284396385
2022-07-28,2611.080999650681
2022-07-29,2610.625285756334
2022-08-01,2590.3250306108307
2022-08-02,2577.222302953237
2022-08-03,2588.997416188378
2022-08-04,2575.0982739605647
2022-08-05,2621.0103976393507
2022-08-08,2604.54037451211
2022-08-09,2613.7762430872262
2022-08-10,2564.867378167704
2022-08-11,2610.5702597427194
2022-08-12,2649.450091560428
2022-08-15,2660.044352314231
2022-08-16,2660.7503303637845
2022-08-17,2664.5788343575305
2022-08-18,2662.370593334581
2022-08-19,2686.395024257154
2022-08-22,2678.874696979628
2022-08-23,2656.3810853669847
2022-08-24,2656.045217245437
2022-08-25,2688.856902937794
2022-08-26,2692.8457800282995
2022-08-29,2652.2726477849974
2022-08-30,2664.8767791265004
2022-08-31,2659.1040306802747
2022-09-01,2648.3250507616813
2022-09-02,2614.3046352963256
2022-09-05,2619.7709158233483
2022-09-06,2623.2486061909917
2022-09-07,2578.797202084165
2022-09-08,2600.048331644401
2022-09-09,2589.411620991138
2022-09-12,2578.550905367677
2022-09-13,2623.6711271226964
2022-09-14,2586.690050221691
2022-09-15,2587.9736100460186
2022-09-16,2554.2696540209363
2022-09-19,2525.0987838346705
2022-09-20,2546.099064730655
2022-09-21,2548.7517686380525
2022-09-22,2542.8571873680976
2022-09-23,2538.320364802653
2022-09-26,2465.5072616192424
2022-09-27,2482.177048224949
2022-09-28,2402.10636381658
2022-09-29,2373.1528764051573
2022-09-30,2372.3865917740386
2022-10-03,2351.899549759779
2022-10-04,2362.529648249878
2022-10-05,2414.1037275081044
2022-10-06,2433.885840094645
2022-10-07,2425.143371637514
2022-10-10,2420.2511855201146
2022-10-11,2356.623466567767
2022-10-12,2362.3555742279864
2022-10-13,2311.552526735543
2022-10-14,2337.111889294383
2022-10-17,2312.012420549643
2022-10-18,2342.695281000438
2022-10-19,2333.6708578944654
2022-10-20,2309.8487914960256
2022-10-21,2298.0552694842786
2022-10-24,2261.8243594411574
2022-10-25,2233.8429549185607
2022-10-26,2237.1612978559197
2022-10-27,2283.3449066793
2022-10-28,2266.7613822935655
2022-10-31,2274.7896088787797
2022-11-01,2309.3104938714055
2022-11-02,2330.3627987042146
2022-11-03,2339.2688179607812
2022-11-04,2339.439525107856
2022-11-07,2356.3387960068862
2022-11-08,2347.8986365055466
2022-11-09,2381.5249135804766
2022-11-10,2328.3977912564487
2022-11-11,2391.217085452785
2022-11-14,2427.0197511343413
2022-11-15,2449.610174802718
2022-11-16,2423.174099218039
2022-11-17,2428.9852701439645
2022-11-18,2414.3963995065874
2022-11-21,2419.501368945226
2022-11-22,2409.200466738805
2022-11-23,2403.2682702070833
2022-11-24,2433.241334515809
2022-11-25,2434.69682596731
2022-11-28,2417.5190546303043
2022-11-29,2463.150697556838
2022-11-30,2510.983431687316
2022-12-01,2504.5354200590928
2022-12-02,2502.507828954041
2022-12-05,2524.638277258031
2022-12-06,2491.0400600846046
2022-12-07,2467.6999572538707
2022-12-08,2480.0412751002336
2022-12-09,2518.48457028532
2022-12-12,2503.1566030439253
2022-12-13,2484.134955131692
2022-12-14,2504.887782306028
2022-12-15,2485.656320968365
2022-12-16,2485.1196763354483
2022-12-19,2479.834859997969
2022-12-20,2435.9482030853756
2022-12-21,2453.8869573219486
2022-12-22,2485.391340856595
2022-12-23,2467.1441063999146
2022-12-26,2470.857706749795
2022-12-27,2481.6871906452234
2022-12-28,2487.6892483012307
2022-12-29,2461.2622890335483
2022-12-30,2466.7644356688274
2023-01-02,2455.3799035382262
2023-01-03,2493.6341003199354
2023-01-04,2500.3203847142345
2023-01-05,2526.9507625120914
2023-01-06,2519.8271609376034
2023-01-09,2547.3025907278375
2023-01-10,2548.859189304955
2023-01-11,2542.9443279956927
2023-01-12,2534.1350756675056
2023-01-13,2549.369993161013
2023-01-16,2566.894875840888
2023-01-17,2560.486440981687
2023-01-18,2554.4273371275917
2023-01-19,2572.398138665597
2023-01-20,2581.6663139754023
2023-01-23,2575.050911852907
2023-01-24,2573.489827441274
2023-01-25,2572.4231633920735
2023-01-26,2607.1790907856894
2023-01-27,2620.031596419711
2023-01-30,2607.0369152127037
2023-01-31,2624.652641738273
2023-02-01,2637.0413935728866
2023-02-02,2665.4077853102017
2023-02-03,2672.1530875330914
2023-02-06,2652.7624354610916
2023-02-07,2664.2090363818456
2023-02-08,2658.699338956027
2023-02-09,2645.1568786462535
2023-02-10,2641.4568627616923
2023-02-13,2619.9661829684837
2023-02-14,2627.6747957886532
2023-02-15,2599.520776861881
2023-02-16,2616.0869553481184
2023-02-17,2598.8192606241123
2023-02-20,2617.185479101028
2023-02-21,2615.3852507906663
2023-02-22,2604.2461716161133
2023-02-23,2629.6891324177327
2023-02-24,2623.8798663198118
2023-02-27,2585.4794445632047
2023-02-28,2584.7148060145582
2023-03-01,2582.4133863686156
2023-03-02,2605.3868803278674
2023-03-03,2627.547595432704
2023-03-06,2615.0204355795427
2023-03-07,2632.546606432718
2023-03-08,2606.2977371667757
2023-03-09,2594.274804003932
2023-03-10,2520.4631410044717
2023-03-13,2525.3862997844126
2023-03-14,2477.6928085326817
2023-03-15,2545.1585709977744
2023-03-16,2489.19757809153
2023-03-17,2524.3872553292326
2023-03-20,2485.996285200587
2023-03-21,2492.4328569124395
2023-03-22,2500.530086377001
2023-03-23,2501.8898423106393
2023-03-24,2525.256638357606
2023-03-27,2510.737692236726
2023-03-28,2506.990048806184
2023-03-29,2515.652869045132
2023-03-30,2508.931443683487
2023-03-31,2529.342299324061
2023-04-03,2523.6926997340497
2023-04-04,2510.0939016823136
2023-04-05,2522.7591500878693
2023-04-06,2507.5221904166037
2023-04-07,2512.25988810559
2023-04-10,2531.5494312259875
2023-04-11,2539.7412793508634
2023-04-12,2533.366268454805
2023-04-13,2531.6638898402693
2023-04-14,2556.156522240457
2023-04-17,2576.7721887861903
2023-04-18,2554.7330268559417
2023-04-19,2544.178908438992
2023-04-20,2525.309905462455
2023-04-21,2501.9722166190527
2023-04-24,2486.341914415897
2023-04-25,2464.740702770414
2023-04-26,2451.9410413262895
2023-04-27,2463.921491395919
2023-04-28,2466.8896648753066
2023-05-01,2480.1213480258684
2023-05-02,2486.3856647783164
2023-05-03,2455.1967491467576
2023-05-04,2491.0936638344892
2023-05-05,2493.401974898136
2023-05-08,2504.925426387066
2023-05-09,2502.142276937547
2023-05-10,2497.9763530433506
2023-05-11,2494.8387616679793
2023-05-12,2489.65125598858
2023-05-15,2482.8676144633846
2023-05-16,2479.264268042508
2023-05-17,2485.2965855580815
2023-05-18,2512.584044326621
2023-05-19,2515.7155337884537
2023-05-22,2528.8383496962983
2023-05-23,2534.275798247556
2023-05-24,2531.553032050456
2023-05-25,2516.448526741025
2023-05-26,2522.0360703475044
2023-05-29,2532.2410148442927
2023-05-30,2522.3784851542814
2023-05-31,2528.0011103829584
2023-06-01,2517.6677398300762
2023-06-02,2557.6309542605563
2023-06-05,2572.198600583544
2023-06-06,2572.655374586784
2023-06-07,2580.7752800403327
2023-06-08,2566.8621276406407
2023-06-09,2588.293194783168
2023-06-12,2584.994337440014
2023-06-13,2593.5638429182413
2023-06-14,2572.1766018163103
2023-06-15,2567.851579438431
2023-06-16,2587.3531000963744
2023-06-19,2573.412340011678
2023-06-20,2558.222298889712
2023-06-21,2526.4344510769192
2023-06-22,2520.5385841170746
2023-06-23,2508.342628241572
2023-06-26,2499.263636301284
2023-06-27,2496.614501662766
2023-06-28,2504.165562977304
2023-06-29,2496.3831525650135
2023-06-30,2507.016765676035
2023-07-03,2536.5406278782984
2023-07-04,2548.339330804059
2023-07-05,2545.6428884648785
2023-07-06,2518.615605976489
2023-07-07,2481.4206309128076
2023-07-10,2473.296530973872
2023-07-11,2507.129215078876
2023-07-12,2492.224435472599
2023-07-13,2506.837056663459
2023-07-14,2528.662063649431
2023-07-17,2536.3471936452647
2023-07-18,2526.854493071119
2023-07-19,2525.5284722880774
2023-07-20,2541.608497814819
2023-07-21,2539.225234234073
2023-07-24,2541.0663722820773
2023-07-25,2583.2540579205297
2023-07-26,2551.4492346724696
2023-07-27,2593.189132119002
2023-07-28,2593.9181164281017
2023-07-31,2608.831451243013
2023-08-01,2605.6839499482394
2023-08-02,2573.380190238756
2023-08-03,2569.988858748928
2023-08-04,2551.5097914705793
2023-08-07,2561.5904679067785
2023-08-08,2550.3563045294577
2023-08-09,2547.637076316101
2023-08-10,2523.372489949638
2023-08-11,2526.5030470903525
2023-08-14,2510.0797128534814
2023-08-15,2505.7715504433363
2023-08-16,2496.220677281481
2023-08-17,2497.3227859767153
2023-08-18,2486.672931192279
2023-08-21,2468.9448631639452
2023-08-22,2492.6985706830287
2023-08-23,2495.1723669048224
2023-08-24,2524.7281166237735
2023-08-25,2529.8234990245232
2023-08-28,2532.553597625797
2023-08-29,2553.423708259669
2023-08-30,2538.805421083225
2023-08-31,2556.4017800146457
2023-09-01,2563.3700905322953
2023-09-04,2586.707216112158
2023-09-05,2597.3672654063976
2023-09-06,2597.400144045686
2023-09-07,2576.4527650159303
2023-09-08,2581.57850699724
2023-09-11,2575.5330436857926
2023-09-12,2583.7586900445312
2023-09-13,2574.4372852713213
2023-09-14,2612.0767468381046
2023-09-15,2624.676695490199
2023-09-18,2616.5037166682137
2023-09-19,2609.2508988947457
2023-09-20,2586.174996784093
2023-09-21,2561.24910537007
2023-09-22,2576.555255156526
2023-09-25,2588.592209939223
2023-09-26,2549.2464412304626
2023-09-27,2569.991896113642
2023-09-28,2553.054402473245
2023-09-29,2553.317651433403
2023-10-02,2580.133132959998
2023-10-03,2563.7262245728552
2023-10-04,2519.8691677772317
2023-10-05,2522.4491377189865
2023-10-06,2532.643340935813
