Date,AC PACIFIC ex JAPAN SMALL VALUE
2021-09-01,2272.863398106892
2021-09-02,2274.621406101261
2021-09-03,2289.4464995549883
2021-09-06,2293.4737086651776
2021-09-07,2291.235026481124
2021-09-08,2272.9161272791525
2021-09-09,2257.612283463462
2021-09-10,2271.143109867854
2021-09-13,2271.0704981070735
2021-09-14,2268.724499062588
2021-09-15,2261.172322512869
2021-09-16,2260.9491736723553
2021-09-17,2261.487084550878
2021-09-20,2226.5823300308994
2021-09-21,2230.0865442004506
2021-09-22,2225.165144437517
2021-09-23,2248.944412120549
2021-09-24,2236.7068530422193
2021-09-27,2241.1769437157573
2021-09-28,2236.004761066318
2021-09-29,2220.3033778840622
2021-09-30,2246.504110719835
2021-10-01,2219.59988420446
2021-10-04,2222.5026921242347
2021-10-05,2230.2208564961857
2021-10-06,2222.5876379457322
2021-10-07,2252.989124935182
2021-10-08,2247.911503745969
2021-10-11,2247.6599230977126
2021-10-12,2240.0395432845276
2021-10-13,2239.488403283437
2021-10-14,2256.2555477035476
2021-10-15,2275.501011718284
2021-10-18,2278.324276436743
2021-10-19,2292.4847362724026
2021-10-20,2296.1456449200173
2021-10-21,2291.9256991078596
2021-10-22,2288.8662897863314
2021-10-25,2306.495417046172
2021-10-26,2312.082605055008
2021-10-27,2304.816601272276
2021-10-28,2280.534120435824
2021-10-29,2294.1749416868274
2021-11-01,2291.997398176599
2021-11-02,2275.0459097944035
2021-11-03,2278.9506592814455
2021-11-04,2287.5266780611164
2021-11-05,2277.4661246943137
2021-11-08,2285.6015518684526
2021-11-09,2289.294539079751
2021-11-10,2291.625042885899
2021-11-11,2294.703206209279
2021-11-12,2315.6861815848856
2021-11-15,2332.7470746580384
2021-11-16,2335.1446821180098
2021-11-17,2338.561437326348
2021-11-18,2328.6005898220487
2021-11-19,2332.5679710146505
2021-11-22,2345.9796101290726
2021-11-23,2329.146697675055
2021-11-24,2341.7790173379735
2021-11-25,2334.549392540503
2021-11-26,2262.745153373583
2021-11-29,2253.8901446951445
2021-11-30,2246.925291850636
2021-12-01,2244.3309599663057
2021-12-02,2241.592560036884
2021-12-03,2256.808435692121
2021-12-06,2251.8387346137074
2021-12-07,2287.2767310383333
2021-12-08,2285.784346977352
2021-12-09,2304.604314303406
2021-12-10,2294.1017037760553
2021-12-13,2291.343056203002
2021-12-14,2275.7075668335087
2021-12-15,2274.29348305032
2021-12-16,2280.810421128522
2021-12-17,2286.2381992188475
2021-12-20,2249.775887173243
2021-12-21,2270.6869291159205
2021-12-22,2271.029136259339
2021-12-23,2296.023407464171
2021-12-24,2301.0059448807106
2021-12-27,2307.7753972131336
2021-12-28,2317.7809844647163
2021-12-29,2328.493198912452
2021-12-30,2333.979957190269
2021-12-31,2326.8356688042095
2022-01-03,2336.860478143143
2022-01-04,2359.3911363298516
2022-01-05,2345.7803270216477
2022-01-06,2313.2463312040636
2022-01-07,2307.977798202515
2022-01-10,2320.677085477165
2022-01-11,2310.947363001698
2022-01-12,2319.2951260813384
2022-01-13,2318.910642733074
2022-01-14,2306.5988342676924
2022-01-17,2313.7832501211656
2022-01-18,2318.4118326886664
2022-01-19,2311.4534203784765
2022-01-20,2322.2237830264803
2022-01-21,2281.3118534792975
2022-01-24,2256.0803701598434
2022-01-25,2219.095331501869
2022-01-26,2223.8671308194553
2022-01-27,2206.837000983848
2022-01-28,2214.470656796115
2022-01-31,2219.0341701043862
2022-02-01,2229.8632999193524
2022-02-02,2231.892973107914
2022-02-03,2218.592480479144
2022-02-04,2225.833335364995
2022-02-07,2245.8307041312696
2022-02-08,2262.1147345006634
2022-02-09,2292.771461528334
2022-02-10,2291.2107955761676
2022-02-11,2270.7156186531615
2022-02-14,2266.865079554941
2022-02-15,2250.8749627119837
2022-02-16,2283.4652463003854
2022-02-17,2292.4935482195565
2022-02-18,2298.8832937661127
2022-02-21,2307.242249279114
2022-02-22,2272.696165008003
2022-02-23,2295.6407457653777
2022-02-24,2265.9466879299684
2022-02-25,2273.197281332953
2022-02-28,2282.9456419957137
2022-03-01,2317.8824622734373
2022-03-02,2323.5454178949126
2022-03-03,2352.455620877194
2022-03-04,2362.207224479918
2022-03-07,2323.767188097881
2022-03-08,2275.0720349602143
2022-03-09,2263.091772348366
2022-03-10,2310.3650642062935
2022-03-11,2308.47246343334
2022-03-14,2278.7068528267837
2022-03-15,2238.3257735874226
2022-03-16,2273.9420731335144
2022-03-17,2311.4598061699453
2022-03-18,2344.6204769426135
2022-03-21,2340.7599208097663
2022-03-22,2366.2785490494202
2022-03-23,2386.435181840925
2022-03-24,2389.562298984244
2022-03-25,2390.1857044199783
2022-03-28,2384.603148282108
2022-03-29,2364.3495237779066
2022-03-30,2371.053928069767
2022-03-31,2368.1354707264504
2022-04-01,2380.05346560597
2022-04-04,2411.838833331524
2022-04-05,2433.519514325243
2022-04-06,2423.5387350948863
2022-04-07,2389.078032322723
2022-04-08,2403.2830899986197
2022-04-11,2374.3474027726597
2022-04-12,2375.5155713054583
2022-04-13,2397.0934748021264
2022-04-14,2429.5830293903637
2022-04-15,2424.1207244145503
2022-04-18,2402.4665544596724
2022-04-19,2418.214328259188
2022-04-20,2407.7368443047776
2022-04-21,2411.448531298483
2022-04-22,2397.920254089093
2022-04-25,2358.586360103928
2022-04-26,2361.0174923465493
2022-04-27,2364.6209594540833
2022-04-28,2380.826203246008
2022-04-29,2396.7789054470395
2022-05-02,2382.939448607356
2022-05-03,2375.9187748441364
2022-05-04,2371.8875190793947
2022-05-05,2389.827841314603
2022-05-06,2329.317199824919
2022-05-09,2282.678561840137
2022-05-10,2262.7689874271
2022-05-11,2260.211708675509
2022-05-12,2228.850816518153
2022-05-13,2272.36521987677
2022-05-16,2279.556352599601
2022-05-17,2286.006472482632
2022-05-18,2306.101781489169
2022-05-19,2263.867380267889
2022-05-20,2291.042181512842
2022-05-23,2280.560220259778
2022-05-24,2245.803526888902
2022-05-25,2265.943210534057
2022-05-26,2254.5714336462843
2022-05-27,2284.005493065624
2022-05-30,2307.6173819427036
2022-05-31,2329.181683367024
2022-06-01,2334.2326124116294
2022-06-02,2313.611587448792
2022-06-03,2324.7044115972194
2022-06-06,2322.334565446374
2022-06-07,2304.661985844906
2022-06-08,2309.2623946813646
2022-06-09,2303.0692391669368
2022-06-10,2293.532458302825
2022-06-13,2254.900899591809
2022-06-14,2223.5526385778894
2022-06-15,2211.867766325686
2022-06-16,2185.8480510746044
2022-06-17,2171.9453749422614
2022-06-20,2130.8084954413057
2022-06-21,2160.8792065042894
2022-06-22,2114.4778574648567
2022-06-23,2116.679989230719
2022-06-24,2143.9158996018714
2022-06-27,2169.502734769894
2022-06-28,2193.339039246933
2022-06-29,2169.426227448738
2022-06-30,2143.955738392241
2022-07-01,2127.701317411345
2022-07-04,2125.474344070339
2022-07-05,2166.524985973191
2022-07-06,2150.5080504038597
2022-07-07,2180.007578545974
2022-07-08,2200.608080952233
2022-07-11,2190.0280905726063
2022-07-12,2170.422266894977
2022-07-13,2171.531910223999
2022-07-14,2190.1334240774386
2022-07-15,2159.3978435378385
2022-07-18,2178.930367662484
2022-07-19,2183.1630655102736
2022-07-20,2211.1902568339788
2022-07-21,2223.6917621364382
2022-07-22,2220.383913333687
2022-07-25,2219.1112679280027
2022-07-26,2242.495077455443
2022-07-27,2244.7915898913952
2022-07-28,2260.1565345425133
2022-07-29,2264.8776032114524
2022-08-01,2255.5722555518537
2022-08-02,2243.5340084949376
2022-08-03,2252.35890949163
2022-08-04,2247.5711456233694
2022-08-05,2275.535018327162
2022-08-08,2278.3533327889954
2022-08-09,2281.6470728358713
2022-08-10,2256.318508352831
2022-08-11,2293.7659159022564
2022-08-12,2319.0309440518267
2022-08-15,2321.2356261029936
2022-08-16,2316.260862115053
2022-08-17,2312.8466907949473
2022-08-18,2314.3048278071433
2022-08-19,2328.962719637752
2022-08-22,2322.024108429217
2022-08-23,2309.1501017403157
2022-08-24,2309.72972787614
2022-08-25,2341.791945753877
2022-08-26,2340.9289264868476
2022-08-29,2298.9620470760983
2022-08-30,2309.269478989026
2022-08-31,2302.2412671972975
2022-09-01,2286.0529223375115
2022-09-02,2263.764719870425
2022-09-05,2273.6311666058073
2022-09-06,2271.155973513248
2022-09-07,2229.9991720081907
2022-09-08,2256.3729892888173
2022-09-09,2257.2099799462862
2022-09-12,2254.3768599328255
2022-09-13,2281.74554460807
2022-09-14,2242.3989335230785
2022-09-15,2239.917902036565
2022-09-16,2207.0341791212363
2022-09-19,2185.831200621567
2022-09-20,2204.448039995461
2022-09-21,2200.8471580701403
2022-09-22,2198.981767697852
2022-09-23,2179.798691564928
2022-09-26,2116.2814978214174
2022-09-27,2124.2066471842722
2022-09-28,2076.825199057344
2022-09-29,2058.7373135935413
2022-09-30,2046.4932287651275
2022-10-03,2038.237067739221
2022-10-04,2059.128887906138
2022-10-05,2099.0779377219287
2022-10-06,2112.1937849617666
2022-10-07,2103.9401751321884
2022-10-10,2080.485244481651
2022-10-11,2041.7339789736864
2022-10-12,2048.1290002262654
2022-10-13,2009.4463933531201
2022-10-14,2034.7020336688017
2022-10-17,2011.7678729945033
2022-10-18,2038.2684372518772
2022-10-19,2041.310825547793
2022-10-20,2019.4393575284162
2022-10-21,2008.82764020575
2022-10-24,1988.2319266692118
2022-10-25,1977.756086813101
2022-10-26,1986.4389447663257
2022-10-27,2022.1350339432536
2022-10-28,2003.8076749884626
2022-10-31,2020.6407172702602
2022-11-01,2052.192516136164
2022-11-02,2069.471610808383
2022-11-03,2058.4328901135414
2022-11-04,2067.713933551249
2022-11-07,2074.7214316856225
2022-11-08,2067.303611489275
2022-11-09,2079.6740308981744
2022-11-10,2048.8911666594936
2022-11-11,2104.6634276020163
2022-11-14,2122.2806260291077
2022-11-15,2141.9645729366384
2022-11-16,2122.5479589474753
2022-11-17,2120.266121206511
2022-11-18,2115.9231918921664
2022-11-21,2118.9090374906077
2022-11-22,2119.2823646778443
2022-11-23,2124.1004260363975
2022-11-24,2141.7840419197337
2022-11-25,2144.7184299213127
2022-11-28,2127.398523458277
2022-11-29,2158.6527721940065
2022-11-30,2195.582193354343
2022-12-01,2197.294577269653
2022-12-02,2190.243291885891
2022-12-05,2197.574276150521
2022-12-06,2171.3792231284738
2022-12-07,2154.564960182182
2022-12-08,2159.8465249883084
2022-12-09,2188.7278730167036
2022-12-12,2170.754168451216
2022-12-13,2170.6804153814246
2022-12-14,2185.692387442454
2022-12-15,2158.406564851441
2022-12-16,2152.5677866087203
2022-12-19,2151.499844136026
2022-12-20,2106.2717217375175
2022-12-21,2132.713760490462
2022-12-22,2153.2325001568
2022-12-23,2138.70488521099
2022-12-26,2140.9272643468857
2022-12-27,2148.738427721693
2022-12-28,2151.9905504448902
2022-12-29,2131.2885473418496
2022-12-30,2137.2910970625526
2023-01-02,2130.4845187745364
2023-01-03,2149.947087838563
2023-01-04,2171.8781696010524
2023-01-05,2184.1470725196864
2023-01-06,2185.5965131148823
2023-01-09,2208.554167319182
2023-01-10,2203.0254522646665
2023-01-11,2205.4233008491874
2023-01-12,2204.2731243890003
2023-01-13,2218.295708170522
2023-01-16,2234.994808171216
2023-01-17,2234.7192065697677
2023-01-18,2233.4267857680834
2023-01-19,2232.7108676859025
2023-01-20,2242.1274058862173
2023-01-23,2245.4062709451036
2023-01-24,2249.2415922776127
2023-01-25,2247.917904184984
2023-01-26,2272.7061552489245
2023-01-27,2280.139128994033
2023-01-30,2267.8485453478693
2023-01-31,2270.5038658571307
2023-02-01,2279.575629199013
2023-02-02,2302.8482007371836
2023-02-03,2302.9835586667277
2023-02-06,2284.7523252784
2023-02-07,2294.841041766971
2023-02-08,2291.67850734906
2023-02-09,2278.6616419753614
2023-02-10,2269.067321844478
2023-02-13,2253.646561754915
2023-02-14,2261.6755404203154
2023-02-15,2239.28303572974
2023-02-16,2255.6168894027396
2023-02-17,2237.678247247241
2023-02-20,2250.59983716906
2023-02-21,2246.0454669957967
2023-02-22,2233.0467720258393
2023-02-23,2250.659446658426
2023-02-24,2244.652122816218
2023-02-27,2208.0082853309787
2023-02-28,2214.7237615917975
2023-03-01,2210.537662275003
2023-03-02,2222.7054379165925
2023-03-03,2237.479548828239
2023-03-06,2227.3970755664127
2023-03-07,2236.245753197836
2023-03-08,2215.4070003126776
2023-03-09,2212.7139263177787
2023-03-10,2149.9278540777223
2023-03-13,2151.3418252647093
2023-03-14,2109.346104290435
2023-03-15,2163.953005934882
2023-03-16,2119.245764981108
2023-03-17,2145.146875406678
2023-03-20,2111.248081605789
2023-03-21,2112.0868048406232
2023-03-22,2120.2911085329433
2023-03-23,2114.656268666829
2023-03-24,2129.226386463522
2023-03-27,2121.6866267033383
2023-03-28,2132.2877931190137
2023-03-29,2134.05582693296
2023-03-30,2136.7561861088943
2023-03-31,2152.0106530427306
2023-04-03,2159.3304679568982
2023-04-04,2148.9800229495386
2023-04-05,2158.0281014436946
2023-04-06,2141.178329039964
2023-04-07,2144.0076017869824
2023-04-10,2156.37081259173
2023-04-11,2168.2051429366034
2023-04-12,2165.637905122013
2023-04-13,2168.7142094469345
2023-04-14,2183.9022579651255
2023-04-17,2199.0535882252384
2023-04-18,2186.2383015004893
2023-04-19,2178.099078755998
2023-04-20,2168.6263659430697
2023-04-21,2147.1178478240354
2023-04-24,2136.113189286779
2023-04-25,2120.877386714372
2023-04-26,2103.9601633574443
2023-04-27,2111.1902235043735
2023-04-28,2113.304408039515
2023-05-01,2132.5935437644566
2023-05-02,2132.749903336317
2023-05-03,2106.3631226192065
2023-05-04,2137.9789970845054
2023-05-05,2147.4402265783588
2023-05-08,2165.198215648534
2023-05-09,2160.5236779462743
2023-05-10,2158.434481146739
2023-05-11,2153.0461472487254
2023-05-12,2148.850474393359
2023-05-15,2148.933671283337
2023-05-16,2139.8578341360094
2023-05-17,2139.1526140099577
2023-05-18,2158.258499782586
2023-05-19,2166.1154231955215
2023-05-22,2166.2052696007618
2023-05-23,2168.080420968757
2023-05-24,2154.479877309363
2023-05-25,2139.209720911683
2023-05-26,2144.3107203669897
2023-05-29,2159.020837035857
2023-05-30,2148.6244316653333
2023-05-31,2146.2711649701137
2023-06-01,2144.0007974319465
2023-06-02,2176.873217236672
2023-06-05,2192.1497219088087
2023-06-06,2192.8180043278817
2023-06-07,2195.897376267462
2023-06-08,2183.6011846216766
2023-06-09,2199.8173368521993
2023-06-12,2198.8679510328643
2023-06-13,2203.8150120279365
2023-06-14,2192.8139285467287
2023-06-15,2189.807401092383
2023-06-16,2210.7417917636803
2023-06-19,2202.1470018339924
2023-06-20,2190.736961020358
2023-06-21,2168.2588251259176
2023-06-22,2153.6084900457627
2023-06-23,2134.797982581668
2023-06-26,2127.280983139167
2023-06-27,2125.2776841513405
2023-06-28,2133.8734016147937
2023-06-29,2133.4191227444016
2023-06-30,2142.295936781433
2023-07-03,2169.449490214116
2023-07-04,2183.6979994454546
2023-07-05,2179.4262860598615
2023-07-06,2151.878528900065
2023-07-07,2121.8107614345436
2023-07-10,2111.448847090805
2023-07-11,2139.317329231728
2023-07-12,2138.5150281370547
2023-07-13,2162.322980331019
2023-07-14,2175.390310500473
2023-07-17,2177.95344545322
2023-07-18,2170.268913039969
2023-07-19,2169.848600889543
2023-07-20,2183.0974485906036
2023-07-21,2176.979708657012
2023-07-24,2184.2877166705025
2023-07-25,2215.290230181375
2023-07-26,2194.3995556734926
2023-07-27,2229.2885121932795
2023-07-28,2216.584682769521
2023-07-31,2234.4421730292297
2023-08-01,2226.3150337013058
2023-08-02,2193.486993381854
2023-08-03,2186.308106527375
2023-08-04,2176.321312629159
2023-08-07,2183.178862449792
2023-08-08,2170.3802887418574
2023-08-09,2169.457963899427
2023-08-10,2159.0004533960755
2023-08-11,2161.174132698133
2023-08-14,2147.697820021776
2023-08-15,2146.054182058195
2023-08-16,2132.20267437334
2023-08-17,2128.7840309179815
2023-08-18,2120.567333107155
2023-08-21,2104.275473583389
2023-08-22,2126.7691147613505
2023-08-23,2133.383414859498
2023-08-24,2147.9017961051577
2023-08-25,2143.549736310814
2023-08-28,2149.805273056463
2023-08-29,2164.3961431876282
2023-08-30,2160.9090638653415
2023-08-31,2173.1969987064326
2023-09-01,2179.642415233317
2023-09-04,2196.784308493392
2023-09-05,2195.8946163695687
2023-09-06,2188.8607423207322
2023-09-07,2172.621484146016
2023-09-08,2176.9856460023675
2023-09-11,2178.3727027166237
2023-09-12,2183.0180252292876
2023-09-13,2172.3789795680536
2023-09-14,2206.8267865524285
2023-09-15,2219.2057731574164
2023-09-18,2207.190116119077
2023-09-19,2203.5048098175976
2023-09-20,2188.4952648139397
2023-09-21,2165.3094044233794
2023-09-22,2179.468651159834
2023-09-25,2188.894577453306
2023-09-26,2161.2510783842
2023-09-27,2172.9821633444335
2023-09-28,2160.786556082298
2023-09-29,2164.1324003620775
2023-10-02,2176.08545236719
2023-10-03,2149.330580570808
2023-10-04,2118.2862306380002
2023-10-05,2125.431124225083
2023-10-06,2130.4799907868146
2023-10-09,2137.318696811209
2023-10-10,2137.536327970537
2023-10-11,2150.9738674457476
2023-10-12,2170.828112548194
2023-10-13,2156.1219872932365
2023-10-16,2132.7136531975366
2023-10-17,2133.268910269306
2023-10-18,2131.0779658596343
2023-10-19,2097.244387525008
2023-10-20,2078.639292608708
2023-10-23,2059.5121575679627
2023-10-24,2083.549510858812
2023-10-25,2078.1527633591604
2023-10-26,2055.417145662064
2023-10-27,2062.023128372956
2023-10-30,2059.3077868142573
2023-10-31,2054.1502871830294
2023-11-01,2065.1095864473027
2023-11-02,2087.113836339892
2023-11-03,2102.216609166266
2023-11-06,2144.0497381997984
2023-11-07,2132.1925352222124
2023-11-08,2124.586606500487
2023-11-09,2122.7151281445636
2023-11-10,2106.988229939604
2023-11-13,2099.5047159958713
2023-11-14,2094.5190496582786
2023-11-15,2138.390927816997
2023-11-16,2124.8037359971418
2023-11-17,2127.8979129853205
2023-11-20,2136.503133809986
2023-11-21,2148.4171695719942
2023-11-22,2148.8875552284476
2023-11-23,2149.52571635573
2023-11-24,2143.095288064088
2023-11-27,2139.6173611586796
2023-11-28,2151.04034974412
2023-11-29,2155.6810390348624
2023-11-30,2171.197636722252
2023-12-01,2179.3041662028672
2023-12-04,2195.970977911442
2023-12-05,2176.0618628897414
2023-12-06,2196.7321870224314
2023-12-07,2184.972929531194
2023-12-08,2199.164289257165
2023-12-11,2193.624267513634
2023-12-12,2193.4411694788005
2023-12-13,2185.5146414051687
2023-12-14,2205.400828873512
2023-12-15,2233.099151941312
2023-12-18,2221.605178057161
2023-12-19,2205.5051587853563
2023-12-20,2228.7234851243543
2023-12-21,2222.0289868060545
2023-12-22,2218.4246032057395
2023-12-25,2216.4503455342697
2023-12-26,2225.99533697134
2023-12-27,2229.452443080755
2023-12-28,2255.361933474452
2023-12-29,2264.4054695811074
2024-01-01,2264.405469581076
2024-01-02,2271.5643660549213
2024-01-03,2251.040336105345
2024-01-04,2234.6807508088345
2024-01-05,2226.378544569642
2024-01-08,2213.896315542245
2024-01-09,2227.4738132860193
2024-01-10,2208.937394887648
2024-01-11,2216.0887570499717
2024-01-12,2206.8321646643158
2024-01-15,2207.07365463269
2024-01-16,2189.337331851329
2024-01-17,2143.957024568481
2024-01-18,2140.6352059047927
2024-01-19,2142.506925748599
2024-01-22,2143.4718800964183
2024-01-23,2163.9982191063673
2024-01-24,2165.0862294218796
2024-01-25,2185.8506490922914
2024-01-26,2179.432600680758
2024-01-29,2206.218457259492
2024-01-30,2196.0078998778145
2024-01-31,2192.369790896139
2024-02-01,2194.0270879435056
