Date,AC ASIA ex JAPAN SMALL VALUE
2008-06-09,857.2788121113621
2008-06-10,853.876007648927
2008-06-11,847.8625518698834
2008-06-12,836.832256694967
2008-06-13,837.915495330165
2008-06-16,835.7858996610087
2008-06-17,838.564106973312
2008-06-18,841.6342277534055
2008-06-19,829.3625598879228
2008-06-20,814.6205943094062
2008-06-23,808.9634134423574
2008-06-24,795.6711805960354
2008-06-25,803.874640423714
2008-06-26,795.6719855051837
2008-06-27,775.3762599961091
2008-06-30,766.272286666658
2008-07-01,752.7009002689526
2008-07-02,746.3509209148497
2008-07-03,747.2414668949974
2008-07-04,743.8402970820343
2008-07-07,749.7279743269945
2008-07-08,734.1653878386425
2008-07-09,743.5497363682414
2008-07-10,746.480189824842
2008-07-11,749.6080573708556
2008-07-14,745.5133164201411
2008-07-15,720.5498192629972
2008-07-16,719.5302489360247
2008-07-17,724.5354272080407
2008-07-18,719.2767125313623
2008-07-21,732.1739857315368
2008-07-22,735.1588842952044
2008-07-23,762.380881940258
2008-07-24,767.6711243690737
2008-07-25,761.6870420743699
2008-07-28,760.1179180444003
2008-07-29,752.1213499115262
2008-07-30,759.4337665673718
2008-07-31,755.3669092645418
2008-08-01,753.9346725919106
2008-08-04,745.2439068144137
2008-08-05,743.5983113375039
2008-08-06,755.8695500633114
2008-08-07,755.0235330315464
2008-08-08,769.2660955235555
2008-08-11,770.8423634331788
2008-08-12,767.5988809566937
2008-08-13,767.2537939032629
2008-08-14,766.700058494589
2008-08-15,772.0810404532203
2008-08-18,757.6198611723056
2008-08-19,749.5913386167173
2008-08-20,753.1436896902667
2008-08-21,734.5211413396406
2008-08-22,734.599767289717
2008-08-25,734.6759269987349
2008-08-26,733.1345481014914
2008-08-27,736.7482244262795
2008-08-28,732.2034790094893
2008-08-29,739.438896769013
2008-09-01,726.9123426621026
2008-09-02,718.4453033531818
2008-09-03,712.3541889406674
2008-09-04,711.3456598482661
2008-09-05,705.6651963859948
2008-09-08,732.2458835304611
2008-09-09,719.119480932474
2008-09-10,722.0433210694661
2008-09-11,709.2879977386402
2008-09-12,700.0603514489053
2008-09-15,680.8802317563201
2008-09-16,647.454636725083
2008-09-17,645.0048670132154
2008-09-18,613.7052864592476
2008-09-19,642.3165986366587
2008-09-22,640.8694635448003
2008-09-23,632.3754341762282
2008-09-24,637.8146169259528
2008-09-25,634.1325485536958
2008-09-26,624.6007716976661
2008-09-29,617.8151979970428
2008-09-30,627.1437243723324
2008-10-01,635.6656223878146
2008-10-02,638.8106389882222
2008-10-03,634.7215621140624
2008-10-06,611.620371536455
2008-10-07,595.8965442079348
2008-10-08,552.2693584105416
2008-10-09,547.8677964977325
2008-10-10,529.2019712112424
2008-10-13,540.7806380535666
2008-10-14,564.9629430039463
2008-10-15,550.2246844384752
2008-10-16,521.0198893302396
2008-10-17,513.6943246512114
2008-10-20,519.0767091714652
2008-10-21,521.9016528430533
2008-10-22,510.2389734203769
2008-10-23,486.0343644773077
2008-10-24,459.836816381078
2008-10-27,441.2735633147504
2008-10-28,446.6245000833823
2008-10-29,429.4323202952805
2008-10-30,468.01111627398956
2008-10-31,489.44932950561
2008-11-03,506.8797315176694
2008-11-04,505.24552313873096
2008-11-05,513.0077792006606
2008-11-06,494.65749033992535
2008-11-07,505.9746428414722
2008-11-10,514.3229861884859
2008-11-11,510.4544602646307
2008-11-12,503.1234473672669
2008-11-13,485.4440883553774
2008-11-14,483.367535605897
2008-11-17,478.665230550772
2008-11-18,460.50684483087167
2008-11-19,456.8404907761211
2008-11-20,440.968261034841
2008-11-21,448.03103697219984
2008-11-24,430.7390556667765
2008-11-25,428.9403407195853
2008-11-26,440.52219010943054
2008-11-27,452.2092578409539
2008-11-28,462.52013254256116
2008-12-01,470.5575507847856
2008-12-02,451.27303810333945
2008-12-03,457.3009439551781
2008-12-04,454.34590293633335
2008-12-05,459.33347225123504
2008-12-08,468.5566526384835
2008-12-09,472.3522802549393
2008-12-10,489.50387166007704
2008-12-11,489.8379902344253
2008-12-12,471.67785178094135
2008-12-15,477.7168907643786
2008-12-16,481.15701721026215
2008-12-17,467.3232667710202
2008-12-18,479.59085666491734
2008-12-19,501.44710655394914
2008-12-22,489.0569783488555
2008-12-23,472.110778736318
2008-12-24,475.2875404757584
2008-12-25,476.30156513503084
2008-12-26,472.74509345392204
2008-12-29,470.7155381098205
2008-12-30,482.8929450439893
2008-12-31,492.9909707687026
2009-01-01,495.44792010993416
2009-01-02,497.98821122167743
2009-01-05,518.5271466697824
2009-01-06,531.7468481989354
2009-01-07,521.4421680629664
2009-01-08,499.9944729619584
2009-01-09,507.8293232680794
2009-01-12,499.73075620696324
2009-01-13,502.29356134346085
2009-01-14,507.93555870503326
2009-01-15,490.4174130740342
2009-01-16,492.19620001929655
2009-01-19,496.1094342655298
2009-01-20,493.60542091244054
2009-01-21,490.3109697770998
2009-01-22,488.4568557246056
2009-01-23,488.4302089373126
2009-01-26,476.0290664732984
2009-01-27,475.8892930999606
2009-01-28,480.29228586581803
2009-01-29,487.6431723115623
2009-01-30,501.2453547758796
2009-02-02,495.8069746659673
2009-02-03,494.6783172710188
2009-02-04,502.63871749794356
2009-02-05,502.28790999085396
2009-02-06,510.9785377176665
2009-02-09,504.7929675633912
2009-02-10,508.0880976491762
2009-02-11,512.7872510374827
2009-02-12,512.8455168586804
2009-02-13,517.4455106099458
2009-02-16,518.4506166219553
2009-02-17,509.1660709395309
2009-02-18,509.55396357317574
2009-02-19,502.79132567769557
2009-02-20,493.237162877018
2009-02-23,494.21412298171015
2009-02-24,483.43989912093076
2009-02-25,486.6316846474353
2009-02-26,479.89875236958983
2009-02-27,482.10453548438477
2009-03-02,467.33682153409535
2009-03-03,468.5237157077371
2009-03-04,479.834936086001
2009-03-05,478.09301623924364
2009-03-06,474.3001320859394
2009-03-09,473.4715444588543
2009-03-10,478.2015326622482
2009-03-11,484.2052331068895
2009-03-12,481.05306016405456
2009-03-13,487.11176543687355
2009-03-16,493.16330251745956
2009-03-17,500.7178650429356
2009-03-18,499.99348658622876
2009-03-19,485.68688310260126
2009-03-20,488.43663667364325
2009-03-23,505.4231471560839
2009-03-24,514.6255434693472
2009-03-25,519.987827843077
2009-03-26,531.0959259466047
2009-03-27,545.4405591856665
2009-03-30,526.7394423716767
2009-03-31,529.1378122050378
2009-04-01,544.5047568699483
2009-04-02,562.2858559983808
2009-04-03,568.4242796582191
2009-04-06,582.227732615425
2009-04-07,587.2749403382047
2009-04-08,579.075856066434
2009-04-09,603.6600622540967
2009-04-10,610.5486470721465
2009-04-13,614.7648925438815
2009-04-14,629.7450242387212
2009-04-15,640.5362410715446
2009-04-16,640.6087943611062
2009-04-17,635.1964115503337
2009-04-20,642.3120336474124
2009-04-21,643.0049345008188
2009-04-22,640.0176257440712
2009-04-23,646.2244300110286
2009-04-24,642.8096860305424
2009-04-27,627.3640491728471
2009-04-28,606.1300373625785
2009-04-29,613.5391628233076
2009-04-30,643.3165507995648
2009-05-01,643.1587178995334
2009-05-04,666.8292293460436
2009-05-05,672.263611661105
2009-05-06,690.5247646264664
2009-05-07,700.7144976637443
2009-05-08,711.3145487139
2009-05-11,706.8851887130432
2009-05-12,704.2773155143988
2009-05-13,716.8615583514396
2009-05-14,708.2457352247516
2009-05-15,718.6118515854383
2009-05-18,745.0524461610935
2009-05-19,755.9475288224835
2009-05-20,758.8970304450742
2009-05-21,764.1135417377458
2009-05-22,758.9804603265941
2009-05-25,771.5843910676906
2009-05-26,756.0012724740989
2009-05-27,776.8200082554401
2009-05-28,778.5537649810733
2009-05-29,776.5531693872757
2009-06-01,801.169487003199
2009-06-02,788.3300935217575
2009-06-03,801.3229735320508
2009-06-04,796.6395869538019
2009-06-05,813.1108840903108
2009-06-08,804.0101987105242
2009-06-09,782.6397545477955
2009-06-10,797.3303057151672
2009-06-11,795.9744302522249
2009-06-12,796.9540494835741
2009-06-15,782.7740179390787
2009-06-16,772.1237548545269
2009-06-17,768.9690521971235
2009-06-18,751.0577964814368
2009-06-19,761.2707037191245
2009-06-22,762.8148195490375
2009-06-23,738.7818301786674
2009-06-24,752.3435606537062
2009-06-25,767.5668773216202
2009-06-26,767.6237559904108
2009-06-29,767.8402912952381
2009-06-30,764.6387358305982
2009-07-01,767.4006925972475
2009-07-02,775.5698152189774
2009-07-03,780.2526885816819
2009-07-06,777.2317576039022
2009-07-07,773.7174646354835
2009-07-08,768.4147347908902
2009-07-09,769.4651358895692
2009-07-10,767.3675732218048
2009-07-13,742.9999504691037
2009-07-14,760.5053730956488
2009-07-15,776.7557059123526
2009-07-16,776.7300016958382
2009-07-17,789.1391238295819
2009-07-20,804.0288582737938
2009-07-21,805.766640644108
2009-07-22,807.2106320718618
2009-07-23,817.6472644331337
2009-07-24,829.0068642747173
2009-07-27,839.3435239753478
2009-07-28,855.1127858239505
2009-07-29,848.9647568659033
2009-07-30,850.4248455475595
2009-07-31,859.4454196742365
2009-08-03,861.9717688738042
2009-08-04,860.2023125320975
2009-08-05,852.3406294331041
2009-08-06,852.9293432216225
2009-08-07,852.9720837286688
2009-08-10,861.0627588608957
2009-08-11,864.9953651642397
2009-08-12,851.7419498581208
2009-08-13,863.7652948314835
2009-08-14,865.5311295185962
2009-08-17,841.7153467018024
2009-08-18,837.7943859958554
2009-08-19,824.6297829850887
2009-08-20,833.6215391837187
2009-08-21,830.7212127052976
2009-08-24,846.8356354030315
2009-08-25,845.4688409475333
2009-08-26,853.2040329314256
2009-08-27,849.6876946475624
2009-08-28,841.6000768688688
2009-08-31,837.3007529227475
2009-09-01,847.7040372487079
2009-09-02,847.3323897971763
2009-09-03,858.6996822418982
2009-09-04,868.3308959393783
2009-09-07,875.0402797952812
2009-09-08,868.8044926382445
2009-09-09,861.6267832604816
2009-09-10,866.9413279229927
2009-09-11,870.660131659014
2009-09-14,862.1443067724392
2009-09-15,872.040412212331
2009-09-16,882.0676238198181
2009-09-17,882.5843836405157
2009-09-18,887.676501125843
2009-09-21,892.3478926359468
2009-09-22,886.004891487795
2009-09-23,879.6023201381578
2009-09-24,878.2437760849078
2009-09-25,883.4524421204704
2009-09-28,874.1386750776865
2009-09-29,888.2257839252109
2009-09-30,891.7157599271162
2009-10-01,895.3200638890104
2009-10-02,884.370811835554
2009-10-05,883.0447555978143
2009-10-06,886.6006795986307
2009-10-07,902.8655282989973
2009-10-08,902.4838984499366
2009-10-09,906.3534103590579
2009-10-12,907.0357727336651
2009-10-13,907.4007329536078
2009-10-14,915.5549884644489
2009-10-15,913.2160867995557
2009-10-16,917.8783441082977
2009-10-19,921.0771431737821
2009-10-20,926.8858031146642
2009-10-21,919.8065091077362
2009-10-22,908.8232901888325
2009-10-23,916.9575313133024
2009-10-26,918.8398448178447
2009-10-27,912.6341628345878
2009-10-28,901.0428418650067
2009-10-29,880.1003274293039
2009-10-30,891.1369935900437
2009-11-02,884.8689936255956
2009-11-03,883.0775891046375
2009-11-04,892.1962815329067
2009-11-05,888.6412313511834
2009-11-06,899.5204072629923
2009-11-09,902.4259698490456
2009-11-10,903.8322546660868
2009-11-11,915.7784201732596
2009-11-12,920.4450596032258
2009-11-13,924.3873658032157
2009-11-16,928.8839339374855
2009-11-17,934.2155142963986
2009-11-18,930.1118147083683
2009-11-19,930.8649890813664
2009-11-20,932.1151206210269
2009-11-23,927.3484248739861
2009-11-24,926.5140719413265
2009-11-25,925.4503892963317
2009-11-26,922.6805550357794
2009-11-27,894.0875822557471
2009-11-30,912.5764383757812
2009-12-01,920.2469563991485
2009-12-02,931.5819764208353
2009-12-03,937.0367904360397
2009-12-04,948.8827788609065
2009-12-07,957.1071448687908
2009-12-08,966.5311666474806
2009-12-09,964.3005228136674
2009-12-10,959.2868227176607
2009-12-11,974.4538562947713
2009-12-14,974.6309535695655
2009-12-15,977.487923417739
2009-12-16,970.4911120670803
2009-12-17,977.2910001394366
2009-12-18,976.4545896311904
2009-12-21,971.1152164025549
2009-12-22,983.8747609562563
2009-12-23,983.7841437797641
2009-12-24,991.1317545948276
2009-12-25,992.752427626951
2009-12-28,994.8931719384055
2009-12-29,995.134409397872
2009-12-30,1009.7298215588537
2009-12-31,1014.4286312853071
2010-01-01,1014.4286312853071
2010-01-04,1022.511596353778
2010-01-05,1033.3045325540954
2010-01-06,1044.2449512465162
2010-01-07,1045.6644402196848
2010-01-08,1052.3282977721115
2010-01-11,1048.8029600807845
2010-01-12,1045.6432030040046
2010-01-13,1038.7246436058235
2010-01-14,1053.996551158064
2010-01-15,1067.297306159865
2010-01-18,1066.0790114344156
2010-01-19,1069.7318708916544
2010-01-20,1074.433615742014
2010-01-21,1062.6951748552176
2010-01-22,1039.8551730788035
2010-01-25,1027.735055566851
2010-01-26,1002.952864586878
2010-01-27,985.196305315208
2010-01-28,1006.7182083365395
2010-01-29,1003.2006131838135
2010-02-01,1001.1842084285432
2010-02-02,995.7185188726655
2010-02-03,1015.2680863738163
2010-02-04,1017.2146808395355
2010-02-05,987.3944291046242
2010-02-08,979.7845268784523
2010-02-09,987.6786251075223
2010-02-10,999.5669175939371
2010-02-11,1017.017714506981
2010-02-12,1021.5720400182543
2010-02-15,1022.4031744423512
2010-02-16,1018.0325318061498
2010-02-17,1028.8444736678196
2010-02-18,1025.7599811133887
2010-02-19,1022.4853215221792
2010-02-22,1029.4087716555869
2010-02-23,1034.776952656629
2010-02-24,1029.142592836737
2010-02-25,1030.8026125392523
2010-02-26,1029.5388099052323
2010-03-01,1053.89362171076
2010-03-02,1056.2535409336413
2010-03-03,1054.5288714172625
2010-03-04,1060.2368938681807
2010-03-05,1070.1236295355725
2010-03-08,1079.1527481087592
2010-03-09,1082.82061580401
2010-03-10,1080.8638756723135
2010-03-11,1077.7943614513176
2010-03-12,1073.8047263124765
2010-03-15,1074.3615555198594
2010-03-16,1071.023358060708
2010-03-17,1089.5291190131195
2010-03-18,1104.2991647393967
2010-03-19,1114.8468011262119
2010-03-22,1109.437752420655
2010-03-23,1110.2149607348758
2010-03-24,1126.6921678145998
2010-03-25,1125.2428427178804
2010-03-26,1128.5794503528525
2010-03-29,1131.2033764351247
2010-03-30,1138.7673529627434
2010-03-31,1128.2106404869733
2010-04-01,1138.4766208574983
2010-04-02,1139.5436709079952
2010-04-05,1147.7495951011776
2010-04-06,1163.7159100970841
2010-04-07,1180.4143843293166
2010-04-08,1176.5335369982251
2010-04-09,1177.103069023191
2010-04-12,1164.389811452215
2010-04-13,1159.7218051804339
2010-04-14,1167.048316613478
2010-04-15,1177.8393581070495
2010-04-16,1178.6189647270774
2010-04-19,1149.700342936542
2010-04-20,1165.9750797325214
2010-04-21,1185.8367706029603
2010-04-22,1192.425636314005
2010-04-23,1188.920520001887
2010-04-26,1202.5405815739682
2010-04-27,1196.1797278131469
2010-04-28,1192.352179907025
2010-04-29,1190.9658827136861
2010-04-30,1191.319184994443
2010-05-03,1193.6367496310725
2010-05-04,1198.7360428438462
2010-05-05,1191.0411618259945
2010-05-06,1174.2831771111055
2010-05-07,1157.4171199499701
2010-05-10,1175.5750003673538
2010-05-11,1179.42355295014
2010-05-12,1179.6882682323376
2010-05-13,1210.5501888567783
2010-05-14,1222.1127095565168
2010-05-17,1194.679430182132
2010-05-18,1193.6519960320782
2010-05-19,1173.103378047231
2010-05-20,1143.6682332845623
2010-05-21,1105.3040813734544
2010-05-24,1125.4430609350497
2010-05-25,1082.9182904403697
2010-05-26,1098.0690994553079
2010-05-27,1124.677002615181
2010-05-28,1141.5145008305064
2010-05-31,1155.7731488531642
2010-06-01,1134.218160741469
2010-06-02,1140.8345560146984
2010-06-03,1164.2531949033396
2010-06-04,1180.8212031923465
2010-06-07,1158.4391953174552
2010-06-08,1163.4871031670964
2010-06-09,1147.5190469843303
2010-06-10,1149.7348054170814
2010-06-11,1162.5380561560162
2010-06-14,1165.6676686342769
2010-06-15,1165.0783990203497
2010-06-16,1169.2893858911484
2010-06-17,1173.568873959596
2010-06-18,1176.6745635870332
2010-06-21,1209.6441837229972
2010-06-22,1213.74065026187
2010-06-23,1213.5620383554
2010-06-24,1207.0785367521564
2010-06-25,1196.860878992744
2010-06-28,1198.9356691558155
2010-06-29,1192.6882413399437
2010-06-30,1183.1840594272942
2010-07-01,1158.3218074394688
2010-07-02,1142.5694830639277
2010-07-05,1150.931715641316
2010-07-06,1151.5198702502935
2010-07-07,1151.3853092484387
2010-07-08,1161.7715331186753
2010-07-09,1181.7364832582118
2010-07-12,1190.7678721870934
2010-07-13,1176.7920394425635
2010-07-14,1182.5916983907498
2010-07-15,1164.9596849340085
2010-07-16,1158.1365457344318
2010-07-19,1152.102239744457
2010-07-20,1167.7320100265536
2010-07-21,1178.345835366997
2010-07-22,1172.6898988514602
2010-07-23,1189.6483214751818
2010-07-26,1180.6285805010432
2010-07-27,1181.7691330477492
2010-07-28,1182.304123471137
2010-07-29,1179.9729773800407
2010-07-30,1186.5474537861005
2010-08-02,1190.8462269392955
2010-08-03,1189.7505831253302
2010-08-04,1200.1426712816644
2010-08-05,1198.5990255371516
2010-08-06,1191.6531989189293
2010-08-09,1206.1830832109774
2010-08-10,1206.729045477289
2010-08-11,1210.0856992091115
2010-08-12,1207.5025413635947
2010-08-13,1229.3449818450401
2010-08-16,1221.7155610000445
2010-08-17,1228.7626762394962
2010-08-18,1236.327289978305
2010-08-19,1241.237373665269
2010-08-20,1257.0949014352768
2010-08-23,1262.232977829598
2010-08-24,1251.5294213547409
2010-08-25,1239.3314147564538
2010-08-26,1226.8096596577077
2010-08-27,1221.6846030783388
2010-08-30,1230.6234363544224
2010-08-31,1219.0077737406489
2010-09-01,1225.9525821894297
2010-09-02,1237.8489022651413
2010-09-03,1246.9767969839284
2010-09-06,1259.479739970575
2010-09-07,1272.8481320726175
2010-09-08,1273.4525205716218
2010-09-09,1281.1240295429102
2010-09-10,1286.3505354550532
2010-09-13,1287.0888599303175
2010-09-14,1278.0966998193978
2010-09-15,1273.5004101304908
2010-09-16,1265.6331883134842
2010-09-17,1287.818013233886
2010-09-20,1291.9210906130297
2010-09-21,1288.2570009326948
2010-09-22,1263.928412157606
2010-09-23,1271.7669692327072
2010-09-24,1268.2327111741995
2010-09-27,1280.7204359743578
2010-09-28,1268.2738142757073
2010-09-29,1272.6280382111772
2010-09-30,1272.2232732035543
2010-10-01,1275.8713088409327
2010-10-04,1289.4955582076134
2010-10-05,1271.2142133767925
2010-10-06,1284.444716039598
2010-10-07,1282.2847879924207
2010-10-08,1276.5140913976543
2010-10-11,1283.135974344033
2010-10-12,1279.0258483476557
2010-10-13,1288.1594603343751
2010-10-14,1289.3115853755291
2010-10-15,1292.8354490047905
2010-10-18,1282.8347476059962
