Date,AC ASIA SMALL VALUE
2014-11-20,1390.7233162447321
2014-11-21,1413.4623240912147
2014-11-24,1409.9580124664817
2014-11-25,1408.8177662925357
2014-11-26,1410.4139995716453
2014-11-27,1408.540786188909
2014-11-28,1410.7809443837616
2014-12-01,1406.3412979374154
2014-12-02,1421.1255416549145
2014-12-03,1431.242233007812
2014-12-04,1422.3267555171776
2014-12-05,1430.0423274135287
2014-12-08,1429.6876523391595
2014-12-09,1417.1574654347764
2014-12-10,1411.6997965404032
2014-12-11,1404.9988834976775
2014-12-12,1397.151734110059
2014-12-15,1390.3116199358974
2014-12-16,1372.8052601493484
2014-12-17,1382.8819562360168
2014-12-18,1398.3081103979173
2014-12-19,1411.7081354173117
2014-12-22,1414.3538570778628
2014-12-23,1418.2373335947575
2014-12-24,1427.0206478784708
2014-12-25,1423.5386222223426
2014-12-26,1433.4403443737822
2014-12-29,1435.7469108474838
2014-12-30,1442.9191706164318
2014-12-31,1452.8660406126673
2015-01-01,1453.210381108776
2015-01-02,1463.5002795873877
2015-01-05,1477.3192701924916
2015-01-06,1463.987977784334
2015-01-07,1472.710638758189
2015-01-08,1484.5124088154375
2015-01-09,1489.8779507772176
2015-01-12,1492.1516192994552
2015-01-13,1495.1507054317483
2015-01-14,1498.1459085039949
2015-01-15,1536.4659044107404
2015-01-16,1529.40532766284
2015-01-19,1510.7094526687708
2015-01-20,1527.5383081396226
2015-01-21,1529.1335474398304
2015-01-22,1550.1433264301027
2015-01-23,1584.760579870387
2015-01-26,1578.8713771145956
2015-01-27,1577.285341789679
2015-01-28,1590.5675080389556
2015-01-29,1577.1267175914857
2015-01-30,1592.0551211241068
2015-02-02,1576.7696800974154
2015-02-03,1550.9519200380441
2015-02-04,1568.0932984862213
2015-02-05,1563.6432716831823
2015-02-06,1571.3157461587034
2015-02-09,1570.500524581565
2015-02-10,1565.638635071838
2015-02-11,1562.4959034547367
2015-02-12,1571.6164033188259
2015-02-13,1576.3456117986636
2015-02-16,1584.7614567149594
2015-02-17,1586.489969508839
2015-02-18,1600.6389275019378
2015-02-19,1602.607405633162
2015-02-20,1609.340018017282
2015-02-23,1608.3187475019222
2015-02-24,1614.5992929269858
2015-02-25,1621.495738423642
2015-02-26,1647.5854165051248
2015-02-27,1646.552669750811
2015-03-02,1646.079251610485
2015-03-03,1650.200332698705
2015-03-04,1659.8356231192686
2015-03-05,1663.6112291948884
2015-03-06,1688.7744053877823
2015-03-09,1677.563858569305
2015-03-10,1691.344506632678
2015-03-11,1704.046994509292
2015-03-12,1711.4280851916844
2015-03-13,1730.642194802091
2015-03-16,1718.4330559805906
2015-03-17,1719.0222562951915
2015-03-18,1722.5614855500482
2015-03-19,1728.41281949969
2015-03-20,1708.7216013278141
2015-03-23,1701.1309781998275
2015-03-24,1706.4589113644756
2015-03-25,1701.5179718568502
2015-03-26,1698.0783775699435
2015-03-27,1697.9470844572177
2015-03-30,1711.3351305429146
2015-03-31,1730.3957216134465
2015-04-01,1725.9744382436108
2015-04-02,1728.4000562121928
2015-04-03,1734.2370238257622
2015-04-06,1718.8493413307262
2015-04-07,1745.7553084320314
2015-04-08,1783.3258315762926
2015-04-09,1810.3559267584567
2015-04-10,1828.4481140402208
2015-04-13,1848.2313025904193
2015-04-14,1840.972762118805
2015-04-15,1846.5620248480914
2015-04-16,1850.53494698618
2015-04-17,1835.4961938676054
2015-04-20,1816.7308127794392
2015-04-21,1825.5741765792645
2015-04-22,1842.0194329066662
2015-04-23,1830.8787603085593
2015-04-24,1824.1421787598263
2015-04-27,1831.1952537575976
2015-04-28,1817.4512629727624
2015-04-29,1789.092891762241
2015-04-30,1769.344638374337
2015-05-01,1755.853311956772
2015-05-04,1768.8116747799759
2015-05-05,1757.4352308409834
2015-05-06,1726.8028745217619
2015-05-07,1722.8855805856008
2015-05-08,1745.7279916764733
2015-05-11,1772.9894206737388
2015-05-12,1756.3760950380192
2015-05-13,1750.3113126040141
2015-05-14,1749.5915694352905
2015-05-15,1748.5733869293952
2015-05-18,1768.5296041518645
2015-05-19,1808.599885185726
2015-05-20,1809.0893544133587
2015-05-21,1798.1959799352924
2015-05-22,1822.295593345478
2015-05-25,1826.7832287748818
2015-05-26,1843.4766272300644
2015-05-27,1841.8419185608382
2015-05-28,1827.6949759139443
2015-05-29,1823.5332679001203
2015-06-01,1841.7845225067738
2015-06-02,1796.659693018771
2015-06-03,1770.9520342871572
2015-06-04,1760.1979196693965
2015-06-05,1774.756956221087
2015-06-08,1753.4864978979274
2015-06-09,1728.356775063302
2015-06-10,1735.9471820231195
2015-06-11,1745.990314359514
2015-06-12,1746.8554830015787
2015-06-15,1739.5497219739113
2015-06-16,1731.130364689338
2015-06-17,1730.6181039077155
2015-06-18,1715.3200095096815
2015-06-19,1732.3890230533511
2015-06-22,1731.3120371288678
2015-06-23,1773.149993268833
2015-06-24,1771.2533073946806
2015-06-25,1768.9686355185765
2015-06-26,1765.7574176033095
2015-06-29,1731.3653929549369
2015-06-30,1743.6441543997548
2015-07-01,1754.8822347823714
2015-07-02,1748.4004960741408
2015-07-03,1737.3049475954635
2015-07-06,1698.2217853155892
2015-07-07,1708.4429042071708
2015-07-08,1638.8559085972959
2015-07-09,1660.7015352548858
2015-07-10,1644.2389920396408
2015-07-13,1693.2898040138814
2015-07-14,1707.2261554520137
2015-07-15,1709.8394227870913
2015-07-16,1729.2241560896816
2015-07-17,1741.0850935396118
2015-07-20,1735.824044107
2015-07-21,1729.2121011774077
2015-07-22,1726.8802441218438
2015-07-23,1712.698348686684
2015-07-24,1706.4319594290512
2015-07-27,1649.713924780156
2015-07-28,1656.7053641860566
2015-07-29,1658.4317350354902
2015-07-30,1674.8003819071946
2015-07-31,1665.3038613494757
2015-08-03,1674.0665240463409
2015-08-04,1680.0549529725856
2015-08-05,1693.7293526563292
2015-08-06,1692.9662615906661
2015-08-07,1691.733406886483
2015-08-10,1695.3358037769203
2015-08-11,1669.3281081040209
2015-08-12,1625.8091790418803
2015-08-13,1639.8558831345788
2015-08-14,1645.9866580533685
2015-08-17,1646.930692544464
2015-08-18,1643.2614813422072
2015-08-19,1621.7558382475927
2015-08-20,1582.0375603198092
2015-08-21,1529.3577147590413
2015-08-24,1429.1248883564472
2015-08-25,1423.3484295851401
2015-08-26,1454.2545931862214
2015-08-27,1498.0358111731932
2015-08-28,1530.9755915837397
2015-08-31,1527.8479755597252
2015-09-01,1495.7458084346335
2015-09-02,1483.367063032332
2015-09-03,1504.6517983292802
2015-09-04,1486.9921852362322
2015-09-07,1474.6118411436578
2015-09-08,1466.6300455227113
2015-09-09,1515.1970914288754
2015-09-10,1502.8844051648018
2015-09-11,1508.236518263586
2015-09-14,1504.938976875994
2015-09-15,1503.9902226330705
2015-09-16,1512.4410186130644
2015-09-17,1521.4627191270902
2015-09-18,1518.8509141414224
2015-09-21,1533.6942088245344
2015-09-22,1545.5055687205158
2015-09-23,1528.0317397265928
2015-09-24,1497.292485474892
2015-09-25,1521.0475521104659
2015-09-28,1523.584671087148
2015-09-29,1490.1312884073
2015-09-30,1521.9032131304477
2015-10-01,1534.245314538108
2015-10-02,1530.672124818989
2015-10-05,1549.3417476995419
2015-10-06,1551.333798793964
2015-10-07,1573.0233297516484
2015-10-08,1561.3019691188724
2015-10-09,1570.0921789955119
2015-10-12,1581.0384505584718
2015-10-13,1572.550009486031
2015-10-14,1556.9348105162342
2015-10-15,1590.7863443242225
2015-10-16,1590.3375077135531
2015-10-19,1598.921684579695
2015-10-20,1591.3653214560727
2015-10-21,1598.4932276061777
2015-10-22,1617.3873944511954
2015-10-23,1649.4172315393494
2015-10-26,1651.4797905156854
2015-10-27,1647.2908783694493
2015-10-28,1643.6476796303211
2015-10-29,1650.9804671801028
2015-10-30,1641.0366459659244
2015-11-02,1627.5679825279126
2015-11-03,1642.785062590817
2015-11-04,1660.397661549927
2015-11-05,1666.8949742354669
2015-11-06,1673.3404676596224
2015-11-09,1668.436223469318
2015-11-10,1666.4703052812215
2015-11-11,1664.8924477696455
2015-11-12,1661.3193771656754
2015-11-13,1657.541342188632
2015-11-16,1646.9374826932865
2015-11-17,1672.5536291785295
2015-11-18,1667.1319506711682
2015-11-19,1677.110695611607
2015-11-20,1698.1594496835012
2015-11-23,1703.4889328518345
2015-11-24,1707.7255313137448
2015-11-25,1707.0058189372544
2015-11-26,1708.9247768172409
2015-11-27,1703.5219500099597
2015-11-30,1699.1155235984693
2015-12-01,1710.852319097582
2015-12-02,1711.937221687361
2015-12-03,1669.2556959641654
2015-12-04,1651.0062682477214
2015-12-07,1658.1127457044718
2015-12-08,1638.5076942144547
2015-12-09,1617.132471741152
2015-12-10,1612.2747713371243
2015-12-11,1599.6306557255905
2015-12-14,1582.9632540120788
2015-12-15,1584.2022094785293
2015-12-16,1600.6380117854196
2015-12-17,1631.3178651364428
2015-12-18,1628.2141403125368
2015-12-21,1620.5093704075587
2015-12-22,1615.6835786052336
2015-12-23,1632.570774230876
2015-12-24,1622.3076792171994
2015-12-25,1618.308827021685
2015-12-28,1626.155882800534
2015-12-29,1645.725839186614
2015-12-30,1647.6830120179511
2015-12-31,1659.19684053488
2016-01-01,1660.7295638141368
2016-01-04,1635.7704814353963
2016-01-05,1651.271391000945
2016-01-06,1639.651653136807
2016-01-07,1594.4214385714056
2016-01-08,1584.1656912539067
2016-01-11,1573.808789094151
2016-01-12,1542.1237587708013
2016-01-13,1560.8942226387924
2016-01-14,1539.5661576816185
2016-01-15,1517.4018699276817
2016-01-18,1512.2073493893856
2016-01-19,1515.1526286257406
2016-01-20,1484.0566211308417
2016-01-21,1460.2449138081558
2016-01-22,1500.5079753765167
2016-01-25,1516.9835646947543
2016-01-26,1488.020535527292
2016-01-27,1509.4939093942162
2016-01-28,1497.8112550067985
2016-01-29,1535.5411409338558
2016-02-01,1537.3998727948845
2016-02-02,1529.6793576568505
2016-02-03,1494.532152610162
2016-02-04,1482.89958319166
2016-02-05,1483.4098692936795
2016-02-08,1499.8972626089658
2016-02-09,1447.24354126531
2016-02-10,1439.7630283460023
2016-02-11,1421.0875212394092
2016-02-12,1382.683324360422
2016-02-15,1443.4903700079453
2016-02-16,1455.4923922892954
2016-02-17,1446.5713434429608
2016-02-18,1476.7761117055595
2016-02-19,1476.1626980043945
2016-02-22,1491.9355196397003
2016-02-23,1492.1030651804188
2016-02-24,1496.8977697075072
2016-02-25,1494.300361600038
2016-02-26,1508.0489405453914
2016-02-29,1517.9528651600147
2016-03-01,1524.2370768549993
2016-03-02,1559.7912539367142
2016-03-03,1558.9471054332166
2016-03-04,1568.0899020433963
2016-03-07,1575.566624772686
2016-03-08,1561.8780720749069
2016-03-09,1550.383669126598
2016-03-10,1541.1617632826685
2016-03-11,1551.194539906752
2016-03-14,1572.634525722731
2016-03-15,1569.1383940914366
2016-03-16,1562.3345506251305
2016-03-17,1557.2662040528862
2016-03-18,1564.8590869594634
2016-03-21,1569.4245058630092
2016-03-22,1587.692942202591
2016-03-23,1583.1150967889876
2016-03-24,1569.6041937521998
2016-03-25,1569.85060712177
2016-03-28,1564.0829469819357
2016-03-29,1571.1785196320204
2016-03-30,1559.5442393965584
2016-03-31,1553.3062270009323
2016-04-01,1532.5864838681462
2016-04-04,1543.9057466051977
2016-04-05,1526.9999661439429
2016-04-06,1528.1573833778955
2016-04-07,1545.1835676595076
2016-04-08,1547.2019113770743
2016-04-11,1547.515423540021
2016-04-12,1564.088874324902
2016-04-13,1593.4228443974603
2016-04-14,1617.3861016599496
2016-04-15,1610.037706656173
2016-04-18,1587.4502498147558
2016-04-19,1604.1902646223562
2016-04-20,1607.522932910712
2016-04-21,1628.0400278037675
2016-04-22,1622.2236843283565
2016-04-25,1621.4919744562887
2016-04-26,1605.7913833751625
2016-04-27,1604.2841628633398
2016-04-28,1605.3793411605818
2016-04-29,1596.0990401143492
2016-05-02,1566.5500916969463
2016-05-03,1566.0064328202964
2016-05-04,1553.5107460234913
2016-05-05,1561.3189578481883
2016-05-06,1558.2152803407644
2016-05-09,1550.8014209135456
2016-05-10,1563.7938053270518
2016-05-11,1562.2893918804818
2016-05-12,1565.2173602077582
2016-05-13,1561.2232606069667
2016-05-16,1558.240673475836
2016-05-17,1571.37223771603
2016-05-18,1570.6008139837606
2016-05-19,1569.1311071332193
2016-05-20,1572.1681684664125
2016-05-23,1585.152279745404
2016-05-24,1579.5288708936432
2016-05-25,1592.6059601853913
2016-05-26,1594.0660611533576
2016-05-27,1607.378848821983
2016-05-30,1602.683358177454
2016-05-31,1615.0931081457477
2016-06-01,1615.9926456810035
2016-06-02,1609.9835241772053
2016-06-03,1605.1085573881483
2016-06-06,1595.4932568549773
2016-06-07,1612.0172200939858
2016-06-08,1617.1766611243395
2016-06-09,1623.4421606670073
2016-06-10,1612.79040505505
2016-06-13,1576.4351999419623
2016-06-14,1581.8878298580971
2016-06-15,1584.4588458205242
2016-06-16,1582.0155787761864
2016-06-17,1574.5320779212384
2016-06-20,1587.0404262798786
2016-06-21,1602.6636998254814
2016-06-22,1593.4867651183545
2016-06-23,1582.8024335625648
2016-06-24,1562.0946991758335
2016-06-27,1601.2910085718897
2016-06-28,1594.484689443688
2016-06-29,1608.5610355340957
2016-06-30,1616.43808600435
2016-07-01,1623.8158835780196
2016-07-04,1632.0987910421034
2016-07-05,1638.8131472480625
2016-07-06,1630.4718551282967
2016-07-07,1635.1439755504136
2016-07-08,1628.1383279868678
2016-07-11,1648.6746576015469
2016-07-12,1652.7100562017758
2016-07-13,1661.9235463354325
2016-07-14,1663.687523323467
2016-07-15,1669.0412080636527
2016-07-18,1669.843299288667
2016-07-19,1681.9177046031455
2016-07-20,1680.7938181056584
2016-07-21,1693.4594807632045
2016-07-22,1692.0525427803516
2016-07-25,1694.6919514594977
2016-07-26,1698.1546824005425
2016-07-27,1702.4508125181615
2016-07-28,1695.9377793008518
2016-07-29,1703.712355844903
2016-08-01,1707.9481083732921
2016-08-02,1696.8370227029116
2016-08-03,1676.4862832180106
2016-08-04,1699.6740618492372
2016-08-05,1705.8711377870948
2016-08-08,1719.5258028877902
2016-08-09,1727.6128877957347
2016-08-10,1724.1882482137858
2016-08-11,1720.148519997362
2016-08-12,1729.75469402954
2016-08-15,1723.6367927277045
2016-08-16,1710.3885055495393
2016-08-17,1709.746748600277
2016-08-18,1702.9797809184454
2016-08-19,1702.0686996847414
2016-08-22,1697.685025033051
2016-08-23,1692.7458208514308
2016-08-24,1704.5807699895342
2016-08-25,1702.6822855292035
2016-08-26,1700.956114905937
2016-08-29,1711.4359040791207
2016-08-30,1713.435559107244
2016-08-31,1721.124621750926
2016-09-01,1717.7291391234155
2016-09-02,1714.9685507478428
2016-09-05,1735.1172836593478
2016-09-06,1746.179887745515
2016-09-07,1753.542497566668
2016-09-08,1750.87877773329
2016-09-09,1746.48500505034
2016-09-12,1717.870291961005
2016-09-13,1710.0029595375722
2016-09-14,1700.79602630074
2016-09-15,1699.8190345376522
2016-09-16,1722.2085383607553
2016-09-19,1730.5947253402048
2016-09-20,1734.2496292259827
2016-09-21,1773.4942802132962
2016-09-22,1766.089858477416
2016-09-23,1771.1200603761326
2016-09-26,1752.053100579556
2016-09-27,1779.2998631906096
2016-09-28,1773.0568228987793
2016-09-29,1765.3189688981715
2016-09-30,1747.6548531189853
2016-10-03,1760.6903902818428
2016-10-04,1771.1607804983103
2016-10-05,1765.8483240141397
2016-10-06,1770.7437884710564
2016-10-07,1770.7654324227408
2016-10-10,1770.7174023457242
2016-10-11,1781.9227979225996
2016-10-12,1772.810615653463
2016-10-13,1766.6649369662398
2016-10-14,1769.5956383278312
2016-10-17,1775.2443571675963
2016-10-18,1793.243469610306
2016-10-19,1803.8587734832604
2016-10-20,1811.6273547561493
2016-10-21,1819.601957137602
2016-10-24,1820.7813095574463
2016-10-25,1827.1446116091197
2016-10-26,1817.6133875181729
2016-10-27,1809.4716314266964
2016-10-28,1808.8118906122393
2016-10-31,1804.7587545536746
2016-11-01,1796.9516336842075
2016-11-02,1769.405935726479
2016-11-03,1774.7675343406472
2016-11-04,1762.5348662694441
2016-11-07,1779.1307341719012
2016-11-08,1777.5775551758002
2016-11-09,1737.7649281223805
2016-11-10,1791.3977126672557
2016-11-11,1775.6448561099814
2016-11-14,1792.4345986025246
2016-11-15,1781.4366558243096
2016-11-16,1801.480678944975
2016-11-17,1801.3433184333376
2016-11-18,1814.9266917292657
2016-11-21,1804.7549936724074
2016-11-22,1817.6651318016313
2016-11-23,1814.1542758851347
2016-11-24,1806.0037019676206
2016-11-25,1808.6310086351796
2016-11-28,1825.4292004729305
2016-11-29,1814.2818166201816
2016-11-30,1814.3147902210699
2016-12-01,1816.230102310382
2016-12-02,1809.6859123481474
2016-12-05,1784.2340741265884
2016-12-06,1801.4470442060117
2016-12-07,1812.9990918757164
2016-12-08,1857.8399979950752
2016-12-09,1866.2663960071586
2016-12-12,1844.7209757825322
2016-12-13,1849.2135175356634
2016-12-14,1844.3452175219911
2016-12-15,1855.5852496963603
2016-12-16,1865.6595354981632
2016-12-19,1862.4587508099225
2016-12-20,1861.6536801692362
2016-12-21,1850.620945259576
2016-12-22,1843.0932663909348
2016-12-23,1842.5194449196554
2016-12-26,1837.1492535775153
2016-12-27,1835.6049946550027
2016-12-28,1858.8685504923783
2016-12-29,1843.0469668840117
2016-12-30,1838.5235082205324
2017-01-02,1839.7732999197442
2017-01-03,1860.259457500556
2017-01-04,1875.5266371203156
2017-01-05,1879.0552571799929
2017-01-06,1870.3044399796026
2017-01-09,1870.389934409515
2017-01-10,1874.378059527935
2017-01-11,1893.6358700691635
2017-01-12,1879.9982920028456
2017-01-13,1882.699868655384
2017-01-16,1876.9245815600368
2017-01-17,1862.7425613144133
2017-01-18,1869.9577926131158
2017-01-19,1872.4333396270074
2017-01-20,1865.6616811020015
2017-01-23,1867.6588921443113
2017-01-24,1864.1298923569564
2017-01-25,1871.6279400129717
2017-01-26,1889.9001499972894
2017-01-27,1882.914470523086
2017-01-30,1895.3695774131627
2017-01-31,1874.0735852146956
2017-02-01,1886.7221858009295
2017-02-02,1881.023288614841
2017-02-03,1893.7184161101982
2017-02-06,1911.7874694597506
2017-02-07,1917.6256048291784
2017-02-08,1925.9722626278917
2017-02-09,1924.073453708872
2017-02-10,1946.3284440438179
2017-02-13,1956.2699644320944
2017-02-14,1962.9672523255915
2017-02-15,1972.5816742555592
2017-02-16,1966.6981426707084
2017-02-17,1973.9640547088827
2017-02-20,1976.569641617272
2017-02-21,1995.476656498111
2017-02-22,2003.6107506309118
2017-02-23,2005.0017225767804
2017-02-24,2005.5180513771256
2017-02-27,1989.0669734849357
2017-02-28,1994.9484132592925
2017-03-01,1996.7975983435576
2017-03-02,1999.9057007127203
2017-03-03,1979.7248355832398
2017-03-06,1984.2427256910112
2017-03-07,1991.2023852687637
2017-03-08,1986.4800541397271
2017-03-09,1976.446560892905
2017-03-10,1966.3929154161958
2017-03-13,1975.7960303027985
2017-03-14,1982.427600892629
2017-03-15,1982.0660616863413
2017-03-16,1996.6142857908571
2017-03-17,1999.8155660074156
2017-03-20,2001.114394881189
2017-03-21,1998.193006381749
2017-03-22,1978.9967300622125
2017-03-23,1982.9330404096302
2017-03-24,1989.0111755542903
2017-03-27,1963.5521214110006
2017-03-28,1989.26757723277
2017-03-29,2007.306054959941
2017-03-30,1997.970193343167
2017-03-31,1995.1402289977182
2017-04-03,2012.649433432514
2017-04-04,2001.7868708416709
2017-04-05,1998.5728877809524
2017-04-06,1983.5973378244182
2017-04-07,1998.177807790152
2017-04-10,1999.309956402816
2017-04-11,2001.3391812651382
2017-04-12,1995.7885935361019
2017-04-13,1998.2092814889613
