Date,ACWI ex USA SMALL VALUE
2009-01-14,483.6072253228808
2009-01-15,476.9459209647321
2009-01-16,479.8401234365586
2009-01-19,477.7697899312421
2009-01-20,472.6817732775906
2009-01-21,474.1662412643486
2009-01-22,471.8373628876935
2009-01-23,467.7781436119691
2009-01-26,463.611540419403
2009-01-27,470.1980584933953
2009-01-28,476.014445485423
2009-01-29,477.2738736826867
2009-01-30,482.0244406351514
2009-02-02,472.1420268837663
2009-02-03,470.4761116173903
2009-02-04,480.67644817942113
2009-02-05,480.08446922814073
2009-02-06,486.4430302751756
2009-02-09,483.9453759424524
2009-02-10,479.7672904095467
2009-02-11,480.97227038907977
2009-02-12,478.14391493551443
2009-02-13,479.27162820752795
2009-02-16,479.2514119218032
2009-02-17,471.77024663336795
2009-02-18,466.88796696914454
2009-02-19,461.99232431428
2009-02-20,451.39007397471596
2009-02-23,444.8994679801031
2009-02-24,436.5137942266535
2009-02-25,439.98836253866517
2009-02-26,441.51507597430015
2009-02-27,441.4609113414605
2009-03-02,430.0806768434806
2009-03-03,425.15269460871207
2009-03-04,434.4519047683954
2009-03-05,430.9167525945072
2009-03-06,422.5606307251356
2009-03-09,415.5570329042371
2009-03-10,421.8815089930093
2009-03-11,427.67527435886825
2009-03-12,426.7741334438254
2009-03-13,431.94169319467477
2009-03-16,439.96501572820534
2009-03-17,441.9142875079395
2009-03-18,440.36546845881344
2009-03-19,440.28152353896417
2009-03-20,440.5473989863812
2009-03-23,452.1369640306467
2009-03-24,458.3721342819365
2009-03-25,461.4375366735957
2009-03-26,465.8279482721074
2009-03-27,471.6023396530978
2009-03-30,460.21460426934647
2009-03-31,459.5550188490423
2009-04-01,470.61598985523676
2009-04-02,486.3747846857969
2009-04-03,491.59851050655726
2009-04-06,493.81241693531
2009-04-07,495.09817276004844
2009-04-08,492.71990806222635
2009-04-09,509.194659154845
2009-04-10,510.79175355669076
2009-04-13,512.5725741564222
2009-04-14,524.3234960353891
2009-04-15,527.63294099802
2009-04-16,530.7636103818786
2009-04-17,538.0147266016213
2009-04-20,532.5231888468943
2009-04-21,529.0851969499231
2009-04-22,533.0071308331337
2009-04-23,538.632155331004
2009-04-24,539.6493290220914
2009-04-27,540.0380305448786
2009-04-28,529.9083356130068
2009-04-29,536.2368745201584
2009-04-30,548.0683718478637
2009-05-01,549.4600611732727
2009-05-04,560.883445587546
2009-05-05,568.4552806562951
2009-05-06,576.720453270166
2009-05-07,580.8160889562495
2009-05-08,586.7511833946454
2009-05-11,580.6278723886255
2009-05-12,579.5981275086659
2009-05-13,569.7505673689805
2009-05-14,567.7389011588191
2009-05-15,576.8937441826807
2009-05-18,585.1343108502049
2009-05-19,595.9133640895382
2009-05-20,601.3412334096133
2009-05-21,596.873250473415
2009-05-22,593.1380015228854
2009-05-25,596.1454679295834
2009-05-26,595.005290703002
2009-05-27,603.1308812681438
2009-05-28,599.428898885173
2009-05-29,599.2649704785237
2009-06-01,614.2359457084397
2009-06-02,615.035634951652
2009-06-03,615.4542453533908
2009-06-04,612.0488075001228
2009-06-05,617.2955928345685
2009-06-08,614.5421526019095
2009-06-09,613.8135728130765
2009-06-10,623.172632763763
2009-06-11,627.9035775840764
2009-06-12,628.8758867467242
2009-06-15,622.6200473754619
2009-06-16,615.3413077774555
2009-06-17,606.7496251768742
2009-06-18,600.7527723659274
2009-06-19,605.2937108288096
2009-06-22,597.2178120983274
2009-06-23,586.9995510784577
2009-06-24,598.6198742859742
2009-06-25,604.848697263583
2009-06-26,608.4312613761573
2009-06-29,610.2577379524315
2009-06-30,609.64955477652
2009-07-01,612.3966917439533
2009-07-02,611.42486230443
2009-07-03,610.2576048322305
2009-07-06,605.5067075939456
2009-07-07,602.3441186519126
2009-07-08,595.4275621722081
2009-07-09,594.4280603205012
2009-07-10,593.2432586486349
2009-07-13,587.4168743313604
2009-07-14,600.4871448830913
2009-07-15,609.5631543320857
2009-07-16,611.9118531852748
2009-07-17,614.4464664912858
2009-07-20,620.4143588423146
2009-07-21,628.8441833103408
2009-07-22,631.3791935679099
2009-07-23,637.8324243644705
2009-07-24,643.6332353144638
2009-07-27,646.8315440892565
2009-07-28,647.1560806626647
2009-07-29,649.0738124883292
2009-07-30,657.58449934381
2009-07-31,663.5911420315118
2009-08-03,669.9047278050999
2009-08-04,670.558381106329
2009-08-05,671.5307262320753
2009-08-06,674.6251336581689
2009-08-07,676.8203631559466
2009-08-10,680.7642042344556
2009-08-11,678.5093491898955
2009-08-12,677.3655852345511
2009-08-13,688.091388567351
2009-08-14,692.9886887015273
2009-08-17,677.5607443776299
2009-08-18,682.8239386872358
2009-08-19,678.5623814493673
2009-08-20,688.3099865923075
2009-08-21,692.6732217309886
2009-08-24,704.7659598890557
2009-08-25,706.4933241000134
2009-08-26,708.6170111547486
2009-08-27,706.1070076858919
2009-08-28,711.1617848759568
2009-08-31,706.9031071528359
2009-09-01,702.0452330555554
2009-09-02,694.4108987282452
2009-09-03,700.268673554048
2009-09-04,708.5093330888469
2009-09-07,715.4454876218464
2009-09-08,717.7579850638571
2009-09-09,718.9596996285775
2009-09-10,723.7036860852111
2009-09-11,729.1870865247472
2009-09-14,721.727110615184
2009-09-15,726.8953631881535
2009-09-16,733.6542210340742
2009-09-17,736.6369305872363
2009-09-18,733.7721451622594
2009-09-21,728.4825722920175
2009-09-22,731.3923174316409
2009-09-23,730.5654775136627
2009-09-24,725.2284351597269
2009-09-25,723.7924878736593
2009-09-28,727.2697973231294
2009-09-29,732.2065955249878
2009-09-30,735.1673361343503
2009-10-01,728.1611201394672
2009-10-02,713.8429149739959
2009-10-05,716.2638393264613
2009-10-06,727.7522419117715
2009-10-07,734.2868767027921
2009-10-08,740.9016431215185
2009-10-09,742.1155147301407
2009-10-12,744.6209363687308
2009-10-13,743.359460932609
2009-10-14,750.5520288794598
2009-10-15,750.3441248700117
2009-10-16,747.9914962922314
2009-10-19,752.9540045769113
2009-10-20,753.014365239388
2009-10-21,749.5460614708924
2009-10-22,741.8174423769381
2009-10-23,740.1548661936359
2009-10-26,735.177417154822
2009-10-27,727.5504792351363
2009-10-28,710.7379020018001
2009-10-29,715.7066429846344
2009-10-30,715.7118430999933
2009-11-02,710.200876736075
2009-11-03,707.9335535518649
2009-11-04,717.2942637982641
2009-11-05,717.9234350539444
2009-11-06,722.2122215542465
2009-11-09,728.979432944749
2009-11-10,728.2011940279273
2009-11-11,731.9025280533059
2009-11-12,731.5559754008232
2009-11-13,735.8436551028176
2009-11-16,741.4565738042935
2009-11-17,739.0281710187903
2009-11-18,735.38502052919
2009-11-19,726.929416606488
2009-11-20,724.1276921436494
2009-11-23,728.0141712714477
2009-11-24,723.3039201457389
2009-11-25,722.3929608799624
2009-11-26,710.3757082170557
2009-11-27,708.0650215266304
2009-11-30,709.0564423399458
2009-12-01,722.761822776889
2009-12-02,726.828526877477
2009-12-03,728.9258580774951
2009-12-04,731.9188738060473
2009-12-07,734.367096509089
2009-12-08,731.0844081486474
2009-12-09,725.7213037662101
2009-12-10,727.2542370455458
2009-12-11,732.4345265009524
2009-12-14,735.2801348798769
2009-12-15,736.3831772645456
2009-12-16,740.0046560308069
2009-12-17,741.1962717862561
2009-12-18,740.8380339057047
2009-12-21,741.0331871732548
2009-12-22,745.4588981243886
2009-12-23,746.5727904884038
2009-12-24,748.2509985012507
2009-12-25,748.4925047315301
2009-12-28,751.5067835311874
2009-12-29,754.8609543597647
2009-12-30,757.4482620698917
2009-12-31,758.4116355513406
2010-01-01,758.4116355513406
2010-01-04,769.4898073638865
2010-01-05,776.2049018739572
2010-01-06,781.3031465174522
2010-01-07,783.8321748043377
2010-01-08,789.2356113318546
2010-01-11,788.1867527827577
2010-01-12,784.458342725687
2010-01-13,784.9172695072485
2010-01-14,792.889413414186
2010-01-15,797.6122250282649
2010-01-18,798.5221573611989
2010-01-19,801.4638226023608
2010-01-20,799.0288633427452
2010-01-21,794.207050167776
2010-01-22,781.7673566583047
2010-01-25,777.8838823383428
2010-01-26,773.3685820080227
2010-01-27,766.9303225741738
2010-01-28,772.5331869380707
2010-01-29,770.7243280079374
2010-02-01,771.4792127879905
2010-02-02,778.2618204396978
2010-02-03,781.1650911721076
2010-02-04,773.9045987894599
2010-02-05,762.2139273860311
2010-02-08,756.5540578451046
2010-02-09,757.3861110631826
2010-02-10,762.1553432690803
2010-02-11,771.7382625073952
2010-02-12,772.0436150766369
2010-02-15,771.9634520491283
2010-02-16,771.5197240432162
2010-02-17,782.0060347796411
2010-02-18,784.1923930251968
2010-02-19,782.2421474397155
2010-02-22,787.4598055673624
2010-02-23,785.9160679859461
2010-02-24,781.2463973617325
2010-02-25,778.3458619636187
2010-02-26,780.9006667843785
2010-03-01,794.0475458915413
2010-03-02,799.0107101088641
2010-03-03,800.4998990895996
2010-03-04,802.3013812812679
2010-03-05,810.060262437784
2010-03-08,812.0197232740901
2010-03-09,814.6375265183336
2010-03-10,814.5626177642388
2010-03-11,814.6791302351
2010-03-12,816.4038137000158
2010-03-15,817.9811546496828
2010-03-16,818.9038951210568
2010-03-17,828.2138371935187
2010-03-18,832.0295809706669
2010-03-19,833.286587430079
2010-03-22,832.8255168665398
2010-03-23,836.0727324173789
2010-03-24,840.8046046219907
2010-03-25,842.7530908538498
2010-03-26,843.1651963153545
2010-03-29,845.0881253759336
2010-03-30,851.5381502117858
2010-03-31,846.3164183674445
2010-04-01,854.7295400758069
2010-04-02,855.3924432820962
2010-04-05,860.2916015898815
2010-04-06,871.4730368066363
2010-04-07,876.8959858168968
2010-04-08,873.8402321569948
2010-04-09,876.5873106006043
2010-04-12,872.0004836471628
2010-04-13,868.53646734517
2010-04-14,873.1143702297275
2010-04-15,880.9395702827172
2010-04-16,876.7407521646212
2010-04-19,865.0389703955359
2010-04-20,874.1255111965339
2010-04-21,883.0159944284048
2010-04-22,883.3703874009543
2010-04-23,885.2009337001222
2010-04-26,895.7650112402721
2010-04-27,884.1779311616175
2010-04-28,872.194163605964
2010-04-29,878.2739964374687
2010-04-30,878.8165201585438
2010-05-03,882.2051077950247
2010-05-04,872.3041302828066
2010-05-05,866.2531491815566
2010-05-06,859.1916806014219
2010-05-07,835.4963872625472
2010-05-10,860.8579395839909
2010-05-11,863.5516062207943
2010-05-12,873.735289228321
2010-05-13,885.9926226982981
2010-05-14,879.7432811723027
2010-05-17,865.1724447929045
2010-05-18,863.5559566178564
2010-05-19,845.6553780880374
2010-05-20,827.159838508884
2010-05-21,812.7861135910377
2010-05-24,822.3707003179576
2010-05-25,801.1099743378622
2010-05-26,815.1088315591936
2010-05-27,831.4021894994881
2010-05-28,834.3681390147602
2010-05-31,841.5733998285183
2010-06-01,835.9101708947564
2010-06-02,837.0126805029604
2010-06-03,850.0241920881856
2010-06-04,848.6512712162637
2010-06-07,835.3804453085149
2010-06-08,832.8731765363189
2010-06-09,834.5210089498867
2010-06-10,843.9451192817818
2010-06-11,849.3192375280572
2010-06-14,854.0977635660138
2010-06-15,857.2120837840007
2010-06-16,859.3563628269903
2010-06-17,859.251376933421
2010-06-18,863.2629765239822
2010-06-21,874.0868261142322
2010-06-22,876.4101264033044
2010-06-23,870.7432109594796
2010-06-24,861.3742418930382
2010-06-25,856.9993760854442
2010-06-28,858.2435363877632
2010-06-29,846.6336177060857
2010-06-30,838.7260358568707
2010-07-01,819.6969393229572
2010-07-02,815.8112890850573
2010-07-05,819.0142378772941
2010-07-06,828.3081671312017
2010-07-07,831.158893421099
2010-07-08,839.035238291728
2010-07-09,846.5629634816484
2010-07-12,849.1038548907528
2010-07-13,851.392400260908
2010-07-14,852.6662348693777
2010-07-15,841.9602275473779
2010-07-16,831.5277250185445
2010-07-19,825.0767521024359
2010-07-20,829.0991190734128
2010-07-21,839.1802276438451
2010-07-22,843.5235854942567
2010-07-23,853.8100190180993
2010-07-26,855.321310878455
2010-07-27,854.8668623783011
2010-07-28,854.1476020945495
2010-07-29,853.628381627541
2010-07-30,854.3879121769568
2010-08-02,860.5305503348012
2010-08-03,862.1222737987671
2010-08-04,863.2934112374896
2010-08-05,865.8008434550146
2010-08-06,860.4249237565461
2010-08-09,866.4639640371737
2010-08-10,862.1929393751487
2010-08-11,854.7291300450045
2010-08-12,849.6216594476027
2010-08-13,858.4537424424605
2010-08-16,856.9535349991128
2010-08-17,864.4332798092614
2010-08-18,867.1936783200492
2010-08-19,865.3340131279398
2010-08-20,862.8994568059321
2010-08-23,867.3793906504702
2010-08-24,857.7683723688788
2010-08-25,851.6012783897748
2010-08-26,852.4032418158718
2010-08-27,857.2864504111444
2010-08-30,864.4750049399099
2010-08-31,857.4317040375965
2010-09-01,866.8724734988444
2010-09-02,872.5782776425157
2010-09-03,877.704692311313
2010-09-06,884.914517645385
2010-09-07,888.1638188444374
2010-09-08,888.4347329764222
2010-09-09,895.8250291468837
2010-09-10,898.0028221435559
2010-09-13,900.8933816349335
2010-09-14,898.6736886315433
2010-09-15,893.6307480726998
2010-09-16,886.8745066589814
2010-09-17,892.8132197537884
2010-09-20,897.1885503222308
2010-09-21,896.2439421486291
2010-09-22,883.3127049154259
2010-09-23,885.5847198069314
2010-09-24,885.1095693726775
2010-09-27,891.4912677895774
2010-09-28,888.8356223165238
2010-09-29,891.1467713153381
2010-09-30,886.4004190052967
2010-10-01,886.517781001859
2010-10-04,886.804456217575
2010-10-05,887.8351532005581
2010-10-06,893.9273386398696
2010-10-07,893.576460782983
2010-10-08,892.6501655124591
2010-10-11,898.1960978339127
2010-10-12,894.1006507984645
2010-10-13,900.3660064939202
2010-10-14,900.5287257670076
2010-10-15,898.5800605349978
2010-10-18,900.1979863976145
2010-10-19,900.3747578005837
2010-10-20,895.7847820305061
2010-10-21,897.2760329585933
2010-10-22,900.4961610818602
2010-10-25,906.3688639578847
2010-10-26,909.7019297233045
2010-10-27,903.6417018916692
2010-10-28,901.3424919940995
2010-10-29,904.5250306252897
2010-11-01,908.5563364309277
2010-11-02,904.0632892540706
2010-11-03,903.9697046401782
2010-11-04,908.4488158391332
2010-11-05,921.0429247511341
2010-11-08,928.8597429683642
2010-11-09,930.7932742522119
2010-11-10,932.2886698364315
2010-11-11,931.9118503537953
2010-11-12,919.8504733135943
2010-11-15,924.4803566351426
2010-11-16,911.7676788963311
2010-11-17,913.1241865971491
2010-11-18,922.2068732644676
2010-11-19,919.2543941235263
2010-11-22,923.6987704425741
2010-11-23,920.2528058213699
2010-11-24,924.4443155154519
2010-11-25,929.0538123391283
2010-11-26,927.2046344896177
2010-11-29,929.2846390835646
2010-11-30,932.1610279028445
2010-12-01,943.1882919043941
2010-12-02,955.4189693287441
2010-12-03,951.257985009325
2010-12-06,961.4312673944437
2010-12-07,964.208627538754
2010-12-08,966.3825349703054
2010-12-09,970.4981781366778
2010-12-10,970.2135098700699
2010-12-13,970.8121362164999
2010-12-14,975.6544361955304
2010-12-15,977.6094517179928
2010-12-16,980.6307692920458
2010-12-17,984.0723068598179
2010-12-20,986.1196676073495
2010-12-21,992.641848969742
2010-12-22,997.2292581370115
2010-12-23,1001.6824383221661
2010-12-24,998.0384186830285
2010-12-27,994.1879184109017
2010-12-28,998.8172778645973
2010-12-29,1006.7376769251852
2010-12-30,999.6635710158729
2010-12-31,998.8260483621837
2011-01-03,1005.0633172141851
2011-01-04,1011.796540288316
2011-01-05,1015.7189073337307
2011-01-06,1023.4693804444215
2011-01-07,1024.4051595798178
2011-01-10,1022.0992176437363
2011-01-11,1029.5391242956096
2011-01-12,1031.9920473900088
2011-01-13,1020.3401758917623
2011-01-14,1016.9819716385922
2011-01-17,1020.8898062971501
2011-01-18,1019.2767674819133
2011-01-19,1014.0932593204866
2011-01-20,1001.0332559063569
2011-01-21,991.7795279172749
2011-01-24,989.0470810213668
2011-01-25,988.061868903822
2011-01-26,992.8936884891187
2011-01-27,989.9396122813383
2011-01-28,990.0816196911824
2011-01-31,981.9740250489228
2011-02-01,989.8635176763368
2011-02-02,992.0539246731489
2011-02-03,999.0770816247378
2011-02-04,1006.6772839588835
2011-02-07,1014.1019474434694
2011-02-08,1008.7490576479903
2011-02-09,1000.3890368550029
2011-02-10,996.4260706943867
2011-02-11,998.2439739711414
2011-02-14,1011.408740762339
2011-02-15,1007.5168569886462
2011-02-16,1009.3305224679874
2011-02-17,1010.0307529697678
2011-02-18,1011.2147503469099
2011-02-21,1002.8633651160775
2011-02-22,988.8215924710818
2011-02-23,978.1429729963498
2011-02-24,967.0957833645382
2011-02-25,981.0711253157124
2011-02-28,987.0472491441484
2011-03-01,989.7683454858004
2011-03-02,980.2021332198789
2011-03-03,980.7535976492126
2011-03-04,982.8418681223552
2011-03-07,978.3955858828589
2011-03-08,980.9266303132383
2011-03-09,982.426676138136
2011-03-10,972.9997022833012
2011-03-11,964.2510067521349
2011-03-14,940.5939293581251
2011-03-15,905.951082115437
2011-03-16,916.3096051502408
2011-03-17,921.4127472560913
2011-03-18,927.2570024856184
2011-03-21,937.6389063334236
2011-03-22,946.9885043360134
2011-03-23,950.8074095844712
2011-03-24,954.9455396077698
2011-03-25,959.5790444032582
2011-03-28,960.2920114919759
2011-03-29,961.9380397306294
2011-03-30,970.0002694036897
2011-03-31,967.1754594523823
2011-04-01,972.6275774264324
2011-04-04,972.7701906132719
2011-04-05,971.2809366643004
2011-04-06,966.9996254086467
2011-04-07,967.420129916373
2011-04-08,967.4509268400278
2011-04-11,964.837721215634
2011-04-12,948.5493625711235
2011-04-13,954.9778242361465
2011-04-14,960.0811303906643
2011-04-15,961.5365667148343
2011-04-18,961.215205612456
2011-04-19,959.2598325266555
2011-04-20,963.6842592067235
2011-04-21,969.2815006918825
2011-04-22,969.6886119597607
2011-04-25,968.1108774492885
2011-04-26,966.4803792516649
2011-04-27,964.3957584187184
2011-04-28,965.5246797633923
2011-04-29,967.4319910607936
2011-05-02,968.2955960741081
2011-05-03,963.2213975331156
2011-05-04,954.1460480953447
2011-05-05,962.3075828191422
2011-05-06,970.3375610845198
2011-05-09,980.3629317342213
2011-05-10,982.3769084270505
2011-05-11,986.2204676813956
2011-05-12,980.8037832689737
2011-05-13,978.6155905003981
2011-05-16,970.386369726227
2011-05-17,966.7747638674564
2011-05-18,968.1326698736942
2011-05-19,967.9451417221534
2011-05-20,972.8621145827171
2011-05-23,962.858022870045
2011-05-24,960.6320197980917
2011-05-25,960.5947952743161
2011-05-26,964.6909310461612
2011-05-27,964.5464824517039
