Date,KUKJE (ACWI ex KOREA) SMALL VALUE
2023-02-01,4876.2380989033545
2023-02-02,4939.212589860782
2023-02-03,4930.79321774802
2023-02-06,4918.077218812832
2023-02-07,4958.912098945452
2023-02-08,4918.561750258541
2023-02-09,4872.357757789057
2023-02-10,4900.423824890933
2023-02-13,4910.85371411517
2023-02-14,4913.865970694438
2023-02-15,4939.5705498740335
2023-02-16,4927.3776657303415
2023-02-17,4923.936390647886
2023-02-20,4924.422998448965
2023-02-21,4845.528943985738
2023-02-22,4847.9069902600195
2023-02-23,4882.01465523638
2023-02-24,4876.674972669486
2023-02-27,4869.198550221629
2023-02-28,4869.305838276022
2023-03-01,4850.440599072888
2023-03-02,4874.69294133213
2023-03-03,4930.4738098473445
2023-03-06,4874.175885340683
2023-03-07,4856.55724524757
2023-03-08,4870.934276731673
2023-03-09,4783.760219570233
2023-03-10,4641.109936771944
2023-03-13,4525.000501902504
2023-03-14,4553.956322932939
2023-03-15,4550.418352380736
2023-03-16,4542.213842419981
2023-03-17,4462.670405684792
2023-03-20,4463.505866896502
2023-03-21,4505.151196273245
2023-03-22,4433.783001081124
2023-03-23,4388.532813633088
2023-03-24,4437.037782180085
2023-03-27,4457.986539991142
2023-03-28,4453.661956739207
2023-03-29,4500.034536034494
2023-03-30,4493.858739265116
2023-03-31,4559.892171864499
2023-04-03,4569.751333103865
2023-04-04,4504.157540622888
2023-04-05,4487.060890206806
2023-04-06,4481.883885762891
2023-04-07,4484.407001090522
2023-04-10,4529.494931877805
2023-04-11,4545.42531230186
2023-04-12,4515.701542845659
2023-04-13,4521.123082673984
2023-04-14,4519.049718005077
2023-04-17,4576.545999134737
2023-04-18,4556.86040339049
2023-04-19,4560.688411968431
2023-04-20,4533.515252332249
2023-04-21,4519.710556785249
2023-04-24,4503.439273199541
2023-04-25,4453.5111141307925
2023-04-26,4407.93686077092
2023-04-27,4460.550541747328
2023-04-28,4489.1176068676405
2023-05-01,4506.505450037929
2023-05-02,4441.8160136948145
2023-05-03,4416.736980595826
2023-05-04,4400.2850560136585
2023-05-05,4476.068368012892
2023-05-08,4478.775759418304
2023-05-09,4483.064228087412
2023-05-10,4478.6455129188935
2023-05-11,4470.015307755161
2023-05-12,4484.790366973137
2023-05-15,4520.898123494501
2023-05-16,4477.30547328422
2023-05-17,4540.417879443335
2023-05-18,4574.1901049995895
2023-05-19,4552.491269468335
2023-05-22,4573.168017694284
2023-05-23,4571.693294536085
2023-05-24,4517.259610172795
2023-05-25,4502.985170785723
2023-05-26,4537.520269831766
2023-05-29,4545.927622680534
2023-05-30,4527.949792482843
2023-05-31,4500.022583759277
2023-06-01,4513.701231755981
2023-06-02,4643.412047715732
2023-06-05,4621.488824011031
2023-06-06,4699.3718415187905
2023-06-07,4754.038097782949
2023-06-08,4714.951239251536
2023-06-09,4708.934208124366
2023-06-12,4719.365644467894
2023-06-13,4741.481899002175
2023-06-14,4712.6615601377825
2023-06-15,4714.3028599637155
2023-06-16,4700.377989316826
2023-06-19,4688.506377101015
2023-06-20,4663.465235600228
2023-06-21,4633.824471157452
2023-06-22,4587.346788552647
2023-06-23,4552.459326018598
2023-06-26,4562.480726256375
2023-06-27,4586.061957317622
2023-06-28,4618.830463873613
2023-06-29,4656.821115001594
2023-06-30,4669.339957166362
2023-07-03,4710.089665321983
2023-07-04,4720.595851020002
2023-07-05,4694.035074106732
2023-07-06,4632.201844684713
2023-07-07,4644.741016665835
2023-07-10,4662.425953371281
2023-07-11,4707.712533070998
2023-07-12,4714.6022205405125
2023-07-13,4720.597142616592
2023-07-14,4671.564155061413
2023-07-17,4683.484895555779
2023-07-18,4730.588184707995
2023-07-19,4781.071606263254
2023-07-20,4781.623273276363
2023-07-21,4774.817503458298
2023-07-24,4812.494391330643
2023-07-25,4830.798354733527
2023-07-26,4855.4390726639
2023-07-27,4853.178820338373
2023-07-28,4862.262825752191
2023-07-31,4895.853645047464
2023-08-01,4887.9667749640785
2023-08-02,4848.470641800355
2023-08-03,4828.177014562877
2023-08-04,4811.289489799607
2023-08-07,4833.55452329397
2023-08-08,4822.980099553091
2023-08-09,4799.645394951277
2023-08-10,4780.872579425108
2023-08-11,4791.506502642075
2023-08-14,4785.790687721721
2023-08-15,4727.088117013603
2023-08-16,4702.065890053967
2023-08-17,4680.281181418804
2023-08-18,4680.507053520116
2023-08-21,4657.916252964323
2023-08-22,4675.363943467327
2023-08-23,4718.50857708358
2023-08-24,4698.35205421958
2023-08-25,4715.613503298815
2023-08-28,4746.438752591532
2023-08-29,4786.043617527175
2023-08-30,4766.604976350653
2023-08-31,4796.252724207798
2023-09-01,4850.16648685858
2023-09-04,4865.069278587132
2023-09-05,4826.117666966808
2023-09-06,4806.914695664116
2023-09-07,4781.254241337327
2023-09-08,4774.983740555231
2023-09-11,4780.02602576303
2023-09-12,4791.688760796626
2023-09-13,4760.033218336298
2023-09-14,4853.140384429096
2023-09-15,4832.538406684208
2023-09-18,4798.825217003931
2023-09-19,4793.814155141658
2023-09-20,4769.1079841802175
2023-09-21,4729.5689202873045
2023-09-22,4719.802417046823
2023-09-25,4749.98681123902
2023-09-26,4694.2133724165715
2023-09-27,4729.374569346211
2023-09-28,4729.019701927887
2023-09-29,4721.3314455830805
2023-10-02,4690.188825173757
2023-10-03,4619.365770088169
2023-10-04,4591.933345420621
2023-10-05,4603.550062116801
2023-10-06,4625.18242434561
2023-10-09,4635.539609492668
2023-10-10,4676.116941223429
2023-10-11,4679.0348284478105
2023-10-12,4659.762182072394
2023-10-13,4634.062083502703
2023-10-16,4654.265933469493
2023-10-17,4678.1936433143765
2023-10-18,4623.183512648722
2023-10-19,4556.142641750149
2023-10-20,4502.101699674321
2023-10-23,4447.059458187549
2023-10-24,4474.891278370553
2023-10-25,4438.651000222863
2023-10-26,4463.8744061253
2023-10-27,4438.197961403189
2023-10-30,4443.932822727052
2023-10-31,4487.820400086676
2023-11-01,4530.601076231535
2023-11-02,4604.818567009083
2023-11-03,4651.715185715493
2023-11-06,4618.615691643236
2023-11-07,4607.005276687052
2023-11-08,4569.009693766358
2023-11-09,4546.843919194912
2023-11-10,4571.744872504437
2023-11-13,4565.974677071255
2023-11-14,4670.437058965927
2023-11-15,4690.975560375921
2023-11-16,4636.600506798249
2023-11-17,4682.061081171172
2023-11-20,4676.313267563158
2023-11-21,4645.4738012806465
2023-11-22,4679.120218672111
2023-11-23,4670.353487597942
2023-11-24,4679.529057672385
2023-11-27,4675.48940177159
2023-11-28,4663.085961639666
2023-11-29,4688.318562674444
2023-11-30,4717.572905273934
2023-12-01,4841.087978247174
2023-12-04,4875.934793209539
2023-12-05,4838.355907374955
2023-12-06,4860.808552324365
2023-12-07,4894.470166462818
2023-12-08,4909.914652011962
2023-12-11,4923.6129198320305
2023-12-12,4894.093408436863
2023-12-13,4985.878944085793
2023-12-14,5042.621254638683
2023-12-15,5048.676992553569
2023-12-18,5031.652471342483
2023-12-19,5057.402033710045
2023-12-20,5020.926525508216
2023-12-21,5056.509793625553
2023-12-22,5077.260993915546
2023-12-25,5075.140216556388
2023-12-26,5100.163354768109
2023-12-27,5088.92816764322
2023-12-28,5098.278094475002
2023-12-29,5091.197977205677
2024-01-01,5094.898742625284
2024-01-02,5118.094449861438
2024-01-03,5039.381007827636
2024-01-04,5028.855582212968
2024-01-05,5032.519034952553
2024-01-08,5071.689606337449
2024-01-09,5061.556352457601
2024-01-10,5042.342786237445
2024-01-11,5028.681008057295
2024-01-12,5027.37565140902
2024-01-15,5030.5018908519105
2024-01-16,5002.014782709011
2024-01-17,4949.550888994728
2024-01-18,4971.449838944349
2024-01-19,4993.033388964942
2024-01-22,5053.065910562641
2024-01-23,5052.716894595213
2024-01-24,5035.190660619113
2024-01-25,5088.752946586843
2024-01-26,5085.528215193503
2024-01-29,5151.4782254201655
2024-01-30,5117.129876139347
2024-01-31,5057.129587862111
2024-02-01,5077.817609895339
2024-02-02,5066.723122528768
2024-02-05,5040.011535448171
2024-02-06,5063.479404952557
2024-02-07,5053.197081271353
2024-02-08,5070.227467260542
2024-02-09,5076.0678429085765
2024-02-12,5131.762936380026
2024-02-13,5042.574908812179
2024-02-14,5084.200874099562
2024-02-15,5144.902121350981
2024-02-16,5135.694092773299
2024-02-19,5143.796832176545
2024-02-20,5094.622412330122
2024-02-21,5102.024292874726
2024-02-22,5123.52664939852
2024-02-23,5120.157190037783
2024-02-26,5095.819953777001
2024-02-27,5126.959567658523
2024-02-28,5108.876088067638
2024-02-29,5142.795591664942
2024-03-01,5168.237560039835
2024-03-04,5148.11990257634
2024-03-05,5146.167237440252
2024-03-06,5154.829801229585
2024-03-07,5183.969650288417
2024-03-08,5188.02029783968
2024-03-11,5173.636437766188
