Date,AC EUROPE SMALL VALUE
2015-03-23,1368.928414700914
2015-03-24,1377.0561085334261
2015-03-25,1365.9794585317518
2015-03-26,1351.4625136062366
2015-03-27,1351.7275422096272
2015-03-30,1362.8915578640929
2015-03-31,1363.3117579137424
2015-04-01,1366.6709971640355
2015-04-02,1367.9353475263413
2015-04-03,1368.0346254059996
2015-04-06,1365.5233328620334
2015-04-07,1388.2149392501922
2015-04-08,1397.1960138612683
2015-04-09,1409.4204073838705
2015-04-10,1420.757905601204
2015-04-13,1423.9991293686057
2015-04-14,1422.0702544375072
2015-04-15,1430.6159601644558
2015-04-16,1420.2366105247315
2015-04-17,1395.7019457478182
2015-04-20,1404.3209447834388
2015-04-21,1412.5694767173711
2015-04-22,1407.3004285631498
2015-04-23,1402.3709604874407
2015-04-24,1409.3824404070824
2015-04-27,1421.531437538736
2015-04-28,1405.2765384611162
2015-04-29,1379.8873959694981
2015-04-30,1375.383318918574
2015-05-01,1366.5281787587217
2015-05-04,1375.316227322108
2015-05-05,1363.1488405294617
2015-05-06,1352.8940206686088
2015-05-07,1356.8697787160181
2015-05-08,1395.7982195737743
2015-05-11,1405.8587421702243
2015-05-12,1388.8542232481961
2015-05-13,1395.9292985611396
2015-05-14,1402.6762196978873
2015-05-15,1407.5419974192555
2015-05-18,1408.9774988176137
2015-05-19,1428.09746449458
2015-05-20,1429.6148409581378
2015-05-21,1430.7554126691675
2015-05-22,1430.6702369270738
2015-05-25,1426.8629561203911
2015-05-26,1420.0576383845969
2015-05-27,1428.8506295615477
2015-05-28,1422.907068909804
2015-05-29,1407.3118045928659
2015-06-01,1412.8805552907768
2015-06-02,1405.0874764054192
2015-06-03,1402.2208321867909
2015-06-04,1393.12083665714
2015-06-05,1380.320030207563
2015-06-08,1367.0019230148607
2015-06-09,1364.8079598765296
2015-06-10,1386.5266078285567
2015-06-11,1391.3806637622865
2015-06-12,1379.6755724019786
2015-06-15,1356.2706541933558
2015-06-16,1365.6128169790002
2015-06-17,1363.171699505618
2015-06-18,1357.9936057252319
2015-06-19,1366.4601806312214
2015-06-22,1385.6956930949934
2015-06-23,1406.2104934475678
2015-06-24,1399.214057928746
2015-06-25,1400.1725598872947
2015-06-26,1402.0141872894994
2015-06-29,1370.3732097164814
2015-06-30,1365.546964417499
2015-07-01,1381.7770823615492
2015-07-02,1373.4531295807462
2015-07-03,1368.4585265613375
2015-07-06,1351.840182738636
2015-07-07,1331.8978893965655
2015-07-08,1321.791708989457
2015-07-09,1347.3065563054543
2015-07-10,1366.3898831571573
2015-07-13,1396.088065091994
2015-07-14,1396.0114245523569
2015-07-15,1405.1298773802373
2015-07-16,1423.9682083987245
2015-07-17,1426.096863733022
2015-07-20,1429.545720151
2015-07-21,1419.2062689374773
2015-07-22,1415.7002466371487
2015-07-23,1405.281019540286
2015-07-24,1397.8846687678326
2015-07-27,1368.1279355768775
2015-07-28,1382.2822337620403
2015-07-29,1398.2138769749042
2015-07-30,1400.6142772631842
2015-07-31,1400.685236298191
2015-08-03,1409.598606213933
2015-08-04,1409.9743727440964
2015-08-05,1423.7225268644927
2015-08-06,1412.3687511135117
2015-08-07,1398.7617251427525
2015-08-10,1406.1780630955388
2015-08-11,1393.408575670533
2015-08-12,1364.194621366887
2015-08-13,1380.963370116168
2015-08-14,1384.046980981405
2015-08-17,1386.147211760047
2015-08-18,1390.5250313261304
2015-08-19,1372.0226646602164
2015-08-20,1343.4801034907614
2015-08-21,1308.1176995644466
2015-08-24,1240.8630056199615
2015-08-25,1291.322958655424
2015-08-26,1279.000192017248
2015-08-27,1314.0466605872177
2015-08-28,1320.2973499643188
2015-08-31,1322.1449392556226
2015-09-01,1292.115746047851
2015-09-02,1294.521350226846
2015-09-03,1321.214931963755
2015-09-04,1295.7714338672401
2015-09-07,1296.3910001279228
2015-09-08,1313.897651929957
2015-09-09,1327.9924408438303
2015-09-10,1318.2190685479338
2015-09-11,1306.730683338602
2015-09-14,1299.791354702603
2015-09-15,1303.0118251741114
2015-09-16,1316.2766562269398
2015-09-17,1317.5944634690186
2015-09-18,1306.5654923497445
2015-09-21,1315.58669173906
2015-09-22,1285.8554792753243
2015-09-23,1286.3947873257039
2015-09-24,1261.8947660472065
2015-09-25,1287.2504944127945
2015-09-28,1266.7468249837043
2015-09-29,1257.893283808354
2015-09-30,1278.6817566670868
2015-10-01,1278.0052140616588
2015-10-02,1280.3460679719255
2015-10-05,1311.808054544088
2015-10-06,1319.0231570124283
2015-10-07,1320.4752613807636
2015-10-08,1322.727437264252
2015-10-09,1322.6798520980444
2015-10-12,1318.2080719528853
2015-10-13,1306.4619878868161
2015-10-14,1303.1561338493484
2015-10-15,1316.9848883156556
2015-10-16,1316.4078454018959
2015-10-19,1325.518362990324
2015-10-20,1325.8050696994676
2015-10-21,1327.1781070034963
2015-10-22,1344.2139017120442
2015-10-23,1364.4670455201722
2015-10-26,1361.172769627285
2015-10-27,1345.1102280689029
2015-10-28,1353.3411808761139
2015-10-29,1352.7641573455207
2015-10-30,1357.1337007937298
2015-11-02,1366.6705307320033
2015-11-03,1369.0428273565283
2015-11-04,1373.6255104386987
2015-11-05,1365.0737014147674
2015-11-06,1373.4106644905448
2015-11-09,1367.0583570131178
2015-11-10,1363.708216657618
2015-11-11,1370.745629199873
2015-11-12,1351.1036276624752
2015-11-13,1344.7768444979229
2015-11-16,1352.3785860098028
2015-11-17,1376.0612403889859
2015-11-18,1377.515465987152
2015-11-19,1379.4013850872902
2015-11-20,1381.7340332308636
2015-11-23,1377.3505043180028
2015-11-24,1358.0972521638412
2015-11-25,1369.390787469605
2015-11-26,1378.1404080478535
2015-11-27,1381.7050543536702
2015-11-30,1394.4153953317423
2015-12-01,1399.105309913234
2015-12-02,1399.3444451082185
2015-12-03,1370.2606335745343
2015-12-04,1367.1192762691664
2015-12-07,1367.3525810470287
2015-12-08,1344.2259529091125
2015-12-09,1342.730466627695
2015-12-10,1338.2974684642727
2015-12-11,1313.8095144269626
2015-12-14,1293.8639570581283
2015-12-15,1321.6785849327653
2015-12-16,1327.8332649653703
2015-12-17,1340.7886676433104
2015-12-18,1333.5268051976295
2015-12-21,1323.0447387398497
2015-12-22,1323.8990968561122
2015-12-23,1352.1151875649057
2015-12-24,1352.4908313611006
2015-12-25,1352.5885218990966
2015-12-28,1348.9050180037243
2015-12-29,1363.730964715736
2015-12-30,1361.1930388088513
2015-12-31,1357.153821796328
2016-01-01,1357.153821796328
2016-01-04,1334.841996143073
2016-01-05,1339.23168408238
2016-01-06,1320.5150270830043
2016-01-07,1288.3181310800858
2016-01-08,1273.9399307474441
2016-01-11,1268.3459562853457
2016-01-12,1273.919826351974
2016-01-13,1277.381954016973
2016-01-14,1254.549746145745
2016-01-15,1219.902104411997
2016-01-18,1203.0298739391953
2016-01-19,1214.7320749496216
2016-01-20,1175.7944991714903
2016-01-21,1195.524274452906
2016-01-22,1233.47889164078
2016-01-25,1231.193714167891
2016-01-26,1241.6117478062156
2016-01-27,1239.2083060807543
2016-01-28,1232.2761938561903
2016-01-29,1253.7468007415116
2016-02-01,1257.1376960985087
2016-02-02,1236.6486931936067
2016-02-03,1220.658414651819
2016-02-04,1221.3758335944906
2016-02-05,1214.6138265899122
2016-02-08,1161.5407331266183
2016-02-09,1137.2001612446388
2016-02-10,1160.8829252645187
2016-02-11,1131.644025965563
2016-02-12,1156.2322666316213
2016-02-15,1189.9475030999038
2016-02-16,1183.3482181439542
2016-02-17,1214.4130974150112
2016-02-18,1225.2038646203923
2016-02-19,1212.9488765622882
2016-02-22,1231.3411901387856
2016-02-23,1223.144968718765
2016-02-24,1204.563176278581
2016-02-25,1221.5593044594004
2016-02-26,1239.5183237196777
2016-02-29,1253.883642422469
2016-03-01,1270.3383527246006
2016-03-02,1274.8122434064776
2016-03-03,1278.0365581646245
2016-03-04,1294.7685207874142
2016-03-07,1293.1256090803843
2016-03-08,1275.2627579716946
2016-03-09,1277.4616215739443
2016-03-10,1263.0925173861058
2016-03-11,1292.5999614153075
2016-03-14,1307.1628668245776
2016-03-15,1293.6874188533748
2016-03-16,1299.8974227655242
2016-03-17,1305.8469775218791
2016-03-18,1315.6252029623013
2016-03-21,1308.8542520821677
2016-03-22,1305.8035936150627
2016-03-23,1301.1045486389482
2016-03-24,1287.8665525815604
2016-03-25,1287.987810478022
2016-03-28,1289.3285783372585
2016-03-29,1290.3902164822075
2016-03-30,1308.3170100683478
2016-03-31,1300.3883239892957
2016-04-01,1290.9356874408343
2016-04-04,1290.6709860764718
2016-04-05,1270.2341840650286
2016-04-06,1276.4980294028178
2016-04-07,1267.9427041936426
2016-04-08,1283.6541429313322
2016-04-11,1291.7040615940016
2016-04-12,1294.0468884791887
2016-04-13,1319.1560320955884
2016-04-14,1317.6165925750672
2016-04-15,1310.3928510819846
2016-04-18,1313.3287996682234
2016-04-19,1325.3307514329367
2016-04-20,1328.5115790602404
2016-04-21,1322.1266756417856
2016-04-22,1322.9537251222528
2016-04-25,1321.8633851761392
2016-04-26,1326.2472318980647
2016-04-27,1333.1539167931712
2016-04-28,1339.9202254397287
2016-04-29,1324.0414809631554
2016-05-02,1320.468226261545
2016-05-03,1301.1691240363643
2016-05-04,1294.6161061427476
2016-05-05,1300.6314659048037
2016-05-06,1296.726753284021
2016-05-09,1294.5218752839696
2016-05-10,1301.3779722162824
2016-05-11,1298.8427749190828
2016-05-12,1296.1697383709677
2016-05-13,1297.5494929095778
2016-05-16,1302.639148032956
2016-05-17,1309.2926293001756
2016-05-18,1318.6441436334985
2016-05-19,1307.3689937885017
2016-05-20,1319.6142945900672
2016-05-23,1326.1484945140207
2016-05-24,1344.7762665520306
2016-05-25,1360.7747374691457
2016-05-26,1359.3359103676505
2016-05-27,1363.3746770698558
2016-05-30,1365.0382529100048
2016-05-31,1360.7025450903875
2016-06-01,1344.6110238271901
2016-06-02,1349.758599829003
2016-06-03,1341.1605326409015
2016-06-06,1342.6001823765705
2016-06-07,1356.9463112051253
2016-06-08,1353.3516875551584
2016-06-09,1347.3312957346247
2016-06-10,1316.530130281533
2016-06-13,1287.0037879468778
2016-06-14,1263.2980274473632
2016-06-15,1269.011119699813
2016-06-16,1247.5000108061095
2016-06-17,1278.36841932368
2016-06-20,1324.4434963537472
2016-06-21,1328.707841889468
2016-06-22,1331.2223604010057
2016-06-23,1352.804492750649
2016-06-24,1248.41543118193
2016-06-27,1171.2743944787746
2016-06-28,1201.2461757360982
2016-06-29,1232.4161736175274
2016-06-30,1244.9072734080696
2016-07-01,1257.1664223059743
2016-07-04,1243.9637467697587
2016-07-05,1208.1012644366326
2016-07-06,1190.0440722758694
2016-07-07,1205.972857417836
2016-07-08,1231.594384660458
2016-07-11,1261.3368510998664
2016-07-12,1277.4650636662066
2016-07-13,1275.7985069320848
2016-07-14,1286.6937546001295
2016-07-15,1281.1713697489363
2016-07-18,1289.024770484995
2016-07-19,1286.8428551920067
2016-07-20,1297.5416236299795
2016-07-21,1300.2846367816462
2016-07-22,1294.4235052832194
2016-07-25,1302.215857074988
2016-07-26,1301.750585264347
2016-07-27,1317.07143901782
2016-07-28,1307.6808532325972
2016-07-29,1313.9496158395186
2016-08-01,1303.079496834111
2016-08-02,1291.9607710405085
2016-08-03,1289.6225740555997
2016-08-04,1299.3142128693758
2016-08-05,1313.931457098642
2016-08-08,1318.5510365785099
2016-08-09,1326.9219964000438
2016-08-10,1325.2718920109567
2016-08-11,1332.6266258078917
2016-08-12,1335.4113493527816
2016-08-15,1332.9638668945963
2016-08-16,1324.2829621274054
2016-08-17,1313.8956877691735
2016-08-18,1329.5455252841712
2016-08-19,1320.8245917266488
2016-08-22,1324.1151561296347
2016-08-23,1336.7754363664837
2016-08-24,1345.1842877998013
2016-08-25,1334.0939998600768
2016-08-26,1339.9822486683283
2016-08-29,1337.8470371580995
2016-08-30,1339.5790735195658
2016-08-31,1336.1477541816607
2016-09-01,1344.8061700751948
2016-09-02,1361.2665886140076
2016-09-05,1365.6218661929713
2016-09-06,1367.24487322013
2016-09-07,1371.2987874975763
2016-09-08,1373.2742565518824
2016-09-09,1355.9465727633014
2016-09-12,1341.4550870600103
2016-09-13,1329.4454569146314
2016-09-14,1328.69337866104
2016-09-15,1335.4134869982224
2016-09-16,1332.4917581571615
2016-09-19,1339.5953808329498
2016-09-20,1335.51807975041
2016-09-21,1340.7085592993487
2016-09-22,1356.859603630604
2016-09-23,1347.1986632746134
2016-09-26,1333.5916711628304
2016-09-27,1329.6715135866168
2016-09-28,1341.2140162059964
2016-09-29,1344.5832954839364
2016-09-30,1345.7533918464458
2016-10-03,1353.227086752009
2016-10-04,1357.8769515677388
2016-10-05,1353.310848649108
2016-10-06,1348.2905628387962
2016-10-07,1332.048125914417
2016-10-10,1336.2334606357974
2016-10-11,1332.111612367433
2016-10-12,1330.5043908897162
2016-10-13,1323.547587766928
2016-10-14,1336.225006873545
2016-10-17,1327.5297345549957
2016-10-18,1348.2132310781374
2016-10-19,1351.858847512565
2016-10-20,1352.7806111058824
2016-10-21,1354.9483287031067
2016-10-24,1355.9819391716233
2016-10-25,1350.3018362452099
2016-10-26,1344.5404790356401
2016-10-27,1333.8014925163257
2016-10-28,1333.3092106177428
2016-10-31,1329.7647390977672
2016-11-01,1320.9146846191477
2016-11-02,1305.7822450880644
2016-11-03,1314.4433061507025
2016-11-04,1297.9991778345018
2016-11-07,1311.857173099003
2016-11-08,1312.0056023292443
2016-11-09,1325.1076588299347
2016-11-10,1331.4665740287257
2016-11-11,1326.564579837268
2016-11-14,1330.1519177772423
2016-11-15,1334.8474430257318
2016-11-16,1334.4651751528418
2016-11-17,1338.314294059476
2016-11-18,1341.5575865748428
2016-11-21,1340.1382765685298
2016-11-22,1350.3465480998893
2016-11-23,1349.3696876393683
2016-11-24,1351.0289260662212
2016-11-25,1349.2492154579288
2016-11-28,1341.470955766606
2016-11-29,1344.567444268247
2016-11-30,1347.047949416457
2016-12-01,1350.044180727014
2016-12-02,1340.1945530530213
2016-12-05,1345.1271886226273
2016-12-06,1354.457497270737
2016-12-07,1363.6325629392563
2016-12-08,1380.862368255944
2016-12-09,1389.7410100305867
2016-12-12,1386.5897688169428
2016-12-13,1392.7690428926849
2016-12-14,1388.2433720023657
2016-12-15,1394.1888912184068
2016-12-16,1399.6881730642792
2016-12-19,1398.9173436466488
2016-12-20,1403.8543112819132
2016-12-21,1404.7125314436619
2016-12-22,1403.054613645145
2016-12-23,1405.0248600394527
2016-12-26,1405.0408048505456
2016-12-27,1408.705967060253
2016-12-28,1414.3783064227894
2016-12-29,1409.9040162622744
2016-12-30,1415.6689856498076
2017-01-02,1425.4116189629765
2017-01-03,1436.987021043493
2017-01-04,1433.826818127918
2017-01-05,1439.5668939891946
2017-01-06,1437.2035925359626
2017-01-09,1425.5799902408019
2017-01-10,1428.5081996536187
2017-01-11,1431.0126424529035
2017-01-12,1424.9841435714902
2017-01-13,1433.7161675911736
2017-01-16,1424.4306307139989
2017-01-17,1430.2699100903208
2017-01-18,1431.790397820039
2017-01-19,1433.221148249774
2017-01-20,1431.2371286094835
2017-01-23,1432.4868412608994
2017-01-24,1436.4162860339034
2017-01-25,1449.9196950458822
2017-01-26,1452.1336631772444
2017-01-27,1448.6833645725105
2017-01-30,1435.5141506624664
2017-01-31,1430.8681994172784
2017-02-01,1446.7125875884917
2017-02-02,1440.6362328761775
2017-02-03,1447.1634827622481
2017-02-06,1437.7563555327342
2017-02-07,1449.375771217239
2017-02-08,1455.5720770283315
2017-02-09,1461.5156195004356
2017-02-10,1465.905080078862
2017-02-13,1477.0715034416392
2017-02-14,1483.997015351319
2017-02-15,1488.326181342918
2017-02-16,1480.0796515334416
2017-02-17,1475.500299405786
2017-02-20,1480.2788875308247
2017-02-21,1487.4515385235873
2017-02-22,1480.9586323223054
2017-02-23,1476.9966700793216
2017-02-24,1464.3470193271087
2017-02-27,1464.7972772107628
2017-02-28,1469.5657524922508
2017-03-01,1485.6543229630554
2017-03-02,1484.1945422081199
2017-03-03,1479.1217583118275
2017-03-06,1473.899402834872
2017-03-07,1469.791022833042
2017-03-08,1471.2563066432267
2017-03-09,1467.2758443453754
2017-03-10,1468.5591081737907
2017-03-13,1475.0570356539886
2017-03-14,1467.0602968723283
2017-03-15,1473.7249712583416
2017-03-16,1486.0787476253133
2017-03-17,1491.8793604754346
2017-03-20,1494.900446755076
2017-03-21,1485.3095277035904
2017-03-22,1474.6850477081014
2017-03-23,1491.1735606296943
2017-03-24,1488.068632400319
2017-03-27,1477.1796042319525
2017-03-28,1486.2976819552646
2017-03-29,1488.9450179614403
2017-03-30,1498.5336787391082
2017-03-31,1504.1350593897557
2017-04-03,1503.4284595782485
2017-04-04,1502.3767489648926
2017-04-05,1509.4341126248803
2017-04-06,1512.1933693001636
2017-04-07,1514.2792475269266
2017-04-10,1519.5513253082863
2017-04-11,1518.7657872805687
2017-04-12,1527.04432927927
2017-04-13,1528.227870008115
2017-04-14,1528.2767091461612
2017-04-17,1529.6197288248782
2017-04-18,1519.830908591828
2017-04-19,1528.1770965826934
2017-04-20,1526.885562411402
2017-04-21,1526.760843408461
2017-04-24,1543.5652340505235
2017-04-25,1551.1289233377108
2017-04-26,1561.7118066723376
2017-04-27,1563.2846966994725
2017-04-28,1566.6337767966495
2017-05-01,1564.6769045645149
2017-05-02,1580.5382573027302
2017-05-03,1571.5384604204257
2017-05-04,1575.3842789997166
2017-05-05,1581.52437894119
2017-05-08,1585.3024603455317
2017-05-09,1596.6949540276898
2017-05-10,1599.9232139444575
2017-05-11,1591.4322870200374
2017-05-12,1589.0529179055375
2017-05-15,1590.747967214089
2017-05-16,1586.108647448967
2017-05-17,1564.6350897735556
2017-05-18,1555.293543874959
2017-05-19,1569.0541052983692
2017-05-22,1573.2967244748716
2017-05-23,1576.3441387606865
2017-05-24,1581.307559640244
2017-05-25,1583.100478990476
2017-05-26,1580.8152748035338
2017-05-29,1579.8743545617594
2017-05-30,1580.526166731299
2017-05-31,1574.3588135626621
2017-06-01,1583.7622444249441
2017-06-02,1584.8980741068717
2017-06-05,1579.6971619554902
2017-06-06,1566.8412325308045
2017-06-07,1569.5886183007656
2017-06-08,1569.508845098758
2017-06-09,1569.3644456232648
2017-06-12,1555.614729403036
2017-06-13,1569.6642569755948
2017-06-14,1572.0780489848573
2017-06-15,1556.1369778251096
2017-06-16,1568.495868526246
2017-06-19,1577.8077656334478
2017-06-20,1566.4178352522993
2017-06-21,1565.745908337961
2017-06-22,1564.224686851317
2017-06-23,1565.6382502918634
2017-06-26,1566.8866143267387
2017-06-27,1552.4895966855702
2017-06-28,1553.1283429920443
2017-06-29,1540.945654135372
2017-06-30,1544.7467905870533
2017-07-03,1551.76930356694
2017-07-04,1549.863268184974
2017-07-05,1556.0140657254162
2017-07-06,1546.9872046075675
2017-07-07,1547.1910218764413
2017-07-10,1551.2545131228783
2017-07-11,1541.358396809123
2017-07-12,1556.1650842857164
2017-07-13,1567.2140801748487
2017-07-14,1573.5588942057375
2017-07-17,1579.7558814481938
2017-07-18,1571.1291902979426
2017-07-19,1583.1982601695213
2017-07-20,1575.1643030217313
2017-07-21,1562.0594971724026
2017-07-24,1562.0146742812803
2017-07-25,1566.6616237784813
2017-07-26,1572.6681646925588
2017-07-27,1578.3053224616897
