Date,AC ASIA PACIFIC SMALL VALUE
2014-12-15,1281.8020676836863
2014-12-16,1266.0369515941582
2014-12-17,1275.2071537990798
2014-12-18,1290.7235761823342
2014-12-19,1304.8197295878524
2014-12-22,1309.440517258791
2014-12-23,1311.6787247794648
2014-12-24,1319.3229654968852
2014-12-25,1316.4609610497093
2014-12-26,1325.0574994502315
2014-12-29,1330.2916379063145
2014-12-30,1335.5860852730787
2014-12-31,1344.6885144537505
2015-01-01,1344.9715849115025
2015-01-02,1354.3748279612198
2015-01-05,1367.2353624025527
2015-01-06,1354.2898301864655
2015-01-07,1361.287859427283
2015-01-08,1373.2839045201927
2015-01-09,1380.3669989072541
2015-01-12,1380.6673170754075
2015-01-13,1382.7827370819384
2015-01-14,1383.8565845800126
2015-01-15,1418.6694588863645
2015-01-16,1411.9247418608402
2015-01-19,1394.9697918183444
2015-01-20,1408.1781275591109
2015-01-21,1410.208023614791
2015-01-22,1429.0195982960513
2015-01-23,1459.0456410709885
2015-01-26,1453.5291153425153
2015-01-27,1451.9449645295051
2015-01-28,1463.1963054785324
2015-01-29,1448.683939875088
2015-01-30,1461.8008154778638
2015-02-02,1449.5269979518823
2015-02-03,1427.0091371577546
2015-02-04,1444.4368905362958
2015-02-05,1443.1194180873933
2015-02-06,1451.068298925047
2015-02-09,1450.741605342623
2015-02-10,1445.8518792389582
2015-02-11,1441.9755567861298
2015-02-12,1447.9280650766264
2015-02-13,1455.3171949650286
2015-02-16,1462.6413951501775
2015-02-17,1464.2187561017388
2015-02-18,1477.198651291323
2015-02-19,1478.5391149213563
2015-02-20,1484.1270765955483
2015-02-23,1483.549190693689
2015-02-24,1488.6253440265252
2015-02-25,1497.233431541788
2015-02-26,1518.641776051821
2015-02-27,1518.4274555225395
2015-03-02,1517.4114536427046
2015-03-03,1521.6149282161173
2015-03-04,1531.2877064469026
2015-03-05,1534.4366887312506
2015-03-06,1556.383944808163
2015-03-09,1544.7283919131864
2015-03-10,1555.904489405839
2015-03-11,1566.5282751990171
2015-03-12,1576.3547149230951
2015-03-13,1592.3193596385038
2015-03-16,1581.4007219324692
2015-03-17,1580.4050339713122
2015-03-18,1583.4838174585532
2015-03-19,1589.5729930677414
2015-03-20,1574.6661153976397
2015-03-23,1568.1231354619606
2015-03-24,1574.2549478642436
2015-03-25,1568.8829271619577
2015-03-26,1563.9526133554261
2015-03-27,1564.0145336428545
2015-03-30,1571.989673091229
2015-03-31,1590.004716763935
2015-04-01,1584.501062767822
2015-04-02,1584.9982256637556
2015-04-03,1589.7985748895317
2015-04-06,1576.8740225594327
2015-04-07,1601.3375019361129
2015-04-08,1636.1431255845005
2015-04-09,1659.5897366120796
2015-04-10,1675.4387486144267
2015-04-13,1689.5281482033524
2015-04-14,1683.8700154579126
2015-04-15,1688.2607618350733
2015-04-16,1695.036420151927
2015-04-17,1679.3998593010765
2015-04-20,1661.695619843537
2015-04-21,1670.4639121669536
2015-04-22,1684.2121342663288
2015-04-23,1673.75214658399
2015-04-24,1670.1836938049958
2015-04-27,1678.1327639921362
2015-04-28,1667.4107204501922
2015-04-29,1640.6217274497903
2015-04-30,1619.0847835341747
2015-05-01,1607.7234022984824
2015-05-04,1620.7226970782347
2015-05-05,1613.0563862595068
2015-05-06,1584.3636638557903
2015-05-07,1578.6077094784707
2015-05-08,1598.0277836801642
2015-05-11,1621.819653131552
2015-05-12,1608.8521179590184
2015-05-13,1606.1670247464344
2015-05-14,1605.1379661529854
2015-05-15,1604.138613710295
2015-05-18,1619.6320833720167
2015-05-19,1652.8057896244652
2015-05-20,1652.3847190035895
2015-05-21,1644.413934223479
2015-05-22,1665.8717431845155
2015-05-25,1670.5360106499072
2015-05-26,1685.5154104448839
2015-05-27,1682.8692075914462
2015-05-28,1669.5146017054306
2015-05-29,1666.5916324271604
2015-06-01,1680.7869024757285
2015-06-02,1641.0815993794938
2015-06-03,1617.537210140252
2015-06-04,1603.9169890481596
2015-06-05,1617.4871027043655
2015-06-08,1598.8832935387845
2015-06-09,1577.036811070757
2015-06-10,1584.3087730886402
2015-06-11,1593.906638908956
2015-06-12,1593.8298626499673
2015-06-15,1587.9411306021443
2015-06-16,1579.5097162693794
2015-06-17,1577.9264729545484
2015-06-18,1563.9402366137192
2015-06-19,1580.2124952658053
2015-06-22,1578.1054386252422
2015-06-23,1616.2046232242517
2015-06-24,1613.5700760607876
2015-06-25,1610.710492866382
2015-06-26,1604.3320583599686
2015-06-29,1573.0846116578637
2015-06-30,1585.0184553763072
2015-07-01,1595.6488380052065
2015-07-02,1593.0912212634216
2015-07-03,1579.9712168952308
2015-07-06,1545.7705977514197
2015-07-07,1556.0398571596522
2015-07-08,1494.91626102335
2015-07-09,1512.6952666503762
2015-07-10,1497.254913308616
2015-07-13,1537.9785037637766
2015-07-14,1552.9666492143458
2015-07-15,1556.2411918087641
2015-07-16,1572.550077303061
2015-07-17,1582.90338949185
2015-07-20,1578.3639446069146
2015-07-21,1574.0410565606442
2015-07-22,1569.7572978924882
2015-07-23,1556.783459119893
2015-07-24,1549.1484795187578
2015-07-27,1501.394368638414
2015-07-28,1507.3661055589532
2015-07-29,1510.616996535938
2015-07-30,1526.159250085022
2015-07-31,1518.304991465499
2015-08-03,1524.9356677323522
2015-08-04,1533.1511616185846
2015-08-05,1543.600746471394
2015-08-06,1540.8277592539846
2015-08-07,1538.238828287573
2015-08-10,1540.7927559398072
2015-08-11,1516.514250217652
2015-08-12,1478.0305763122599
2015-08-13,1490.0294345547572
2015-08-14,1495.3534167340351
2015-08-17,1496.883554504963
2015-08-18,1492.9319237784368
2015-08-19,1475.4465554729943
2015-08-20,1440.3437124472223
2015-08-21,1394.7976162259781
2015-08-24,1303.0157871305312
2015-08-25,1302.9991628411497
2015-08-26,1327.313474047565
2015-08-27,1368.3352277724887
2015-08-28,1396.8583764654377
2015-08-31,1392.9088960205195
2015-09-01,1362.4560466934106
2015-09-02,1351.450723210877
2015-09-03,1369.1275854272055
2015-09-04,1353.0245013503234
2015-09-07,1342.2642080426715
2015-09-08,1338.3713074346524
2015-09-09,1381.1388720106743
2015-09-10,1367.885894958138
2015-09-11,1371.7148426992524
2015-09-14,1370.8421349464923
2015-09-15,1367.99928355462
2015-09-16,1377.8243812115163
2015-09-17,1385.1179350946252
2015-09-18,1384.1758397914473
2015-09-21,1394.3321259682332
2015-09-22,1403.868289388795
2015-09-23,1387.2468669566579
2015-09-24,1362.099737874654
2015-09-25,1383.3662907918533
2015-09-28,1386.2735547355744
2015-09-29,1355.1671761092903
2015-09-30,1383.5293743130976
2015-10-01,1395.707522686575
2015-10-02,1390.794129325326
2015-10-05,1410.4483061554615
2015-10-06,1412.9124360109813
2015-10-07,1433.3901105530235
2015-10-08,1422.782756300645
2015-10-09,1433.5340175206782
2015-10-12,1442.8410685437534
2015-10-13,1433.1821778975411
2015-10-14,1419.179392994437
2015-10-15,1450.0338795806786
2015-10-16,1450.0617388567302
2015-10-19,1457.8993698502038
2015-10-20,1450.2397359956803
2015-10-21,1455.774788527254
2015-10-22,1472.8927728508263
2015-10-23,1503.8158169043015
2015-10-26,1506.2639283673527
2015-10-27,1501.9943364418543
2015-10-28,1496.8361683652686
2015-10-29,1502.4210676851633
2015-10-30,1494.8607139216945
2015-11-02,1483.0798915647015
2015-11-03,1498.9550401080269
2015-11-04,1514.052066295527
2015-11-05,1517.975283953775
2015-11-06,1523.2943632617305
2015-11-09,1517.0997758957633
2015-11-10,1515.0305839537023
2015-11-11,1514.0490956178053
2015-11-12,1510.732537809271
2015-11-13,1506.2806460072045
2015-11-16,1495.4781031844739
2015-11-17,1520.6214986081216
2015-11-18,1516.8866294856252
2015-11-19,1529.2978926099618
2015-11-20,1547.2653449602094
2015-11-23,1551.912873143115
2015-11-24,1554.1748527665193
2015-11-25,1552.616489654827
2015-11-26,1554.3320563184827
2015-11-27,1549.0147546259345
2015-11-30,1545.677900181465
2015-12-01,1558.5076602012975
2015-12-02,1557.709557852694
2015-12-03,1517.9335676024511
2015-12-04,1501.970590103674
2015-12-07,1507.261874004291
2015-12-08,1488.373811044875
2015-12-09,1468.9199603095606
2015-12-10,1465.845724351304
2015-12-11,1452.4346225989912
2015-12-14,1436.7183465958626
2015-12-15,1437.3970294149904
2015-12-16,1453.1466576354458
2015-12-17,1479.602473296179
2015-12-18,1478.3280369029878
2015-12-21,1471.0617008472072
2015-12-22,1468.0264257248746
2015-12-23,1483.683058789823
2015-12-24,1476.6018111644696
2015-12-25,1473.3110293159514
2015-12-28,1479.5164462553903
2015-12-29,1499.2853993056083
2015-12-30,1501.7155972552807
2015-12-31,1510.9932444521637
2016-01-01,1512.2546599828377
2016-01-04,1490.6142628539499
2016-01-05,1500.8255078842276
2016-01-06,1487.9858335588708
2016-01-07,1446.8555347521808
2016-01-08,1435.9676722966078
2016-01-11,1426.5043902960042
2016-01-12,1399.6299380347334
2016-01-13,1417.2429488281928
2016-01-14,1396.9960791030423
2016-01-15,1375.7291793947602
2016-01-18,1371.7102757990945
2016-01-19,1376.0625795325193
2016-01-20,1348.058027288569
2016-01-21,1331.5706848897457
2016-01-22,1367.6208277496994
2016-01-25,1382.526263816742
2016-01-26,1358.919355310492
2016-01-27,1376.282408374207
2016-01-28,1366.2553857348225
2016-01-29,1398.792765329688
2016-02-01,1401.4594215640418
2016-02-02,1393.176472776505
2016-02-03,1361.4552719574658
2016-02-04,1353.7410115235261
2016-02-05,1352.0536516157417
2016-02-08,1365.484560114929
2016-02-09,1317.2547923521252
2016-02-10,1310.6654781917175
2016-02-11,1294.6421302842787
2016-02-12,1262.8151032724213
2016-02-15,1317.6415834411766
2016-02-16,1329.469446478302
2016-02-17,1323.5220561126528
2016-02-18,1350.7897419747546
2016-02-19,1348.5171767908532
2016-02-22,1366.167093739433
2016-02-23,1367.1213399639623
2016-02-24,1369.642710639827
2016-02-25,1368.7986853133411
2016-02-26,1380.3102914209173
2016-02-29,1389.418114503719
2016-03-01,1396.2702513376391
2016-03-02,1429.951577585868
2016-03-03,1432.2161488409054
2016-03-04,1440.5190261398332
2016-03-07,1449.355280118978
2016-03-08,1436.1333838059873
2016-03-09,1429.0908748987665
2016-03-10,1419.161501757015
2016-03-11,1429.2408590515772
2016-03-14,1447.3576823228896
2016-03-15,1442.0058208071837
2016-03-16,1436.447479716764
2016-03-17,1435.399358671023
2016-03-18,1442.1175242780103
2016-03-21,1445.8779672482724
2016-03-22,1462.6518770092766
2016-03-23,1456.3227828173926
2016-03-24,1444.8285509089578
2016-03-25,1445.0315093256363
2016-03-28,1440.3178990559043
2016-03-29,1446.4112991843997
2016-03-30,1437.457034846365
2016-03-31,1433.4397570280653
2016-04-01,1413.8194607761957
2016-04-04,1422.2872300079175
2016-04-05,1404.3164724322671
2016-04-06,1407.1242991067513
2016-04-07,1420.2370722717058
2016-04-08,1421.5613722739947
2016-04-11,1422.1680092569345
2016-04-12,1438.090833378768
2016-04-13,1465.3851591514308
2016-04-14,1488.1908211115133
2016-04-15,1482.3774493589794
2016-04-18,1463.8918241898916
2016-04-19,1480.1020454145937
2016-04-20,1484.116987075772
2016-04-21,1502.3204541620487
2016-04-22,1495.2687974426578
2016-04-25,1494.2869681959294
2016-04-26,1480.030680326405
2016-04-27,1475.7968539930946
2016-04-28,1479.52201208711
2016-04-29,1471.405561819123
2016-05-02,1447.3419270521592
2016-05-03,1446.2993199187672
2016-05-04,1432.8708210782272
2016-05-05,1440.9650938361694
2016-05-06,1435.4243980982235
2016-05-09,1429.247811864251
2016-05-10,1439.2669301410683
2016-05-11,1439.4273288016288
2016-05-12,1441.7087399610023
2016-05-13,1437.750185625369
2016-05-16,1435.2333150770742
2016-05-17,1448.38335409372
2016-05-18,1445.765602888061
2016-05-19,1442.867735340774
2016-05-20,1446.806235125034
2016-05-23,1457.6426709092718
2016-05-24,1452.0661580822623
2016-05-25,1465.083955267237
2016-05-26,1466.7258587069196
2016-05-27,1478.4555702023574
2016-05-30,1474.5320510325075
2016-05-31,1486.548232621152
2016-06-01,1485.5936815302466
2016-06-02,1480.9813747162195
2016-06-03,1477.8075250990978
2016-06-06,1471.188275993821
2016-06-07,1486.7841147096015
2016-06-08,1491.5025214352722
2016-06-09,1499.0108976727552
2016-06-10,1488.9654937088885
2016-06-13,1458.7390840356418
2016-06-14,1460.4000178023102
2016-06-15,1462.9438397231606
2016-06-16,1460.077614233179
2016-06-17,1454.462187178626
2016-06-20,1467.0030459789734
2016-06-21,1480.7832889327838
2016-06-22,1472.7557300233268
2016-06-23,1464.8046524052281
2016-06-24,1445.2525612267004
2016-06-27,1477.2344844113495
2016-06-28,1468.6952107458449
2016-06-29,1482.2801703016942
2016-06-30,1491.3825010397127
2016-07-01,1499.6172707749356
2016-07-04,1509.642779073876
2016-07-05,1512.8533703629323
2016-07-06,1506.206930727726
2016-07-07,1511.1854774474355
2016-07-08,1507.440348397019
2016-07-11,1526.4458443717756
2016-07-12,1531.1606065214748
2016-07-13,1540.7532193729567
2016-07-14,1543.0660317732502
2016-07-15,1548.1383601408158
2016-07-18,1549.1347232998214
2016-07-19,1557.711534525301
2016-07-20,1557.3434117093047
2016-07-21,1568.9633017792264
2016-07-22,1566.2096881234072
2016-07-25,1569.6817227770173
2016-07-26,1573.0676284774752
2016-07-27,1575.6136593604003
2016-07-28,1570.59689426159
2016-07-29,1578.4116345094958
2016-08-01,1582.3224088753839
2016-08-02,1571.2783812517494
2016-08-03,1552.3043000525072
2016-08-04,1573.8940355194386
2016-08-05,1580.9663135874323
2016-08-08,1594.5336020242037
2016-08-09,1599.4317759497128
2016-08-10,1596.356142564095
2016-08-11,1593.4642394806745
2016-08-12,1601.8782438630985
2016-08-15,1596.851885055134
2016-08-16,1585.2888861345343
2016-08-17,1583.317838888636
2016-08-18,1578.511694401546
2016-08-19,1578.5590183344423
2016-08-22,1575.981047465516
2016-08-23,1572.631617676638
2016-08-24,1582.5557999441544
2016-08-25,1580.399782660926
2016-08-26,1579.1298051359192
2016-08-29,1586.584243039555
2016-08-30,1587.6617517341078
2016-08-31,1593.9084718302024
2016-09-01,1589.7976858765637
2016-09-02,1586.9282146360001
2016-09-05,1605.3161207951616
2016-09-06,1615.57121516617
2016-09-07,1622.6289635121693
2016-09-08,1619.3891525405736
2016-09-09,1613.002053578401
2016-09-12,1583.9805767726775
2016-09-13,1577.3148105104194
2016-09-14,1568.4765633281083
2016-09-15,1568.3376402874444
2016-09-16,1588.9685796910594
2016-09-19,1597.0391762241688
2016-09-20,1600.0013095516663
2016-09-21,1633.996076698343
2016-09-22,1629.9464971478294
2016-09-23,1635.0735567879162
2016-09-26,1619.2618095131963
2016-09-27,1641.945053904149
2016-09-28,1637.6592187540273
2016-09-29,1633.285891976028
2016-09-30,1616.5776241408971
2016-10-03,1629.4598568835506
2016-10-04,1639.003309587416
2016-10-05,1630.4247083759128
2016-10-06,1633.9934966407027
2016-10-07,1633.4949635020666
2016-10-10,1633.969723101854
2016-10-11,1644.0945287643408
2016-10-12,1637.38603057511
2016-10-13,1631.344759854259
2016-10-14,1635.4646153211029
2016-10-17,1638.629294042547
2016-10-18,1654.4111587527207
2016-10-19,1664.6369351232381
2016-10-20,1670.9734878533552
2016-10-21,1677.2302725292948
2016-10-24,1677.3725197685633
2016-10-25,1684.199313441984
2016-10-26,1672.8733223462468
2016-10-27,1662.9503400977374
2016-10-28,1662.4805601240275
2016-10-31,1659.745373813478
2016-11-01,1652.4022993649394
2016-11-02,1627.1983627381774
2016-11-03,1632.0000043361276
2016-11-04,1620.292515944601
2016-11-07,1637.709724799203
2016-11-08,1638.3441145139795
2016-11-09,1601.2723920767949
2016-11-10,1650.652392178397
2016-11-11,1636.812489818654
2016-11-14,1651.8749183267462
2016-11-15,1642.7577427139781
2016-11-16,1659.0400975637847
2016-11-17,1658.0359382566087
2016-11-18,1669.690557113946
2016-11-21,1660.5056374348126
2016-11-22,1674.1006698296187
2016-11-23,1673.9953372808639
2016-11-24,1667.6788509330513
2016-11-25,1671.2005666360858
2016-11-28,1686.0395393375377
2016-11-29,1675.4562390910414
2016-11-30,1672.4698197253745
2016-12-01,1677.0296111504038
2016-12-02,1670.6848460399285
2016-12-05,1647.9994904894893
2016-12-06,1662.567312283779
2016-12-07,1672.7901881749399
2016-12-08,1713.1561169205015
2016-12-09,1722.9498542430804
2016-12-12,1706.0820226796934
2016-12-13,1708.2387516684764
2016-12-14,1705.5136751955483
2016-12-15,1712.0617831845702
2016-12-16,1718.5709402172372
2016-12-19,1715.0815142742558
2016-12-20,1715.8175541610356
2016-12-21,1707.1382229154156
2016-12-22,1700.339833654081
2016-12-23,1698.3635163984782
2016-12-26,1693.9747617831988
2016-12-27,1693.1760182006167
2016-12-28,1715.7942849399553
2016-12-29,1703.2999212906961
2016-12-30,1699.6973488982317
2017-01-02,1700.7188509225891
2017-01-03,1721.909076580994
2017-01-04,1733.7890273484716
2017-01-05,1736.4026408471318
2017-01-06,1729.1385477456072
2017-01-09,1731.4165331962338
2017-01-10,1732.4907026214837
2017-01-11,1750.4598648956196
2017-01-12,1739.9459131307106
2017-01-13,1740.9652555289294
2017-01-16,1737.2660044072966
2017-01-17,1724.3927805937935
2017-01-18,1730.2288420113175
2017-01-19,1733.7235806034448
2017-01-20,1725.5069104254067
2017-01-23,1725.5562871438644
2017-01-24,1725.0911884824359
2017-01-25,1731.2842415090624
2017-01-26,1746.9575642428447
2017-01-27,1742.4818149873925
2017-01-30,1750.9363495651646
2017-01-31,1730.2160072352453
2017-02-01,1740.7349915763955
2017-02-02,1738.6770719775911
2017-02-03,1748.4647432749905
2017-02-06,1762.6021433396495
2017-02-07,1769.2689450484106
2017-02-08,1776.082508112447
2017-02-09,1775.0601086585127
2017-02-10,1797.2521019755613
2017-02-13,1806.3310347977288
2017-02-14,1813.4749727115086
2017-02-15,1822.2802274181042
2017-02-16,1815.5464199357416
2017-02-17,1820.2523934796764
2017-02-20,1822.0867547283744
2017-02-21,1839.0361918124831
2017-02-22,1846.6605687293563
2017-02-23,1847.5804050748045
2017-02-24,1846.1136327628062
2017-02-27,1832.8460123632422
2017-02-28,1838.1513232117582
2017-03-01,1839.1766477968827
2017-03-02,1843.1868523415337
2017-03-03,1823.4167361257507
2017-03-06,1827.0491592216422
2017-03-07,1833.5460215758972
2017-03-08,1828.6257970956515
2017-03-09,1818.0035796318273
2017-03-10,1810.5047222081012
2017-03-13,1818.6776743865348
2017-03-14,1825.408537733519
2017-03-15,1826.151044822151
2017-03-16,1839.4410514823307
2017-03-17,1842.9742637330824
2017-03-20,1844.6152436332657
2017-03-21,1842.1721649108651
2017-03-22,1823.783861503821
2017-03-23,1827.2306112840486
2017-03-24,1830.6011509280358
2017-03-27,1808.7216575486077
2017-03-28,1832.8998611896202
2017-03-29,1852.0700594162774
2017-03-30,1845.2252249002047
2017-03-31,1841.398678215003
2017-04-03,1854.6303805105285
2017-04-04,1844.7163033264687
2017-04-05,1843.287935784509
2017-04-06,1830.4899605705707
2017-04-07,1841.8630978865249
2017-04-10,1844.177230504203
2017-04-11,1845.3514617689282
2017-04-12,1841.8993850555648
2017-04-13,1843.9916057010007
2017-04-14,1832.8018425156265
2017-04-17,1837.4077999559079
2017-04-18,1827.2879121564022
2017-04-19,1821.283490045333
2017-04-20,1815.8553470338009
2017-04-21,1841.7366777246075
2017-04-24,1815.0344893538504
2017-04-25,1813.0447493090437
2017-04-26,1828.2854659709335
2017-04-27,1832.0991401961185
2017-04-28,1825.5119978881341
2017-05-01,1825.879061157768
2017-05-02,1836.1155925351516
2017-05-03,1829.71700338985
