Date,AC FAR EAST SMALL VALUE
2021-06-29,2445.4815843590404
2021-06-30,2453.1804931655533
2021-07-01,2437.954668926591
2021-07-02,2457.6260236110966
2021-07-05,2463.237899673696
2021-07-06,2478.5012943611937
2021-07-07,2460.8556538331677
2021-07-08,2439.1182148057333
2021-07-09,2420.0249892409383
2021-07-12,2450.4826451745325
2021-07-13,2474.673802290395
2021-07-14,2470.6212397126205
2021-07-15,2471.8254520639757
2021-07-16,2471.684475429376
2021-07-19,2450.6688546771948
2021-07-20,2429.1592400346417
2021-07-21,2428.9790165400873
2021-07-22,2443.86270398729
2021-07-23,2443.0353906545324
2021-07-26,2440.461841561086
2021-07-27,2443.4601080457996
2021-07-28,2438.6500894309197
2021-07-29,2441.1908813274017
2021-07-30,2424.588014549313
2021-08-02,2460.220857300067
2021-08-03,2462.3903365179235
2021-08-04,2458.800166993766
2021-08-05,2458.0565115424115
2021-08-06,2464.31730203533
2021-08-09,2461.9468235966892
2021-08-10,2459.9542636912906
2021-08-11,2463.7075105709055
2021-08-12,2473.947779174387
2021-08-13,2449.159546565766
2021-08-16,2433.0851991174522
2021-08-17,2417.946261525711
2021-08-18,2439.5892555165665
2021-08-19,2401.8541939040265
2021-08-20,2378.8918120087583
2021-08-23,2401.8279000000302
2021-08-24,2425.361770128246
2021-08-25,2433.223946916378
2021-08-26,2434.6520172260393
2021-08-27,2436.8492512334205
2021-08-30,2466.5301317461112
2021-08-31,2472.6514442198495
2021-09-01,2474.0142556753694
2021-09-02,2471.2544037094394
2021-09-03,2493.1147065592168
2021-09-06,2504.312987421176
2021-09-07,2508.4684046327566
2021-09-08,2508.4452842376804
2021-09-09,2506.3418760530208
2021-09-10,2524.9095325794015
2021-09-13,2534.355172770363
2021-09-14,2550.6338243836003
2021-09-15,2529.1479661842172
2021-09-16,2530.922801488362
2021-09-17,2532.10196204023
2021-09-20,2526.1224998898997
2021-09-21,2509.3724804892586
2021-09-22,2480.1947044666945
2021-09-23,2479.3676884908978
2021-09-24,2502.260615987104
2021-09-27,2495.6884529340136
2021-09-28,2494.154467223981
2021-09-29,2476.654832357677
2021-09-30,2486.5845064919195
2021-10-01,2447.544249403113
2021-10-04,2442.271433291839
2021-10-05,2433.133817705621
2021-10-06,2445.6566197675866
2021-10-07,2451.2741189780195
2021-10-08,2444.448026966133
2021-10-11,2446.3031659529065
2021-10-12,2432.722823023015
2021-10-13,2430.608634590112
2021-10-14,2429.010988286623
2021-10-15,2454.5765234875053
2021-10-18,2457.7952979227703
2021-10-19,2458.568039655736
2021-10-20,2454.2079747926273
2021-10-21,2447.544123312772
2021-10-22,2445.36462970421
2021-10-25,2456.0446321419413
2021-10-26,2462.235140628338
2021-10-27,2458.2435877615444
2021-10-28,2434.151016117537
2021-10-29,2451.642516485595
2021-11-01,2462.879116411966
2021-11-02,2454.674670465652
2021-11-03,2449.6708198173237
2021-11-04,2477.634341485397
2021-11-05,2456.6984755579156
2021-11-08,2459.7713092619306
2021-11-09,2453.0271947638425
2021-11-10,2442.7525118868853
2021-11-11,2454.7104203238296
2021-11-12,2479.952619967516
2021-11-15,2486.403177818203
2021-11-16,2488.356301992109
2021-11-17,2483.769853421198
2021-11-18,2473.6024140340833
2021-11-19,2487.3134118634157
2021-11-22,2495.3523499717144
2021-11-23,2480.158917597339
2021-11-24,2487.366985159539
2021-11-25,2487.1814466726123
2021-11-26,2445.1089415110155
2021-11-29,2409.7006462926174
2021-11-30,2395.0158173802556
2021-12-01,2404.931905748806
2021-12-02,2404.1430831720904
2021-12-03,2447.288154798605
2021-12-06,2443.709452751798
2021-12-07,2486.669787095953
2021-12-08,2466.479786553033
2021-12-09,2483.728134449723
2021-12-10,2466.961516281924
2021-12-13,2465.1222365805065
2021-12-14,2449.092961302588
2021-12-15,2456.424296618767
2021-12-16,2464.1094710283387
2021-12-17,2467.404887230817
2021-12-20,2415.5283203491795
2021-12-21,2433.665557612623
2021-12-22,2420.6558155250423
2021-12-23,2442.503582827751
2021-12-24,2441.3202580086772
2021-12-27,2434.907786597022
2021-12-28,2462.5738110518173
2021-12-29,2463.153559694582
2021-12-30,2459.6237116989
2021-12-31,2454.2617138086853
2022-01-03,2471.1576413625835
2022-01-04,2481.696223943842
2022-01-05,2483.144214610874
2022-01-06,2465.490729953529
2022-01-07,2459.816189934307
2022-01-10,2476.1705710808906
2022-01-11,2467.94455550668
2022-01-12,2482.5240190896975
2022-01-13,2481.298927494923
2022-01-14,2475.1510251414543
2022-01-17,2473.4764385624326
2022-01-18,2470.5551559392384
2022-01-19,2435.3320019186485
2022-01-20,2444.3502953000298
2022-01-21,2438.6815635777216
2022-01-24,2444.3296244209005
2022-01-25,2417.958597585701
2022-01-26,2410.9694345690664
2022-01-27,2393.130951486457
2022-01-28,2419.932394112017
2022-01-31,2420.3933333660107
2022-02-01,2412.1108880543115
2022-02-02,2430.281000894977
2022-02-03,2407.0846174840726
2022-02-04,2415.505955986474
2022-02-07,2424.34121851002
2022-02-08,2432.6154084957384
2022-02-09,2456.624287054217
2022-02-10,2449.2252109463757
2022-02-11,2453.792522442463
2022-02-14,2456.7134041840714
2022-02-15,2436.6323939849676
2022-02-16,2472.7434024769614
2022-02-17,2475.0974687672247
2022-02-18,2475.605442066986
2022-02-21,2470.8467001918953
2022-02-22,2433.218074202
2022-02-23,2444.660955918883
2022-02-24,2442.8501359163297
2022-02-25,2423.2958693538835
2022-02-28,2450.592146447018
2022-03-01,2483.1408063356243
2022-03-02,2461.473012810876
2022-03-03,2488.8351311099623
2022-03-04,2496.8274939723265
2022-03-07,2444.587779252751
2022-03-08,2386.333394937251
2022-03-09,2351.3430481854784
2022-03-10,2419.5949075034987
2022-03-11,2409.3533563048227
2022-03-14,2387.439097562613
2022-03-15,2374.22325052316
2022-03-16,2393.3708600100185
2022-03-17,2419.3600527343315
2022-03-18,2436.3164960115455
2022-03-21,2433.9226664814396
2022-03-22,2449.3697431964465
2022-03-23,2470.917476905834
2022-03-24,2458.841323346325
2022-03-25,2460.9570345185584
2022-03-28,2444.8045870203073
2022-03-29,2429.6204010614306
2022-03-30,2427.534463278703
2022-03-31,2423.820433561067
2022-04-01,2431.0995747470656
2022-04-04,2453.184049179227
2022-04-05,2458.671433041269
2022-04-06,2438.5696708995433
2022-04-07,2403.6573161456213
2022-04-08,2409.043355337224
2022-04-11,2379.804550387419
2022-04-12,2375.0517863493446
2022-04-13,2399.4504958661723
2022-04-14,2434.542318838751
2022-04-15,2426.042461116811
2022-04-18,2401.3273543863447
2022-04-19,2396.0263944458165
2022-04-20,2399.2822424974847
2022-04-21,2400.3620890360457
2022-04-22,2403.765794474081
2022-04-25,2376.5223743731262
2022-04-26,2399.7148682786938
2022-04-27,2393.856865329196
2022-04-28,2405.51776735872
2022-04-29,2421.316639340005
2022-05-02,2423.1099285426444
2022-05-03,2421.168169609971
2022-05-04,2416.851403145711
2022-05-05,2420.3620327141953
2022-05-06,2402.4839323398974
2022-05-09,2376.9156795841377
2022-05-10,2367.925536128768
2022-05-11,2347.785942570943
2022-05-12,2368.2976270853
2022-05-13,2396.72677290982
2022-05-16,2385.737526180786
2022-05-17,2374.759187250492
2022-05-18,2399.5166815311713
2022-05-19,2375.8710693045095
2022-05-20,2395.063721562181
2022-05-23,2382.634278852584
2022-05-24,2358.9938135608613
2022-05-25,2368.5036077563327
2022-05-26,2364.9605803852037
2022-05-27,2388.3411277462073
2022-05-30,2401.5720830553155
2022-05-31,2404.5338221295633
2022-06-01,2425.8300576176944
2022-06-02,2406.8243653409922
2022-06-03,2401.597839215453
2022-06-06,2403.4640481119177
2022-06-07,2398.9164312103303
2022-06-08,2396.958935943034
2022-06-09,2404.678645356035
2022-06-10,2410.5120105619885
2022-06-13,2390.8806856277192
2022-06-14,2373.31610339579
2022-06-15,2355.8271306286574
2022-06-16,2359.9941659468627
2022-06-17,2319.3809909349757
2022-06-20,2268.9436161365275
2022-06-21,2290.2227109557703
2022-06-22,2259.7442586225707
2022-06-23,2283.5641113995107
2022-06-24,2290.626984019868
2022-06-27,2306.569534811887
2022-06-28,2336.342870817955
2022-06-29,2322.625037364084
2022-06-30,2315.6424502206237
2022-07-01,2306.760044380005
2022-07-04,2297.8752322990526
2022-07-05,2345.3403925086504
2022-07-06,2318.493117142729
2022-07-07,2342.540676601117
2022-07-08,2353.2317091936725
2022-07-11,2373.074740020406
2022-07-12,2349.714017153821
2022-07-13,2342.2919740212774
2022-07-14,2352.4668838604357
2022-07-15,2322.240007569155
2022-07-18,2319.3877517588794
2022-07-19,2328.0335895684184
2022-07-20,2358.801476495653
2022-07-21,2375.172785604873
2022-07-22,2386.6633082351286
2022-07-25,2381.581570482158
2022-07-26,2408.3211500762645
2022-07-27,2403.3544843130285
2022-07-28,2431.415960989946
2022-07-29,2426.9013869918
2022-08-01,2439.402902221215
2022-08-02,2424.647611592924
2022-08-03,2404.985413291907
2022-08-04,2402.5943101374864
2022-08-05,2412.392964708721
2022-08-08,2410.8640417851648
2022-08-09,2403.769690523675
2022-08-10,2399.806504144445
2022-08-11,2415.4903341125496
2022-08-12,2452.19471090044
2022-08-15,2471.601239560352
2022-08-16,2456.253134985384
2022-08-17,2462.559566403333
2022-08-18,2462.2673805187683
2022-08-19,2471.7299695120464
2022-08-22,2477.302244103764
2022-08-23,2466.8630289027883
2022-08-24,2466.5651497950216
2022-08-25,2486.511437273591
2022-08-26,2478.2360583117097
2022-08-29,2437.4590405293975
2022-08-30,2453.2895486810608
2022-08-31,2440.9190113986156
2022-09-01,2425.8164109867334
2022-09-02,2396.3302302122556
2022-09-05,2404.9330036414885
2022-09-06,2390.6792247055423
2022-09-07,2345.019034424597
2022-09-08,2379.4160092111624
2022-09-09,2386.101364306766
2022-09-12,2376.062357080092
2022-09-13,2395.8590850549162
2022-09-14,2378.867187933206
2022-09-15,2372.4585599008847
2022-09-16,2359.164747157572
2022-09-19,2346.2224814144765
2022-09-20,2361.5316946905405
2022-09-21,2362.66918439982
2022-09-22,2385.0790574595435
2022-09-23,2387.0829299200104
2022-09-26,2323.2165431259746
2022-09-27,2332.0406457472027
2022-09-28,2288.517795639956
2022-09-29,2279.364048238196
2022-09-30,2257.9443717460736
2022-10-03,2248.779708425743
2022-10-04,2269.7685722828082
2022-10-05,2299.375042511788
2022-10-06,2314.223019594794
2022-10-07,2306.439330801218
2022-10-10,2310.036996816697
2022-10-11,2266.3197171592224
2022-10-12,2254.082265894839
2022-10-13,2219.685658046626
2022-10-14,2238.4188811395015
2022-10-17,2209.6098097963386
2022-10-18,2223.748882234533
2022-10-19,2224.653177849566
2022-10-20,2202.8328295586525
2022-10-21,2191.450790361184
2022-10-24,2173.0137682300683
2022-10-25,2170.030489091108
2022-10-26,2177.213713623658
2022-10-27,2199.4129285618365
2022-10-28,2180.71371230517
2022-10-31,2203.3378842229167
2022-11-01,2226.486283056717
2022-11-02,2247.044971079738
2022-11-03,2256.448567622904
2022-11-04,2237.8362448818966
2022-11-07,2241.2680280813724
2022-11-08,2246.808377107867
2022-11-09,2259.858120867639
2022-11-10,2255.23161837696
2022-11-11,2291.425363908046
2022-11-14,2273.0874912538616
2022-11-15,2294.7625411069043
2022-11-16,2278.1717457042655
2022-11-17,2289.175732138782
2022-11-18,2290.274701148143
2022-11-21,2295.6755369037214
2022-11-22,2304.057070537591
2022-11-23,2305.231115252847
2022-11-24,2337.459500968389
2022-11-25,2336.470684286015
2022-11-28,2326.3464614386767
2022-11-29,2351.6272221722115
2022-11-30,2363.646319695115
2022-12-01,2362.4741508537727
2022-12-02,2347.6558916901445
2022-12-05,2337.2660403367736
2022-12-06,2328.307137978487
2022-12-07,2322.056123824035
2022-12-08,2322.8931629895724
2022-12-09,2345.001117055836
2022-12-12,2332.336150446078
2022-12-13,2336.195094374776
2022-12-14,2350.70120847894
2022-12-15,2322.3181990673893
2022-12-16,2327.682559485063
2022-12-19,2319.672470400784
2022-12-20,2331.5874449212038
2022-12-21,2328.300407451632
2022-12-22,2354.1196714342286
2022-12-23,2335.4657303885056
2022-12-26,2345.201537545698
2022-12-27,2349.849599686559
2022-12-28,2349.4842130263555
2022-12-29,2333.539011553497
2022-12-30,2349.120806791753
2023-01-02,2344.3059786676927
2023-01-03,2386.9755545036805
2023-01-04,2353.542041089947
2023-01-05,2351.457326899103
2023-01-06,2352.687142389548
2023-01-09,2352.467444066602
2023-01-10,2351.47096235699
2023-01-11,2348.926940508471
2023-01-12,2366.9155906831006
2023-01-13,2395.4379588318475
2023-01-16,2376.840531200837
2023-01-17,2386.070443193242
2023-01-18,2394.330886839058
2023-01-19,2395.1422653724994
2023-01-20,2388.48902847776
2023-01-23,2385.6974295024615
2023-01-24,2402.3661647951253
2023-01-25,2407.5805604451043
2023-01-26,2419.7258568859193
2023-01-27,2436.7198678689947
2023-01-30,2426.4793906077994
2023-01-31,2442.7296673880483
2023-02-01,2441.3075654739
2023-02-02,2449.5177369449802
2023-02-03,2429.6602592964805
2023-02-06,2427.952823923148
2023-02-07,2454.5830865524513
2023-02-08,2448.76617660941
2023-02-09,2446.162055564593
2023-02-10,2455.6864702833336
2023-02-13,2425.52024592368
2023-02-14,2440.8192145760654
2023-02-15,2419.8250661938346
2023-02-16,2435.7175705833693
2023-02-17,2430.405892748722
2023-02-20,2449.30184323113
2023-02-21,2450.4542333402187
2023-02-22,2441.09337936771
2023-02-23,2453.4480960947462
2023-02-24,2454.5662277304455
2023-02-27,2444.3090154911133
2023-02-28,2434.80083236766
2023-03-01,2430.5706028785035
2023-03-02,2440.596144034083
2023-03-03,2464.8751979257263
2023-03-06,2458.733951458289
2023-03-07,2476.608477984248
2023-03-08,2476.811036795732
2023-03-09,2490.8753395794324
2023-03-10,2446.3979548888096
2023-03-13,2427.74801864331
2023-03-14,2357.3403496983965
2023-03-15,2442.287233050817
2023-03-16,2381.8975979225165
2023-03-17,2407.260569268579
2023-03-20,2364.089401713792
2023-03-21,2354.287676053292
2023-03-22,2368.0646059123683
2023-03-23,2376.821655940696
2023-03-24,2406.34879765248
2023-03-27,2393.9448593900947
2023-03-28,2395.5085469923893
2023-03-29,2405.572169182793
2023-03-30,2393.976028594485
2023-03-31,2414.505514336627
2023-04-03,2434.8818308770515
2023-04-04,2429.4530583031465
2023-04-05,2422.4371529795076
2023-04-06,2389.1585632195065
2023-04-07,2396.318343507672
2023-04-10,2400.077169092254
2023-04-11,2405.857962029269
2023-04-12,2405.9718652447473
2023-04-13,2404.6159956872193
2023-04-14,2413.1732585951304
2023-04-17,2427.232205092742
2023-04-18,2425.5515056733443
2023-04-19,2415.2710740005873
2023-04-20,2417.6554428242653
2023-04-21,2406.322741468042
2023-04-24,2394.831557547405
2023-04-25,2399.993750568629
2023-04-26,2380.704136023656
2023-04-27,2386.682344670614
2023-04-28,2383.7590258268415
2023-05-01,2396.411894099773
2023-05-02,2400.5384006921063
2023-05-03,2391.607224959213
2023-05-04,2425.8392553875865
2023-05-05,2415.8957701660424
2023-05-08,2424.3575570064572
2023-05-09,2440.6830548537037
2023-05-10,2438.0317555134193
2023-05-11,2436.0648147182305
2023-05-12,2438.341144091431
2023-05-15,2443.0207789578485
2023-05-16,2443.4323985224555
2023-05-17,2441.318838837052
2023-05-18,2449.765346996088
2023-05-19,2447.8765220091204
2023-05-22,2457.17786937832
2023-05-23,2455.544281411601
2023-05-24,2446.9140753782012
2023-05-25,2435.994978648086
2023-05-26,2428.27704007506
2023-05-29,2442.910868472504
2023-05-30,2435.8403523182596
2023-05-31,2429.4265989025694
2023-06-01,2423.4544921433694
2023-06-02,2453.4515048205685
2023-06-05,2479.8157248914417
2023-06-06,2484.718889934607
2023-06-07,2479.521511774615
2023-06-08,2469.5612504427854
2023-06-09,2493.697016071419
2023-06-12,2497.813660402915
2023-06-13,2500.457043401434
2023-06-14,2501.760864857476
2023-06-15,2484.6103457220834
2023-06-16,2481.0877842757204
2023-06-19,2470.147443842308
2023-06-20,2467.662724198803
2023-06-21,2451.5888674749485
2023-06-22,2444.1353568367745
2023-06-23,2425.515181973742
2023-06-26,2418.448623904524
2023-06-27,2408.244552286841
2023-06-28,2437.1750209570546
2023-06-29,2429.7985690883797
2023-06-30,2432.0208505420396
2023-07-03,2463.254245435159
2023-07-04,2468.258443678184
2023-07-05,2468.1158132011888
2023-07-06,2446.7864379771236
2023-07-07,2433.0739469438768
2023-07-10,2433.3477312495115
2023-07-11,2450.185056948444
2023-07-12,2442.4885855111775
2023-07-13,2441.1322198879307
2023-07-14,2438.1817480056675
2023-07-17,2436.7935671431746
2023-07-18,2446.5897239573806
2023-07-19,2457.1755306078626
2023-07-20,2459.3377348958184
2023-07-21,2449.9696695214093
2023-07-24,2473.698733815776
2023-07-25,2504.4434816331063
2023-07-26,2493.386969045403
2023-07-27,2517.164601222744
2023-07-28,2522.1508907397006
2023-07-31,2531.6159100877285
2023-08-01,2530.452721339518
2023-08-02,2509.4399915106887
2023-08-03,2493.6842838182633
2023-08-04,2485.109284642512
2023-08-07,2494.035591003261
2023-08-08,2496.473403249025
2023-08-09,2484.7750738345335
2023-08-10,2478.0828418721667
2023-08-11,2481.987928318784
2023-08-14,2468.945163340994
2023-08-15,2466.6101356673275
2023-08-16,2449.7556924428864
2023-08-17,2445.8357914560415
2023-08-18,2438.691833832074
2023-08-21,2424.404858022716
2023-08-22,2456.0317392054785
2023-08-23,2477.7682786105283
2023-08-24,2487.5231182926286
2023-08-25,2483.8734096474645
2023-08-28,2496.4978429443804
2023-08-29,2511.6661624633684
2023-08-30,2502.148661893712
2023-08-31,2529.4037788028186
2023-09-01,2547.6885877275163
2023-09-04,2572.4439391653104
2023-09-05,2577.014086127598
2023-09-06,2583.3549391481765
2023-09-07,2581.2285928956476
2023-09-08,2563.031978980215
2023-09-11,2572.330803650636
2023-09-12,2581.7687267674773
2023-09-13,2569.6936082832726
2023-09-14,2614.511089753027
2023-09-15,2620.9540650070317
2023-09-18,2617.9356176555525
2023-09-19,2622.397368196195
2023-09-20,2590.427854053662
2023-09-21,2584.4820534644423
2023-09-22,2581.476314052161
2023-09-25,2592.674132450951
2023-09-26,2574.192223816722
2023-09-27,2591.1661309196056
2023-09-28,2566.427452186298
2023-09-29,2547.090625202365
2023-10-02,2561.5904659858547
2023-10-03,2531.5321985605196
2023-10-04,2470.195897351219
2023-10-05,2497.9332395581596
2023-10-06,2502.7157006735833
2023-10-09,2510.2186833832834
2023-10-10,2525.305430795473
2023-10-11,2522.260328533932
2023-10-12,2553.8639084431675
2023-10-13,2536.7368455813616
2023-10-16,2500.0179656285372
2023-10-17,2499.87838924982
2023-10-18,2507.521119082499
2023-10-19,2474.3291657464683
2023-10-20,2457.602188610903
2023-10-23,2434.2727807200827
2023-10-24,2453.9283366532477
2023-10-25,2461.5696592446425
2023-10-26,2437.819302846311
2023-10-27,2467.5197593681355
2023-10-30,2446.735542941374
2023-10-31,2447.760655737665
2023-11-01,2480.986269058413
2023-11-02,2484.892752221897
2023-11-03,2484.571186331655
2023-11-06,2522.420025953548
2023-11-07,2502.281999509502
2023-11-08,2460.671709506606
2023-11-09,2466.5217965932807
2023-11-10,2472.6649721389485
2023-11-13,2462.5998338479594
2023-11-14,2445.5514413806104
2023-11-15,2469.8247590886226
2023-11-16,2461.9422474847934
2023-11-17,2485.786489833695
2023-11-20,2482.8232260121868
2023-11-21,2495.567932986829
2023-11-22,2499.4030426297313
2023-11-23,2497.2857925434796
2023-11-24,2495.9704722083575
2023-11-27,2500.3608493712754
