Date,AC ASIA PACIFIC ex JAPAN SMALL VALUE
2021-05-24,2111.345359443033
2021-05-25,2124.854012368374
2021-05-26,2140.779314129196
2021-05-27,2154.1666068482127
2021-05-28,2170.0713403723694
2021-05-31,2170.770431429996
2021-06-01,2177.7047041921023
2021-06-02,2195.803094202064
2021-06-03,2213.805816273654
2021-06-04,2212.967247293642
2021-06-07,2219.0512704483
2021-06-08,2220.0538610874237
2021-06-09,2209.011126503672
2021-06-10,2223.958192151752
2021-06-11,2240.7884498107846
2021-06-14,2235.826141141115
2021-06-15,2233.834699825988
2021-06-16,2225.6657261289347
2021-06-17,2233.6246261411984
2021-06-18,2245.9226754924794
2021-06-21,2201.089636238534
2021-06-22,2219.2961754807684
2021-06-23,2213.50014653488
2021-06-24,2220.5744782312468
2021-06-25,2236.697387753973
2021-06-28,2243.1822709243456
2021-06-29,2237.8680466935675
2021-06-30,2258.7310880014165
2021-07-01,2246.933826364381
2021-07-02,2255.790571076507
2021-07-05,2271.141476033211
2021-07-06,2270.538443282168
2021-07-07,2268.9168302942194
2021-07-08,2237.410622123328
2021-07-09,2228.778736526187
2021-07-12,2246.80905968289
2021-07-13,2259.238065216262
2021-07-14,2258.4381113595523
2021-07-15,2273.8406914431857
2021-07-16,2274.2362760019514
2021-07-19,2246.547513300863
2021-07-20,2230.4768216904245
2021-07-21,2230.91617722897
2021-07-22,2259.372637033362
2021-07-23,2262.7586614982165
2021-07-26,2243.275160104105
2021-07-27,2226.427038157269
2021-07-28,2222.9504353239186
2021-07-29,2237.661946593067
2021-07-30,2230.347522224402
2021-08-02,2243.8741100567254
2021-08-03,2249.973381826343
2021-08-04,2263.9740615663886
2021-08-05,2261.054043571163
2021-08-06,2274.296869805211
2021-08-09,2263.726281788419
2021-08-10,2257.4640767696624
2021-08-11,2249.5511550464075
2021-08-12,2260.770804125598
2021-08-13,2239.8765861958796
2021-08-16,2222.968642257191
2021-08-17,2204.0152790164966
2021-08-18,2225.454297165453
2021-08-19,2193.699429199586
2021-08-20,2166.455302588358
2021-08-23,2188.327454239844
2021-08-24,2216.41863440965
2021-08-25,2234.6015656605778
2021-08-26,2226.8018105346023
2021-08-27,2234.624192908796
2021-08-30,2256.991592343487
2021-08-31,2275.661879274152
2021-09-01,2277.3864463006134
2021-09-02,2282.1366797295686
2021-09-03,2296.764571148038
2021-09-06,2302.8466218995727
2021-09-07,2297.9760360584314
2021-09-08,2283.246173191319
2021-09-09,2273.4500331838785
2021-09-10,2284.1518443499135
2021-09-13,2286.1245802893936
2021-09-14,2289.480074308572
2021-09-15,2288.1075530803264
2021-09-16,2290.127336384605
2021-09-17,2287.0053764120357
2021-09-20,2249.007288454194
2021-09-21,2254.6067810204927
2021-09-22,2257.7945147291694
2021-09-23,2282.602126196927
2021-09-24,2272.4882263856803
2021-09-27,2275.1538205024544
2021-09-28,2267.4460287787583
2021-09-29,2261.007764961026
2021-09-30,2285.665779379114
2021-10-01,2262.955393160553
2021-10-04,2268.8064799461745
2021-10-05,2277.0275909846405
2021-10-06,2265.367817513371
2021-10-07,2296.239990971078
2021-10-08,2292.3206846922026
2021-10-11,2292.6606927110247
2021-10-12,2287.3967116128765
2021-10-13,2293.1145712293087
2021-10-14,2310.3984764563493
2021-10-15,2325.976364629836
2021-10-18,2333.3690508437653
2021-10-19,2336.1498250638665
2021-10-20,2336.6111703556703
2021-10-21,2331.0233532079906
2021-10-22,2322.518616067671
2021-10-25,2331.3629183286403
2021-10-26,2344.9293820822554
2021-10-27,2338.541874415226
2021-10-28,2307.7382538035977
2021-10-29,2322.505316517855
2021-11-01,2326.7091809425406
2021-11-02,2318.407548647794
2021-11-03,2321.0706212487644
2021-11-04,2333.611764717599
2021-11-05,2324.898663778815
2021-11-08,2336.6516897129372
2021-11-09,2343.2516766074514
2021-11-10,2342.8505261514224
2021-11-11,2342.5973320707944
2021-11-12,2362.6931975668745
2021-11-15,2375.9283864979448
2021-11-16,2380.871795415266
2021-11-17,2383.916400528771
2021-11-18,2366.167118472
2021-11-19,2370.7020215895927
2021-11-22,2372.498405624377
2021-11-23,2365.135982263199
2021-11-24,2379.3809241010167
2021-11-25,2374.310482850667
2021-11-26,2296.4760668884605
2021-11-29,2283.2943600118215
2021-11-30,2280.4113216266455
2021-12-01,2279.8503156159873
2021-12-02,2281.6393151076063
2021-12-03,2296.2277589859145
2021-12-06,2286.065735320727
2021-12-07,2321.1743000391175
2021-12-08,2322.2794174539636
2021-12-09,2343.620862955705
2021-12-10,2335.586416753502
2021-12-13,2333.0060445295535
2021-12-14,2319.950432485909
2021-12-15,2315.237295910313
2021-12-16,2315.2128037789653
2021-12-17,2310.7219656263724
2021-12-20,2267.2305162117727
2021-12-21,2291.6082481122367
2021-12-22,2295.906071456446
2021-12-23,2322.0852942973756
2021-12-24,2322.2118110992
2021-12-27,2328.208885281357
2021-12-28,2345.569732824833
2021-12-29,2352.9839998716184
2021-12-30,2359.3312492618606
2021-12-31,2357.870556012307
2022-01-03,2376.4590777168014
2022-01-04,2393.743696897644
2022-01-05,2382.7407129766652
2022-01-06,2357.3098077716095
2022-01-07,2353.5328419122648
2022-01-10,2373.0622104968875
2022-01-11,2364.332343523029
2022-01-12,2373.0784625452097
2022-01-13,2373.17115830152
2022-01-14,2364.2485855966033
2022-01-17,2373.4862093484885
2022-01-18,2368.2350080452316
2022-01-19,2363.5079040749256
2022-01-20,2370.134283883422
2022-01-21,2327.2029287302644
2022-01-24,2288.7329554730704
2022-01-25,2263.3108267989915
2022-01-26,2266.9358520657133
2022-01-27,2255.9248081498986
2022-01-28,2265.002760606247
2022-01-31,2274.2040521666063
2022-02-01,2284.742550683351
2022-02-02,2290.262048197081
2022-02-03,2272.9058176387475
2022-02-04,2276.125156598675
2022-02-07,2288.548695711063
2022-02-08,2298.6764013918114
2022-02-09,2326.8124209585
2022-02-10,2323.8272919305905
2022-02-11,2299.5710274304543
2022-02-14,2281.744977111987
2022-02-15,2276.7520541905074
2022-02-16,2305.643453433324
2022-02-17,2309.8657937010807
2022-02-18,2315.3185678851864
2022-02-21,2315.326742877282
2022-02-22,2278.3085183165126
2022-02-23,2301.229081701144
2022-02-24,2253.980568976791
2022-02-25,2271.1412113890806
2022-02-28,2283.0782661469234
2022-03-01,2315.170815239333
2022-03-02,2321.7406389204557
2022-03-03,2344.6032392853713
2022-03-04,2348.956506387859
2022-03-07,2306.492803399132
2022-03-08,2270.9916366514994
2022-03-09,2265.1784238601153
2022-03-10,2311.4411517535927
2022-03-11,2312.8650303930235
2022-03-14,2288.9676315203915
2022-03-15,2250.9739582727075
2022-03-16,2288.0313500894026
2022-03-17,2320.5256092059685
2022-03-18,2350.18622798194
2022-03-21,2345.598648670302
2022-03-22,2369.0770995239604
2022-03-23,2386.8994786468193
2022-03-24,2391.081591219622
2022-03-25,2391.6495444584175
2022-03-28,2385.480800183348
2022-03-29,2365.646031214593
2022-03-30,2372.282622107722
2022-03-31,2374.206261800187
2022-04-01,2396.009394690225
2022-04-04,2431.757132631749
2022-04-05,2457.390251023342
2022-04-06,2449.8347613121614
2022-04-07,2417.8311163309854
2022-04-08,2434.4544448873294
2022-04-11,2411.305372930324
2022-04-12,2405.439546779616
2022-04-13,2425.0912038529927
2022-04-14,2454.817792272391
2022-04-15,2450.3199707202316
2022-04-18,2426.8152003180066
2022-04-19,2432.2054422519304
2022-04-20,2422.6552854809397
2022-04-21,2432.095885670324
2022-04-22,2419.3437992134495
2022-04-25,2379.40759673548
2022-04-26,2391.343500213013
2022-04-27,2397.726680893302
2022-04-28,2413.0056025383046
2022-04-29,2421.2273834987927
2022-05-02,2408.5140610540147
2022-05-03,2402.093724843512
2022-05-04,2388.6326682688123
2022-05-05,2403.8757445576357
2022-05-06,2339.7734083178034
2022-05-09,2294.026423883932
2022-05-10,2270.6141371268227
2022-05-11,2261.9451802002395
2022-05-12,2232.4071707132757
2022-05-13,2270.7355832639537
2022-05-16,2281.4774203301404
2022-05-17,2292.1493469522306
2022-05-18,2309.296174052481
2022-05-19,2261.3704493751657
2022-05-20,2294.2600478224417
2022-05-23,2279.1549346800934
2022-05-24,2244.192422600005
2022-05-25,2252.9562046922542
2022-05-26,2246.1357236529016
2022-05-27,2275.1632772632784
2022-05-30,2300.2459675357145
2022-05-31,2321.564452034288
2022-06-01,2330.2298848506643
2022-06-02,2314.15367903623
2022-06-03,2318.059585305668
2022-06-06,2315.0421548732425
2022-06-07,2298.0354805773504
2022-06-08,2299.996080898358
2022-06-09,2298.725585062112
2022-06-10,2291.9205437196792
2022-06-13,2249.9477659655727
2022-06-14,2223.6233797033733
2022-06-15,2214.9568891527665
2022-06-16,2179.347711365599
2022-06-17,2166.484254014165
2022-06-20,2121.1265752624436
2022-06-21,2155.6001239319207
2022-06-22,2109.7316647823604
2022-06-23,2118.8205462358396
2022-06-24,2146.9264885783687
2022-06-27,2170.5656918686636
2022-06-28,2191.5510260639
2022-06-29,2171.0986474940355
2022-06-30,2149.752522304048
2022-07-01,2139.768013705823
2022-07-04,2139.930889128371
2022-07-05,2177.868994363995
2022-07-06,2171.2559348915725
2022-07-07,2202.3184932173867
2022-07-08,2220.0464307568895
2022-07-11,2218.183396385852
2022-07-12,2200.476623099197
2022-07-13,2198.723511216392
2022-07-14,2215.6084042561592
2022-07-15,2188.891132471839
2022-07-18,2206.006247273767
2022-07-19,2211.3580987626933
2022-07-20,2236.488665347241
2022-07-21,2252.629533220897
2022-07-22,2249.771222241438
2022-07-25,2248.1316430834945
2022-07-26,2266.908584516273
2022-07-27,2271.0936680930427
2022-07-28,2285.4548688840487
2022-07-29,2295.353968216049
2022-08-01,2292.6522782499064
2022-08-02,2289.3242564019747
2022-08-03,2294.507507884054
2022-08-04,2285.3614361023065
2022-08-05,2311.646120470056
2022-08-08,2311.270667642898
2022-08-09,2313.7415501121386
2022-08-10,2287.8922548092373
2022-08-11,2321.7966058871893
2022-08-12,2347.7263177986138
2022-08-15,2351.70558883007
2022-08-16,2352.8556034290536
2022-08-17,2354.282269250893
2022-08-18,2356.3775633345845
2022-08-19,2367.4895626728976
2022-08-22,2357.7547977523977
2022-08-23,2351.0499906433556
2022-08-24,2355.6879243557805
2022-08-25,2383.7744919003558
2022-08-26,2383.7327766686844
2022-08-29,2346.4670265273603
2022-08-30,2364.7364865683944
2022-08-31,2355.827213316316
2022-09-01,2350.029288269298
2022-09-02,2326.2275552659853
2022-09-05,2344.1151278098555
2022-09-06,2343.0707194670213
2022-09-07,2309.465800967045
2022-09-08,2334.807972780485
2022-09-09,2332.492311943461
2022-09-12,2330.846903877833
2022-09-13,2362.3056713448846
2022-09-14,2330.010440613121
2022-09-15,2328.81103609029
2022-09-16,2287.3206076044034
2022-09-19,2270.0288561391185
2022-09-20,2292.8180611490416
2022-09-21,2289.834191693638
2022-09-22,2286.8426487047627
2022-09-23,2264.3482413488546
2022-09-26,2196.454127177471
2022-09-27,2206.3491650941987
2022-09-28,2161.8783101868535
2022-09-29,2143.511216265485
2022-09-30,2141.95082565198
2022-10-03,2126.5496864576176
2022-10-04,2148.4881850866927
2022-10-05,2185.9368388603784
2022-10-06,2201.0749846905637
2022-10-07,2195.031954240221
2022-10-10,2175.850540469575
2022-10-11,2135.9807324064386
2022-10-12,2144.8266791276883
2022-10-13,2109.673495562131
2022-10-14,2128.3672352475346
2022-10-17,2108.3379401228326
2022-10-18,2132.71473813548
2022-10-19,2134.695119233289
2022-10-20,2115.86440124103
2022-10-21,2107.9916871934556
2022-10-24,2090.3256645963957
2022-10-25,2077.4346210444387
2022-10-26,2080.404886132465
2022-10-27,2115.9512440574917
2022-10-28,2101.74904784962
2022-10-31,2121.7933697897574
2022-11-01,2149.5864361818067
2022-11-02,2162.9599645476765
2022-11-03,2161.4333343738263
2022-11-04,2165.7629975476566
2022-11-07,2174.1831765589823
2022-11-08,2164.9275743684425
2022-11-09,2177.399244944575
2022-11-10,2137.9257398577647
2022-11-11,2182.726567721727
2022-11-14,2196.561110532982
2022-11-15,2211.4830267470966
2022-11-16,2189.5880780193675
2022-11-17,2186.742544698036
2022-11-18,2179.5626186577665
2022-11-21,2186.0980018686796
2022-11-22,2186.138265188824
2022-11-23,2186.6676504897655
2022-11-24,2202.2480780193773
2022-11-25,2210.1459115730277
2022-11-28,2201.6069282835297
2022-11-29,2227.4264059191505
2022-11-30,2265.9064608511826
2022-12-01,2262.806480726743
2022-12-02,2260.9749781337864
2022-12-05,2263.935420211962
2022-12-06,2236.894456620241
2022-12-07,2221.7172380051757
2022-12-08,2226.9205522496404
2022-12-09,2246.67583677619
2022-12-12,2234.422955520234
2022-12-13,2229.1882870266636
2022-12-14,2246.5862869612165
2022-12-15,2220.029372076639
2022-12-16,2211.5532282583804
2022-12-19,2215.044221134363
2022-12-20,2173.8048286632425
2022-12-21,2186.900669117885
2022-12-22,2198.3321428900417
2022-12-23,2168.159526499529
2022-12-26,2182.411184296129
2022-12-27,2192.2408451310735
2022-12-28,2197.281984459648
2022-12-29,2179.974561477505
2022-12-30,2188.514098199574
2023-01-02,2187.8480648370537
2023-01-03,2208.104013001861
2023-01-04,2219.881579123493
2023-01-05,2236.477667927227
2023-01-06,2230.1175281654214
2023-01-09,2247.498242070868
2023-01-10,2244.696846258268
2023-01-11,2246.9788101602103
2023-01-12,2243.8040903531332
2023-01-13,2257.020794227103
2023-01-16,2268.96553312291
2023-01-17,2268.586603835473
2023-01-18,2269.9117210987956
2023-01-19,2268.684016834065
2023-01-20,2273.0955787633648
2023-01-23,2272.6720266914617
2023-01-24,2271.307937910052
2023-01-25,2264.9987173666946
2023-01-26,2287.197211855324
2023-01-27,2287.3811171070097
2023-01-30,2276.2220869534244
2023-01-31,2286.835522422685
2023-02-01,2285.5064684476592
2023-02-02,2305.5235563737874
2023-02-03,2309.9404740991376
2023-02-06,2297.777365994466
2023-02-07,2306.7869832666915
2023-02-08,2307.617973586382
2023-02-09,2294.5320519388356
2023-02-10,2292.281269189002
2023-02-13,2272.4572043900143
2023-02-14,2277.0645632610126
2023-02-15,2262.977918284483
2023-02-16,2279.7651649381587
2023-02-17,2262.737635187842
2023-02-20,2271.495428438624
2023-02-21,2265.6745838390893
2023-02-22,2252.071964208293
2023-02-23,2268.316297716169
2023-02-24,2264.8212079878463
2023-02-27,2227.5943491185394
2023-02-28,2236.099201270382
2023-03-01,2236.84179377128
2023-03-02,2247.461061666214
2023-03-03,2266.523197028124
2023-03-06,2259.069804219359
2023-03-07,2270.1967902383158
2023-03-08,2256.6571994103374
2023-03-09,2252.2614647255277
2023-03-10,2192.1468947301632
2023-03-13,2181.765321657807
2023-03-14,2142.570995902416
2023-03-15,2194.257124925064
2023-03-16,2152.679647462562
2023-03-17,2175.8875592431928
2023-03-20,2140.0864239081934
2023-03-21,2141.272744165701
2023-03-22,2149.4257869018484
2023-03-23,2141.8504030434933
2023-03-24,2151.7141469974795
2023-03-27,2140.0817825019367
2023-03-28,2145.8338148996972
2023-03-29,2154.136167691654
2023-03-30,2153.225661555761
2023-03-31,2172.533523296657
2023-04-03,2180.9770441761584
2023-04-04,2169.4329588097075
2023-04-05,2182.3369396382473
2023-04-06,2172.1508077885487
2023-04-07,2174.456962104256
2023-04-10,2188.8376800391084
2023-04-11,2196.177826143644
2023-04-12,2191.8992149107467
2023-04-13,2193.4904109509025
2023-04-14,2207.416750992585
2023-04-17,2223.1101410449296
2023-04-18,2211.728520725416
2023-04-19,2203.548040766776
2023-04-20,2195.621109341497
2023-04-21,2176.8459078931855
2023-04-24,2168.7606469324464
2023-04-25,2159.38750685619
2023-04-26,2145.9695257465796
2023-04-27,2155.119001701876
2023-04-28,2161.410038184952
2023-05-01,2179.5090108910344
2023-05-02,2182.5273442351227
2023-05-03,2159.9690457110296
2023-05-04,2192.718784224707
2023-05-05,2195.7839975125557
2023-05-08,2214.0226196004746
2023-05-09,2208.337756901353
2023-05-10,2209.3270930684866
2023-05-11,2209.1622522253865
2023-05-12,2206.2379802938003
2023-05-15,2208.6701111108428
2023-05-16,2201.4831576481697
2023-05-17,2202.338648611708
2023-05-18,2216.3779481919623
2023-05-19,2221.905665289975
2023-05-22,2222.065993443388
2023-05-23,2225.525011552428
2023-05-24,2214.7830996067673
2023-05-25,2203.8199020423285
2023-05-26,2213.3323142255927
2023-05-29,2226.3779485027767
2023-05-30,2218.298621824497
2023-05-31,2220.795801188968
2023-06-01,2220.8227363205815
2023-06-02,2250.6649225096544
2023-06-05,2264.2993601583094
2023-06-06,2267.9061240013225
2023-06-07,2275.294429543812
2023-06-08,2258.8997082495594
2023-06-09,2273.2108680514934
2023-06-12,2277.247874292562
2023-06-13,2282.676291771865
2023-06-14,2274.554251520146
2023-06-15,2268.817890180673
2023-06-16,2291.8740413461887
2023-06-19,2285.819772520683
2023-06-20,2278.184118473155
2023-06-21,2259.522827661021
2023-06-22,2243.368359187955
2023-06-23,2224.9928500213987
2023-06-26,2220.9094890085426
2023-06-27,2220.7300159575307
2023-06-28,2231.6992535703334
2023-06-29,2231.860271271029
2023-06-30,2242.3401664058624
2023-07-03,2269.245875967642
2023-07-04,2279.812040208652
2023-07-05,2279.7131895992034
2023-07-06,2259.9866899197955
2023-07-07,2228.7173085922727
2023-07-10,2218.709768180018
2023-07-11,2246.5798982426977
2023-07-12,2242.5351143074968
2023-07-13,2256.1785486765407
2023-07-14,2270.497506881085
2023-07-17,2277.2107936886537
2023-07-18,2268.8117943423686
2023-07-19,2272.4883055192936
2023-07-20,2287.1427994288306
2023-07-21,2284.436374380001
2023-07-24,2295.0722173128947
2023-07-25,2324.143259594743
2023-07-26,2309.0295470438505
2023-07-27,2342.814234042812
2023-07-28,2332.1662559666256
2023-07-31,2354.4099735467357
2023-08-01,2350.1080750050537
2023-08-02,2315.8272937121965
2023-08-03,2308.947508711935
2023-08-04,2298.590342673828
2023-08-07,2308.1365283431214
2023-08-08,2301.531725636149
2023-08-09,2300.985424054424
2023-08-10,2292.338376615807
2023-08-11,2293.85822550493
2023-08-14,2283.0317434248864
2023-08-15,2280.0042291312957
2023-08-16,2271.906764221961
2023-08-17,2270.845647662285
2023-08-18,2264.1042055344396
2023-08-21,2253.7791820976995
2023-08-22,2279.5323986714393
2023-08-23,2289.7931490117744
2023-08-24,2302.3518926411134
2023-08-25,2298.7481658208485
2023-08-28,2306.343447480341
2023-08-29,2319.5564456672323
2023-08-30,2316.1721579208443
2023-08-31,2332.8900485833847
2023-09-01,2346.1818748469955
2023-09-04,2366.2674308774294
2023-09-05,2372.0901387062686
2023-09-06,2365.0966903380804
2023-09-07,2354.4275927410627
2023-09-08,2362.7506163893845
2023-09-11,2366.3919990644117
2023-09-12,2351.466930330966
2023-09-13,2347.1723576889203
2023-09-14,2383.8731097916657
2023-09-15,2393.8442868488355
2023-09-18,2379.0799367221052
2023-09-19,2375.279165474171
2023-09-20,2359.191859375629
2023-09-21,2337.9155261716446
2023-09-22,2351.153983409796
2023-09-25,2364.088204959866
2023-09-26,2341.550723865999
2023-09-27,2358.7521582507816
2023-09-28,2342.133396354857
2023-09-29,2350.499592779175
2023-10-02,2365.2031103463996
2023-10-03,2345.852972230262
2023-10-04,2311.8084641836026
2023-10-05,2317.476097377989
2023-10-06,2325.2513952461854
2023-10-09,2321.674584868582
2023-10-10,2327.460197802666
2023-10-11,2341.4732889868974
2023-10-12,2364.70877639231
2023-10-13,2354.3454087218115
2023-10-16,2333.9890779095417
2023-10-17,2336.2169793735175
2023-10-18,2333.4641736834933
2023-10-19,2304.9773719064224
2023-10-20,2284.5436110256333
2023-10-23,2246.2150024818225
2023-10-24,2267.6970460074917
2023-10-25,2259.915616139864
