Date,AC PACIFIC SMALL VALUE
2014-11-13,1326.091645158721
2014-11-14,1325.818895981192
2014-11-17,1313.1308493402616
2014-11-18,1312.2959883237609
2014-11-19,1303.8104412147316
2014-11-20,1299.3460365410924
2014-11-21,1319.9149916378992
2014-11-24,1316.9702029321895
2014-11-25,1314.1160474144326
2014-11-26,1316.1940131628066
2014-11-27,1314.4098003828196
2014-11-28,1314.313731476568
2014-12-01,1306.5294487322865
2014-12-02,1319.3909668049791
2014-12-03,1328.6549991690651
2014-12-04,1320.0974427090148
2014-12-05,1326.3547670123228
2014-12-08,1327.1788925265066
2014-12-09,1314.535290653132
2014-12-10,1307.5948925912414
2014-12-11,1301.2577102826754
2014-12-12,1295.0129058910973
2014-12-15,1288.83379659254
2014-12-16,1275.3170329755164
2014-12-17,1284.7941646741876
2014-12-18,1298.294734002699
2014-12-19,1313.0566652643126
2014-12-22,1317.3643560998366
2014-12-23,1319.7196881002108
2014-12-24,1327.8719661412745
2014-12-25,1324.8643751988361
2014-12-26,1333.6891681901911
2014-12-29,1338.8535250791795
2014-12-30,1343.7171665998778
2014-12-31,1351.983125048315
2015-01-01,1351.983125048315
2015-01-02,1361.033567894605
2015-01-05,1373.9665809699875
2015-01-06,1362.497465879269
2015-01-07,1369.1016428850144
2015-01-08,1379.8936792138436
2015-01-09,1387.270845786449
2015-01-12,1386.880075414466
2015-01-13,1389.2163070300721
2015-01-14,1390.8104431976394
2015-01-15,1424.6410821120814
2015-01-16,1416.7924643887413
2015-01-19,1399.0532067780725
2015-01-20,1412.143769240185
2015-01-21,1414.4609377864786
2015-01-22,1433.3386782373807
2015-01-23,1463.8648560778013
2015-01-26,1458.1087834708499
2015-01-27,1456.4586181172251
2015-01-28,1467.8190857740278
2015-01-29,1453.3022449348287
2015-01-30,1466.6973562864841
2015-02-02,1453.5993831915491
2015-02-03,1431.038232785276
2015-02-04,1449.3752455752206
2015-02-05,1449.47481965096
2015-02-06,1457.8277685629387
2015-02-09,1459.1745285106126
2015-02-10,1453.6421875238204
2015-02-11,1448.4766296741311
2015-02-12,1454.2002385643668
2015-02-13,1461.5960369322077
2015-02-16,1469.5401336781035
2015-02-17,1471.1651301558413
2015-02-18,1484.251974738315
2015-02-19,1485.8401063175968
2015-02-20,1491.3137387311242
2015-02-23,1491.151367565387
2015-02-24,1496.457564545898
2015-02-25,1505.4740775751857
2015-02-26,1527.1516496537838
2015-02-27,1525.2677078744207
2015-03-02,1523.478655054515
2015-03-03,1526.9498743287147
2015-03-04,1537.8440979690788
2015-03-05,1540.5124452503558
2015-03-06,1562.4623468694217
2015-03-09,1551.9821814486336
2015-03-10,1563.2575222172404
2015-03-11,1573.9091910393963
2015-03-12,1583.0513138458662
2015-03-13,1600.882191271135
2015-03-16,1589.7548428557684
2015-03-17,1588.1933205556768
2015-03-18,1591.5721458913542
2015-03-19,1598.460194223713
2015-03-20,1585.1560219792086
2015-03-23,1579.3334416959278
2015-03-24,1585.8092760010768
2015-03-25,1581.088032529841
2015-03-26,1576.679130971758
2015-03-27,1576.17868233366
2015-03-30,1582.8359243257812
2015-03-31,1600.7101565180933
2015-04-01,1594.1116031689037
2015-04-02,1595.4556575274569
2015-04-03,1600.502630791239
2015-04-06,1586.6936564243024
2015-04-07,1610.9513376017862
2015-04-08,1646.606391206411
2015-04-09,1670.2964560203684
2015-04-10,1686.1378034370775
2015-04-13,1700.6339446220438
2015-04-14,1695.5488537471226
2015-04-15,1699.8323838138551
2015-04-16,1708.2297364424635
2015-04-17,1693.1718707941
2015-04-20,1676.686941538394
2015-04-21,1685.709056340414
2015-04-22,1700.0102367471334
2015-04-23,1690.026675870476
2015-04-24,1688.768444695279
2015-04-27,1699.3278431357862
2015-04-28,1687.182868762431
2015-04-29,1659.785030711327
2015-04-30,1637.7959089649414
2015-05-01,1625.9442691027864
2015-05-04,1637.9190982568316
2015-05-05,1629.9244894407268
2015-05-06,1603.3152046203775
2015-05-07,1598.5998188042397
2015-05-08,1616.945177638554
2015-05-11,1640.5507431563444
2015-05-12,1628.9689172592998
2015-05-13,1626.0666124453899
2015-05-14,1624.121112246883
2015-05-15,1623.2269883448544
2015-05-18,1638.779125643997
2015-05-19,1672.2360944074896
2015-05-20,1671.576902441656
2015-05-21,1663.0095530890685
2015-05-22,1684.9708383923182
2015-05-25,1690.0210215877592
2015-05-26,1705.4289455567414
2015-05-27,1702.0861716793393
2015-05-28,1688.2360262102748
2015-05-29,1684.9652848322942
2015-06-01,1699.1339806452322
2015-06-02,1661.0185391087355
2015-06-03,1639.115022013253
2015-06-04,1625.0617783811329
2015-06-05,1638.0050209060005
2015-06-08,1620.5192696473016
2015-06-09,1597.774525769835
2015-06-10,1605.0343390318674
2015-06-11,1616.2629931335275
2015-06-12,1616.7404685038375
2015-06-15,1610.2155745272673
2015-06-16,1600.982528235209
2015-06-17,1598.089060071037
2015-06-18,1583.1856495843142
2015-06-19,1599.5365552033834
2015-06-22,1596.2147349026304
2015-06-23,1634.9341356625987
2015-06-24,1632.9217064056365
2015-06-25,1629.178373999432
2015-06-26,1622.0459614212173
2015-06-29,1590.7221836527974
2015-06-30,1602.125228740601
2015-07-01,1611.8249818784418
2015-07-02,1608.4038333010149
2015-07-03,1594.3857507695266
2015-07-06,1556.9061834576878
2015-07-07,1566.1861844494385
2015-07-08,1503.8795907441424
2015-07-09,1522.2847621796402
2015-07-10,1506.3127363922056
2015-07-13,1547.4052363655098
2015-07-14,1562.7855082031497
2015-07-15,1565.6124029227667
2015-07-16,1581.8282379322263
2015-07-17,1591.8197846344624
2015-07-20,1587.1253156206833
2015-07-21,1584.7046451612464
2015-07-22,1578.3722183627376
2015-07-23,1565.261305827165
2015-07-24,1557.89647030704
2015-07-27,1509.8682003746912
2015-07-28,1515.8289214958686
2015-07-29,1518.5832972349997
2015-07-30,1533.4279810801165
2015-07-31,1525.1883706479102
2015-08-03,1530.3550544534696
2015-08-04,1537.9183059039576
2015-08-05,1547.4188393227068
2015-08-06,1544.8732803744012
2015-08-07,1542.6282579594133
2015-08-10,1546.1199852763
2015-08-11,1522.6229844456575
2015-08-12,1485.8882339074212
2015-08-13,1499.235181914721
2015-08-14,1502.4308890062996
2015-08-17,1504.1373362305274
2015-08-18,1499.441593031802
2015-08-19,1480.8840607931477
2015-08-20,1447.0235576605342
2015-08-21,1400.4996733730036
2015-08-24,1313.2858445143386
2015-08-25,1310.2196884826863
2015-08-26,1335.9060829816494
2015-08-27,1376.3725116454245
2015-08-28,1406.7555053477986
2015-08-31,1402.9148564262396
2015-09-01,1372.7361959953146
2015-09-02,1360.9825946652452
2015-09-03,1377.8025932160842
2015-09-04,1363.2140902252302
2015-09-07,1353.519154414288
2015-09-08,1348.5019700218973
2015-09-09,1392.0261882525972
2015-09-10,1378.4899693287612
2015-09-11,1382.604248819086
2015-09-14,1380.5908271497892
2015-09-15,1378.1327793563253
2015-09-16,1388.9446628160094
2015-09-17,1396.790422261271
2015-09-18,1394.422685833347
2015-09-21,1402.941527690095
2015-09-22,1414.040569734362
2015-09-23,1396.0767899194348
2015-09-24,1370.3029958583454
2015-09-25,1392.0758082302837
2015-09-28,1395.0599204908083
2015-09-29,1361.8654176905666
2015-09-30,1390.30269078312
2015-10-01,1403.4032676467255
2015-10-02,1398.6733772663938
2015-10-05,1417.321336545919
2015-10-06,1419.6505255932314
2015-10-07,1440.4589291765174
2015-10-08,1429.7556811461036
2015-10-09,1441.1951612263883
2015-10-12,1450.9162240416274
2015-10-13,1440.8209369251144
2015-10-14,1426.0222426494201
2015-10-15,1457.4362560990323
2015-10-16,1457.3965520539202
2015-10-19,1464.573047980633
2015-10-20,1456.512340824537
2015-10-21,1463.3743512958424
2015-10-22,1480.1412993764739
2015-10-23,1511.9888289561477
2015-10-26,1515.2246751692508
2015-10-27,1510.7739498670264
2015-10-28,1505.4750637440973
2015-10-29,1511.2331225753683
2015-10-30,1504.6218885909655
2015-11-02,1492.292055628254
2015-11-03,1508.7441017608592
2015-11-04,1523.9754790286868
2015-11-05,1529.5793312788007
2015-11-06,1534.9906400057114
2015-11-09,1528.5695467937253
2015-11-10,1527.0173283305705
2015-11-11,1525.2604570231172
2015-11-12,1521.9371034320243
2015-11-13,1516.8964688511899
2015-11-16,1504.3429900903293
2015-11-17,1530.0303147381142
2015-11-18,1527.1858198937555
2015-11-19,1539.6407762178846
2015-11-20,1557.8275604828173
2015-11-23,1562.6885022020983
2015-11-24,1564.8577807407655
2015-11-25,1562.911163519601
2015-11-26,1564.7876168353803
2015-11-27,1558.625530956672
2015-11-30,1554.1699265011046
2015-12-01,1567.714728752912
2015-12-02,1566.7916470112443
2015-12-03,1527.2547743610912
2015-12-04,1511.696115231413
2015-12-07,1517.0101526913625
2015-12-08,1498.5031207489092
2015-12-09,1480.3126684239794
2015-12-10,1475.7652216016472
2015-12-11,1462.9575847704673
2015-12-14,1446.4128253992571
2015-12-15,1445.685465519156
2015-12-16,1462.2725314253285
2015-12-17,1487.6813805128525
2015-12-18,1486.659555170105
2015-12-21,1478.667545031485
2015-12-22,1476.0857979505638
2015-12-23,1491.5031242663636
2015-12-24,1483.843849242174
2015-12-25,1480.353564331918
2015-12-28,1486.716420773562
2015-12-29,1507.3987643882276
2015-12-30,1509.8715203410993
2015-12-31,1518.4014508846392
2016-01-01,1518.4014508846392
2016-01-04,1496.757541834032
2016-01-05,1506.1738846009998
2016-01-06,1493.4736035444942
2016-01-07,1453.6483897532567
2016-01-08,1440.9265147716046
2016-01-11,1431.2433735804352
2016-01-12,1403.7981068635156
2016-01-13,1423.839909543437
2016-01-14,1404.0863099972244
2016-01-15,1385.782397568303
2016-01-18,1384.0221149680833
2016-01-19,1387.4903738116195
2016-01-20,1359.7995393110361
2016-01-21,1341.2678385764743
2016-01-22,1377.6736348213924
2016-01-25,1393.4141203807862
2016-01-26,1368.4622186680067
2016-01-27,1386.966719328447
2016-01-28,1377.24392973623
2016-01-29,1409.4771617873494
2016-02-01,1412.8106697083238
2016-02-02,1405.5370108126187
2016-02-03,1375.107031568294
2016-02-04,1367.7187768053698
2016-02-05,1364.6962103939286
2016-02-08,1379.2683569195342
2016-02-09,1330.1605422693817
2016-02-10,1323.237135516307
2016-02-11,1310.836223985687
2016-02-12,1277.250078676167
2016-02-15,1332.0315124576643
2016-02-16,1346.4910878492624
2016-02-17,1339.8114899582895
2016-02-18,1368.366629500175
2016-02-19,1365.904645182601
2016-02-22,1383.9829681981482
2016-02-23,1385.654945864477
2016-02-24,1388.841095898825
2016-02-25,1389.0989649738635
2016-02-26,1400.5372963337688
2016-02-29,1409.5669846953567
2016-03-01,1414.067921697369
2016-03-02,1447.744301172222
2016-03-03,1449.5175870770765
2016-03-04,1458.0213854525216
2016-03-07,1467.2506544601179
2016-03-08,1453.6200132456063
2016-03-09,1445.061427543174
2016-03-10,1435.3539511620254
2016-03-11,1446.4097353087789
2016-03-14,1464.9510443812962
2016-03-15,1459.825697929152
2016-03-16,1453.4705119382318
2016-03-17,1452.9182347728859
2016-03-18,1459.2558551357647
2016-03-21,1462.0619906413874
2016-03-22,1479.5500749179268
2016-03-23,1472.3821365237802
2016-03-24,1460.1032248136487
2016-03-25,1460.3186976315867
2016-03-28,1456.8393385173017
2016-03-29,1462.7952316659475
2016-03-30,1452.905926389978
2016-03-31,1448.1752405212023
2016-04-01,1426.2726502217438
2016-04-04,1435.3051508535768
2016-04-05,1418.043314545858
2016-04-06,1420.4801869771725
2016-04-07,1434.9070835058135
2016-04-08,1435.798151686703
2016-04-11,1435.835517885748
2016-04-12,1451.7081824162103
2016-04-13,1479.5760301954713
2016-04-14,1503.655616197111
2016-04-15,1497.7163853283084
2016-04-18,1477.308773647901
2016-04-19,1494.8430739157113
2016-04-20,1497.877441722563
2016-04-21,1517.3635284491934
2016-04-22,1509.7411444519632
2016-04-25,1509.3031358904448
2016-04-26,1493.6867981060088
2016-04-27,1488.8601831505619
2016-04-28,1493.9349246524423
2016-04-29,1486.2014700045452
2016-05-02,1460.9210757333803
2016-05-03,1460.2762713993784
2016-05-04,1447.0395780281904
2016-05-05,1455.1401644368248
2016-05-06,1449.465977988173
2016-05-09,1441.358581321421
2016-05-10,1452.0208136424226
2016-05-11,1452.6263211667379
2016-05-12,1454.2201284510413
2016-05-13,1449.537593672003
2016-05-16,1446.9806689768593
2016-05-17,1460.6002753055664
2016-05-18,1457.2769885722246
2016-05-19,1455.3165818445473
2016-05-20,1460.0304961927084
2016-05-23,1471.7007140671885
2016-05-24,1465.9872765757225
2016-05-25,1478.468455053877
2016-05-26,1479.4863190254869
2016-05-27,1490.5900248786108
2016-05-30,1486.2959606832867
2016-05-31,1499.379262145045
2016-06-01,1498.9047112054054
2016-06-02,1493.2956227407583
2016-06-03,1491.7516019316167
2016-06-06,1484.2860928185598
2016-06-07,1499.617361063855
2016-06-08,1503.9923875334828
2016-06-09,1511.5932426226607
2016-06-10,1500.971920868081
2016-06-13,1469.9097810340777
2016-06-14,1470.5658595240589
2016-06-15,1472.5774692531625
2016-06-16,1469.5305696198802
2016-06-17,1463.6487730814551
2016-06-20,1477.7833378735868
2016-06-21,1491.762738574679
2016-06-22,1483.7963441514657
2016-06-23,1475.635294375401
2016-06-24,1455.422029445233
2016-06-27,1487.0661488558073
2016-06-28,1478.0731202772258
2016-06-29,1491.5216861273177
2016-06-30,1499.8384373909623
2016-07-01,1507.9546240990971
2016-07-04,1517.5149245545806
2016-07-05,1520.8784515365323
2016-07-06,1513.5197166111009
2016-07-07,1518.801138087558
2016-07-08,1514.8452966697034
2016-07-11,1533.8924415106028
2016-07-12,1538.755445358136
2016-07-13,1549.805666578921
2016-07-14,1551.213146303542
2016-07-15,1557.3025980554885
2016-07-18,1559.005316483593
2016-07-19,1567.5466814213505
2016-07-20,1565.8705781273195
2016-07-21,1578.6116662764975
2016-07-22,1574.404446959349
2016-07-25,1577.1052961054152
2016-07-26,1581.4833453820245
2016-07-27,1583.1999409084651
2016-07-28,1577.7543031617517
2016-07-29,1586.4621363915148
2016-08-01,1589.7554189238276
2016-08-02,1579.3846998488978
2016-08-03,1560.2439841735452
2016-08-04,1581.8424774372081
2016-08-05,1586.874176933662
2016-08-08,1600.5945222962612
2016-08-09,1606.6571692349257
2016-08-10,1605.0525983369948
2016-08-11,1602.2871213995638
2016-08-12,1611.3357913241337
2016-08-15,1606.145337158355
2016-08-16,1594.007048921986
2016-08-17,1591.4277314548933
2016-08-18,1585.6689556636363
2016-08-19,1585.5139548749908
2016-08-22,1583.3166055312106
2016-08-23,1579.3528254528712
2016-08-24,1588.640699614915
2016-08-25,1586.8827566750917
2016-08-26,1585.5701380958885
2016-08-29,1592.5039952154914
2016-08-30,1592.055709648261
2016-08-31,1597.9961051233927
2016-09-01,1594.8559409771913
2016-09-02,1590.5782212357904
2016-09-05,1609.9773853961387
2016-09-06,1620.0963970348052
2016-09-07,1626.8009928933488
2016-09-08,1622.7963901881344
2016-09-09,1616.7722028499759
2016-09-12,1589.344278178921
2016-09-13,1582.4428793027005
2016-09-14,1571.27267110141
2016-09-15,1570.9250765998183
2016-09-16,1592.3416936675105
2016-09-19,1600.3497076138983
2016-09-20,1603.7619368252897
2016-09-21,1639.4452882993796
2016-09-22,1634.2414376392057
2016-09-23,1639.4192000737255
2016-09-26,1623.7581648993214
2016-09-27,1647.3282212587371
2016-09-28,1641.874932464585
2016-09-29,1642.9921597572072
2016-09-30,1622.6013982118477
2016-10-03,1632.9952436042522
2016-10-04,1641.8413107720887
2016-10-05,1632.3347662973847
2016-10-06,1636.730955760742
2016-10-07,1636.2038540353606
2016-10-10,1636.3864284104627
2016-10-11,1646.2519025265897
2016-10-12,1638.6915751206986
2016-10-13,1634.6627121048596
2016-10-14,1637.8815121471448
2016-10-17,1642.2391807215618
2016-10-18,1656.801724986025
2016-10-19,1667.3096089805674
2016-10-20,1673.0367837858098
2016-10-21,1678.8552702078264
2016-10-24,1678.4680328945167
2016-10-25,1685.2600335158572
2016-10-26,1674.7593216045434
2016-10-27,1665.1535056583448
2016-10-28,1663.4676947058715
2016-10-31,1660.3069974484133
2016-11-01,1653.4550477169146
2016-11-02,1629.7095149892662
2016-11-03,1635.8563886602358
2016-11-04,1625.9633220030496
2016-11-07,1642.267281922511
2016-11-08,1642.587580499169
2016-11-09,1604.7930432749395
2016-11-10,1654.616023610096
2016-11-11,1644.0243366086993
2016-11-14,1658.852308467697
2016-11-15,1654.6149052644394
2016-11-16,1671.4710335448826
2016-11-17,1670.6399744418125
2016-11-18,1682.2723684669445
2016-11-21,1675.95716786662
2016-11-22,1689.0075127639097
2016-11-23,1687.9111794830562
2016-11-24,1682.5509617469045
2016-11-25,1684.5104136148218
2016-11-28,1700.0909038671177
2016-11-29,1688.3616016455937
2016-11-30,1683.248351078537
2016-12-01,1688.8124371818105
2016-12-02,1683.5553430874197
2016-12-05,1659.623609638992
2016-12-06,1674.0943691375223
2016-12-07,1685.6162512538008
2016-12-08,1725.2384915262323
2016-12-09,1734.3161408109988
2016-12-12,1717.980605850456
2016-12-13,1720.575826520867
2016-12-14,1718.4166560579476
2016-12-15,1723.3813821059066
2016-12-16,1730.448108054268
2016-12-19,1727.3748685914302
2016-12-20,1728.8358558990221
2016-12-21,1719.9406807681173
2016-12-22,1714.3793245457705
2016-12-23,1712.041126492233
2016-12-26,1709.5471468073706
2016-12-27,1707.6094707445748
2016-12-28,1730.602528344705
2016-12-29,1717.0718168382282
2016-12-30,1712.5652991130123
2017-01-02,1712.6799917492053
2017-01-03,1733.6105238210844
2017-01-04,1746.442559774229
2017-01-05,1749.0020239286328
2017-01-06,1741.5684277741186
2017-01-09,1743.663090149731
2017-01-10,1744.4172020477754
2017-01-11,1761.5421067039356
2017-01-12,1751.8614417038666
2017-01-13,1752.9360299893292
2017-01-16,1748.1689255074996
2017-01-17,1734.6891496415276
2017-01-18,1740.3907287751185
2017-01-19,1743.2659703653665
2017-01-20,1736.8730759317596
2017-01-23,1737.002922305607
2017-01-24,1735.569893398909
2017-01-25,1741.1109659787194
2017-01-26,1757.0851425270396
2017-01-27,1751.9069211767398
2017-01-30,1760.5482676103607
2017-01-31,1740.9226761923142
2017-02-01,1748.822141442923
2017-02-02,1745.8084255546983
2017-02-03,1753.8404145252716
2017-02-06,1767.6421607254927
2017-02-07,1774.6961930238754
2017-02-08,1781.283428749764
2017-02-09,1778.8521164088245
2017-02-10,1801.6955696500486
2017-02-13,1812.2760550409675
2017-02-14,1819.4669491152167
2017-02-15,1830.6981657463211
2017-02-16,1823.032031574471
2017-02-17,1826.7396502201602
2017-02-20,1827.4020838822219
2017-02-21,1843.9050391934811
2017-02-22,1852.8203203415767
2017-02-23,1853.6362162925545
2017-02-24,1851.8356480584966
2017-02-27,1837.621288661799
2017-02-28,1842.3567240960683
2017-03-01,1842.2837482411178
2017-03-02,1847.9155931162238
2017-03-03,1826.8900180933383
2017-03-06,1830.3945993464283
2017-03-07,1837.0662187162723
2017-03-08,1832.2306742610915
2017-03-09,1821.3738756218393
2017-03-10,1814.0534670207692
2017-03-13,1822.8644963790828
2017-03-14,1827.0182381394272
2017-03-15,1826.3246184498303
2017-03-16,1839.5021407177198
2017-03-17,1843.5728788315207
2017-03-20,1844.8625942457802
2017-03-21,1842.8290827779554
2017-03-22,1824.9061386410317
2017-03-23,1827.3743710088195
2017-03-24,1830.4060580183777
2017-03-27,1807.6718746055353
2017-03-28,1832.3590219546663
2017-03-29,1850.4003564052562
2017-03-30,1842.4410517714211
2017-03-31,1837.3078441168238
2017-04-03,1849.735308388343
2017-04-04,1839.3195289370904
