Date,WORLD ex USA MINIMUM VOLATILITY (USD)
2022-03-07,4637.400280839711
2022-03-08,4562.288439468007
2022-03-09,4662.23337634711
2022-03-10,4681.379093917993
2022-03-11,4650.843909316257
2022-03-14,4662.449212899117
2022-03-15,4662.275313703803
2022-03-16,4737.726590126245
2022-03-17,4818.60341292862
2022-03-18,4823.845001004951
2022-03-21,4835.00408986093
2022-03-22,4814.797554763296
2022-03-23,4819.849228383027
2022-03-24,4819.815935542482
2022-03-25,4817.7015018073225
2022-03-28,4803.543272183916
2022-03-29,4876.981362459641
2022-03-30,4905.02712580505
2022-03-31,4864.890761892564
2022-04-01,4846.438458001849
2022-04-04,4869.559041114187
2022-04-05,4882.689705161086
2022-04-06,4842.602742065836
2022-04-07,4840.898481209835
2022-04-08,4854.799515804623
2022-04-11,4831.1002622934575
2022-04-12,4793.737629409879
2022-04-13,4783.342861890871
2022-04-14,4791.022287811636
2022-04-15,4783.929547141669
2022-04-18,4762.691840816139
2022-04-19,4722.950765375722
2022-04-20,4774.963322258031
2022-04-21,4754.172429026459
2022-04-22,4687.414195898168
2022-04-25,4651.257505778933
2022-04-26,4614.680794766209
2022-04-27,4585.334739948866
2022-04-28,4591.884930356031
2022-04-29,4613.887451607203
2022-05-02,4565.84246114772
2022-05-03,4573.106826514601
2022-05-04,4559.948747865635
2022-05-05,4538.786600272049
2022-05-06,4499.410726518466
2022-05-09,4404.992194381101
2022-05-10,4410.0806510689445
2022-05-11,4418.2003645789055
2022-05-12,4375.69918303756
2022-05-13,4415.651062699137
2022-05-16,4434.612580139165
2022-05-17,4475.7560093959355
2022-05-18,4451.5415304969465
2022-05-19,4430.4274141249025
2022-05-20,4459.8376603864335
2022-05-23,4508.589009643671
2022-05-24,4507.48055118248
2022-05-25,4498.522639529396
2022-05-26,4513.504500176064
2022-05-27,4549.690821533406
2022-05-30,4592.981052961776
2022-05-31,4545.255754671763
2022-06-01,4514.753234964641
2022-06-02,4535.209174698209
2022-06-03,4522.28914570297
2022-06-06,4530.03699539679
2022-06-07,4504.654275516932
2022-06-08,4486.5191010917615
2022-06-09,4430.266303491018
2022-06-10,4357.644613891602
2022-06-13,4280.514784534539
2022-06-14,4210.744580384208
2022-06-15,4212.877489742819
2022-06-16,4213.14225079156
2022-06-17,4175.69973289884
2022-06-20,4211.418408791606
2022-06-21,4226.739601291527
2022-06-22,4224.886725650445
2022-06-23,4229.669468473346
2022-06-24,4304.574588184842
2022-06-27,4342.396295695649
2022-06-28,4327.869959489446
2022-06-29,4319.376817305846
2022-06-30,4293.20585510415
2022-07-01,4284.808051395014
2022-07-04,4326.809250964604
2022-07-05,4277.600635453335
2022-07-06,4288.021564023313
2022-07-07,4324.985630338556
2022-07-08,4329.850431309553
2022-07-11,4313.808676807449
2022-07-12,4305.037591182855
2022-07-13,4300.898783967266
2022-07-14,4213.6001263006
2022-07-15,4263.149030225682
2022-07-18,4304.327955383778
2022-07-19,4326.404500284496
2022-07-20,4332.61066852964
2022-07-21,4343.051367816529
2022-07-22,4377.310627625624
2022-07-25,4366.0905607462255
2022-07-26,4363.086414010228
2022-07-27,4351.103699682543
2022-07-28,4407.51959041115
2022-07-29,4441.733754641281
2022-08-01,4475.609884677835
2022-08-02,4435.4971324701655
2022-08-03,4382.704907368924
2022-08-04,4419.865605153029
2022-08-05,4377.571792915601
2022-08-08,4413.545537109515
2022-08-09,4401.188347399891
2022-08-10,4475.105150335804
2022-08-11,4474.039782225167
2022-08-12,4453.882420945036
2022-08-15,4468.71800394884
2022-08-16,4458.862012281185
2022-08-17,4448.6906156653085
2022-08-18,4444.956528771317
2022-08-19,4403.698035282965
2022-08-22,4383.189450774455
2022-08-23,4352.875825026655
2022-08-24,4345.200635157008
2022-08-25,4355.597425891398
2022-08-26,4315.852341407137
2022-08-29,4258.439461228125
2022-08-30,4246.927180551804
2022-08-31,4232.1381364083145
2022-09-01,4150.497417502791
2022-09-02,4198.040859227215
2022-09-05,4158.670669272571
2022-09-06,4134.183612419788
2022-09-07,4119.413273384147
2022-09-08,4152.560342193047
2022-09-09,4225.161774511235
2022-09-12,4285.88618391127
2022-09-13,4208.9068089197635
2022-09-14,4169.257758812507
2022-09-15,4141.946437515413
2022-09-16,4127.730787970538
2022-09-19,4119.794809562693
2022-09-20,4086.7881922223096
2022-09-21,4055.3629420288753
2022-09-22,4015.013464295849
2022-09-23,3952.398428325065
2022-09-26,3893.721062104681
2022-09-27,3883.249175116714
2022-09-28,3882.088710683153
2022-09-29,3890.0897312007965
2022-09-30,3895.474960304557
2022-10-03,3914.158971361112
2022-10-04,4021.484338136398
2022-10-05,3981.779571081128
2022-10-06,3950.4760947261875
2022-10-07,3903.0326378113614
2022-10-10,3867.7907821599874
2022-10-11,3844.926557643868
2022-10-12,3827.0123940487715
2022-10-13,3814.2507230093324
2022-10-14,3844.130150666207
2022-10-17,3881.8119621268497
2022-10-18,3908.7258285689313
2022-10-19,3872.8413964076294
2022-10-20,3877.4593494909655
2022-10-21,3843.115549849041
2022-10-24,3888.24230237985
2022-10-25,3955.4108135554493
2022-10-26,4009.34112921284
2022-10-27,3996.5821873910486
2022-10-28,3992.491637625317
2022-10-31,3983.938661018692
2022-11-01,3988.020922658794
2022-11-02,3994.4708203305554
2022-11-03,3923.708811862753
2022-11-04,3985.285421427928
2022-11-07,4024.324199686847
2022-11-08,4081.2276085884864
2022-11-09,4065.6228671146146
2022-11-10,4202.936718594388
2022-11-11,4256.920199345005
2022-11-14,4238.498523751409
2022-11-15,4258.910795410477
2022-11-16,4247.38621740644
2022-11-17,4220.1866508250205
2022-11-18,4257.266579670451
2022-11-21,4228.796540318347
2022-11-22,4271.331249762195
2022-11-23,4316.410764617887
2022-11-24,4361.152325833046
2022-11-25,4351.15778123221
2022-11-28,4331.407561247432
2022-11-29,4307.444122999886
2022-11-30,4298.970467775757
2022-12-01,4389.525694315391
2022-12-02,4358.0710733535225
2022-12-05,4344.8650135893695
2022-12-06,4321.3375030784655
2022-12-07,4320.767183917762
2022-12-08,4331.956363998563
2022-12-09,4353.53953660255
2022-12-12,4330.181600174213
2022-12-13,4398.920612747322
2022-12-14,4410.888044744613
2022-12-15,4332.415243279441
2022-12-16,4291.01184946927
2022-12-19,4276.299381225962
2022-12-20,4322.675355620491
2022-12-21,4344.41009883825
2022-12-22,4337.654120424329
2022-12-23,4336.170276082305
2022-12-26,4333.795239005202
2022-12-27,4347.3995122045035
2022-12-28,4330.271851041591
2022-12-29,4351.776450938036
2022-12-30,4333.873695219071
2023-01-02,4341.752675536071
2023-01-03,4359.142966849247
2023-01-04,4385.641721180433
2023-01-05,4331.267148323206
2023-01-06,4385.029195944273
2023-01-09,4435.117053336296
2023-01-10,4406.0117410719895
2023-01-11,4413.856008292369
2023-01-12,4464.295113755187
2023-01-13,4502.172009055478
2023-01-16,4506.394566969377
2023-01-17,4511.671596096119
2023-01-18,4523.497821846331
2023-01-19,4486.579771965794
2023-01-20,4496.294365532554
2023-01-23,4504.5750360968605
2023-01-24,4518.314312235516
2023-01-25,4528.417737244025
2023-01-26,4511.334393368603
2023-01-27,4516.135820562664
2023-01-30,4522.660020830033
2023-01-31,4515.417732619523
2023-02-01,4525.404406117973
2023-02-02,4539.075486480284
2023-02-03,4497.220813399926
2023-02-06,4453.019331110081
2023-02-07,4466.1452016164185
2023-02-08,4485.257123822327
2023-02-09,4490.356822531426
2023-02-10,4465.517199711019
2023-02-13,4473.844014539338
2023-02-14,4486.767304248517
2023-02-15,4462.765766707601
2023-02-16,4459.159106473705
2023-02-17,4460.346437012713
2023-02-20,4479.917861124701
2023-02-21,4465.439832205637
2023-02-22,4447.626008083251
2023-02-23,4419.758956623487
2023-02-24,4386.918217452342
2023-02-27,4413.829592853449
2023-02-28,4389.206101645471
2023-03-01,4386.309692862778
2023-03-02,4384.550971005607
2023-03-03,4402.07899500113
2023-03-06,4428.330374246489
2023-03-07,4390.627355412838
2023-03-08,4385.351679933476
2023-03-09,4403.218868821455
2023-03-10,4395.202621857118
2023-03-13,4386.918253473633
2023-03-14,4372.838550153453
2023-03-15,4340.505908428592
2023-03-16,4363.561407619703
2023-03-17,4378.163281778926
2023-03-20,4398.346180916531
2023-03-21,4402.641983233536
2023-03-22,4430.082369877814
2023-03-23,4468.899176710662
2023-03-24,4438.334670695569
2023-03-27,4465.64671222298
2023-03-28,4486.001538090138
2023-03-29,4509.60028171524
2023-03-30,4533.025541232129
2023-03-31,4544.4612947865435
2023-04-03,4576.899472794899
2023-04-04,4616.114018417736
2023-04-05,4618.00379581195
2023-04-06,4629.093966145795
2023-04-07,4627.00542303694
2023-04-10,4594.243362541316
2023-04-11,4628.077582878198
2023-04-12,4661.052978993897
2023-04-13,4692.822553126147
2023-04-14,4680.440137056724
2023-04-17,4673.364742924879
2023-04-18,4697.192899003489
2023-04-19,4691.492336287253
2023-04-20,4704.564220567946
2023-04-21,4716.657639626501
2023-04-24,4730.252728287053
2023-04-25,4723.928068226231
2023-04-26,4713.704474751315
2023-04-27,4706.68148655477
2023-04-28,4727.036558872648
2023-05-01,4723.987173350347
2023-05-02,4711.223425835936
2023-05-03,4741.544787146368
2023-05-04,4739.653445676396
2023-05-05,4754.1781980364885
2023-05-08,4770.066022951535
2023-05-09,4766.807604509308
2023-05-10,4755.02287814893
2023-05-11,4742.361209441454
2023-05-12,4731.432565564152
2023-05-15,4749.433404283211
2023-05-16,4736.137322238971
2023-05-17,4694.173326008657
2023-05-18,4671.65855216618
2023-05-19,4694.042737620023
2023-05-22,4704.349308412555
2023-05-23,4669.325732054721
2023-05-24,4623.191138732321
2023-05-25,4577.538567375137
2023-05-26,4582.086401951565
2023-05-29,4593.200438156625
2023-05-30,4561.772927311921
2023-05-31,4516.67801359511
2023-06-01,4556.652032396623
2023-06-02,4591.110586085111
2023-06-05,4601.320467939175
2023-06-06,4609.908864648364
2023-06-07,4587.346441126473
2023-06-08,4603.0506085757515
2023-06-09,4610.313370300948
2023-06-12,4603.579763774402
2023-06-13,4625.713348867574
2023-06-14,4645.569617630701
2023-06-15,4657.961945195586
2023-06-16,4677.416870614203
2023-06-19,4647.401957149706
2023-06-20,4638.641323263321
2023-06-21,4636.31603467083
2023-06-22,4627.291406554711
2023-06-23,4600.16093675351
2023-06-26,4593.719077955108
2023-06-27,4601.094505111729
2023-06-28,4612.531652423965
2023-06-29,4601.751372594698
2023-06-30,4629.978263398286
2023-07-03,4629.347230346791
2023-07-04,4620.821036112722
2023-07-05,4602.4156466412505
2023-07-06,4544.394384916442
2023-07-07,4545.185144580825
2023-07-10,4547.477029619848
2023-07-11,4562.012891526188
2023-07-12,4632.324698201734
2023-07-13,4679.22584108274
2023-07-14,4688.245293548635
2023-07-17,4681.906718052978
2023-07-18,4696.710089314083
2023-07-19,4705.352365734546
2023-07-20,4704.578279157957
2023-07-21,4707.206047127848
2023-07-24,4705.884857027335
2023-07-25,4703.017434831136
2023-07-26,4710.657740425134
2023-07-27,4713.780615002958
2023-07-28,4721.476053928728
2023-07-31,4721.681679879339
2023-08-01,4689.477994451288
2023-08-02,4625.634875603585
2023-08-03,4592.687911439378
2023-08-04,4611.697078701662
2023-08-07,4614.562520687521
2023-08-08,4617.270204882475
2023-08-09,4634.919052415336
2023-08-10,4670.540264841243
2023-08-11,4641.852921940026
2023-08-14,4606.370953651244
2023-08-15,4594.767017592471
2023-08-16,4567.121838273324
2023-08-17,4534.376699624501
2023-08-18,4508.878075758221
2023-08-21,4497.043605734148
2023-08-22,4504.002020703016
2023-08-23,4540.543164626334
2023-08-24,4533.308054221535
2023-08-25,4506.823253016213
2023-08-28,4544.705718863009
2023-08-29,4584.388305039674
2023-08-30,4613.898697930204
2023-08-31,4598.50853133153
2023-09-01,4595.161793441675
2023-09-04,4591.955728702217
2023-09-05,4549.7976774098015
2023-09-06,4541.771882227738
2023-09-07,4561.302977919023
2023-09-08,4554.7712672596945
2023-09-11,4588.0660436287535
2023-09-12,4585.055192504304
2023-09-13,4592.4875205272465
2023-09-14,4627.085673314088
2023-09-15,4641.652872749849
2023-09-18,4626.4864821146875
2023-09-19,4622.009722938181
2023-09-20,4639.795153758704
2023-09-21,4573.622838137999
2023-09-22,4558.117869095927
2023-09-25,4521.067485380837
2023-09-26,4506.080631831457
2023-09-27,4471.104035057963
2023-09-28,4478.178431114209
2023-09-29,4484.1410713862715
2023-10-02,4423.756065490221
2023-10-03,4382.375376628564
2023-10-04,4363.017518738096
2023-10-05,4415.549676726629
2023-10-06,4425.199190371071
2023-10-09,4437.729394166742
2023-10-10,4502.125247332082
2023-10-11,4518.37600259127
2023-10-12,4501.495809784459
2023-10-13,4461.1067816816485
2023-10-16,4456.073101929208
2023-10-17,4466.055475363109
2023-10-18,4441.167988762178
2023-10-19,4392.869229734632
2023-10-20,4373.25436498154
2023-10-23,4370.654663173449
2023-10-24,4372.160331061892
2023-10-25,4376.180347307405
2023-10-26,4348.120706396607
2023-10-27,4336.1026443671035
2023-10-30,4359.813679000699
2023-10-31,4351.711471298545
2023-11-01,4401.267889631735
2023-11-02,4457.895626303236
2023-11-03,4500.8185826454555
2023-11-06,4511.192142868711
2023-11-07,4467.679475996715
2023-11-08,4445.609802081251
2023-11-09,4473.832926005593
2023-11-10,4446.8098188110625
2023-11-13,4474.610495523333
2023-11-14,4534.8650424577545
2023-11-15,4544.332769104221
2023-11-16,4536.021376741947
2023-11-17,4572.837205568729
2023-11-20,4589.763381617065
2023-11-21,4597.3175424856645
2023-11-22,4582.7931513034955
2023-11-23,4603.220437110286
2023-11-24,4619.727712710934
2023-11-27,4607.940950408087
2023-11-28,4613.023306375481
2023-11-29,4604.837175727096
2023-11-30,4614.777981190155
2023-12-01,4624.537547802799
2023-12-04,4626.096562253218
2023-12-05,4626.855196331914
2023-12-06,4646.4458077879135
2023-12-07,4660.54972738035
2023-12-08,4661.029396785165
2023-12-11,4663.4640113627065
2023-12-12,4675.7600851070765
2023-12-13,4682.6569346637125
2023-12-14,4732.083833874334
2023-12-15,4696.230030799418
2023-12-18,4677.446579788234
2023-12-19,4694.82089046928
2023-12-20,4690.632396278722
2023-12-21,4703.430364311328
2023-12-22,4731.955337452492
2023-12-25,4736.165212826461
2023-12-26,4735.445810982015
2023-12-27,4775.839433190293
2023-12-28,4796.710370261081
2023-12-29,4800.959194390216
2024-01-01,4802.321921058865
2024-01-02,4767.134206263174
2024-01-03,4746.909019673305
2024-01-04,4784.454175888468
2024-01-05,4802.519606019893
2024-01-08,4809.418734418607
2024-01-09,4797.604633839216
2024-01-10,4805.576728975469
2024-01-11,4802.654796406459
2024-01-12,4847.615524007318
2024-01-15,4848.523108262178
2024-01-16,4807.581454619713
2024-01-17,4751.8830696304585
2024-01-18,4747.914722215247
2024-01-19,4755.060968678841
2024-01-22,4782.754540538281
2024-01-23,4756.821840651714
2024-01-24,4790.506877557933
2024-01-25,4769.5297565259025
2024-01-26,4784.813032010642
2024-01-29,4797.588411700621
2024-01-30,4791.858553193827
2024-01-31,4828.804976398155
2024-02-01,4811.4201917930195
2024-02-02,4786.555231794434
2024-02-05,4757.044967377451
2024-02-06,4770.536073345173
2024-02-07,4772.254085684659
2024-02-08,4734.8678173239705
2024-02-09,4740.568666459374
2024-02-12,4738.745936792979
2024-02-13,4705.177714044414
2024-02-14,4718.96257928813
2024-02-15,4751.245848543231
2024-02-16,4789.041038184044
2024-02-19,4807.557480050437
2024-02-20,4835.7440718940625
2024-02-21,4823.672670303567
2024-02-22,4843.613056683888
2024-02-23,4863.591752905066
2024-02-26,4858.943187985304
2024-02-27,4860.601914460358
2024-02-28,4841.829128347963
2024-02-29,4841.989891875673
2024-03-01,4852.1611296841365
2024-03-04,4844.77773794995
2024-03-05,4854.7662527045495
2024-03-06,4882.173966532068
2024-03-07,4931.90362772031
2024-03-08,4959.965808787831
2024-03-11,4932.975967719699
