Date,WORLD MINIMUM VOLATILITY (USD)
2014-03-28,2294.5310557318194
2014-03-31,2313.2369944545144
2014-04-01,2311.163874651987
2014-04-02,2312.9829375678264
2014-04-03,2312.9742803299055
2014-04-04,2306.884421880729
2014-04-07,2296.7985657250624
2014-04-08,2305.0414683024737
2014-04-09,2314.1924622087486
2014-04-10,2298.264025122552
2014-04-11,2280.391538851497
2014-04-14,2288.8159447871926
2014-04-15,2295.212162912409
2014-04-16,2313.8083834587596
2014-04-17,2317.53976821169
2014-04-18,2318.5857621405576
2014-04-21,2317.109182385201
2014-04-22,2321.98104201709
2014-04-23,2321.4592548654055
2014-04-24,2319.6083094238197
2014-04-25,2320.5520374661746
2014-04-28,2330.6074835661775
2014-04-29,2337.2249709229354
2014-04-30,2348.070428921096
2014-05-01,2351.3828755546647
2014-05-02,2347.2139902160866
2014-05-05,2348.372761945161
2014-05-06,2343.766391520428
2014-05-07,2348.7624546642123
2014-05-08,2350.9754503608747
2014-05-09,2354.0843637510675
2014-05-12,2359.9909757631526
2014-05-13,2364.592508925247
2014-05-14,2367.022690631249
2014-05-15,2358.585665441232
2014-05-16,2361.9770592298496
2014-05-19,2361.9193187664214
2014-05-20,2351.4937501587597
2014-05-21,2359.657381171148
2014-05-22,2365.980157245582
2014-05-23,2367.806379463372
2014-05-26,2371.3675554934625
2014-05-27,2372.335581467066
2014-05-28,2370.2139448017474
2014-05-29,2378.256145712784
2014-05-30,2382.620647645697
2014-06-02,2383.678204679862
2014-06-03,2383.0396522158285
2014-06-04,2391.7476025369438
2014-06-05,2394.0495863506508
2014-06-06,2397.321922255823
2014-06-09,2396.376956224742
2014-06-10,2394.808398072977
2014-06-11,2390.98072302454
2014-06-12,2387.357543995072
2014-06-13,2390.159443558898
2014-06-16,2390.6468012606288
2014-06-17,2391.2794162371288
2014-06-18,2404.259262930122
2014-06-19,2418.636965329154
2014-06-20,2417.1063634409106
2014-06-23,2411.929171750959
2014-06-24,2407.9202341187365
2014-06-25,2408.8880213329912
2014-06-26,2409.940710271213
2014-06-27,2415.81449551431
2014-06-30,2421.8032709267554
2014-07-01,2431.399724168663
2014-07-02,2430.416545671222
2014-07-03,2432.787948268671
2014-07-04,2433.0721254850514
2014-07-07,2428.924727664452
2014-07-08,2425.572758912381
2014-07-09,2431.6523945004596
2014-07-10,2425.8344417051453
2014-07-11,2425.9024455005583
2014-07-14,2434.8819578587763
2014-07-15,2432.168655103855
2014-07-16,2439.8744306587796
2014-07-17,2428.3742511832866
2014-07-18,2439.038421497523
2014-07-21,2433.8540496966903
2014-07-22,2438.3512412455498
2014-07-23,2441.0808926684977
2014-07-24,2441.0797496246005
2014-07-25,2434.8446081161064
2014-07-28,2439.303561303549
2014-07-29,2433.082090052409
2014-07-30,2424.0402008314763
2014-07-31,2394.7376256368384
2014-08-01,2393.023452666545
2014-08-04,2394.2921488517823
2014-08-05,2380.451125844071
2014-08-06,2382.0725665296286
2014-08-07,2379.975412645686
2014-08-08,2389.351632359484
2014-08-11,2403.9687266883207
2014-08-12,2406.41577930344
2014-08-13,2414.137075114094
2014-08-14,2428.775024433587
2014-08-15,2427.483441247591
2014-08-18,2441.782546287018
2014-08-19,2451.8488744970823
2014-08-20,2453.474503662667
2014-08-21,2456.205041226581
2014-08-22,2448.378117302476
2014-08-25,2455.4260873202757
2014-08-26,2455.289261222782
2014-08-27,2461.333581651933
2014-08-28,2460.243418785721
2014-08-29,2465.9661184959764
2014-09-01,2466.0178615742084
2014-09-02,2461.634214571323
2014-09-03,2467.840496517097
2014-09-04,2462.4575748768093
2014-09-05,2466.2423240688668
2014-09-08,2457.686930509886
2014-09-09,2443.3559207407625
2014-09-10,2444.4645197670334
2014-09-11,2446.0061656148837
2014-09-12,2430.240961778782
2014-09-15,2429.3291465224565
2014-09-16,2438.427926912928
2014-09-17,2438.7475886557613
2014-09-18,2441.6395847563945
2014-09-19,2439.630711444835
2014-09-22,2427.670986074525
2014-09-23,2416.665137881089
2014-09-24,2425.6041259751287
2014-09-25,2408.011570124019
2014-09-26,2412.0064582577083
2014-09-29,2412.7967928217513
2014-09-30,2408.087890487623
2014-10-01,2394.715447020332
2014-10-02,2390.5163762414695
2014-10-03,2398.600002117146
2014-10-06,2405.0578678940738
2014-10-07,2390.176250590351
2014-10-08,2412.6286003869495
2014-10-09,2393.386586927106
2014-10-10,2378.2445584743514
2014-10-13,2365.6747007400595
2014-10-14,2364.161573198838
2014-10-15,2351.0267129644844
2014-10-16,2342.182018212486
2014-10-17,2355.9407806148297
2014-10-20,2382.4824513808044
2014-10-21,2403.7514661000487
2014-10-22,2406.5460577546214
2014-10-23,2415.0117280467434
2014-10-24,2430.406337537137
2014-10-27,2439.428057682063
2014-10-28,2455.4748241485945
2014-10-29,2456.019144584247
2014-10-30,2466.2952445677497
2014-10-31,2480.5407435067473
2014-11-03,2474.261406444584
2014-11-04,2482.8616368655616
2014-11-05,2491.1376188285485
2014-11-06,2485.8396062891657
2014-11-07,2488.8014035322935
2014-11-10,2499.034093756407
2014-11-11,2501.5257315173426
2014-11-12,2505.1320260867947
2014-11-13,2511.2508108147554
2014-11-14,2507.030867726699
2014-11-17,2506.426948140375
2014-11-18,2521.3622505654976
2014-11-19,2516.5579481384366
2014-11-20,2517.1876445364455
2014-11-21,2523.0877746406877
2014-11-24,2518.3028866924283
2014-11-25,2520.908506172282
2014-11-26,2530.665000052516
2014-11-27,2524.7158344691784
2014-11-28,2531.477217429105
2014-12-01,2533.3796340118242
2014-12-02,2534.4522830710844
2014-12-03,2535.5479245399943
2014-12-04,2535.7495687769583
2014-12-05,2527.304313483112
2014-12-08,2523.381446903116
2014-12-09,2524.703985049461
2014-12-10,2499.30219989543
2014-12-11,2507.309968380966
2014-12-12,2483.808953907808
2014-12-15,2464.699806672836
2014-12-16,2459.1316450670774
2014-12-17,2483.7855481332263
2014-12-18,2519.7525218672354
2014-12-19,2525.8569697296907
2014-12-22,2535.01452232264
2014-12-23,2534.5185308715113
2014-12-24,2541.229906495319
2014-12-25,2540.3712463658244
2014-12-26,2544.518966021296
2014-12-29,2547.3511604199907
2014-12-30,2540.481013483831
2014-12-31,2521.6034439573205
2015-01-01,2521.5969100321067
2015-01-02,2519.912036697344
2015-01-05,2498.5535004376106
2015-01-06,2490.643537134367
2015-01-07,2504.6744001691404
2015-01-08,2540.6790052014962
2015-01-09,2535.745082604897
2015-01-12,2532.12908418395
2015-01-13,2536.285117779093
2015-01-14,2533.457316209558
2015-01-15,2552.1302706022766
2015-01-16,2570.5016059289837
2015-01-19,2576.5205180214043
2015-01-20,2583.959123166676
2015-01-21,2587.5439119149437
2015-01-22,2603.1391470629746
2015-01-23,2594.9070708249274
2015-01-26,2596.728766706151
2015-01-27,2603.2201275983393
2015-01-28,2582.710473088705
2015-01-29,2585.611173979224
2015-01-30,2558.0414438328676
2015-02-02,2576.2421332854587
2015-02-03,2586.9866316515436
2015-02-04,2592.256548866323
2015-02-05,2611.035780887004
2015-02-06,2585.1594655573026
2015-02-09,2576.928746466065
2015-02-10,2591.963106839794
2015-02-11,2583.721105233115
2015-02-12,2600.7542531229074
2015-02-13,2603.5062847768786
2015-02-16,2604.352771717408
2015-02-17,2602.7426967387655
2015-02-18,2616.3253712057635
2015-02-19,2608.647512521524
2015-02-20,2618.8171509128533
2015-02-23,2623.625700340764
2015-02-24,2624.1660644887
2015-02-25,2631.859725199726
2015-02-26,2631.5878806273954
2015-02-27,2633.7760011192568
2015-03-02,2635.164034443383
2015-03-03,2630.052122494438
2015-03-04,2616.775687036746
2015-03-05,2624.255593663974
2015-03-06,2588.7445985189997
2015-03-09,2586.6621737152823
2015-03-10,2556.238305297296
2015-03-11,2553.1060410759496
2015-03-12,2582.352306066718
2015-03-13,2572.453367240123
2015-03-16,2595.9330273465107
2015-03-17,2592.1991351911033
2015-03-18,2618.571614193402
2015-03-19,2618.209408422555
2015-03-20,2644.945903911257
2015-03-23,2661.011195061984
2015-03-24,2656.0502897920933
2015-03-25,2636.458016318236
2015-03-26,2620.582987965357
2015-03-27,2627.06567232256
2015-03-30,2637.0030568994684
2015-03-31,2617.770602481813
2015-04-01,2613.7180226470537
2015-04-02,2625.845526496077
2015-04-03,2628.82960154791
2015-04-06,2648.8204404338007
2015-04-07,2640.4488369761275
2015-04-08,2647.4320323465877
2015-04-09,2652.8094296512263
2015-04-10,2659.3081368497697
2015-04-13,2647.9634017392204
2015-04-14,2661.886510728147
2015-04-15,2658.0529003809256
2015-04-16,2662.8395972559215
2015-04-17,2645.473535277274
2015-04-20,2657.418905879371
2015-04-21,2663.9659885720257
2015-04-22,2664.18959199447
2015-04-23,2677.809041368564
2015-04-24,2684.1834916412654
2015-04-27,2679.0021845215288
2015-04-28,2687.0617521940894
2015-04-29,2675.502627943663
2015-04-30,2645.247500899825
2015-05-01,2654.9568853019405
2015-05-04,2662.2034815702305
2015-05-05,2643.674786799996
2015-05-06,2641.0443387755263
2015-05-07,2637.529265836754
2015-05-08,2660.6184898407173
2015-05-11,2656.5565323470933
2015-05-12,2651.7583997574834
2015-05-13,2658.1481602020926
2015-05-14,2673.964140755715
2015-05-15,2688.326197619007
2015-05-18,2687.4959623415975
2015-05-19,2681.360015412215
2015-05-20,2680.611720951229
2015-05-21,2683.411953226766
2015-05-22,2671.811476191802
2015-05-25,2672.768651694958
2015-05-26,2643.6143305525898
2015-05-27,2649.658702324519
2015-05-28,2647.684596137657
2015-05-29,2632.7037662751723
2015-06-01,2636.660508806248
2015-06-02,2634.860768312667
2015-06-03,2634.8173417550925
2015-06-04,2618.3255595732157
2015-06-05,2594.8582024294733
2015-06-08,2586.4666263264617
2015-06-09,2584.4493100497853
2015-06-10,2607.44500075273
2015-06-11,2614.5502380189077
2015-06-12,2606.6413485748176
2015-06-15,2591.8174660542686
2015-06-16,2602.260926831677
2015-06-17,2604.767151836929
2015-06-18,2632.0651978388037
2015-06-19,2624.3720191100174
2015-06-22,2637.5262354603756
2015-06-23,2636.161005785255
2015-06-24,2621.339678455048
2015-06-25,2616.4180518709754
2015-06-26,2612.5916927709964
2015-06-29,2575.4984638188457
2015-06-30,2575.156560944192
2015-07-01,2596.3520055704525
2015-07-02,2602.886974437633
2015-07-03,2603.806939968091
2015-07-06,2598.901952461992
2015-07-07,2613.6858754280765
2015-07-08,2591.428350607443
2015-07-09,2591.1608938765776
2015-07-10,2611.5295626908633
2015-07-13,2631.102031170515
2015-07-14,2641.8530389867387
2015-07-15,2640.335296870168
2015-07-16,2657.3767131096865
2015-07-17,2649.4328355786215
2015-07-20,2643.9864661959978
2015-07-21,2640.774502245987
2015-07-22,2634.7736155803077
2015-07-23,2628.28618412549
2015-07-24,2620.7123232902322
2015-07-27,2612.0529567924373
2015-07-28,2628.7349672650803
2015-07-29,2650.616189519162
2015-07-30,2645.2360710222474
2015-07-31,2658.0018514813637
2015-08-03,2663.2120498397653
2015-08-04,2668.6723709308553
2015-08-05,2672.7009068342545
2015-08-06,2662.5140992458137
2015-08-07,2660.3623270958346
2015-08-10,2679.7489610229486
2015-08-11,2669.5139508030256
2015-08-12,2675.3021551635675
2015-08-13,2673.0816139211483
2015-08-14,2682.8655401893234
2015-08-17,2692.959168712776
2015-08-18,2690.912148332331
2015-08-19,2678.0078284728743
2015-08-20,2651.3264827515204
2015-08-21,2595.542890703892
2015-08-24,2505.2197515593916
2015-08-25,2469.1864904593813
2015-08-26,2516.9116886732104
2015-08-27,2557.2941471975037
2015-08-28,2562.0463260180027
2015-08-31,2542.430750371974
2015-09-01,2487.175160712099
2015-09-02,2503.7489151990203
2015-09-03,2515.7243077277976
2015-09-04,2485.0316358901405
2015-09-07,2485.6869555029875
2015-09-08,2515.279958928364
2015-09-09,2513.9724274429486
2015-09-10,2506.0343512065456
2015-09-11,2516.889732993031
2015-09-14,2508.522018908699
2015-09-15,2522.9501105703657
2015-09-16,2546.596174316362
2015-09-17,2552.5674915947434
2015-09-18,2538.7424666470747
2015-09-21,2542.407630313833
2015-09-22,2518.5863835392383
2015-09-23,2517.3578280117326
2015-09-24,2517.534944329706
2015-09-25,2526.1707565759407
2015-09-28,2492.118979689866
2015-09-29,2475.2437705336447
2015-09-30,2510.47400791668
2015-10-01,2516.6275795366128
2015-10-02,2541.705472722846
2015-10-05,2576.475130355353
2015-10-06,2570.259954601136
2015-10-07,2581.1214847200495
2015-10-08,2589.2608639673203
2015-10-09,2602.0098907444726
2015-10-12,2609.1714629390503
2015-10-13,2599.677918218178
2015-10-14,2590.066147401822
2015-10-15,2622.1491046001847
2015-10-16,2636.4717244917806
2015-10-19,2634.1852345216553
2015-10-20,2635.607633273864
2015-10-21,2631.4852299200384
2015-10-22,2657.7898053780236
2015-10-23,2663.3824166438585
2015-10-26,2665.4504123241754
2015-10-27,2660.544746893506
2015-10-28,2672.6925215504393
2015-10-29,2665.985019525554
2015-10-30,2659.8483535987443
2015-11-02,2663.858908008558
2015-11-03,2659.578311399671
2015-11-04,2657.1948441340546
2015-11-05,2656.5275292392826
2015-11-06,2629.7237443943404
2015-11-09,2617.4637737920425
2015-11-10,2621.969092688503
2015-11-11,2628.265193117832
2015-11-12,2605.0290981711696
2015-11-13,2584.117984683838
2015-11-16,2605.8327043052764
2015-11-17,2608.250322393351
2015-11-18,2629.506586615689
2015-11-19,2644.2737910326878
2015-11-20,2647.594165909461
2015-11-23,2644.1386028100956
2015-11-24,2643.7076064530734
2015-11-25,2641.223826455454
2015-11-26,2647.6783620449696
2015-11-27,2643.8424787097465
2015-11-30,2632.1441095231594
2015-12-01,2658.788583667835
2015-12-02,2640.7162204660667
2015-12-03,2619.6381346894
2015-12-04,2653.344391190269
2015-12-07,2649.243748224743
2015-12-08,2640.075910824711
2015-12-09,2623.688369449045
2015-12-10,2619.5454514507715
2015-12-11,2601.6221997791617
2015-12-14,2606.120681851599
2015-12-15,2616.642650425001
2015-12-16,2651.2696401457106
2015-12-17,2631.8523314487925
2015-12-18,2610.09957019636
2015-12-21,2620.0371273863216
2015-12-22,2635.9558491117778
2015-12-23,2657.952692440421
2015-12-24,2657.690688423539
2015-12-25,2657.6155289494423
2015-12-28,2660.0413682791363
2015-12-29,2682.3065455035958
2015-12-30,2673.55386605569
2015-12-31,2651.772788197618
2016-01-01,2651.772788197618
2016-01-04,2618.0687523496613
2016-01-05,2630.686405795774
2016-01-06,2615.959464490337
2016-01-07,2585.488568773651
2016-01-08,2566.0126916028626
2016-01-11,2563.8209317329997
2016-01-12,2558.7474074485676
2016-01-13,2542.2411542568702
2016-01-14,2545.5465406081926
2016-01-15,2525.4425031810815
2016-01-18,2517.0689026857167
2016-01-19,2530.0101342718144
2016-01-20,2487.25372886648
2016-01-21,2484.0992599038705
2016-01-22,2537.976701242306
2016-01-25,2531.423566211053
2016-01-26,2553.4688782082458
2016-01-27,2554.4375048626475
2016-01-28,2559.614536246931
2016-01-29,2607.604425244821
2016-02-01,2630.1988109622084
2016-02-02,2614.418816227135
2016-02-03,2629.5354026262053
2016-02-04,2624.538140392074
2016-02-05,2602.440616540498
2016-02-08,2596.1171080713225
2016-02-09,2583.9228776752707
2016-02-10,2575.9392814898697
2016-02-11,2565.490799401043
2016-02-12,2574.9157734183505
2016-02-15,2601.895456375735
2016-02-16,2617.9787719390047
2016-02-17,2631.1438051010123
2016-02-18,2647.547193043958
2016-02-19,2648.334857604769
2016-02-22,2671.306385223413
2016-02-23,2661.009632888711
2016-02-24,2667.953311420752
2016-02-25,2692.252290020761
2016-02-26,2674.210485569755
2016-02-29,2662.4383965409593
2016-03-01,2689.962185970464
2016-03-02,2704.664372216112
2016-03-03,2711.2340306449237
2016-03-04,2715.9341191489843
2016-03-07,2713.280169320075
2016-03-08,2709.2255444856146
2016-03-09,2715.8308529984615
2016-03-10,2721.7503159476155
2016-03-11,2748.6338587133623
2016-03-14,2747.9571077062355
2016-03-15,2749.751260700617
2016-03-16,2757.105631961118
2016-03-17,2789.4527695360453
2016-03-18,2784.9754278430846
2016-03-21,2781.2585950975053
2016-03-22,2782.40691439533
2016-03-23,2772.903580307129
2016-03-24,2770.726617845411
2016-03-25,2770.7487829828037
2016-03-28,2781.308004882761
2016-03-29,2803.634138320176
2016-03-30,2819.6262577524576
2016-03-31,2812.368641248489
2016-04-01,2807.3192506688497
2016-04-04,2811.790794569729
2016-04-05,2790.3529619009737
2016-04-06,2805.1817059065766
2016-04-07,2807.4167366818524
2016-04-08,2817.1753851971484
2016-04-11,2814.3145153830337
2016-04-12,2825.1928891946823
2016-04-13,2830.430020013981
2016-04-14,2834.6442852404753
2016-04-15,2843.2220904192977
2016-04-18,2849.243227038972
2016-04-19,2869.813472531121
2016-04-20,2855.614834507121
2016-04-21,2832.535544045029
2016-04-22,2827.596206559755
2016-04-25,2832.572038472832
2016-04-26,2832.2561299725135
2016-04-27,2834.5747881851985
2016-04-28,2837.2059868343576
2016-04-29,2840.937333257171
2016-05-02,2852.1945558953994
2016-05-03,2840.0030970252046
2016-05-04,2829.597295557097
2016-05-05,2825.7906261724647
2016-05-06,2835.707836004801
2016-05-09,2838.8480278529587
2016-05-10,2862.5920466528987
2016-05-11,2850.210599890174
2016-05-12,2855.4601264371595
2016-05-13,2833.5884785219014
2016-05-16,2850.4726701190775
2016-05-17,2830.3252034542534
2016-05-18,2808.7105868847275
2016-05-19,2796.467945007456
2016-05-20,2803.036192158183
2016-05-23,2797.6688741995513
2016-05-24,2813.977458876508
2016-05-25,2823.2292272431305
2016-05-26,2835.2499388541014
2016-05-27,2838.7041703722352
2016-05-30,2836.991274194109
2016-05-31,2835.9107353329173
2016-06-01,2838.974530395681
2016-06-02,2843.3614054215445
2016-06-03,2870.152155864701
2016-06-06,2873.5887532392303
2016-06-07,2881.098970289488
2016-06-08,2895.7395004614714
2016-06-09,2898.102664737192
2016-06-10,2880.594407188127
2016-06-13,2856.3320790970597
2016-06-14,2845.712540301538
2016-06-15,2845.918653083412
2016-06-16,2847.9561672
2016-06-17,2847.167329564928
2016-06-20,2875.3365176518137
2016-06-21,2884.963494348642
2016-06-22,2884.111431569495
2016-06-23,2902.130220991921
2016-06-24,2844.154580646019
2016-06-27,2836.4943796704897
2016-06-28,2868.171633204735
2016-06-29,2914.0264541554725
2016-06-30,2955.672427773874
2016-07-01,2965.384539183965
2016-07-04,2974.2424317324294
2016-07-05,2975.5066970913817
2016-07-06,2978.16394009784
2016-07-07,2971.3330751968897
2016-07-08,2986.526959055834
2016-07-11,2995.7649458490932
2016-07-12,2987.935482595533
2016-07-13,2996.4544851596033
2016-07-14,3000.770248643978
2016-07-15,2988.8028837176885
2016-07-18,2987.8997272103466
2016-07-19,2994.784838714623
2016-07-20,2995.5792499945364
2016-07-21,2990.912163499244
2016-07-22,3002.5009357462914
2016-07-25,2997.250836009964
2016-07-26,2998.0135813431207
2016-07-27,2981.3415205512288
2016-07-28,2988.582582214228
2016-07-29,3012.7086413535753
2016-08-01,3015.7441625770007
2016-08-02,3006.802809594256
2016-08-03,2987.2847257525914
2016-08-04,2985.043780712043
2016-08-05,2983.278025447089
2016-08-08,2978.1463159922378
2016-08-09,2991.633511077012
2016-08-10,2999.9517819768203
2016-08-11,3006.274790924435
2016-08-12,3010.5833978147507
2016-08-15,3004.2810129779054
2016-08-16,2984.5258242963364
2016-08-17,2986.7230057028905
2016-08-18,2991.2448195012303
2016-08-19,2976.5290921956876
2016-08-22,2979.316593194115
2016-08-23,2983.2880725636305
2016-08-24,2967.573275026624
2016-08-25,2963.1756907655567
2016-08-26,2949.54451241468
2016-08-29,2951.4703078080856
