Date,PACIFIC MINIMUM VOLATILITY (EUR)
2022-07-08,3374.676845172823
2022-07-11,3364.158383911874
2022-07-12,3369.5879951616025
2022-07-13,3361.6774446818854
2022-07-14,3320.490074428012
2022-07-15,3339.09037395292
2022-07-18,3361.1892626901895
2022-07-19,3358.709561683967
2022-07-20,3402.5776393374617
2022-07-21,3410.1274386392647
2022-07-22,3453.6690415318526
2022-07-25,3437.79283768397
2022-07-26,3429.7069683401705
2022-07-27,3423.8860818511307
2022-07-28,3478.0962926204875
2022-07-29,3483.8531656072223
2022-08-01,3541.7945527922575
2022-08-02,3499.774317567641
2022-08-03,3448.5277516228075
2022-08-04,3473.721456507276
2022-08-05,3460.0889720820705
2022-08-08,3477.06415408674
2022-08-09,3462.9050482520156
2022-08-10,3514.4887051011137
2022-08-11,3517.432892611256
2022-08-12,3517.19789043734
2022-08-15,3535.3541315576626
2022-08-16,3519.562911154525
2022-08-17,3519.706972816259
2022-08-18,3510.4987009129804
2022-08-19,3468.112860637976
2022-08-22,3466.9779074827015
2022-08-23,3451.173401601153
2022-08-24,3424.0802041212764
2022-08-25,3443.8859438264194
2022-08-26,3435.6834979114374
2022-08-29,3364.8519112947697
2022-08-30,3387.660404357594
2022-08-31,3383.0358800035538
2022-09-01,3323.0446107083853
2022-09-02,3324.7290981484266
2022-09-05,3307.8623628224154
2022-09-06,3263.4737162741094
2022-09-07,3228.0235919731053
2022-09-08,3280.134855981148
2022-09-09,3327.1267784671913
2022-09-12,3350.8236901167934
2022-09-13,3323.7861544306156
2022-09-14,3284.3683732966197
2022-09-15,3272.4438672804836
2022-09-16,3269.2744436539874
2022-09-19,3262.0058059769804
2022-09-20,3270.5491040536117
2022-09-21,3230.255150989339
2022-09-22,3244.976345829661
2022-09-23,3206.1083268974103
2022-09-26,3139.489473625664
2022-09-27,3133.3895764212725
2022-09-28,3099.6210359575903
2022-09-29,3142.069115782558
2022-09-30,3113.5816354167287
2022-10-03,3112.74239143401
2022-10-04,3187.431797439981
2022-10-05,3199.369925599282
2022-10-06,3191.4042224043383
2022-10-07,3165.1641496190364
2022-10-10,3127.3141978405156
2022-10-11,3099.782251252405
2022-10-12,3077.5848639148935
2022-10-13,3046.1062155405953
2022-10-14,3080.4002227485057
2022-10-17,3052.038573034874
2022-10-18,3077.5185362986385
2022-10-19,3070.0061311181953
2022-10-20,3065.869669133838
2022-10-21,3024.8794927350687
2022-10-24,3036.8597168593283
2022-10-25,3076.7902912812788
2022-10-26,3122.161658181344
2022-10-27,3118.945999258036
2022-10-28,3090.9869978433317
2022-10-31,3100.3315636430634
2022-11-01,3125.8576650918076
2022-11-02,3140.4049103171847
2022-11-03,3095.990927458655
2022-11-04,3107.284161903332
2022-11-07,3150.598620472824
2022-11-08,3193.6133210753715
2022-11-09,3167.0414422687013
2022-11-10,3244.86502720009
2022-11-11,3352.5743282797825
2022-11-14,3317.1103504889415
2022-11-15,3355.8895129929792
2022-11-16,3344.525513747265
2022-11-17,3335.633459821281
2022-11-18,3355.215133465198
2022-11-21,3321.581946347646
2022-11-22,3359.3580439787866
2022-11-23,3396.238822869403
2022-11-24,3446.447892511101
2022-11-25,3430.1698880314298
2022-11-28,3412.8841984750043
2022-11-29,3418.578582256497
2022-11-30,3397.4088136582905
2022-12-01,3459.2839828052597
2022-12-02,3422.4771752296256
2022-12-05,3407.5248594884342
2022-12-06,3406.7498222832705
2022-12-07,3399.664455694353
2022-12-08,3408.088034326093
2022-12-09,3436.355336359064
2022-12-12,3406.41670512249
2022-12-13,3478.3162152196946
2022-12-14,3492.139236343804
2022-12-15,3426.9512796652884
2022-12-16,3415.7370513960527
2022-12-19,3403.5774246291157
2022-12-20,3464.4611650929037
2022-12-21,3465.715510550826
2022-12-22,3488.0116336893284
2022-12-23,3472.7770594280432
2022-12-26,3469.918057186908
2022-12-27,3477.47101432352
2022-12-28,3470.8661985054628
2022-12-29,3464.9881803777466
2022-12-30,3481.986372173558
2023-01-02,3481.9863721735646
2023-01-03,3492.597719800042
2023-01-04,3475.6672172921208
2023-01-05,3431.742621576521
2023-01-06,3461.1062861971996
2023-01-09,3485.4501869237592
2023-01-10,3462.818741481045
2023-01-11,3471.221345408344
2023-01-12,3541.487440614334
2023-01-13,3585.0781396727375
2023-01-16,3560.0917273399846
2023-01-17,3571.6808026628364
2023-01-18,3600.1631120933143
2023-01-19,3573.802776065459
2023-01-20,3572.438586185195
2023-01-23,3581.1345216703785
2023-01-24,3617.755052418876
2023-01-25,3641.671333292098
2023-01-26,3632.989384465758
2023-01-27,3652.9702441821164
2023-01-30,3650.035035553369
2023-01-31,3637.097727157242
2023-02-01,3654.7856669603398
2023-02-02,3660.758787547502
2023-02-03,3606.7214090468583
2023-02-06,3574.170613205601
2023-02-07,3609.5664576867744
2023-02-08,3620.1684015185315
2023-02-09,3623.0189250996186
2023-02-10,3617.1433672454114
2023-02-13,3579.3130370464846
2023-02-14,3601.9324218543247
2023-02-15,3546.0768685319335
2023-02-16,3562.0307562941575
2023-02-17,3547.614570013188
2023-02-20,3572.9835222328493
2023-02-21,3555.61362395198
2023-02-22,3527.6862052934084
2023-02-23,3513.224178476149
2023-02-24,3485.64083863877
2023-02-27,3488.919126525881
2023-02-28,3485.3284234760117
2023-03-01,3491.8284465713637
2023-03-02,3472.791168763572
2023-03-03,3499.9906569381737
2023-03-06,3525.1236867867774
2023-03-07,3511.5853162730714
2023-03-08,3511.563720183916
2023-03-09,3543.986523223905
2023-03-10,3523.7977634458143
2023-03-13,3514.950953407971
2023-03-14,3447.798104182914
2023-03-15,3486.098504264613
2023-03-16,3460.788055658218
2023-03-17,3504.0809760968095
2023-03-20,3477.356124099683
2023-03-21,3463.1965638957945
2023-03-22,3500.6134489179353
2023-03-23,3522.5352391273395
2023-03-24,3515.0395417453965
2023-03-27,3512.8567872427543
2023-03-28,3543.3618032320296
2023-03-29,3546.2986409602286
2023-03-30,3550.812678115113
2023-03-31,3557.044523003184
2023-04-03,3601.112342002273
2023-04-04,3625.374303346385
2023-04-05,3608.829879652356
2023-04-06,3587.5716373894393
2023-04-07,3582.9696789823784
2023-04-10,3556.8736653038422
2023-04-11,3585.3150188797686
2023-04-12,3610.33420648585
2023-04-13,3636.1121901002025
2023-04-14,3626.0555455305744
2023-04-17,3617.4624793561775
2023-04-18,3648.3300422797192
2023-04-19,3635.9583533232258
2023-04-20,3647.047067938957
2023-04-21,3629.247136795175
2023-04-24,3631.1371191279145
2023-04-25,3639.490766193905
2023-04-26,3639.564498491261
2023-04-27,3634.748339343365
2023-04-28,3630.530355249684
2023-05-01,3637.7962714938267
2023-05-02,3644.5438902027995
2023-05-03,3662.6759464202246
2023-05-04,3688.495282080112
2023-05-05,3686.1198316134883
2023-05-08,3696.67430207416
2023-05-09,3710.188741473064
2023-05-10,3704.643612423257
2023-05-11,3690.335879089451
2023-05-12,3675.653873175117
2023-05-15,3699.5531649242603
2023-05-16,3698.770103987241
2023-05-17,3672.527778505633
2023-05-18,3652.7702137778474
2023-05-19,3663.239707884592
2023-05-22,3676.407071796162
2023-05-23,3658.0215483404227
2023-05-24,3630.4064110188415
2023-05-25,3590.98295972196
2023-05-26,3574.2873941501257
2023-05-29,3595.467136200595
2023-05-30,3590.03123657306
2023-05-31,3550.9980416387766
2023-06-01,3590.485484602791
2023-06-02,3612.781162960002
2023-06-05,3649.7074391839424
2023-06-06,3656.940683723233
2023-06-07,3632.0045496428675
2023-06-08,3641.7342856364576
2023-06-09,3667.6368231407823
2023-06-12,3666.449892348128
2023-06-13,3683.0503171644177
2023-06-14,3706.5727512529656
2023-06-15,3694.064921408773
2023-06-16,3696.6126283162357
2023-06-19,3692.5608988520976
2023-06-20,3683.5113930017883
2023-06-21,3679.6953471555476
2023-06-22,3670.4068952902503
2023-06-23,3613.8174029292422
2023-06-26,3606.161078332928
2023-06-27,3606.841217296979
2023-06-28,3628.648407825719
2023-06-29,3615.6548914748732
2023-06-30,3612.6808145370524
2023-07-03,3639.0072799550294
2023-07-04,3630.8028684385913
2023-07-05,3617.724946046825
2023-07-06,3578.1646014669113
2023-07-07,3585.60934459073
2023-07-10,3577.705747274938
2023-07-11,3599.9940078363843
2023-07-12,3647.0177840951433
2023-07-13,3689.592259446396
2023-07-14,3683.7741576671037
2023-07-17,3669.616087503569
2023-07-18,3681.012723305123
2023-07-19,3679.6731749975806
2023-07-20,3659.5083170921334
2023-07-21,3643.744710634678
2023-07-24,3662.0133758922
2023-07-25,3670.08205430269
2023-07-26,3691.5570289062525
2023-07-27,3702.4395712749215
2023-07-28,3711.4580019336913
2023-07-31,3711.3162279642074
2023-08-01,3690.4507087717684
2023-08-02,3629.3079992220887
2023-08-03,3620.286156407187
2023-08-04,3629.5115095179617
2023-08-07,3634.5933984093654
2023-08-08,3628.2927456053567
2023-08-09,3620.372907935916
2023-08-10,3640.581918916579
2023-08-11,3627.884156764226
2023-08-14,3584.855853523475
2023-08-15,3595.655387233562
2023-08-16,3556.3198432061117
2023-08-17,3530.7129217207166
2023-08-18,3516.377629091685
2023-08-21,3487.7827871113336
2023-08-22,3513.3407484125214
2023-08-23,3552.1470287410275
2023-08-24,3549.160016431791
2023-08-25,3511.9571524664484
2023-08-28,3548.474539050818
2023-08-29,3571.854753068052
2023-08-30,3600.6129677007702
2023-08-31,3616.5742852917333
2023-09-01,3614.4947361597983
2023-09-04,3630.2105846781697
2023-09-05,3596.1689950876807
2023-09-06,3601.768962548845
2023-09-07,3607.0413018934014
2023-09-08,3580.5378422658887
2023-09-11,3614.8673310241747
2023-09-12,3620.7755701963465
2023-09-13,3617.5873559626025
2023-09-14,3649.148491640586
2023-09-15,3666.8850391314277
2023-09-18,3661.149608355074
2023-09-19,3667.7599632210495
2023-09-20,3651.4802229889497
2023-09-21,3615.3834928956526
2023-09-22,3607.879173272473
2023-09-25,3593.475968962769
2023-09-26,3586.9843184295964
2023-09-27,3582.217856998485
2023-09-28,3565.925158235384
2023-09-29,3559.560701953737
2023-10-02,3526.062434181157
2023-10-03,3488.443107488236
2023-10-04,3437.5059538219384
2023-10-05,3495.9348965527756
2023-10-06,3499.066873929625
2023-10-09,3512.101017623196
2023-10-10,3562.23715043444
2023-10-11,3556.3701379060994
2023-10-12,3559.4225468173286
2023-10-13,3511.6465476793196
2023-10-16,3484.909895967271
2023-10-17,3505.1965002036172
2023-10-18,3504.8489429607516
2023-10-19,3469.178302161999
2023-10-20,3450.1853881894626
2023-10-23,3440.5927987092878
2023-10-24,3443.50702650987
2023-10-25,3450.7289788305766
2023-10-26,3423.4234807995526
2023-10-27,3465.865127417446
2023-10-30,3449.653260861822
2023-10-31,3440.910461878321
2023-11-01,3504.7800863602947
2023-11-02,3537.2099700163644
2023-11-03,3583.33914079541
2023-11-06,3599.8207231106044
2023-11-07,3538.738458037127
2023-11-08,3496.905223898886
2023-11-09,3526.397150141983
2023-11-10,3512.4412421179636
2023-11-13,3523.3773553956735
2023-11-14,3562.2654355830673
2023-11-15,3589.2799550143272
2023-11-16,3576.5222229463316
2023-11-17,3616.188262013549
2023-11-20,3631.9285472353904
2023-11-21,3633.4619549977415
2023-11-22,3613.5883353942468
2023-11-23,3619.586871254898
2023-11-24,3626.806437818304
2023-11-27,3625.692874786246
2023-11-28,3642.00383826481
2023-11-29,3630.5401430325237
2023-11-30,3639.5419810985136
2023-12-01,3645.1218559980543
2023-12-04,3641.018665357325
2023-12-05,3625.3010512436467
2023-12-06,3673.911897375118
2023-12-07,3711.3888365323523
2023-12-08,3689.234115807208
2023-12-11,3682.172376620452
2023-12-12,3697.840474089245
2023-12-13,3700.5111833621804
2023-12-14,3764.018323816691
2023-12-15,3758.585539365091
2023-12-18,3708.9964027246397
2023-12-19,3716.459630337306
2023-12-20,3730.074155343802
2023-12-21,3742.6978746074305
2023-12-22,3758.4522125721296
2023-12-25,3762.470317097555
2023-12-26,3755.8469575453464
2023-12-27,3793.2668060990814
2023-12-28,3831.69679145851
2023-12-29,3835.582479492124
2024-01-01,3835.5824794921145
2024-01-02,3808.927744464469
2024-01-03,3762.3034032866904
2024-01-04,3763.9760375356814
2024-01-05,3794.819970693216
2024-01-08,3791.6911367540533
2024-01-09,3802.777637163984
2024-01-10,3801.673674365131
2024-01-11,3828.3163325207693
2024-01-12,3859.5420097171814
2024-01-15,3870.247332716601
2024-01-16,3808.380168620988
2024-01-17,3755.958602962589
2024-01-18,3752.8553032692353
2024-01-19,3764.8703065722702
2024-01-22,3799.670009335293
2024-01-23,3794.113543055822
2024-01-24,3820.348946301756
2024-01-25,3806.562307861768
2024-01-26,3778.1476607822665
2024-01-29,3808.8888969101426
2024-01-30,3793.2881152127766
2024-01-31,3854.460175757507
2024-02-01,3826.928088282686
2024-02-02,3805.8334435469387
2024-02-05,3791.1506346659626
2024-02-06,3786.9853006885055
2024-02-07,3794.396733327942
2024-02-08,3761.789501593527
2024-02-09,3762.3044625628577
2024-02-12,3759.4696706028803
2024-02-13,3763.569540061186
2024-02-14,3745.820045031398
2024-02-15,3760.9358213883656
2024-02-16,3797.046359684285
2024-02-19,3812.3658422309886
2024-02-20,3825.422162708853
2024-02-21,3815.848788413716
2024-02-22,3821.6946633247017
2024-02-23,3823.2079653210317
2024-02-26,3830.5136993006936
2024-02-27,3842.8181510551426
2024-02-28,3828.7033161978916
2024-02-29,3849.6764342692195
2024-03-01,3862.0901962899416
2024-03-04,3847.0618214132296
2024-03-05,3850.3429345011673
2024-03-06,3883.2686666883146
2024-03-07,3922.176895073367
2024-03-08,3963.057914766991
2024-03-11,3916.6201966933495
