Date,EAFE ex JAPAN MINIMUM VOLATILITY (USD)
2022-05-04,4903.961556192121
2022-05-05,4883.669310951359
2022-05-06,4805.367635648966
2022-05-09,4691.728573157478
2022-05-10,4709.504415670039
2022-05-11,4738.4321754736675
2022-05-12,4670.533404843157
2022-05-13,4731.247783001282
2022-05-16,4750.512166185223
2022-05-17,4819.655961831101
2022-05-18,4768.637080405673
2022-05-19,4732.68899310294
2022-05-20,4779.172026883223
2022-05-23,4841.058165119548
2022-05-24,4827.570303232043
2022-05-25,4819.933581078183
2022-05-26,4841.0674868173455
2022-05-27,4889.772416840418
2022-05-30,4935.349032330589
2022-05-31,4879.708795507814
2022-06-01,4832.701308577197
2022-06-02,4859.307643612204
2022-06-03,4855.357677612356
2022-06-06,4867.74225518572
2022-06-07,4835.239721448487
2022-06-08,4811.051886385267
2022-06-09,4731.710662926864
2022-06-10,4629.987927608733
2022-06-13,4525.063908134149
2022-06-14,4451.871958857052
2022-06-15,4484.235683298237
2022-06-16,4464.988398534919
2022-06-17,4447.181484304515
2022-06-20,4507.283429878048
2022-06-21,4523.090207203461
2022-06-22,4518.385296766119
2022-06-23,4499.979899178818
2022-06-24,4611.145776280755
2022-06-27,4652.938450432972
2022-06-28,4627.581911911508
2022-06-29,4609.158473807851
2022-06-30,4560.262324387348
2022-07-01,4552.339406859413
2022-07-04,4599.198962407893
2022-07-05,4515.9479856203925
2022-07-06,4551.529099312681
2022-07-07,4580.08098670015
2022-07-08,4588.813940228256
2022-07-11,4551.7695791309025
2022-07-12,4554.001232053984
2022-07-13,4553.272230428935
2022-07-14,4457.672877013771
2022-07-15,4532.016608738066
2022-07-18,4591.908159076424
2022-07-19,4630.271424119771
2022-07-20,4612.04427187472
2022-07-21,4621.0361643627075
2022-07-22,4656.270594922397
2022-07-25,4646.629086107048
2022-07-26,4638.896060853466
2022-07-27,4631.081791448817
2022-07-28,4676.36132739596
2022-07-29,4727.999347483562
2022-08-01,4755.274716664501
2022-08-02,4724.35531996337
2022-08-03,4679.179247799138
2022-08-04,4720.697795887684
2022-08-05,4673.846043931599
2022-08-08,4716.290691849796
2022-08-09,4711.839547385386
2022-08-10,4788.390045799717
2022-08-11,4791.522952227372
2022-08-12,4740.474109646315
2022-08-15,4749.178495440835
2022-08-16,4741.276431349603
2022-08-17,4723.805553394537
2022-08-18,4725.835349857972
2022-08-19,4686.3713286923185
2022-08-22,4646.557517024812
2022-08-23,4602.272099752469
2022-08-24,4610.490157125271
2022-08-25,4617.267243004857
2022-08-26,4576.950243639473
2022-08-29,4519.528381500802
2022-08-30,4493.195282844866
2022-08-31,4478.243629683928
2022-09-01,4379.409118568487
2022-09-02,4459.606301199786
2022-09-05,4403.763738678629
2022-09-06,4400.279762661797
2022-09-07,4390.62541203543
2022-09-08,4403.893858701403
2022-09-09,4483.285755862188
2022-09-12,4566.302369468425
2022-09-13,4478.198786907423
2022-09-14,4417.992254571475
2022-09-15,4388.733944467499
2022-09-16,4358.590668089385
2022-09-19,4343.920161666251
2022-09-20,4296.670808716581
2022-09-21,4275.635315927218
2022-09-22,4187.852261686424
2022-09-23,4096.40182982694
2022-09-26,4049.9394684490226
2022-09-27,4032.013200921452
2022-09-28,4029.182286153493
2022-09-29,4024.3348052061356
2022-09-30,4055.804495430677
2022-10-03,4073.434275109941
2022-10-04,4196.697700445081
2022-10-05,4141.304107700098
2022-10-06,4113.752901663027
2022-10-07,4054.568259275586
2022-10-10,3999.1719798306262
2022-10-11,3996.8545248149057
2022-10-12,3973.9034502704867
2022-10-13,3964.387134332834
2022-10-14,4018.2537730255285
2022-10-17,4079.86341151038
2022-10-18,4113.383730841652
2022-10-19,4071.3529568588933
2022-10-20,4085.2452255850258
2022-10-21,4027.4493111426227
2022-10-24,4097.432900561293
2022-10-25,4180.026947795835
2022-10-26,4235.707511376465
2022-10-27,4215.1809173714055
2022-10-28,4214.711873291902
2022-10-31,4211.437096166254
2022-11-01,4213.106735968111
2022-11-02,4220.752457933364
2022-11-03,4124.387834537452
2022-11-04,4219.736139638215
2022-11-07,4265.60746180716
2022-11-08,4327.515996929238
2022-11-09,4328.244439664736
2022-11-10,4479.175239409
2022-11-11,4531.219661367274
2022-11-14,4539.014900803971
2022-11-15,4562.207733711153
2022-11-16,4543.575007257991
2022-11-17,4497.282274115829
2022-11-18,4542.483622555
2022-11-21,4514.792111861979
2022-11-22,4542.172560762917
2022-11-23,4597.572721795907
2022-11-24,4638.374766713057
2022-11-25,4632.177308973411
2022-11-28,4601.683831710375
2022-11-29,4572.311650311629
2022-11-30,4567.124247231283
2022-12-01,4683.016833296695
2022-12-02,4660.542666317646
2022-12-05,4659.862474253534
2022-12-06,4634.713074360736
2022-12-07,4616.910241842466
2022-12-08,4630.0539672066825
2022-12-09,4660.18884695678
2022-12-12,4634.706614320077
2022-12-13,4714.097566822121
2022-12-14,4729.349203379309
2022-12-15,4641.466948989081
2022-12-16,4577.110243016228
2022-12-19,4574.4569278368535
2022-12-20,4569.713591375279
2022-12-21,4614.617490289029
2022-12-22,4596.240563280303
2022-12-23,4592.856466099016
2022-12-26,4590.823464974815
2022-12-27,4603.493427547705
2022-12-28,4597.971000074893
2022-12-29,4632.608168819135
2022-12-30,4593.11867697659
2023-01-02,4612.278223858376
2023-01-03,4609.657157349446
2023-01-04,4682.565463095349
2023-01-05,4634.564608465575
2023-01-06,4697.865822782004
2023-01-09,4775.20427271761
2023-01-10,4741.228924873689
2023-01-11,4750.366564505427
2023-01-12,4786.791638328481
2023-01-13,4812.19954629957
2023-01-16,4839.2674336480995
2023-01-17,4849.610744295791
2023-01-18,4857.843493100816
2023-01-19,4808.2966517415325
2023-01-20,4832.065562527623
2023-01-23,4849.644272474897
2023-01-24,4834.936096841044
2023-01-25,4840.651126837014
2023-01-26,4829.346654027052
2023-01-27,4827.39174327385
2023-01-30,4846.742021526782
2023-01-31,4828.286682723652
2023-02-01,4843.385905994589
2023-02-02,4881.2595163447395
2023-02-03,4852.814652437839
2023-02-06,4792.673392907392
2023-02-07,4782.727997493151
2023-02-08,4808.606905714012
2023-02-09,4821.898944776063
2023-02-10,4759.825401813971
2023-02-13,4797.887717464326
2023-02-14,4805.444298843726
2023-02-15,4791.787842168432
2023-02-16,4796.723175671305
2023-02-17,4799.964012993346
2023-02-20,4817.8814658093315
2023-02-21,4817.602741236179
2023-02-22,4804.306457171089
2023-02-23,4765.3705923231555
2023-02-24,4727.843784518703
2023-02-27,4767.021848332253
2023-02-28,4738.307312348768
2023-03-01,4732.433065230046
2023-03-02,4736.529371408084
2023-03-03,4746.8635823563945
2023-03-06,4777.9537354428785
2023-03-07,4726.573478422227
2023-03-08,4710.197517454182
2023-03-09,4725.1068822055895
2023-03-10,4729.546090036623
2023-03-13,4706.030028736491
2023-03-14,4730.02711428654
2023-03-15,4640.38346239632
2023-03-16,4700.438777547006
2023-03-17,4684.224058182696
2023-03-20,4733.852491371896
2023-03-21,4766.528545401119
2023-03-22,4798.215604807068
2023-03-23,4843.176793518546
2023-03-24,4778.617437538689
2023-03-27,4814.990117735102
2023-03-28,4827.683158907614
2023-03-29,4860.847657759269
2023-03-30,4900.498385515319
2023-03-31,4916.37077321768
2023-04-03,4933.572051948382
2023-04-04,4970.989699613773
2023-04-05,4989.509258370444
2023-04-06,5020.074615319923
2023-04-07,5020.074615319923
2023-04-10,4987.239769872734
2023-04-11,5029.61469897031
2023-04-12,5063.8398858559685
2023-04-13,5095.624709592293
2023-04-14,5077.97650627022
2023-04-17,5075.86556563072
2023-04-18,5088.7370719512155
2023-04-19,5090.557781485687
2023-04-20,5113.247485758847
2023-04-21,5133.901698658172
2023-04-24,5156.377785535568
2023-04-25,5130.203873136533
2023-04-26,5120.7466520135185
2023-04-27,5104.3766298634355
2023-04-28,5144.309650983204
2023-05-01,5126.727925790822
2023-05-02,5095.770923288935
2023-05-03,5137.939906357865
2023-05-04,5123.3274413082745
2023-05-05,5154.034145686209
2023-05-08,5172.248543687181
2023-05-09,5145.175222264291
2023-05-10,5127.698515693945
2023-05-11,5118.313302830688
2023-05-12,5102.360593508599
2023-05-15,5121.130578465533
2023-05-16,5099.46361445154
2023-05-17,5042.258100026327
2023-05-18,5021.21771235848
2023-05-19,5058.923403148573
2023-05-22,5063.18724784817
2023-05-23,5024.787464236491
2023-05-24,4968.008802121348
2023-05-25,4919.977981345837
2023-05-26,4936.596941744346
2023-05-29,4942.083040564678
2023-05-30,4903.892035136296
2023-05-31,4835.858737562571
2023-06-01,4886.05884153947
2023-06-02,4919.370805221169
2023-06-05,4918.274590722815
2023-06-06,4917.005482689711
2023-06-07,4901.89452009621
2023-06-08,4924.6278866694665
2023-06-09,4918.680489559473
2023-06-12,4912.884373915997
2023-06-13,4942.501504420333
2023-06-14,4958.797862137793
2023-06-15,4995.669084484554
2023-06-16,5037.654669282979
2023-06-19,4995.7947539222405
2023-06-20,4983.64589925969
2023-06-21,4977.501368397759
2023-06-22,4955.786830663285
2023-06-23,4933.014671640884
2023-06-26,4917.509942715726
2023-06-27,4931.32436645209
2023-06-28,4936.287785884687
2023-06-29,4927.876729210715
2023-06-30,4971.030577844525
2023-07-03,4962.874645054947
2023-07-04,4962.405942781864
2023-07-05,4936.130676250313
2023-07-06,4858.904381153091
2023-07-07,4854.718194078552
2023-07-10,4854.070241632736
2023-07-11,4880.531250253664
2023-07-12,4970.857593445331
2023-07-13,5036.347693447416
2023-07-14,5055.866701375739
2023-07-17,5049.488654053055
2023-07-18,5061.868228528429
2023-07-19,5065.542834031916
2023-07-20,5080.682583124859
2023-07-21,5090.89065539246
2023-07-24,5069.436020412845
2023-07-25,5071.332279349859
2023-07-26,5079.648027161764
2023-07-27,5094.8120311793455
2023-07-28,5095.778915277966
2023-07-31,5096.943009988154
2023-08-01,5053.410145303946
2023-08-02,4976.676366801969
2023-08-03,4942.393699206143
2023-08-04,4967.60772643887
2023-08-07,4967.290116256286
2023-08-08,4957.488573467424
2023-08-09,4987.227002119781
2023-08-10,5030.968843260815
2023-08-11,4978.703025774358
2023-08-14,4945.852904604997
2023-08-15,4929.774725496485
2023-08-16,4903.20041147527
2023-08-17,4855.784926063894
2023-08-18,4827.058639259383
2023-08-21,4819.825868838252
2023-08-22,4817.026072214175
2023-08-23,4845.035868293206
2023-08-24,4843.310728228784
2023-08-25,4823.041942244342
2023-08-28,4865.137364121332
2023-08-29,4912.5139376885045
2023-08-30,4956.662720135512
2023-08-31,4920.426428900256
2023-09-01,4900.999467864008
2023-09-04,4887.874316438374
2023-09-05,4840.467842707585
2023-09-06,4826.712660607914
2023-09-07,4842.409787826986
2023-09-08,4858.4710237504505
2023-09-11,4882.36831527176
2023-09-12,4866.49113359912
2023-09-13,4860.078678674384
2023-09-14,4883.826186546526
2023-09-15,4900.714669228917
2023-09-18,4868.651470868404
2023-09-19,4874.887506128601
2023-09-20,4917.104143767622
2023-09-21,4830.875743309109
2023-09-22,4817.607608193268
2023-09-25,4761.590483828101
2023-09-26,4745.5839842351215
2023-09-27,4699.06236386429
2023-09-28,4714.923898932288
2023-09-29,4749.129369729237
2023-10-02,4684.683682815528
2023-10-03,4637.024462468174
2023-10-04,4630.910252345297
2023-10-05,4675.326180191743
2023-10-06,4696.785619078946
2023-10-09,4702.629609803154
2023-10-10,4779.043134129509
2023-10-11,4803.436972473797
2023-10-12,4779.284205724352
2023-10-13,4736.886850247794
2023-10-16,4747.911737514511
2023-10-17,4756.005628783252
2023-10-18,4720.109815528932
2023-10-19,4663.169931390953
2023-10-20,4641.242897981003
2023-10-23,4643.697564911342
2023-10-24,4654.955125380839
2023-10-25,4654.864120904303
2023-10-26,4622.562424047316
2023-10-27,4598.8670978464315
2023-10-30,4628.893107484254
2023-10-31,4621.204929044022
2023-11-01,4648.4678901459665
2023-11-02,4718.644727369376
2023-11-03,4766.344306060135
2023-11-06,4775.202290923383
2023-11-07,4744.001435436777
2023-11-08,4748.503564411141
2023-11-09,4773.666091724399
2023-11-10,4717.535625996781
2023-11-13,4749.002506062047
2023-11-14,4830.8940178524135
2023-11-15,4845.506112765223
2023-11-16,4831.766228731124
2023-11-17,4855.548256043174
2023-11-20,4878.0107157601215
2023-11-21,4887.621712568833
2023-11-22,4878.102736487968
2023-11-23,4910.745431699302
2023-11-24,4932.603086569424
2023-11-27,4916.194710126809
2023-11-28,4919.559328362034
2023-11-29,4914.071965381945
2023-11-30,4919.46445882978
2023-12-01,4914.751511600147
2023-12-04,4914.874893316131
2023-12-05,4915.084831417999
2023-12-06,4923.75747596909
2023-12-07,4914.749742127213
2023-12-08,4935.405109568174
2023-12-11,4932.776157553435
2023-12-12,4954.839716543847
2023-12-13,4959.48856050539
2023-12-14,5034.707850260431
2023-12-15,5003.710339187767
2023-12-18,5002.165009465986
2023-12-19,5037.186577666041
2023-12-20,5037.629918847724
2023-12-21,5038.7119741977185
2023-12-22,5065.9347310166995
2023-12-25,5067.478465987446
2023-12-26,5067.720023091067
2023-12-27,5110.523948872872
2023-12-28,5125.292303308996
2023-12-29,5118.862884661387
2024-01-01,5121.293840702971
2024-01-02,5087.959076811302
2024-01-03,5070.001998463387
2024-01-04,5115.922555417187
2024-01-05,5117.4144177880535
2024-01-08,5116.256711944969
2024-01-09,5101.61820976767
2024-01-10,5105.110937978879
2024-01-11,5087.4682380942395
2024-01-12,5135.714690863548
2024-01-15,5117.456401808258
2024-01-16,5076.068258015239
2024-01-17,5015.397519662366
2024-01-18,5005.673776091582
2024-01-19,5013.106936072265
2024-01-22,5033.23658056987
2024-01-23,4994.8544154577085
2024-01-24,5048.26020638242
2024-01-25,5028.174097320738
2024-01-26,5076.757149807845
2024-01-29,5068.314836866188
2024-01-30,5069.085205264457
2024-01-31,5089.666082381785
2024-02-01,5058.064627424212
2024-02-02,5047.939917358051
2024-02-05,5019.812426125671
2024-02-06,5048.265988983497
2024-02-07,5043.910638218014
2024-02-08,5014.170008897238
2024-02-09,5021.565161016618
2024-02-12,5021.722029920355
2024-02-13,4979.856702152155
2024-02-14,4993.529405537317
2024-02-15,5037.879932100056
2024-02-16,5066.67581984912
2024-02-19,5081.310986532112
2024-02-20,5128.187983843891
2024-02-21,5116.153624857618
2024-02-22,5128.225211013007
2024-02-23,5154.940642884912
2024-02-26,5145.5050698664445
2024-02-27,5140.277580410057
2024-02-28,5114.381906770284
2024-02-29,5104.264415203063
2024-03-01,5109.471646847619
2024-03-04,5118.61034912949
2024-03-05,5124.1243744636995
2024-03-06,5149.0787083095265
2024-03-07,5189.998564948704
2024-03-08,5212.140465429131
2024-03-11,5188.459296071723
