Date,WORLD MINIMUM VOLATILITY (EUR)
2022-07-22,4438.75307679677
2022-07-25,4427.771328566685
2022-07-26,4426.863869890746
2022-07-27,4447.9575294932365
2022-07-28,4507.180412759902
2022-07-29,4528.911531441918
2022-08-01,4537.507036124428
2022-08-02,4506.165424067903
2022-08-03,4512.566762202546
2022-08-04,4528.36207564745
2022-08-05,4521.504642780058
2022-08-08,4544.427505635099
2022-08-09,4543.329668565108
2022-08-10,4596.69234031652
2022-08-11,4580.094866827561
2022-08-12,4612.404301925788
2022-08-15,4641.333757030288
2022-08-16,4648.521207659557
2022-08-17,4630.06829698198
2022-08-18,4635.0670095777605
2022-08-19,4608.6093255727665
2022-08-22,4559.09995176067
2022-08-23,4525.244140053641
2022-08-24,4529.106174874476
2022-08-25,4552.382373508691
2022-08-26,4466.477357017601
2022-08-29,4433.118520214529
2022-08-30,4407.16571554837
2022-08-31,4385.095935046455
2022-09-01,4380.492786180084
2022-09-02,4362.4466388932005
2022-09-05,4346.620115151884
2022-09-06,4332.364491262051
2022-09-07,4386.473445093614
2022-09-08,4412.440344642526
2022-09-09,4464.629774049801
2022-09-12,4500.680529627093
2022-09-13,4382.465212297315
2022-09-14,4368.487417658888
2022-09-15,4329.48917219369
2022-09-16,4321.525886625465
2022-09-19,4329.039130634284
2022-09-20,4285.577718009956
2022-09-21,4238.825414966587
2022-09-22,4218.574318989661
2022-09-23,4173.694595964104
2022-09-26,4118.230092102331
2022-09-27,4097.634553620349
2022-09-28,4145.300640108676
2022-09-29,4106.304806835348
2022-09-30,4075.4101753147415
2022-10-03,4146.1157342115075
2022-10-04,4244.108432547331
2022-10-05,4214.4013516044115
2022-10-06,4161.89999207026
2022-10-07,4085.8600148887117
2022-10-10,4075.645512544192
2022-10-11,4064.724014613705
2022-10-12,4036.6754035162367
2022-10-13,4082.7047973474973
2022-10-14,4053.1586167689075
2022-10-17,4111.91987131097
2022-10-18,4156.155411231044
2022-10-19,4115.581675612708
2022-10-20,4094.8430463226027
2022-10-21,4126.798424728313
2022-10-24,4179.503287867633
2022-10-25,4238.972480585389
2022-10-26,4266.1735616022415
2022-10-27,4255.502316156658
2022-10-28,4327.228570354238
2022-10-31,4306.722858593531
2022-11-01,4309.176529358602
2022-11-02,4258.388246908567
2022-11-03,4211.9394643127125
2022-11-04,4256.677311967823
2022-11-07,4289.035135108381
2022-11-08,4337.557812289523
2022-11-09,4304.7750114357195
2022-11-10,4443.754666709093
2022-11-11,4447.159682921431
2022-11-14,4430.195038137864
2022-11-15,4448.738681918996
2022-11-16,4444.52631716793
2022-11-17,4430.09276044178
2022-11-18,4475.931983129171
2022-11-21,4477.652946861565
2022-11-22,4517.742943331593
2022-11-23,4542.8134930925735
2022-11-24,4562.266106549645
2022-11-25,4566.338506505016
2022-11-28,4530.89447943743
2022-11-29,4517.368999162395
2022-11-30,4577.50785393754
2022-12-01,4616.76937289075
2022-12-02,4608.75492385785
2022-12-05,4567.425448638001
2022-12-06,4541.9846158912005
2022-12-07,4542.640142051508
2022-12-08,4564.697713228407
2022-12-09,4547.690564201107
2022-12-12,4576.736939555067
2022-12-13,4607.962019561899
2022-12-14,4607.308056659327
2022-12-15,4521.017294308643
2022-12-16,4478.1988381898245
2022-12-19,4459.290783326055
2022-12-20,4480.4634601260595
2022-12-21,4518.857868572199
2022-12-22,4500.973066557271
2022-12-23,4513.266201886986
2022-12-26,4512.416711039678
2022-12-27,4522.69884694801
2022-12-28,4487.649485283334
2022-12-29,4524.830114889515
2022-12-30,4502.8896842265385
2023-01-02,4509.021827329263
2023-01-03,4520.895580210083
2023-01-04,4549.540390329842
2023-01-05,4506.745194956794
2023-01-06,4585.469244344627
2023-01-09,4580.005927926833
2023-01-10,4578.035154751411
2023-01-11,4601.5646323872215
2023-01-12,4612.934635664187
2023-01-13,4632.257970662191
2023-01-16,4630.496485154555
2023-01-17,4617.760476123522
2023-01-18,4570.995286158916
2023-01-19,4538.155064257337
2023-01-20,4566.106846987921
2023-01-23,4580.857440294812
2023-01-24,4591.667787431409
2023-01-25,4607.645171344677
2023-01-26,4597.625256779682
2023-01-27,4589.822145074683
2023-01-30,4582.985294685649
2023-01-31,4609.807799464592
2023-02-01,4627.512229402753
2023-02-02,4625.22357969349
2023-02-03,4581.301737279088
2023-02-06,4558.811542454868
2023-02-07,4573.837502433195
2023-02-08,4556.702594783006
2023-02-09,4543.00571880237
2023-02-10,4556.824029284207
2023-02-13,4576.668269700392
2023-02-14,4560.2079651316435
2023-02-15,4552.842336640785
2023-02-16,4538.878834183139
2023-02-17,4558.226107785716
2023-02-20,4565.6564058114645
2023-02-21,4528.467508507689
2023-02-22,4506.200174721475
2023-02-23,4491.197897174839
2023-02-24,4456.611302835556
2023-02-27,4468.748336109532
2023-02-28,4441.6346551117995
2023-03-01,4428.050734959213
2023-03-02,4448.782313168145
2023-03-03,4481.205252253163
2023-03-06,4495.994905889652
2023-03-07,4443.761285303626
2023-03-08,4439.742408706092
2023-03-09,4420.450344540067
2023-03-10,4397.118523034846
2023-03-13,4411.536696113868
2023-03-14,4426.9011304481855
2023-03-15,4417.474418172875
2023-03-16,4448.73305366071
2023-03-17,4435.265930790594
2023-03-20,4476.5994471275435
2023-03-21,4478.178869522705
2023-03-22,4452.132655243675
2023-03-23,4475.265344728782
2023-03-24,4501.0801616198405
2023-03-27,4519.775800914794
2023-03-28,4533.74904619774
2023-03-29,4566.438524941064
2023-03-30,4586.361259302537
2023-03-31,4621.12772800383
2023-04-03,4644.654454942344
2023-04-04,4658.176908858695
2023-04-05,4681.01589245518
2023-04-06,4694.343195740843
2023-04-07,4694.1850800034645
2023-04-10,4673.6522472460465
2023-04-11,4691.106699429653
2023-04-12,4706.4619785785035
2023-04-13,4741.131799963046
2023-04-14,4716.291196303535
2023-04-17,4722.646803981827
2023-04-18,4729.101656900767
2023-04-19,4717.347810936095
2023-04-20,4718.935693302265
2023-04-21,4732.153025532128
2023-04-24,4741.526037947216
2023-04-25,4729.414916655866
2023-04-26,4694.086656031499
2023-04-27,4726.406235326733
2023-04-28,4745.982868514158
2023-05-01,4752.748310196652
2023-05-02,4731.313939359029
2023-05-03,4735.273305020513
2023-05-04,4727.113188212369
2023-05-05,4755.501524661333
2023-05-08,4755.732972536585
2023-05-09,4747.739202442413
2023-05-10,4752.83447247057
2023-05-11,4738.96598707622
2023-05-12,4739.366347335864
2023-05-15,4740.9819391324245
2023-05-16,4702.69352751194
2023-05-17,4692.409152446385
2023-05-18,4682.738589203527
2023-05-19,4696.5831116820555
2023-05-22,4691.668665970585
2023-05-23,4652.179315791363
2023-05-24,4616.858678271743
2023-05-25,4579.568509195428
2023-05-26,4586.203961204554
2023-05-29,4590.8871033072755
2023-05-30,4569.310412614157
2023-05-31,4552.116135378329
2023-06-01,4576.319669613385
2023-06-02,4615.465472970033
2023-06-05,4618.169110085066
2023-06-06,4602.156967554544
2023-06-07,4590.0293932794475
2023-06-08,4615.24718935216
2023-06-09,4617.476801475961
2023-06-12,4624.43392312248
2023-06-13,4639.823642520305
2023-06-14,4647.518266090232
2023-06-15,4688.2492258012235
2023-06-16,4698.11242300955
2023-06-19,4687.090266441494
2023-06-20,4658.067952659783
2023-06-21,4657.796166201292
2023-06-22,4659.621151289362
2023-06-23,4623.7528846391015
2023-06-26,4627.528580838479
2023-06-27,4647.016056850698
2023-06-28,4635.6719689229185
2023-06-29,4651.598538068125
2023-06-30,4691.29244663081
2023-07-03,4693.595794270532
2023-07-04,4691.436492946919
2023-07-05,4679.785212598332
2023-07-06,4639.333541922838
2023-07-07,4619.601270286366
2023-07-10,4635.952938307655
2023-07-11,4662.949291352154
2023-07-12,4699.199627617555
2023-07-13,4720.5657576200465
2023-07-14,4726.3556569011525
2023-07-17,4716.702580210298
2023-07-18,4729.861109309684
2023-07-19,4746.981399970802
2023-07-20,4768.46062002626
2023-07-21,4782.866389653666
2023-07-24,4785.380548061311
2023-07-25,4789.522081154233
2023-07-26,4782.767309989909
2023-07-27,4760.110274541096
2023-07-28,4769.837646698767
2023-07-31,4763.766276543936
2023-08-01,4739.813900342561
2023-08-02,4708.534761688095
2023-08-03,4681.837038230397
2023-08-04,4673.853244938373
2023-08-07,4701.827314003684
2023-08-08,4686.378136552365
2023-08-09,4697.706775340269
2023-08-10,4709.0078452640755
2023-08-11,4710.7584075507975
2023-08-14,4696.480971979224
2023-08-15,4667.471411948835
2023-08-16,4645.825803643193
2023-08-17,4615.256007712338
2023-08-18,4609.226456607336
2023-08-21,4604.196211663382
2023-08-22,4605.505704575135
2023-08-23,4634.893231958332
2023-08-24,4614.135598716266
2023-08-25,4622.0881643251805
2023-08-28,4648.8448972023125
2023-08-29,4681.52695265853
2023-08-30,4695.706214025931
2023-08-31,4672.46307912857
2023-09-01,4666.577934163301
2023-09-04,4663.991133979679
2023-09-05,4621.999147982538
2023-09-06,4614.553184834896
2023-09-07,4632.965647712684
2023-09-08,4638.602154453217
2023-09-11,4665.186361297135
2023-09-12,4654.135343218491
2023-09-13,4659.188874207262
2023-09-14,4692.437842828144
2023-09-15,4680.108079338586
2023-09-18,4678.030317857958
2023-09-19,4681.314386732331
2023-09-20,4694.014348358818
2023-09-21,4637.436190801719
2023-09-22,4628.219667561283
2023-09-25,4608.787048171134
2023-09-26,4570.950674519236
2023-09-27,4541.054980556812
2023-09-28,4545.856156157829
2023-09-29,4533.922341089124
2023-10-02,4489.602722168428
2023-10-03,4460.188817805532
2023-10-04,4467.585737199683
2023-10-05,4479.77620439404
2023-10-06,4499.4809729327435
2023-10-09,4525.393288955213
2023-10-10,4564.866625898364
2023-10-11,4571.431429898976
2023-10-12,4541.175509357266
2023-10-13,4544.974942374515
2023-10-16,4567.194021356645
2023-10-17,4571.58132308197
2023-10-18,4546.059508079664
2023-10-19,4502.30406697044
2023-10-20,4476.350902361882
2023-10-23,4456.589632216087
2023-10-24,4479.748241412635
2023-10-25,4484.8418174445105
2023-10-26,4460.943699819749
2023-10-27,4430.099999266132
2023-10-30,4457.849612668104
2023-10-31,4469.283196121234
2023-11-01,4500.041590636724
2023-11-02,4556.872451205085
2023-11-03,4595.081427129795
2023-11-06,4602.245068634132
2023-11-07,4581.254360038759
2023-11-08,4571.735270813117
2023-11-09,4563.070510374409
2023-11-10,4573.3096908057605
2023-11-13,4580.6509665447
2023-11-14,4639.125028648497
2023-11-15,4641.906100023936
2023-11-16,4643.226602400772
2023-11-17,4655.3471532939975
2023-11-20,4670.987244522189
2023-11-21,4678.841516020976
2023-11-22,4687.25819972475
2023-11-23,4694.807666765626
2023-11-24,4709.0023093289
2023-11-27,4699.587503178379
2023-11-28,4706.112892938178
2023-11-29,4698.142735285244
2023-11-30,4730.586604097657
2023-12-01,4752.3724377322715
2023-12-04,4752.466183431139
2023-12-05,4741.858279639562
2023-12-06,4749.459234163725
2023-12-07,4756.824981627661
2023-12-08,4749.6674941169595
2023-12-11,4778.97789544673
2023-12-12,4796.267136
2023-12-13,4842.444407
2023-12-14,4826.375756
2023-12-15,4790.402962
2023-12-18,4797.023527561637
2023-12-19,4808.479215829054
2023-12-20,4767.232707534867
2023-12-21,4791.658891530687
2023-12-22,4817.833812601635
2023-12-25,4818.451217910437
2023-12-26,4825.536067591159
2023-12-27,4845.770461658008
2023-12-28,4859.1830296482585
2023-12-29,4863.584062486863
2024-01-01,4863.877663553549
2024-01-02,4875.682545937867
2024-01-03,4858.762061894213
2024-01-04,4867.617914800138
2024-01-05,4868.334397040868
2024-01-08,4891.742428811819
2024-01-09,4884.070370920661
2024-01-10,4893.897971057555
2024-01-11,4887.106619774577
2024-01-12,4920.868419900607
2024-01-15,4923.244192983231
2024-01-16,4896.355811611559
2024-01-17,4871.203978602545
2024-01-18,4883.8469693962425
2024-01-19,4902.985377987405
2024-01-22,4917.550204995362
2024-01-23,4923.9448462590835
2024-01-24,4919.10142452981
2024-01-25,4928.522025153926
2024-01-26,4931.115921732337
2024-01-29,4943.38364932082
2024-01-30,4952.817343959511
2024-01-31,4941.136148527391
2024-02-01,4969.554664412433
2024-02-02,4943.431072640448
2024-02-05,4909.478028860586
2024-02-06,4921.033802365931
2024-02-07,4925.965570007893
2024-02-08,4910.102116423906
2024-02-09,4905.009855420431
2024-02-12,4907.61301065538
2024-02-13,4876.707137622376
2024-02-14,4884.5485400686675
2024-02-15,4920.770070287368
2024-02-16,4925.925967541181
2024-02-19,4928.127309949838
2024-02-20,4944.487698011018
2024-02-21,4954.110639813097
2024-02-22,4983.069257742781
2024-02-23,5004.139272188033
2024-02-26,4984.982919411473
2024-02-27,4987.613511963158
2024-02-28,4983.383459513176
2024-02-29,4981.285951219413
2024-03-01,4992.689970247282
2024-03-04,5001.249848897905
2024-03-05,4986.571866075582
2024-03-06,5019.435685895332
2024-03-07,5044.386163563296
2024-03-08,5057.346073267453
2024-03-11,5059.193378729847
