Date,COLOMBIA MOMENTUM
2000-06-19,542.2143485314642
2000-06-20,545.4505691363662
2000-06-21,544.0033351682422
2000-06-22,546.062560814528
2000-06-23,539.0597492100896
2000-06-26,539.0597492100896
2000-06-27,534.9771168706479
2000-06-28,536.6572434880384
2000-06-29,535.3428275662692
2000-06-30,533.3618499663739
2000-07-03,532.004695131854
2000-07-04,527.1872966724283
2000-07-05,531.1495236472003
2000-07-06,531.4672147301579
2000-07-07,536.0387995001921
2000-07-10,532.9304950773176
2000-07-11,533.8396474467586
2000-07-12,543.5706765768952
2000-07-13,551.0807113274733
2000-07-14,571.2570242060916
2000-07-17,587.3351555744727
2000-07-18,587.2065958955031
2000-07-19,583.6328062224915
2000-07-20,583.6328062224915
2000-07-21,592.8556162821384
2000-07-24,611.4222423805107
2000-07-25,609.5667599961579
2000-07-26,606.7612225091408
2000-07-27,607.1272179226236
2000-07-28,615.452716353859
2000-07-31,615.8486172547424
2000-08-01,612.4027753198142
2000-08-02,610.9334615346858
2000-08-03,605.9374570308023
2000-08-04,606.852752087691
2000-08-07,607.3258773702174
2000-08-08,601.1549625800951
2000-08-09,596.898504709142
2000-08-10,586.8519122733402
2000-08-11,583.0294290213109
2000-08-14,586.0452532013497
2000-08-15,580.3682743531439
2000-08-16,567.5031773296248
2000-08-17,567.6004824536766
2000-08-18,558.2342611349213
2000-08-21,557.1489474982226
2000-08-22,547.7448773322536
2000-08-23,534.8496180672427
2000-08-24,536.1161675504742
2000-08-25,536.6191606560579
2000-08-28,540.3304924910108
2000-08-29,541.0606243315668
2000-08-30,542.8020084968188
2000-08-31,537.042605161607
2000-09-01,535.0715466113082
2000-09-04,538.5520899309489
2000-09-05,536.5065572883537
2000-09-06,531.5363374534484
2000-09-07,527.3181101056878
2000-09-08,529.4145275106036
2000-09-11,528.8525632122953
2000-09-12,531.5897338751723
2000-09-13,538.0762171991098
2000-09-14,541.7993154759041
2000-09-15,552.8747140133535
2000-09-18,555.553269691477
2000-09-19,554.5528278348849
2000-09-20,552.6562839378255
2000-09-21,536.561330110013
2000-09-22,531.8927957237703
2000-09-25,535.1867551499845
2000-09-26,530.670402242327
2000-09-27,534.954380839585
2000-09-28,534.6933018797467
2000-09-29,534.2992707868249
2000-10-02,535.9107112216325
2000-10-03,529.8408017700671
2000-10-04,531.7582938664304
2000-10-05,534.6573292800931
2000-10-06,531.8385767764095
2000-10-09,532.8019691992672
2000-10-10,532.1464128483448
2000-10-11,535.881251736446
2000-10-12,538.4201097686856
2000-10-13,531.9255211117452
2000-10-16,530.732781126184
2000-10-17,527.2146048106251
2000-10-18,532.5424630902708
2000-10-19,535.0723787822659
2000-10-20,531.8185765757769
2000-10-23,530.1806690911741
2000-10-24,533.7253561531735
2000-10-25,529.6706093928625
2000-10-26,525.32950466398
2000-10-27,535.4229934128984
2000-10-30,532.5288010036702
2000-10-31,536.6509132208838
2000-11-01,538.6973616766031
2000-11-02,535.2988334957627
2000-11-03,532.2175583832785
2000-11-06,533.9641701548129
2000-11-07,534.992439836604
2000-11-08,532.6736142162506
2000-11-09,531.8598600284502
2000-11-10,538.4289027106875
2000-11-13,538.1756435842949
2000-11-14,534.9815242365729
2000-11-15,521.5521592358643
2000-11-16,516.1260230919668
2000-11-17,523.9505375195426
2000-11-20,524.1171311722928
2000-11-21,523.372693297508
2000-11-22,522.200887005762
2000-11-23,524.5692992909885
2000-11-24,526.4152956869569
2000-11-27,521.8258548529085
2000-11-28,523.4216535625491
2000-11-29,523.3138902238078
2000-11-30,522.3677721185198
2000-12-01,518.7578642196365
2000-12-04,513.5176152263168
2000-12-05,513.7582218585286
2000-12-06,517.6098770364399
2000-12-07,513.5438211109889
2000-12-08,513.1899783311696
2000-12-11,515.7940379173733
2000-12-12,510.21847993374337
2000-12-13,506.96522606136034
2000-12-14,509.6438669458952
2000-12-15,507.6596694864108
2000-12-18,515.501941014806
2000-12-19,508.25724812737474
2000-12-20,509.84641957166764
2000-12-21,510.1683103000082
2000-12-22,510.2746371500947
2000-12-25,510.2746371500947
2000-12-26,514.6861347670063
2000-12-27,510.56305797103425
2000-12-28,506.3210345558493
2000-12-29,506.20781428873033
2001-01-01,506.20781428873033
2001-01-02,509.0002665754713
2001-01-03,501.91656253811703
2001-01-04,497.40917892718386
2001-01-05,497.0765379247805
2001-01-08,496.41258885364323
2001-01-09,500.04774889277
2001-01-10,503.4848739015074
2001-01-11,501.7761996661936
2001-01-12,505.84940094565167
2001-01-15,506.35758122301314
2001-01-16,508.1409856895947
2001-01-17,507.4334558223681
2001-01-18,507.9841697692996
2001-01-19,509.5448981910343
2001-01-22,510.3958615797894
2001-01-23,510.2892266811299
2001-01-24,519.0714749870248
2001-01-25,520.5633774480916
2001-01-26,528.1763190695959
2001-01-29,543.2035612182394
2001-01-30,560.29087628864
2001-01-31,586.1191490365006
2001-02-01,609.1869032326271
2001-02-02,616.2108163513711
2001-02-05,600.5901280721203
2001-02-06,595.2691409320788
2001-02-07,591.2562692408038
2001-02-08,591.1432940759495
2001-02-09,603.7423399110041
2001-02-12,608.3525375496777
2001-02-13,611.5282671056227
2001-02-14,615.9650227237856
2001-02-15,613.1812191269698
2001-02-16,615.640167811002
2001-02-19,614.6867918182634
2001-02-20,611.2234462737647
2001-02-21,605.9909276611133
2001-02-22,604.0841133453841
2001-02-23,604.2826353069537
2001-02-26,598.6389314590372
2001-02-27,595.6769654757185
2001-02-28,592.8475854820778
2001-03-01,583.3851492980663
2001-03-02,583.33448737779
2001-03-05,584.5251985653603
2001-03-06,579.2985439639288
2001-03-07,580.6800073581871
2001-03-08,572.5633025401024
2001-03-09,580.764455396034
2001-03-12,580.8069431332033
2001-03-13,581.0081863959803
2001-03-14,576.8392196948978
2001-03-15,574.0275720677195
2001-03-16,573.2797507587173
2001-03-19,572.8655494237121
2001-03-20,565.1223005799776
2001-03-21,549.4976028617677
2001-03-22,542.4748917131732
2001-03-23,546.7153586337117
2001-03-26,541.977771929406
2001-03-27,539.7686485362132
2001-03-28,537.8658278537162
2001-03-29,533.3806049297444
2001-03-30,532.0525175542249
2001-04-02,536.3308540491713
2001-04-03,539.5034791302543
2001-04-04,545.6845887154235
2001-04-05,552.089652963701
2001-04-06,556.9490781545841
2001-04-09,559.7321324128225
2001-04-10,559.9143316813402
2001-04-11,557.0642899298106
2001-04-12,557.292890826326
2001-04-13,557.4923296806111
2001-04-16,554.8828516353053
2001-04-17,551.5707845840614
2001-04-18,549.8073492526737
2001-04-19,549.2910525504944
2001-04-20,549.8782597739731
2001-04-23,547.4840351302585
2001-04-24,540.3862000944528
2001-04-25,539.9766188503165
2001-04-26,539.21473093371
2001-04-27,541.3615021330293
2001-04-30,543.905842477197
2001-05-01,543.6737016993578
2001-05-02,539.1329929557425
2001-05-03,541.1386002427831
2001-05-04,551.1312925117893
2001-05-07,559.7221387425004
2001-05-08,599.7000131665686
2001-05-09,599.8778309931574
2001-05-10,602.9274431718295
2001-05-11,603.0089915306421
2001-05-14,606.3456673902631
2001-05-15,605.9327573287793
2001-05-16,617.208854851326
2001-05-17,626.6506688069917
2001-05-18,635.9120402804379
2001-05-21,638.4638220646707
2001-05-22,624.2117215588576
2001-05-23,629.1549231504337
2001-05-24,625.2958919378295
2001-05-25,623.2013327198628
2001-05-28,623.8005007568757
2001-05-29,624.8178857350406
2001-05-30,650.9039444909222
2001-05-31,671.8482508434774
2001-06-01,663.6036987493834
2001-06-04,666.7544663278927
2001-06-05,653.5230440346559
2001-06-06,639.9569793502814
2001-06-07,647.9900982595335
2001-06-08,657.1810381318211
2001-06-11,663.294189592304
2001-06-12,658.610571973954
2001-06-13,660.5945937702759
2001-06-14,658.3784035962756
2001-06-15,660.572162789185
2001-06-18,659.269654353532
2001-06-19,663.9867287791942
2001-06-20,671.3519549463663
2001-06-21,686.2717733015677
2001-06-22,692.7195731526632
2001-06-25,693.2924549080834
2001-06-26,691.4515468601384
2001-06-27,687.8896084248859
2001-06-28,696.8447480814556
2001-06-29,697.5721825769082
2001-07-02,696.3600675767746
2001-07-03,694.7168898492913
2001-07-04,691.8064044686848
2001-07-05,687.4005409555481
2001-07-06,694.6862105701438
2001-07-09,692.9828729844462
2001-07-10,696.9261583670256
2001-07-11,699.768494841212
2001-07-12,697.4259467497031
2001-07-13,696.1077508602972
2001-07-16,711.1898288862346
2001-07-17,708.3905138019661
2001-07-18,683.31206054552
2001-07-19,670.4159936696877
2001-07-20,670.4159936696877
2001-07-23,662.4266636367106
2001-07-24,658.2575541659631
2001-07-25,656.155354274602
2001-07-26,661.1208603632977
2001-07-27,666.940650313808
2001-07-30,662.0504043131828
2001-07-31,659.2130714083976
2001-08-01,659.6647696669692
2001-08-02,653.2127794987574
2001-08-03,657.0844013268379
2001-08-06,659.8831230334878
2001-08-07,660.1279776245948
2001-08-08,663.3899967586138
2001-08-09,666.4214311583333
2001-08-10,670.208215901201
2001-08-13,670.3257309559287
2001-08-14,670.1408493734393
2001-08-15,663.8748377192521
2001-08-16,666.74041552267
2001-08-17,670.295452912209
2001-08-20,670.4420937901158
2001-08-21,668.1610026883359
2001-08-22,671.3459050691584
2001-08-23,671.9146050802874
2001-08-24,673.3390612818188
2001-08-27,674.0477002149221
2001-08-28,672.9578965567645
2001-08-29,668.8920065827213
2001-08-30,665.9465711561818
2001-08-31,669.9609063786577
2001-09-03,669.8693503813288
2001-09-04,674.0795452175656
2001-09-05,671.0210699226942
2001-09-06,668.3629454056938
2001-09-07,660.5043483637452
2001-09-10,661.0109968422315
2001-09-11,648.4593922163626
2001-09-12,648.7627264863129
2001-09-13,651.8016288229793
2001-09-14,647.3007450479118
2001-09-17,647.4520111639963
2001-09-18,638.1229068813692
2001-09-19,629.3382345438558
2001-09-20,620.465209687764
2001-09-21,607.0490378825559
2001-09-24,613.415045576897
2001-09-25,620.6848468348803
2001-09-26,611.3381765070854
2001-09-27,604.7279329286756
2001-09-28,604.1476241902707
2001-10-01,596.4290921834383
2001-10-02,607.8647353845159
2001-10-03,607.1903660051398
2001-10-04,602.3131669192823
2001-10-05,601.7685029384867
2001-10-08,597.9512332435634
2001-10-09,588.415310311314
2001-10-10,585.2719430511061
2001-10-11,573.1626515721117
2001-10-12,567.6501450896533
2001-10-15,568.5211881045954
2001-10-16,561.4086540800666
2001-10-17,563.2501308047393
2001-10-18,556.1744546960073
2001-10-19,568.6112146150474
2001-10-22,559.4324282913466
2001-10-23,564.8717012729826
2001-10-24,563.9075072513182
2001-10-25,566.1488629782227
2001-10-26,564.5792490634448
2001-10-29,573.5320712110317
2001-10-30,571.7816175236883
2001-10-31,570.0711550962297
2001-11-01,566.9232809379915
2001-11-02,559.1862987615918
2001-11-05,558.992683077104
2001-11-06,556.5691729974194
2001-11-07,554.8216109849828
2001-11-08,555.0917575102276
2001-11-09,559.0566760493556
2001-11-12,559.3479651862837
2001-11-13,559.6998149627068
2001-11-14,564.3553525601308
2001-11-15,566.1959580188042
2001-11-16,583.0735503424545
2001-11-19,603.7911792886347
2001-11-20,608.3191318671876
2001-11-21,629.1064381522024
2001-11-22,636.01361754003
2001-11-23,629.4450999327959
2001-11-26,637.6401155243568
2001-11-27,639.4741985109968
2001-11-28,637.3337404208232
2001-11-29,645.4814971431381
2001-11-30,653.7686304418127
2001-12-03,647.9452240970479
2001-12-04,648.756758759144
2001-12-05,653.52875718527
2001-12-06,671.3989550516113
2001-12-07,672.2023233149849
2001-12-10,661.3953592614548
2001-12-11,672.4626458265204
2001-12-12,681.5692359987288
2001-12-13,681.7556958729061
2001-12-14,676.1114182583972
2001-12-17,683.3258657604301
2001-12-18,693.6023402230861
2001-12-19,701.7499816435869
2001-12-20,717.8064609570325
2001-12-21,714.4433307327267
2001-12-24,715.6311484966033
2001-12-25,715.6311484966033
2001-12-26,710.3338351428964
2001-12-27,714.3029873809746
2001-12-28,714.2467470731191
2001-12-31,717.7748594351707
2002-01-01,717.7748594351707
2002-01-02,713.5625391930994
2002-01-03,711.4024235046777
2002-01-04,709.4581097786516
2002-01-07,708.1176199198018
2002-01-08,708.3988733153002
2002-01-09,717.2194271994045
2002-01-10,714.9665010798824
2002-01-11,711.5010155833879
2002-01-14,707.4974249373869
2002-01-15,718.7958383538855
2002-01-16,731.8175304349226
2002-01-17,741.0143930063299
2002-01-18,759.0166373522284
2002-01-21,783.5097432383199
2002-01-22,799.1583413337013
2002-01-23,794.9030655796385
2002-01-24,796.2362939665221
2002-01-25,787.1882749170504
2002-01-28,774.9647736830567
2002-01-29,767.9234808901994
2002-01-30,778.0536008720386
2002-01-31,793.4255132573767
2002-02-01,788.5790986752316
2002-02-04,782.9131512199174
2002-02-05,765.0742108468056
2002-02-06,767.0909969708198
2002-02-07,746.4596774536883
2002-02-08,745.514103841448
2002-02-11,749.6593679187631
2002-02-12,747.2974585843161
2002-02-13,731.6958654404814
2002-02-14,734.0209981840728
2002-02-15,729.3306146630747
2002-02-18,724.2755066188029
2002-02-19,711.9224201324653
2002-02-20,698.6422248279625
2002-02-21,666.9987317547885
2002-02-22,674.9316342277095
2002-02-25,689.9625628582637
2002-02-26,695.7814354396738
2002-02-27,699.7280256437601
2002-02-28,696.3582889207322
2002-03-01,683.0924012514143
2002-03-04,692.6175186859807
2002-03-05,693.9390988986897
2002-03-06,699.4051553947264
2002-03-07,709.3277140275102
2002-03-08,713.6787323811535
2002-03-11,728.3927434230083
2002-03-12,746.0562904134189
2002-03-13,740.9740052535868
2002-03-14,741.3803125330388
2002-03-15,729.8930290069599
2002-03-18,728.0373205472233
2002-03-19,725.1554068913508
2002-03-20,721.155773703112
2002-03-21,725.8350744890532
2002-03-22,729.4035316915697
2002-03-25,728.7776408722964
2002-03-26,736.9629240429916
2002-03-27,735.8150972822239
2002-03-28,732.7397592161522
2002-03-29,732.7397592161522
2002-04-01,738.8513437892603
2002-04-02,736.6647000653326
2002-04-03,738.1903348124489
2002-04-04,736.9007317290988
2002-04-05,744.0455751007919
2002-04-08,760.6904172989382
2002-04-09,765.3363112645579
2002-04-10,760.4043261085277
2002-04-11,768.7251568366854
2002-04-12,772.3317517488755
2002-04-15,771.317932026797
2002-04-16,773.4692496646028
2002-04-17,772.3923096978481
2002-04-18,772.5276946175918
2002-04-19,762.6915649209645
2002-04-22,767.4736525485132
2002-04-23,763.0790958976105
2002-04-24,764.3053287984917
2002-04-25,761.0538110304492
2002-04-26,756.7530039698232
2002-04-29,767.8520842474019
2002-04-30,762.3355356115202
2002-05-01,761.448904420223
2002-05-02,762.6943422195933
2002-05-03,761.3520495797319
2002-05-06,761.7388080180127
2002-05-07,760.0234643332402
2002-05-08,760.5200636168671
2002-05-09,761.5571570181879
2002-05-10,763.2941280328796
2002-05-13,764.2686523997484
2002-05-14,777.8347298498134
2002-05-15,775.4032833657534
2002-05-16,771.9542523172227
2002-05-17,770.8534786435663
2002-05-20,763.2996353115789
2002-05-21,753.5436892620778
2002-05-22,759.5214858598229
2002-05-23,763.8916307679085
2002-05-24,779.7347085424976
2002-05-27,794.8052420367775
2002-05-28,788.8631812263345
2002-05-29,788.2823014836713
2002-05-30,789.3366010873242
2002-05-31,789.6317618207214
2002-06-03,790.8921749004179
2002-06-04,792.6676120241983
2002-06-05,794.8664097629585
2002-06-06,808.5856131772899
2002-06-07,826.6276867771759
2002-06-10,825.4437608469906
2002-06-11,839.842370990546
2002-06-12,835.5205591840685
2002-06-13,855.0250245571974
2002-06-14,849.4551828932248
2002-06-17,859.7888480630589
2002-06-18,864.7376784854106
2002-06-19,840.2966430221602
2002-06-20,835.1589816767345
2002-06-21,834.78466341934
2002-06-24,832.2317234573954
2002-06-25,827.8966120918386
2002-06-26,824.4463732966658
2002-06-27,815.543341040013
2002-06-28,820.0194820568115
2002-07-01,818.82486470522
2002-07-02,819.4477448334203
2002-07-03,810.1475047391224
2002-07-04,799.9241675478635
2002-07-05,790.3627602480375
2002-07-08,795.3558927556529
2002-07-09,799.3014000041425
2002-07-10,797.5224318753043
2002-07-11,786.8624180859626
2002-07-12,785.6868550587276
2002-07-15,788.1143217429448
2002-07-16,800.0154852894218
2002-07-17,781.3936139220524
2002-07-18,774.0371585877231
2002-07-19,780.2493314774531
2002-07-22,779.3628596330511
2002-07-23,772.6427647339539
2002-07-24,764.1222476923346
2002-07-25,765.6119981495214
2002-07-26,765.1972508625793
2002-07-29,764.0960841490537
2002-07-30,742.1236038650835
2002-07-31,737.0126301359576
2002-08-01,742.2510032292715
2002-08-02,743.9993905431675
2002-08-05,736.0234507026328
2002-08-06,732.9950912927656
2002-08-07,732.9265229961057
2002-08-08,745.5657746321496
2002-08-09,781.4620742096713
2002-08-12,770.5017640470428
2002-08-13,752.9905366268601
2002-08-14,768.5092235170209
2002-08-15,760.28076580853
2002-08-16,745.4581480285644
2002-08-19,751.3931672293819
2002-08-20,754.0998459252888
2002-08-21,759.0409295383263
2002-08-22,751.428707949336
2002-08-23,751.8199554971417
2002-08-26,751.0392040085559
2002-08-27,749.1852276056923
2002-08-28,736.2577063266403
2002-08-29,730.9451861182537
2002-08-30,733.5342321718477
2002-09-02,745.6700010436882
2002-09-03,744.6843635033028
2002-09-04,739.4545702397687
2002-09-05,736.911333956907
2002-09-06,744.0564378317307
2002-09-09,753.8791483586355
2002-09-10,763.5284913725017
2002-09-11,757.7598020476487
2002-09-12,756.55696903314
2002-09-13,755.9559291275076
2002-09-16,750.383272684187
2002-09-17,743.9089917665253
2002-09-18,747.1842671025039
2002-09-19,747.8325121103172
2002-09-20,735.3452287656999
2002-09-23,744.2920681197643
2002-09-24,751.9588627105402
2002-09-25,767.9897221903979
2002-09-26,766.4936914358284
2002-09-27,779.2786257068444
2002-09-30,775.6987121987145
2002-10-01,763.6823233568041
2002-10-02,761.8940826572983
2002-10-03,761.1598604151346
2002-10-04,771.4960497907855
2002-10-07,783.4663074021141
2002-10-08,790.5813688691371
2002-10-09,797.8239293118655
2002-10-10,784.2900220670098
2002-10-11,790.7931952813976
2002-10-14,791.7903425679172
2002-10-15,792.5408266160598
2002-10-16,789.1550164367196
2002-10-17,790.8847359834784
2002-10-18,805.6125661382715
2002-10-21,837.7758058129442
2002-10-22,848.9151440165939
2002-10-23,847.4983937083073
2002-10-24,849.2927888721091
2002-10-25,855.1184783903295
2002-10-28,849.6786390147995
2002-10-29,861.5497906980012
2002-10-30,883.0232985614028
2002-10-31,882.7978823265553
2002-11-01,896.5871937451337
2002-11-04,895.6522412597468
2002-11-05,900.2663747932315
2002-11-06,932.1684277087575
2002-11-07,935.2597570068981
2002-11-08,931.8668677372282
2002-11-11,934.7417399651871
2002-11-12,937.6508355569015
2002-11-13,909.5103110335056
2002-11-14,909.2211991214712
2002-11-15,935.0327872911125
2002-11-18,944.8311265430121
2002-11-19,954.2445342074861
2002-11-20,962.0580442213977
