Date,MEXICO MOMENTUM
2013-05-15,11401.245699401288
2013-05-16,11381.617934755717
2013-05-17,11326.473831920264
2013-05-20,11101.327684275731
2013-05-21,10904.4933347841
2013-05-22,10779.597179005414
2013-05-23,10744.574256792794
2013-05-24,10768.192626264736
2013-05-27,10704.944346072816
2013-05-28,10824.552246115607
2013-05-29,10694.990014418145
2013-05-30,10685.093736250357
2013-05-31,10786.706368129631
2013-06-03,10671.19154332838
2013-06-04,10709.138658052576
2013-06-05,10434.395870882809
2013-06-06,10426.646693929557
2013-06-07,10452.532695292806
2013-06-10,10484.684464587375
2013-06-11,10297.78684103253
2013-06-12,10179.392039212114
2013-06-13,10218.805933843189
2013-06-14,10226.573799407779
2013-06-17,10275.938332678594
2013-06-18,10043.605217856626
2013-06-19,9950.483080541579
2013-06-20,9175.120180273765
2013-06-21,9342.514819371858
2013-06-24,9162.148491686701
2013-06-25,9362.82114441631
2013-06-26,9642.043232845837
2013-06-27,9925.50734408099
2013-06-28,10197.993941557732
2013-07-01,10443.827532057023
2013-07-02,10315.074557411359
2013-07-03,10276.124713345043
2013-07-04,10507.70094278918
2013-07-05,10198.058282613014
2013-07-08,10214.286492031864
2013-07-09,10261.948091042097
2013-07-10,10146.344474291962
2013-07-11,10317.871781764286
2013-07-12,10326.072118653028
2013-07-15,10410.448277554533
2013-07-16,10352.073647181543
2013-07-17,10633.898355403602
2013-07-18,10681.052117490097
2013-07-19,10544.6281794617
2013-07-22,10556.744113676239
2013-07-23,10778.372895526716
2013-07-24,10701.129323346218
2013-07-25,10682.659661065734
2013-07-26,10589.345760313186
2013-07-29,10434.575028933355
2013-07-30,10375.569814049897
2013-07-31,10489.692494285415
2013-08-01,10826.515640721438
2013-08-02,11006.968240608781
2013-08-05,10956.537004834514
2013-08-06,10980.293758243046
2013-08-07,10993.08717791946
2013-08-08,11159.194570056146
2013-08-09,11321.728477216273
2013-08-12,11112.94596790694
2013-08-13,10981.730171758443
2013-08-14,11024.004830257109
2013-08-15,10785.437037783804
2013-08-16,10760.523793618944
2013-08-19,10602.513568362327
2013-08-20,10597.108943065145
2013-08-21,10426.032602618901
2013-08-22,10282.162463715704
2013-08-23,10399.048500599898
2013-08-26,10189.727079286915
2013-08-27,9783.219089417738
2013-08-28,9741.40995702021
2013-08-29,9705.955534026132
2013-08-30,9825.283570658226
2013-09-02,9977.430772174155
2013-09-03,9712.678322337351
2013-09-04,9888.991309233445
2013-09-05,9787.885488101014
2013-09-06,10012.148732230677
2013-09-09,10383.581036520432
2013-09-10,10629.099746368269
2013-09-11,10575.238722525912
2013-09-12,10346.772046023952
2013-09-13,10455.904890176125
2013-09-16,10552.624890184596
2013-09-17,10539.635400662466
2013-09-18,10736.345961620189
2013-09-19,10971.523713002354
2013-09-20,10737.078376903366
2013-09-23,10759.004949828783
2013-09-24,10627.090695642128
2013-09-25,10669.652502154542
2013-09-26,10513.234626718398
2013-09-27,10293.858824083534
2013-09-30,10129.604567103303
2013-10-01,10433.428741653495
2013-10-02,10393.559424386387
2013-10-03,10184.69478472874
2013-10-04,10280.924506942487
2013-10-07,10213.84859173843
2013-10-08,10060.149051754153
2013-10-09,9944.619569831166
2013-10-10,10186.422858309354
2013-10-11,10300.160296953582
2013-10-14,10283.051041151328
2013-10-15,10181.319736280871
2013-10-16,10222.549648763787
2013-10-17,10249.316074356248
2013-10-18,10338.313504380965
2013-10-21,10192.645066462663
2013-10-22,10399.194926159069
2013-10-23,10269.622523216678
2013-10-24,10176.000254230754
2013-10-25,10399.079377826614
2013-10-28,10488.8263367211
2013-10-29,10496.248542469031
2013-10-30,10440.380424595967
2013-10-31,10353.683780290265
2013-11-01,10282.823068389498
2013-11-04,10326.450369695543
2013-11-05,10031.711551666389
2013-11-06,10010.074266446076
2013-11-07,9900.413047300903
2013-11-08,9797.03140587503
2013-11-11,9773.91807002347
2013-11-12,9793.885302988965
2013-11-13,9891.798379107928
2013-11-14,10076.388234746142
2013-11-15,10321.171072279942
2013-11-18,10380.855332453799
2013-11-19,10259.603220309546
2013-11-20,10228.11404180954
2013-11-21,10116.653971434598
2013-11-22,10199.49083809623
2013-11-25,10169.11392683011
2013-11-26,10184.835097521734
2013-11-27,10357.925546186152
2013-11-28,10415.625301070708
2013-11-29,10499.950540182994
2013-12-02,10373.934774208205
2013-12-03,10252.327585991634
2013-12-04,10424.100868850448
2013-12-05,10439.115941458263
2013-12-06,10502.48982555696
2013-12-09,10685.230227105527
2013-12-10,10745.393911184603
2013-12-11,10588.457669587635
2013-12-12,10484.729410352564
2013-12-13,10493.076996851469
2013-12-16,10486.118400705229
2013-12-17,10406.808092863781
2013-12-18,10455.231105155513
2013-12-19,10553.969107408255
2013-12-20,10526.262964838988
2013-12-23,10607.1805890738
2013-12-24,10602.346654377834
2013-12-25,10602.346654377834
2013-12-26,10557.206852661955
2013-12-27,10592.467986964097
2013-12-30,10641.396526098792
2013-12-31,10569.925520212253
2014-01-01,10569.925520212253
2014-01-02,10477.75803704852
2014-01-03,10447.140221528161
2014-01-06,10299.513249587637
2014-01-07,10432.76019881743
2014-01-08,10368.75755175552
2014-01-09,10335.263051915319
2014-01-10,10738.532884193002
2014-01-13,10694.226223092775
2014-01-14,10711.03120207291
2014-01-15,10620.016334944114
2014-01-16,10440.23391105524
2014-01-17,10384.74310083679
2014-01-20,10426.879173214074
2014-01-21,10311.187618369036
2014-01-22,10325.92439634678
2014-01-23,10149.521081518484
2014-01-24,9964.47399660943
2014-01-27,9985.886164579057
2014-01-28,10016.368841534742
2014-01-29,10000.736935993495
2014-01-30,10112.703551388862
2014-01-31,10076.067451426874
2014-02-03,10043.868228827685
2014-02-04,9832.574222404592
2014-02-05,9850.738522763633
2014-02-06,10092.57928783245
2014-02-07,10043.196280990498
2014-02-10,9977.33823710269
2014-02-11,10106.919956274469
2014-02-12,10124.279258908646
2014-02-13,9958.809022189143
2014-02-14,10118.65013626587
2014-02-17,10171.223580468562
2014-02-18,10058.397277372072
2014-02-19,9938.903109621127
2014-02-20,9878.619391978558
2014-02-21,9960.145180499285
2014-02-24,10085.045472177682
2014-02-25,9871.206622642765
2014-02-26,9760.358763121365
2014-02-27,9807.856019102042
2014-02-28,9892.333838095672
2014-03-03,9772.675720087804
2014-03-04,10034.820783417348
2014-03-05,10037.083377597728
2014-03-06,10170.505962104227
2014-03-07,10009.561093084261
2014-03-10,9949.860756634065
2014-03-11,9911.852467510129
2014-03-12,9834.880171386332
2014-03-13,9729.031960452
2014-03-14,9693.219423443827
2014-03-17,9716.355351599803
2014-03-18,9995.587491451704
2014-03-19,10019.121301301646
2014-03-20,10135.069945337125
2014-03-21,10249.273165887776
2014-03-24,10178.394678511388
2014-03-25,10274.501182580712
2014-03-26,10307.312263847807
2014-03-27,10381.035969208013
2014-03-28,10427.174723169299
2014-03-31,10535.37691255955
2014-04-01,10554.912084444515
2014-04-02,10631.366080010652
2014-04-03,10507.315144900585
2014-04-04,10595.55115721599
2014-04-07,10552.54143509289
2014-04-08,10690.686951760581
2014-04-09,10618.515867694596
2014-04-10,10509.801369354396
2014-04-11,10480.765793756402
2014-04-14,10514.920101047433
2014-04-15,10480.425633608316
2014-04-16,10598.00230638603
2014-04-17,10611.875895545903
2014-04-18,10611.875895545903
2014-04-21,10592.178488215373
2014-04-22,10518.31367585293
2014-04-23,10451.083622884911
2014-04-24,10484.422555886724
2014-04-25,10387.480158645965
2014-04-28,10374.187384803323
2014-04-29,10542.800204779422
2014-04-30,10554.439732852814
2014-05-01,10581.522091326297
2014-05-02,10679.768770965771
2014-05-05,10692.921899881738
2014-05-06,10789.051357839418
2014-05-07,10890.858539351582
2014-05-08,10895.357144914427
2014-05-09,10851.956976074673
2014-05-12,11007.391202009936
2014-05-13,11078.214365654061
2014-05-14,11025.389724924795
2014-05-15,10831.64434845324
2014-05-16,10964.732540284189
2014-05-19,11048.998409921895
2014-05-20,10969.095161751398
2014-05-21,10970.895796629153
2014-05-22,11029.16206834821
2014-05-23,11051.44870339884
2014-05-26,11073.30855519703
2014-05-27,11064.293192950276
2014-05-28,11108.458409420153
2014-05-29,11157.220782635508
2014-05-30,10981.729927977718
2014-06-02,11080.298081384663
2014-06-03,11074.645350044406
2014-06-04,11037.232155120397
2014-06-05,11099.558818181955
2014-06-06,11261.62081504679
2014-06-09,11254.165966755625
2014-06-10,11244.796355930337
2014-06-11,11244.261188792038
2014-06-12,11204.406875249808
2014-06-13,11140.50390958627
2014-06-16,11179.113692665134
2014-06-17,11137.079155327026
2014-06-18,11241.27355275601
2014-06-19,11372.615424207152
2014-06-20,11317.13151252009
2014-06-23,11346.744139954048
2014-06-24,11323.806240022792
2014-06-25,11301.836000368497
2014-06-26,11242.047231074112
2014-06-27,11146.9580217329
2014-06-30,11221.631247958137
2014-07-01,11302.984029468833
2014-07-02,11422.098509110912
2014-07-03,11492.153084982947
2014-07-04,11473.923334561185
2014-07-07,11435.876268876269
2014-07-08,11378.542928879575
2014-07-09,11330.039022425743
2014-07-10,11255.319622240977
2014-07-11,11255.840014075842
2014-07-14,11372.251847847094
2014-07-15,11347.137961113518
2014-07-16,11345.703927537312
2014-07-17,11336.132411284381
2014-07-18,11432.081454068632
2014-07-21,11406.968727673095
2014-07-22,11427.515679538556
2014-07-23,11401.323649114267
2014-07-24,11405.093090819231
2014-07-25,11428.811308471391
2014-07-28,11412.336163052478
2014-07-29,11367.071803503715
2014-07-30,11269.143761267265
2014-07-31,11077.212067496905
2014-08-01,11181.702432864611
2014-08-04,11289.918692264364
2014-08-05,11231.378952811183
2014-08-06,11190.079259816323
2014-08-07,11168.650429175645
2014-08-08,11146.961069498468
2014-08-11,11308.724736500402
2014-08-12,11380.602200591808
2014-08-13,11441.748900130431
2014-08-14,11494.29869341338
2014-08-15,11432.884709045053
2014-08-18,11528.284902107684
2014-08-19,11570.579243468925
2014-08-20,11622.438233730863
2014-08-21,11623.02730584502
2014-08-22,11565.698982841897
2014-08-25,11620.92733712147
2014-08-26,11649.80331962432
2014-08-27,11668.208820704524
2014-08-28,11606.097835207718
2014-08-29,11681.609844708555
2014-09-01,11651.084415282958
2014-09-02,11661.211793290873
2014-09-03,11738.430633971797
2014-09-04,11755.790114696334
2014-09-05,11717.400454733353
2014-09-08,11745.539858936801
2014-09-09,11528.765526875693
2014-09-10,11542.334054146368
2014-09-11,11477.459797633595
2014-09-12,11408.323747468716
2014-09-15,11395.225424799024
2014-09-16,11404.793349081
2014-09-17,11488.213943036002
2014-09-18,11466.673878731808
2014-09-19,11418.335766560567
2014-09-22,11244.612409967707
2014-09-23,11204.073173980834
2014-09-24,11200.926508699491
2014-09-25,11039.995699499554
2014-09-26,10998.462915151316
2014-09-29,11000.0280414777
2014-09-30,11074.41222165146
2014-10-01,10932.933974817743
2014-10-02,10926.898305549925
2014-10-03,10959.436486669843
2014-10-06,11064.952436601883
2014-10-07,10986.244937547988
2014-10-08,10939.321809363457
2014-10-09,10938.953376086954
2014-10-10,10673.607208880647
2014-10-13,10557.868123774791
2014-10-14,10583.776083163597
2014-10-15,10484.008464972208
2014-10-16,10436.492511602442
2014-10-17,10579.948283819718
2014-10-20,10567.678275338321
2014-10-21,10717.779510104752
2014-10-22,10643.411621145919
2014-10-23,10772.389969928721
2014-10-24,10745.776023418344
2014-10-27,10760.780445430351
2014-10-28,10913.49862215951
2014-10-29,10986.21149906386
2014-10-30,11065.685711467433
2014-10-31,11115.445521694113
2014-11-03,11123.727308900974
2014-11-04,11000.075249759064
2014-11-05,11023.201821040873
2014-11-06,10970.713394249366
2014-11-07,10923.541735431856
2014-11-10,10980.836150624451
2014-11-11,10902.85230848969
2014-11-12,10828.09388745418
2014-11-13,10781.911053747406
2014-11-14,10715.231403142096
2014-11-17,10672.461929307681
2014-11-18,10703.199799250258
2014-11-19,10818.342420963105
2014-11-20,10878.379924047027
2014-11-21,10921.377229905725
2014-11-24,10916.790740482324
2014-11-25,10858.304483230866
2014-11-26,10850.782727618824
2014-11-27,10840.149285847738
2014-11-28,10597.163267107866
2014-12-01,10392.561821185149
2014-12-02,10213.0912457128
2014-12-03,10207.812896942789
2014-12-04,10120.462455541145
2014-12-05,10099.368289527454
2014-12-08,9980.711830158525
2014-12-09,9871.283884290924
2014-12-10,9548.335888338013
2014-12-11,9489.311828373857
2014-12-12,9435.04406873407
2014-12-15,9055.03983234052
2014-12-16,9049.820917476549
2014-12-17,9326.605141576134
2014-12-18,9699.138035548136
2014-12-19,9682.428174386789
2014-12-22,9730.41380984646
2014-12-23,9747.50155081259
2014-12-24,9689.100822510674
2014-12-25,9689.100822510674
2014-12-26,9719.40081045263
2014-12-29,9755.781786318907
2014-12-30,9693.240973192149
2014-12-31,9734.65092685667
2015-01-01,9734.65092685667
2015-01-02,9476.571376356385
2015-01-05,9197.997994396344
2015-01-06,9311.79613890639
2015-01-07,9436.032847517658
2015-01-08,9676.562278426238
2015-01-09,9724.17874496422
2015-01-12,9533.57216827681
2015-01-13,9532.671715754112
2015-01-14,9422.506364036008
2015-01-15,9442.526081704777
2015-01-16,9478.376626072406
2015-01-19,9414.43985197027
2015-01-20,9536.621091634566
2015-01-21,9735.949944151755
2015-01-22,9919.20436824939
2015-01-23,9784.831351131166
2015-01-26,9828.460424765117
2015-01-27,9828.651889668407
2015-01-28,9635.67995358107
2015-01-29,9492.245294410437
2015-01-30,9215.049342637845
2015-02-02,9279.503248861147
2015-02-03,9465.663873983598
2015-02-04,9514.654082961266
2015-02-05,9651.004433424821
2015-02-06,9536.481663366872
2015-02-09,9610.090639954256
2015-02-10,9534.335638217904
2015-02-11,9272.973964810364
2015-02-12,9637.866295213831
2015-02-13,9696.629538804811
2015-02-16,9663.449041212707
2015-02-17,9722.520118858387
2015-02-18,9576.779567066926
2015-02-19,9589.981899059294
2015-02-20,9580.50068636611
2015-02-23,9622.568003810484
2015-02-24,9715.143687195156
2015-02-25,9688.82901625519
2015-02-26,9817.475319397192
2015-02-27,9787.072869938884
2015-03-02,9743.902639219408
2015-03-03,9719.74495519192
2015-03-04,9556.589737169217
2015-03-05,9555.86528910431
2015-03-06,9345.615728456822
2015-03-09,9302.31986306891
2015-03-10,9156.829859834888
2015-03-11,9279.13753464365
2015-03-12,9464.641848481535
2015-03-13,9362.197310278994
2015-03-16,9406.201155011255
2015-03-17,9359.682977202545
2015-03-18,9508.946189730426
2015-03-19,9559.369948887168
2015-03-20,9700.572086152182
2015-03-23,9755.220261697892
2015-03-24,9777.028018643738
2015-03-25,9679.244119359932
2015-03-26,9490.849351475716
2015-03-27,9523.105622916348
2015-03-30,9547.843489358105
2015-03-31,9493.284079845345
2015-04-01,9709.164077120915
2015-04-02,9756.3898328664
2015-04-03,9756.3898328664
2015-04-06,10037.391683313843
2015-04-07,9962.555387561746
2015-04-08,9955.37677401878
2015-04-09,9870.67651534471
2015-04-10,9854.825112402536
2015-04-13,9769.575015299419
2015-04-14,9820.883565276039
2015-04-15,9760.852848858503
2015-04-16,9889.464432647474
2015-04-17,9754.989500552865
2015-04-20,9715.071303550503
2015-04-21,9793.88762283459
2015-04-22,9753.974455341999
2015-04-23,9877.200747264113
2015-04-24,9953.380927790105
2015-04-27,9930.823926634064
2015-04-28,9955.155380482165
2015-04-29,9877.746861357444
2015-04-30,9662.4272828548
2015-05-01,9549.131241042154
2015-05-04,9716.22045424845
2015-05-05,9812.043789470667
2015-05-06,9780.580772231377
2015-05-07,9723.213390650531
2015-05-08,9911.213420925787
2015-05-11,9882.777332304297
2015-05-12,9783.887339622817
2015-05-13,9835.38678358582
2015-05-14,9965.672555639188
2015-05-15,10040.63289348894
2015-05-18,9997.463034981356
2015-05-19,9915.57648399235
2015-05-20,9907.42603980792
2015-05-21,9857.949000985831
2015-05-22,9834.816510999224
2015-05-25,9818.103104918775
2015-05-26,9725.189186352181
2015-05-27,9780.596699282742
2015-05-28,9813.18097534779
2015-05-29,9742.44923536419
2015-06-01,9727.709515339066
2015-06-02,9807.431316148575
2015-06-03,9714.438992916712
2015-06-04,9636.014847257215
2015-06-05,9525.876551703841
2015-06-08,9525.542152212469
2015-06-09,9589.849031613814
2015-06-10,9682.825007205116
2015-06-11,9722.97156569522
2015-06-12,9769.251147885896
2015-06-15,9704.329659824716
2015-06-16,9785.521758257
2015-06-17,9778.504071277945
2015-06-18,9951.22311857272
2015-06-19,9886.583354681816
2015-06-22,9938.102258446388
2015-06-23,9924.532579080258
2015-06-24,9903.753041850347
2015-06-25,9893.299694941059
2015-06-26,9865.841523759282
2015-06-29,9662.57485813642
2015-06-30,9727.321215149455
2015-07-01,9637.406248004638
2015-07-02,9771.128053399725
2015-07-03,9715.732581444976
2015-07-06,9620.424473748808
2015-07-07,9578.835162240895
2015-07-08,9497.45443800813
2015-07-09,9495.177684641607
2015-07-10,9562.929243045306
2015-07-13,9606.674154143895
2015-07-14,9695.339987105745
2015-07-15,9661.068038206899
2015-07-16,9675.746972791441
2015-07-17,9612.479582215537
2015-07-20,9596.708488154696
2015-07-21,9563.236968285255
2015-07-22,9315.283421683172
2015-07-23,9375.801805432855
2015-07-24,9201.792084093328
2015-07-27,9074.208844975796
2015-07-28,9166.17921735397
2015-07-29,9228.311760298755
2015-07-30,9081.608212326973
2015-07-31,9437.882518638795
2015-08-03,9424.861323322853
2015-08-04,9469.570246316069
2015-08-05,9272.708475303109
2015-08-06,9268.545767974883
2015-08-07,9359.383343851718
2015-08-10,9451.826497279058
2015-08-11,9165.689727492456
2015-08-12,9125.308285493176
2015-08-13,9084.182737203499
2015-08-14,9066.834588359716
2015-08-17,9105.896624611802
2015-08-18,9074.649717402903
2015-08-19,8940.689854171587
2015-08-20,8732.1072914801
2015-08-21,8493.292821213383
2015-08-24,8256.72367699749
2015-08-25,8427.824972445978
2015-08-26,8437.695515888325
2015-08-27,8753.687483474965
2015-08-28,8785.145555162993
2015-08-31,8861.914033766905
2015-09-01,8692.237778001212
2015-09-02,8646.75583370883
2015-09-03,8795.291191515958
2015-09-04,8643.511669894888
2015-09-07,8577.87397633597
2015-09-08,8732.177616733039
2015-09-09,8680.615848357183
2015-09-10,8665.935478931815
2015-09-11,8641.627348980492
2015-09-14,8673.52903996376
2015-09-15,8775.377968526482
2015-09-16,8883.68491027482
2015-09-17,8972.00829814234
2015-09-18,8963.660220197547
