Date,INDIA MOMENTUM
2014-05-27,5957.677507509667
2014-05-28,6014.256703408964
2014-05-29,5913.528208677329
2014-05-30,5978.838980348091
2014-06-02,6015.206395455327
2014-06-03,6020.788097102397
2014-06-04,6029.830486363347
2014-06-05,6127.553546655587
2014-06-06,6220.537996009669
2014-06-09,6280.020123242906
2014-06-10,6305.951219944518
2014-06-11,6288.2242352499
2014-06-12,6323.574085589994
2014-06-13,6180.902497573161
2014-06-16,6158.285830948002
2014-06-17,6199.117276896826
2014-06-18,6121.370663364693
2014-06-19,6130.425366711361
2014-06-20,6093.6935739747005
2014-06-23,6093.482269969302
2014-06-24,6140.675223609088
2014-06-25,6160.726006213096
2014-06-26,6137.025515071509
2014-06-27,6181.689368161149
2014-06-30,6267.91668683259
2014-07-01,6309.387580111691
2014-07-02,6468.492481141569
2014-07-03,6474.31534295807
2014-07-04,6475.338496642253
2014-07-07,6512.052620422476
2014-07-08,6338.576229887527
2014-07-09,6262.715633459255
2014-07-10,6229.57905329833
2014-07-11,6153.050120206717
2014-07-14,6158.277079591227
2014-07-15,6243.304556442296
2014-07-16,6332.346001752098
2014-07-17,6375.965839806769
2014-07-18,6380.041886329948
2014-07-21,6366.8547459400115
2014-07-22,6422.314689012961
2014-07-23,6478.017213139174
2014-07-24,6524.72557824595
2014-07-25,6450.613590347909
2014-07-28,6436.145501066421
2014-07-29,6436.145501066421
2014-07-30,6436.649820830363
2014-07-31,6371.604538987344
2014-08-01,6212.831752494105
2014-08-04,6319.402459843071
2014-08-05,6401.424459195954
2014-08-06,6309.459601467906
2014-08-07,6302.429851676893
2014-08-08,6241.468582149792
2014-08-11,6325.352859584717
2014-08-12,6382.72642130587
2014-08-13,6373.933732411482
2014-08-14,6462.281829788626
2014-08-15,6462.281829788626
2014-08-18,6519.594239444287
2014-08-19,6585.8499524047775
2014-08-20,6640.670363540657
2014-08-21,6648.33116592854
2014-08-22,6715.910387865015
2014-08-25,6663.25850354745
2014-08-26,6699.73021663586
2014-08-27,6720.78223630187
2014-08-28,6686.354675947535
2014-08-29,6686.354675947535
2014-09-01,6776.6527744751875
2014-09-02,6785.21253053467
2014-09-03,6870.624151249874
2014-09-04,6846.926295557527
2014-09-05,6851.703287246139
2014-09-08,6953.373841017992
2014-09-09,6898.386597746412
2014-09-10,6821.811520300285
2014-09-11,6803.282735781009
2014-09-12,6816.307930274007
2014-09-15,6728.370490289856
2014-09-16,6607.684047629128
2014-09-17,6697.029584257527
2014-09-18,6829.8739728754745
2014-09-19,6813.435692547328
2014-09-22,6802.6426595425655
2014-09-23,6664.5056770595975
2014-09-24,6650.000755534742
2014-09-25,6589.67806802352
2014-09-26,6692.959071051126
2014-09-29,6721.915612232239
2014-09-30,6684.908541382119
2014-10-01,6729.27627344784
2014-10-02,6729.27627344784
2014-10-03,6729.27627344784
2014-10-06,6729.27627344784
2014-10-07,6648.215365392338
2014-10-08,6559.3216496896775
2014-10-09,6673.027124112278
2014-10-10,6581.005890051902
2014-10-13,6590.844815857125
2014-10-14,6538.05492288435
2014-10-15,6538.05492288435
2014-10-16,6340.169908706719
2014-10-17,6329.087760332895
2014-10-20,6437.417533174163
2014-10-21,6491.447938995342
2014-10-22,6612.623364522081
2014-10-23,6618.389992405021
2014-10-24,6618.389992405021
2014-10-27,6553.253165184032
2014-10-28,6608.391891409266
2014-10-29,6684.995262925319
2014-10-30,6735.332479572088
2014-10-31,6892.347905355225
2014-11-03,6896.865152438454
2014-11-04,6896.865152438456
2014-11-05,6881.2154373371395
2014-11-06,6881.2154373371395
2014-11-07,6901.789828016866
2014-11-10,6905.650651324443
2014-11-11,6919.108804407185
2014-11-12,6948.972914999057
2014-11-13,6964.0355610508395
2014-11-14,6965.5467324517385
2014-11-17,6988.798838447952
2014-11-18,7002.03882990812
2014-11-19,6936.52031563477
2014-11-20,6957.896200961339
2014-11-21,6968.637657207457
2014-11-24,7010.531541452915
2014-11-25,6967.394532026379
2014-11-26,6967.957854823954
2014-11-27,6997.296138813176
2014-11-28,7037.787425714651
2014-12-01,7025.569022682918
2014-12-02,7016.679238239121
2014-12-03,7094.905356942879
2014-12-04,7077.930146561281
2014-12-05,7025.048828868889
2014-12-08,6981.578860846392
2014-12-09,6882.535580150472
2014-12-10,6892.936569036329
2014-12-11,6814.497133229803
2014-12-12,6775.569343729929
2014-12-15,6657.330855742409
2014-12-16,6480.422212551358
2014-12-17,6375.814823557978
2014-12-18,6593.433482438332
2014-12-19,6603.760663432003
2014-12-22,6661.719439199137
2014-12-23,6622.875067173013
2014-12-24,6527.126016587567
2014-12-25,6527.126016587567
2014-12-26,6547.8012818906445
2014-12-29,6594.968588917588
2014-12-30,6679.7262476914675
2014-12-31,6732.285491934931
2015-01-01,6742.790696331116
2015-01-02,6774.322564701862
2015-01-05,6777.289847928022
2015-01-06,6561.156334018133
2015-01-07,6593.592757859971
2015-01-08,6756.713124388645
2015-01-09,6852.299518060258
2015-01-12,6875.6999377030415
2015-01-13,6864.902296735612
2015-01-14,6855.998963282718
2015-01-15,6970.025175211539
2015-01-16,7053.0856498154735
2015-01-19,7149.338654975515
2015-01-20,7169.6534372985625
2015-01-21,7193.02312214754
2015-01-22,7253.318952299144
2015-01-23,7377.761220927292
2015-01-26,7377.761220927292
2015-01-27,7439.048622601106
2015-01-28,7425.816361439859
2015-01-29,7433.387311485758
2015-01-30,7386.519672100014
2015-02-02,7432.256595546747
2015-02-03,7372.364639419057
2015-02-04,7299.500264976359
2015-02-05,7240.168516521023
2015-02-06,7101.370936602828
2015-02-09,6899.6299861079415
2015-02-10,6960.271541087649
2015-02-11,7023.234730405258
2015-02-12,7129.7387227991685
2015-02-13,7190.876166078637
2015-02-16,7146.618990698391
2015-02-17,7146.618990698393
2015-02-18,7158.741523244693
2015-02-19,7161.179871638235
2015-02-20,7171.668975189929
2015-02-23,7122.229737672437
2015-02-24,7142.6147418133205
2015-02-25,7142.436816016489
2015-02-26,7093.355902566087
2015-02-27,7230.709120567865
2015-03-02,7400.487162500816
2015-03-03,7449.629575704431
2015-03-04,7399.046931869235
2015-03-05,7461.096832596414
2015-03-06,7461.096832596414
2015-03-09,7322.102807995931
2015-03-10,7284.268007427267
2015-03-11,7224.042890004075
2015-03-12,7338.786212211122
2015-03-13,7158.017199813456
2015-03-16,7182.235255932833
2015-03-17,7333.096970450159
2015-03-18,7319.1332039787585
2015-03-19,7300.436423087181
2015-03-20,7162.343204864064
2015-03-23,7161.326408869802
2015-03-24,7191.270900656014
2015-03-25,7176.770766516314
2015-03-26,7035.748130351578
2015-03-27,7091.9183177602
2015-03-30,7179.644883744275
2015-03-31,7229.52171329978
2015-04-01,7321.254714847183
2015-04-02,7321.254714847183
2015-04-03,7321.254714847183
2015-04-06,7591.869568115124
2015-04-07,7599.729325720123
2015-04-08,7633.811629249617
2015-04-09,7571.93954606544
2015-04-10,7563.836755072424
2015-04-13,7611.653835602647
2015-04-14,7611.653835602647
2015-04-15,7494.622967861605
2015-04-16,7464.508076084135
2015-04-17,7331.591893683793
2015-04-20,7179.34575471834
2015-04-21,7053.282322418193
2015-04-22,7113.183193692094
2015-04-23,7023.122474744294
2015-04-24,6860.899170193813
2015-04-27,6722.737397219743
2015-04-28,6868.681342352733
2015-04-29,6849.991825788563
2015-04-30,6818.392904386168
2015-05-01,6818.392904386168
2015-05-04,6972.551619486361
2015-05-05,7008.8936862549635
2015-05-06,6770.684011208321
2015-05-07,6608.106524714626
2015-05-08,6799.955168940369
2015-05-11,6969.561854007202
2015-05-12,6792.724340121443
2015-05-13,6909.172855744477
2015-05-14,6979.853224657476
2015-05-15,7021.890390526384
2015-05-18,7085.331552939274
2015-05-19,7072.953707906046
2015-05-20,7061.499889852763
2015-05-21,7094.308748007225
2015-05-22,7163.385300090381
2015-05-25,7107.293443288671
2015-05-26,7036.0706711218745
2015-05-27,6954.774735892571
2015-05-28,6922.98666910582
2015-05-29,7011.303624585889
2015-06-01,6948.393254088579
2015-06-02,6769.633860727375
2015-06-03,6675.358895658655
2015-06-04,6697.617542769471
2015-06-05,6742.8546036615135
2015-06-08,6593.4859276592115
2015-06-09,6543.638854370553
2015-06-10,6622.280307132928
2015-06-11,6477.928253707541
2015-06-12,6489.4044443365265
2015-06-15,6520.252840699563
2015-06-16,6523.6162298971985
2015-06-17,6658.297902574558
2015-06-18,6745.748316689772
2015-06-19,6815.977608872475
2015-06-22,6928.941094550475
2015-06-23,6945.955886456142
2015-06-24,6936.0481168653305
2015-06-25,6951.533033562918
2015-06-26,6921.630465135869
2015-06-29,6811.3990704162225
2015-06-30,6916.085501492294
2015-07-01,7005.721667426598
2015-07-02,7087.067273598245
2015-07-03,7060.186340208492
2015-07-06,7112.190890431253
2015-07-07,7124.1895104732275
2015-07-08,7045.780056909811
2015-07-09,7034.616749329521
2015-07-10,7035.43429551374
2015-07-13,7147.843558286314
2015-07-14,7187.197295105707
2015-07-15,7203.564985247793
2015-07-16,7296.075392214759
2015-07-17,7326.9956968214465
2015-07-20,7335.088819091093
2015-07-21,7144.916579027157
2015-07-22,7187.225703372649
2015-07-23,7110.891231225144
2015-07-24,7010.959667947296
2015-07-27,6900.268008059261
2015-07-28,6893.594109611248
2015-07-29,6994.619506269485
2015-07-30,6989.037644541276
2015-07-31,7097.789550743939
2015-08-03,7149.745101803426
2015-08-04,7288.495414863557
2015-08-05,7375.647477726632
2015-08-06,7375.558660930475
2015-08-07,7282.41280005365
2015-08-10,7272.334711468959
2015-08-11,7183.36634543721
2015-08-12,6980.776655814782
2015-08-13,6959.491423076681
2015-08-14,7083.559211373976
2015-08-17,7069.728315627397
2015-08-18,7082.096962542281
2015-08-19,7144.775778108422
2015-08-20,7029.045936453882
2015-08-21,6948.277251005966
2015-08-24,6364.64992630279
2015-08-25,6546.111656025743
2015-08-26,6446.309904266938
2015-08-27,6652.211178711865
2015-08-28,6650.557633399761
2015-08-31,6605.945088613575
2015-09-01,6517.467767188483
2015-09-02,6467.953154523843
2015-09-03,6515.166698151859
2015-09-04,6399.9224089935715
2015-09-07,6195.670012766461
2015-09-08,6228.43909551863
2015-09-09,6338.394365531361
2015-09-10,6327.25667668262
2015-09-11,6340.25415001
2015-09-14,6440.628977144664
2015-09-15,6384.6820985947015
2015-09-16,6337.209107775127
2015-09-17,6337.209107775127
2015-09-18,6477.320790982401
2015-09-21,6456.539918156316
2015-09-22,6354.005874117297
2015-09-23,6307.228049428984
2015-09-24,6288.727252317964
2015-09-25,6288.727252317965
2015-09-28,6263.176758651845
2015-09-29,6230.204824346911
2015-09-30,6367.397222597229
2015-10-01,6459.02481519452
2015-10-02,6459.024815194518
2015-10-05,6599.489426256562
2015-10-06,6616.406987282383
2015-10-07,6687.407707391593
2015-10-08,6634.824621092936
2015-10-09,6679.168986520253
2015-10-12,6663.867325964384
2015-10-13,6624.51729795212
2015-10-14,6643.379838626228
2015-10-15,6684.023269577123
2015-10-16,6686.5115657614515
2015-10-19,6727.646695336091
2015-10-20,6689.587826872861
2015-10-21,6656.052175074484
2015-10-22,6656.052175074486
2015-10-23,6651.376525537175
2015-10-26,6622.113718276251
2015-10-27,6626.637643594098
2015-10-28,6594.289821858858
2015-10-29,6521.050793118014
2015-10-30,6475.631638677839
2015-11-02,6451.189450180277
2015-11-03,6443.993901335772
2015-11-04,6406.958815696096
2015-11-05,6296.517298581108
2015-11-06,6295.911004212023
2015-11-09,6237.769468023948
2015-11-10,6116.609610113097
2015-11-11,6171.116986128131
2015-11-12,6171.116986128131
2015-11-13,6125.535061378435
2015-11-16,6105.900340844136
2015-11-17,6151.981527789265
2015-11-18,6121.532158854458
2015-11-19,6185.407752470245
2015-11-20,6207.5687808898165
2015-11-23,6201.605225605173
2015-11-24,6203.391715825296
2015-11-25,6203.391715825296
2015-11-26,6192.76191823818
2015-11-27,6172.605676621652
2015-11-30,6130.51266611567
2015-12-01,6198.608831706376
2015-12-02,6223.825868005714
2015-12-03,6155.246972477508
2015-12-04,6069.018977093653
2015-12-07,6096.897306078827
2015-12-08,6043.144418575366
2015-12-09,5909.23627107862
2015-12-10,5989.05588392672
2015-12-11,5933.979947335269
2015-12-14,5968.970535174033
2015-12-15,6034.475817552728
2015-12-16,6078.005060288199
2015-12-17,6168.374581831948
2015-12-18,6153.579086784005
2015-12-21,6176.2097956852995
2015-12-22,6167.890174887657
2015-12-23,6222.3970573863435
2015-12-24,6210.0922172122055
2015-12-25,6210.0922172122055
2015-12-28,6270.851860430944
2015-12-29,6282.114701831703
2015-12-30,6277.1434638291785
2015-12-31,6309.083904981843
2016-01-01,6343.024229414482
2016-01-04,6220.2598289275
2016-01-05,6240.088909616861
2016-01-06,6214.482324972867
2016-01-07,6039.643679962901
2016-01-08,6091.290945706118
2016-01-11,6021.03239582763
2016-01-12,5987.035896236126
2016-01-13,5971.152138460246
2016-01-14,5913.126866169136
2016-01-15,5752.8953637533095
2016-01-18,5630.2541283854625
2016-01-19,5724.425280662413
2016-01-20,5583.598380733088
2016-01-21,5521.387034003541
2016-01-22,5677.365436329795
2016-01-25,5674.961779000875
2016-01-26,5674.961779000874
2016-01-27,5671.00030610691
2016-01-28,5648.9281168744465
2016-01-29,5798.918355950009
2016-02-01,5829.571175800518
2016-02-02,5708.106296419786
2016-02-03,5607.457567648142
2016-02-04,5622.490184242001
2016-02-05,5747.149147579941
2016-02-08,5692.890633546663
2016-02-09,5603.484025420706
2016-02-10,5536.363522518076
2016-02-11,5360.2934934936875
2016-02-12,5370.765474408324
2016-02-15,5534.657483230958
2016-02-16,5365.98811502928
2016-02-17,5410.5217927811045
2016-02-18,5461.628425872057
2016-02-19,5469.262531015341
2016-02-22,5503.365613761882
2016-02-23,5428.918070124855
2016-02-24,5346.60752471657
2016-02-25,5298.307285570071
2016-02-26,5326.9562663169745
2016-02-29,5341.610625968329
2016-03-01,5560.887333168061
2016-03-02,5664.0361893170475
2016-03-03,5734.994765515776
2016-03-04,5785.483439394476
2016-03-07,5785.483439394476
2016-03-08,5782.400620595298
2016-03-09,5833.723624409423
2016-03-10,5851.3845459277745
2016-03-11,5893.532248508833
2016-03-14,5916.487721110668
2016-03-15,5760.349920037484
2016-03-16,5757.8678584680265
2016-03-17,5813.539613448814
2016-03-18,5879.143206214902
2016-03-21,5965.664248895856
2016-03-22,5924.175595921721
2016-03-23,5928.136837583586
2016-03-24,5928.1368375835855
2016-03-25,5928.136837583585
2016-03-28,5880.3660611211235
2016-03-29,5877.007798030447
2016-03-30,5985.651106382325
2016-03-31,6040.671397323493
2016-04-01,6021.392188083353
2016-04-04,6051.84554669067
2016-04-05,5910.796452806613
2016-04-06,5903.534429563734
2016-04-07,5894.446614418089
2016-04-08,5920.432851294574
2016-04-11,6000.828967054291
2016-04-12,6068.952040831859
2016-04-13,6102.944193262585
2016-04-14,6102.944193262586
2016-04-15,6102.944193262587
2016-04-18,6178.40560849105
2016-04-19,6178.40560849105
2016-04-20,6169.246185150154
2016-04-21,6158.276083643822
2016-04-22,6142.869263708896
2016-04-25,6088.495654759344
2016-04-26,6152.491191201513
2016-04-27,6199.987233158813
2016-04-28,6133.85325167189
2016-04-29,6190.98032643424
2016-05-02,6227.069822438605
2016-05-03,6196.078661320555
2016-05-04,6097.457270233882
2016-05-05,6093.174753869318
2016-05-06,6105.9032426347085
2016-05-09,6196.468349932241
2016-05-10,6208.074157741978
2016-05-11,6230.10534935083
2016-05-12,6286.2283338749
2016-05-13,6219.559515575145
2016-05-16,6231.253917227314
2016-05-17,6224.983126494926
2016-05-18,6208.325553608593
2016-05-19,6118.549175082283
2016-05-20,6043.799406946604
2016-05-23,6037.084738613253
2016-05-24,6006.0820738452785
2016-05-25,6118.46513336904
2016-05-26,6201.177134475373
2016-05-27,6323.341639575532
2016-05-30,6300.689610465026
2016-05-31,6276.12873907576
2016-06-01,6282.557504763641
2016-06-02,6364.4490596486385
2016-06-03,6396.130885150926
2016-06-06,6413.406457973874
2016-06-07,6450.730387585195
2016-06-08,6453.667618342964
2016-06-09,6369.388875182051
2016-06-10,6336.4172519232625
2016-06-13,6286.32642169267
2016-06-14,6261.224336949694
2016-06-15,6301.374418489298
2016-06-16,6259.542009172911
2016-06-17,6261.477218314339
2016-06-20,6275.649429285765
2016-06-21,6276.096647053219
2016-06-22,6276.20969439549
2016-06-23,6309.907263308998
2016-06-24,6187.610873141891
2016-06-27,6181.970540946054
2016-06-28,6209.817412400622
2016-06-29,6288.655958183029
2016-06-30,6390.758143057467
2016-07-01,6475.406526532336
2016-07-04,6502.635214949816
2016-07-05,6472.99934751788
2016-07-06,6472.99934751788
2016-07-07,6443.989731373818
2016-07-08,6475.392476009111
2016-07-11,6592.344503664205
2016-07-12,6620.255007957412
2016-07-13,6621.473860093586
2016-07-14,6636.6024004715155
2016-07-15,6615.990863754468
2016-07-18,6593.5942342769695
2016-07-19,6598.355711507485
2016-07-20,6621.233113065502
2016-07-21,6612.263440291363
2016-07-22,6667.556313279799
2016-07-25,6711.056543006352
2016-07-26,6734.142654814658
2016-07-27,6800.32208016083
2016-07-28,6856.705785084336
2016-07-29,6919.694751062919
2016-08-01,7005.911917979846
2016-08-02,6964.753491141309
2016-08-03,6846.322518949051
2016-08-04,6861.089718585927
2016-08-05,7002.152804936115
2016-08-08,7033.579142467025
2016-08-09,7013.873316831217
2016-08-10,6936.472048093854
2016-08-11,6925.158782538896
2016-08-12,6984.569562725526
2016-08-15,6984.569562725526
2016-08-16,7019.023211047223
2016-08-17,7046.89656289808
2016-08-18,7064.549334323324
2016-08-19,7067.426297223214
2016-08-22,7025.520204219298
2016-08-23,7015.384204677249
2016-08-24,7049.72876555744
2016-08-25,7009.741433555017
2016-08-26,7002.425684718941
2016-08-29,7044.301112693892
2016-08-30,7146.033240780312
2016-08-31,7153.860269460125
2016-09-01,7163.7844670358345
2016-09-02,7201.571928387981
2016-09-05,7201.571928387981
2016-09-06,7381.389388396071
2016-09-07,7382.230462728464
2016-09-08,7387.323115451053
2016-09-09,7239.907136968913
2016-09-12,7027.1592717969725
2016-09-13,7027.1592717969725
2016-09-14,7099.504054538121
2016-09-15,7068.864533711291
2016-09-16,7063.694870765508
2016-09-19,7091.407047199672
2016-09-20,7074.732575752521
2016-09-21,7085.717218328831
2016-09-22,7215.022898757436
2016-09-23,7194.9194187664725
2016-09-26,7163.316371098232
2016-09-27,7176.637674214518
2016-09-28,7254.34930747266
2016-09-29,7014.380344763331
2016-09-30,7147.790693062048
2016-10-03,7348.867895300862
2016-10-04,7355.700174845215
2016-10-05,7353.277413103509
2016-10-06,7288.838632165298
2016-10-07,7280.537399255284
2016-10-10,7317.047716838634
2016-10-11,7317.047716838634
2016-10-12,7317.047716838634
2016-10-13,7196.511185492091
2016-10-14,7188.919765868471
2016-10-17,7080.979523068025
2016-10-18,7239.6336600742
2016-10-19,7220.401322657248
2016-10-20,7216.603068438656
