Date,SOUTH AFRICA MOMENTUM
2007-05-24,5182.630611280947
2007-05-25,5135.53065195395
2007-05-28,5151.568777998033
2007-05-29,5154.962230534553
2007-05-30,5029.901567749537
2007-05-31,5098.479403543441
2007-06-01,5135.11592768436
2007-06-04,5058.463291930118
2007-06-05,5018.298082757473
2007-06-06,4934.055317608784
2007-06-07,4941.570757718867
2007-06-08,4816.9540921999815
2007-06-11,4889.416019819098
2007-06-12,4866.007707792095
2007-06-13,4861.54872717945
2007-06-14,4976.970000519888
2007-06-15,5009.5938038186105
2007-06-18,5086.1938732688495
2007-06-19,5089.820729286545
2007-06-20,5122.0435594545315
2007-06-21,5047.161531842271
2007-06-22,5015.3771088192625
2007-06-25,4938.935363768324
2007-06-26,4856.3182962083
2007-06-27,4811.654566331708
2007-06-28,4903.270642461389
2007-06-29,4968.051011829865
2007-07-02,5060.440308959215
2007-07-03,5089.757000875833
2007-07-04,5132.023760190684
2007-07-05,5107.034819181059
2007-07-06,5155.110558081784
2007-07-09,5310.753002071663
2007-07-10,5203.997677132221
2007-07-11,5159.231911184318
2007-07-12,5215.484480306335
2007-07-13,5254.689221824392
2007-07-16,5277.360462767308
2007-07-17,5241.7185271906665
2007-07-18,5202.510075196116
2007-07-19,5295.896897647386
2007-07-20,5289.229549065778
2007-07-23,5367.875621819148
2007-07-24,5297.550355705179
2007-07-25,5166.586417415587
2007-07-26,4990.362318747797
2007-07-27,4808.220381051661
2007-07-30,4813.971004190235
2007-07-31,4897.643980175164
2007-08-01,4734.939464273071
2007-08-02,4795.1116403257465
2007-08-03,4783.623952936932
2007-08-06,4612.2204849990085
2007-08-07,4692.915633950324
2007-08-08,4830.080342976945
2007-08-09,4759.552396320018
2007-08-10,4584.800242613137
2007-08-13,4635.748800087232
2007-08-14,4546.952565166726
2007-08-15,4440.170530428802
2007-08-16,4212.095119269228
2007-08-17,4260.177529420164
2007-08-20,4355.890286973872
2007-08-21,4357.219880711411
2007-08-22,4545.495913663166
2007-08-23,4612.74473388633
2007-08-24,4628.818553982197
2007-08-27,4691.460359416037
2007-08-28,4662.184618857797
2007-08-29,4672.591240133229
2007-08-30,4791.4771180799
2007-08-31,4899.2514787507525
2007-09-03,4946.782790507654
2007-09-04,4951.686094671139
2007-09-05,4866.781718287555
2007-09-06,4927.861937078305
2007-09-07,4816.289887085851
2007-09-10,4854.5685441296955
2007-09-11,5054.295261104407
2007-09-12,5092.451927733158
2007-09-13,5154.208332122646
2007-09-14,5107.2655772506705
2007-09-17,5012.017675046167
2007-09-18,5030.930195256441
2007-09-19,5238.006687970908
2007-09-20,5234.045178745269
2007-09-21,5211.161513126171
2007-09-24,5234.152756216472
2007-09-25,5250.862075713327
2007-09-26,5336.420525597354
2007-09-27,5423.555987752637
2007-09-28,5369.937519383731
2007-10-01,5390.167429027694
2007-10-02,5480.051684585763
2007-10-03,5614.402614600406
2007-10-04,5618.527722460968
2007-10-05,5683.999101409977
2007-10-08,5666.461488584578
2007-10-09,5687.373579501573
2007-10-10,5703.75682549003
2007-10-11,5890.197328206806
2007-10-12,5829.054468366762
2007-10-15,5786.4533062599
2007-10-16,5642.119916919953
2007-10-17,5754.464901126869
2007-10-18,5749.430265981604
2007-10-19,5713.460146367863
2007-10-22,5612.762467997728
2007-10-23,5794.637645628371
2007-10-24,5804.992142254213
2007-10-25,5950.006818963585
2007-10-26,6158.440108737765
2007-10-29,6182.280948191019
2007-10-30,6154.906034344429
2007-10-31,6153.748145297714
2007-11-01,5995.934631061876
2007-11-02,6015.600983793201
2007-11-05,5966.671260433394
2007-11-06,6100.682366248889
2007-11-07,6227.540503972953
2007-11-08,6239.046135296175
2007-11-09,6110.666838540036
2007-11-12,5877.865798332049
2007-11-13,5880.272460226792
2007-11-14,6048.720287055871
2007-11-15,5924.428794621424
2007-11-16,5805.159916098915
2007-11-19,5671.058897693326
2007-11-20,5812.829483771568
2007-11-21,5579.489635351824
2007-11-22,5626.653989788665
2007-11-23,5594.3605656144855
2007-11-26,5528.80101059281
2007-11-27,5379.842514389761
2007-11-28,5543.296013940649
2007-11-29,5690.519118396771
2007-11-30,5766.392470153691
2007-12-03,5815.763392191387
2007-12-04,5813.189078782723
2007-12-05,5841.2302847074
2007-12-06,5833.631392951781
2007-12-07,5940.734265062609
2007-12-10,5965.10037231568
2007-12-11,5976.156498606668
2007-12-12,5947.839986270165
2007-12-13,5712.383273677229
2007-12-14,5509.387841667717
2007-12-17,5446.957276184163
2007-12-18,5383.493134791672
2007-12-19,5316.084347663988
2007-12-20,5342.504580890432
2007-12-21,5530.237209033435
2007-12-24,5602.429597801029
2007-12-25,5602.429597801029
2007-12-26,5612.885268011905
2007-12-27,5842.75923269571
2007-12-28,5822.122463934811
2007-12-31,5620.230300002596
2008-01-01,5620.230300002596
2008-01-02,5716.113348001172
2008-01-03,5659.667788861729
2008-01-04,5608.903398185088
2008-01-07,5510.312032928111
2008-01-08,5620.826876677036
2008-01-09,5568.185512600999
2008-01-10,5440.944728062198
2008-01-11,5433.530410856073
2008-01-14,5599.426225346938
2008-01-15,5488.746003961067
2008-01-16,5187.941689005543
2008-01-17,5215.365360535687
2008-01-18,5111.237945552329
2008-01-21,4810.440860975215
2008-01-22,4843.47129306343
2008-01-23,4778.171038327872
2008-01-24,5073.487545078756
2008-01-25,4925.104413289977
2008-01-28,4760.089949781067
2008-01-29,4924.5716057342415
2008-01-30,4962.150709055494
2008-01-31,4925.655024114802
2008-02-01,5205.6136379890995
2008-02-04,5143.813067545983
2008-02-05,4874.520684795903
2008-02-06,4823.419988238558
2008-02-07,4764.311623122081
2008-02-08,4766.02414658877
2008-02-11,4717.4808301166395
2008-02-12,4929.11823731105
2008-02-13,4927.074640404103
2008-02-14,5075.9980556111095
2008-02-15,5038.921966752656
2008-02-18,5106.268074519458
2008-02-19,5208.157943983897
2008-02-20,4983.778527510834
2008-02-21,5154.710944514845
2008-02-22,5134.611855171523
2008-02-25,5233.844401262468
2008-02-26,5388.222507255873
2008-02-27,5466.925125642245
2008-02-28,5372.410494002869
2008-02-29,5333.7681741680035
2008-03-03,5304.7232785441265
2008-03-04,5322.622759475793
2008-03-05,5291.767752230269
2008-03-06,5224.364096855406
2008-03-07,5168.503955963012
2008-03-10,5092.068457587624
2008-03-11,5280.831128841319
2008-03-12,5395.4908861825625
2008-03-13,5247.509928192453
2008-03-14,5312.26208538867
2008-03-17,5033.980201744443
2008-03-18,5202.235712611949
2008-03-19,5148.641551746974
2008-03-20,4777.94121421298
2008-03-21,4777.94121421298
2008-03-24,4841.195142934146
2008-03-25,4976.691204759149
2008-03-26,5081.322889074485
2008-03-27,5174.655751172925
2008-03-28,5078.03452352362
2008-03-31,4953.491070261442
2008-04-01,5053.237468275505
2008-04-02,5295.108576591262
2008-04-03,5311.5222784654525
2008-04-04,5334.662817546179
2008-04-07,5478.394894007781
2008-04-08,5512.627159981463
2008-04-09,5532.713092034373
2008-04-10,5522.912058986109
2008-04-11,5587.204684250931
2008-04-14,5448.50750179763
2008-04-15,5498.940460565967
2008-04-16,5521.773693823766
2008-04-17,5566.531676063993
2008-04-18,5614.481203939765
2008-04-21,5671.416544119874
2008-04-22,5742.432824756504
2008-04-23,5752.036404237791
2008-04-24,5602.622881040892
2008-04-25,5603.240245743909
2008-04-28,5668.1304383960405
2008-04-29,5654.624592008304
2008-04-30,5672.123116464861
2008-05-01,5598.324325998924
2008-05-02,5650.451076366713
2008-05-05,5756.2898076964975
2008-05-06,5919.323510934605
2008-05-07,5997.07815636804
2008-05-08,5965.699822644891
2008-05-09,5891.6581957611115
2008-05-12,5957.175427739149
2008-05-13,5957.45824833464
2008-05-14,5917.620704051246
2008-05-15,5982.827922818931
2008-05-16,6088.964421396098
2008-05-19,6187.967647046874
2008-05-20,6100.347702713023
2008-05-21,6116.682081106881
2008-05-22,6091.209074359188
2008-05-23,6056.0326034912105
2008-05-26,5969.516136854113
2008-05-27,5886.016867631188
2008-05-28,5892.068759854528
2008-05-29,5957.961492043265
2008-05-30,5910.959774195893
2008-06-02,5793.209411490672
2008-06-03,5810.655118149092
2008-06-04,5665.608392213414
2008-06-05,5649.301310996736
2008-06-06,5704.417228821839
2008-06-09,5556.886370031898
2008-06-10,5453.578378569099
2008-06-11,5329.314871953496
2008-06-12,5308.548978934548
2008-06-13,5345.368561840316
2008-06-16,5376.244694572267
2008-06-17,5373.986546545433
2008-06-18,5291.8226663809
2008-06-19,5385.8010166972845
2008-06-20,5219.859343369884
2008-06-23,5177.105955874596
2008-06-24,5151.513128985503
2008-06-25,5276.7940930824625
2008-06-26,5319.373089296756
2008-06-27,5353.218027988169
2008-06-30,5324.377813243733
2008-07-01,5193.12254628951
2008-07-02,5188.249094654191
2008-07-03,5024.479456724212
2008-07-04,5044.023017978503
2008-07-07,5032.663804246388
2008-07-08,4916.252091929029
2008-07-09,5018.51555728429
2008-07-10,4926.729154106772
2008-07-11,5010.477521423185
2008-07-14,5040.648998642288
2008-07-15,4859.870637700797
2008-07-16,4832.00196108319
2008-07-17,5059.67630433457
2008-07-18,4884.106529629302
2008-07-21,4863.525315520618
2008-07-22,4912.397251257393
2008-07-23,4875.112900279152
2008-07-24,4841.412185824397
2008-07-25,4769.074324645659
2008-07-28,4883.263067045094
2008-07-29,4935.135051497259
2008-07-30,5079.156351116459
2008-07-31,5165.338366039042
2008-08-01,4912.808146165502
2008-08-04,4771.160706226867
2008-08-05,4778.829014656482
2008-08-06,4869.4778709395505
2008-08-07,4722.085053251032
2008-08-08,4627.790348290587
2008-08-11,4652.319680485021
2008-08-12,4553.829452587631
2008-08-13,4516.375231688296
2008-08-14,4796.533200334842
2008-08-15,4627.641152792388
2008-08-18,4651.464388922946
2008-08-19,4440.017190292614
2008-08-20,4566.00732484678
2008-08-21,4672.423496259536
2008-08-22,4733.446360805505
2008-08-25,4617.252821974553
2008-08-26,4602.667741344966
2008-08-27,4727.019945871374
2008-08-28,4880.919547082578
2008-08-29,4861.210555741352
2008-09-01,4614.927237035008
2008-09-02,4620.233478083437
2008-09-03,4524.901335877372
2008-09-04,4442.021854921061
2008-09-05,4263.143534405567
2008-09-08,4495.601044179952
2008-09-09,4283.068258827957
2008-09-10,4173.533226238313
2008-09-11,4085.1948257942704
2008-09-12,4265.149397624586
2008-09-15,4187.308287214458
2008-09-16,4048.9869559412646
2008-09-17,3982.774426354871
2008-09-18,3890.200986631787
2008-09-19,4298.4021058180315
2008-09-22,4351.492266132008
2008-09-23,4051.990049243956
2008-09-24,4096.050036914102
2008-09-25,4082.641556836891
2008-09-26,4051.5523979910054
2008-09-29,3815.434901416606
2008-09-30,3952.087965137205
2008-10-01,3864.5230753954847
2008-10-02,3610.5791475785736
2008-10-03,3542.6717876834145
2008-10-06,3073.3386923891385
2008-10-07,3126.7307706025285
2008-10-08,2961.0004571032396
2008-10-09,3077.4915463448115
2008-10-10,2893.521495394428
2008-10-13,3044.57099466226
2008-10-14,3259.5343285118224
2008-10-15,2863.866404345232
2008-10-16,2504.3793256028475
2008-10-17,2528.283989241622
2008-10-20,2591.4418542911667
2008-10-21,2519.8614780857097
2008-10-22,2273.9046007986585
2008-10-23,2212.2200158804403
2008-10-24,2065.000049998004
2008-10-27,2077.7754013924537
2008-10-28,2230.551985119994
2008-10-29,2530.6227939146393
2008-10-30,2626.6334146972763
2008-10-31,2718.232897847449
2008-11-03,2733.2219565553473
2008-11-04,2842.8691853407195
2008-11-05,2748.362089101088
2008-11-06,2545.1710779403834
2008-11-07,2478.105313107941
2008-11-10,2692.0855803563304
2008-11-11,2495.6698133173595
2008-11-12,2412.4259451521616
2008-11-13,2376.5173877919365
2008-11-14,2520.803853322593
2008-11-17,2446.9502590901207
2008-11-18,2403.4704224479774
2008-11-19,2356.955172439313
2008-11-20,2166.2774716852846
2008-11-21,2187.8252592231934
2008-11-24,2387.462913376914
2008-11-25,2582.161784846085
2008-11-26,2580.6120337095276
2008-11-27,2657.3773537854263
2008-11-28,2602.0302126603806
2008-12-01,2475.729117802176
2008-12-02,2397.6091492902615
2008-12-03,2410.6639804488577
2008-12-04,2482.8458576257076
2008-12-05,2379.871369693144
2008-12-08,2596.3779560374305
2008-12-09,2620.991389478213
2008-12-10,2720.1740497396286
2008-12-11,2745.050625843197
2008-12-12,2611.162220275108
2008-12-15,2635.412717568969
2008-12-16,2614.860516500324
2008-12-17,2812.462912247926
2008-12-18,2879.250409115643
2008-12-19,2760.600750919393
2008-12-22,2751.046363357806
2008-12-23,2796.6833458673764
2008-12-24,2760.810624197223
2008-12-25,2760.810624197223
2008-12-26,2760.1010866428164
2008-12-29,2866.974116313797
2008-12-30,2932.466292684292
2008-12-31,2968.242610552463
2009-01-01,2968.242610552463
2009-01-02,2948.7669794929157
2009-01-05,3040.604117849499
2009-01-06,3082.4303114295158
2009-01-07,2994.7226175481974
2009-01-08,2884.03792422954
2009-01-09,2865.304637497744
2009-01-12,2789.4406732487355
2009-01-13,2756.5690964728137
2009-01-14,2656.0332449631705
2009-01-15,2629.3773616630288
2009-01-16,2715.0198684478896
2009-01-19,2650.6710242636473
2009-01-20,2580.9556624475076
2009-01-21,2577.7857981101893
2009-01-22,2599.5169465777253
2009-01-23,2520.746916056662
2009-01-26,2602.7613071594487
2009-01-27,2702.0308803399257
2009-01-28,2747.6228911898
2009-01-29,2689.56231313555
2009-01-30,2652.564123140137
2009-02-02,2579.7614288364866
2009-02-03,2638.318159837433
2009-02-04,2704.1762548466895
2009-02-05,2664.1440894424645
2009-02-06,2823.4751604704506
2009-02-09,2887.9222600846524
2009-02-10,2833.408928257931
2009-02-11,2760.577665103569
2009-02-12,2692.8928613414123
2009-02-13,2698.585700569709
2009-02-16,2661.024734880025
2009-02-17,2583.393540462859
2009-02-18,2573.1446429911407
2009-02-19,2625.8914195230336
2009-02-20,2522.4797772027073
2009-02-23,2578.5673126497077
2009-02-24,2572.3246970197147
2009-02-25,2569.687663041193
2009-02-26,2641.1637726552563
2009-02-27,2503.5004626992027
2009-03-02,2393.2440509614416
2009-03-03,2357.021197306431
2009-03-04,2392.123159002854
2009-03-05,2325.0723774972785
2009-03-06,2325.5135107401916
2009-03-09,2274.931105700313
2009-03-10,2353.157672010422
2009-03-11,2466.643386156886
2009-03-12,2551.9078055944497
2009-03-13,2599.1613097917075
2009-03-16,2657.929726096578
2009-03-17,2573.70604658873
2009-03-18,2588.52783058149
2009-03-19,2810.2728443610467
2009-03-20,2838.90827500808
2009-03-23,2939.129322143851
2009-03-24,2934.327440146298
2009-03-25,2974.4277253951645
2009-03-26,2968.3207414657572
2009-03-27,2861.907789708542
2009-03-30,2756.4004526871713
2009-03-31,2841.325369179364
2009-04-01,2935.3863966372655
2009-04-02,3070.2424761022276
2009-04-03,3031.1011038919823
2009-04-06,2984.3769591690625
2009-04-07,2939.2539681178596
2009-04-08,2938.429495338512
2009-04-09,3039.5496892383894
2009-04-10,3039.5496892383894
2009-04-13,3049.806640597107
2009-04-14,3060.903503587724
2009-04-15,2996.6221027531856
2009-04-16,3049.696299427846
2009-04-17,3015.641203796699
2009-04-20,2925.0135624046648
2009-04-21,2870.5697081138414
2009-04-22,2926.044328466706
2009-04-23,2992.0777420125437
2009-04-24,3063.603267804855
2009-04-27,3096.4557477999024
2009-04-28,3122.715860876518
2009-04-29,3182.315492947429
2009-04-30,3160.4499699327166
2009-05-01,3164.6502135430824
2009-05-04,3344.242576302669
2009-05-05,3290.138418258695
2009-05-06,3299.5712028184753
2009-05-07,3287.8138252101576
2009-05-08,3331.336206758713
2009-05-11,3347.576231168153
2009-05-12,3352.2819676175527
2009-05-13,3262.518699889858
2009-05-14,3245.024760054413
2009-05-15,3296.9924302747445
2009-05-18,3301.266312446689
2009-05-19,3410.4445863113287
2009-05-20,3510.016872943605
2009-05-21,3362.80548902074
2009-05-22,3514.859906870985
2009-05-25,3530.6358486060044
2009-05-26,3484.585600449567
2009-05-27,3549.2794127642537
2009-05-28,3593.517510056733
2009-05-29,3628.457707257134
2009-06-01,3709.6447352936993
2009-06-02,3700.61854286649
2009-06-03,3593.0420959453895
2009-06-04,3638.332364826953
2009-06-05,3612.8296689158756
2009-06-08,3480.096135525372
2009-06-09,3555.494352538006
2009-06-10,3558.2668911695773
2009-06-11,3530.9672189958073
2009-06-12,3511.645337387264
2009-06-15,3468.97400888915
2009-06-16,3504.7753021535304
2009-06-17,3402.2252430224316
2009-06-18,3409.0030353197485
2009-06-19,3461.004879483277
2009-06-22,3331.6837699487182
2009-06-23,3303.3771967068305
2009-06-24,3482.0057755250737
2009-06-25,3486.7045226164173
2009-06-26,3572.690273549716
2009-06-29,3584.6540020662233
2009-06-30,3614.932570572947
2009-07-01,3676.0401159533303
2009-07-02,3586.306494217129
2009-07-03,3593.121726894956
2009-07-06,3474.639646165211
2009-07-07,3516.618346556519
2009-07-08,3464.4308587502965
2009-07-09,3482.0124445627066
2009-07-10,3465.7113703215095
2009-07-13,3420.134460802583
2009-07-14,3530.4015879830213
2009-07-15,3642.6789584466783
2009-07-16,3660.4891397983442
2009-07-17,3673.489966673482
2009-07-20,3797.9310586487313
2009-07-21,3872.2219152277353
2009-07-22,3891.055200497302
2009-07-23,3921.4258021921723
2009-07-24,3825.0757594446513
2009-07-27,3843.6481496038887
2009-07-28,3765.7369971516155
2009-07-29,3719.426013816693
2009-07-30,3821.427059628548
2009-07-31,3827.641131784016
2009-08-03,3971.9921514887897
2009-08-04,3913.314055230944
2009-08-05,3824.2495333668967
2009-08-06,3833.134942914129
2009-08-07,3862.9875697658163
2009-08-10,3843.375940086572
2009-08-11,3765.6634695047233
2009-08-12,3786.2706894932085
2009-08-13,3854.998344669439
2009-08-14,3802.839469190939
2009-08-17,3684.3623048937875
2009-08-18,3752.9211853092875
2009-08-19,3737.432667122937
2009-08-20,3842.6776012311952
2009-08-21,3947.9017399502454
2009-08-24,3995.016269241136
2009-08-25,3988.4831479280256
2009-08-26,3938.911589852217
2009-08-27,3925.4980552310094
2009-08-28,4018.960284209082
2009-08-31,3961.149737157899
2009-09-01,3919.9634504306423
2009-09-02,3892.881425323245
2009-09-03,3973.8916387849195
2009-09-04,4065.591122729805
2009-09-07,4151.967127585708
2009-09-08,4201.014784288508
2009-09-09,4193.279283407575
2009-09-10,4140.124096972927
2009-09-11,4290.382174389886
2009-09-14,4212.9084503846025
2009-09-15,4269.528574406457
2009-09-16,4403.195630236522
2009-09-17,4427.740240546171
2009-09-18,4344.100915452821
2009-09-21,4233.698152070673
2009-09-22,4315.660868086073
2009-09-23,4249.180610752223
2009-09-24,4240.95271663827
2009-09-25,4222.836832767922
2009-09-28,4242.743537660112
2009-09-29,4208.794355073722
2009-09-30,4146.496750995407
2009-10-01,4130.948332959718
2009-10-02,4063.2674348788605
2009-10-05,4145.9829740274145
2009-10-06,4322.72779458152
2009-10-07,4332.43119086778
2009-10-08,4417.135276242435
2009-10-09,4397.130561909711
2009-10-12,4493.556914868765
2009-10-13,4472.132613998933
2009-10-14,4527.364053841321
2009-10-15,4515.344990674269
2009-10-16,4415.761186143303
2009-10-19,4448.723857050814
2009-10-20,4427.261404277289
2009-10-21,4428.610415811733
2009-10-22,4432.925866726594
2009-10-23,4442.824059890979
2009-10-26,4395.190547283577
2009-10-27,4255.36313410316
