Date,CHINA MOMENTUM
2014-02-20,2236.952145256295
2014-02-21,2243.850958924797
2014-02-24,2225.1514516262982
2014-02-25,2212.055848518972
2014-02-26,2254.3340395513237
2014-02-27,2279.594101617995
2014-02-28,2307.813554648746
2014-03-03,2298.456356368795
2014-03-04,2308.0612351880723
2014-03-05,2285.495862209404
2014-03-06,2304.8961636177355
2014-03-07,2295.064810923166
2014-03-10,2263.020311486278
2014-03-11,2284.0688451816063
2014-03-12,2251.5640208351515
2014-03-13,2229.590724546862
2014-03-14,2196.200413703996
2014-03-17,2195.3537743631114
2014-03-18,2214.3976176327537
2014-03-19,2213.0160178223764
2014-03-20,2168.1818201689925
2014-03-21,2186.4132243979643
2014-03-24,2202.3652479041675
2014-03-25,2168.712836420105
2014-03-26,2191.3863837123745
2014-03-27,2157.7674767732274
2014-03-28,2197.611314721147
2014-03-31,2226.5088795477745
2014-04-01,2255.992077193312
2014-04-02,2267.1665973224367
2014-04-03,2265.168221016172
2014-04-04,2240.345330091507
2014-04-07,2229.3195148521
2014-04-08,2241.14503394219
2014-04-09,2268.422218642588
2014-04-10,2318.972483782025
2014-04-11,2286.2427475431787
2014-04-14,2272.673813874764
2014-04-15,2232.284447416312
2014-04-16,2243.7689887976844
2014-04-17,2261.5375497058108
2014-04-18,2261.3092928577
2014-04-21,2261.288986470352
2014-04-22,2265.430909404952
2014-04-23,2257.9890201368003
2014-04-24,2259.7735338020993
2014-04-25,2228.453852873003
2014-04-28,2177.072097319229
2014-04-29,2184.25748383972
2014-04-30,2154.1472385326088
2014-05-01,2154.091669505233
2014-05-02,2179.7262302607537
2014-05-05,2163.248418757968
2014-05-06,2163.9436398120047
2014-05-07,2118.058329236582
2014-05-08,2079.7487217844077
2014-05-09,2057.65093374173
2014-05-12,2100.653662166172
2014-05-13,2127.3280178048485
2014-05-14,2146.4609661865884
2014-05-15,2155.2238510019924
2014-05-16,2144.997571047974
2014-05-19,2151.491764566192
2014-05-20,2157.49238684074
2014-05-21,2172.2587896377977
2014-05-22,2217.2450536538167
2014-05-23,2225.997402969288
2014-05-26,2236.846830212203
2014-05-27,2229.239489512723
2014-05-28,2238.0922206334913
2014-05-29,2211.521139136645
2014-05-30,2209.1198044453026
2014-06-02,2208.8633888809045
2014-06-03,2242.302251671417
2014-06-04,2221.2642829786396
2014-06-05,2227.5896588544742
2014-06-06,2226.207412920891
2014-06-09,2244.81998582003
2014-06-10,2265.619756726201
2014-06-11,2263.283199950151
2014-06-12,2269.244231504722
2014-06-13,2274.3267476601436
2014-06-16,2271.750818995055
2014-06-17,2258.422644764147
2014-06-18,2260.717472427142
2014-06-19,2254.536386099785
2014-06-20,2258.6018637269917
2014-06-23,2229.966666448152
2014-06-24,2247.486902231852
2014-06-25,2259.7489410717913
2014-06-26,2293.0963869653024
2014-06-27,2296.1786247523814
2014-06-30,2308.2139956635942
2014-07-01,2307.8040709005536
2014-07-02,2322.286686483725
2014-07-03,2337.681269099889
2014-07-04,2338.237852265438
2014-07-07,2355.524768138412
2014-07-08,2360.479857607416
2014-07-09,2330.7859878662775
2014-07-10,2331.6487851881107
2014-07-11,2329.1771630436597
2014-07-14,2336.9684912330285
2014-07-15,2348.6632506833876
2014-07-16,2355.3592203006465
2014-07-17,2362.4950702157257
2014-07-18,2348.4454564371867
2014-07-21,2335.6809424873954
2014-07-22,2363.4550236409655
2014-07-23,2367.9403374357175
2014-07-24,2368.0123257159084
2014-07-25,2372.7959769225
2014-07-28,2367.4128997992093
2014-07-29,2370.3505586682586
2014-07-30,2349.363172387375
2014-07-31,2334.218505312465
2014-08-01,2321.1226802188803
2014-08-04,2341.509339117602
2014-08-05,2351.1081109507345
2014-08-06,2368.616105628225
2014-08-07,2349.4581602235767
2014-08-08,2354.6126651695035
2014-08-11,2375.062297725226
2014-08-12,2390.518691228707
2014-08-13,2402.707500959341
2014-08-14,2380.4120152859946
2014-08-15,2386.22299327482
2014-08-18,2379.99816110078
2014-08-19,2394.6131387612577
2014-08-20,2405.1789347122613
2014-08-21,2396.2189357495954
2014-08-22,2401.094084781015
2014-08-25,2395.7965891908116
2014-08-26,2378.8630284331007
2014-08-27,2386.4388944714387
2014-08-28,2362.3054877640425
2014-08-29,2384.3749867803813
2014-09-01,2389.5593242859372
2014-09-02,2391.101316982937
2014-09-03,2435.3171499192586
2014-09-04,2440.632215784146
2014-09-05,2440.762253579813
2014-09-08,2450.0287911237524
2014-09-09,2450.177332118542
2014-09-10,2420.2515670418784
2014-09-11,2419.0332519508165
2014-09-12,2416.6951683513807
2014-09-15,2380.638632321215
2014-09-16,2347.26949032254
2014-09-17,2371.358491444747
2014-09-18,2368.295851575917
2014-09-19,2379.767814995288
2014-09-22,2344.9988183674072
2014-09-23,2308.4998047662752
2014-09-24,2320.3647321206968
2014-09-25,2324.9966901731786
2014-09-26,2306.3174252478802
2014-09-29,2270.243784446478
2014-09-30,2254.436865635227
2014-10-01,2254.393317065659
2014-10-02,2255.279135469854
2014-10-03,2248.7237892476564
2014-10-06,2290.820448146381
2014-10-07,2315.415266180987
2014-10-08,2298.240667799982
2014-10-09,2310.2713525728327
2014-10-10,2265.8082915903988
2014-10-13,2232.467856367686
2014-10-14,2238.7495172900826
2014-10-15,2246.811378652047
2014-10-16,2219.06080982556
2014-10-17,2227.1885859348686
2014-10-20,2241.020897258672
2014-10-21,2238.230121166529
2014-10-22,2290.8466328367813
2014-10-23,2275.6394594163717
2014-10-24,2272.8728565297033
2014-10-27,2253.725784527717
2014-10-28,2281.0453092130983
2014-10-29,2304.5389774389214
2014-10-30,2294.7587744848947
2014-10-31,2322.515808890738
2014-11-03,2313.578573464776
2014-11-04,2300.9927283116576
2014-11-05,2280.2326341517514
2014-11-06,2269.659057088479
2014-11-07,2245.6060323135384
2014-11-10,2251.23945822086
2014-11-11,2256.3083940772995
2014-11-12,2264.5404159040727
2014-11-13,2276.4679173295667
2014-11-14,2291.5894495518173
2014-11-17,2261.8491807003097
2014-11-18,2252.6689523026453
2014-11-19,2248.1554862679686
2014-11-20,2255.2240805068213
2014-11-21,2251.441264112244
2014-11-24,2285.765924551923
2014-11-25,2295.7468163106437
2014-11-26,2325.3871413285015
2014-11-27,2310.9560677907857
2014-11-28,2317.1199690686453
2014-12-01,2262.687062435757
2014-12-02,2275.814482678637
2014-12-03,2246.0600596925397
2014-12-04,2281.1062667015885
2014-12-05,2285.897902049643
2014-12-08,2276.3795708365915
2014-12-09,2216.6098462522164
2014-12-10,2258.191796481007
2014-12-11,2241.012082588915
2014-12-12,2246.27652752373
2014-12-15,2236.6435807047637
2014-12-16,2202.1410699696776
2014-12-17,2170.1472343243363
2014-12-18,2194.419485228004
2014-12-19,2206.357049861759
2014-12-22,2216.5207218583632
2014-12-23,2209.6409935263205
2014-12-24,2206.407964253233
2014-12-25,2206.2207748531714
2014-12-26,2206.289758172856
2014-12-29,2240.190797066723
2014-12-30,2228.36884505134
2014-12-31,2262.9833040422077
2015-01-01,2262.9833040422077
2015-01-02,2293.7747923260504
2015-01-05,2267.1767425652806
2015-01-06,2264.4471313691424
2015-01-07,2296.830870722928
2015-01-08,2333.1828893367447
2015-01-09,2353.7898446906934
2015-01-12,2338.2160114386556
2015-01-13,2366.215924240965
2015-01-14,2362.0884575926098
2015-01-15,2375.7255170286385
2015-01-16,2351.0127493157097
2015-01-19,2287.563172134026
2015-01-20,2321.142211503818
2015-01-21,2372.834605180204
2015-01-22,2371.3456875866295
2015-01-23,2406.1645769300285
2015-01-26,2419.2275083905097
2015-01-27,2412.783699956793
2015-01-28,2406.057004653346
2015-01-29,2390.231259877635
2015-01-30,2379.2425651511126
2015-02-02,2373.6492048826376
2015-02-03,2393.3381518448014
2015-02-04,2403.815632037576
2015-02-05,2393.864237039216
2015-02-06,2382.7047313283697
2015-02-09,2359.306959655096
2015-02-10,2370.6622470764783
2015-02-11,2365.8830274790557
2015-02-12,2392.77436565377
2015-02-13,2411.539741043723
2015-02-16,2403.5255801397634
2015-02-17,2407.086536549343
2015-02-18,2406.523856170512
2015-02-19,2406.896121364281
2015-02-20,2406.3997933609576
2015-02-23,2421.273468698109
2015-02-24,2436.4927247073138
2015-02-25,2451.068191661144
2015-02-26,2471.0718130485125
2015-02-27,2463.645051376441
2015-03-02,2481.7296246000155
2015-03-03,2465.003214095009
2015-03-04,2485.6575972879637
2015-03-05,2516.558655421743
2015-03-06,2519.839150216065
2015-03-09,2504.094982368466
2015-03-10,2462.7159889334403
2015-03-11,2439.7230362355954
2015-03-12,2449.9544600474187
2015-03-13,2439.5047536049306
2015-03-16,2473.170965928432
2015-03-17,2485.6503332541834
2015-03-18,2507.542509277471
2015-03-19,2531.359238591589
2015-03-20,2528.5897287182115
2015-03-23,2543.8147395542974
2015-03-24,2544.0877207031804
2015-03-25,2538.6408009199554
2015-03-26,2516.8526847771527
2015-03-27,2515.874278069626
2015-03-30,2568.6589257431087
2015-03-31,2592.2146190056915
2015-04-01,2630.9150469293313
2015-04-02,2663.379599301108
2015-04-03,2663.3795993011086
2015-04-06,2663.448309070135
2015-04-07,2663.774728892316
2015-04-08,2857.652899143062
2015-04-09,2922.7880478125353
2015-04-10,2957.026750835757
2015-04-13,3037.8342553312054
2015-04-14,2949.583658332234
2015-04-15,2997.245550760918
2015-04-16,3039.796682443628
2015-04-17,3037.2742519327517
2015-04-20,2963.82988086496
2015-04-21,3050.046654987414
2015-04-22,3130.9442995814734
2015-04-23,3137.7220927029766
2015-04-24,3122.4199317457205
2015-04-27,3138.318620022576
2015-04-28,3101.7366514455925
2015-04-29,3094.0459566081736
2015-04-30,3049.7825788758614
2015-05-01,3049.9006220290207
2015-05-04,3034.022720290907
2015-05-05,2971.031373805488
2015-05-06,2934.432706175048
2015-05-07,2872.929864218535
2015-05-08,2969.1127246023752
2015-05-11,2986.7948142746855
2015-05-12,2946.40905688315
2015-05-13,2921.8060721006914
2015-05-14,2913.5065615206204
2015-05-15,2949.1932387482243
2015-05-18,2938.379456848393
2015-05-19,2997.544892656545
2015-05-20,2890.099039652307
2015-05-21,2869.5321304725862
2015-05-22,2922.224152749873
2015-05-25,2921.7947034611775
2015-05-26,2996.21917498009
2015-05-27,2975.1849370168948
2015-05-28,2884.4627884080205
2015-05-29,2840.201825265533
2015-06-01,2891.0913190646143
2015-06-02,2849.3162490193217
2015-06-03,2832.098657007473
2015-06-04,2820.3242596381656
2015-06-05,2783.4057216247347
2015-06-08,2790.195608478005
2015-06-09,2687.9107730182304
2015-06-10,2621.98978436405
2015-06-11,2630.8080231656027
2015-06-12,2700.011761335551
2015-06-15,2625.8659241998453
2015-06-16,2525.579265497617
2015-06-17,2573.0384306368837
2015-06-18,2552.7134415084606
2015-06-19,2524.1159691560997
2015-06-22,2550.8506306625377
2015-06-23,2624.7596745482333
2015-06-24,2641.761873879724
2015-06-25,2612.0265123804106
2015-06-26,2534.7835034453783
2015-06-29,2425.9662286812177
2015-06-30,2504.6157787558154
2015-07-01,2504.680394408586
2015-07-02,2450.1998555516398
2015-07-03,2357.785172125304
2015-07-06,2214.3204121796275
2015-07-07,2074.271345753754
2015-07-08,1934.349388068738
2015-07-09,2152.9722694742186
2015-07-10,2251.946886182434
2015-07-13,2291.172193759163
2015-07-14,2255.2469455795967
2015-07-15,2196.519323176156
2015-07-16,2229.2227297811505
2015-07-17,2282.655234595867
2015-07-20,2268.1016514027897
2015-07-21,2306.374114249095
2015-07-22,2265.8417403305625
2015-07-23,2301.1416653388287
2015-07-24,2254.0497089080623
2015-07-27,2120.0759922549587
2015-07-28,2101.7576715317136
2015-07-29,2117.41982909769
2015-07-30,2099.010430182833
2015-07-31,2092.436744957353
2015-08-03,2053.7375326625684
2015-08-04,2080.4732634982947
2015-08-05,2091.1309665593517
2015-08-06,2100.0049174534843
2015-08-07,2135.0310893800856
2015-08-10,2190.7477240973826
2015-08-11,2146.144153526333
2015-08-12,2094.1315269124675
2015-08-13,2115.598866711088
2015-08-14,2120.33178513089
2015-08-17,2100.0528408213036
2015-08-18,2043.524718905377
2015-08-19,2020.3366298678616
2015-08-20,1967.4717667227708
2015-08-21,1910.6663404601913
2015-08-24,1761.6500409445623
2015-08-25,1769.7177012551836
2015-08-26,1765.2465125118915
2015-08-27,1897.856842909204
2015-08-28,1894.5626261174364
2015-08-31,1774.5755974247616
2015-09-01,1699.562295922639
2015-09-02,1697.0686976556317
2015-09-03,1696.773134536236
2015-09-04,1686.0578212089645
2015-09-07,1681.8497760629555
2015-09-08,1769.7505498818448
2015-09-09,1838.3162495236734
2015-09-10,1817.9024401220547
2015-09-11,1812.5869427113057
2015-09-14,1807.5691132445759
2015-09-15,1797.4093236467527
2015-09-16,1839.3139632645914
2015-09-17,1856.6435860647505
2015-09-18,1892.9121551307833
2015-09-21,1880.6733839328112
2015-09-22,1868.2546626102833
2015-09-23,1811.1827182025097
2015-09-24,1802.8837767366686
2015-09-25,1805.1035329521071
2015-09-28,1805.1268238592772
2015-09-29,1750.781279218075
2015-09-30,1799.7436310204757
2015-10-01,1799.7436310204757
2015-10-02,1876.194595868673
2015-10-05,1904.8626999515025
2015-10-06,1891.0454981546134
2015-10-07,1973.4608477805677
2015-10-08,1936.6207630772951
2015-10-09,1945.6037877407935
2015-10-12,1975.8297857389764
2015-10-13,1962.7844056549566
2015-10-14,1944.1922985471194
2015-10-15,1992.9715570892447
2015-10-16,2008.1735047197838
2015-10-19,2003.1612422751166
2015-10-20,2001.3304073703155
2015-10-21,2001.2916731925652
2015-10-22,1993.9767357558408
2015-10-23,2015.1572806975275
2015-10-26,2019.8967018587268
2015-10-27,2011.779156424484
2015-10-28,1987.4016996485025
2015-10-29,1959.0841163007503
2015-10-30,1965.377351377805
2015-11-02,1943.8866723780245
2015-11-03,1951.8372166175416
2015-11-04,2007.9980394114862
2015-11-05,2026.985440307043
2015-11-06,2039.4273294561538
2015-11-09,2031.959612864571
2015-11-10,1994.3269091695263
2015-11-11,1984.7503670910978
2015-11-12,2010.2648651781415
2015-11-13,1974.8626501364527
2015-11-16,1928.6653935829147
2015-11-17,1946.4879222671734
2015-11-18,1947.5449117334958
2015-11-19,1972.830308494281
2015-11-20,1997.1445414616799
2015-11-23,1985.8460015422604
2015-11-24,1973.6532907793262
2015-11-25,1969.7900913584467
2015-11-26,1949.3475382022052
2015-11-27,1898.3889319440539
2015-11-30,1883.8714044642588
2015-12-01,1904.4127293556623
2015-12-02,1914.3305288192523
2015-12-03,1905.3363561819424
2015-12-04,1899.4932562402307
2015-12-07,1895.8679711217724
2015-12-08,1882.1645114676803
2015-12-09,1866.7875008170813
2015-12-10,1860.6941245948271
2015-12-11,1816.5202644823503
2015-12-14,1805.0511003131198
2015-12-15,1820.0012720165475
2015-12-16,1843.5525371507138
2015-12-17,1851.4650034258875
2015-12-18,1838.3324505853466
2015-12-21,1844.1962467049186
2015-12-22,1852.7101200902111
2015-12-23,1866.7685722276995
2015-12-24,1861.442272750883
2015-12-25,1861.682675795001
2015-12-28,1840.0489621814197
2015-12-29,1852.7029929446237
2015-12-30,1839.4918233788294
2015-12-31,1846.3895868153495
2016-01-01,1846.3895868153495
2016-01-04,1778.4118520397747
2016-01-05,1782.811659286169
2016-01-06,1772.0187979897169
2016-01-07,1685.5352231703594
2016-01-08,1677.4892499478808
2016-01-11,1625.5179995053118
2016-01-12,1624.9323514840262
2016-01-13,1617.5930534122524
2016-01-14,1621.4547478715394
2016-01-15,1582.0761837483424
2016-01-18,1574.2484042978083
2016-01-19,1617.919011420664
2016-01-20,1570.4906871399724
2016-01-21,1536.7704907696875
2016-01-22,1579.8180575505824
2016-01-25,1595.0696894586588
2016-01-26,1561.6696016030892
2016-01-27,1548.786379957712
2016-01-28,1550.0805860960882
2016-01-29,1589.1993179774806
2016-02-01,1584.591231577733
2016-02-02,1565.6118994837743
2016-02-03,1532.5526981001185
2016-02-04,1543.8643853940703
2016-02-05,1526.7327807238564
2016-02-08,1515.3331020564754
2016-02-09,1508.979380042839
2016-02-10,1516.6666292222324
2016-02-11,1471.6147013764728
2016-02-12,1467.9173949584613
2016-02-15,1504.610014615616
2016-02-16,1551.215501931624
2016-02-17,1550.6602403385098
2016-02-18,1575.0939699699072
2016-02-19,1588.1925975849288
2016-02-22,1607.2886044868883
2016-02-23,1587.3007021116043
2016-02-24,1583.103916526191
2016-02-25,1539.1049667547693
2016-02-26,1575.843866725425
2016-02-29,1559.7752040397525
2016-03-01,1589.5097871674798
2016-03-02,1625.4100615925872
2016-03-03,1618.038136090662
2016-03-04,1640.013997661797
2016-03-07,1639.4250724992696
2016-03-08,1614.963837919472
2016-03-09,1616.5717090809028
2016-03-10,1607.7963915981368
2016-03-11,1645.4144520792202
2016-03-14,1668.796892110913
2016-03-15,1648.9822625194424
2016-03-16,1651.8348555711723
2016-03-17,1677.6120466973045
2016-03-18,1701.386761904542
2016-03-21,1716.638754402874
2016-03-22,1723.4069979389571
2016-03-23,1708.300194242771
2016-03-24,1693.9239718478689
2016-03-25,1693.9239718478689
2016-03-28,1687.9656977417358
2016-03-29,1697.734575557031
2016-03-30,1718.9729916826082
2016-03-31,1716.7008258840942
2016-04-01,1705.8841804753633
2016-04-04,1702.3443057036407
2016-04-05,1685.728910205752
2016-04-06,1694.4360159079793
2016-04-07,1696.624719101287
2016-04-08,1705.8342242653075
2016-04-11,1715.2178688363372
2016-04-12,1718.0218697132125
2016-04-13,1768.530542897418
2016-04-14,1772.737554459525
2016-04-15,1768.7069957508377
2016-04-18,1763.9173383282996
2016-04-19,1773.139083478581
2016-04-20,1753.259294782438
2016-04-21,1767.1576036628067
2016-04-22,1755.0718814256397
2016-04-25,1738.9166613411703
2016-04-26,1736.218885576538
2016-04-27,1728.091176716059
2016-04-28,1726.493331643666
2016-04-29,1723.044039484306
2016-05-02,1708.3989929591723
2016-05-03,1684.1215202374685
2016-05-04,1687.1909911119983
2016-05-05,1675.1247555686728
2016-05-06,1660.3736398013766
2016-05-09,1644.885382494713
2016-05-10,1652.4336948053349
2016-05-11,1648.1260892810396
2016-05-12,1636.1884588464122
2016-05-13,1628.948506243311
2016-05-16,1660.511808694699
2016-05-17,1679.6285277269117
2016-05-18,1664.0036701844674
2016-05-19,1640.355851255273
2016-05-20,1649.2180627041325
2016-05-23,1645.4055625269223
2016-05-24,1668.8794995843964
2016-05-25,1682.7214067322068
2016-05-26,1684.0531941340325
2016-05-27,1717.1006948585073
2016-05-30,1722.437273217849
2016-05-31,1730.9105868725435
2016-06-01,1710.9773380275742
2016-06-02,1715.576335037762
2016-06-03,1714.5077953151829
2016-06-06,1731.6514402795017
2016-06-07,1740.3111987411241
2016-06-08,1721.7614801888885
2016-06-09,1717.133139427912
2016-06-10,1685.095176765908
2016-06-13,1661.7065160336942
2016-06-14,1664.335124622337
2016-06-15,1680.5264027541605
2016-06-16,1669.385032122661
2016-06-17,1664.9278013610872
2016-06-20,1688.2511567570689
2016-06-21,1698.294982161953
2016-06-22,1713.50924119857
2016-06-23,1717.4265223676748
2016-06-24,1686.0096365760141
2016-06-27,1665.2117376245321
2016-06-28,1681.5613586336488
2016-06-29,1710.1470204242348
2016-06-30,1746.627538068412
2016-07-01,1740.8320288086056
2016-07-04,1748.1971055895
2016-07-05,1734.9622764528033
2016-07-06,1716.9375041110536
2016-07-07,1735.7936574338457
2016-07-08,1731.8171671628938
2016-07-11,1774.2195151716896
2016-07-12,1781.448037352971
2016-07-13,1779.2881186005395
2016-07-14,1796.9182558932196
2016-07-15,1796.3306122062704
2016-07-18,1808.1119110414916
