Date,TAIWAN MOMENTUM
2014-04-30,1462.0730898751565
2014-05-01,1462.0730898751565
2014-05-02,1478.9705532147266
2014-05-05,1474.4373991660993
2014-05-06,1485.9716114919072
2014-05-07,1474.5511268948082
2014-05-08,1485.7344002670561
2014-05-09,1472.1091338574265
2014-05-12,1462.6936493368867
2014-05-13,1464.9473562113349
2014-05-14,1478.9159120159627
2014-05-15,1483.6523404595102
2014-05-16,1489.7652433644785
2014-05-19,1502.1823082519536
2014-05-20,1491.3612789469994
2014-05-21,1483.6317749846637
2014-05-22,1497.5687256691692
2014-05-23,1511.3054110108983
2014-05-26,1518.3574874232927
2014-05-27,1513.779131640539
2014-05-28,1535.2451174594248
2014-05-29,1537.753478422135
2014-05-30,1540.3791601771227
2014-06-02,1540.3791601771227
2014-06-03,1546.9037602608503
2014-06-04,1550.3673752334453
2014-06-05,1565.1773761476602
2014-06-06,1563.804438189466
2014-06-09,1571.6745049319397
2014-06-10,1587.7356518893396
2014-06-11,1586.5353926495486
2014-06-12,1572.7577454244504
2014-06-13,1568.9548881985395
2014-06-16,1564.1344476350398
2014-06-17,1581.6079207399312
2014-06-18,1591.7838207189477
2014-06-19,1608.7221944560001
2014-06-20,1599.3771888880115
2014-06-23,1610.9395473078575
2014-06-24,1605.7512657271063
2014-06-25,1601.9551403541554
2014-06-26,1627.9453990179077
2014-06-27,1623.8465606664317
2014-06-30,1662.5140006264958
2014-07-01,1673.4515874899366
2014-07-02,1685.0970661562146
2014-07-03,1708.0530314381783
2014-07-04,1702.3636132376932
2014-07-07,1714.1144574915832
2014-07-08,1715.2657112321917
2014-07-09,1695.2880611169835
2014-07-10,1720.4650249985166
2014-07-11,1698.4627362849799
2014-07-14,1705.1067838075573
2014-07-15,1709.3166026032234
2014-07-16,1694.769930059989
2014-07-17,1678.389846987299
2014-07-18,1671.7003901127175
2014-07-21,1698.0162455465104
2014-07-22,1713.8616109596505
2014-07-23,1713.8616109596505
2014-07-24,1710.0158697937907
2014-07-25,1666.305190072716
2014-07-28,1647.4405239887146
2014-07-29,1643.4706766470633
2014-07-30,1650.7383595056813
2014-07-31,1613.533416520676
2014-08-01,1615.6776740411826
2014-08-04,1649.685163894076
2014-08-05,1608.0772455947902
2014-08-06,1621.7969765462467
2014-08-07,1609.145651397389
2014-08-08,1607.4232080019872
2014-08-11,1629.083293878871
2014-08-12,1631.1101484317344
2014-08-13,1644.4644175151761
2014-08-14,1657.1440051583415
2014-08-15,1651.7171854870599
2014-08-18,1644.3856917857702
2014-08-19,1668.2644730502454
2014-08-20,1670.1607163222495
2014-08-21,1662.8068577675851
2014-08-22,1685.7595815917743
2014-08-25,1685.8774451611655
2014-08-26,1691.804441810796
2014-08-27,1714.030246523631
2014-08-28,1719.9924142471357
2014-08-29,1715.096585341036
2014-09-01,1736.5883094474573
2014-09-02,1706.380746647161
2014-09-03,1712.667667692748
2014-09-04,1703.9318136665981
2014-09-05,1695.0871342292016
2014-09-08,1695.0871342292016
2014-09-09,1705.961923903799
2014-09-10,1698.2127048461934
2014-09-11,1679.8335968011702
2014-09-12,1646.4260538866752
2014-09-15,1654.4638426587167
2014-09-16,1627.7769645811898
2014-09-17,1650.0101864854366
2014-09-18,1651.0035541038626
2014-09-19,1650.6352731985883
2014-09-22,1627.4715753374298
2014-09-23,1606.2339016776803
2014-09-24,1590.3182088729916
2014-09-25,1566.6574736310797
2014-09-26,1563.4512112956763
2014-09-29,1558.095082077123
2014-09-30,1560.9553996884974
2014-10-01,1575.5500405678056
2014-10-02,1581.4422750574604
2014-10-03,1611.7240895646573
2014-10-06,1604.5596970938354
2014-10-07,1591.9141175043264
2014-10-08,1565.9206322141524
2014-10-09,1558.8021581944092
2014-10-10,1558.8021581944092
2014-10-13,1511.235588480672
2014-10-14,1531.2564268205288
2014-10-15,1508.969310557539
2014-10-16,1513.2119009509493
2014-10-17,1477.3894255207958
2014-10-20,1509.0690955058171
2014-10-21,1510.6996676890874
2014-10-22,1516.6089372225802
2014-10-23,1515.8512256636548
2014-10-24,1502.5252643366787
2014-10-27,1500.233787512037
2014-10-28,1535.9386488720634
2014-10-29,1556.7035131508137
2014-10-30,1538.5034602431103
2014-10-31,1552.8882858829788
2014-11-03,1567.5764220730807
2014-11-04,1557.6735839272167
2014-11-05,1544.0838268504826
2014-11-06,1514.589442833332
2014-11-07,1532.4699992624858
2014-11-10,1559.220556842117
2014-11-11,1554.314237315209
2014-11-12,1530.0284683886443
2014-11-13,1546.3123260804848
2014-11-14,1540.273113290126
2014-11-17,1523.783430452601
2014-11-18,1521.1082488416898
2014-11-19,1533.8914552163656
2014-11-20,1551.4129362586752
2014-11-21,1556.7289280056914
2014-11-24,1565.2134706892664
2014-11-25,1572.8281337728217
2014-11-26,1576.3683584321861
2014-11-27,1580.7520782400786
2014-11-28,1582.4147570162745
2014-12-01,1561.9384815841972
2014-12-02,1528.7323211005928
2014-12-03,1553.1468281403897
2014-12-04,1564.3286793873954
2014-12-05,1552.0752504018133
2014-12-08,1540.639841158061
2014-12-09,1525.4836598548616
2014-12-10,1505.4911305593298
2014-12-11,1505.848348156378
2014-12-12,1506.0891055596478
2014-12-15,1496.0359325587694
2014-12-16,1473.2151224355198
2014-12-17,1449.6395623123024
2014-12-18,1450.9848704150425
2014-12-19,1476.8711147597696
2014-12-22,1497.7616388334886
2014-12-23,1481.5967157287694
2014-12-24,1490.4185013407052
2014-12-25,1486.0068044688762
2014-12-26,1499.3524152491527
2014-12-29,1514.5795338839725
2014-12-30,1513.924680055233
2014-12-31,1523.5407718119927
2015-01-01,1523.5407718119927
2015-01-02,1523.5407718119927
2015-01-05,1499.1523017873044
2015-01-06,1453.5764567020635
2015-01-07,1458.8227745846457
2015-01-08,1494.650559438015
2015-01-09,1483.6675332629115
2015-01-12,1472.569855786665
2015-01-13,1484.6800987890656
2015-01-14,1471.038796772365
2015-01-15,1473.169741871497
2015-01-16,1484.2626738952479
2015-01-19,1497.141490283365
2015-01-20,1503.733001423668
2015-01-21,1520.474074538044
2015-01-22,1531.4976252534402
2015-01-23,1570.1805816121262
2015-01-26,1575.630244487611
2015-01-27,1584.9720174812167
2015-01-28,1581.056281941734
2015-01-29,1550.8023014458843
2015-01-30,1532.447217158653
2015-02-02,1532.2342867007717
2015-02-03,1551.2431174448682
2015-02-04,1568.910434469742
2015-02-05,1564.31053466075
2015-02-06,1550.7717043885082
2015-02-09,1542.5780954327793
2015-02-10,1544.0977478739394
2015-02-11,1559.7940065463538
2015-02-12,1568.3348590867636
2015-02-13,1578.4143557292036
2015-02-16,1575.3284280869882
2015-02-17,1571.3571378145086
2015-02-18,1571.3571378145086
2015-02-19,1571.3571378145086
2015-02-20,1571.3571378145086
2015-02-23,1571.3571378145086
2015-02-24,1584.1256052960173
2015-02-25,1603.3848698852187
2015-02-26,1591.947477519978
2015-02-27,1591.947477519978
2015-03-02,1587.179226693557
2015-03-03,1585.9580409618986
2015-03-04,1591.1189023117115
2015-03-05,1581.3836285646341
2015-03-06,1595.257917888359
2015-03-09,1576.070173138404
2015-03-10,1571.4517786507115
2015-03-11,1574.0958406119612
2015-03-12,1589.2883245369453
2015-03-13,1580.6237591436286
2015-03-16,1565.828913683052
2015-03-17,1580.3150594985384
2015-03-18,1607.3298495123818
2015-03-19,1637.6991781528013
2015-03-20,1640.0452564436969
2015-03-23,1647.5957800538094
2015-03-24,1642.0815181061007
2015-03-25,1636.5232247112053
2015-03-26,1621.1677976318797
2015-03-27,1589.0460826515423
2015-03-30,1595.1338579535525
2015-03-31,1603.7011629721542
2015-04-01,1595.1094018108658
2015-04-02,1622.2247367518492
2015-04-03,1622.224736751849
2015-04-06,1622.2247367518487
2015-04-07,1634.3112134897212
2015-04-08,1613.156371051593
2015-04-09,1611.701016654739
2015-04-10,1624.0593477593575
2015-04-13,1624.8801817530439
2015-04-14,1622.2001356894978
2015-04-15,1606.8604162622578
2015-04-16,1636.665332123109
2015-04-17,1622.5608950333199
2015-04-20,1636.759613471198
2015-04-21,1627.6647063358823
2015-04-22,1650.0770950697638
2015-04-23,1695.702627049741
2015-04-24,1730.6500257752032
2015-04-27,1759.9475277639433
2015-04-28,1761.9914036323582
2015-04-29,1731.8984570457717
2015-04-30,1715.7454440347653
2015-05-01,1715.7454440347658
2015-05-04,1730.0330282936775
2015-05-05,1725.9083846705448
2015-05-06,1722.241873716507
2015-05-07,1695.765844592497
2015-05-08,1699.9173236504284
2015-05-11,1704.8337065896046
2015-05-12,1701.831106239286
2015-05-13,1717.2817693448626
2015-05-14,1696.6549546550477
2015-05-15,1701.8084367694842
2015-05-18,1718.0970300896497
2015-05-19,1749.4834927324423
2015-05-20,1740.9801947009394
2015-05-21,1721.953473452198
2015-05-22,1737.3581044507628
2015-05-25,1750.7860229323444
2015-05-26,1744.235010354806
2015-05-27,1755.4113517012718
2015-05-28,1759.6824544855972
2015-05-29,1747.4074628618744
2015-06-01,1732.6672096305306
2015-06-02,1713.818128493705
2015-06-03,1712.3305863211733
2015-06-04,1664.0291702170584
2015-06-05,1673.2499193086617
2015-06-08,1666.1647222628667
2015-06-09,1637.6155836762566
2015-06-10,1667.06472672462
2015-06-11,1671.9076167031328
2015-06-12,1678.160665540593
2015-06-15,1671.5115863025878
2015-06-16,1660.288563827277
2015-06-17,1663.5436846522728
2015-06-18,1667.64475103912
2015-06-19,1667.64475103912
2015-06-22,1699.8523920617513
2015-06-23,1716.286135199704
2015-06-24,1712.5696428936492
2015-06-25,1727.8481409519889
2015-06-26,1726.1492013806576
2015-06-29,1678.8813077111718
2015-06-30,1710.1113803326562
2015-07-01,1718.6178927709543
2015-07-02,1724.5007933692086
2015-07-03,1726.753722846983
2015-07-06,1700.974289379127
2015-07-07,1699.101604262233
2015-07-08,1630.9929626234266
2015-07-09,1622.4923618262576
2015-07-10,1622.4923618262576
2015-07-13,1658.1209786982793
2015-07-14,1660.7867543316775
2015-07-15,1668.6508245555078
2015-07-16,1669.9221264692858
2015-07-17,1671.706113324446
2015-07-20,1672.417635493319
2015-07-21,1675.187180841826
2015-07-22,1651.8025642999125
2015-07-23,1615.8477192879238
2015-07-24,1608.5171634628002
2015-07-27,1558.6839561913548
2015-07-28,1562.5837292686851
2015-07-29,1551.7128426827474
2015-07-30,1575.705707025815
2015-07-31,1580.7881823178043
2015-08-03,1539.5920162705238
2015-08-04,1540.6385428799558
2015-08-05,1546.4431010101516
2015-08-06,1514.2742308944928
2015-08-07,1525.6070948487343
2015-08-10,1535.459437179263
2015-08-11,1521.4598855002703
2015-08-12,1451.8153423630574
2015-08-13,1468.0160844711959
2015-08-14,1470.3309795667074
2015-08-17,1440.4850095129627
2015-08-18,1423.5950557635706
2015-08-19,1390.1897655041107
2015-08-20,1397.8579855057496
2015-08-21,1341.3018386427532
2015-08-24,1281.7616769426593
2015-08-25,1362.278438786418
2015-08-26,1381.9445172609942
2015-08-27,1408.4029357934692
2015-08-28,1434.404631714528
2015-08-31,1447.822806635377
2015-09-01,1406.9340440517838
2015-09-02,1404.2379665582291
2015-09-03,1409.6151001720775
2015-09-04,1378.3314626526014
2015-09-07,1362.9552824455209
2015-09-08,1366.3506022680067
2015-09-09,1434.7386263398587
2015-09-10,1416.2027305373197
2015-09-11,1428.4740035291152
2015-09-14,1434.4128378648124
2015-09-15,1419.5649999351476
2015-09-16,1442.5476472573325
2015-09-17,1477.6900036611564
2015-09-18,1474.4992954206375
2015-09-21,1433.655605478076
2015-09-22,1439.70753676532
2015-09-23,1394.6609567027792
2015-09-24,1382.6295338345496
2015-09-25,1379.1789666632226
2015-09-28,1379.1789666632226
2015-09-29,1379.1789666632226
2015-09-30,1381.527918863491
2015-10-01,1395.9772265559839
2015-10-02,1392.806765995537
2015-10-05,1398.845204711051
2015-10-06,1412.0275532517767
2015-10-07,1425.623927563971
2015-10-08,1404.5723623750084
2015-10-09,1404.5723623750084
2015-10-12,1431.4844529391426
2015-10-13,1419.3762693135545
2015-10-14,1402.9815959369296
2015-10-15,1421.3556482903755
2015-10-16,1422.3654583439104
2015-10-19,1421.0670028247011
2015-10-20,1415.6177923774533
2015-10-21,1409.3681596499575
2015-10-22,1410.2128219581668
2015-10-23,1421.3633294349584
2015-10-26,1433.170505670195
2015-10-27,1418.9015775433697
2015-10-28,1412.8045793347749
2015-10-29,1397.0854939753037
2015-10-30,1399.1838360783754
2015-11-02,1411.8842945482797
2015-11-03,1430.6731092375169
2015-11-04,1451.7065573054483
2015-11-05,1454.8078367194867
2015-11-06,1420.2539492290077
2015-11-09,1404.7665276087373
2015-11-10,1382.3341821474198
2015-11-11,1365.6664846753954
2015-11-12,1368.67803244782
2015-11-13,1357.7947267560467
2015-11-16,1348.599752425594
2015-11-17,1370.9483606525307
2015-11-18,1357.3651074606462
2015-11-19,1387.1307045567985
2015-11-20,1393.235913954034
2015-11-23,1390.642022850281
2015-11-24,1371.944386172364
2015-11-25,1370.6415363087103
2015-11-26,1383.941215758235
2015-11-27,1371.9093034517293
2015-11-30,1357.7692530115887
2015-12-01,1382.293213501779
2015-12-02,1374.1028876595897
2015-12-03,1361.8630687153002
2015-12-04,1355.265773837211
2015-12-07,1363.4605021960047
2015-12-08,1344.4543731941355
2015-12-09,1330.0118054400682
2015-12-10,1324.3789748227327
2015-12-11,1312.4309532660411
2015-12-14,1284.0524065430195
2015-12-15,1289.5223834989206
2015-12-16,1299.208431504715
2015-12-17,1323.5648050710515
2015-12-18,1306.1134382763853
2015-12-21,1309.6662182537784
2015-12-22,1315.2886717442816
2015-12-23,1317.88664314801
2015-12-24,1320.6875642768648
2015-12-25,1323.8303422374495
2015-12-28,1315.4336143818705
2015-12-29,1304.9039108268987
2015-12-30,1302.6168644893917
2015-12-31,1312.6191329218368
2016-01-01,1312.6191329218368
2016-01-04,1269.0940826148938
2016-01-05,1268.6018686500029
2016-01-06,1250.9491003136675
2016-01-07,1230.311676634301
2016-01-08,1235.103687503381
2016-01-11,1210.5882976083258
2016-01-12,1205.3291045875235
2016-01-13,1222.4305481117174
2016-01-14,1213.083653609749
2016-01-15,1208.126369475389
2016-01-18,1205.3833827233216
2016-01-19,1213.9074670168643
2016-01-20,1187.6699832872407
2016-01-21,1179.0852983939571
2016-01-22,1196.7276339976027
2016-01-25,1226.2969146963273
2016-01-26,1216.6422233259307
2016-01-27,1217.709194846431
2016-01-28,1227.3560003271991
2016-01-29,1275.7186623666814
2016-02-01,1283.1989021033373
2016-02-02,1278.5736773087278
2016-02-03,1250.7795165047785
2016-02-04,1258.123598025252
2016-02-05,1261.089222301057
2016-02-08,1261.089222301057
2016-02-09,1261.089222301057
2016-02-10,1261.089222301057
2016-02-11,1261.089222301057
2016-02-12,1261.089222301057
2016-02-15,1275.969035535728
2016-02-16,1289.9967058282537
2016-02-17,1284.0578784212867
2016-02-18,1302.8425125514527
2016-02-19,1297.397013646946
2016-02-22,1294.0141125768573
2016-02-23,1287.3286189398902
2016-02-24,1273.4630865047006
2016-02-25,1286.3051320390402
2016-02-26,1296.6475189372582
2016-02-29,1296.6475189372582
2016-03-01,1310.4097835038779
2016-03-02,1319.6628231756067
2016-03-03,1329.7363515903608
2016-03-04,1348.3586063144307
2016-03-07,1349.6983876418487
2016-03-08,1345.9715423979274
2016-03-09,1334.3457086786586
2016-03-10,1336.2692173903124
2016-03-11,1347.5504103203123
2016-03-14,1352.4410436132976
2016-03-15,1339.1483691881187
2016-03-16,1348.0734436332061
2016-03-17,1364.3456444843537
2016-03-18,1388.6609162548984
2016-03-21,1385.1587758006297
2016-03-22,1387.2439409727158
2016-03-23,1372.9638371582535
2016-03-24,1366.2462021300585
2016-03-25,1355.5650127365443
2016-03-28,1351.9020656663208
2016-03-29,1336.9427631221424
2016-03-30,1368.2348966312518
2016-03-31,1375.2257891481472
2016-04-01,1362.4841409913597
2016-04-04,1362.4841409913595
2016-04-05,1362.4841409913593
2016-04-06,1331.763231739478
2016-04-07,1335.713969466314
2016-04-08,1336.1285953570946
2016-04-11,1343.1937145142006
2016-04-12,1335.5427736555225
2016-04-13,1361.7585997338815
2016-04-14,1355.3710757897709
2016-04-15,1369.4793488617538
2016-04-18,1359.3222719705698
2016-04-19,1350.8440540197607
2016-04-20,1332.7011935943922
2016-04-21,1332.9849399057189
2016-04-22,1327.4974565038892
2016-04-25,1329.8525075000668
2016-04-26,1331.5596936302
2016-04-27,1330.6894395672919
2016-04-28,1325.0583691431577
2016-04-29,1310.23848086027
2016-05-02,1310.23848086027
2016-05-03,1301.33622728775
2016-05-04,1282.7978827478019
2016-05-05,1274.4267357438637
2016-05-06,1269.3586374063304
2016-05-09,1265.6063218451357
2016-05-10,1273.458090700928
2016-05-11,1275.2171128421023
2016-05-12,1271.0917095405773
2016-05-13,1272.5882252173776
2016-05-16,1271.324977092901
2016-05-17,1284.5621184971214
2016-05-18,1288.024007992752
2016-05-19,1270.2458420670232
2016-05-20,1278.9522651249267
2016-05-23,1317.1441197507033
2016-05-24,1307.5663534856956
2016-05-25,1325.0000101943788
2016-05-26,1321.288749421655
2016-05-27,1333.0604589901143
2016-05-30,1346.7742819941384
2016-05-31,1354.826762846681
2016-06-01,1365.8393347458493
2016-06-02,1366.3215975136761
2016-06-03,1373.0958766459485
2016-06-06,1382.32855868654
2016-06-07,1399.1520798777365
2016-06-08,1411.9052161172385
2016-06-09,1411.9052161172385
2016-06-10,1411.9052161172385
2016-06-13,1374.694005025568
2016-06-14,1377.1498510849733
2016-06-15,1383.8302302630186
2016-06-16,1370.5105598409782
2016-06-17,1382.1983915196624
2016-06-20,1392.638020627499
2016-06-21,1405.3441150197516
2016-06-22,1411.0388595596442
2016-06-23,1403.4857663605112
2016-06-24,1361.2212583172297
2016-06-27,1363.0821319812997
2016-06-28,1373.5046491962426
2016-06-29,1392.0439686032687
2016-06-30,1413.9556649186266
2016-07-01,1435.4087595541184
2016-07-04,1438.0488760352216
2016-07-05,1425.3535729432622
2016-07-06,1400.695199604377
2016-07-07,1420.0884303113303
2016-07-08,1420.0884303113303
2016-07-11,1460.88715082686
2016-07-12,1472.2951752283116
2016-07-13,1472.630382615234
2016-07-14,1475.658354431391
2016-07-15,1489.7895042355265
2016-07-18,1495.7329586766177
2016-07-19,1500.408169298027
2016-07-20,1492.0603482835834
2016-07-21,1500.265579546932
2016-07-22,1487.771623704922
2016-07-25,1484.7496905835374
2016-07-26,1494.1999473550675
2016-07-27,1504.1076356069361
2016-07-28,1513.8793809356612
2016-07-29,1490.5292900879208
2016-08-01,1525.8777416501048
2016-08-02,1517.4450212346887
2016-08-03,1504.9185495228662
2016-08-04,1511.4185507362342
2016-08-05,1531.989603403582
2016-08-08,1540.7170593387218
2016-08-09,1546.611965686335
2016-08-10,1568.383290761806
2016-08-11,1555.0501879264864
2016-08-12,1555.8121689139723
2016-08-15,1552.977705875499
2016-08-16,1546.2786612088441
2016-08-17,1537.7760924936488
2016-08-18,1536.0160231576594
2016-08-19,1510.341341130283
2016-08-22,1496.5514673185794
2016-08-23,1509.6695080205054
2016-08-24,1504.2544490385312
2016-08-25,1523.9660893806665
2016-08-26,1527.0028610173367
2016-08-29,1512.7443421326768
2016-08-30,1511.9919443080578
2016-08-31,1505.520163731208
2016-09-01,1483.6842943722745
2016-09-02,1494.4608246327175
2016-09-05,1516.2780516460007
2016-09-06,1534.489103635841
2016-09-07,1563.9205084073487
2016-09-08,1560.7061872982817
2016-09-09,1532.1680056066368
2016-09-12,1483.2913913538437
2016-09-13,1483.4808705564478
2016-09-14,1468.5324332422651
2016-09-15,1468.5324332422651
2016-09-16,1468.5324332422651
2016-09-19,1523.9509011913078
2016-09-20,1526.2108434735285
2016-09-21,1534.861492409806
