Date,BRAZIL MOMENTUM
2013-12-06,12204.71229209445
2013-12-09,12377.949847561516
2013-12-10,12377.99604752069
2013-12-11,12054.411432430188
2013-12-12,11989.494863623164
2013-12-13,12026.560145270445
2013-12-16,12149.392920356147
2013-12-17,12145.8212992479
2013-12-18,12121.802004325009
2013-12-19,12222.555403204104
2013-12-20,12034.937922784775
2013-12-23,12113.303806333728
2013-12-24,12192.942510523655
2013-12-25,12192.942510523655
2013-12-26,12186.591874082244
2013-12-27,12226.24383095232
2013-12-30,12264.861714384651
2013-12-31,12270.840135904855
2014-01-01,12270.840135904855
2014-01-02,12001.945641298584
2014-01-03,12035.775497019256
2014-01-06,12025.68196902306
2014-01-07,12073.25674183594
2014-01-08,12009.452838225512
2014-01-09,11648.740238592469
2014-01-10,11888.412730878495
2014-01-13,11952.571362547473
2014-01-14,12005.155722695377
2014-01-15,12040.756354351486
2014-01-16,11844.98975413961
2014-01-17,11749.075646189513
2014-01-20,11824.096671219155
2014-01-21,11686.873447122412
2014-01-22,11803.677012764056
2014-01-23,11419.338375358233
2014-01-24,11175.685567745648
2014-01-27,11098.15517863316
2014-01-28,11127.878457929635
2014-01-29,10974.814989437524
2014-01-30,11008.007219869165
2014-01-31,11112.686770554828
2014-02-03,10792.533118194102
2014-02-04,11026.772782505126
2014-02-05,10991.973049958759
2014-02-06,11418.52297145319
2014-02-07,11462.883254677909
2014-02-10,11310.092626851949
2014-02-11,11429.299869906663
2014-02-12,11343.812817518345
2014-02-13,11308.298558178069
2014-02-14,11508.845843687453
2014-02-17,11425.409560860102
2014-02-18,11198.643889165947
2014-02-19,11362.034486391885
2014-02-20,11480.357499713118
2014-02-21,11569.712122854726
2014-02-24,11689.797875995546
2014-02-25,11557.278928607673
2014-02-26,11539.959345032623
2014-02-27,11753.949671369472
2014-02-28,11730.251595435246
2014-03-03,11686.477333164192
2014-03-04,11686.477333164192
2014-03-05,11690.047127946951
2014-03-06,11993.13642834177
2014-03-07,11683.616806335176
2014-03-10,11549.679053068834
2014-03-11,11569.967449071077
2014-03-12,11484.282427947088
2014-03-13,11419.669519908779
2014-03-14,11320.546325074143
2014-03-17,11478.036604043657
2014-03-18,11771.317949116514
2014-03-19,11906.655143378364
2014-03-20,12046.846350307842
2014-03-21,12077.143743571587
2014-03-24,12199.756860205687
2014-03-25,12308.736498076705
2014-03-26,12329.212343386693
2014-03-27,12886.82365966415
2014-03-28,12879.673691536182
2014-03-31,13078.819715238425
2014-04-01,13096.195098814387
2014-04-02,13335.311058913847
2014-04-03,13174.955663348024
2014-04-04,13253.088247583602
2014-04-07,13534.422082842544
2014-04-08,13532.129621055185
2014-04-09,13410.417656409269
2014-04-10,13532.807166600414
2014-04-11,13729.695490217351
2014-04-14,13644.19669263617
2014-04-15,13339.698582939936
2014-04-16,13495.941515127455
2014-04-17,13630.432436749688
2014-04-18,13630.432436749688
2014-04-21,13697.481339711967
2014-04-22,13717.26799120912
2014-04-23,13606.7262371992
2014-04-24,13750.649455720259
2014-04-25,13662.258449822484
2014-04-28,13604.45313815252
2014-04-29,13800.624426962537
2014-04-30,13661.350090512635
2014-05-01,13680.938449553585
2014-05-02,13899.284532442105
2014-05-05,14057.82397022783
2014-05-06,14104.730107397114
2014-05-07,14158.473929364893
2014-05-08,14136.509153092185
2014-05-09,14067.21352754107
2014-05-12,14246.328999537598
2014-05-13,14267.22962806799
2014-05-14,14340.662869506821
2014-05-15,14181.728661266276
2014-05-16,14320.879890678178
2014-05-19,14198.836672945221
2014-05-20,13935.851456238599
2014-05-21,13858.737275736246
2014-05-22,14014.360707648339
2014-05-23,13912.704657903918
2014-05-26,13963.12491745507
2014-05-27,13653.495841052876
2014-05-28,13762.688516196693
2014-05-29,13793.949649135708
2014-05-30,13507.116212082694
2014-06-02,13462.69836577228
2014-06-03,13640.291434246576
2014-06-04,13554.244588544054
2014-06-05,13595.788237672861
2014-06-06,14082.91354846373
2014-06-09,14453.812807548431
2014-06-10,14543.924347240762
2014-06-11,14582.855193420111
2014-06-12,14607.361447946363
2014-06-13,14560.831675397934
2014-06-16,14575.110256120874
2014-06-17,14345.059553446308
2014-06-18,14497.448948739095
2014-06-19,14666.315254917592
2014-06-20,14482.743527656372
2014-06-23,14481.821981085768
2014-06-24,14677.443189992757
2014-06-25,14550.288413545513
2014-06-26,14550.824031555096
2014-06-27,14579.92051416068
2014-06-30,14536.055988163327
2014-07-01,14571.15945497527
2014-07-02,14352.415658901331
2014-07-03,14498.745824681999
2014-07-04,14625.344262121684
2014-07-07,14505.39282454118
2014-07-08,14475.12054394958
2014-07-09,14470.547046147392
2014-07-10,14641.446580262205
2014-07-11,14692.55746680732
2014-07-14,14877.174808498794
2014-07-15,14816.588781217715
2014-07-16,14663.820560876124
2014-07-17,14477.77117754563
2014-07-18,14764.943159345024
2014-07-21,15064.782723388087
2014-07-22,15231.85348810938
2014-07-23,15116.699221428167
2014-07-24,15281.909447830221
2014-07-25,15134.10210096165
2014-07-28,15100.22280031449
2014-07-29,15041.085586514782
2014-07-30,14757.188712867399
2014-07-31,14347.350862868574
2014-08-01,14590.64581021427
2014-08-04,14675.596001554139
2014-08-05,14418.846955150635
2014-08-06,14312.142131381574
2014-08-07,14318.048974595888
2014-08-08,14032.620516587247
2014-08-11,14415.82247933729
2014-08-12,14439.28471804665
2014-08-13,14429.581130804334
2014-08-14,14570.090509554157
2014-08-15,14699.200402327977
2014-08-18,14942.218118151632
2014-08-19,15090.984888369861
2014-08-20,15058.123948408764
2014-08-21,15089.066668748652
2014-08-22,14791.18241091024
2014-08-25,15128.453839811527
2014-08-26,15207.512661966255
2014-08-27,15482.900779065987
2014-08-28,15398.345454943057
2014-08-29,15757.947334906492
2014-09-01,15636.183191246328
2014-09-02,15562.979169103639
2014-09-03,15704.933971019487
2014-09-04,15535.5433396993
2014-09-05,15497.53376550831
2014-09-08,15279.548737329978
2014-09-09,14998.169810977888
2014-09-10,14812.632109640783
2014-09-11,14841.49305549752
2014-09-12,14275.151051030842
2014-09-15,14430.70849695228
2014-09-16,14678.55224565156
2014-09-17,14562.424821647877
2014-09-18,14246.327196235841
2014-09-19,14154.730747374055
2014-09-22,13910.147808371163
2014-09-23,13772.577944300905
2014-09-24,13840.829499818907
2014-09-25,13642.910399113496
2014-09-26,13756.188325521218
2014-09-29,13331.654031191089
2014-09-30,13312.565765394223
2014-10-01,13006.405729020948
2014-10-02,12984.321455361509
2014-10-03,13055.553534343702
2014-10-06,13966.799146651761
2014-10-07,14002.647132560496
2014-10-08,13827.095225834222
2014-10-09,14052.035809673902
2014-10-10,13521.953985698023
2014-10-13,13977.806720843171
2014-10-14,13902.868792502071
2014-10-15,13301.05464720262
2014-10-16,12853.14255661024
2014-10-17,13390.966949558608
2014-10-20,13037.657392082472
2014-10-21,12709.46313570197
2014-10-22,12690.519251753547
2014-10-23,12218.164736009361
2014-10-24,12644.41237035328
2014-10-27,12290.122068028584
2014-10-28,13098.270015425811
2014-10-29,13157.110027626979
2014-10-30,13691.554722188288
2014-10-31,13950.656728157768
2014-11-03,13557.052171285999
2014-11-04,13627.06493847646
2014-11-05,13573.416011856858
2014-11-06,13137.50878865786
2014-11-07,13212.358515519214
2014-11-10,13203.47096154404
2014-11-11,13013.401012897652
2014-11-12,13272.583591377364
2014-11-13,12861.17262235075
2014-11-14,12715.057138152479
2014-11-17,12711.359601222837
2014-11-18,13087.565226649724
2014-11-19,13491.72414477047
2014-11-20,13548.391117669351
2014-11-21,14236.332496231584
2014-11-24,13942.492220081358
2014-11-25,14046.556130866808
2014-11-26,14147.834767550472
2014-11-27,14118.646690374182
2014-11-28,13784.0266607255
2014-12-01,13288.449216451028
2014-12-02,13187.088352070225
2014-12-03,13360.455127851857
2014-12-04,13028.33673187169
2014-12-05,13107.028966213902
2014-12-08,12783.200481040165
2014-12-09,12906.670758287717
2014-12-10,12777.563607345259
2014-12-11,12724.276020938234
2014-12-12,12205.985674781434
2014-12-15,11946.392525854593
2014-12-16,11610.94914873763
2014-12-17,12269.09014829155
2014-12-18,12333.558012866939
2014-12-19,12579.102708387434
2014-12-22,12624.527100541514
2014-12-23,12508.575235396393
2014-12-24,12527.831689899556
2014-12-25,12527.831689899556
2014-12-26,12497.18790478217
2014-12-29,12572.93322454017
2014-12-30,12517.681344631428
2014-12-31,12544.052202930256
2015-01-01,12544.052202930256
2015-01-02,12089.868043619257
2015-01-05,11744.377257891718
2015-01-06,11851.837232823029
2015-01-07,12088.51863816632
2015-01-08,12238.187180162597
2015-01-09,12142.283259134083
2015-01-12,11902.83325721091
2015-01-13,11967.629955830223
2015-01-14,12103.036356107199
2015-01-15,12041.128261297583
2015-01-16,12274.235384953594
2015-01-19,12012.525485008546
2015-01-20,11992.017298108365
2015-01-21,12472.258742927854
2015-01-22,12575.63782702265
2015-01-23,12405.22264066251
2015-01-26,12405.223697502695
2015-01-27,12566.36057758539
2015-01-28,12325.551809573213
2015-01-29,12409.988905951199
2015-01-30,11915.911980308334
2015-02-02,11916.370178362533
2015-02-03,12032.29355075309
2015-02-04,12007.389295892788
2015-02-05,11929.151333942254
2015-02-06,11693.682714841387
2015-02-09,11713.008222666003
2015-02-10,11412.427875462306
2015-02-11,11149.308633840434
2015-02-12,11559.260173716088
2015-02-13,11780.3642773653
2015-02-16,11713.018216035498
2015-02-17,11713.018216035498
2015-02-18,11860.577837607185
2015-02-19,11946.526205536376
2015-02-20,11837.935869317445
2015-02-23,12002.656481992279
2015-02-24,12140.661489748802
2015-02-25,12091.899316650988
2015-02-26,11973.461269291463
2015-02-27,11881.988706365255
2015-03-02,11773.383892664726
2015-03-03,11682.683622532508
2015-03-04,11206.987493570476
2015-03-05,11173.315300510922
2015-03-06,10883.065360599021
2015-03-09,10566.096707602006
2015-03-10,10280.518757080123
2015-03-11,10564.966784216625
2015-03-12,10470.772396834975
2015-03-13,9993.339418099285
2015-03-16,10137.702206709308
2015-03-17,10217.375045026898
2015-03-18,10447.287218671408
2015-03-19,10335.666553190698
2015-03-20,10647.219665067681
2015-03-23,10812.491178824032
2015-03-24,10758.995480025906
2015-03-25,10781.366759973465
2015-03-26,10478.472140355574
2015-03-27,10249.224474458011
2015-03-30,10428.57604446289
2015-03-31,10640.329092043305
2015-04-01,10994.175822011292
2015-04-02,11143.053377871387
2015-04-03,11143.053377871387
2015-04-06,11541.357464565806
2015-04-07,11399.669462587624
2015-04-08,11537.59328183296
2015-04-09,11643.020872988594
2015-04-10,11630.484382458742
2015-04-13,11475.97815625751
2015-04-14,11417.325675208422
2015-04-15,11574.016105516266
2015-04-16,11684.630881634854
2015-04-17,11438.913138790791
2015-04-20,11434.42290686161
2015-04-21,11504.476591029088
2015-04-22,11644.075484850944
2015-04-23,11817.529988523545
2015-04-24,12060.690143773898
2015-04-27,12041.15362737734
2015-04-28,12173.170746184764
2015-04-29,12091.78485573418
2015-04-30,11948.182288884618
2015-05-01,11885.762270624724
2015-05-04,11734.274480173224
2015-05-05,11811.27759257306
2015-05-06,11777.666653730224
2015-05-07,11754.748343230915
2015-05-08,12187.951804352935
2015-05-11,12036.066859933004
2015-05-12,11996.007352193825
2015-05-13,11979.129233118369
2015-05-14,12119.754535639466
2015-05-15,12405.03664031526
2015-05-18,12054.73405996322
2015-05-19,11920.189210339842
2015-05-20,11795.89012616605
2015-05-21,11877.608408452346
2015-05-22,11619.431209609313
2015-05-25,11711.866406283256
2015-05-26,11209.364816479403
2015-05-27,11149.734843948978
2015-05-28,11121.677408024341
2015-05-29,10841.514904481784
2015-06-01,10937.706287012596
2015-06-02,11241.952371186291
2015-06-03,11190.229642213606
2015-06-04,11117.043052009465
2015-06-05,10981.374868020372
2015-06-08,11103.196565024396
2015-06-09,11137.188269852313
2015-06-10,11376.778948278123
2015-06-11,11083.839182409134
2015-06-12,11160.141726908401
2015-06-15,11216.214762727604
2015-06-16,11316.375609150497
2015-06-17,11264.577101196784
2015-06-18,11594.374292998686
2015-06-19,11462.157534957636
2015-06-22,11532.678658867531
2015-06-23,11442.421143477599
2015-06-24,11482.316005274004
2015-06-25,11324.240787326333
2015-06-26,11433.896800231434
2015-06-29,11245.895012976793
2015-06-30,11446.54760886781
2015-07-01,11423.568215872323
2015-07-02,11568.572124095585
2015-07-03,11463.182356009349
2015-07-06,11346.732876963442
2015-07-07,11208.88523353813
2015-07-08,10958.248238701324
2015-07-09,10935.392454129058
2015-07-10,11246.907861867518
2015-07-13,11371.72940264606
2015-07-14,11564.166172739371
2015-07-15,11442.12921889367
2015-07-16,11528.421883641333
2015-07-17,11225.317060842839
2015-07-20,11106.873218759823
2015-07-21,11205.815852506546
2015-07-22,11094.854012280792
2015-07-23,10629.858396512891
2015-07-24,10447.730079782372
2015-07-27,10255.17931432448
2015-07-28,10237.437095470432
2015-07-29,10492.897243123429
2015-07-30,10397.227586857545
2015-07-31,10473.50789443926
2015-08-03,10267.42205303062
2015-08-04,10189.21821450464
2015-08-05,10172.206142209729
2015-08-06,9920.360022409433
2015-08-07,9809.80055652944
2015-08-10,9962.442126227463
2015-08-11,9871.644419560054
2015-08-12,9711.605930668118
2015-08-13,9635.409803895907
2015-08-14,9710.659555993807
2015-08-17,9683.092266932395
2015-08-18,9761.14803725626
2015-08-19,9543.235806888111
2015-08-20,9592.789303488544
2015-08-21,9376.851435968787
2015-08-24,9049.083523682773
2015-08-25,9105.664874782471
2015-08-26,9145.33996074925
2015-08-27,9552.46103840572
2015-08-28,9406.873341051274
2015-08-31,9116.120505527648
2015-09-01,8893.713025461442
2015-09-02,8864.746324867345
2015-09-03,8964.814201066458
2015-09-04,8811.519287598368
2015-09-07,8716.967711037983
2015-09-08,8799.902417605561
2015-09-09,8805.990874495334
2015-09-10,8590.58625074191
2015-09-11,8594.41982012861
2015-09-14,8814.034833509319
2015-09-15,8867.021422951386
2015-09-16,9074.13509978465
2015-09-17,8965.31676638794
2015-09-18,8717.36696420381
2015-09-21,8473.165987932238
2015-09-22,8363.606278811634
2015-09-23,8099.619029297865
2015-09-24,7910.656505182715
2015-09-25,8382.730049372596
2015-09-28,8148.287834261025
2015-09-29,8007.619641217162
2015-09-30,8377.886848922824
2015-10-01,8485.6961017981
2015-10-02,8679.602563111199
2015-10-05,8892.77959215195
2015-10-06,8994.431103424888
2015-10-07,9242.847644206615
2015-10-08,9083.634833119613
2015-10-09,9306.793185878822
2015-10-12,9211.030301094685
2015-10-13,8870.123740067203
2015-10-14,8703.679178345536
2015-10-15,8761.427182894648
2015-10-16,8884.623365023768
2015-10-19,8807.532184940184
2015-10-20,8761.881950690791
2015-10-21,8601.306727536255
2015-10-22,8774.282781949183
2015-10-23,8820.287082999337
2015-10-26,8776.017767186733
2015-10-27,8776.859863847192
2015-10-28,8787.10436865554
2015-10-29,8461.519752463062
2015-10-30,8512.468144907683
2015-11-02,8483.99429157522
2015-11-03,8890.622615929804
2015-11-04,8854.440007604977
2015-11-05,8950.036312484257
2015-11-06,8712.477027390496
2015-11-09,8667.913773208971
2015-11-10,8686.205713588133
2015-11-11,8926.538674211124
2015-11-12,8878.176962775096
2015-11-13,8801.09212618535
2015-11-16,8803.694983170839
2015-11-17,8947.307460666058
2015-11-18,9005.625648679024
2015-11-19,9244.400062490367
2015-11-20,9268.892656294554
2015-11-23,9279.896000098357
2015-11-24,9267.863637142807
2015-11-25,8956.320544959093
2015-11-26,9085.107732680059
2015-11-27,8885.401189711863
2015-11-30,8349.93628228863
2015-12-01,8472.507388142649
2015-12-02,8428.852361243607
2015-12-03,8773.077689520094
2015-12-04,8782.853734397386
2015-12-07,8766.521022943101
2015-12-08,8577.774645866686
2015-12-09,8797.818754625054
2015-12-10,8671.238081484378
2015-12-11,8411.833703442546
2015-12-14,8307.474221276412
2015-12-15,8225.07866544976
2015-12-16,8151.493460958174
2015-12-17,8270.340148625519
2015-12-18,8128.756936061751
2015-12-21,7857.958554698803
2015-12-22,7940.318981769906
2015-12-23,8132.4025528843285
2015-12-24,8179.652173826126
2015-12-25,8179.652173826126
2015-12-28,8277.026193560601
2015-12-29,8297.271736309769
2015-12-30,7989.643822110328
2015-12-31,8084.560285842191
2016-01-01,8084.560285842189
2016-01-04,7660.842340575
2016-01-05,7803.9391341277305
2016-01-06,7765.004130285207
2016-01-07,7548.550523498269
2016-01-08,7547.9940873546375
2016-01-11,7388.070732165215
2016-01-12,7438.540030457209
2016-01-13,7456.418673383253
2016-01-14,7407.351165262945
2016-01-15,7234.202280406106
2016-01-18,7168.323089089953
2016-01-19,7192.861961178892
2016-01-20,6988.779654835514
2016-01-21,6992.367536074243
2016-01-22,7149.277614045719
2016-01-25,7179.754325466424
2016-01-26,7057.691264327441
2016-01-27,7227.009136901175
2016-01-28,7236.801946724936
2016-01-29,7668.45646324385
2016-02-01,7667.441277932702
2016-02-02,7351.647869562109
2016-02-03,7568.072585151218
2016-02-04,7806.080370051706
2016-02-05,7637.855777196288
2016-02-08,7672.09177635127
2016-02-09,7672.09177635127
2016-02-10,7585.397124829725
2016-02-11,7384.287608654512
2016-02-12,7412.480391306578
2016-02-15,7419.361292866007
2016-02-16,7458.901744568887
2016-02-17,7679.051916957582
2016-02-18,7720.305783318968
2016-02-19,7668.260291326181
2016-02-22,8001.3189741183
2016-02-23,7883.190745328166
2016-02-24,7798.433161064962
2016-02-25,7864.279001189482
2016-02-26,7729.8842299428
2016-02-29,7908.352967307734
2016-03-01,8006.349709903287
2016-03-02,8131.310445431934
