Date,TAIWAN IMI EQUAL WEIGHTED
2021-07-26,2300.8767081227684
2021-07-27,2263.9355788729704
2021-07-28,2237.637540360687
2021-07-29,2268.4234854275105
2021-07-30,2249.132925009073
2021-08-02,2274.857506419596
2021-08-03,2282.9278000086883
2021-08-04,2300.2069155799145
2021-08-05,2302.1560436800523
2021-08-06,2305.481552471872
2021-08-09,2274.922989459444
2021-08-10,2259.0586431155543
2021-08-11,2221.2089786579068
2021-08-12,2240.694427576121
2021-08-13,2179.075437418565
2021-08-16,2148.704122887521
2021-08-17,2122.576388404015
2021-08-18,2175.3559539024595
2021-08-19,2108.5440619376704
2021-08-20,2116.695217728621
2021-08-23,2163.260303272563
2021-08-24,2168.661429375807
2021-08-25,2202.2233137332164
2021-08-26,2195.3225181819503
2021-08-27,2196.7933304531994
2021-08-30,2223.421372747476
2021-08-31,2236.6940004876396
2021-09-01,2244.350062184523
2021-09-02,2217.014358881821
2021-09-03,2233.0203904641853
2021-09-06,2215.8812802665293
2021-09-07,2211.793383763558
2021-09-08,2170.0595227217837
2021-09-09,2189.9772974700063
2021-09-10,2215.2050909922737
2021-09-13,2219.60311461995
2021-09-14,2218.8110434583145
2021-09-15,2211.5430766817544
2021-09-16,2218.4469766436546
2021-09-17,2232.0625246159125
2021-09-20,2234.346938287161
2021-09-21,2234.4422236698338
2021-09-22,2189.5953907356907
2021-09-23,2212.072122840755
2021-09-24,2240.485966111874
2021-09-27,2247.3346831537333
2021-09-28,2238.0590132471393
2021-09-29,2199.060192524843
2021-09-30,2224.4737458429977
2021-10-01,2161.646827641433
2021-10-04,2126.314503856189
2021-10-05,2149.5860946463463
2021-10-06,2134.807260181913
2021-10-07,2183.128826798614
2021-10-08,2175.5120053888263
2021-10-11,2175.7939900946453
2021-10-12,2144.807582674722
2021-10-13,2119.0244827041315
2021-10-14,2126.8665301795654
2021-10-15,2161.663300966122
2021-10-18,2170.02230729254
2021-10-19,2195.3356064047534
2021-10-20,2200.0406327669534
2021-10-21,2205.933693982744
2021-10-22,2208.5941336820697
2021-10-25,2227.7174418500736
2021-10-26,2242.510487296333
2021-10-27,2262.0055977280585
2021-10-28,2251.550688584328
2021-10-29,2279.195515809482
2021-11-01,2300.69200496764
2021-11-02,2282.2672709984636
2021-11-03,2295.6830001981057
2021-11-04,2300.3260174514653
2021-11-05,2309.341985879309
2021-11-08,2310.95483351061
2021-11-09,2333.0614373265657
2021-11-10,2353.7171222616216
2021-11-11,2352.5928090988923
2021-11-12,2365.168783984431
2021-11-15,2394.8012250726247
2021-11-16,2409.370014689775
2021-11-17,2432.195747188055
2021-11-18,2428.104106734261
2021-11-19,2430.0530813308555
2021-11-22,2459.691365123152
2021-11-23,2423.878824776432
2021-11-24,2453.3511143145806
2021-11-25,2446.2116368423044
2021-11-26,2381.00137404298
2021-11-29,2389.680875015224
2021-11-30,2414.6736657684323
2021-12-01,2412.3489293565276
2021-12-02,2402.6353122245055
2021-12-03,2431.1309847767875
2021-12-06,2431.3718468091156
2021-12-07,2440.5855261461857
2021-12-08,2440.596406073118
2021-12-09,2452.8706944047512
2021-12-10,2440.5414472232737
2021-12-13,2439.019121569805
2021-12-14,2403.4864991456466
2021-12-15,2422.8401407930805
2021-12-16,2431.1484235298412
2021-12-17,2439.347325303424
2021-12-20,2423.104200727975
2021-12-21,2449.469078756068
2021-12-22,2440.7472261289827
2021-12-23,2461.391601445356
2021-12-24,2460.112854570459
2021-12-27,2474.1202418537114
2021-12-28,2486.6369990577628
2021-12-29,2487.9404796577305
2021-12-30,2495.405316200621
2021-12-31,2486.4085154651107
2022-01-03,2497.3202840556655
2022-01-04,2500.4114016020912
2022-01-05,2482.670089185922
2022-01-06,2475.9847638203983
2022-01-07,2431.876446635916
2022-01-10,2447.461095717037
2022-01-11,2422.480921865477
2022-01-12,2408.9928252912996
2022-01-13,2406.280784281165
2022-01-14,2394.8891303341775
2022-01-17,2419.9400613672556
2022-01-18,2433.393697524852
2022-01-19,2414.4332986304603
2022-01-20,2421.629692640186
2022-01-21,2373.569261892289
2022-01-24,2375.544298057126
2022-01-25,2344.6216979489345
2022-01-26,2348.077331967176
2022-01-27,2370.808511736702
2022-01-28,2366.0283308189883
2022-01-31,2356.6359792827316
2022-02-01,2348.465581630316
2022-02-02,2338.590654429198
2022-02-03,2313.8068165324667
2022-02-04,2308.650644739967
2022-02-07,2349.7672181942235
2022-02-08,2380.0008042138147
2022-02-09,2405.638162909957
2022-02-10,2400.359069640236
2022-02-11,2407.0862593200873
2022-02-14,2385.7596167542547
2022-02-15,2376.597319479538
2022-02-16,2403.08723065347
2022-02-17,2407.718222439387
2022-02-18,2422.4887872949234
2022-02-21,2434.281950511022
2022-02-22,2389.4003516489297
2022-02-23,2412.932534090799
2022-02-24,2387.101439104402
2022-02-25,2373.695737581978
2022-02-28,2376.5487372665716
2022-03-01,2433.291270896052
2022-03-02,2451.869884117036
2022-03-03,2462.2623151554085
2022-03-04,2464.3598657399493
2022-03-07,2386.7297922888815
2022-03-08,2325.2793359428065
2022-03-09,2314.6038202957056
2022-03-10,2377.260955383619
2022-03-11,2373.1540125598126
2022-03-14,2366.8035228353547
2022-03-15,2311.2765335379904
2022-03-16,2310.7136458554614
2022-03-17,2360.9991781798226
2022-03-18,2394.345428008425
2022-03-21,2394.923369659492
2022-03-22,2405.1215643709334
2022-03-23,2426.1280486344103
2022-03-24,2418.447659446632
2022-03-25,2405.522393115498
2022-03-28,2389.0397961109975
2022-03-29,2363.9955376001076
2022-03-30,2390.5162667651553
2022-03-31,2381.517452777134
2022-04-01,2397.837283631179
2022-04-04,2406.5594671755116
2022-04-05,2419.3199415637896
2022-04-06,2415.277422083617
2022-04-07,2358.831096907445
2022-04-08,2380.5763671958384
2022-04-11,2322.5787243056698
2022-04-12,2307.1830336255416
2022-04-13,2351.5201048085883
2022-04-14,2374.22871668708
2022-04-15,2345.81472501238
2022-04-18,2313.0993921713593
2022-04-19,2328.6183688860797
2022-04-20,2325.5628287960035
2022-04-21,2343.7672582877954
2022-04-22,2339.613985392413
2022-04-25,2270.935700658682
2022-04-26,2286.9423084340124
2022-04-27,2275.8089849202756
2022-04-28,2275.564689346989
2022-04-29,2286.8947084967917
2022-05-02,2292.5448498395876
2022-05-03,2285.0226031238076
2022-05-04,2287.0277001431605
2022-05-05,2314.246362740827
2022-05-06,2252.975481334948
2022-05-09,2197.129156042554
2022-05-10,2208.481143523605
2022-05-11,2189.9292505389562
2022-05-12,2163.2549256010716
2022-05-13,2206.712126591397
2022-05-16,2210.732106796193
2022-05-17,2214.2822904082777
2022-05-18,2241.7977402080114
2022-05-19,2201.170478806733
2022-05-20,2224.440209293267
2022-05-23,2205.2796509038158
2022-05-24,2164.7104284224256
2022-05-25,2201.062636415921
2022-05-26,2190.1879522175054
2022-05-27,2227.314693395141
2022-05-30,2269.5675327855106
2022-05-31,2302.989916684196
2022-06-01,2296.970641439377
2022-06-02,2267.90922352021
2022-06-03,2266.7458677349678
2022-06-06,2266.5697393545493
2022-06-07,2259.8175940448346
2022-06-08,2263.073350553653
2022-06-09,2279.375968217682
2022-06-10,2293.489412172321
2022-06-13,2252.0086262841805
2022-06-14,2257.216968154044
2022-06-15,2254.0301015432165
2022-06-16,2199.288736657843
2022-06-17,2185.95072152089
2022-06-20,2105.119464597507
2022-06-21,2164.454576232266
2022-06-22,2100.185059351508
2022-06-23,2114.9622861181906
2022-06-24,2141.599248872057
2022-06-27,2177.53269187156
2022-06-28,2166.387403077879
2022-06-29,2154.4444263828314
2022-06-30,2098.8668555857334
2022-07-01,2031.2667531884294
2022-07-04,2023.9871621402622
2022-07-05,2087.8323948414404
2022-07-06,2043.1395764289118
2022-07-07,2087.406718966095
2022-07-08,2110.8282647352353
2022-07-11,2115.490272346919
2022-07-12,2058.0948254357204
2022-07-13,2085.0222655578646
2022-07-14,2132.6770065080577
2022-07-15,2114.7465334901544
2022-07-18,2123.594760386559
2022-07-19,2120.576364757667
2022-07-20,2138.638974523741
2022-07-21,2171.8543835813193
2022-07-22,2161.140611576031
2022-07-25,2172.3384520350824
2022-07-26,2166.681778458665
2022-07-27,2181.567259373527
2022-07-28,2166.3115735543415
2022-07-29,2175.5993392991522
2022-08-01,2155.1975368105414
2022-08-02,2133.9919539246953
2022-08-03,2130.1467654426756
2022-08-04,2102.4331897192146
2022-08-05,2153.3987427913994
2022-08-08,2141.0512289852136
2022-08-09,2156.2354040998757
2022-08-10,2123.715643785084
2022-08-11,2158.3497163881307
2022-08-12,2196.3902533999535
2022-08-15,2230.0644433385787
2022-08-16,2232.6287568940675
2022-08-17,2244.6425293054854
2022-08-18,2256.5520954659733
2022-08-19,2285.9867339855564
2022-08-22,2283.690978963609
2022-08-23,2258.305113618265
2022-08-24,2257.3878799081085
2022-08-25,2290.5202980718013
2022-08-26,2292.7550230115803
2022-08-29,2240.839277422738
2022-08-30,2255.035937175682
2022-08-31,2264.4332982172023
2022-09-01,2250.297930449638
2022-09-02,2222.509562260304
2022-09-05,2209.9865695290805
2022-09-06,2188.520685609214
2022-09-07,2149.6007930005767
2022-09-08,2191.15716343922
2022-09-09,2172.3929596995363
2022-09-12,2180.8400781523837
2022-09-13,2211.4010377007417
2022-09-14,2186.1437393391916
2022-09-15,2186.645988004328
2022-09-16,2148.443601034029
2022-09-19,2123.877545827778
2022-09-20,2138.2093754608954
2022-09-21,2138.458778427223
2022-09-22,2132.900790097518
2022-09-23,2124.0120013221717
2022-09-26,2047.7728868399329
2022-09-27,2076.0312246359736
2022-09-28,1990.1132461555449
2022-09-29,1992.8878881658497
2022-09-30,2002.452731558278
2022-10-03,1978.1138173966701
2022-10-04,1997.9508142885102
2022-10-05,2037.9036257117768
2022-10-06,2052.7645589494678
2022-10-07,2040.385303308045
2022-10-10,2057.8397717620064
2022-10-11,1972.6068130482279
2022-10-12,1977.3475665522444
2022-10-13,1903.823147409819
2022-10-14,1944.9295471930645
2022-10-17,1919.0426587821921
2022-10-18,1930.0048069454313
2022-10-19,1930.1096629547906
2022-10-20,1906.6114719392162
2022-10-21,1882.5440802294659
2022-10-24,1872.820568237297
2022-10-25,1833.5707704784825
2022-10-26,1821.0349689852437
2022-10-27,1879.4452226457586
2022-10-28,1858.1691177080386
2022-10-31,1884.6120955463657
2022-11-01,1908.990252133201
2022-11-02,1927.1428562569279
2022-11-03,1949.5681320657598
2022-11-04,1936.7749810130792
2022-11-07,1947.1029809804545
2022-11-08,1939.954108526935
2022-11-09,1986.695500854701
2022-11-10,1948.1526873639034
2022-11-11,1980.70719374805
2022-11-14,2026.2158090282203
2022-11-15,2035.1490297074004
2022-11-16,2023.1074290795625
2022-11-17,2044.3873397014297
2022-11-18,2026.8555712017546
2022-11-21,2046.057483628845
2022-11-22,2037.2911424220315
2022-11-23,2033.9070432239926
2022-11-24,2063.908266332331
2022-11-25,2062.3918195547176
2022-11-28,2057.8042203209548
2022-11-29,2078.4011163879286
2022-11-30,2123.559816458354
2022-12-01,2124.755151398823
2022-12-02,2138.1579057515305
2022-12-05,2151.272118544916
2022-12-06,2104.285574548835
2022-12-07,2081.535506097653
2022-12-08,2070.7927712445785
2022-12-09,2084.8697577611265
2022-12-12,2077.5946570552765
2022-12-13,2047.2449001687874
2022-12-14,2081.7339261863044
2022-12-15,2078.6505465924806
2022-12-16,2054.6078251294034
2022-12-19,2051.0448566300956
2022-12-20,1987.701019146724
2022-12-21,2004.454894159176
2022-12-22,2035.2501045952529
2022-12-23,2019.8210584444153
2022-12-26,2020.332894492276
2022-12-27,2027.0923364693326
2022-12-28,2005.0973285148839
2022-12-29,1991.4246090836864
2022-12-30,1994.5215655837947
2023-01-02,1994.5215655837937
2023-01-03,2032.506375780086
2023-01-04,2027.6837802685532
2023-01-05,2046.0445353564012
2023-01-06,2042.9289403589637
2023-01-09,2059.795107992026
2023-01-10,2067.256334371005
2023-01-11,2061.2245608577564
2023-01-12,2040.9482210284664
2023-01-13,2033.065967798442
2023-01-16,2051.9262424357403
2023-01-17,2059.0823156161046
2023-01-18,2052.160533117357
2023-01-19,2057.299760124873
2023-01-20,2049.41702168473
2023-01-23,2043.0037516674927
2023-01-24,2041.0312870090859
2023-01-25,2035.9766807491226
2023-01-26,2045.074236398315
2023-01-27,2047.621028722597
2023-01-30,2102.7164487046457
2023-01-31,2127.4497547794304
2023-02-01,2140.7498838631204
2023-02-02,2181.4815875541835
2023-02-03,2198.0541073537083
2023-02-06,2194.244363586297
2023-02-07,2211.396700903253
2023-02-08,2218.33864600317
2023-02-09,2200.3824341148597
2023-02-10,2191.427661304779
2023-02-13,2172.3092970941693
2023-02-14,2185.0517923053976
2023-02-15,2178.5927248949765
2023-02-16,2207.0298873426077
2023-02-17,2198.6242653251525
2023-02-20,2213.077057277529
2023-02-21,2219.3652706910702
2023-02-22,2204.7928578798433
2023-02-23,2251.600655614908
2023-02-24,2247.8165502767374
2023-02-27,2235.094860608614
2023-02-28,2234.357205539107
2023-03-01,2205.853651736526
2023-03-02,2222.1560618666394
2023-03-03,2233.475606831277
2023-03-06,2244.2805487124506
2023-03-07,2271.21909547548
2023-03-08,2266.324316199331
2023-03-09,2253.2479433393455
2023-03-10,2182.149224479782
2023-03-13,2185.271134207769
2023-03-14,2165.664678872402
2023-03-15,2213.776374259782
2023-03-16,2165.5507398581544
2023-03-17,2195.0839967570587
2023-03-20,2186.457253890363
2023-03-21,2189.745474359444
2023-03-22,2211.6185116738993
2023-03-23,2211.711163691595
2023-03-24,2251.787587436364
2023-03-27,2245.6072516303984
2023-03-28,2213.981009908559
2023-03-29,2214.7486880360902
2023-03-30,2208.2340930421783
2023-03-31,2224.4396887869884
2023-04-03,2219.536667018069
2023-04-04,2203.147363036258
2023-04-05,2214.8581770449746
2023-04-06,2208.6465893718414
2023-04-07,2217.0472644176716
2023-04-10,2249.6320234895816
2023-04-11,2251.3883335757127
2023-04-12,2250.7772331677747
2023-04-13,2224.617293353156
2023-04-14,2248.095611494212
2023-04-17,2274.152897789838
2023-04-18,2250.7847633503607
2023-04-19,2241.021801403923
2023-04-20,2208.78989616867
2023-04-21,2177.387520321307
2023-04-24,2179.240232437608
2023-04-25,2140.8422685173214
2023-04-26,2135.7697246454077
2023-04-27,2149.8110675235616
2023-04-28,2163.3678954691845
2023-05-01,2175.090530119739
2023-05-02,2193.291883384241
2023-05-03,2167.662520305641
2023-05-04,2195.1593262076044
2023-05-05,2197.5285776586175
2023-05-08,2199.7145899944453
2023-05-09,2190.4155686292243
2023-05-10,2185.776683450474
2023-05-11,2161.641035328305
2023-05-12,2182.176129870548
2023-05-15,2164.6539885024936
2023-05-16,2186.559558487012
2023-05-17,2220.866052971759
2023-05-18,2248.8245815368305
2023-05-19,2257.3413747415893
2023-05-22,2268.3021550769213
2023-05-23,2275.0772047545697
2023-05-24,2276.8744621713327
2023-05-25,2281.8214480069323
2023-05-26,2289.318756102197
2023-05-29,2325.4615718115792
2023-05-30,2315.1490739593614
2023-05-31,2334.045014418975
2023-06-01,2324.004101176562
2023-06-02,2349.8856153854076
2023-06-05,2367.0171795339966
2023-06-06,2363.5625162727515
2023-06-07,2381.6357684650793
2023-06-08,2343.152114009237
2023-06-09,2371.4293228252786
2023-06-12,2369.9679488950865
2023-06-13,2378.7274715222293
2023-06-14,2371.5726733246693
2023-06-15,2377.4482544513994
2023-06-16,2375.577648020438
2023-06-19,2366.786864901212
2023-06-20,2355.417051465123
2023-06-21,2347.5147692102437
2023-06-22,2346.5508733699726
2023-06-23,2363.1540819387287
2023-06-26,2340.4548564810725
2023-06-27,2308.0691495770066
2023-06-28,2324.104374655765
2023-06-29,2344.3113075158926
2023-06-30,2343.087776121581
2023-07-03,2369.7989642849348
2023-07-04,2383.0179064352874
2023-07-05,2381.2388705226813
2023-07-06,2359.079151564067
2023-07-07,2312.819608396696
2023-07-10,2301.739071685035
2023-07-11,2326.528974130436
2023-07-12,2306.980032201869
2023-07-13,2307.512813181959
2023-07-14,2345.407880259776
2023-07-17,2350.889100148856
2023-07-18,2340.1783240609484
2023-07-19,2329.1327050164705
2023-07-20,2355.4622076585665
2023-07-21,2350.0378262134177
2023-07-24,2343.9696564514375
2023-07-25,2370.6730066172445
2023-07-26,2354.62992410513
2023-07-27,2395.576310305767
2023-07-28,2386.689809045277
2023-07-31,2365.0897504875356
2023-08-01,2363.0448062546366
2023-08-02,2322.4097954339636
2023-08-03,2321.241420965646
2023-08-04,2308.1658810472954
2023-08-07,2332.5622605756635
2023-08-08,2321.3271224184946
2023-08-09,2307.22429816047
2023-08-10,2251.3238122558537
2023-08-11,2258.668331631467
2023-08-14,2217.163786112696
2023-08-15,2233.1428367917006
2023-08-16,2241.7896711556045
2023-08-17,2264.6236113466925
2023-08-18,2246.497184834509
2023-08-21,2249.1441632715523
2023-08-22,2260.4881470139076
2023-08-23,2275.4086063904992
2023-08-24,2295.8625521993476
2023-08-25,2290.647759081067
2023-08-28,2275.0743397775095
2023-08-29,2291.5496996802212
2023-08-30,2295.2013524558406
2023-08-31,2322.398668837478
2023-09-01,2333.7863298597467
2023-09-04,2353.045779979789
2023-09-05,2385.1501762560915
2023-09-06,2376.122079099989
2023-09-07,2363.536590176605
2023-09-08,2354.396792573977
2023-09-11,2324.766602025562
2023-09-12,2342.927434865102
2023-09-13,2351.560342463028
2023-09-14,2402.9600570412604
2023-09-15,2409.5177710948774
2023-09-18,2395.9972039248487
2023-09-19,2376.687765417355
2023-09-20,2351.1336512610005
2023-09-21,2326.1071144339794
2023-09-22,2338.65034301185
2023-09-25,2373.895455229233
2023-09-26,2345.2984673276887
2023-09-27,2361.5199271404426
2023-09-28,2354.1893651076693
2023-09-29,2348.7416541801476
2023-10-02,2395.4774531272938
2023-10-03,2379.8793052312635
2023-10-04,2357.107568860534
2023-10-05,2375.149263399777
2023-10-06,2377.7500018641126
2023-10-09,2376.171674614287
2023-10-10,2364.5122335121455
2023-10-11,2364.5668207765475
2023-10-12,2401.532326418741
2023-10-13,2396.857332887658
2023-10-16,2369.405388592024
2023-10-17,2352.260154554342
2023-10-18,2340.018568262506
2023-10-19,2328.9468345837795
2023-10-20,2306.584025069924
2023-10-23,2287.596050317379
2023-10-24,2313.712657061548
2023-10-25,2329.169380932043
2023-10-26,2291.6560167314615
2023-10-27,2292.2583449970557
2023-10-30,2293.982180836094
2023-10-31,2273.2815263206494
2023-11-01,2289.25066542337
2023-11-02,2317.138009838244
2023-11-03,2309.7840563815753
2023-11-06,2348.698146131045
2023-11-07,2361.6001303455355
2023-11-08,2357.068810132191
2023-11-09,2348.6758105552994
2023-11-10,2339.65943497338
2023-11-13,2339.1992828777493
2023-11-14,2320.710961290404
2023-11-15,2355.988977384266
2023-11-16,2368.6469096452342
2023-11-17,2392.2868781176135
2023-11-20,2404.7255833833888
2023-11-21,2438.3987582489335
2023-11-22,2447.6156634730305
2023-11-23,2441.252389010289
2023-11-24,2431.434126890238
2023-11-27,2418.174709448017
2023-11-28,2452.5665245243526
2023-11-29,2483.3254395043314
2023-11-30,2506.2983990599464
2023-12-01,2512.686348948608
2023-12-04,2531.865560473337
2023-12-05,2515.320804653889
2023-12-06,2522.000616692589
2023-12-07,2507.17846402385
2023-12-08,2536.0320392610115
2023-12-11,2531.720151943476
2023-12-12,2524.081785007172
2023-12-13,2522.1206980398233
2023-12-14,2517.9968103565197
2023-12-15,2539.323198564575
2023-12-18,2526.3714962053755
2023-12-19,2484.0783917224253
2023-12-20,2506.70489788458
2023-12-21,2496.408205979076
2023-12-22,2498.959114618608
2023-12-25,2494.0840281392357
2023-12-26,2523.9239895071787
