Date,CHILE IMI EQUAL WEIGHTED
2021-06-07,4010.70328774372
2021-06-08,4044.7144234067787
2021-06-09,4124.418945589343
2021-06-10,4107.818986715173
2021-06-11,4192.580895232779
2021-06-14,4236.356088831848
2021-06-15,4194.435810662106
2021-06-16,4163.080895594963
2021-06-17,4174.724833247084
2021-06-18,4109.341602043104
2021-06-21,4098.852624171551
2021-06-22,4086.2404827444802
2021-06-23,4175.416665495164
2021-06-24,4244.18994780611
2021-06-25,4148.841270442803
2021-06-28,4156.995751401532
2021-06-29,4101.997655654064
2021-06-30,4173.174574069094
2021-07-01,4134.227978216412
2021-07-02,4152.262538094575
2021-07-05,4127.065055620083
2021-07-06,3977.5604765019148
2021-07-07,3959.994301448817
2021-07-08,3911.7494716468213
2021-07-09,3984.7576239391806
2021-07-12,3959.736806448513
2021-07-13,3917.7841566493144
2021-07-14,3872.9248216100614
2021-07-15,3836.837301665261
2021-07-16,3817.9083120700016
2021-07-19,3904.5709008146105
2021-07-20,3990.66023951936
2021-07-21,3991.0916137546456
2021-07-22,4026.637535554741
2021-07-23,3914.2505042866815
2021-07-26,3822.2201020746315
2021-07-27,3815.9342906571974
2021-07-28,3817.533598589709
2021-07-29,3890.188928822199
2021-07-30,3920.886380617891
2021-08-02,3864.360646482993
2021-08-03,3801.672761626671
2021-08-04,3787.56795464757
2021-08-05,3811.433902877101
2021-08-06,3789.411438957879
2021-08-09,3749.99818523463
2021-08-10,3849.8715755960525
2021-08-11,3930.57373054367
2021-08-12,3937.2414383637515
2021-08-13,3942.3958726191095
2021-08-16,3858.7784351497885
2021-08-17,3840.9074426076904
2021-08-18,3894.5435647505356
2021-08-19,3878.385094085288
2021-08-20,3921.5419816785634
2021-08-23,3942.8944062143587
2021-08-24,3922.269767907455
2021-08-25,3953.6101922044168
2021-08-26,3978.4644584761786
2021-08-27,3978.5610368970442
2021-08-30,4043.1328870763004
2021-08-31,4050.3524440305455
2021-09-01,4043.371771877
2021-09-02,4013.7590242187216
2021-09-03,4032.7678974526584
2021-09-06,4000.597741271404
2021-09-07,3936.305019605106
2021-09-08,3823.346071505009
2021-09-09,3809.7778895628403
2021-09-10,3844.2482976346
2021-09-13,3842.7029639045068
2021-09-14,3822.929581625703
2021-09-15,3838.8199342146836
2021-09-16,3859.828498067328
2021-09-17,3856.658586729554
2021-09-20,3728.2891933751916
2021-09-21,3730.8136092585914
2021-09-22,3815.5351263342122
2021-09-23,3809.7574959351277
2021-09-24,3798.0329274315864
2021-09-27,3760.187121465054
2021-09-28,3718.156311732126
2021-09-29,3723.8885041312624
2021-09-30,3686.5812540457096
2021-10-01,3706.7506028087428
2021-10-04,3586.982990603513
2021-10-05,3564.613165395956
2021-10-06,3483.076384973828
2021-10-07,3484.387936779497
2021-10-08,3445.420146248561
2021-10-11,3436.2536659517145
2021-10-12,3363.7548153689854
2021-10-13,3306.5561055990233
2021-10-14,3277.58072489834
2021-10-15,3233.13538056436
2021-10-18,3261.0697867243257
2021-10-19,3294.1639935647413
2021-10-20,3333.4922415162114
2021-10-21,3283.076000953396
2021-10-22,3346.1491876095083
2021-10-25,3458.423784395905
2021-10-26,3496.019588697271
2021-10-27,3416.7221030894448
2021-10-28,3378.3738818700726
2021-10-29,3388.4434788495923
2021-11-01,3374.509082252629
2021-11-02,3418.2304865455067
2021-11-03,3496.152061554701
2021-11-04,3616.216375990496
2021-11-05,3597.5947884091556
2021-11-08,3587.742315668136
2021-11-09,3713.5633988134273
2021-11-10,3736.087787211786
2021-11-11,3781.797546695649
2021-11-12,3684.9300590794874
2021-11-15,3609.847150841393
2021-11-16,3506.646670381334
2021-11-17,3428.9729573968584
2021-11-18,3393.363729983441
2021-11-19,3460.1828104809124
2021-11-22,3971.7315018045824
2021-11-23,3929.736066843306
2021-11-24,3875.102310446517
2021-11-25,3810.847986022231
2021-11-26,3719.314626436946
2021-11-29,3604.3732028568847
2021-11-30,3579.1715008451747
2021-12-01,3453.92517578157
2021-12-02,3448.268495538931
2021-12-03,3470.064219089026
2021-12-06,3526.901744479297
2021-12-07,3588.725537135652
2021-12-08,3548.802093160049
2021-12-09,3580.1390761105104
2021-12-10,3559.765587754701
2021-12-13,3520.905466647587
2021-12-14,3399.344175528196
2021-12-15,3478.73216994497
2021-12-16,3542.2409844649883
2021-12-17,3545.2245842744046
2021-12-20,3284.1180233446607
2021-12-21,3318.606064425293
2021-12-22,3299.9425684841453
2021-12-23,3417.3077553027274
2021-12-24,3465.9752018845925
2021-12-27,3451.762382296392
2021-12-28,3474.318613921683
2021-12-29,3491.402179324275
2021-12-30,3530.1333915400883
2021-12-31,3498.3327795047267
2022-01-03,3494.9704724668936
2022-01-04,3497.1111952359443
2022-01-05,3584.9708803524327
2022-01-06,3605.758987732529
2022-01-07,3581.5451115088717
2022-01-10,3580.3306023864916
2022-01-11,3661.289049914509
2022-01-12,3735.379062574421
2022-01-13,3762.8426714296675
2022-01-14,3764.8265426817115
2022-01-17,3727.2684248723262
2022-01-18,3800.0078429151113
2022-01-19,3817.2778952360427
2022-01-20,3865.813722036136
2022-01-21,4046.537405283818
2022-01-24,3932.445993172956
2022-01-25,3957.7005824223643
2022-01-26,3994.002576177145
2022-01-27,4040.383142870755
2022-01-28,3976.977497147346
2022-01-31,4012.9995192966962
2022-02-01,3965.49038370994
2022-02-02,3904.413942369243
2022-02-03,3744.1967330653465
2022-02-04,3628.113725342424
2022-02-07,3656.561983020814
2022-02-08,3711.5834880703233
2022-02-09,3770.3728667866903
2022-02-10,3854.28744333332
2022-02-11,3829.460175989062
2022-02-14,3786.6743186970175
2022-02-15,3822.4057203435277
2022-02-16,3825.9885532371927
2022-02-17,3763.6124626349915
2022-02-18,3799.66155934713
2022-02-21,3768.0246119320477
2022-02-22,3777.0991279389978
2022-02-23,3681.0943436493817
2022-02-24,3622.2426734989804
2022-02-25,3666.2201296264234
2022-02-28,3734.0773820452464
2022-03-01,3649.308207111699
2022-03-02,3649.6642429491735
2022-03-03,3700.827137093016
2022-03-04,3730.9346417991646
2022-03-07,3753.007560479328
2022-03-08,3714.5416770911866
2022-03-09,3750.3427322063085
2022-03-10,3724.590828946343
2022-03-11,3770.446197123253
2022-03-14,3718.752467661062
2022-03-15,3740.5997846334153
2022-03-16,3860.904738003114
2022-03-17,3924.184890592546
2022-03-18,3972.924392623758
2022-03-21,4115.4554777343155
2022-03-22,4041.420412953477
2022-03-23,4015.530721000496
2022-03-24,4115.941359402421
2022-03-25,4178.550010442786
2022-03-28,4163.717189205588
2022-03-29,4096.084722445682
2022-03-30,4004.872215661552
2022-03-31,4045.5227235555853
2022-04-01,4117.9637980378075
2022-04-04,4172.042597645973
2022-04-05,4124.808004062332
2022-04-06,4096.387664021557
2022-04-07,4001.930899152523
2022-04-08,3996.686883765981
2022-04-11,3942.086792287503
2022-04-12,3968.1288621356953
2022-04-13,4003.5223333306617
2022-04-14,3950.6694631820696
2022-04-15,3950.6694631820483
2022-04-18,3880.8244952920686
2022-04-19,3910.071075710166
2022-04-20,3922.0947943896454
2022-04-21,3890.9858324715365
2022-04-22,3791.5671923886166
2022-04-25,3645.7543072867143
2022-04-26,3658.9684973786752
2022-04-27,3728.6046859303055
2022-04-28,3697.619737459537
2022-04-29,3702.722003080612
2022-05-02,3647.698446999974
2022-05-03,3670.9754229126547
2022-05-04,3725.053428372945
2022-05-05,3668.1990661869404
2022-05-06,3683.483781759725
2022-05-09,3592.7569181728104
2022-05-10,3560.935040499923
2022-05-11,3583.5438374254563
2022-05-12,3621.499755992285
2022-05-13,3716.7497555036216
2022-05-16,3734.828063559888
2022-05-17,3830.9368694555883
2022-05-18,3794.7325316188567
2022-05-19,3790.592373217219
2022-05-20,3852.729487410768
2022-05-23,3917.8073378569316
2022-05-24,3880.578022369223
2022-05-25,3921.51850724307
2022-05-26,3961.8379126777904
2022-05-27,4092.3284106217693
2022-05-30,4060.5036348633653
2022-05-31,4116.971644685155
2022-06-01,4107.742726795314
2022-06-02,4176.190160624409
2022-06-03,4199.406696285728
2022-06-06,4154.940332876241
2022-06-07,4126.046008617265
2022-06-08,4115.444717546447
2022-06-09,4030.3949313232974
2022-06-10,4053.796605278161
2022-06-13,3868.9266906737093
2022-06-14,3828.3448332856533
2022-06-15,3868.4214443830556
2022-06-16,3743.240510492641
2022-06-17,3769.551810037947
2022-06-20,3706.3435930213573
2022-06-21,3701.2876718729976
2022-06-22,3627.1261716349527
2022-06-23,3534.389598001182
2022-06-24,3461.5066686898244
2022-06-27,3424.191314123011
2022-06-28,3527.09967539515
2022-06-29,3490.216875257907
2022-06-30,3398.3448485177546
2022-07-01,3422.234207047049
2022-07-04,3432.9941923434867
2022-07-05,3427.221039911073
2022-07-06,3390.7008273926494
2022-07-07,3458.0763218320853
2022-07-08,3477.5679822648585
2022-07-11,3419.3928637705035
2022-07-12,3413.485716119418
2022-07-13,3409.3768575657673
2022-07-14,3306.8341443226295
2022-07-15,3488.9041984009427
2022-07-18,3616.950478285832
2022-07-19,3663.822741583572
2022-07-20,3711.3991989641395
2022-07-21,3702.1464393969554
2022-07-22,3721.6244006393786
2022-07-25,3660.5865103770357
2022-07-26,3771.1092960694314
2022-07-27,3788.233673623403
2022-07-28,3858.995390133385
2022-07-29,3897.6202381941757
2022-08-01,3921.7496906762954
2022-08-02,3903.067151857596
2022-08-03,3843.630091455084
2022-08-04,3830.421389126245
2022-08-05,3867.1569756482827
2022-08-08,3892.6566110527765
2022-08-09,3888.6414914777006
2022-08-10,3912.616616608776
2022-08-11,3995.529946064801
2022-08-12,4050.0349770232606
2022-08-15,4104.033240755369
2022-08-16,4106.058625604774
2022-08-17,4118.40412451281
2022-08-18,3996.393701252545
2022-08-19,3883.3694931318673
2022-08-22,3931.399083626015
2022-08-23,4022.638745458766
2022-08-24,4114.894181162549
2022-08-25,4201.87815375422
2022-08-26,4210.580412346923
2022-08-29,4372.7574380017195
2022-08-30,4448.622607983548
2022-08-31,4301.501087943411
2022-09-01,4305.268763164987
2022-09-02,4555.124630918096
2022-09-05,4764.713255660308
2022-09-06,4505.451017914607
2022-09-07,4445.7876364094245
2022-09-08,4390.253205457319
2022-09-09,4431.564389156482
2022-09-12,4295.635167815401
2022-09-13,4257.371170124875
2022-09-14,4248.537269721929
2022-09-15,4168.699088047195
2022-09-16,4160.498041927339
2022-09-19,4169.761777610118
2022-09-20,3994.3758271468246
2022-09-21,3981.5149443311548
2022-09-22,3956.055469968165
2022-09-23,3848.1252452834533
2022-09-26,3761.180365189111
2022-09-27,3830.998481817277
2022-09-28,3829.007683515997
2022-09-29,3718.559880704849
2022-09-30,3804.32888788104
2022-10-03,3817.3890581933097
2022-10-04,3918.3792596517283
2022-10-05,3869.574419577281
2022-10-06,3861.5852499052116
2022-10-07,3836.204880671705
2022-10-10,3880.053346721207
2022-10-11,3804.083499519803
2022-10-12,3787.71204042768
2022-10-13,3752.208044002218
2022-10-14,3745.8704966414452
2022-10-17,3720.6699775458887
2022-10-18,3719.695179700569
2022-10-19,3691.5282263140098
2022-10-20,3734.180442923412
2022-10-21,3747.168529614873
2022-10-24,3636.4920860634347
2022-10-25,3706.0348465170932
2022-10-26,3735.600459374504
2022-10-27,3847.7056713550005
2022-10-28,3941.0956574565407
2022-10-31,3924.515831871946
2022-11-01,3930.0961269684385
2022-11-02,3959.941358460982
2022-11-03,3946.645664663973
2022-11-04,3999.4552175690005
2022-11-07,4062.753946576495
2022-11-08,4177.033278523275
2022-11-09,4146.526650145209
2022-11-10,4167.50199778658
2022-11-11,4096.784386048676
2022-11-14,4048.743140385181
2022-11-15,4069.1222808970338
2022-11-16,3984.9750194852186
2022-11-17,3931.4707114051807
2022-11-18,3891.2658304279125
2022-11-21,3932.287321613292
2022-11-22,3969.7236812179444
2022-11-23,3975.3144069762666
2022-11-24,4006.213215307509
2022-11-25,3966.9522610543577
2022-11-28,3987.345380390293
2022-11-29,4034.973786405707
2022-11-30,4105.214034115647
2022-12-01,4132.417226110459
2022-12-02,4145.945167504346
2022-12-05,4107.855074685977
2022-12-06,4132.747988669545
2022-12-07,4132.956288286623
2022-12-08,4149.827741683328
2022-12-09,4177.195006515127
2022-12-12,4208.249001105843
2022-12-13,4151.714766594644
2022-12-14,4096.155785435538
2022-12-15,4028.7137083705197
2022-12-16,4008.00517914275
2022-12-19,4047.221899244654
2022-12-20,4107.74621597129
2022-12-21,4183.567421244406
2022-12-22,4218.4758440743835
2022-12-23,4181.026630254811
2022-12-26,4160.7445325970575
2022-12-27,4175.613703222745
2022-12-28,4297.803412525998
2022-12-29,4319.714923252632
2022-12-30,4329.708845636728
2023-01-02,4329.708845636624
2023-01-03,4289.621227763365
2023-01-04,4211.79700992039
2023-01-05,4248.925772149999
2023-01-06,4302.5543448422395
2023-01-09,4284.086403602751
2023-01-10,4320.054330488068
2023-01-11,4386.550392327317
2023-01-12,4361.202533285428
2023-01-13,4320.801621007614
2023-01-16,4343.747946225758
2023-01-17,4380.494008778498
2023-01-18,4406.493209617821
2023-01-19,4378.299837344641
2023-01-20,4399.462382953635
2023-01-23,4506.726489167627
2023-01-24,4536.213024790896
2023-01-25,4513.868827057337
2023-01-26,4568.086355318941
2023-01-27,4566.289079301464
2023-01-30,4507.49296468297
2023-01-31,4563.055690325641
2023-02-01,4580.79763918738
2023-02-02,4636.455891146882
2023-02-03,4597.870470294889
2023-02-06,4571.221466487508
2023-02-07,4629.280977420157
2023-02-08,4657.778414531927
2023-02-09,4662.680377437051
2023-02-10,4692.104270244404
2023-02-13,4728.891772186095
2023-02-14,4729.155453085179
2023-02-15,4755.446143716608
2023-02-16,4827.425588367235
2023-02-17,4774.3232378016355
2023-02-20,4730.440038034241
2023-02-21,4643.197044473668
2023-02-22,4672.121078890671
2023-02-23,4669.570838939428
2023-02-24,4573.946364393856
2023-02-27,4499.405605988945
2023-02-28,4562.798022058292
2023-03-01,4656.303374297568
2023-03-02,4714.951020673868
2023-03-03,4780.051088962394
2023-03-06,4777.304255879993
2023-03-07,4828.8934677965735
2023-03-08,4845.995265446837
2023-03-09,4916.167514879929
2023-03-10,4858.175142346564
2023-03-13,4776.770055144206
2023-03-14,4731.942804075502
2023-03-15,4635.464373976214
2023-03-16,4573.484916109466
2023-03-17,4426.189327665227
2023-03-20,4471.081423752407
2023-03-21,4570.688018519619
2023-03-22,4590.07846767975
2023-03-23,4636.911489173182
2023-03-24,4612.731304110983
2023-03-27,4627.874895452423
2023-03-28,4636.475019616107
2023-03-29,4740.1125242032485
2023-03-30,4721.757866762828
2023-03-31,4753.298445015549
2023-04-03,4699.92397950318
2023-04-04,4504.119530458198
2023-04-05,4536.864461451133
2023-04-06,4586.366665505937
2023-04-07,4586.366665505778
2023-04-10,4554.155525972499
2023-04-11,4585.971586178623
2023-04-12,4666.350563891126
2023-04-13,4695.1789927350865
2023-04-14,4730.025759354542
2023-04-17,4771.030949843863
2023-04-18,4799.50093885704
2023-04-19,4762.554901698323
2023-04-20,4768.8881487245835
2023-04-21,4652.104668507005
2023-04-24,4566.295925391987
2023-04-25,4594.01002895221
2023-04-26,4640.881950837069
2023-04-27,4741.843282201062
2023-04-28,4717.442792751961
2023-05-01,4715.612924266803
2023-05-02,4679.67749995454
2023-05-03,4658.731465153241
2023-05-04,4727.974239143637
2023-05-05,4836.827599907184
2023-05-08,4997.311276338316
2023-05-09,4939.952895470724
2023-05-10,4976.325828290211
2023-05-11,4950.639468443906
2023-05-12,5017.1356247928725
2023-05-15,5052.452927241806
2023-05-16,5016.750524790145
2023-05-17,5008.947210840819
2023-05-18,5060.744870784866
2023-05-19,5076.472851382901
2023-05-22,5067.528760933272
2023-05-23,5074.320589392036
2023-05-24,4971.4346267121555
2023-05-25,4992.497862103572
2023-05-26,5045.170716188276
2023-05-29,5060.140461311055
2023-05-30,5037.966653230566
2023-05-31,4901.694703925698
2023-06-01,4966.241737979267
2023-06-02,5125.846472604741
2023-06-05,5140.5626704461965
2023-06-06,5188.31789627359
2023-06-07,5173.373931166918
2023-06-08,5161.147166240801
2023-06-09,5233.36927909719
2023-06-12,5090.806255354784
2023-06-13,5092.922431188297
2023-06-14,5140.761954979494
2023-06-15,5138.5553612827935
2023-06-16,5163.353740973041
2023-06-19,5161.091985499038
2023-06-20,5152.107955641026
2023-06-21,5116.344506788107
2023-06-22,5121.482641517357
2023-06-23,5069.698364240341
2023-06-26,5078.400652458999
2023-06-27,5062.663274759547
2023-06-28,5069.283889752149
2023-06-29,5111.885358762236
2023-06-30,5146.197991374691
2023-07-03,5207.563526148057
2023-07-04,5259.99242144902
2023-07-05,5220.925218796781
2023-07-06,5130.774586345851
2023-07-07,5188.142215114544
2023-07-10,5150.556149728064
2023-07-11,5166.399903169985
2023-07-12,5193.8859811462125
2023-07-13,5180.304791403395
2023-07-14,5189.843902541386
2023-07-17,5214.173870005632
2023-07-18,5321.877748283125
2023-07-19,5413.655554301051
2023-07-20,5506.74924508039
2023-07-21,5393.252418422796
2023-07-24,5431.625194080592
2023-07-25,5479.754311524163
2023-07-26,5457.884437933906
2023-07-27,5446.235918647732
2023-07-28,5430.604222002875
2023-07-31,5399.60691822076
2023-08-01,5420.5292491502505
2023-08-02,5336.262543201359
2023-08-03,5233.824808520273
2023-08-04,5259.247130322307
2023-08-07,5259.167334545619
2023-08-08,5146.708650927144
2023-08-09,5251.080453305884
2023-08-10,5271.756731643154
2023-08-11,5275.0987590923
2023-08-14,5208.017269583617
2023-08-15,5190.272001206006
2023-08-16,5247.535727225512
2023-08-17,5119.75662575948
2023-08-18,5132.712731599698
2023-08-21,5085.679279511453
2023-08-22,5143.925550611557
2023-08-23,5205.415357587569
2023-08-24,5166.880244903188
2023-08-25,5239.978326452866
2023-08-28,5200.300938991039
2023-08-29,5105.573985411247
2023-08-30,5061.228813328504
2023-08-31,5093.886930604175
2023-09-01,5131.565795861895
2023-09-04,5118.455153598833
2023-09-05,4996.790106772254
2023-09-06,4975.339191338929
2023-09-07,4929.871819217551
2023-09-08,4819.654172210079
2023-09-11,4837.444801836172
2023-09-12,4841.90972287911
2023-09-13,4894.467369554906
2023-09-14,4970.299217119507
2023-09-15,4953.5374960037425
2023-09-18,4968.999065930669
2023-09-19,4962.2590765521845
2023-09-20,4937.183838039864
2023-09-21,4857.7128404221385
2023-09-22,4860.931749699144
2023-09-25,4770.974541629091
2023-09-26,4735.092957295887
2023-09-27,4734.02142282042
2023-09-28,4732.075546314771
2023-09-29,4807.782066271594
2023-10-02,4742.693549980321
2023-10-03,4639.453535918473
2023-10-04,4613.536171567021
2023-10-05,4512.837783826098
2023-10-06,4531.224661464273
2023-10-09,4514.487580144724
2023-10-10,4562.780145688424
2023-10-11,4580.135292229986
2023-10-12,4558.34610161986
2023-10-13,4529.146769578122
2023-10-16,4568.543773439887
2023-10-17,4573.823889514556
2023-10-18,4570.336983112638
2023-10-19,4488.778648692664
2023-10-20,4464.094088864592
2023-10-23,4386.266122079666
2023-10-24,4455.732225113707
2023-10-25,4455.8027528894045
2023-10-26,4480.079509447572
