Date,THAILAND IMI EQUAL WEIGHTED
2021-04-01,7726.3318542285
2021-04-02,7713.879876332615
2021-04-05,7579.8592021130935
2021-04-06,7553.929284241181
2021-04-07,7407.950247638862
2021-04-08,7415.609673328266
2021-04-09,7455.072702877876
2021-04-12,7301.912354984497
2021-04-13,7290.891062595102
2021-04-14,7265.303644619
2021-04-15,7263.7862461969835
2021-04-16,7351.410746302487
2021-04-19,7484.9365109586
2021-04-20,7465.0586880222445
2021-04-21,7475.9637585398405
2021-04-22,7415.689209774575
2021-04-23,7328.398038921822
2021-04-26,7324.466512632369
2021-04-27,7341.316696052096
2021-04-28,7421.504098632335
2021-04-29,7488.071934915209
2021-04-30,7537.248940988952
2021-05-03,7514.464594941818
2021-05-04,7541.007542522023
2021-05-05,7424.941226149396
2021-05-06,7467.246468617833
2021-05-07,7475.340276677168
2021-05-10,7494.494697193126
2021-05-11,7420.12602335441
2021-05-12,7407.268441150129
2021-05-13,7262.998401145805
2021-05-14,7248.615282636047
2021-05-17,7241.527049963101
2021-05-18,7279.96996485614
2021-05-19,7286.229464156654
2021-05-20,7290.2637260846395
2021-05-21,7286.505754714711
2021-05-24,7286.1572856117855
2021-05-25,7327.587886723338
2021-05-26,7343.781451113886
2021-05-27,7465.877382943706
2021-05-28,7468.7906169847265
2021-05-31,7490.431562357309
2021-06-01,7605.319955405592
2021-06-02,7638.518594208335
2021-06-03,7682.258978347539
2021-06-04,7607.728170973092
2021-06-07,7634.2676053037485
2021-06-08,7630.7595647954895
2021-06-09,7695.260110248699
2021-06-10,7716.475708755701
2021-06-11,7802.540207886443
2021-06-14,7783.4049492430295
2021-06-15,7737.128243268629
2021-06-16,7771.533538248543
2021-06-17,7821.212470870211
2021-06-18,7852.990344528683
2021-06-21,7725.610970531012
2021-06-22,7677.4312462424095
2021-06-23,7563.189565654855
2021-06-24,7537.164299187499
2021-06-25,7505.104519106266
2021-06-28,7481.924948498048
2021-06-29,7534.787661945382
2021-06-30,7553.2461310133385
2021-07-01,7597.080864050952
2021-07-02,7490.278035006693
2021-07-05,7495.640838477886
2021-07-06,7555.240451061815
2021-07-07,7487.0052361506005
2021-07-08,7236.932532991033
2021-07-09,7249.056736550246
2021-07-12,7223.6744605401145
2021-07-13,7376.040102010464
2021-07-14,7373.159668336868
2021-07-15,7359.982755916531
2021-07-16,7396.368308273481
2021-07-19,7294.9043807294565
2021-07-20,7250.574048554849
2021-07-21,7241.069876068916
2021-07-22,7280.604216449852
2021-07-23,7258.303980159741
2021-07-26,7229.720720075266
2021-07-27,7168.910609456179
2021-07-28,7184.707183535242
2021-07-29,7126.182569338791
2021-07-30,7081.248493634813
2021-08-02,7055.158530289292
2021-08-03,7143.304135726735
2021-08-04,7132.976454887061
2021-08-05,7057.439117228704
2021-08-06,7037.221699162781
2021-08-09,7086.506278224054
2021-08-10,7112.13404224264
2021-08-11,7084.441963115296
2021-08-12,7090.1798205388495
2021-08-13,7028.187285538104
2021-08-16,7006.319525075581
2021-08-17,7161.022566376692
2021-08-18,7217.240981863366
2021-08-19,7199.098153027033
2021-08-20,7236.936942167845
2021-08-23,7300.04592103656
2021-08-24,7409.387583811161
2021-08-25,7529.806146772286
2021-08-26,7527.199623751594
2021-08-27,7565.759292875383
2021-08-30,7690.257862004157
2021-08-31,7759.688790755794
2021-09-01,7624.47139906561
2021-09-02,7629.131843821405
2021-09-03,7577.144352997026
2021-09-06,7603.550020339535
2021-09-07,7523.7167156587875
2021-09-08,7528.27517972378
2021-09-09,7514.287773538532
2021-09-10,7534.643617109881
2021-09-13,7539.475834633998
2021-09-14,7535.180181386935
2021-09-15,7575.411767290764
2021-09-16,7593.486776986537
2021-09-17,7549.375202595673
2021-09-20,7404.185523682109
2021-09-21,7463.8738307058775
2021-09-22,7462.650643786839
2021-09-23,7478.337869054425
2021-09-24,7501.321619708452
2021-09-27,7378.865458897768
2021-09-28,7344.442065708337
2021-09-29,7375.968843121013
2021-09-30,7346.410894552447
2021-10-01,7387.520179063782
2021-10-04,7393.211441706473
2021-10-05,7454.661711708776
2021-10-06,7457.29576349389
2021-10-07,7525.481421329887
2021-10-08,7540.122833743806
2021-10-11,7513.638960860038
2021-10-12,7646.072447144975
2021-10-13,7629.227240233041
2021-10-14,7680.736800501681
2021-10-15,7613.756763652491
2021-10-18,7602.688208781057
2021-10-19,7544.7461299823835
2021-10-20,7585.761187573617
2021-10-21,7604.671353438797
2021-10-22,7604.344874610248
2021-10-25,7644.790702725931
2021-10-26,7667.367542953994
2021-10-27,7572.89290476613
2021-10-28,7520.476086463185
2021-10-29,7634.647668198809
2021-11-01,7517.532537649884
2021-11-02,7560.903991079112
2021-11-03,7467.659960343911
2021-11-04,7541.149695384892
2021-11-05,7546.947331642628
2021-11-08,7599.0692359564
2021-11-09,7712.954237468112
2021-11-10,7775.154941301295
2021-11-11,7788.455164869324
2021-11-12,7838.254060485453
2021-11-15,7888.546967056356
2021-11-16,7997.132855187342
2021-11-17,8019.603850219551
2021-11-18,8054.07648026289
2021-11-19,8006.477813969664
2021-11-22,8044.723639409677
2021-11-23,7960.331088609268
2021-11-24,7964.130146708597
2021-11-25,7954.76161969818
2021-11-26,7651.580243076053
2021-11-29,7575.286602527323
2021-11-30,7460.237269595957
2021-12-01,7482.261801294964
2021-12-02,7452.330755613044
2021-12-03,7481.960985342907
2021-12-06,7488.267593688659
2021-12-07,7650.994927571237
2021-12-08,7693.030011449907
2021-12-09,7733.928027719562
2021-12-10,7720.929254441074
2021-12-13,7786.585175552194
2021-12-14,7798.182543029493
2021-12-15,7765.120320116541
2021-12-16,7832.393611744595
2021-12-17,7854.379805597632
2021-12-20,7672.471357101722
2021-12-21,7721.588331889852
2021-12-22,7674.863220904427
2021-12-23,7788.828941947853
2021-12-24,7798.396782286956
2021-12-27,7780.740137508205
2021-12-28,7828.114692233103
2021-12-29,7841.875131489301
2021-12-30,7899.781863795721
2021-12-31,7871.3004131788
2022-01-03,7927.065913803516
2022-01-04,8030.321975740634
2022-01-05,8074.613389743208
2022-01-06,7935.258437167885
2022-01-07,7875.652473430625
2022-01-10,7876.281219096403
2022-01-11,7942.522871319528
2022-01-12,7945.632871646466
2022-01-13,7984.291504980662
2022-01-14,7953.418595536501
2022-01-17,8006.0416677781195
2022-01-18,7969.776317688352
2022-01-19,7968.438330880727
2022-01-20,7973.371655779333
2022-01-21,7938.478224147261
2022-01-24,7886.525807077493
2022-01-25,7882.064855038621
2022-01-26,7891.0066697522125
2022-01-27,7891.3233062451945
2022-01-28,7878.403836864421
2022-01-31,7922.699958504047
2022-02-01,7995.39324674478
2022-02-02,7985.335037249237
2022-02-03,7903.497771960809
2022-02-04,7936.154941592521
2022-02-07,7954.630466395894
2022-02-08,8010.980189942205
2022-02-09,8092.566837617695
2022-02-10,8066.633021966783
2022-02-11,8043.450533671963
2022-02-14,8090.577998379581
2022-02-15,8174.91925069058
2022-02-16,8169.164544895737
2022-02-17,8258.657082927693
2022-02-18,8282.520856912653
2022-02-21,8199.048245531292
2022-02-22,8130.84422468834
2022-02-23,8262.889834043694
2022-02-24,8136.558361757593
2022-02-25,8153.966188786098
2022-02-28,8106.465324755941
2022-03-01,8276.072106492624
2022-03-02,8293.36759654117
2022-03-03,8343.623040180632
2022-03-04,8333.792837917093
2022-03-07,8057.480790563537
2022-03-08,7960.933638619989
2022-03-09,8000.828678446045
2022-03-10,8039.484943041278
2022-03-11,8099.973460859549
2022-03-14,8061.377350166326
2022-03-15,7953.365492759748
2022-03-16,8103.264808632711
2022-03-17,8111.680430267119
2022-03-18,8158.0400787162025
2022-03-21,8076.69486337366
2022-03-22,8114.139558078639
2022-03-23,8112.573890814028
2022-03-24,8095.667270267367
2022-03-25,8096.251188964004
2022-03-28,8104.237247124862
2022-03-29,8050.350400132806
2022-03-30,8124.755115147649
2022-03-31,8158.567566457703
2022-04-01,8182.8284165474415
2022-04-04,8206.388189600848
2022-04-05,8263.058581531885
2022-04-06,8277.436356434499
2022-04-07,8169.024662141344
2022-04-08,8221.826990045185
2022-04-11,8174.629019294479
2022-04-12,8172.8881171435605
2022-04-13,8192.477431828576
2022-04-14,8246.452831787732
2022-04-15,8246.452831787712
2022-04-18,8229.16421878571
2022-04-19,8269.41062868201
2022-04-20,8217.614333855046
2022-04-21,8282.29566667306
2022-04-22,8324.006514485742
2022-04-25,8297.962344331601
2022-04-26,8272.81089155973
2022-04-27,8342.151081142005
2022-04-28,8365.614376397984
2022-04-29,8394.78546559093
2022-05-02,8415.52613381969
2022-05-03,8251.082230150772
2022-05-04,8243.260186988096
2022-05-05,8314.680628539354
2022-05-06,8124.788303353418
2022-05-09,7944.331088502189
2022-05-10,8073.59572317753
2022-05-11,7976.128982869383
2022-05-12,7887.395807613374
2022-05-13,7950.356351880759
2022-05-16,7943.096799271872
2022-05-17,8099.750798485668
2022-05-18,8162.766529137376
2022-05-19,8019.083603517001
2022-05-20,8196.607324481902
2022-05-23,8166.395175097119
2022-05-24,8092.5859979586885
2022-05-25,8105.875194539901
2022-05-26,8147.413034675794
2022-05-27,8177.481547071423
2022-05-30,8228.012139486093
2022-05-31,8316.089415615095
2022-06-01,8289.724669633277
2022-06-02,8195.554529177489
2022-06-03,8191.350504750098
2022-06-06,8179.5596901232575
2022-06-07,8105.855203585258
2022-06-08,8110.028352001266
2022-06-09,8175.217320046633
2022-06-10,8146.472230609093
2022-06-13,8022.976479526722
2022-06-14,8030.6896302087525
2022-06-15,8009.678463742246
2022-06-16,7771.857731915621
2022-06-17,7789.741011461078
2022-06-20,7736.319469336142
2022-06-21,7770.554219420509
2022-06-22,7631.15271428229
2022-06-23,7684.395264582007
2022-06-24,7709.60046611399
2022-06-27,7756.837568533138
2022-06-28,7905.406141193399
2022-06-29,7859.5522392840085
2022-06-30,7771.83848262339
2022-07-01,7763.6575367553705
2022-07-04,7626.01426430344
2022-07-05,7600.91465178776
2022-07-06,7583.512877051614
2022-07-07,7707.493826968196
2022-07-08,7684.495463485031
2022-07-11,7723.060914751609
2022-07-12,7668.201315269401
2022-07-13,7622.690451337839
2022-07-14,7610.607910675098
2022-07-15,7517.436088295246
2022-07-18,7467.890842945111
2022-07-19,7377.782294535337
2022-07-20,7429.498700864522
2022-07-21,7443.526252937659
2022-07-22,7484.121939010841
2022-07-25,7570.222552650688
2022-07-26,7575.648022297727
2022-07-27,7653.092651526629
2022-07-28,7626.716969107896
2022-07-29,7596.050034793827
2022-08-01,7812.5081174101915
2022-08-02,7830.2926726405685
2022-08-03,7858.60554882509
2022-08-04,7880.905396879224
2022-08-05,8026.95893716398
2022-08-08,7955.568504637541
2022-08-09,8093.687938399597
2022-08-10,7931.518459764364
2022-08-11,8032.362599401752
2022-08-12,8111.55325024265
2022-08-15,8090.438860991335
2022-08-16,8130.307384594618
2022-08-17,8216.872750685256
2022-08-18,8189.230423647591
2022-08-19,8206.521578865297
2022-08-22,8148.349347733138
2022-08-23,8202.961703309993
2022-08-24,8217.868910433132
2022-08-25,8343.409326760826
2022-08-26,8266.232232458582
2022-08-29,8129.469191433324
2022-08-30,8220.830093758903
2022-08-31,8150.226771120675
2022-09-01,8115.365548781715
2022-09-02,8052.411899612242
2022-09-05,8168.180228217793
2022-09-06,8252.31282058902
2022-09-07,8190.636804864928
2022-09-08,8250.82004564762
2022-09-09,8252.254000489607
2022-09-12,8238.527454945375
2022-09-13,8363.066357807436
2022-09-14,8287.860639517972
2022-09-15,8203.845580628553
2022-09-16,8014.767710516648
2022-09-19,8024.328280195297
2022-09-20,8075.334152967438
2022-09-21,8091.35598527086
2022-09-22,8167.437237312093
2022-09-23,8149.862195105621
2022-09-26,8019.691412180496
2022-09-27,7954.492127111135
2022-09-28,7807.235154102832
2022-09-29,7690.064596941051
2022-09-30,7744.332642213283
2022-10-03,7480.379790777348
2022-10-04,7576.536704041212
2022-10-05,7695.392456507477
2022-10-06,7786.373268666696
2022-10-07,7779.416549687154
2022-10-10,7632.013108323934
2022-10-11,7515.944234225392
2022-10-12,7551.8796226924005
2022-10-13,7539.444067300737
2022-10-14,7510.843110670796
2022-10-17,7478.065494635799
2022-10-18,7612.013428584301
2022-10-19,7620.822087310052
2022-10-20,7639.142862198622
2022-10-21,7591.056868453853
2022-10-24,7523.474997400797
2022-10-25,7499.883841536675
2022-10-26,7567.211345434466
2022-10-27,7644.3578526130495
2022-10-28,7646.002674488418
2022-10-31,7669.850453548905
2022-11-01,7824.1063596989825
2022-11-02,7852.160706617929
2022-11-03,7844.3505644060315
2022-11-04,7857.141052356977
2022-11-07,7800.851881082981
2022-11-08,7792.6461431353555
2022-11-09,7861.930674285352
2022-11-10,7744.121455753889
2022-11-11,7936.233280924902
2022-11-14,7881.601082981982
2022-11-15,7984.820172414467
2022-11-16,7882.63948438855
2022-11-17,7858.560802652927
2022-11-18,7842.899070797093
2022-11-21,7857.499371519836
2022-11-22,7829.758067470547
2022-11-23,7763.8348640815975
2022-11-24,7844.5241379042955
2022-11-25,7818.636295287523
2022-11-28,7879.062989354164
2022-11-29,7983.539002670693
2022-11-30,8130.308876388406
2022-12-01,8112.657094621703
2022-12-02,8149.630069992805
2022-12-05,8107.827170559929
2022-12-06,8034.291996690369
2022-12-07,7996.734878252964
2022-12-08,8031.60801208065
2022-12-09,8051.714812637739
2022-12-12,8066.254809923308
2022-12-13,7976.8487336871885
2022-12-14,8068.1243034834615
2022-12-15,7895.354033746762
2022-12-16,7905.400797639602
2022-12-19,7954.841035366171
2022-12-20,7839.740630097044
2022-12-21,7870.34588999862
2022-12-22,7930.119987345073
2022-12-23,7895.80492676053
2022-12-26,7941.6817836871915
2022-12-27,8023.734980605384
2022-12-28,8044.723243790138
2022-12-29,8087.646230271701
2022-12-30,8071.009255648951
2023-01-02,8071.0092556489535
2023-01-03,8232.864830493352
2023-01-04,8245.386960650409
2023-01-05,8305.16093968704
2023-01-06,8276.726187511724
2023-01-09,8415.91897433663
2023-01-10,8439.68824280961
2023-01-11,8444.273678785325
2023-01-12,8419.463391472647
2023-01-13,8483.735298475025
2023-01-16,8471.375885735953
2023-01-17,8446.155630182677
2023-01-18,8483.479827914483
2023-01-19,8486.64309993794
2023-01-20,8453.49904919628
2023-01-23,8461.696583711877
2023-01-24,8436.76078637936
2023-01-25,8400.580984432563
2023-01-26,8390.112565974128
2023-01-27,8443.1476085654
2023-01-30,8468.908130411675
2023-01-31,8403.66583921528
2023-02-01,8477.307407025206
2023-02-02,8474.037248423718
2023-02-03,8499.383371892545
2023-02-06,8392.031331789176
2023-02-07,8412.562506229966
2023-02-08,8361.780884016229
2023-02-09,8328.186810529956
2023-02-10,8292.588989526095
2023-02-13,8216.293427477816
2023-02-14,8154.95727278861
2023-02-15,7966.82636903629
2023-02-16,8000.993440027618
2023-02-17,7919.050248288113
2023-02-20,8014.6251685376665
2023-02-21,8032.420746990178
2023-02-22,8039.892300550348
2023-02-23,8028.054487905078
2023-02-24,7961.142380730848
2023-02-27,7817.730274382997
2023-02-28,7745.265749145604
2023-03-01,7742.660475642142
2023-03-02,7735.4783143288705
2023-03-03,7760.083817094802
2023-03-06,7700.86040375149
2023-03-07,7869.125006985582
2023-03-08,7780.2935605686025
2023-03-09,7787.565559832948
2023-03-10,7624.917475386586
2023-03-13,7544.152034340038
2023-03-14,7318.366401208344
2023-03-15,7604.3851593873605
2023-03-16,7519.126503093412
2023-03-17,7580.05577734715
2023-03-20,7503.595759774921
2023-03-21,7508.6000423096175
2023-03-22,7471.995094803693
2023-03-23,7559.75144936287
2023-03-24,7603.0558132371725
2023-03-27,7533.805156274141
2023-03-28,7615.746438908482
2023-03-29,7651.05840104309
2023-03-30,7508.657269681089
2023-03-31,7557.25225517039
2023-04-03,7519.332897457014
2023-04-04,7465.647398408409
2023-04-05,7465.708780258463
2023-04-06,7457.50733334464
2023-04-07,7482.513182509802
2023-04-10,7505.012633430456
2023-04-11,7502.762662056761
2023-04-12,7440.1562019895
2023-04-13,7393.013324945888
2023-04-14,7419.878692467835
2023-04-17,7513.580802520837
2023-04-18,7489.06546581199
2023-04-19,7338.022194955136
2023-04-20,7262.163320697489
2023-04-21,7247.850546948042
2023-04-24,7184.744729715352
2023-04-25,7074.039371812944
2023-04-26,7097.8786285472315
2023-04-27,7108.830205402816
2023-04-28,7101.404519515127
2023-05-01,7139.884877323164
2023-05-02,7074.979141093534
2023-05-03,7114.373261086
2023-05-04,7148.326681040279
2023-05-05,7144.42989640518
2023-05-08,7315.449491588142
2023-05-09,7411.0942325232945
2023-05-10,7440.853612072527
2023-05-11,7425.698605288426
2023-05-12,7368.089182447403
2023-05-15,7268.8949926137375
2023-05-16,7233.487938944352
2023-05-17,7098.136946836081
2023-05-18,7113.834944007484
2023-05-19,7036.520040331385
2023-05-22,7063.440803526888
2023-05-23,7067.014550672966
2023-05-24,7103.395758499297
2023-05-25,7081.281827953299
2023-05-26,7068.765869383017
2023-05-29,7079.09308723749
2023-05-30,7040.451396407418
2023-05-31,7082.665494162344
2023-06-01,6985.8462390807035
2023-06-02,7073.201479397288
2023-06-05,7082.446199624295
2023-06-06,7021.291970658365
2023-06-07,7058.697961245239
2023-06-08,7107.904664392923
2023-06-09,7164.790693755347
2023-06-12,7156.060822257738
2023-06-13,7184.840204297591
2023-06-14,7117.647432406237
2023-06-15,6960.881224392256
2023-06-16,6967.895978898463
2023-06-19,6911.666611051541
2023-06-20,6921.59227883945
2023-06-21,6752.095163208474
2023-06-22,6649.621568075546
2023-06-23,6639.773619619099
2023-06-26,6475.611428473768
2023-06-27,6414.640997157995
2023-06-28,6338.244933631571
2023-06-29,6450.192988675635
2023-06-30,6552.335483120203
2023-07-03,6609.948151725821
2023-07-04,6729.059451908445
2023-07-05,6673.853389855312
2023-07-06,6555.766105645724
2023-07-07,6468.979088646795
2023-07-10,6471.373683318174
2023-07-11,6517.528156790253
2023-07-12,6352.426405863258
2023-07-13,6407.055059081121
2023-07-14,6486.242372083866
2023-07-17,6572.33275303283
2023-07-18,6639.190389376694
2023-07-19,6740.980696544274
2023-07-20,6687.801651512699
2023-07-21,6636.403369384184
2023-07-24,6594.102706007043
2023-07-25,6612.105250001793
2023-07-26,6622.479974977758
2023-07-27,6826.621461727765
2023-07-28,6799.4028178678545
2023-07-31,6831.862474427566
2023-08-01,6860.485423908294
2023-08-02,6833.56372955954
2023-08-03,6669.1147044167465
2023-08-04,6596.789356578785
2023-08-07,6596.885236303233
2023-08-08,6534.170469509322
2023-08-09,6591.69025693643
2023-08-10,6564.183881005364
2023-08-11,6626.312693131899
2023-08-14,6667.330264481928
2023-08-15,6517.550108286984
2023-08-16,6523.817710832187
2023-08-17,6593.4561864904035
2023-08-18,6600.590617126382
2023-08-21,6671.558618263831
2023-08-22,6836.525516172342
2023-08-23,6858.739759907473
2023-08-24,6924.275020139622
2023-08-25,6999.274152995957
2023-08-28,6970.169744069998
