Date,MEXICO IMI EQUAL WEIGHTED
2021-09-28,5147.218730903463
2021-09-29,5130.872906236181
2021-09-30,5149.9513657975895
2021-10-01,5125.444921524738
2021-10-04,5065.817292789907
2021-10-05,5092.635555180798
2021-10-06,5089.432720086139
2021-10-07,5113.15162643607
2021-10-08,5099.875528814271
2021-10-11,5112.999721431704
2021-10-12,5139.49236740438
2021-10-13,5162.470146493755
2021-10-14,5174.315789816643
2021-10-15,5272.734535579141
2021-10-18,5289.708578338661
2021-10-19,5275.709134013776
2021-10-20,5302.926800110749
2021-10-21,5262.916221079596
2021-10-22,5268.567524585882
2021-10-25,5259.72148146943
2021-10-26,5270.699297094455
2021-10-27,5243.10796916858
2021-10-28,5149.412357841111
2021-10-29,5154.21625243453
2021-11-01,5108.844396121297
2021-11-02,5139.165820597354
2021-11-03,5124.19388668267
2021-11-04,5190.210580936471
2021-11-05,5236.597479013152
2021-11-08,5278.054388927274
2021-11-09,5313.904389510044
2021-11-10,5266.355653827117
2021-11-11,5270.255577131242
2021-11-12,5250.058759212996
2021-11-15,5216.472168658677
2021-11-16,5170.525113930693
2021-11-17,5206.913873244892
2021-11-18,5158.363746357197
2021-11-19,5139.506189030328
2021-11-22,5123.249103786784
2021-11-23,5028.149372750154
2021-11-24,4986.040669615092
2021-11-25,4951.504898719093
2021-11-26,4766.030373973048
2021-11-29,4829.255275259159
2021-11-30,4920.152903401722
2021-12-01,4929.205590493558
2021-12-02,5035.1173423149985
2021-12-03,5002.255596408884
2021-12-06,5065.808770070082
2021-12-07,5137.2551394694
2021-12-08,5140.181940914411
2021-12-09,5127.614043503865
2021-12-10,5148.1210339099525
2021-12-13,5098.702366535326
2021-12-14,5123.813054742654
2021-12-15,5128.8544630714
2021-12-16,5173.3306846877695
2021-12-17,5287.682698677388
2021-12-20,5208.155683380194
2021-12-21,5274.065455255384
2021-12-22,5296.9840819942565
2021-12-23,5384.929369125257
2021-12-24,5410.13573551604
2021-12-27,5433.131496800573
2021-12-28,5476.938732312932
2021-12-29,5416.841608985482
2021-12-30,5478.226527622748
2021-12-31,5491.304112336637
2022-01-03,5483.301834796537
2022-01-04,5513.6899461931835
2022-01-05,5475.096999710807
2022-01-06,5487.2379628147755
2022-01-07,5459.852247229275
2022-01-10,5433.492014840484
2022-01-11,5471.661296117846
2022-01-12,5513.891216247839
2022-01-13,5491.330894216952
2022-01-14,5511.749884472658
2022-01-17,5541.40075943981
2022-01-18,5495.621520893725
2022-01-19,5441.806454798404
2022-01-20,5455.176204314452
2022-01-21,5383.700560904245
2022-01-24,5258.387120850997
2022-01-25,5256.744204833427
2022-01-26,5279.936970862253
2022-01-27,5295.873098178117
2022-01-28,5268.03471416511
2022-01-31,5408.830707208521
2022-02-01,5470.406634922424
2022-02-02,5469.620252015568
2022-02-03,5383.65458800486
2022-02-04,5336.446797590473
2022-02-07,5375.793124422918
2022-02-08,5427.054645941441
2022-02-09,5526.076355793919
2022-02-10,5527.328116055432
2022-02-11,5570.55141792669
2022-02-14,5557.880896830354
2022-02-15,5592.858052006487
2022-02-16,5658.26316032638
2022-02-17,5636.115246707246
2022-02-18,5637.703466801833
2022-02-21,5628.763229100762
2022-02-22,5666.037616780244
2022-02-23,5550.384173623153
2022-02-24,5449.560228514947
2022-02-25,5557.315299691797
2022-02-28,5592.5197022463335
2022-03-01,5579.929730971134
2022-03-02,5615.051090380678
2022-03-03,5605.483142587481
2022-03-04,5580.905943447672
2022-03-07,5393.684873903568
2022-03-08,5386.63095112306
2022-03-09,5521.609894464139
2022-03-10,5504.337956582695
2022-03-11,5515.169629304078
2022-03-14,5458.01955151973
2022-03-15,5505.324705211171
2022-03-16,5613.475956044291
2022-03-17,5651.786290733439
2022-03-18,5763.844179690337
2022-03-21,5796.130828939879
2022-03-22,5891.918919569861
2022-03-23,5867.0794259144
2022-03-24,5936.96198423097
2022-03-25,5979.9246167919455
2022-03-28,5965.758124447069
2022-03-29,6019.635020397239
2022-03-30,6002.078528641052
2022-03-31,6042.512706171337
2022-04-01,6167.005421481714
2022-04-04,6206.854166739603
2022-04-05,6149.12269586667
2022-04-06,6100.665958495329
2022-04-07,6041.88566920482
2022-04-08,6024.643392146169
2022-04-11,5984.313918617745
2022-04-12,6017.8718071417115
2022-04-13,6078.9795137788
2022-04-14,6071.001580439576
2022-04-15,6071.001580439581
2022-04-18,6079.028333396076
2022-04-19,6111.515591340908
2022-04-20,6039.307441045991
2022-04-21,5914.905000904789
2022-04-22,5872.938677605288
2022-04-25,5880.059756922834
2022-04-26,5844.113977622163
2022-04-27,5886.5225689644385
2022-04-28,5903.840703176421
2022-04-29,5873.042805766966
2022-05-02,5898.244699003743
2022-05-03,5851.728458940279
2022-05-04,5913.222360795239
2022-05-05,5871.511812966842
2022-05-06,5817.466608194585
2022-05-09,5722.544049214456
2022-05-10,5704.44286861013
2022-05-11,5721.127175382817
2022-05-12,5782.009932813479
2022-05-13,5852.856026422747
2022-05-16,5948.657918221896
2022-05-17,6019.730161928047
2022-05-18,5912.804480440226
2022-05-19,5967.6597200781
2022-05-20,6021.120617193686
2022-05-23,5996.996035177131
2022-05-24,5924.338894914559
2022-05-25,6003.420485597588
2022-05-26,6010.301919903926
2022-05-27,6165.128004798305
2022-05-30,6152.723995658345
2022-05-31,6095.1832710056715
2022-06-01,6033.557371765295
2022-06-02,6002.847714166179
2022-06-03,5977.078349109341
2022-06-06,5949.2343185299205
2022-06-07,5970.593632108516
2022-06-08,5993.609849486467
2022-06-09,5977.730494190787
2022-06-10,5814.679935541685
2022-06-13,5600.937014928391
2022-06-14,5546.150049992796
2022-06-15,5549.244074340292
2022-06-16,5352.790407193848
2022-06-17,5474.245096872928
2022-06-20,5518.108902284792
2022-06-21,5516.470067599934
2022-06-22,5521.032323457464
2022-06-23,5530.746370580314
2022-06-24,5673.551004078532
2022-06-27,5698.587196293163
2022-06-28,5703.296136244511
2022-06-29,5635.93990817865
2022-06-30,5608.775177625098
2022-07-01,5578.719756599013
2022-07-04,5634.516112847674
2022-07-05,5624.1610938758495
2022-07-06,5667.235068494211
2022-07-07,5713.6702571709875
2022-07-08,5790.882127635629
2022-07-11,5722.112340109866
2022-07-12,5714.670261024588
2022-07-13,5688.951509507828
2022-07-14,5678.471437313775
2022-07-15,5759.076277933295
2022-07-18,5795.076935551509
2022-07-19,5796.726175536138
2022-07-20,5780.629326498652
2022-07-21,5732.292500666702
2022-07-22,5747.599497877145
2022-07-25,5778.966291682443
2022-07-26,5823.2490317916745
2022-07-27,5867.198795858063
2022-07-28,5996.070578879085
2022-07-29,5982.617908155012
2022-08-01,5908.499995829143
2022-08-02,5833.431423179788
2022-08-03,5824.71927988765
2022-08-04,5895.429590227032
2022-08-05,5877.956743061009
2022-08-08,5932.291215663591
2022-08-09,5888.002278280473
2022-08-10,5924.228694359793
2022-08-11,5970.459565459085
2022-08-12,6118.367460679098
2022-08-15,6142.982478674331
2022-08-16,6136.083530608613
2022-08-17,6075.81657391003
2022-08-18,6089.71996826824
2022-08-19,6068.270531130663
2022-08-22,6054.706345089837
2022-08-23,6075.131143002309
2022-08-24,6089.710300740749
2022-08-25,6152.8977658696
2022-08-26,6073.226009496487
2022-08-29,5953.129657123062
2022-08-30,5856.971939078835
2022-08-31,5730.292192697322
2022-09-01,5755.912223704872
2022-09-02,5842.690148309199
2022-09-05,5930.560342030295
2022-09-06,5839.783212199106
2022-09-07,5831.58698643886
2022-09-08,5862.440989073909
2022-09-09,5946.271712050522
2022-09-12,6047.348887182254
2022-09-13,5963.5122533836
2022-09-14,5970.652523320823
2022-09-15,5958.989665157427
2022-09-16,5950.7935582162745
2022-09-19,5970.993051008357
2022-09-20,5997.4579154784615
2022-09-21,6068.416392597753
2022-09-22,6036.4862839139205
2022-09-23,5931.810945210166
2022-09-26,5811.512600259372
2022-09-27,5846.668898841325
2022-09-28,5904.686822902608
2022-09-29,5836.132622423005
2022-09-30,5834.921307921851
2022-10-03,5915.466396926668
2022-10-04,5917.853772009119
2022-10-05,5901.392643816951
2022-10-06,6004.3562783076
2022-10-07,5986.14963537571
2022-10-10,6012.758446064207
2022-10-11,6006.027776035578
2022-10-12,6017.540424520157
2022-10-13,6012.495322936372
2022-10-14,5953.5130815763105
2022-10-17,6052.785806240039
2022-10-18,6070.610408973372
2022-10-19,6056.514320350036
2022-10-20,6050.82276508086
2022-10-21,6180.098108696817
2022-10-24,6188.226947871418
2022-10-25,6252.92019280046
2022-10-26,6296.657721622865
2022-10-27,6326.768928847357
2022-10-28,6394.529388752836
2022-10-31,6532.848161086301
2022-11-01,6666.3627921947045
2022-11-02,6689.241390979218
2022-11-03,6721.177786809392
2022-11-04,6789.144113015767
2022-11-07,6754.219478148145
2022-11-08,6695.8338749177665
2022-11-09,6657.808788596753
2022-11-10,6762.686559232294
2022-11-11,6790.632802779135
2022-11-14,6785.21766800269
2022-11-15,6767.531688891933
2022-11-16,6758.675238452537
2022-11-17,6738.905105295741
2022-11-18,6728.632431776803
2022-11-21,6812.507269847817
2022-11-22,6774.319161603869
2022-11-23,6807.79090079251
2022-11-24,6790.425126848595
2022-11-25,6741.616055212735
2022-11-28,6708.428146063705
2022-11-29,6685.305747569477
2022-11-30,6787.201263591818
2022-12-01,6800.688196107519
2022-12-02,6726.8494127544545
2022-12-05,6486.11032745166
2022-12-06,6507.936048441988
2022-12-07,6542.899460313835
2022-12-08,6595.978630829155
2022-12-09,6479.199538316423
2022-12-12,6487.4638629913525
2022-12-13,6507.708802237217
2022-12-14,6432.086960827408
2022-12-15,6335.5326401933435
2022-12-16,6348.670910770447
2022-12-19,6399.703760134297
2022-12-20,6377.889157168663
2022-12-21,6435.527348695725
2022-12-22,6457.423661483706
2022-12-23,6576.804547803616
2022-12-26,6562.079138115519
2022-12-27,6554.820523447285
2022-12-28,6477.71798761682
2022-12-29,6470.396588547759
2022-12-30,6326.63085710341
2023-01-02,6383.198748498474
2023-01-03,6475.602515941289
2023-01-04,6631.622308358235
2023-01-05,6739.279936094297
2023-01-06,6897.130699858485
2023-01-09,6862.055656894245
2023-01-10,6871.625056377098
2023-01-11,6980.041342017243
2023-01-12,7042.23215907565
2023-01-13,7056.003372059031
2023-01-16,7090.969116485183
2023-01-17,7049.624684545058
2023-01-18,7082.937474581058
2023-01-19,7012.819177099176
2023-01-20,7075.195097158738
2023-01-23,7147.186672825477
2023-01-24,7138.169677559014
2023-01-25,7136.783254583359
2023-01-26,7232.870391318094
2023-01-27,7229.281551651901
2023-01-30,7145.358945348204
2023-01-31,7226.953525989006
2023-02-01,7295.925103252236
2023-02-02,7260.163187136785
2023-02-03,7244.103314326422
2023-02-06,7192.007842180434
2023-02-07,7173.1382314321245
2023-02-08,7160.384963060355
2023-02-09,7105.102988903346
2023-02-10,7210.538447157953
2023-02-13,7294.513073453122
2023-02-14,7281.592464301888
2023-02-15,7302.669412225046
2023-02-16,7359.665735735575
2023-02-17,7389.187342277054
2023-02-20,7420.673772617804
2023-02-21,7296.489252259028
2023-02-22,7327.5613931298685
2023-02-23,7314.754917440471
2023-02-24,7305.761291628867
2023-02-27,7301.200840380506
2023-02-28,7279.190488976903
2023-03-01,7391.81290054782
2023-03-02,7423.912529216313
2023-03-03,7601.38238557419
2023-03-06,7538.326367042488
2023-03-07,7430.795432996548
2023-03-08,7547.920419575163
2023-03-09,7501.107621165732
2023-03-10,7155.789403867224
2023-03-13,6977.053982730998
2023-03-14,6987.676587381685
2023-03-15,6951.105609798402
2023-03-16,6968.707336180428
2023-03-17,6902.690344280774
2023-03-20,6913.855351828222
2023-03-21,6968.294803958753
2023-03-22,7002.650689451173
2023-03-23,7000.061008134372
2023-03-24,7095.299563900732
2023-03-27,7148.6017526303285
2023-03-28,7226.809747943003
2023-03-29,7353.027430812325
2023-03-30,7341.314042257111
2023-03-31,7383.798204659532
2023-04-03,7325.009189715209
2023-04-04,7288.687873941583
2023-04-05,7120.356706024699
2023-04-06,7159.714991324656
2023-04-07,7159.714991324653
2023-04-10,7306.486144118026
2023-04-11,7326.603544156196
2023-04-12,7319.513512374776
2023-04-13,7371.087347342342
2023-04-14,7329.536472601084
2023-04-17,7401.704417729141
2023-04-18,7345.856873695539
2023-04-19,7347.361732790005
2023-04-20,7354.3692386356115
2023-04-21,7355.593710603901
2023-04-24,7357.541163248354
2023-04-25,7301.303117801415
2023-04-26,7190.856633132892
2023-04-27,7297.178284203288
2023-04-28,7359.9312891651725
2023-05-01,7447.289563776949
2023-05-02,7388.2862249169875
2023-05-03,7387.67172116366
2023-05-04,7344.065551241856
2023-05-05,7462.360756200217
2023-05-08,7460.924536047151
2023-05-09,7569.002787175087
2023-05-10,7659.41679181531
2023-05-11,7628.8098229968955
2023-05-12,7655.423540751798
2023-05-15,7734.628594860036
2023-05-16,7764.89411951739
2023-05-17,7734.423834808991
2023-05-18,7757.364891545177
2023-05-19,7673.705112129029
2023-05-22,7504.822293011706
2023-05-23,7395.342522747122
2023-05-24,7494.652158384096
2023-05-25,7533.4493189743425
2023-05-26,7688.11233512701
2023-05-29,7760.914842587375
2023-05-30,7587.025409282527
2023-05-31,7566.120818721153
2023-06-01,7593.39664376679
2023-06-02,7699.290089983602
2023-06-05,7719.930358854599
2023-06-06,7868.493086935053
2023-06-07,7872.677363285452
2023-06-08,7835.829717265699
2023-06-09,7940.1335882745925
2023-06-12,7922.351069298119
2023-06-13,7936.566273682795
2023-06-14,8018.384843053519
2023-06-15,7945.307268975189
2023-06-16,7932.999336278599
2023-06-19,7925.284520463115
2023-06-20,7891.68165731198
2023-06-21,7776.539472016862
2023-06-22,7688.303446789567
2023-06-23,7664.418104169352
2023-06-26,7652.813932168052
2023-06-27,7752.029002728321
2023-06-28,7737.4624826370355
2023-06-29,7760.409080843792
2023-06-30,7668.610919488534
2023-07-03,7840.2999774758555
2023-07-04,7828.913952443949
2023-07-05,7872.934382260816
2023-07-06,7693.648104362328
2023-07-07,7761.148948354291
2023-07-10,7734.624704011525
2023-07-11,7774.964517068942
2023-07-12,7814.697809850137
2023-07-13,7785.00839528364
2023-07-14,7729.737853484705
2023-07-17,7716.09090866891
2023-07-18,7810.787363701274
2023-07-19,7774.657213459274
2023-07-20,7761.566669885389
2023-07-21,7740.845239507938
2023-07-24,7783.309869916841
2023-07-25,7812.671370964822
2023-07-26,7901.815921252537
2023-07-27,8000.992165382365
2023-07-28,8050.1654921934
2023-07-31,8051.694926558087
2023-08-01,7907.498110770708
2023-08-02,7691.607275526093
2023-08-03,7571.368720158431
2023-08-04,7769.05039330553
2023-08-07,7802.920458618296
2023-08-08,7725.252836761124
2023-08-09,7797.146889870006
2023-08-10,7796.902062254384
2023-08-11,7758.949986071759
2023-08-14,7762.8388461139075
2023-08-15,7735.588207170366
2023-08-16,7801.4860770175355
2023-08-17,7666.653263773225
2023-08-18,7702.02055519708
2023-08-21,7670.634785519779
2023-08-22,7740.962647093404
2023-08-23,7905.377591025553
2023-08-24,7859.0858395942605
2023-08-25,7908.237493663285
2023-08-28,7988.892495094964
2023-08-29,7997.236702634262
2023-08-30,8003.878949083427
2023-08-31,7865.0023243286505
2023-09-01,7764.39532232018
2023-09-04,7764.932695200521
2023-09-05,7695.827516762337
2023-09-06,7605.844509543906
2023-09-07,7589.239132607771
2023-09-08,7636.822280353041
2023-09-11,7632.582749622477
2023-09-12,7694.8691466385635
2023-09-13,7696.595966328579
2023-09-14,7764.567467206912
2023-09-15,7696.1711722900245
2023-09-18,7674.648815459965
2023-09-19,7744.32759591891
2023-09-20,7804.434558183211
2023-09-21,7718.981602914749
2023-09-22,7724.87787483117
2023-09-25,7585.131739836246
2023-09-26,7555.985068115934
2023-09-27,7513.829666533087
2023-09-28,7479.551967772785
2023-09-29,7443.247654509726
2023-10-02,7425.009307719491
2023-10-03,7254.840360697173
2023-10-04,7171.119317551329
2023-10-05,6979.304405174669
2023-10-06,7009.910658682478
2023-10-09,6978.796266025737
2023-10-10,7178.91121229523
2023-10-11,7240.198408754659
2023-10-12,7132.744575372956
2023-10-13,7094.986501976994
2023-10-16,7122.903941090061
2023-10-17,7111.360766845152
2023-10-18,6930.762004704925
2023-10-19,6837.258043957204
2023-10-20,6783.691456713767
2023-10-23,6790.916096820912
2023-10-24,6790.555713909079
2023-10-25,6807.801144301517
2023-10-26,6926.257164617235
2023-10-27,6882.9976055949455
2023-10-30,6868.062470765727
2023-10-31,6883.683914599318
2023-11-01,7049.345507025664
2023-11-02,7137.198575925188
2023-11-03,7426.446766489032
2023-11-06,7444.132794490927
2023-11-07,7440.360530140524
2023-11-08,7433.9433732695825
2023-11-09,7388.462809054247
2023-11-10,7292.634755970211
2023-11-13,7339.618900086373
2023-11-14,7488.422471276374
2023-11-15,7573.254718293901
2023-11-16,7538.195523447776
2023-11-17,7605.8517323159795
2023-11-20,7593.07755428599
2023-11-21,7594.9764835504175
2023-11-22,7660.091372674772
2023-11-23,7694.129935036393
2023-11-24,7701.686634893065
2023-11-27,7687.350794879781
2023-11-28,7677.8291344698
2023-11-29,7710.1252442721525
2023-11-30,7816.2645008664795
2023-12-01,7943.849600968919
2023-12-04,7932.38650153929
2023-12-05,7926.611487217011
2023-12-06,8058.625088257567
2023-12-07,7998.106799981744
2023-12-08,8019.752305141016
2023-12-11,8006.174988298462
2023-12-12,8038.587401578158
2023-12-13,8078.283521068165
2023-12-14,8302.474413794042
2023-12-15,8424.557301975536
2023-12-18,8460.422144102806
2023-12-19,8505.430067952366
2023-12-20,8416.026775339202
2023-12-21,8514.920702046657
2023-12-22,8532.66291156893
2023-12-25,8532.662911568927
2023-12-26,8540.856525357305
2023-12-27,8541.4010949996
2023-12-28,8543.732927440597
2023-12-29,8541.01401994885
2024-01-01,8541.014019948847
2024-01-02,8504.895207014537
2024-01-03,8374.234345452269
2024-01-04,8230.85842056529
2024-01-05,8412.85309612613
2024-01-08,8479.068248617206
2024-01-09,8287.720941505333
2024-01-10,8215.186553901942
2024-01-11,8268.399401775805
2024-01-12,8305.527649615706
2024-01-15,8280.678578963267
2024-01-16,8110.813512708989
2024-01-17,7908.956766673256
2024-01-18,8012.292494954907
2024-01-19,8150.7073450116095
2024-01-22,8071.28320388739
2024-01-23,8083.721521615713
2024-01-24,8135.467261222192
2024-01-25,8222.248647920438
2024-01-26,8344.111525861268
2024-01-29,8368.762224590766
2024-01-30,8366.22169950952
2024-01-31,8356.135509511681
2024-02-01,8424.322231893238
2024-02-02,8458.544020657131
2024-02-05,8481.882015566998
2024-02-06,8643.785584964533
2024-02-07,8648.250305321231
2024-02-08,8514.109239277364
2024-02-09,8416.153112013872
2024-02-12,8490.093489498928
2024-02-13,8394.842581866631
2024-02-14,8438.923485195479
2024-02-15,8463.939396012895
2024-02-16,8469.720133304985
2024-02-19,8536.22035798257
2024-02-20,8496.88476831184
2024-02-21,8450.392384203067
2024-02-22,8467.452342552151
2024-02-23,8462.160161687623
2024-02-26,8392.63007825205
2024-02-27,8396.660235523306
