Date,BRAZIL IMI EQUAL WEIGHTED
2008-10-24,4001.9480940945214
2008-10-27,4017.6101956320517
2008-10-28,4449.971271687091
2008-10-29,4560.976779599475
2008-10-30,4740.154620115827
2008-10-31,4804.558789992054
2008-11-03,4711.733653459031
2008-11-04,5011.42263840677
2008-11-05,4795.785617537276
2008-11-06,4662.9343111968055
2008-11-07,4750.512284194179
2008-11-10,4733.399752475728
2008-11-11,4678.06414704521
2008-11-12,4353.138726462505
2008-11-13,4419.898182479676
2008-11-14,4437.196290932331
2008-11-17,4334.054982883044
2008-11-18,4290.72407562284
2008-11-19,4070.847102545758
2008-11-20,4089.23288255584
2008-11-21,3861.8762144251186
2008-11-24,4107.245396361395
2008-11-25,4119.68672845027
2008-11-26,4305.989915896207
2008-11-27,4480.3834216173145
2008-11-28,4548.00290136827
2008-12-01,4278.132941777778
2008-12-02,4186.020363841843
2008-12-03,4230.588318263575
2008-12-04,4027.8262200687413
2008-12-05,3901.137220688992
2008-12-08,4259.026702445076
2008-12-09,4181.92426962518
2008-12-10,4278.309684357926
2008-12-11,4366.401708316546
2008-12-12,4345.398619333151
2008-12-15,4166.485962278731
2008-12-16,4240.914903258989
2008-12-17,4054.64626532909
2008-12-18,4024.8921606726244
2008-12-19,4163.03184779743
2008-12-22,4102.93863357165
2008-12-23,4057.832008441903
2008-12-24,4046.283376505119
2008-12-25,4046.283376505119
2008-12-26,4044.53163655845
2008-12-29,3948.035005739445
2008-12-30,4152.551399844258
2008-12-31,4222.180995119235
2009-01-01,4222.180995119235
2009-01-02,4381.187326673389
2009-01-05,4612.1445549599175
2009-01-06,4972.954011173099
2009-01-07,4753.230472997097
2009-01-08,4762.184520490976
2009-01-09,4767.978550972126
2009-01-12,4627.958269039486
2009-01-13,4737.417132081144
2009-01-14,4474.66404812588
2009-01-15,4566.675207008701
2009-01-16,4606.759623735158
2009-01-19,4614.512805565192
2009-01-20,4514.390285952153
2009-01-21,4567.5054377083525
2009-01-22,4516.383571275513
2009-01-23,4578.8175335161795
2009-01-26,4543.865258276199
2009-01-27,4505.306590579553
2009-01-28,4645.248616698478
2009-01-29,4649.62583161348
2009-01-30,4650.963098736414
2009-02-02,4591.176461839653
2009-02-03,4632.9666553461375
2009-02-04,4725.171323050541
2009-02-05,4742.9200967372735
2009-02-06,4920.572052077976
2009-02-09,4858.338727061046
2009-02-10,4779.984149652204
2009-02-11,4766.735944773888
2009-02-12,4757.455238426751
2009-02-13,4811.376710141498
2009-02-16,4905.905283893749
2009-02-17,4786.092897160368
2009-02-18,4685.913889058095
2009-02-19,4669.0303798936175
2009-02-20,4528.670485491548
2009-02-23,4508.006191353588
2009-02-24,4491.6159673368165
2009-02-25,4481.02632057681
2009-02-26,4523.516881668132
2009-02-27,4486.1924316460245
2009-03-02,4267.401649648408
2009-03-03,4270.876360507835
2009-03-04,4456.4619676385755
2009-03-05,4390.93931687296
2009-03-06,4354.480318229526
2009-03-09,4315.392023102299
2009-03-10,4432.444134399471
2009-03-11,4451.1991041605625
2009-03-12,4480.047867729668
2009-03-13,4480.409591830049
2009-03-16,4523.312523535993
2009-03-17,4565.65952531085
2009-03-18,4532.237993601123
2009-03-19,4441.974164431244
2009-03-20,4482.032276177752
2009-03-23,4595.265972131746
2009-03-24,4589.236564415086
2009-03-25,4633.5009624288705
2009-03-26,4711.876931395718
2009-03-27,4692.514317290165
2009-03-30,4569.04620442809
2009-03-31,4587.05667475875
2009-04-01,4710.9822510578915
2009-04-02,4889.668964169491
2009-04-03,5075.712925597646
2009-04-06,5065.452713828105
2009-04-07,5098.276844609695
2009-04-08,5274.484540267062
2009-04-09,5454.901952720144
2009-04-10,5454.901952720144
2009-04-13,5479.290854886181
2009-04-14,5437.600992142492
2009-04-15,5484.039191379934
2009-04-16,5651.6869413452005
2009-04-17,5710.578240389207
2009-04-20,5554.1556095424285
2009-04-21,5524.066456771698
2009-04-22,5670.695199630712
2009-04-23,5768.735178797584
2009-04-24,5922.008279994973
2009-04-27,5999.689245131264
2009-04-28,6047.455288613947
2009-04-29,6193.640113375318
2009-04-30,6268.111105524101
2009-05-01,6246.7157892941095
2009-05-04,6590.232163348455
2009-05-05,6591.90155109386
2009-05-06,6740.826121912361
2009-05-07,6637.286165245044
2009-05-08,6869.438630951722
2009-05-11,6859.255726805177
2009-05-12,6797.884245336722
2009-05-13,6550.020146486975
2009-05-14,6647.97192789241
2009-05-15,6729.136463784061
2009-05-18,7001.388823423943
2009-05-19,7026.072223739054
2009-05-20,7027.58778052031
2009-05-21,6831.040854140327
2009-05-22,6869.321289735247
2009-05-25,6900.3136520524295
2009-05-26,6953.173560424455
2009-05-27,7045.795969591968
2009-05-28,7132.314571331948
2009-05-29,7223.813026186229
2009-06-01,7438.595606214563
2009-06-02,7379.2859281934325
2009-06-03,7286.5796276793835
2009-06-04,7435.445012964383
2009-06-05,7495.812544154386
2009-06-08,7507.686928084134
2009-06-09,7531.152429398846
2009-06-10,7550.700088202041
2009-06-11,7497.1286793164645
2009-06-12,7692.918606610537
2009-06-15,7552.833158764273
2009-06-16,7470.868778440857
2009-06-17,7279.55868900198
2009-06-18,7357.501900789293
2009-06-19,7498.012303728472
2009-06-22,7183.062839561498
2009-06-23,7133.11027495356
2009-06-24,7333.742405783132
2009-06-25,7510.05068715717
2009-06-26,7515.607266140036
2009-06-29,7566.417243871483
2009-06-30,7516.6042635908425
2009-07-01,7629.2032931401245
2009-07-02,7616.765741412134
2009-07-03,7689.175758799199
2009-07-06,7634.779585507958
2009-07-07,7600.374384084715
2009-07-08,7530.085681647245
2009-07-09,7464.313946937445
2009-07-10,7492.59985958462
2009-07-13,7549.987429799675
2009-07-14,7609.814728532074
2009-07-15,7830.077914512449
2009-07-16,7922.019474796507
2009-07-17,7974.529554486144
2009-07-20,8138.017436891594
2009-07-21,8181.439995365668
2009-07-22,8188.233130256885
2009-07-23,8313.078700801341
2009-07-24,8364.210428211562
2009-07-27,8481.634431426492
2009-07-28,8583.970246025176
2009-07-29,8615.543356651544
2009-07-30,8827.042219440522
2009-07-31,8890.372784197365
2009-08-03,9118.660458121165
2009-08-04,9181.041881651612
2009-08-05,9296.686913279927
2009-08-06,9318.768727864637
2009-08-07,9523.704486529985
2009-08-10,9587.04993519957
2009-08-11,9418.204232109838
2009-08-12,9555.201908112005
2009-08-13,9477.647892953015
2009-08-14,9402.200565800998
2009-08-17,9134.866224274892
2009-08-18,9334.590087895878
2009-08-19,9380.390357929831
2009-08-20,9498.032163325546
2009-08-21,9654.01086660339
2009-08-24,9683.686722211218
2009-08-25,9613.917452400156
2009-08-26,9592.969049301682
2009-08-27,9556.834177503155
2009-08-28,9563.731454297453
2009-08-31,9508.13031579464
2009-09-01,9414.057346083737
2009-09-02,9282.2574267804
2009-09-03,9410.667388076088
2009-09-04,9676.590842034455
2009-09-07,9653.787209626202
2009-09-08,9796.996801897216
2009-09-09,9766.399879360471
2009-09-10,9865.114475171544
2009-09-11,9902.847892942049
2009-09-14,9947.65023240806
2009-09-15,10023.76133785113
2009-09-16,10167.96996109798
2009-09-17,10092.519500273427
2009-09-18,10170.864034783857
2009-09-21,10174.894935473352
2009-09-22,10174.209764885432
2009-09-23,10155.702207395421
2009-09-24,10168.693949128865
2009-09-25,10242.999893454973
2009-09-28,10417.761484384011
2009-09-29,10455.742712342617
2009-09-30,10500.24569360366
2009-10-01,10464.869468192113
2009-10-02,10467.49881593091
2009-10-05,10735.487271386179
2009-10-06,10903.649378488031
2009-10-07,10915.973148703513
2009-10-08,11046.493702273086
2009-10-09,11146.541853624072
2009-10-12,11071.08392369925
2009-10-13,11262.159990172431
2009-10-14,11496.299805459867
2009-10-15,11554.09399608308
2009-10-16,11529.87328953132
2009-10-19,11624.81297479938
2009-10-20,11040.999365528694
2009-10-21,11124.473910931194
2009-10-22,11231.640774848787
2009-10-23,11204.591439828935
2009-10-26,11204.425150533269
2009-10-27,10963.461518179403
2009-10-28,10417.32940585936
2009-10-29,10911.737772636718
2009-10-30,10725.651218204866
2009-11-02,10568.918006692093
2009-11-03,10832.983669379826
2009-11-04,11093.86494319184
2009-11-05,11205.371039056421
2009-11-06,11228.537261870282
2009-11-09,11505.678909537293
2009-11-10,11458.596088766673
2009-11-11,11402.04345580212
2009-11-12,11212.298969950667
2009-11-13,11301.499731039423
2009-11-16,11498.995440966104
2009-11-17,11560.815245053469
2009-11-18,11456.407338282383
2009-11-19,11310.408712474848
2009-11-20,11369.576334853115
2009-11-23,11390.40791194793
2009-11-24,11433.346640893735
2009-11-25,11398.429592443526
2009-11-26,11193.347056675084
2009-11-27,11350.692637473965
2009-11-30,11407.986131787758
2009-12-01,11635.030014212009
2009-12-02,11796.43458622761
2009-12-03,11829.048416037818
2009-12-04,11864.054765166915
2009-12-07,11945.570267887586
2009-12-08,11812.444173226648
2009-12-09,11751.318349710336
2009-12-10,11864.4654557518
2009-12-11,12083.913133380067
2009-12-14,12103.197995190607
2009-12-15,12144.33181722838
2009-12-16,12092.802011875376
2009-12-17,11935.459904104673
2009-12-18,11967.195707758612
2009-12-21,11999.879191039936
2009-12-22,12191.33937274332
2009-12-23,12187.93597329536
2009-12-24,12254.11953673179
2009-12-25,12254.11953673179
2009-12-28,12435.247797456774
2009-12-29,12478.320091283753
2009-12-30,12668.595313496484
2009-12-31,12660.85847581417
2010-01-01,12660.85847581417
2010-01-04,12852.717459923266
2010-01-05,12922.918160539764
2010-01-06,13017.205671269128
2010-01-07,13045.49351524281
2010-01-08,13162.730334756388
2010-01-11,13106.460148407255
2010-01-12,13030.244577281715
2010-01-13,13006.498721432832
2010-01-14,12832.38988268001
2010-01-15,12851.686298152968
2010-01-18,12882.53035540914
2010-01-19,13050.302024988488
2010-01-20,12871.350204812654
2010-01-21,12619.090225844753
2010-01-22,12422.620857601343
2010-01-25,12350.663596604667
2010-01-26,12179.682948400097
2010-01-27,11996.893991959087
2010-01-28,12053.502796928628
2010-01-29,12073.565175441214
2010-02-01,12215.339678710578
2010-02-02,12441.145014085194
2010-02-03,12436.528670912348
2010-02-04,11847.313536248335
2010-02-05,11724.139137025619
2010-02-08,11868.941319209445
2010-02-09,12153.722207900617
2010-02-10,12259.338355485952
2010-02-11,12442.849196871715
2010-02-12,12378.744193983188
2010-02-15,12448.076092121191
2010-02-16,12418.285309574614
2010-02-17,12687.774879627346
2010-02-18,12952.60273979841
2010-02-19,13066.197165479723
2010-02-22,12967.645885525937
2010-02-23,12725.827760146181
2010-02-24,12683.865013058323
2010-02-25,12649.370276245507
2010-02-26,12786.596283754268
2010-03-01,13092.868490298652
2010-03-02,13202.170482368772
2010-03-03,13067.887826955824
2010-03-04,13034.473306957088
2010-03-05,13165.412113397755
2010-03-08,13020.089785750828
2010-03-09,13126.84120395317
2010-03-10,13306.279180087682
2010-03-11,13279.073202745982
2010-03-12,13133.147981360606
2010-03-15,13162.381859467623
2010-03-16,13191.115393950986
2010-03-17,13160.409606322006
2010-03-18,13163.620256053175
2010-03-19,13088.86671413498
2010-03-22,13016.114856040856
2010-03-23,13183.614032035426
2010-03-24,13223.931135194105
2010-03-25,13060.37790863425
2010-03-26,12867.787408376376
2010-03-29,12950.124248567987
2010-03-30,13064.905070877894
2010-03-31,13091.70276004911
2010-04-01,13262.52800366276
2010-04-02,13262.52800366276
2010-04-05,13360.85291564716
2010-04-06,13446.29263902858
2010-04-07,13433.626655725913
2010-04-08,13370.373183892
2010-04-09,13315.15460503592
2010-04-12,13197.021200772722
2010-04-13,13216.641616029166
2010-04-14,13418.582061471514
2010-04-15,13509.749387319802
2010-04-16,13315.769601930813
2010-04-19,13258.264766378177
2010-04-20,13361.193115104572
2010-04-21,13429.53043522588
2010-04-22,13435.454712597711
2010-04-23,13424.685776644896
2010-04-26,13535.05132931927
2010-04-27,13220.15764089745
2010-04-28,13234.618133832251
2010-04-29,13566.54611207886
2010-04-30,13576.109639047227
2010-05-03,13707.441349179358
2010-05-04,13374.828326368706
2010-05-05,13237.235866837613
2010-05-06,12933.592593995727
2010-05-07,12513.128702318942
2010-05-10,13229.719442115782
2010-05-11,13316.462209545172
2010-05-12,13576.69152730676
2010-05-13,13667.719687925966
2010-05-14,13355.310972906964
2010-05-17,13282.080917403835
2010-05-18,13039.759614619707
2010-05-19,12481.10558812371
2010-05-20,11847.916764492405
2010-05-21,12088.5938699462
2010-05-24,12425.730317163616
2010-05-25,12156.11492105319
2010-05-26,12636.52519539146
2010-05-27,13055.345139669016
2010-05-28,13083.587511743068
2010-05-31,13391.409227974751
2010-06-01,13165.388370616482
2010-06-02,13345.10831600944
2010-06-03,13447.802773634421
2010-06-04,13326.195487590534
2010-06-07,13169.014609659938
2010-06-08,13204.162105948002
2010-06-09,13282.648890168708
2010-06-10,13631.994664029105
2010-06-11,13829.56935918958
2010-06-14,13709.888971592018
2010-06-15,13919.736774161365
2010-06-16,13975.513753213287
2010-06-17,13948.659886243895
2010-06-18,14047.781696725373
2010-06-21,14183.20460947163
2010-06-22,14350.409374673856
2010-06-23,14193.474033148663
2010-06-24,13997.096761044606
2010-06-25,14225.750174968889
2010-06-28,14258.255928099552
2010-06-29,13881.520259198907
2010-06-30,13753.060314936736
2010-07-01,13484.250320700427
2010-07-02,13662.794131440218
2010-07-05,13681.216987052883
2010-07-06,13761.544966349624
2010-07-07,13877.34647660619
2010-07-08,13867.535060688399
2010-07-09,13981.421227037154
2010-07-12,13951.154674996944
2010-07-13,14102.622332605106
2010-07-14,13924.40919489763
2010-07-15,13779.780464341013
2010-07-16,13489.523948278164
2010-07-19,13576.416520483423
2010-07-20,13745.861088781454
2010-07-21,13880.655610694657
2010-07-22,14171.382143569661
2010-07-23,14366.335052574288
2010-07-26,14193.517693612192
2010-07-27,14217.51296149071
2010-07-28,14168.873669558832
2010-07-29,14174.74657637666
2010-07-30,14461.134023317025
2010-08-02,14538.322221407974
2010-08-03,14270.230938649516
2010-08-04,14434.574040717325
2010-08-05,14484.693105193706
2010-08-06,14287.804098733739
2010-08-09,14324.224689050858
2010-08-10,14383.53595467662
2010-08-11,14343.444992184961
2010-08-12,14455.305196743404
2010-08-13,14608.989016179241
2010-08-16,14641.231792869714
2010-08-17,14856.46244387504
2010-08-18,14944.295311552314
2010-08-19,14808.376357921032
2010-08-20,15013.90270689965
2010-08-23,15027.454097951024
2010-08-24,14828.54329351679
2010-08-25,14809.025009518558
2010-08-26,14704.281312849856
2010-08-27,15085.30594643755
2010-08-30,14949.414285387034
2010-08-31,15065.848535421943
2010-09-01,15270.523948536573
2010-09-02,15258.16766905457
2010-09-03,15250.12183777981
2010-09-06,15234.375368332861
2010-09-07,15405.321479392787
2010-09-08,15395.736205118408
2010-09-09,15518.078698968378
2010-09-10,15626.281881637147
2010-09-13,15614.383344509168
2010-09-14,15608.691252354813
2010-09-15,15602.244449007278
2010-09-16,15432.355107246243
2010-09-17,15479.321847523124
2010-09-20,15567.245838928093
2010-09-21,15360.329101688585
2010-09-22,15165.192243228175
2010-09-23,15258.01880118225
2010-09-24,15121.48985401119
2010-09-27,15212.651297835226
2010-09-28,15183.320358371997
2010-09-29,15134.271830263704
2010-09-30,15291.216432692754
2010-10-01,15460.271239123673
2010-10-04,15587.186916414965
2010-10-05,15641.691690746291
2010-10-06,15607.799911860873
2010-10-07,15563.371008993407
2010-10-08,15704.609139758913
2010-10-11,16072.455860601669
2010-10-12,16085.035400968447
2010-10-13,16256.701975448745
2010-10-14,16110.50115055172
2010-10-15,16166.822388208548
2010-10-18,16187.026003973475
2010-10-19,15786.624790517764
2010-10-20,15859.091505561628
2010-10-21,15711.605858744257
2010-10-22,15733.42960451877
2010-10-25,15589.279139582854
2010-10-26,15838.410565741919
2010-10-27,15801.817924374227
2010-10-28,15658.82878550476
2010-10-29,15992.438517657416
2010-11-01,16072.540549826035
2010-11-02,15923.379022184316
2010-11-03,16065.231841286095
2010-11-04,16192.976984440078
2010-11-05,16350.08874149908
2010-11-08,16382.728610097272
2010-11-09,16241.663416150623
2010-11-10,16175.464749709472
2010-11-11,16130.430519317775
2010-11-12,15971.27675728935
2010-11-15,16062.040555000072
2010-11-16,15822.68001787183
2010-11-17,16015.499894903953
2010-11-18,16282.177685624909
2010-11-19,16220.524205258285
2010-11-22,16077.293573594252
2010-11-23,15897.631328262156
2010-11-24,16352.241921217734
2010-11-25,16417.428202284347
2010-11-26,16389.590388110122
2010-11-29,16399.002538886103
2010-11-30,16684.64801100611
2010-12-01,16939.46682895272
2010-12-02,16915.231997240135
2010-12-03,16758.802985710183
2010-12-06,16868.864951426713
2010-12-07,16834.18893484922
2010-12-08,16696.142421651133
2010-12-09,16497.2042638767
2010-12-10,16376.506288182878
2010-12-13,16430.942108889663
2010-12-14,16500.026183801958
2010-12-15,16476.12058547231
2010-12-16,16359.750507560062
2010-12-17,16476.774103918968
2010-12-20,16514.159956287764
2010-12-21,16762.679016836664
2010-12-22,16758.727222731643
2010-12-23,16898.023710604415
2010-12-24,16886.932638814225
2010-12-27,16742.299907258566
2010-12-28,16859.449393296934
2010-12-29,17059.455962459342
2010-12-30,17222.985116793316
2010-12-31,17093.197948559507
2011-01-03,17340.706523245775
2011-01-04,17258.547323514795
2011-01-05,17508.836120473952
2011-01-06,17338.61710041418
2011-01-07,17429.926768293404
2011-01-10,17384.135991989016
2011-01-11,17456.67339443012
2011-01-12,17587.187087696177
2011-01-13,17172.16506686013
2011-01-14,17052.68593128655
2011-01-17,17076.456975129317
2011-01-18,17097.251028291827
2011-01-19,16886.729529706146
2011-01-20,16890.344029936554
2011-01-21,16657.415952839623
2011-01-24,16649.490292908948
2011-01-25,16645.44690833105
2011-01-26,16451.594951791132
2011-01-27,16111.081731138285
2011-01-28,15786.95075526559
2011-01-31,15757.706661237355
2011-02-01,15994.682740781274
2011-02-02,15755.96268137011
2011-02-03,15786.411956074488
2011-02-04,15531.90417666254
2011-02-07,15595.08972885665
2011-02-08,15629.470701404885
2011-02-09,15351.103769687888
2011-02-10,15379.435737949576
2011-02-11,15675.299781192276
2011-02-14,15900.066681901437
2011-02-15,15823.96146197546
2011-02-16,15990.609541091186
2011-02-17,15976.536483846146
2011-02-18,15986.047701618303
2011-02-21,15845.995542650724
2011-02-22,15637.423839237794
2011-02-23,15454.250418797987
2011-02-24,15500.103568200273
2011-02-25,15598.921598071925
2011-02-28,15726.049769364716
