Date,KOREA IMI EQUAL WEIGHTED
2014-10-09,3086.704759745837
2014-10-10,3073.8430017767755
2014-10-13,2990.2051494806797
2014-10-14,3031.84467174815
2014-10-15,3012.3215721441993
2014-10-16,3005.193296702861
2014-10-17,2997.9847366335507
2014-10-20,3045.010822869972
2014-10-21,3060.485902765993
2014-10-22,3126.237606434745
2014-10-23,3122.785968299738
2014-10-24,3082.1879615238126
2014-10-27,3098.058654415731
2014-10-28,3088.8898729810016
2014-10-29,3118.511388476134
2014-10-30,3104.6709071528967
2014-10-31,3075.6371042107476
2014-11-03,3061.7603506926794
2014-11-04,2985.5291032067175
2014-11-05,2993.7437256338985
2014-11-06,2987.846524931486
2014-11-07,2988.4834141433703
2014-11-10,2994.42004580173
2014-11-11,3008.253863456528
2014-11-12,2992.521046200013
2014-11-13,2999.277972087002
2014-11-14,2963.9072905150106
2014-11-17,2960.9736543588724
2014-11-18,2959.2389583673735
2014-11-19,2948.3561976144424
2014-11-20,2914.1792885453774
2014-11-21,2959.8131360927287
2014-11-24,2964.1109531106194
2014-11-25,2971.4774667294037
2014-11-26,2971.685446226544
2014-11-27,2988.2593543397898
2014-11-28,2957.9091245523587
2014-12-01,2909.2928241918235
2014-12-02,2967.1758847427755
2014-12-03,2984.606379381184
2014-12-04,2975.1663031373514
2014-12-05,3017.326805301601
2014-12-08,3001.7506404970654
2014-12-09,2968.6588388357904
2014-12-10,2958.9295384142365
2014-12-11,2932.4222891120653
2014-12-12,2907.089812295499
2014-12-15,2943.667852408821
2014-12-16,2938.9052246347383
2014-12-17,2950.2755607119857
2014-12-18,2940.3352754432144
2014-12-19,2969.0711272424896
2014-12-22,2993.0192759001216
2014-12-23,2992.266896119768
2014-12-24,3006.321653042901
2014-12-25,3006.321653042901
2014-12-26,3018.364010015303
2014-12-29,3024.41812548244
2014-12-30,3022.374803765209
2014-12-31,3038.3602578737978
2015-01-01,3038.3602578737978
2015-01-02,3058.9605720742525
2015-01-05,3074.6724026440534
2015-01-06,3082.3769281391387
2015-01-07,3103.5399080092884
2015-01-08,3130.5101914972774
2015-01-09,3173.239970717395
2015-01-12,3211.5506329597474
2015-01-13,3198.10473410101
2015-01-14,3203.9587870624355
2015-01-15,3270.6659431125513
2015-01-16,3286.838208614765
2015-01-19,3258.8177176799245
2015-01-20,3259.6035285329385
2015-01-21,3274.209673201794
2015-01-22,3311.017515034797
2015-01-23,3386.367238601449
2015-01-26,3394.392653755685
2015-01-27,3369.9465680011895
2015-01-28,3411.5663772445027
2015-01-29,3378.7677135928375
2015-01-30,3406.0484347310226
2015-02-02,3354.480901108783
2015-02-03,3354.5497731573505
2015-02-04,3424.8630270296044
2015-02-05,3405.822064568041
2015-02-06,3444.1155519885247
2015-02-09,3398.14291241705
2015-02-10,3412.575891610635
2015-02-11,3427.400130585897
2015-02-12,3364.2480553012942
2015-02-13,3420.8996598893928
2015-02-16,3401.212719593472
2015-02-17,3414.7065526723013
2015-02-18,3425.9772031784155
2015-02-19,3417.254729284189
2015-02-20,3423.867704086869
2015-02-23,3431.5465975433985
2015-02-24,3457.8867408410074
2015-02-25,3494.6079106522166
2015-02-26,3563.5240126166095
2015-02-27,3568.0515825706398
2015-03-02,3568.4736355627156
2015-03-03,3596.813709204119
2015-03-04,3623.476145816406
2015-03-05,3635.2408129613054
2015-03-06,3719.228925584424
2015-03-09,3644.803393820515
2015-03-10,3630.2231100896233
2015-03-11,3637.621285212414
2015-03-12,3639.976746678897
2015-03-13,3704.6451186792333
2015-03-16,3672.809117594023
2015-03-17,3714.6941213730843
2015-03-18,3681.6518602917913
2015-03-19,3764.8984843939643
2015-03-20,3714.4246333860383
2015-03-23,3699.6992002118513
2015-03-24,3757.4409060199328
2015-03-25,3764.793073301361
2015-03-26,3733.229790320517
2015-03-27,3756.3707281438647
2015-03-30,3811.2780073868835
2015-03-31,3851.0926265370185
2015-04-01,3875.8105453205894
2015-04-02,3869.7657999633943
2015-04-03,3910.9303737919213
2015-04-06,3905.8072323420784
2015-04-07,3958.4441215826027
2015-04-08,4005.274498729439
2015-04-09,4066.144795950941
2015-04-10,4129.77112395027
2015-04-13,4158.828783937964
2015-04-14,4120.326734555229
2015-04-15,4192.284046269672
2015-04-16,4216.833953695144
2015-04-17,4241.44266150335
2015-04-20,4281.079041354177
2015-04-21,4281.376675144123
2015-04-22,4277.740961128628
2015-04-23,4235.171577196838
2015-04-24,4186.910986448919
2015-04-27,4254.625257540271
2015-04-28,4216.194674448729
2015-04-29,4150.366941244959
2015-04-30,4084.386646216065
2015-05-01,4078.199560184818
2015-05-04,4048.9578230550164
2015-05-05,4039.547954594733
2015-05-06,3910.363600443064
2015-05-07,3907.7372676894834
2015-05-08,3969.3278175246933
2015-05-11,4042.286339257844
2015-05-12,3979.015282851228
2015-05-13,3962.0761748033715
2015-05-14,4014.1120235439344
2015-05-15,4013.371709852289
2015-05-18,4056.6750210258783
2015-05-19,4158.1249365483345
2015-05-20,4191.131911043557
2015-05-21,4196.828861785959
2015-05-22,4267.6815655976625
2015-05-25,4267.6815655976625
2015-05-26,4253.7031627142715
2015-05-27,4180.25943799496
2015-05-28,4189.023896170306
2015-05-29,4165.88343354673
2015-06-01,4185.25375110679
2015-06-02,4029.3187679885
2015-06-03,3980.6549338156606
2015-06-04,3948.4956783129655
2015-06-05,4004.3503843819176
2015-06-08,3953.875107347718
2015-06-09,3987.7705856749403
2015-06-10,3987.3742128794474
2015-06-11,4032.093936520048
2015-06-12,3985.030952716567
2015-06-15,3955.767290730692
2015-06-16,3942.397620665077
2015-06-17,3976.0543862428644
2015-06-18,3985.991599255394
2015-06-19,4038.3939465310577
2015-06-22,4058.312671356679
2015-06-23,4143.535050412724
2015-06-24,4152.429147774827
2015-06-25,4190.928564513103
2015-06-26,4184.027167468136
2015-06-29,4061.252858650205
2015-06-30,4140.7218185020265
2015-07-01,4215.884839382787
2015-07-02,4220.499476519316
2015-07-03,4237.782696270844
2015-07-06,4145.402250840938
2015-07-07,4106.181134803183
2015-07-08,4000.006081094803
2015-07-09,4025.1353346076285
2015-07-10,4021.5466746202474
2015-07-13,4171.491126508712
2015-07-14,4172.9268668994155
2015-07-15,4215.218919734848
2015-07-16,4238.031945334706
2015-07-17,4242.965359557532
2015-07-20,4258.769181729467
2015-07-21,4224.996305312596
2015-07-22,4214.157538797825
2015-07-23,4134.787631368202
2015-07-24,4103.4354812551155
2015-07-27,3964.771228875025
2015-07-28,3982.6000234582984
2015-07-29,3945.9002614208016
2015-07-30,3906.2925192611024
2015-07-31,3900.779563142624
2015-08-03,3890.977702113493
2015-08-04,3962.367784073523
2015-08-05,4018.339819081383
2015-08-06,4053.316064281351
2015-08-07,4042.446065197488
2015-08-10,4016.6436070622444
2015-08-11,3872.7948692051555
2015-08-12,3728.4714255824892
2015-08-13,3859.689179382154
2015-08-14,3865.420875130496
2015-08-17,3820.290062896513
2015-08-18,3751.653111675757
2015-08-19,3653.552215479262
2015-08-20,3544.472443385817
2015-08-21,3389.8658695249305
2015-08-24,3227.2620103686127
2015-08-25,3363.049005923515
2015-08-26,3503.1717845255494
2015-08-27,3588.7075475903025
2015-08-28,3683.3877133106935
2015-08-31,3655.912540399242
2015-09-01,3613.366933076436
2015-09-02,3592.6725668831878
2015-09-03,3596.973657870219
2015-09-04,3476.975967393584
2015-09-07,3438.8368185170307
2015-09-08,3397.676117446276
2015-09-09,3556.1797777063584
2015-09-10,3583.137067340614
2015-09-11,3588.243909270424
2015-09-14,3555.1807161653287
2015-09-15,3566.9820912290606
2015-09-16,3652.0482019600427
2015-09-17,3666.861024461371
2015-09-18,3718.2234304147023
2015-09-21,3705.8996771181787
2015-09-22,3745.1467545188734
2015-09-23,3624.6835162812736
2015-09-24,3581.940292917387
2015-09-25,3620.126537394921
2015-09-28,3608.822221134153
2015-09-29,3605.2840024584116
2015-09-30,3645.956083743062
2015-10-01,3698.3185425880115
2015-10-02,3655.149466357083
2015-10-05,3722.5836740967106
2015-10-06,3726.4310985371303
2015-10-07,3710.913382199551
2015-10-08,3698.761687385729
2015-10-09,3673.678711479375
2015-10-12,3727.691574860589
2015-10-13,3698.1572475134976
2015-10-14,3656.35298498425
2015-10-15,3768.975275794293
2015-10-16,3775.6634745792367
2015-10-19,3828.786092049344
2015-10-20,3807.951572659126
2015-10-21,3788.6016047186313
2015-10-22,3769.459037394083
2015-10-23,3886.1914049202433
2015-10-26,3877.7288789308777
2015-10-27,3873.1903061831226
2015-10-28,3876.136387128694
2015-10-29,3848.699322829693
2015-10-30,3784.3190940411323
2015-11-02,3780.7765743697955
2015-11-03,3860.0582592477035
2015-11-04,3908.6346364692427
2015-11-05,3899.0595473280646
2015-11-06,3923.5164131326605
2015-11-09,3778.537998822634
2015-11-10,3723.909727764626
2015-11-11,3739.571764939021
2015-11-12,3733.277613199083
2015-11-13,3694.1701374582817
2015-11-16,3610.8603974340617
2015-11-17,3708.949210234313
2015-11-18,3681.823048968369
2015-11-19,3742.7118624933905
2015-11-20,3811.3601792946138
2015-11-23,3835.745114976551
2015-11-24,3853.9748973630353
2015-11-25,3898.2128819934346
2015-11-26,3907.765824611551
2015-11-27,3892.186711189848
2015-11-30,3836.050119647487
2015-12-01,3838.585586529546
2015-12-02,3814.4869562807526
2015-12-03,3698.517484425131
2015-12-04,3686.230315484129
2015-12-07,3639.6064582455924
2015-12-08,3547.4400427544538
2015-12-09,3498.8443399052085
2015-12-10,3484.2744839538095
2015-12-11,3449.535605260674
2015-12-14,3348.8154411422665
2015-12-15,3405.3199183371094
2015-12-16,3471.6289660992243
2015-12-17,3537.515962740382
2015-12-18,3560.3725287346992
2015-12-21,3573.4951509348266
2015-12-22,3561.1971260558603
2015-12-23,3593.0773690675687
2015-12-24,3575.781065274045
2015-12-25,3575.781065274045
2015-12-28,3556.27032971102
2015-12-29,3649.104565163553
2015-12-30,3660.9875570434833
2015-12-31,3678.0067848470994
2016-01-01,3678.0067848470994
2016-01-04,3582.8403411855415
2016-01-05,3634.5968115861274
2016-01-06,3613.5316440800507
2016-01-07,3541.0530679536287
2016-01-08,3543.7256651942316
2016-01-11,3478.879710541381
2016-01-12,3469.568990749624
2016-01-13,3532.440395416976
2016-01-14,3472.9914450049023
2016-01-15,3404.3619654847107
2016-01-18,3439.27413140005
2016-01-19,3449.5482878168013
2016-01-20,3351.238867398141
2016-01-21,3366.551056967919
2016-01-22,3448.241825124617
2016-01-25,3506.2009567734312
2016-01-26,3452.900838266999
2016-01-27,3462.5327027966255
2016-01-28,3453.1214998902315
2016-01-29,3543.4693274392966
2016-02-01,3527.1087069179375
2016-02-02,3496.0478986606604
2016-02-03,3389.5289716410557
2016-02-04,3423.494331164765
2016-02-05,3442.848565936035
2016-02-08,3441.613186320539
2016-02-09,3392.314690703232
2016-02-10,3427.1636066379206
2016-02-11,3238.6585723567787
2016-02-12,3120.876218587597
2016-02-15,3223.195926651168
2016-02-16,3251.086526995163
2016-02-17,3185.5140381212427
2016-02-18,3250.5887652092006
2016-02-19,3256.999043779756
2016-02-22,3302.1935872656945
2016-02-23,3290.2077795895266
2016-02-24,3276.2563810991523
2016-02-25,3276.5446241946192
2016-02-26,3325.5422791787128
2016-02-29,3363.2479744950992
2016-03-01,3365.1062081013392
2016-03-02,3438.6505718053254
2016-03-03,3472.2558858261996
2016-03-04,3490.211093889058
2016-03-07,3518.519135243331
2016-03-08,3485.852893726734
2016-03-09,3491.26419344487
2016-03-10,3513.8042014578577
2016-03-11,3529.2857944544176
2016-03-14,3548.562462417059
2016-03-15,3534.18907105034
2016-03-16,3538.943181596632
2016-03-17,3542.9068869396806
2016-03-18,3591.23065746495
2016-03-21,3578.037900895777
2016-03-22,3623.8081652689734
2016-03-23,3619.3284865269975
2016-03-24,3586.426407449768
2016-03-25,3586.335743820619
2016-03-28,3558.6851262869973
2016-03-29,3603.874256350338
2016-03-30,3603.994725470796
2016-03-31,3608.529075440037
2016-04-01,3577.971557157335
2016-04-04,3605.8010154876197
2016-04-05,3579.4779190665754
2016-04-06,3584.297524859076
2016-04-07,3616.4798156637703
2016-04-08,3604.7936504740123
2016-04-11,3596.1358271663876
2016-04-12,3628.94782300917
2016-04-13,3658.536443536209
2016-04-14,3659.5765343151866
2016-04-15,3684.285310857325
2016-04-18,3658.1737694954672
2016-04-19,3709.7667472700223
2016-04-20,3718.534196795825
2016-04-21,3768.340408597461
2016-04-22,3753.902256296633
2016-04-25,3726.9412270697903
2016-04-26,3701.898999694272
2016-04-27,3695.530018611181
2016-04-28,3725.1730640188953
2016-04-29,3680.122548453244
2016-05-02,3611.9954381839393
2016-05-03,3626.7558861946036
2016-05-04,3552.8354453876586
2016-05-05,3581.820374237261
2016-05-06,3574.4516638464174
2016-05-09,3523.511950139202
2016-05-10,3546.7150154223546
2016-05-11,3560.657742730454
2016-05-12,3592.1608997416724
2016-05-13,3595.747240532584
2016-05-16,3561.182274019755
2016-05-17,3564.125419092965
2016-05-18,3524.0103773736164
2016-05-19,3486.398739917593
2016-05-20,3522.1414653195666
2016-05-23,3556.5441677445488
2016-05-24,3519.357990872477
2016-05-25,3567.5515758949373
2016-05-26,3551.881120732024
2016-05-27,3591.6168225104784
2016-05-30,3541.7633493416797
2016-05-31,3580.8514226333027
2016-06-01,3564.26955136066
2016-06-02,3589.6482732377526
2016-06-03,3547.4466678736917
2016-06-06,3536.835381487582
2016-06-07,3637.8826544115163
2016-06-08,3657.820422368778
2016-06-09,3677.8288912909097
2016-06-10,3661.442606755113
2016-06-13,3569.471868189038
2016-06-14,3574.4140186827412
2016-06-15,3556.6384238408255
2016-06-16,3529.153658641863
2016-06-17,3496.6821574528776
2016-06-20,3551.3899005319868
2016-06-21,3587.58785036243
2016-06-22,3595.862144666022
2016-06-23,3563.1862146513854
2016-06-24,3399.0846619499594
2016-06-27,3443.5184693422702
2016-06-28,3495.9451135619506
2016-06-29,3563.9053741665334
2016-06-30,3609.133127854104
2016-07-01,3654.236011108904
2016-07-04,3662.4695058906555
2016-07-05,3647.222161835428
2016-07-06,3580.3908365689167
2016-07-07,3657.007167177242
2016-07-08,3611.842692442975
2016-07-11,3683.8384121264157
2016-07-12,3682.899582513533
2016-07-13,3692.768614814097
2016-07-14,3716.7950592452485
2016-07-15,3738.4238731563414
2016-07-18,3737.037399183603
2016-07-19,3747.7586487757007
2016-07-20,3740.371927450547
2016-07-21,3765.840795331032
2016-07-22,3786.6473266809176
2016-07-25,3765.0216827882145
2016-07-26,3785.4796395445424
2016-07-27,3771.434076819061
2016-07-28,3780.381696080901
2016-07-29,3758.5344450606317
2016-08-01,3796.0476422515444
2016-08-02,3759.856312491582
2016-08-03,3720.914057653984
2016-08-04,3757.6497443647486
2016-08-05,3784.8083271514056
2016-08-08,3801.1732684760937
2016-08-09,3821.5693122173393
2016-08-10,3858.074512136893
2016-08-11,3830.67227492371
2016-08-12,3839.992046052665
2016-08-15,3833.647785918532
2016-08-16,3829.634394531012
2016-08-17,3741.2313959183884
2016-08-18,3729.1771072776623
2016-08-19,3674.7921821692844
2016-08-22,3603.1047770315918
2016-08-23,3645.0539872165214
2016-08-24,3651.839330016755
2016-08-25,3654.1701895393007
2016-08-26,3660.262529979378
2016-08-29,3598.613022282036
2016-08-30,3630.995042112697
2016-08-31,3636.1140495344234
2016-09-01,3617.628855957943
2016-09-02,3661.4360438243402
2016-09-05,3735.0708109011075
2016-09-06,3690.011852962745
2016-09-07,3711.2124564851465
2016-09-08,3679.542597988616
2016-09-09,3652.09285123146
2016-09-12,3546.194918034293
2016-09-13,3526.868835597919
2016-09-14,3524.987504426725
2016-09-15,3526.2415021159554
2016-09-16,3551.828312262994
2016-09-19,3569.319991010911
2016-09-20,3590.3279788591462
2016-09-21,3618.289902661747
2016-09-22,3671.698384378969
2016-09-23,3709.5167611578245
2016-09-26,3665.751892853988
2016-09-27,3753.0087513476915
2016-09-28,3744.755680487514
2016-09-29,3745.2932937425676
2016-09-30,3669.470091711959
2016-10-03,3676.0122027686743
2016-10-04,3689.566831898329
2016-10-05,3651.1484005189595
2016-10-06,3649.9063990530003
2016-10-07,3596.4444447545347
2016-10-10,3641.6176450708535
2016-10-11,3641.63460914374
2016-10-12,3652.016186098867
2016-10-13,3559.482633520475
2016-10-14,3589.137799277635
2016-10-17,3548.965077848721
2016-10-18,3594.408029292164
2016-10-19,3611.3809027964976
2016-10-20,3600.481552987734
2016-10-21,3576.559593340912
2016-10-24,3579.8804176055564
2016-10-25,3551.862984135074
2016-10-26,3503.4268507860393
2016-10-27,3523.9386742193637
2016-10-28,3477.5440285224727
2016-10-31,3411.333173038104
2016-11-01,3396.5513546333805
2016-11-02,3266.6809166473163
2016-11-03,3337.3791967111624
2016-11-04,3320.1156713166215
2016-11-07,3382.5816490710367
2016-11-08,3416.1264821311806
2016-11-09,3306.067847501044
2016-11-10,3418.6615972589384
2016-11-11,3385.9692239859464
2016-11-14,3408.4815402913164
2016-11-15,3400.344961028982
2016-11-16,3465.440624480341
2016-11-17,3441.060177803918
2016-11-18,3416.954422022201
2016-11-21,3340.55345522771
2016-11-22,3383.978943627413
2016-11-23,3371.2846655050007
2016-11-24,3309.43333194301
2016-11-25,3311.799035520972
2016-11-28,3321.544501305188
2016-11-29,3336.382892814847
2016-11-30,3333.9667209580566
2016-12-01,3326.2412448412924
2016-12-02,3266.2239804469823
2016-12-05,3199.308878774049
2016-12-06,3241.4066460826625
2016-12-07,3231.80699714404
2016-12-08,3358.8653503826745
2016-12-09,3381.9418098136043
2016-12-12,3392.7815243794953
2016-12-13,3418.549409024968
2016-12-14,3403.682838293985
2016-12-15,3490.4821680108366
2016-12-16,3473.1144765782597
2016-12-19,3441.320257275837
2016-12-20,3432.887773750232
2016-12-21,3410.1040148193033
2016-12-22,3371.4182645728292
2016-12-23,3382.8639924154513
2016-12-26,3373.75896598074
2016-12-27,3374.5508153247074
2016-12-28,3426.4660077709946
2016-12-29,3406.320101742132
2016-12-30,3387.588974375359
2017-01-02,3370.5363621182655
2017-01-03,3451.8266788595306
2017-01-04,3421.803612977305
2017-01-05,3455.2472606020087
2017-01-06,3445.1097234783006
2017-01-09,3379.956899087516
2017-01-10,3384.5980764672536
2017-01-11,3431.8034097853824
2017-01-12,3404.153681587582
2017-01-13,3456.9854048151424
2017-01-16,3417.829730732198
2017-01-17,3409.531241216225
2017-01-18,3449.2570836146006
2017-01-19,3423.9412448157577
2017-01-20,3416.822804572119
2017-01-23,3387.97341904806
2017-01-24,3371.265797030379
2017-01-25,3346.4725686951883
2017-01-26,3412.422449381736
2017-01-27,3400.628546189253
2017-01-30,3405.2407540201143
2017-01-31,3355.801485212561
2017-02-01,3429.0888368393985
2017-02-02,3417.1113281135254
2017-02-03,3409.707366193579
2017-02-06,3467.258016148668
2017-02-07,3472.693353474634
2017-02-08,3450.341028514261
2017-02-09,3478.657751496806
2017-02-10,3494.162150777035
2017-02-13,3521.236077996869
2017-02-14,3589.1512275464997
2017-02-15,3603.5848624792193
2017-02-16,3556.2349529917733
2017-02-17,3564.2652352514765
2017-02-20,3553.2722019930698
2017-02-21,3610.7120693195143
2017-02-22,3617.195330386097
2017-02-23,3617.071650702471
2017-02-24,3648.191761689596
2017-02-27,3621.1723675622447
2017-02-28,3621.3727373921815
2017-03-01,3645.3871454650734
2017-03-02,3598.578000303453
2017-03-03,3492.3479136257497
2017-03-06,3473.0660274428906
