Date,COLOMBIA IMI EQUAL WEIGHTED
2008-12-09,6471.36773805837
2008-12-10,6611.692104938085
2008-12-11,6587.210568568359
2008-12-12,6533.978254705868
2008-12-15,6476.649852388558
2008-12-16,6538.552125307147
2008-12-17,6444.6637863124715
2008-12-18,6352.611231610972
2008-12-19,6586.6043207536195
2008-12-22,6577.2345580779665
2008-12-23,6485.153207792242
2008-12-24,6384.305670518582
2008-12-25,6384.305670518582
2008-12-26,6362.694128347814
2008-12-29,6159.853217307679
2008-12-30,6233.757227841822
2008-12-31,6320.598519119952
2009-01-01,6320.598519119952
2009-01-02,6446.565647717784
2009-01-05,6613.79267807982
2009-01-06,6972.367252820258
2009-01-07,6659.775683788648
2009-01-08,6694.009132212294
2009-01-09,6788.813820965615
2009-01-12,6861.635762397833
2009-01-13,6961.687741635057
2009-01-14,6759.9107573847
2009-01-15,6661.312212643083
2009-01-16,6622.866852892359
2009-01-19,6674.610386551926
2009-01-20,6689.1357230525
2009-01-21,6659.534496733364
2009-01-22,6628.293087165689
2009-01-23,6629.610204035039
2009-01-26,6533.551375325077
2009-01-27,6475.274963185118
2009-01-28,6417.396379538418
2009-01-29,6402.679504941211
2009-01-30,6457.477314200385
2009-02-02,6349.814393591334
2009-02-03,6347.310427103956
2009-02-04,6402.003599191169
2009-02-05,6373.667294476783
2009-02-06,6479.847259036647
2009-02-09,6411.1931607478
2009-02-10,6225.671118401798
2009-02-11,6147.395127716607
2009-02-12,6217.735483952695
2009-02-13,6276.140171184214
2009-02-16,6350.555729674315
2009-02-17,6180.31985773544
2009-02-18,6135.902711670531
2009-02-19,6087.804756871999
2009-02-20,5944.998768694402
2009-02-23,5883.524313114566
2009-02-24,5794.276451193142
2009-02-25,5868.101953590967
2009-02-26,5985.546560696393
2009-02-27,6073.321585828707
2009-03-02,5921.864517124314
2009-03-03,5982.764052832098
2009-03-04,6032.967187411405
2009-03-05,6003.291293219623
2009-03-06,5977.863653438713
2009-03-09,6010.298526521454
2009-03-10,6114.677105378463
2009-03-11,6102.5256284492725
2009-03-12,6214.265606856737
2009-03-13,6262.960593843675
2009-03-16,6425.223214096433
2009-03-17,6409.942610025213
2009-03-18,6381.469372759376
2009-03-19,6281.319203660454
2009-03-20,6322.913693496742
2009-03-23,6281.200563042896
2009-03-24,6365.365440363516
2009-03-25,6291.363049170792
2009-03-26,6127.798869239874
2009-03-27,6088.932338818402
2009-03-30,5920.478532251716
2009-03-31,5989.261296300344
2009-04-01,6087.503190756592
2009-04-02,6264.16653879419
2009-04-03,6307.442841690386
2009-04-06,6374.508969261338
2009-04-07,6404.377550963515
2009-04-08,6495.713611368106
2009-04-09,6438.646451964196
2009-04-10,6438.646451964196
2009-04-13,6437.3897437258975
2009-04-14,6489.686383313254
2009-04-15,6655.635688248781
2009-04-16,6757.78067127188
2009-04-17,6780.4975151966
2009-04-20,6718.865638774534
2009-04-21,6821.477425465991
2009-04-22,6874.2196215565555
2009-04-23,7025.725483582961
2009-04-24,7173.964038503811
2009-04-27,7172.214893490155
2009-04-28,7169.577222741094
2009-04-29,7345.079942889118
2009-04-30,7340.082514985874
2009-05-01,7336.574797787926
2009-05-04,7503.5325239985805
2009-05-05,7564.576367979485
2009-05-06,7729.996041164722
2009-05-07,7856.6647608340245
2009-05-08,8037.801828837865
2009-05-11,7886.4545041144565
2009-05-12,7922.62594501188
2009-05-13,7681.130251009967
2009-05-14,7856.694462609694
2009-05-15,7845.697877815864
2009-05-18,7996.769529358049
2009-05-19,8109.674021995652
2009-05-20,8111.505949825317
2009-05-21,7897.906980539521
2009-05-22,7819.693163924937
2009-05-25,7793.5484956767705
2009-05-26,7854.654715455163
2009-05-27,7855.75783091231
2009-05-28,8050.389327376327
2009-05-29,8162.92991106311
2009-06-01,8416.886122199989
2009-06-02,8483.515860914042
2009-06-03,8503.466845012324
2009-06-04,8613.84373398567
2009-06-05,8705.077826949122
2009-06-08,8661.303316868634
2009-06-09,8689.625628044265
2009-06-10,8825.290680455435
2009-06-11,9012.825450250857
2009-06-12,9207.942854137606
2009-06-15,9306.287547007712
2009-06-16,9187.2385514512
2009-06-17,8954.000907335208
2009-06-18,9031.399408725842
2009-06-19,8926.018772573805
2009-06-22,9061.286012474508
2009-06-23,8559.769692423235
2009-06-24,8694.03271868583
2009-06-25,8670.542303909213
2009-06-26,8662.139253256419
2009-06-29,8701.105961452316
2009-06-30,8821.323521652057
2009-07-01,8998.040866816626
2009-07-02,9203.689512466153
2009-07-03,9234.561229577497
2009-07-06,9118.52185784778
2009-07-07,9211.892130882836
2009-07-08,9159.887140150788
2009-07-09,8944.72284837531
2009-07-10,8917.455539594743
2009-07-13,9046.668420234339
2009-07-14,9258.780982019616
2009-07-15,9337.245333414185
2009-07-16,9316.228219621335
2009-07-17,9502.08201806208
2009-07-20,9433.652555602797
2009-07-21,9582.456668209252
2009-07-22,9704.527917312209
2009-07-23,9958.041098290201
2009-07-24,9960.941194837189
2009-07-27,9898.421609555917
2009-07-28,9621.170289705762
2009-07-29,9359.32897284737
2009-07-30,9698.08018137743
2009-07-31,9669.24728423471
2009-08-03,9753.963070863412
2009-08-04,9880.44388248245
2009-08-05,9857.590720040975
2009-08-06,9850.405424383922
2009-08-07,9920.994132389607
2009-08-10,9927.607903880567
2009-08-11,9736.394009012512
2009-08-12,9918.141727588249
2009-08-13,10068.082254106228
2009-08-14,10026.921033805851
2009-08-17,10138.376094563018
2009-08-18,9969.715179545077
2009-08-19,9959.390518720082
2009-08-20,10279.520415421448
2009-08-21,10393.249014059036
2009-08-24,10634.523691879758
2009-08-25,10545.68470104205
2009-08-26,10346.65024592407
2009-08-27,10297.491657176104
2009-08-28,10274.054382520253
2009-08-31,10239.573395991336
2009-09-01,10002.52568875806
2009-09-02,10067.235644600243
2009-09-03,10098.170225578593
2009-09-04,10369.078274878339
2009-09-07,10365.230477270461
2009-09-08,10552.174528080288
2009-09-09,10518.623168518405
2009-09-10,10443.912501286157
2009-09-11,10550.614883434433
2009-09-14,10462.359296093377
2009-09-15,10755.84042499279
2009-09-16,10830.55624539815
2009-09-17,10778.28854145698
2009-09-18,10936.938354229755
2009-09-21,10988.046856004488
2009-09-22,11084.857475326984
2009-09-23,11244.383434369027
2009-09-24,11333.89769812837
2009-09-25,11449.029070422386
2009-09-28,11729.09415103738
2009-09-29,11743.64522992543
2009-09-30,11704.098222759883
2009-10-01,11670.487253780373
2009-10-02,11674.67785568633
2009-10-05,11692.655109855677
2009-10-06,11918.286352367157
2009-10-07,11998.05669527797
2009-10-08,12035.911641429657
2009-10-09,12013.467184262292
2009-10-12,12033.500206964633
2009-10-13,11865.009700476736
2009-10-14,11694.342398579958
2009-10-15,11751.962568032533
2009-10-16,11847.011690925685
2009-10-19,12031.25708314464
2009-10-20,11510.887725923285
2009-10-21,11490.323145508086
2009-10-22,11413.270105132442
2009-10-23,11280.382373468885
2009-10-26,11056.274322860425
2009-10-27,10894.654852131709
2009-10-28,10821.098778950833
2009-10-29,10946.924203729019
2009-10-30,10749.63929189181
2009-11-02,10714.406150362694
2009-11-03,10663.600132973403
2009-11-04,10950.70798382988
2009-11-05,11046.251039617047
2009-11-06,10925.514148864293
2009-11-09,11035.226125530478
2009-11-10,11045.382538365047
2009-11-11,11017.197768540516
2009-11-12,11226.529374576665
2009-11-13,11300.98470049119
2009-11-16,11264.12883144962
2009-11-17,11501.693488568439
2009-11-18,11305.949719162436
2009-11-19,11386.980331811561
2009-11-20,11336.36688964386
2009-11-23,11276.131237254785
2009-11-24,11410.139477383187
2009-11-25,11361.958985324658
2009-11-26,11210.44675600927
2009-11-27,11319.949500551591
2009-11-30,11227.090968307795
2009-12-01,11277.238422656763
2009-12-02,11307.391882292623
2009-12-03,11393.652395047033
2009-12-04,11456.492989376471
2009-12-07,11584.83764543274
2009-12-08,11709.052166910664
2009-12-09,11624.281752559078
2009-12-10,11553.810377775055
2009-12-11,11936.009556413499
2009-12-14,11933.338861073245
2009-12-15,11983.107439430061
2009-12-16,12016.76847466297
2009-12-17,12239.103549108217
2009-12-18,12165.210206034815
2009-12-21,12109.486829406813
2009-12-22,11984.001468611308
2009-12-23,11986.239783154137
2009-12-24,12075.42007904663
2009-12-25,12075.42007904663
2009-12-28,11963.982221103113
2009-12-29,11922.453902859326
2009-12-30,12147.705140265833
2009-12-31,12102.407895100874
2010-01-01,12102.407895100874
2010-01-04,12212.53164001648
2010-01-05,12411.256800507024
2010-01-06,12553.518099630599
2010-01-07,12617.841285558043
2010-01-08,12645.901243904245
2010-01-11,12487.058307907184
2010-01-12,12414.723773152447
2010-01-13,12508.03700277226
2010-01-14,12527.872912392586
2010-01-15,12585.30810856206
2010-01-18,12584.941016910328
2010-01-19,12858.635412964442
2010-01-20,12903.410294182897
2010-01-21,12685.829823999327
2010-01-22,12611.646601532588
2010-01-25,12546.020647218766
2010-01-26,12660.003204758994
2010-01-27,12566.889701611899
2010-01-28,12604.435259673804
2010-01-29,12833.024118576232
2010-02-01,12825.765770027156
2010-02-02,12895.815217306941
2010-02-03,12811.40958197632
2010-02-04,12640.489980750317
2010-02-05,12597.496641007287
2010-02-08,12526.45674106246
2010-02-09,12705.563311882128
2010-02-10,12870.999655719317
2010-02-11,13148.614744527857
2010-02-12,13273.550299742614
2010-02-15,13333.243777686497
2010-02-16,13405.926892824762
2010-02-17,13376.474553116159
2010-02-18,13307.968808118378
2010-02-19,13547.416632772878
2010-02-22,13551.741150588341
2010-02-23,13571.649246188257
2010-02-24,13646.26977865049
2010-02-25,13434.505513900538
2010-02-26,13441.317537552777
2010-03-01,13712.357939353731
2010-03-02,13749.125742837
2010-03-03,13583.395798176205
2010-03-04,13577.687924718157
2010-03-05,13791.606598418353
2010-03-08,13998.644111326057
2010-03-09,14029.16124001438
2010-03-10,13970.059116904451
2010-03-11,13736.026216898304
2010-03-12,13660.517173154089
2010-03-15,13686.963954949822
2010-03-16,13826.889811604355
2010-03-17,14049.95412522841
2010-03-18,14117.401809001918
2010-03-19,13993.521868508526
2010-03-22,13989.468453987192
2010-03-23,14112.658012770315
2010-03-24,14148.620767685285
2010-03-25,14235.591327888764
2010-03-26,14069.264928658638
2010-03-29,14043.484045580059
2010-03-30,14160.599049391407
2010-03-31,14207.996451783121
2010-04-01,14231.167608287318
2010-04-02,14231.167608287318
2010-04-05,14394.1941690222
2010-04-06,14518.753567500573
2010-04-07,14618.355628197292
2010-04-08,14503.397352022335
2010-04-09,14466.80107337169
2010-04-12,14285.63907560311
2010-04-13,14266.598993850566
2010-04-14,14294.252649636042
2010-04-15,14271.756956092928
2010-04-16,14219.204397002855
2010-04-19,14181.479911969458
2010-04-20,14340.845952113392
2010-04-21,14435.547572688758
2010-04-22,14520.550352023485
2010-04-23,14572.422545736375
2010-04-26,14639.486008947013
2010-04-27,14402.122419937381
2010-04-28,14295.702598245913
2010-04-29,14281.622790534118
2010-04-30,14382.893364963493
2010-05-03,14515.13321986455
2010-05-04,14470.026041863832
2010-05-05,14278.362849333524
2010-05-06,14004.617630791672
2010-05-07,13975.656816635692
2010-05-10,14222.262163508278
2010-05-11,14483.675435769863
2010-05-12,14641.66711622161
2010-05-13,14847.180373328412
2010-05-14,14921.945344194293
2010-05-17,14890.157010994424
2010-05-18,14750.501504656324
2010-05-19,14427.409205856518
2010-05-20,14201.345381154426
2010-05-21,14153.854484783671
2010-05-24,14608.7074045383
2010-05-25,14472.099773535867
2010-05-26,14984.6369043421
2010-05-27,14897.530378324878
2010-05-28,14960.633140494547
2010-05-31,14990.2129124938
2010-06-01,14998.857969024253
2010-06-02,15215.501440997217
2010-06-03,15260.121253496574
2010-06-04,15288.132299277888
2010-06-07,15433.786035273963
2010-06-08,15339.995594975067
2010-06-09,15520.306984836181
2010-06-10,15569.632530185052
2010-06-11,15612.036988617541
2010-06-14,15373.101177459333
2010-06-15,15420.352485543304
2010-06-16,15536.775977675568
2010-06-17,15574.96154335185
2010-06-18,15691.256269483389
2010-06-21,15754.473955054593
2010-06-22,15948.901316654208
2010-06-23,15914.013064934783
2010-06-24,15767.94789133838
2010-06-25,15786.711998825884
2010-06-28,15772.402279473774
2010-06-29,15647.482771150819
2010-06-30,15675.033858156696
2010-07-01,15473.866111901498
2010-07-02,15412.165300513594
2010-07-05,15464.591389517458
2010-07-06,15447.51451800317
2010-07-07,15260.807561520089
2010-07-08,15384.484833502365
2010-07-09,15580.8769287122
2010-07-12,15765.890312178746
2010-07-13,15785.15539884594
2010-07-14,15809.79833964542
2010-07-15,15720.092822458604
2010-07-16,15595.604265070033
2010-07-19,15661.33543579958
2010-07-20,15741.812367710947
2010-07-21,16209.664707787924
2010-07-22,16126.959752939565
2010-07-23,16202.331549470617
2010-07-26,16380.501928757792
2010-07-27,16567.152570566217
2010-07-28,16474.41642385115
2010-07-29,16147.788454913316
2010-07-30,16243.038174754098
2010-08-02,16189.197300247331
2010-08-03,16137.44419408845
2010-08-04,16369.481624383508
2010-08-05,16439.677291778244
2010-08-06,16126.182817789997
2010-08-09,16263.43146110659
2010-08-10,16484.32999079386
2010-08-11,16579.752540271744
2010-08-12,16571.294620611545
2010-08-13,16549.777227891904
2010-08-16,16546.9847882758
2010-08-17,16773.838372817627
2010-08-18,16794.26373024043
2010-08-19,16838.232073676576
2010-08-20,17125.970681724688
2010-08-23,17631.57679003778
2010-08-24,17554.575115128817
2010-08-25,17523.57161340355
2010-08-26,17602.616951339707
2010-08-27,17734.31537049989
2010-08-30,17670.077781521806
2010-08-31,17824.494966175098
2010-09-01,18262.200811500825
2010-09-02,18047.481657611926
2010-09-03,18055.026203081205
2010-09-06,18282.661262953032
2010-09-07,18447.012539273048
2010-09-08,18680.612273393654
2010-09-09,18631.93662829259
2010-09-10,18324.947524947038
2010-09-13,18109.58534706941
2010-09-14,18141.673626412525
2010-09-15,17816.13003045328
2010-09-16,17689.960356715783
2010-09-17,17733.52418663815
2010-09-20,17896.12591777493
2010-09-21,17725.295562491916
2010-09-22,17414.4022034822
2010-09-23,17370.012785611172
2010-09-24,17145.600463501563
2010-09-27,17357.754569290057
2010-09-28,17550.287241204605
2010-09-29,17643.490946836235
2010-09-30,17600.42439152056
2010-10-01,17564.799270371284
2010-10-04,17593.35099754217
2010-10-05,17601.860385594468
2010-10-06,17847.233018929903
2010-10-07,17834.9923183569
2010-10-08,18077.902411780142
2010-10-11,18345.34963548136
2010-10-12,18361.234183164866
2010-10-13,18320.31716535057
2010-10-14,17896.27598774227
2010-10-15,17724.268725889568
2010-10-18,17769.436914967875
2010-10-19,18103.500996808267
2010-10-20,17900.58151780535
2010-10-21,17906.85368512319
2010-10-22,18136.353728716666
2010-10-25,17902.411247943317
2010-10-26,17698.332279879225
2010-10-27,17719.414551746933
2010-10-28,17697.63038107638
2010-10-29,18121.177875471814
2010-11-01,18033.961539105727
2010-11-02,17918.85062332281
2010-11-03,18038.01526542079
2010-11-04,18036.45979283178
2010-11-05,18294.586246701816
2010-11-08,18366.733235674637
2010-11-09,18217.909736767444
2010-11-10,17977.182165718834
2010-11-11,17606.183714003175
2010-11-12,17235.945721204498
2010-11-15,17342.925426022834
2010-11-16,16772.860807942234
2010-11-17,17276.074142162895
2010-11-18,17376.546470875946
2010-11-19,16949.317411717635
2010-11-22,16828.034464357002
2010-11-23,16746.76661455036
2010-11-24,16974.543705911394
2010-11-25,16925.34669598889
2010-11-26,16917.227625987554
2010-11-29,16934.07741796064
2010-11-30,16929.880874296883
2010-12-01,16815.230123733436
2010-12-02,17181.36532866465
2010-12-03,17100.475288070444
2010-12-06,17332.491836662943
2010-12-07,17303.96034115558
2010-12-08,17422.39108861039
2010-12-09,17313.723165477368
2010-12-10,17100.95907556541
2010-12-13,17063.801671835197
2010-12-14,17134.347257328525
2010-12-15,17007.531635391166
2010-12-16,17168.413492974774
2010-12-17,17164.05467417932
2010-12-20,17103.050978697942
2010-12-21,17065.958012682608
2010-12-22,17268.884052944653
2010-12-23,17391.325743365094
2010-12-24,17300.148139919234
2010-12-27,17304.25631718244
2010-12-28,16325.712923106876
2010-12-29,16935.9568846334
2010-12-30,16844.0440456705
2010-12-31,16685.111639406463
2011-01-03,16604.30828629103
2011-01-04,16895.15907177793
2011-01-05,17053.349215379116
2011-01-06,17239.68885224186
2011-01-07,17631.181344070304
2011-01-10,17581.815685415255
2011-01-11,17405.128385088654
2011-01-12,17326.72407348104
2011-01-13,17186.910360119073
2011-01-14,17082.769561836474
2011-01-17,17261.065830810036
2011-01-18,17128.789333966517
2011-01-19,16993.331062137615
2011-01-20,16677.48057009422
2011-01-21,16670.328943639306
2011-01-24,16581.63794677994
2011-01-25,16560.898534796117
2011-01-26,16424.576128630073
2011-01-27,16460.759566739824
2011-01-28,16575.98632897592
2011-01-31,16180.40413164508
2011-02-01,16232.639034037795
2011-02-02,16082.979638993607
2011-02-03,16122.359691854084
2011-02-04,15928.517893991886
2011-02-07,15848.437858938187
2011-02-08,15897.729354251323
2011-02-09,15507.264588990736
2011-02-10,15552.085546508491
2011-02-11,15798.48927123379
2011-02-14,15841.033032786252
2011-02-15,15604.884693796084
2011-02-16,15568.025554365937
2011-02-17,15418.854055812812
2011-02-18,15295.899063533256
2011-02-21,15414.307330727495
2011-02-22,15413.961946209121
2011-02-23,15420.705314309827
2011-02-24,15457.719037765915
2011-02-25,15554.829611041314
2011-02-28,15762.896947538587
2011-03-01,15645.6621344773
2011-03-02,15532.72078080712
2011-03-03,15686.890524974462
2011-03-04,15802.037213561469
2011-03-07,15720.567625282794
2011-03-08,15767.594647679758
2011-03-09,15859.132640849486
2011-03-10,15853.178404963335
2011-03-11,15768.54977605353
2011-03-14,15637.523515755292
2011-03-15,15299.219036622806
2011-03-16,15223.290567672768
2011-03-17,15862.907463163654
2011-03-18,16022.021890145954
2011-03-21,15975.464797006682
2011-03-22,16076.823675226304
2011-03-23,16187.249590927198
2011-03-24,16181.551370837322
2011-03-25,16077.934095003946
2011-03-28,15980.07601456896
2011-03-29,15823.202333885802
2011-03-30,15893.123180358018
2011-03-31,15928.950561459691
2011-04-01,15966.646062403908
2011-04-04,15993.315600453734
2011-04-05,16165.409096848656
2011-04-06,16059.928750731102
2011-04-07,16244.829735756442
2011-04-08,16017.411172364575
2011-04-11,16018.169966689877
2011-04-12,15785.632526403611
2011-04-13,15808.567461861901
2011-04-14,15799.693729400802
2011-04-15,15936.977065380765
2011-04-18,16102.848737312985
2011-04-19,16076.844952607056
