Date,ACWI IMI EQUAL WEIGHTED
2013-11-01,3785.3862205752594
2013-11-04,3798.9461566584355
2013-11-05,3788.6863999183875
2013-11-06,3793.9064325656477
2013-11-07,3753.696591272554
2013-11-08,3749.9045139221635
2013-11-11,3745.323518129878
2013-11-12,3741.49996304893
2013-11-13,3736.6533872031723
2013-11-14,3763.574791391662
2013-11-15,3786.351744431418
2013-11-18,3800.2416674879323
2013-11-19,3788.23735594725
2013-11-20,3779.951171324329
2013-11-21,3774.7073480470776
2013-11-22,3786.9475586269277
2013-11-25,3792.6336718293815
2013-11-26,3795.0311448230464
2013-11-27,3798.2940552183745
2013-11-28,3807.9940630999204
2013-11-29,3819.23888714302
2013-12-02,3801.319830001622
2013-12-03,3784.318754748133
2013-12-04,3766.5445097928514
2013-12-05,3766.0014100515705
2013-12-06,3778.6377277162355
2013-12-09,3790.253648802142
2013-12-10,3786.1351233512046
2013-12-11,3754.0376143433077
2013-12-12,3729.641301289371
2013-12-13,3730.440759595245
2013-12-16,3736.8880014249544
2013-12-17,3736.0166448304303
2013-12-18,3758.3407098841426
2013-12-19,3747.0523497492245
2013-12-20,3768.413256360512
2013-12-23,3792.1218603909106
2013-12-24,3799.175441073784
2013-12-25,3799.3861620071975
2013-12-26,3808.2648718070823
2013-12-27,3829.4975644544916
2013-12-30,3849.961733865994
2013-12-31,3858.8158720303713
2014-01-01,3859.8744024079024
2014-01-02,3836.4438958065016
2014-01-03,3842.626443703678
2014-01-06,3828.6993343285726
2014-01-07,3837.5562796323684
2014-01-08,3850.5569827569834
2014-01-09,3840.6356548333993
2014-01-10,3868.4838743071523
2014-01-13,3869.9532648641193
2014-01-14,3869.8761488482014
2014-01-15,3886.3704158646647
2014-01-16,3887.5501831097386
2014-01-17,3887.951996077573
2014-01-20,3888.7562982328473
2014-01-21,3893.688607066105
2014-01-22,3902.590488360469
2014-01-23,3877.503391994803
2014-01-24,3818.9602681094657
2014-01-27,3757.0607573939233
2014-01-28,3773.6546197677903
2014-01-29,3782.036042239265
2014-01-30,3775.522078768653
2014-01-31,3766.936423816102
2014-02-03,3712.386138779848
2014-02-04,3684.5435946806897
2014-02-05,3687.959522159872
2014-02-06,3726.420306354588
2014-02-07,3765.134228475671
2014-02-10,3781.6946988256404
2014-02-11,3810.125610585492
2014-02-12,3830.2641991971727
2014-02-13,3837.2397431530153
2014-02-14,3852.0751015915707
2014-02-17,3870.454344637714
2014-02-18,3886.641788534482
2014-02-19,3877.085713193446
2014-02-20,3870.316188793221
2014-02-21,3894.124347036465
2014-02-24,3907.801942791725
2014-02-25,3912.7413365958496
2014-02-26,3911.834361204063
2014-02-27,3919.948366151088
2014-02-28,3933.9446487137006
2014-03-03,3897.1117141360182
2014-03-04,3941.8750470558425
2014-03-05,3955.955709093719
2014-03-06,3983.6931772123075
2014-03-07,3979.3868586622198
2014-03-10,3959.558848747132
2014-03-11,3955.9470574264424
2014-03-12,3931.9630787181945
2014-03-13,3923.4537591756607
2014-03-14,3899.010947942076
2014-03-17,3913.2656708897393
2014-03-18,3950.715565585425
2014-03-19,3938.763283319708
2014-03-20,3902.475933142376
2014-03-21,3905.0588692468164
2014-03-24,3902.7482153512615
2014-03-25,3911.193367092626
2014-03-26,3907.9569650625353
2014-03-27,3914.9088526319333
2014-03-28,3935.2564598461195
2014-03-31,3976.2731127761626
2014-04-01,4001.1263572513467
2014-04-02,4018.317033993369
2014-04-03,4004.729013223771
2014-04-04,3992.1666670511263
2014-04-07,3961.359277561484
2014-04-08,3970.585949535532
2014-04-09,3992.364993655762
2014-04-10,3973.328561267392
2014-04-11,3932.375473260838
2014-04-14,3922.0258128648584
2014-04-15,3915.3217895038865
2014-04-16,3949.236468070557
2014-04-17,3969.4021263219465
2014-04-18,3974.374604128173
2014-04-21,3974.61023981674
2014-04-22,3988.498145220243
2014-04-23,3982.8321090680365
2014-04-24,3982.4905549339087
2014-04-25,3953.2001549463293
2014-04-28,3936.7428477683234
2014-04-29,3951.4716509353275
2014-04-30,3958.3691941758643
2014-05-01,3966.7714218814112
2014-05-02,3980.0913189881703
2014-05-05,3977.1753389181245
2014-05-06,3972.5755707900203
2014-05-07,3951.1560284007314
2014-05-08,3947.4688367574936
2014-05-09,3946.0770780881803
2014-05-12,3971.4860546288796
2014-05-13,3976.1601113991724
2014-05-14,3974.1822062220344
2014-05-15,3951.9643806701715
2014-05-16,3945.8312023309973
2014-05-19,3958.311231548479
2014-05-20,3937.665926671473
2014-05-21,3946.6235897283163
2014-05-22,3981.6890614724434
2014-05-23,4003.54460360176
2014-05-26,4016.6287179907645
2014-05-27,4021.943288441155
2014-05-28,4028.035971017414
2014-05-29,4039.238799137138
2014-05-30,4031.588826042385
2014-06-02,4033.073549540243
2014-06-03,4028.5280348976053
2014-06-04,4033.4888328355073
2014-06-05,4062.2893057991637
2014-06-06,4091.7000912272456
2014-06-09,4110.103886463089
2014-06-10,4109.482675869025
2014-06-11,4106.991441667404
2014-06-12,4105.665236624436
2014-06-13,4101.123631601455
2014-06-16,4098.636265948979
2014-06-17,4105.097973649721
2014-06-18,4117.218061677698
2014-06-19,4141.77970857499
2014-06-20,4135.353991296542
2014-06-23,4129.968580065648
2014-06-24,4117.928679635835
2014-06-25,4116.816112529516
2014-06-26,4127.674568820388
2014-06-27,4135.385066141222
2014-06-30,4161.220025424354
2014-07-01,4184.1172159045755
2014-07-02,4190.734475071503
2014-07-03,4206.116077302188
2014-07-04,4212.90903510024
2014-07-07,4187.543631232759
2014-07-08,4162.455494822804
2014-07-09,4157.820038628681
2014-07-10,4135.565026705606
2014-07-11,4124.946092689375
2014-07-14,4145.6742537536165
2014-07-15,4131.018557856974
2014-07-16,4139.073443704421
2014-07-17,4119.943368202352
2014-07-18,4129.016041381375
2014-07-21,4126.834719718586
2014-07-22,4151.961155415326
2014-07-23,4163.903017741938
2014-07-24,4162.9419623907315
2014-07-25,4154.498009523045
2014-07-28,4148.605781197069
2014-07-29,4142.084842547168
2014-07-30,4133.937434426863
2014-07-31,4089.499291535944
2014-08-01,4066.706882794457
2014-08-04,4080.9436203981772
2014-08-05,4062.8527443714574
2014-08-06,4046.3749318550254
2014-08-07,4033.7240376513373
2014-08-08,4026.7603722543477
2014-08-11,4071.3568337891297
2014-08-12,4069.1042704656356
2014-08-13,4090.7812796980197
2014-08-14,4103.766778268024
2014-08-15,4103.684969014733
2014-08-18,4126.398671927506
2014-08-19,4145.870968876893
2014-08-20,4137.180261717435
2014-08-21,4142.398559874228
2014-08-22,4141.867340782267
2014-08-25,4154.633799839897
2014-08-26,4167.56885012166
2014-08-27,4177.764356131001
2014-08-28,4160.424410679622
2014-08-29,4168.996497172865
2014-09-01,4172.45373654681
2014-09-02,4168.702107605952
2014-09-03,4179.510916554663
2014-09-04,4167.2296416043155
2014-09-05,4168.6545828770595
2014-09-08,4164.690589690671
2014-09-09,4133.3209476440015
2014-09-10,4126.843445101958
2014-09-11,4127.724410564117
2014-09-12,4106.312877956563
2014-09-15,4083.444104344535
2014-09-16,4075.411515934467
2014-09-17,4085.6394607971697
2014-09-18,4085.058139364591
2014-09-19,4079.4065514355784
2014-09-22,4041.278760067008
2014-09-23,4020.258668968866
2014-09-24,4027.520711965182
2014-09-25,3997.964985784443
2014-09-26,3992.88079226545
2014-09-29,3971.628908116704
2014-09-30,3948.735877888691
2014-10-01,3915.939472680991
2014-10-02,3901.179712858156
2014-10-03,3902.893058493523
2014-10-06,3916.2244727830202
2014-10-07,3887.6662680763857
2014-10-08,3885.439363912181
2014-10-09,3856.3044066387756
2014-10-10,3793.4503331595624
2014-10-13,3764.673081476182
2014-10-14,3763.621290822095
2014-10-15,3760.012525903625
2014-10-16,3746.1043293576613
2014-10-17,3757.519583759475
2014-10-20,3797.3440492217615
2014-10-21,3826.6688221796408
2014-10-22,3833.291527121945
2014-10-23,3842.1743359863317
2014-10-24,3847.6079321586008
2014-10-27,3838.057494941919
2014-10-28,3884.98459441046
2014-10-29,3904.8630310355798
2014-10-30,3899.5240248450236
2014-10-31,3930.5133819726893
2014-11-03,3912.3876959731524
2014-11-04,3912.684300836352
2014-11-05,3904.03426479842
2014-11-06,3893.1698790234896
2014-11-07,3895.6429867396214
2014-11-10,3917.3700055721793
2014-11-11,3914.409005790871
2014-11-12,3920.857484820575
2014-11-13,3910.6627963740066
2014-11-14,3910.5199441385657
2014-11-17,3885.8042307379706
2014-11-18,3909.800768992814
2014-11-19,3890.7977278275516
2014-11-20,3900.5343744240226
2014-11-21,3924.199710648198
2014-11-24,3938.361907574776
2014-11-25,3943.756144329804
2014-11-26,3952.4367264625184
2014-11-27,3939.1119456150445
2014-11-28,3908.8193336500294
2014-12-01,3869.3459731130392
2014-12-02,3883.1289644949047
2014-12-03,3897.7758853168307
2014-12-04,3894.7592076282044
2014-12-05,3893.372426963335
2014-12-08,3863.6538302954923
2014-12-09,3865.8298372857284
2014-12-10,3828.5385032941995
2014-12-11,3809.7142715682994
2014-12-12,3784.1026259457244
2014-12-15,3739.3370207507965
2014-12-16,3727.2678879769683
2014-12-17,3760.595764158584
2014-12-18,3806.55324132247
2014-12-19,3831.845381870561
2014-12-22,3845.9933250200743
2014-12-23,3838.855911787064
2014-12-24,3851.660923714186
2014-12-25,3848.78814778139
2014-12-26,3863.729278764991
2014-12-29,3875.664126558292
2014-12-30,3871.2145468832127
2014-12-31,3869.703363830615
2015-01-01,3870.3375553752876
2015-01-02,3863.681283696822
2015-01-05,3823.633302218551
2015-01-06,3779.915790595115
2015-01-07,3784.2393064200146
2015-01-08,3833.4016156483226
2015-01-09,3836.827879625998
2015-01-12,3825.974581669199
2015-01-13,3828.3845699804842
2015-01-14,3815.7944735302476
2015-01-15,3807.1373611735817
2015-01-16,3809.8840870904564
2015-01-19,3817.523083562835
2015-01-20,3818.470405472376
2015-01-21,3831.992622450305
2015-01-22,3856.431437333717
2015-01-23,3860.293418224654
2015-01-26,3871.7977042639227
2015-01-27,3887.696481681818
2015-01-28,3867.816825603718
2015-01-29,3857.6549693288202
2015-01-30,3837.43143245929
2015-02-02,3852.697293580383
2015-02-03,3889.5291015700564
2015-02-04,3897.0882997072326
2015-02-05,3920.477315221905
2015-02-06,3904.9214840126633
2015-02-09,3890.312585676772
2015-02-10,3895.489037857566
2015-02-11,3880.876179542703
2015-02-12,3924.321409465737
2015-02-13,3956.9224905874235
2015-02-16,3961.720801270444
2015-02-17,3962.8724096940587
2015-02-18,3980.8196849316996
2015-02-19,3988.512634303467
2015-02-20,3995.300541579433
2015-02-23,3994.2953475584522
2015-02-24,4003.3887255923228
2015-02-25,4022.87221196241
2015-02-26,4023.79496823314
2015-02-27,4022.992766494247
2015-03-02,4022.1588563207183
2015-03-03,4012.4057562187054
2015-03-04,3989.4219100253495
2015-03-05,3994.049976619325
2015-03-06,3965.0049424778476
2015-03-09,3944.9491846702012
2015-03-10,3895.433582525871
2015-03-11,3891.6854703777885
2015-03-12,3929.589477923493
2015-03-13,3913.760127109404
2015-03-16,3923.193753151768
2015-03-17,3927.3241958912804
2015-03-18,3952.646121862991
2015-03-19,3964.0329264974757
2015-03-20,4005.828474993359
2015-03-23,4028.5922142022127
2015-03-24,4034.3297844381177
2015-03-25,4015.011830722879
2015-03-26,3983.730011337346
2015-03-27,3980.4640985548067
2015-03-30,4002.962732502965
2015-03-31,3998.1544274130574
2015-04-01,4008.245413978722
2015-04-02,4047.2741356021174
2015-04-03,4053.885866879561
2015-04-06,4092.190680198763
2015-04-07,4087.9255462322353
2015-04-08,4124.6860024624675
2015-04-09,4130.913240460679
2015-04-10,4149.465079885609
2015-04-13,4159.2465215923885
2015-04-14,4177.354948769387
2015-04-15,4183.126375438045
2015-04-16,4208.3704882207285
2015-04-17,4175.773624305485
2015-04-20,4165.85978469807
2015-04-21,4175.882650444483
2015-04-22,4186.639261942066
2015-04-23,4201.538281404031
2015-04-24,4213.943852529505
2015-04-27,4226.735869376827
2015-04-28,4237.234359431064
2015-04-29,4226.754779835756
2015-04-30,4187.078787886517
2015-05-01,4185.545596284053
2015-05-04,4196.759287501564
2015-05-05,4171.605292207473
2015-05-06,4168.2428748184975
2015-05-07,4134.872448782309
2015-05-08,4181.187096345037
2015-05-11,4192.475903679054
2015-05-12,4186.123206702318
2015-05-13,4212.074946094152
2015-05-14,4234.107852711071
2015-05-15,4252.244251541992
2015-05-18,4262.708578664008
2015-05-19,4251.646454490058
2015-05-20,4251.8648304208255
2015-05-21,4256.981749918148
2015-05-22,4250.264262532817
2015-05-25,4247.634945821223
2015-05-26,4207.711441447699
2015-05-27,4213.115133979516
2015-05-28,4199.328594390233
2015-05-29,4192.633522858677
2015-06-01,4192.411800619506
2015-06-02,4201.729811562905
2015-06-03,4213.703059574293
2015-06-04,4180.896375948242
2015-06-05,4156.419143335572
2015-06-08,4133.672889767995
2015-06-09,4114.240706810351
2015-06-10,4164.904306373449
2015-06-11,4165.664080039185
2015-06-12,4161.793868579045
2015-06-15,4132.069383749679
2015-06-16,4129.6923512698995
2015-06-17,4130.450890033508
2015-06-18,4171.721741851977
2015-06-19,4171.8124215979615
2015-06-22,4208.527216874242
2015-06-23,4215.036585911904
2015-06-24,4199.315947098015
2015-06-25,4193.171340170486
2015-06-26,4172.109969213971
2015-06-29,4079.6793002726035
2015-06-30,4102.154703878802
2015-07-01,4117.325602447169
2015-07-02,4106.24152442426
2015-07-03,4087.341160062597
2015-07-06,4028.360973453289
2015-07-07,3997.2017487343783
2015-07-08,3925.7570987388544
2015-07-09,3967.2324419462498
2015-07-10,4013.236086720319
2015-07-13,4055.6730337624026
2015-07-14,4078.1897297421124
2015-07-15,4062.6519414936974
2015-07-16,4085.857128650141
2015-07-17,4078.548084171287
2015-07-20,4065.7140588089505
2015-07-21,4067.288064337161
2015-07-22,4046.0729178083225
2015-07-23,4032.328836032452
2015-07-24,3993.264034928703
2015-07-27,3932.154484093989
2015-07-28,3943.733007216266
2015-07-29,3969.244033119878
2015-07-30,3959.9149790963447
2015-07-31,3987.8447354440295
2015-08-03,3965.286329910677
2015-08-04,3969.386348735255
2015-08-05,3971.6578083798363
2015-08-06,3956.8452019724314
2015-08-07,3948.322039179244
2015-08-10,3985.1195102519255
2015-08-11,3948.359630701476
2015-08-12,3913.876808411355
2015-08-13,3914.9767656840795
2015-08-14,3924.312719558413
2015-08-17,3924.9463831320836
2015-08-18,3898.3232456434976
2015-08-19,3854.923733785231
2015-08-20,3797.506285512495
2015-08-21,3721.3627766202703
2015-08-24,3559.432043979045
2015-08-25,3562.76809623143
2015-08-26,3612.9080750599887
2015-08-27,3683.304269920884
2015-08-28,3729.259850749874
2015-08-31,3720.040715706589
2015-09-01,3642.3596494827298
2015-09-02,3640.5648490524272
2015-09-03,3655.778939378986
2015-09-04,3608.2813500103857
2015-09-07,3598.5785385466875
2015-09-08,3638.4947284088735
2015-09-09,3680.947345207006
2015-09-10,3675.1454690565397
2015-09-11,3685.29077353382
2015-09-14,3675.353593182794
2015-09-15,3682.01392076602
2015-09-16,3727.763745722922
2015-09-17,3746.6883599583216
2015-09-18,3739.131824149653
2015-09-21,3710.9578684164308
2015-09-22,3668.847379448665
2015-09-23,3635.9312144888504
2015-09-24,3615.251713663185
2015-09-25,3617.0196265344207
2015-09-28,3572.524016579833
2015-09-29,3534.222000074526
2015-09-30,3587.9271955695567
2015-10-01,3607.115822550207
2015-10-02,3642.7483735819314
2015-10-05,3714.1444145559667
2015-10-06,3733.216266323497
2015-10-07,3786.046032059292
2015-10-08,3794.6717700784616
2015-10-09,3832.2443130581587
2015-10-12,3843.254089646753
2015-10-13,3806.8435787173416
2015-10-14,3791.8791955713245
2015-10-15,3852.141495087635
2015-10-16,3847.672765513148
2015-10-19,3843.358911062195
2015-10-20,3844.16714633402
2015-10-21,3826.552141003887
2015-10-22,3829.28304561869
2015-10-23,3857.97715528591
2015-10-26,3853.9772977149573
2015-10-27,3821.083970133177
2015-10-28,3848.4406141423465
2015-10-29,3813.827713882511
2015-10-30,3822.6211526761103
2015-11-02,3840.6600991947957
2015-11-03,3859.2847779062745
2015-11-04,3864.177784237383
2015-11-05,3857.9200767598877
2015-11-06,3841.1788991323538
2015-11-09,3810.6166441695527
2015-11-10,3791.407771515279
2015-11-11,3789.5008652291667
2015-11-12,3759.6659722423287
2015-11-13,3730.872691853299
2015-11-16,3727.1424021790126
2015-11-17,3747.4454334157363
2015-11-18,3761.1356957437542
2015-11-19,3797.198226312282
2015-11-20,3811.3172180586885
2015-11-23,3805.5392657284638
2015-11-24,3811.179139213187
2015-11-25,3815.1160753738122
2015-11-26,3824.81852899564
2015-11-27,3808.350193151727
2015-11-30,3793.9939661621884
2015-12-01,3824.6952839593737
2015-12-02,3805.2588645866153
2015-12-03,3787.8911461632674
2015-12-04,3786.7226692282347
2015-12-07,3760.087236400386
2015-12-08,3716.910116612447
2015-12-09,3702.8904222285287
2015-12-10,3691.7670879803636
2015-12-11,3640.229292050377
2015-12-14,3607.856941581032
2015-12-15,3628.5279461775713
2015-12-16,3673.2415922749283
2015-12-17,3677.4239920690416
2015-12-18,3660.3018733292815
2015-12-21,3671.305755336648
2015-12-22,3689.2753765793905
2015-12-23,3724.5496352431023
2015-12-24,3733.486924236069
2015-12-25,3732.4307692557913
2015-12-28,3726.692242536977
2015-12-29,3751.7611756680258
2015-12-30,3737.3922514402757
2015-12-31,3728.8324569651936
2016-01-01,3729.918109926308
2016-01-04,3650.514928655836
2016-01-05,3645.663858904054
2016-01-06,3607.6239002886336
2016-01-07,3523.331455866499
2016-01-08,3505.9205463612666
2016-01-11,3461.835951563974
2016-01-12,3441.671989567177
2016-01-13,3433.2342096084526
2016-01-14,3406.080594849192
2016-01-15,3352.563892299658
2016-01-18,3318.981937002107
2016-01-19,3328.832949639698
2016-01-20,3261.3343395240795
2016-01-21,3245.2899538244956
2016-01-22,3336.9282655366624
2016-01-25,3331.4824046128824
2016-01-26,3339.562358067629
2016-01-27,3348.5005566971968
2016-01-28,3354.7509166328136
2016-01-29,3418.091904440179
2016-02-01,3436.2422507449573
2016-02-02,3391.4594945087074
2016-02-03,3378.896888849404
2016-02-04,3410.6775543660656
2016-02-05,3374.2068412897866
2016-02-08,3330.2632814921662
2016-02-09,3290.918995620149
2016-02-10,3277.8623779073587
2016-02-11,3242.9043661082424
2016-02-12,3231.957782254144
2016-02-15,3295.6541505629234
2016-02-16,3325.6236181526915
2016-02-17,3361.3378699509753
2016-02-18,3388.2855939332526
2016-02-19,3376.1884869713886
2016-02-22,3416.162822928676
2016-02-23,3397.049796060357
2016-02-24,3388.4287636104295
2016-02-25,3405.9884215749066
2016-02-26,3420.1048030755596
2016-02-29,3428.86780223807
2016-03-01,3474.574473620524
2016-03-02,3531.119890409086
2016-03-03,3579.349289691541
2016-03-04,3623.1882798365855
2016-03-07,3651.1835133467266
2016-03-08,3604.281068415659
2016-03-09,3603.0740483893037
2016-03-10,3604.9367463835015
2016-03-11,3659.660508278884
2016-03-14,3669.318591495896
2016-03-15,3627.700639779012
2016-03-16,3631.718384283511
2016-03-17,3711.709485043435
2016-03-18,3733.9111920239716
2016-03-21,3733.378420464607
2016-03-22,3740.7241466269747
2016-03-23,3690.958464971166
2016-03-24,3674.458631547297
2016-03-25,3675.1646267867486
2016-03-28,3678.8510377390276
2016-03-29,3706.146129203757
2016-03-30,3756.7427142240463
2016-03-31,3764.004399372974
