Date,EM LATIN AMERICA IMI MOMENTUM
2000-06-14,1000.0959652542143
2000-06-15,999.9059808029792
2000-06-16,1004.427046143379
2000-06-19,1010.2863023837991
2000-06-20,1018.190395581148
2000-06-21,1035.730597033246
2000-06-22,1034.2205568342265
2000-06-23,1023.8404921797169
2000-06-26,1022.6355916495079
2000-06-27,1018.7838664337505
2000-06-28,1033.591691900104
2000-06-29,1027.1200401313943
2000-06-30,1041.1501930442082
2000-07-03,1054.4885621459612
2000-07-04,1067.9638518933111
2000-07-05,1060.428538416207
2000-07-06,1073.1152581952251
2000-07-07,1085.2808612682072
2000-07-10,1090.6662876860437
2000-07-11,1071.865792019426
2000-07-12,1075.9950302638283
2000-07-13,1050.1511336645383
2000-07-14,1061.224413747329
2000-07-17,1084.7570182632742
2000-07-18,1076.3219047466112
2000-07-19,1059.4972120792402
2000-07-20,1070.0514056684747
2000-07-21,1073.4001633764844
2000-07-24,1078.4287532464218
2000-07-25,1067.7397101551087
2000-07-26,1066.3189590318761
2000-07-27,1064.4665013545978
2000-07-28,1043.9802704433423
2000-07-31,1055.3687026764908
2000-08-01,1049.8039272529413
2000-08-02,1052.1773161283731
2000-08-03,1055.9679072212343
2000-08-04,1067.373636985656
2000-08-07,1074.2989064647827
2000-08-08,1074.542121470863
2000-08-09,1066.9076831915158
2000-08-10,1072.824443033984
2000-08-11,1087.5546462349112
2000-08-14,1095.548374459299
2000-08-15,1092.9242311045066
2000-08-16,1082.4202526040367
2000-08-17,1097.6561899885266
2000-08-18,1086.3283145057878
2000-08-21,1076.2860545907865
2000-08-22,1081.00951824765
2000-08-23,1087.0457033975522
2000-08-24,1085.6449033196425
2000-08-25,1093.4723827887203
2000-08-28,1091.2101833285205
2000-08-29,1089.1096982622119
2000-08-30,1096.4361241349873
2000-08-31,1101.6858256657806
2000-09-01,1107.3172643696353
2000-09-04,1107.0412119771352
2000-09-05,1099.6009580541295
2000-09-06,1106.50211448685
2000-09-07,1106.8163894132686
2000-09-08,1101.5215072253263
2000-09-11,1093.2060795776263
2000-09-12,1079.2219633324428
2000-09-13,1082.8173979586059
2000-09-14,1080.4202106179891
2000-09-15,1072.111634287865
2000-09-18,1042.0411637704915
2000-09-19,1045.29744585793
2000-09-20,1039.3417837667857
2000-09-21,1040.0515464431617
2000-09-22,1042.4886033162832
2000-09-25,1054.5134747045822
2000-09-26,1044.450561691207
2000-09-27,1031.7283351152755
2000-09-28,1036.8527694581842
2000-09-29,1034.6490158707109
2000-10-02,1022.4271364514788
2000-10-03,1022.7165638475118
2000-10-04,1025.5764083200309
2000-10-05,1037.895241175681
2000-10-06,1020.4292646808275
2000-10-09,1011.6551249619922
2000-10-10,1009.7500352391145
2000-10-11,995.6511610734709
2000-10-12,986.9652015746316
2000-10-13,977.5852109017329
2000-10-16,976.6495522603419
2000-10-17,957.7621927332953
2000-10-18,938.9988976417646
2000-10-19,962.9538834024332
2000-10-20,948.9262689437
2000-10-23,929.5132410706279
2000-10-24,917.5610274276205
2000-10-25,891.647456055137
2000-10-26,897.5775031150282
2000-10-27,929.2497583507787
2000-10-30,943.4695921029808
2000-10-31,950.7377691813376
2000-11-01,945.0619732971608
2000-11-02,940.0652947918916
2000-11-03,930.6544550806943
2000-11-06,936.0541310487681
2000-11-07,939.8757951112765
2000-11-08,930.2284116270826
2000-11-09,918.1396350440663
2000-11-10,923.543876699804
2000-11-13,907.8912931560506
2000-11-14,924.6252582301867
2000-11-15,925.1723515641476
2000-11-16,929.1749551705117
2000-11-17,919.3607876128534
2000-11-20,930.2376520421893
2000-11-21,941.0545196871224
2000-11-22,935.1726850839203
2000-11-23,920.2304392947191
2000-11-24,918.7893879897495
2000-11-27,905.5779123844059
2000-11-28,891.5779287037944
2000-11-29,887.5932179609379
2000-11-30,866.0590343006352
2000-12-01,864.3185557857241
2000-12-04,863.1151300408335
2000-12-05,886.3919872134101
2000-12-06,880.8437092060784
2000-12-07,886.7673608706655
2000-12-08,901.5664351942984
2000-12-11,907.1981298653297
2000-12-12,900.7081517510632
2000-12-13,916.433114138158
2000-12-14,916.1984853374918
2000-12-15,916.3011196965323
2000-12-18,920.7060291147593
2000-12-19,919.7805319167587
2000-12-20,899.9728810630438
2000-12-21,898.8298063368348
2000-12-22,902.4157569026755
2000-12-25,902.8565280403558
2000-12-26,904.0453001933457
2000-12-27,916.7882720372893
2000-12-28,925.8264730527604
2000-12-29,925.2902751810952
2001-01-01,924.9546018700016
2001-01-02,929.5964397803374
2001-01-03,956.7317857354286
2001-01-04,967.3438628655572
2001-01-05,960.9360871585365
2001-01-08,955.4388129171807
2001-01-09,972.2622892405883
2001-01-10,971.4063846395388
2001-01-11,971.6318688656204
2001-01-12,969.3270752690393
2001-01-15,975.5682184430946
2001-01-16,969.9450320854826
2001-01-17,983.2527969192421
2001-01-18,1003.0776752661561
2001-01-19,1011.5799797011904
2001-01-22,1002.4082186600701
2001-01-23,1015.3371559770851
2001-01-24,1011.4503599275131
2001-01-25,1006.4086748376623
2001-01-26,1007.8974229625923
2001-01-29,1009.4666595406409
2001-01-30,1013.8778478351866
2001-01-31,1020.9670421903983
2001-02-01,1007.3595040890326
2001-02-02,1002.7553604152612
2001-02-05,996.2129786281015
2001-02-06,1002.0106649138249
2001-02-07,994.309590948576
2001-02-08,1011.4660062413546
2001-02-09,1004.6997417973024
2001-02-12,1003.6209405787531
2001-02-13,1006.9549769583302
2001-02-14,1004.28873978733
2001-02-15,1006.5574554622508
2001-02-16,982.7345590414319
2001-02-19,975.8216853027038
2001-02-20,973.5469585789931
2001-02-21,955.1958348160784
2001-02-22,953.4805372897137
2001-02-23,953.724994330676
2001-02-26,961.5015496719125
2001-02-27,959.1721219825432
2001-02-28,952.9147309013213
2001-03-01,961.4471863122818
2001-03-02,974.684656160679
2001-03-05,973.246485978343
2001-03-06,972.3643228563243
2001-03-07,974.9655270379617
2001-03-08,974.4228448041298
2001-03-09,961.5862767012987
2001-03-12,935.5434697533912
2001-03-13,940.2517025876854
2001-03-14,926.3410715695062
2001-03-15,916.9767956733803
2001-03-16,910.2197567952554
2001-03-19,888.5280886013838
2001-03-20,910.4801217856249
2001-03-21,907.4891381033913
2001-03-22,868.0714646487885
2001-03-23,873.01966589569
2001-03-26,892.0125022893272
2001-03-27,902.0760217932108
2001-03-28,895.2870428662817
2001-03-29,880.6612204880071
2001-03-30,881.0760304947385
2001-04-02,871.3825402604615
2001-04-03,858.2993869604197
2001-04-04,863.0681717945881
2001-04-05,878.7335087274786
2001-04-06,881.1540087589588
2001-04-09,880.7318552596836
2001-04-10,907.9476278259783
2001-04-11,909.1592059968286
2001-04-12,908.5990785345408
2001-04-13,908.5205778762747
2001-04-16,889.0890603322172
2001-04-17,891.4690532499451
2001-04-18,910.3072128467232
2001-04-19,894.6527029554137
2001-04-20,853.6556890452562
2001-04-23,845.7736640816412
2001-04-24,855.2761331960354
2001-04-25,853.2926988427303
2001-04-26,882.4738288001084
2001-04-27,901.3412348660318
2001-04-30,912.6260386365756
2001-05-01,906.2124947979142
2001-05-02,906.3699669581416
2001-05-03,905.9765823718262
2001-05-04,915.8985979408799
2001-05-07,915.4679132980983
2001-05-08,898.4679164949683
2001-05-09,898.0304482422952
2001-05-10,901.1452053919132
2001-05-11,891.3588906658293
2001-05-14,880.4080360057175
2001-05-15,864.5644186428532
2001-05-16,881.455915502895
2001-05-17,897.8937064890421
2001-05-18,900.583524195836
2001-05-21,896.8265193851508
2001-05-22,906.6877359220294
2001-05-23,895.4437433100745
2001-05-24,891.6893066413803
2001-05-25,882.124942984136
2001-05-28,891.6759231637143
2001-05-29,898.2253282835741
2001-05-30,889.9448939837864
2001-05-31,890.8312979251893
2001-06-01,888.9683306310662
2001-06-04,899.3389220807252
2001-06-05,900.1793588732112
2001-06-06,898.0476928341808
2001-06-07,897.355240813675
2001-06-08,897.2588387798974
2001-06-11,893.925286353347
2001-06-12,893.497937419393
2001-06-13,895.3738728194905
2001-06-14,892.5938985050516
2001-06-15,887.4420885804108
2001-06-18,863.3598308319026
2001-06-19,857.9972494064542
2001-06-20,860.2172823571257
2001-06-21,876.0061154053102
2001-06-22,895.5787053448275
2001-06-25,896.2636556709365
2001-06-26,888.468029469885
2001-06-27,882.9176693035962
2001-06-28,891.8458431255544
2001-06-29,894.4589129676207
2001-07-02,895.4467371117217
2001-07-03,884.3778914785556
2001-07-04,867.3148494237136
2001-07-05,860.3698901050902
2001-07-06,845.0297485936426
2001-07-09,855.6968153383833
2001-07-10,841.189916211314
2001-07-11,819.9466464144224
2001-07-12,810.2181555178172
2001-07-13,810.8699759661353
2001-07-16,798.9160609733908
2001-07-17,819.2301153115438
2001-07-18,828.4201568453781
2001-07-19,817.9583288018518
2001-07-20,830.5325211143565
2001-07-23,840.5268806060967
2001-07-24,836.2356950735797
2001-07-25,826.8387366506265
2001-07-26,825.4610258521557
2001-07-27,827.5684346870379
2001-07-30,837.3100101679461
2001-07-31,838.8730882185016
2001-08-01,822.8014427301134
2001-08-02,826.0798155505805
2001-08-03,829.5487968706559
2001-08-06,836.625177495754
2001-08-07,841.3005692021432
2001-08-08,840.3940566281763
2001-08-09,843.0722341481667
2001-08-10,843.2296156046334
2001-08-13,843.1131012978476
2001-08-14,837.325838998163
2001-08-15,832.4020326334204
2001-08-16,831.8508010122995
2001-08-17,814.4877846149221
2001-08-20,814.0223750001157
2001-08-21,814.3628608910674
2001-08-22,821.8702075790296
2001-08-23,817.4431156347672
2001-08-24,818.2278781671623
2001-08-27,814.399112266867
2001-08-28,813.3134370961135
2001-08-29,820.5666933545091
2001-08-30,811.9881936054419
2001-08-31,809.4421339429197
2001-09-03,802.5661822403506
2001-09-04,806.8422263949657
2001-09-05,803.3067857249432
2001-09-06,785.614965401499
2001-09-07,785.2263102192327
2001-09-10,775.0726447457431
2001-09-11,729.2265459168843
2001-09-12,734.3911190875826
2001-09-13,699.617607971931
2001-09-14,683.9854400335406
2001-09-17,697.6406072940641
2001-09-18,701.9084733645147
2001-09-19,696.7018822301781
2001-09-20,671.7170238900048
2001-09-21,661.5094968937856
2001-09-24,669.0326245621683
2001-09-25,673.6201791821443
2001-09-26,665.0286840269255
2001-09-27,665.4468414781164
2001-09-28,673.604276318609
2001-10-01,670.3142422952841
2001-10-02,663.4928262353503
2001-10-03,657.6287591266909
2001-10-04,656.9240897273035
2001-10-05,653.3358160323371
2001-10-08,644.4146579956209
2001-10-09,647.5266161413446
2001-10-10,658.3810706492072
2001-10-11,665.6516239322875
2001-10-12,661.3595207737661
2001-10-15,662.4696020406901
2001-10-16,669.003935987144
2001-10-17,678.4016689301803
2001-10-18,674.6045359830122
2001-10-19,672.2637675921198
2001-10-22,682.1652057901753
2001-10-23,679.1788685987251
2001-10-24,679.9613424477747
2001-10-25,680.1767316788988
2001-10-26,683.654902133231
2001-10-29,677.4370797197989
2001-10-30,672.2214909185248
2001-10-31,678.4804311537921
2001-11-01,670.3784553233581
2001-11-02,668.4406116092789
2001-11-05,680.2226572173305
2001-11-06,683.6250169288616
2001-11-07,684.5610666681631
2001-11-08,693.6327981280048
2001-11-09,698.8923861072218
2001-11-12,692.1982027551811
2001-11-13,705.4983301661292
2001-11-14,707.0826086822337
2001-11-15,705.7183546307848
2001-11-16,705.280968742864
2001-11-19,714.1023064696625
2001-11-20,708.0352637372866
2001-11-21,710.7590893240964
2001-11-22,713.9018562965338
2001-11-23,719.5253629710702
2001-11-26,724.9526491852461
2001-11-27,725.461478754855
2001-11-28,713.4146361712467
2001-11-29,707.4411844002175
2001-11-30,711.272357662613
2001-12-03,725.6699939553259
2001-12-04,730.2116866265649
2001-12-05,734.68188565475
2001-12-06,739.1077363580602
2001-12-07,743.2696946846105
2001-12-10,753.0209475900912
2001-12-11,754.032309723008
2001-12-12,756.6445666936104
2001-12-13,746.3200153127756
2001-12-14,745.2412601524056
2001-12-17,752.6663671409844
2001-12-18,762.8061181125562
2001-12-19,764.7169170192234
2001-12-20,757.1576934261237
2001-12-21,759.5855816032915
2001-12-24,762.5799590755311
2001-12-25,762.5877854195821
2001-12-26,768.8089273921728
2001-12-27,775.0055746360807
2001-12-28,773.8213946156042
2001-12-31,774.60232756287
2002-01-01,774.60232756287
2002-01-02,784.9837790966446
2002-01-03,797.9567690822906
2002-01-04,792.9976430760502
2002-01-07,785.4392378124135
2002-01-08,781.4257530684027
2002-01-09,774.5715222973455
2002-01-10,761.7892456778568
2002-01-11,759.1302755769485
2002-01-14,753.0925069259232
2002-01-15,761.8998361736252
2002-01-16,759.0205601709185
2002-01-17,767.4110836940013
2002-01-18,766.6121324412486
2002-01-21,764.638617788027
2002-01-22,766.536849895165
2002-01-23,768.2112104827706
2002-01-24,767.0994371226242
2002-01-25,761.8364745673642
2002-01-28,757.2886214696287
2002-01-29,750.4652420946661
2002-01-30,751.2275026458711
2002-01-31,760.8161844074605
2002-02-01,761.4694668617119
2002-02-04,753.8765652388895
2002-02-05,755.0755800664997
2002-02-06,756.117650154386
2002-02-07,752.4748926769223
2002-02-08,758.6557276666256
2002-02-11,756.9513654070491
2002-02-12,760.6058145236979
2002-02-13,771.0702107737163
2002-02-14,780.5422779408485
2002-02-15,780.0360478817303
2002-02-18,782.4032632058253
2002-02-19,781.1851378072263
2002-02-20,784.2473094986484
2002-02-21,790.3708656043219
2002-02-22,790.938214759222
2002-02-25,799.8239302389204
2002-02-26,801.513037881239
2002-02-27,811.0963500891697
2002-02-28,813.3203526417163
2002-03-01,824.5317714013066
2002-03-04,831.2062362664421
2002-03-05,831.5852265076327
2002-03-06,832.3840993757295
2002-03-07,832.6171979009615
2002-03-08,838.1892147192045
2002-03-11,831.139365426406
2002-03-12,839.1155957691718
2002-03-13,845.0342140320937
2002-03-14,841.5810335621118
2002-03-15,850.58272005103
2002-03-18,853.8291737824304
2002-03-19,856.1101220982576
2002-03-20,854.552046687234
2002-03-21,850.1306277157244
2002-03-22,838.6477874280133
2002-03-25,836.9143252459294
2002-03-26,848.4128555717343
2002-03-27,849.5354827869804
2002-03-28,850.5597980631643
2002-03-29,850.5219297217789
2002-04-01,851.5427377658327
2002-04-02,853.908364810735
2002-04-03,849.9398373349602
2002-04-04,849.2336367998158
2002-04-05,856.8585889394695
2002-04-08,863.8119482382654
2002-04-09,871.9314561702936
2002-04-10,883.9368839562354
2002-04-11,884.7409013324572
2002-04-12,894.1172368709982
2002-04-15,884.3523288040132
2002-04-16,890.6326944744344
2002-04-17,900.2966472165468
2002-04-18,890.4872807529724
2002-04-19,887.9099303051408
2002-04-22,879.8194616103189
2002-04-23,880.6572109344936
2002-04-24,882.2547228909301
2002-04-25,877.7295133291251
2002-04-26,882.2813039260755
2002-04-29,880.5150004675893
2002-04-30,882.0516948281278
2002-05-01,881.855826713455
2002-05-02,873.4908333462538
2002-05-03,867.39242422839
2002-05-06,861.2310802318143
2002-05-07,861.8676236332669
2002-05-08,867.5852456632201
2002-05-09,852.6746436255133
2002-05-10,849.2422828813563
2002-05-13,849.7112056499044
2002-05-14,852.8621895611194
2002-05-15,856.7814342421681
2002-05-16,868.6017913387416
2002-05-17,869.2343905371134
2002-05-20,870.2313024672704
2002-05-21,871.3987801231796
2002-05-22,863.0031298984658
2002-05-23,861.7710441401322
2002-05-24,860.6733577757333
2002-05-27,862.7241910324254
2002-05-28,861.7180388708776
2002-05-29,863.2501203648578
2002-05-30,860.9107706674856
2002-05-31,852.4537931669121
2002-06-03,846.3951476463664
2002-06-04,843.1186527707331
2002-06-05,833.7970311554784
2002-06-06,819.0884837397065
2002-06-07,816.4305718495577
2002-06-10,822.983160171881
2002-06-11,821.0299351179901
2002-06-12,807.8046124349711
2002-06-13,807.2107512996562
2002-06-14,802.5745996739677
2002-06-17,814.8973210557795
2002-06-18,815.6518364908292
2002-06-19,803.7255127158751
2002-06-20,784.7609493788882
2002-06-21,761.0051730946581
2002-06-24,749.1024266018228
2002-06-25,757.1895292829694
2002-06-26,738.1498484298019
2002-06-27,759.3123771498226
2002-06-28,765.8663245906944
2002-07-01,763.8114697108402
2002-07-02,751.1616824368922
2002-07-03,753.0088712964566
2002-07-04,759.673344304413
2002-07-05,762.944372876914
2002-07-08,765.4394592781964
2002-07-09,767.3354584543016
2002-07-10,761.0373433924151
2002-07-11,759.7683708747701
2002-07-12,766.2278383699149
2002-07-15,754.3630233353757
2002-07-16,750.0060982790135
2002-07-17,761.2460920463617
2002-07-18,763.632871868294
2002-07-19,757.8494931292929
2002-07-22,742.3271660277376
2002-07-23,720.7150143344031
2002-07-24,724.5364856880814
2002-07-25,709.1376598574516
2002-07-26,690.6564002321762
2002-07-29,708.132240528981
2002-07-30,701.8576651188445
2002-07-31,692.9158917545129
2002-08-01,682.469251733739
2002-08-02,695.8231267467474
2002-08-05,681.243783046969
2002-08-06,689.4203916845935
2002-08-07,708.4635949283273
2002-08-08,731.5970416611844
2002-08-09,718.4166744987645
2002-08-12,704.7401908565839
2002-08-13,689.383930809504
2002-08-14,699.6743056148066
2002-08-15,705.9609592666576
2002-08-16,721.1978705804866
2002-08-19,723.8951124030277
2002-08-20,722.2682922698516
2002-08-21,726.7200331382182
2002-08-22,725.0767205702542
2002-08-23,720.393634357827
2002-08-26,732.6325984710745
2002-08-27,729.7042339874978
2002-08-28,720.4433229083893
2002-08-29,718.4827641976699
2002-08-30,727.5659797607058
2002-09-02,723.5296713408569
2002-09-03,714.322607222492
2002-09-04,709.3661955260023
2002-09-05,702.7851020599658
2002-09-06,703.6273976976993
2002-09-09,711.5236228760317
2002-09-10,719.3594265687735
2002-09-11,722.7648520863261
2002-09-12,715.9338405439688
2002-09-13,711.7677739670908
2002-09-16,704.4013738222726
2002-09-17,692.0087096595021
2002-09-18,681.7692155964692
2002-09-19,663.0266427959313
2002-09-20,655.1337053547726
2002-09-23,642.6404824847209
2002-09-24,642.0999683738452
2002-09-25,638.2610910539943
2002-09-26,651.195024367511
2002-09-27,636.8173413233137
2002-09-30,627.9961734446823
2002-10-01,646.0798799359388
2002-10-02,648.8619716742901
2002-10-03,648.7121466891878
2002-10-04,646.6459090249016
2002-10-07,639.8309937179503
2002-10-08,640.3097062681196
2002-10-09,627.665243758263
2002-10-10,626.7153050841891
2002-10-11,632.3858370035008
2002-10-14,633.6209458994939
2002-10-15,646.0801694426946
2002-10-16,639.2308247294415
2002-10-17,647.8114512321129
2002-10-18,656.212928923824
2002-10-21,657.5760023962843
2002-10-22,657.0071516426714
2002-10-23,665.4873619875452
2002-10-24,663.1792393338494
2002-10-25,667.3717443677275
2002-10-28,667.0569573708613
2002-10-29,656.9802217918331
2002-10-30,666.7667555334408
2002-10-31,677.1641486932723
2002-11-01,681.4157294717742
2002-11-04,686.8154157894546
2002-11-05,677.827776030515
2002-11-06,683.6718554435869
2002-11-07,680.425467242483
2002-11-08,684.4245809650424
2002-11-11,675.5124577007554
2002-11-12,669.5337542562031
2002-11-13,664.53758146093
2002-11-14,674.8939399034927
