Date,EM LATAM ex BR IMI MOMENTUM
2021-10-11,5726.8976103573805
2021-10-12,5717.023861402957
2021-10-13,5699.959991590874
2021-10-14,5722.870139097327
2021-10-15,5828.795666144421
2021-10-18,5852.038585904629
2021-10-19,5861.582286128219
2021-10-20,5912.230533537252
2021-10-21,5885.638968904732
2021-10-22,5834.25086123316
2021-10-25,5861.922909876253
2021-10-26,5904.973175516453
2021-10-27,5773.501825850187
2021-10-28,5719.485278185491
2021-10-29,5657.772833395601
2021-11-01,5632.238096525043
2021-11-02,5685.921932501816
2021-11-03,5706.108455838011
2021-11-04,5785.2667046472725
2021-11-05,5812.782455574812
2021-11-08,5896.345658350951
2021-11-09,5967.319595569758
2021-11-10,5913.444234243927
2021-11-11,5952.725416770828
2021-11-12,5856.877114468126
2021-11-15,5774.410112311185
2021-11-16,5643.112364064582
2021-11-17,5637.599488427244
2021-11-18,5621.680845666505
2021-11-19,5608.509460108774
2021-11-22,5774.034668712614
2021-11-23,5678.512925977632
2021-11-24,5586.576541456452
2021-11-25,5531.930915041336
2021-11-26,5379.640915063337
2021-11-29,5395.706988344625
2021-11-30,5387.559354985168
2021-12-01,5485.930477556565
2021-12-02,5567.7989514811325
2021-12-03,5493.072311931915
2021-12-06,5532.8393162084785
2021-12-07,5586.965406061239
2021-12-08,5643.119337592668
2021-12-09,5642.644164477212
2021-12-10,5662.007591191404
2021-12-13,5563.353753506675
2021-12-14,5572.447628432485
2021-12-15,5570.066384086343
2021-12-16,5688.949556052482
2021-12-17,5847.427283793841
2021-12-20,5712.765932246398
2021-12-21,5742.18284598816
2021-12-22,5777.05742182955
2021-12-23,5830.93289118495
2021-12-24,5884.908368
2021-12-27,5901.073218
2021-12-28,5931.299911
2021-12-29,5892.704802
2021-12-30,5951.078317617368
2021-12-31,5954.684220918391
2022-01-03,5892.633416711715
2022-01-04,5947.032057244155
2022-01-05,5953.987444602207
2022-01-06,5958.17508996856
2022-01-07,5977.415486967234
2022-01-10,5920.816974656099
2022-01-11,6005.403511846378
2022-01-12,6118.846135310932
2022-01-13,6138.509617610772
2022-01-14,6124.957488889177
2022-01-17,6163.551152468365
2022-01-18,6087.269191661951
2022-01-19,6022.216982737031
2022-01-20,5991.939399647281
2022-01-21,5893.934109352967
2022-01-24,5767.953833897376
2022-01-25,5778.561473664639
2022-01-26,5783.306143680573
2022-01-27,5683.896123414362
2022-01-28,5653.133398854423
2022-01-31,5797.726940146746
2022-02-01,5875.553189137162
2022-02-02,5876.089363593237
2022-02-03,5784.176647518398
2022-02-04,5746.698912777845
2022-02-07,5804.175489525269
2022-02-08,5907.976590930805
2022-02-09,6002.105800065926
2022-02-10,6037.202051328313
2022-02-11,6112.404351255729
2022-02-14,6015.982722249029
2022-02-15,6108.729369077905
2022-02-16,6182.06483334211
2022-02-17,6082.7712513531515
2022-02-18,6039.968197975173
2022-02-21,6027.218361626617
2022-02-22,6070.606992284311
2022-02-23,5964.644482491216
2022-02-24,5861.876751249847
2022-02-25,6063.956302704266
2022-02-28,6174.64377998429
2022-03-01,6096.153303107484
2022-03-02,6049.495716857444
2022-03-03,6123.04368633461
2022-03-04,6072.6312102662
2022-03-07,5881.467400861757
2022-03-08,5917.277458434305
2022-03-09,6121.06862934462
2022-03-10,6083.627049945691
2022-03-11,6093.626998945153
2022-03-14,6007.441264180261
2022-03-15,6049.7272356911635
2022-03-16,6141.4250593726065
2022-03-17,6293.632716718535
2022-03-18,6447.676493491031
2022-03-21,6504.580369838258
2022-03-22,6536.1797160030565
2022-03-23,6531.913056459225
2022-03-24,6630.692472225961
2022-03-25,6659.732562699955
2022-03-28,6633.632314082972
2022-03-29,6719.044887347104
2022-03-30,6750.5008212066405
2022-03-31,6817.646836742965
2022-04-01,6872.2015560049485
2022-04-04,6876.63096454028
2022-04-05,6756.963675297905
2022-04-06,6687.75449341449
2022-04-07,6623.6773864291035
2022-04-08,6575.924046280744
2022-04-11,6543.706972379523
2022-04-12,6552.702847361364
2022-04-13,6598.0216628645185
2022-04-14,6547.462758747068
2022-04-15,6547.462758747143
2022-04-18,6553.081595896894
2022-04-19,6586.045623784333
2022-04-20,6529.682025410516
2022-04-21,6381.232325264408
2022-04-22,6320.462275256994
2022-04-25,6214.3901918476895
2022-04-26,6181.416883794759
2022-04-27,6183.659168999645
2022-04-28,6195.216508784667
2022-04-29,6108.140216364933
2022-05-02,6159.85655651302
2022-05-03,6101.505263335661
2022-05-04,6198.441512860093
2022-05-05,6108.36142724532
2022-05-06,6027.319069469214
2022-05-09,5875.238343208155
2022-05-10,5869.792427217108
2022-05-11,5918.607850283562
2022-05-12,5925.982965722177
2022-05-13,6036.568044909388
2022-05-16,6170.816867972209
2022-05-17,6334.524492506808
2022-05-18,6193.582979509063
2022-05-19,6272.42433053403
2022-05-20,6335.692226020549
2022-05-23,6385.178049963137
2022-05-24,6340.264003201154
2022-05-25,6435.192535214916
2022-05-26,6548.391382444849
2022-05-27,6721.185800889123
2022-05-30,6702.716089082564
2022-05-31,6616.773102012479
2022-06-01,6552.7310610997565
2022-06-02,6600.318857903784
2022-06-03,6560.691042110545
2022-06-06,6491.59274331504
2022-06-07,6456.740137923549
2022-06-08,6384.8383996652765
2022-06-09,6288.847954377582
2022-06-10,6138.905982649987
2022-06-13,5887.422521897116
2022-06-14,5863.301092690561
2022-06-15,5890.222341507171
2022-06-16,5733.228280229143
2022-06-17,5816.721065603242
2022-06-20,5886.014821337032
2022-06-21,5876.870985856001
2022-06-22,5804.314968256448
2022-06-23,5688.97742562254
2022-06-24,5813.719335424525
2022-06-27,5860.6911811994505
2022-06-28,5870.81898455645
2022-06-29,5751.331002925182
2022-06-30,5630.305158557015
2022-07-01,5640.587953863826
2022-07-04,5707.23549430967
2022-07-05,5586.488125199473
2022-07-06,5561.989862976583
2022-07-07,5620.6764108896905
2022-07-08,5703.010050943605
2022-07-11,5558.447909705127
2022-07-12,5548.155620944514
2022-07-13,5543.062291524825
2022-07-14,5394.828490436577
2022-07-15,5541.4277885371885
2022-07-18,5639.083715488877
2022-07-19,5736.387580075153
2022-07-20,5699.662301670112
2022-07-21,5685.142425329481
2022-07-22,5732.694686570938
2022-07-25,5749.944571159587
2022-07-26,5733.433557270165
2022-07-27,5737.286176214414
2022-07-28,5925.0925988602
2022-07-29,5939.516311686266
2022-08-01,5901.596289032838
2022-08-02,5814.545776028159
2022-08-03,5744.201348272177
2022-08-04,5805.462409141322
2022-08-05,5786.016601645645
2022-08-08,5931.448507031788
2022-08-09,5926.175505739553
2022-08-10,6096.057405434987
2022-08-11,6167.422199738346
2022-08-12,6265.356997916861
2022-08-15,6271.064460133896
2022-08-16,6201.260212179026
2022-08-17,6161.0205440018235
2022-08-18,6038.22615431244
2022-08-19,5906.733347211947
2022-08-22,5903.168728442633
2022-08-23,5978.9709163093485
2022-08-24,6005.293448615795
2022-08-25,6085.6307484151685
2022-08-26,6043.840701148328
2022-08-29,5951.509609011143
2022-08-30,5882.864869099207
2022-08-31,5732.107676663107
2022-09-01,5681.406472996825
2022-09-02,5869.695213161009
2022-09-05,5959.297521448497
2022-09-06,5854.860678909757
2022-09-07,5872.763238165518
2022-09-08,5936.664188839255
2022-09-09,6108.722272799022
2022-09-12,6125.461338944998
2022-09-13,5982.577787963286
2022-09-14,6006.615889562368
2022-09-15,5942.0297515321745
2022-09-16,5954.866366974023
2022-09-19,5980.8779982535425
2022-09-20,5989.161987633986
2022-09-21,5984.190945927767
2022-09-22,5879.422635702824
2022-09-23,5662.964570519398
2022-09-26,5535.355038728775
2022-09-27,5597.957360166954
2022-09-28,5640.303973704056
2022-09-29,5581.422059556636
2022-09-30,5578.953343412666
2022-10-03,5712.073901754261
2022-10-04,5865.917723769485
2022-10-05,5778.585734071034
2022-10-06,5830.69631237213
2022-10-07,5780.502658874213
2022-10-10,5764.854987762883
2022-10-11,5749.19133024232
2022-10-12,5699.814891109147
2022-10-13,5721.483569396001
2022-10-14,5694.666807317121
2022-10-17,5816.643495394542
2022-10-18,5836.329766196844
2022-10-19,5800.051845938359
2022-10-20,5832.298458678621
2022-10-21,5938.146246209088
2022-10-24,5947.1410379099725
2022-10-25,6095.282213960014
2022-10-26,6173.677106780216
2022-10-27,6190.923293339698
2022-10-28,6206.709697106912
2022-10-31,6267.030623867356
2022-11-01,6393.834126798871
2022-11-02,6380.566004309243
2022-11-03,6306.777896274139
2022-11-04,6502.830263190913
2022-11-07,6491.080331420114
2022-11-08,6593.46804397939
2022-11-09,6506.367384081843
2022-11-10,6651.173692509423
2022-11-11,6694.891332222204
2022-11-14,6667.456694494453
2022-11-15,6657.811228204494
2022-11-16,6597.965936292116
2022-11-17,6479.323749141094
2022-11-18,6476.014108710188
2022-11-21,6534.24404848491
2022-11-22,6574.258806008132
2022-11-23,6623.602974649944
2022-11-24,6634.888230455471
2022-11-25,6552.743391203316
2022-11-28,6457.644214366573
2022-11-29,6434.20235100621
2022-11-30,6578.4594179908
2022-12-01,6591.023795645763
2022-12-02,6545.867681831286
2022-12-05,6388.220204431574
2022-12-06,6392.875592477609
2022-12-07,6398.1967092628765
2022-12-08,6462.368115920006
2022-12-09,6363.05668407445
2022-12-12,6342.859789228348
2022-12-13,6397.261413755927
2022-12-14,6291.58921483065
2022-12-15,6171.539366350495
2022-12-16,6196.486352044631
2022-12-19,6252.610057465835
2022-12-20,6288.6604489305055
2022-12-21,6337.574193811385
2022-12-22,6322.258375465074
2022-12-23,6396.675216204095
2022-12-26,6345.324565386149
2022-12-27,6343.456393283011
2022-12-28,6304.252064229653
2022-12-29,6311.365530434982
2022-12-30,6202.880375041504
2023-01-02,6252.33475047493
2023-01-03,6233.215885242223
2023-01-04,6337.973250786446
2023-01-05,6393.654494162985
2023-01-06,6579.243360960677
2023-01-09,6644.485312316006
2023-01-10,6627.585070662472
2023-01-11,6720.930434098611
2023-01-12,6796.2427806547275
2023-01-13,6807.636207013117
2023-01-16,6853.967850160849
2023-01-17,6825.620440191337
2023-01-18,6847.080579238468
2023-01-19,6754.723536742163
2023-01-20,6852.154233424488
2023-01-23,7013.34416396476
2023-01-24,7090.292218249243
2023-01-25,7080.358177
2023-01-26,7149.389083128565
2023-01-27,7119.054790073144
2023-01-30,7071.386812532679
2023-01-31,7084.3974009875665
2023-02-01,7151.740280931348
2023-02-02,7110.117587803252
2023-02-03,7073.628452948693
2023-02-06,6938.7306602519875
2023-02-07,6915.09672693271
2023-02-08,6937.67004570754
2023-02-09,6911.783529249656
2023-02-10,6897.148296241976
2023-02-13,7001.865980934481
2023-02-14,6962.9993622666525
2023-02-15,7016.255450769694
2023-02-16,7082.4638850760575
2023-02-17,6997.611996480535
2023-02-20,7036.16122051839
2023-02-21,6912.873061197161
2023-02-22,6912.459648425617
2023-02-23,6929.652530124757
2023-02-24,6891.015984092695
2023-02-27,6936.491052172631
2023-02-28,6935.463894586879
2023-03-01,7075.737442365406
2023-03-02,7043.896984950035
2023-03-03,7201.972795047021
2023-03-06,7215.678154173973
2023-03-07,7083.326756190829
2023-03-08,7173.0621642751485
2023-03-09,7128.139580847652
2023-03-10,6943.213758245793
2023-03-13,6802.864603356192
2023-03-14,6780.90425255123
2023-03-15,6576.565247496983
2023-03-16,6629.846279869379
2023-03-17,6545.592154666119
2023-03-20,6627.502684159418
2023-03-21,6800.049384617522
2023-03-22,6813.5126304553305
2023-03-23,6874.747656815178
2023-03-24,6846.031832024593
2023-03-27,6897.531616606915
2023-03-28,6976.311743183264
2023-03-29,7142.681827601578
2023-03-30,7134.014928120996
2023-03-31,7142.110013362029
2023-04-03,7113.707077727846
2023-04-04,7064.187768092659
2023-04-05,6919.069215539185
2023-04-06,6968.260076233003
2023-04-07,6968.260076232949
2023-04-10,6992.991286773942
2023-04-11,7053.087760548112
2023-04-12,7090.156379819542
2023-04-13,7127.197886910262
2023-04-14,7130.274398902955
2023-04-17,7174.370283997614
2023-04-18,7163.298722305194
2023-04-19,7147.774994851382
2023-04-20,7169.754116315313
2023-04-21,7028.577678264771
2023-04-24,7105.187208345923
2023-04-25,7054.883983512348
2023-04-26,6992.720517642749
2023-04-27,7106.689506772093
2023-04-28,7222.472890257667
2023-05-01,7252.002660128424
2023-05-02,7153.366892157445
2023-05-03,7193.345234325785
2023-05-04,7146.542454020527
2023-05-05,7326.71362764344
2023-05-08,7417.546043389105
2023-05-09,7472.152641740899
2023-05-10,7557.23792135643
2023-05-11,7491.107935506931
2023-05-12,7461.452046338972
2023-05-15,7489.106488613676
2023-05-16,7499.306138454855
2023-05-17,7420.358032971933
2023-05-18,7423.700038295707
2023-05-19,7361.798725432679
2023-05-22,7225.736684917126
2023-05-23,7167.91540947309
2023-05-24,7190.89271703701
2023-05-25,7183.288640130334
2023-05-26,7266.5034253440745
2023-05-29,7347.980310911796
2023-05-30,7213.359607194236
2023-05-31,7060.786251146227
2023-06-01,7149.353505253475
2023-06-02,7297.420159918109
2023-06-05,7317.345445845777
2023-06-06,7432.451199689312
2023-06-07,7487.51407257131
2023-06-08,7511.949811521383
2023-06-09,7597.9751925538685
2023-06-12,7547.199116004295
2023-06-13,7619.829779876333
2023-06-14,7742.380777867763
2023-06-15,7731.267262764816
2023-06-16,7735.536590724789
2023-06-19,7741.953584660974
2023-06-20,7684.890633174492
2023-06-21,7661.673904359219
2023-06-22,7606.547777309167
2023-06-23,7535.5355943659215
2023-06-26,7554.100342004828
2023-06-27,7630.086407607101
2023-06-28,7538.49058813726
2023-06-29,7537.633493485158
2023-06-30,7561.371901201552
2023-07-03,7700.156308444138
2023-07-04,7698.557784332601
2023-07-05,7650.38379329855
2023-07-06,7448.831112510263
2023-07-07,7560.554965451539
2023-07-10,7563.504608362219
2023-07-11,7622.845980152499
2023-07-12,7769.894505016933
2023-07-13,7883.563799562371
2023-07-14,7867.77976806288
2023-07-17,7850.680036988691
2023-07-18,7995.393374282652
2023-07-19,7946.014224298613
2023-07-20,7946.042968655573
2023-07-21,7880.238591172665
2023-07-24,7882.544404062661
2023-07-25,7917.304497395553
2023-07-26,8011.391747854753
2023-07-27,8030.574042030072
2023-07-28,8095.407005233762
2023-07-31,8041.363460368587
2023-08-01,7906.670639890126
2023-08-02,7707.621201090362
2023-08-03,7654.566914062284
2023-08-04,7846.1516161622885
2023-08-07,7874.634487144917
2023-08-08,7769.95691292565
2023-08-09,7871.051634608774
2023-08-10,7897.586427528094
2023-08-11,7830.792733601541
2023-08-14,7796.229675995896
2023-08-15,7832.5805146373
2023-08-16,7935.05039790608
2023-08-17,7775.238073490211
2023-08-18,7753.762271228793
2023-08-21,7757.301434654694
2023-08-22,7812.6628402573515
2023-08-23,7972.822289061183
2023-08-24,7906.597268393633
2023-08-25,7925.521840960394
2023-08-28,8002.221749536925
2023-08-29,8007.367174355642
2023-08-30,8076.95385940911
2023-08-31,7891.1415739226795
2023-09-01,7825.185976991954
2023-09-04,7800.0771599161035
2023-09-05,7656.612876492762
2023-09-06,7571.0469663084905
2023-09-07,7504.033967343601
2023-09-08,7461.242221977844
2023-09-11,7479.368015590285
2023-09-12,7494.7960245464465
2023-09-13,7521.677372549008
2023-09-14,7557.308220347541
2023-09-15,7521.143595061448
2023-09-18,7524.214968234738
2023-09-19,7589.910293897984
2023-09-20,7627.248258565064
2023-09-21,7440.576761960414
2023-09-22,7410.064103667639
2023-09-25,7262.090653845284
2023-09-26,7212.127575226616
2023-09-27,7138.995932648269
2023-09-28,7178.710175247719
2023-09-29,7156.108006335782
2023-10-02,7059.118933441125
2023-10-03,6901.307205824153
2023-10-04,6851.945721617778
2023-10-05,6657.152759696722
2023-10-06,6667.681514164699
2023-10-09,6651.886094050555
2023-10-10,6867.906906612094
2023-10-11,6917.986242989903
2023-10-12,6785.11838757799
2023-10-13,6705.168912737847
2023-10-16,6784.59876970741
2023-10-17,6826.511177799595
2023-10-18,6652.963215641481
2023-10-19,6550.621068912238
2023-10-20,6489.792009702101
2023-10-23,6503.638742860345
2023-10-24,6507.8468555525
2023-10-25,6535.343649058893
2023-10-26,6619.481403470796
2023-10-27,6597.280165402081
2023-10-30,6575.215098935304
2023-10-31,6606.947835558156
2023-11-01,6734.298744904067
2023-11-02,6867.497433353217
2023-11-03,7183.975880137878
2023-11-06,7230.92495877187
2023-11-07,7157.144426644844
2023-11-08,7152.48048685246
2023-11-09,7125.800866387784
2023-11-10,7035.058934521217
2023-11-13,7080.843577805941
2023-11-14,7346.352155177624
2023-11-15,7428.281786445698
2023-11-16,7427.062480063782
2023-11-17,7468.974092954354
2023-11-20,7506.7648994564015
2023-11-21,7479.29879558131
2023-11-22,7483.039151761067
2023-11-23,7516.880900217143
2023-11-24,7551.911516860656
2023-11-27,7467.871412062335
2023-11-28,7486.65381211263
2023-11-29,7550.244806634488
2023-11-30,7617.3022647680855
2023-12-01,7738.12873612424
2023-12-04,7669.098332473576
2023-12-05,7654.557718382355
2023-12-06,7742.491567993226
2023-12-07,7766.619667545114
2023-12-08,7810.99203782908
2023-12-11,7765.765893512542
2023-12-12,7814.196929283124
2023-12-13,7926.916659589063
2023-12-14,8146.7320888669565
2023-12-15,8246.879512612806
2023-12-18,8266.166379603592
2023-12-19,8423.30955248258
2023-12-20,8337.135873058189
2023-12-21,8433.98423379725
2023-12-22,8438.846395683504
2023-12-25,8438.846395683526
2023-12-26,8439.743180347434
2023-12-27,8504.877344315559
2023-12-28,8504.991389937826
2023-12-29,8513.201059228362
2024-01-01,8513.201059228304
2024-01-02,8348.566200162837
2024-01-03,8227.4069718354
2024-01-04,8147.626137650076
2024-01-05,8279.064042017337
2024-01-08,8300.72443986926
2024-01-09,8172.94073599966
2024-01-10,8150.700652985516
2024-01-11,8173.417421451434
2024-01-12,8200.330048553622
2024-01-15,8155.889908552621
2024-01-16,7987.635375308898
2024-01-17,7863.418921647931
2024-01-18,7909.275931504916
2024-01-19,8028.430169392675
2024-01-22,8031.081875299606
2024-01-23,8050.770043172928
2024-01-24,8164.982996133022
2024-01-25,8188.544496000944
2024-01-26,8279.363908181069
2024-01-29,8265.938423567646
2024-01-30,8244.392216650704
2024-01-31,8289.511813176061
2024-02-01,8348.208163171255
2024-02-02,8293.074332467617
2024-02-05,8237.523255848859
2024-02-06,8335.883178964074
2024-02-07,8320.625964874902
2024-02-08,8197.022052015353
2024-02-09,8132.408397654068
2024-02-12,8177.058636062132
2024-02-13,8074.327541689073
2024-02-14,8202.196235709784
2024-02-15,8256.861419284178
2024-02-16,8261.134012680992
2024-02-19,8334.762349505789
2024-02-20,8325.238162153499
2024-02-21,8250.310325371953
2024-02-22,8250.02475130112
2024-02-23,8161.980080580127
2024-02-26,8148.231515366
2024-02-27,8192.35663323431
2024-02-28,8076.021839195589
2024-02-29,8187.563277893891
2024-03-01,8224.449187572092
2024-03-04,8191.389394479546
2024-03-05,8210.33160908407
2024-03-06,8217.492909771147
2024-03-07,8239.599304350066
2024-03-08,8270.171831443055
