Date,AC ASIA PACIFIC ex JAPAN IMI VALUE
2021-03-30,2244.1513804870233
2021-03-31,2230.7217896695697
2021-04-01,2246.1336412952833
2021-04-02,2251.091773074337
2021-04-05,2245.4259487716827
2021-04-06,2247.554487201905
2021-04-07,2234.3124311521474
2021-04-08,2245.3703885798523
2021-04-09,2233.092419013697
2021-04-12,2205.9868199371645
2021-04-13,2209.774715107752
2021-04-14,2220.230097278558
2021-04-15,2226.077949592306
2021-04-16,2239.8066957108485
2021-04-19,2241.9939483866347
2021-04-20,2238.0698398700993
2021-04-21,2228.4278783150844
2021-04-22,2233.8329855234806
2021-04-23,2240.0868432504226
2021-04-26,2246.682404828859
2021-04-27,2248.9788040714993
2021-04-28,2252.690415879463
2021-04-29,2251.5023439622937
2021-04-30,2241.2210033802926
2021-05-03,2222.997244195686
2021-05-04,2226.493358328907
2021-05-05,2234.6104017839025
2021-05-06,2234.8800954460016
2021-05-07,2237.5148029991024
2021-05-10,2252.4611013546323
2021-05-11,2220.8593627223245
2021-05-12,2205.5649749132253
2021-05-13,2180.937426593537
2021-05-14,2187.916309669797
2021-05-17,2182.7392493264715
2021-05-18,2208.235866368219
2021-05-19,2193.660429709956
2021-05-20,2194.1160765602976
2021-05-21,2204.144696614015
2021-05-24,2199.9881969687635
2021-05-25,2223.017726026759
2021-05-26,2236.7394505607244
2021-05-27,2245.153643935509
2021-05-28,2263.4467798595892
2021-05-31,2265.5308369042527
2021-06-01,2273.2291592610036
2021-06-02,2279.984955113531
2021-06-03,2288.4806310605063
2021-06-04,2286.4252316538514
2021-06-07,2284.584473398557
2021-06-08,2283.9373920417424
2021-06-09,2273.696847669989
2021-06-10,2284.766869414069
2021-06-11,2299.7296660337274
2021-06-14,2294.477103548604
2021-06-15,2286.1244561419485
2021-06-16,2280.477793387524
2021-06-17,2297.464949080028
2021-06-18,2300.577122735676
2021-06-21,2261.329784707576
2021-06-22,2274.5240915133295
2021-06-23,2276.1422178766975
2021-06-24,2288.5143338626226
2021-06-25,2306.0701315289743
2021-06-28,2312.7749882046323
2021-06-29,2303.016390153791
2021-06-30,2315.127643528331
2021-07-01,2300.6725362978673
2021-07-02,2294.562716487012
2021-07-05,2302.196872388605
2021-07-06,2301.3354363233816
2021-07-07,2296.267385613236
2021-07-08,2253.770128865384
2021-07-09,2246.291545044483
2021-07-12,2261.9790934510993
2021-07-13,2284.069038674385
2021-07-14,2275.632525310178
2021-07-15,2296.2652419742963
2021-07-16,2291.206907377771
2021-07-19,2258.383864431251
2021-07-20,2248.3107186249
2021-07-21,2248.5666090537566
2021-07-22,2278.9313643035966
2021-07-23,2269.7502464594904
2021-07-26,2226.7366229237996
2021-07-27,2197.9912670432864
2021-07-28,2210.8957101623764
2021-07-29,2225.0765284401755
2021-07-30,2214.995603331763
2021-08-02,2240.4736900735543
2021-08-03,2249.351837821354
2021-08-04,2266.893383696688
2021-08-05,2263.6594940302994
2021-08-06,2268.5570555118106
2021-08-09,2272.493596968296
2021-08-10,2275.2547907376998
2021-08-11,2275.0361275332843
2021-08-12,2270.66971407898
2021-08-13,2245.4954101727812
2021-08-16,2231.4318215756607
2021-08-17,2214.4420412076506
2021-08-18,2229.821886829598
2021-08-19,2187.3518208640744
2021-08-20,2167.2446322664887
2021-08-23,2183.105147838348
2021-08-24,2215.2002534994513
2021-08-25,2225.2086115075863
2021-08-26,2208.6089187755406
2021-08-27,2213.570240880703
2021-08-30,2231.458432813102
2021-08-31,2257.1226433760658
2021-09-01,2257.4918128837226
2021-09-02,2261.090595717027
2021-09-03,2269.810475286736
2021-09-06,2279.1621458957316
2021-09-07,2279.4529945899867
2021-09-08,2270.2697274776833
2021-09-09,2254.0669062978604
2021-09-10,2266.3819573843957
2021-09-13,2265.75767435519
2021-09-14,2255.655131712872
2021-09-15,2246.1000642156732
2021-09-16,2240.3383062015487
2021-09-17,2241.3934843913635
2021-09-20,2201.288968670069
2021-09-21,2208.200129649591
2021-09-22,2205.589209897501
2021-09-23,2225.1280464244237
2021-09-24,2216.322044526685
2021-09-27,2220.8085253487543
2021-09-28,2220.0504864022137
2021-09-29,2215.4832714139393
2021-09-30,2231.348451071594
2021-10-01,2209.2486804983278
2021-10-04,2201.6075964341276
2021-10-05,2208.245187947915
2021-10-06,2204.234642096331
2021-10-07,2239.661291065183
2021-10-08,2243.464722740393
2021-10-11,2254.046065779113
2021-10-12,2239.7652041330703
2021-10-13,2243.0765240594174
2021-10-14,2248.586440915945
2021-10-15,2264.3184515498656
2021-10-18,2273.4311767928984
2021-10-19,2282.915120778052
2021-10-20,2289.673640481719
2021-10-21,2290.0669829388044
2021-10-22,2285.063286114464
2021-10-25,2296.259634446489
2021-10-26,2300.82641339863
2021-10-27,2287.6603061796045
2021-10-28,2261.88391922772
2021-10-29,2262.156102701388
2021-11-01,2263.426309549288
2021-11-02,2251.9374191429283
2021-11-03,2251.6805165549767
2021-11-04,2264.939261474656
2021-11-05,2254.971767987123
2021-11-08,2267.4834450020517
2021-11-09,2264.71736807587
2021-11-10,2273.565662412304
2021-11-11,2286.676264494651
2021-11-12,2306.968739713338
2021-11-15,2314.9322196900816
2021-11-16,2330.621623886725
2021-11-17,2323.82365503001
2021-11-18,2297.0643453225907
2021-11-19,2299.3496487794687
2021-11-22,2309.9950826585055
2021-11-23,2305.349921915806
2021-11-24,2318.317723154666
2021-11-25,2312.8934376162642
2021-11-26,2236.9054076583625
2021-11-29,2230.424234167979
2021-11-30,2214.890167240023
2021-12-01,2223.462493894888
2021-12-02,2239.2130461213555
2021-12-03,2239.376230389962
2021-12-06,2231.721661335424
2021-12-07,2276.31614715886
2021-12-08,2271.0319820118643
2021-12-09,2293.7461035096712
2021-12-10,2276.164225117367
2021-12-13,2271.8077679024486
2021-12-14,2257.6176906610767
2021-12-15,2254.9882208559925
2021-12-16,2254.4288547531846
2021-12-17,2255.175063162964
2021-12-20,2214.352738773706
2021-12-21,2242.881104519363
2021-12-22,2241.3224985228617
2021-12-23,2263.4283577628216
2021-12-24,2263.5789927906926
2021-12-27,2266.165371108597
2021-12-28,2282.4163486166553
2021-12-29,2270.545530405918
2021-12-30,2278.089904690862
2021-12-31,2279.4896442733507
2022-01-03,2293.62567859223
2022-01-04,2306.37307431124
2022-01-05,2295.657739283465
2022-01-06,2285.1836277432217
2022-01-07,2298.352289703798
2022-01-10,2318.5933886265166
2022-01-11,2320.6328353553217
2022-01-12,2330.6773832188883
2022-01-13,2331.3621182509505
2022-01-14,2321.317645752602
2022-01-17,2320.0438620188575
2022-01-18,2322.230088141863
2022-01-19,2316.8806030145547
2022-01-20,2332.6071363465944
2022-01-21,2303.4521605109476
2022-01-24,2276.689458724554
2022-01-25,2252.075008837539
2022-01-26,2252.1417598685543
2022-01-27,2238.036351888461
2022-01-28,2240.9036075876074
2022-01-31,2249.557754440248
2022-02-01,2251.387254338982
2022-02-02,2248.9148732907865
2022-02-03,2229.668169623171
2022-02-04,2243.541199447518
2022-02-07,2246.8768116802285
2022-02-08,2264.46300284807
2022-02-09,2298.3048397547286
2022-02-10,2310.474466814706
2022-02-11,2308.0640673705834
2022-02-14,2292.654041069921
2022-02-15,2283.1661189082533
2022-02-16,2305.5979556368206
2022-02-17,2312.9857212376164
2022-02-18,2310.954981077619
2022-02-21,2312.223897881908
2022-02-22,2279.6032819297507
2022-02-23,2286.5396238205017
2022-02-24,2250.7113213338275
2022-02-25,2241.6268369477766
2022-02-28,2253.872019857188
2022-03-01,2281.5196944782415
2022-03-02,2282.3758087380593
2022-03-03,2300.4562757419703
2022-03-04,2298.378095602182
2022-03-07,2254.904014547508
2022-03-08,2221.511649435292
2022-03-09,2202.771651870905
2022-03-10,2239.9664041122196
2022-03-11,2226.886052557181
2022-03-14,2188.4062202935306
2022-03-15,2135.4748591312296
2022-03-16,2206.691277868402
2022-03-17,2255.5375956753032
2022-03-18,2282.960200442646
2022-03-21,2267.2149933889664
2022-03-22,2305.202262116838
2022-03-23,2325.4999951434306
2022-03-24,2324.462950170258
2022-03-25,2311.0347395349263
2022-03-28,2318.6091334478983
2022-03-29,2301.272882752051
2022-03-30,2310.550727986827
2022-03-31,2308.958782162539
2022-04-01,2335.679318555803
2022-04-04,2371.456395968668
2022-04-05,2387.0233157246503
2022-04-06,2369.7524175741933
2022-04-07,2338.0008167767037
2022-04-08,2352.7497335428507
2022-04-11,2319.680834199104
2022-04-12,2315.440071608913
2022-04-13,2332.923306223651
2022-04-14,2352.113585620338
2022-04-15,2347.11340510528
2022-04-18,2322.197225261888
2022-04-19,2313.8124037917332
2022-04-20,2298.5973713940525
2022-04-21,2294.7868552526465
2022-04-22,2283.5736575715764
2022-04-25,2242.7772721172355
2022-04-26,2247.7800098013145
2022-04-27,2259.1007927755268
2022-04-28,2286.907817039673
2022-04-29,2311.327243461007
2022-05-02,2306.5908023302813
2022-05-03,2299.8307462579596
2022-05-04,2295.8416232447285
2022-05-05,2298.601482127094
2022-05-06,2232.668720629719
2022-05-09,2208.0081396538753
2022-05-10,2186.3040101180586
2022-05-11,2184.3516755676155
2022-05-12,2163.8327101135787
2022-05-13,2204.9792654417506
2022-05-16,2208.720270233539
2022-05-17,2221.5434924295614
2022-05-18,2240.9299664542264
2022-05-19,2192.024550567415
2022-05-20,2235.9304095612492
2022-05-23,2214.2786675413804
2022-05-24,2178.846412170571
2022-05-25,2196.6511448416236
2022-05-26,2191.8771753549177
2022-05-27,2233.423209855388
2022-05-30,2253.693088160313
2022-05-31,2278.9485406438957
2022-06-01,2285.498575681183
2022-06-02,2262.332162060559
2022-06-03,2267.0760695694926
2022-06-06,2277.2444652549525
2022-06-07,2263.654846208435
2022-06-08,2276.83645713687
2022-06-09,2279.3555571807597
2022-06-10,2276.656246411847
2022-06-13,2234.95755542529
2022-06-14,2217.3459650340224
2022-06-15,2219.998375032883
2022-06-16,2180.673175694263
2022-06-17,2169.4300153904637
2022-06-20,2140.838964882619
2022-06-21,2171.5401534933835
2022-06-22,2125.8865294644947
2022-06-23,2147.747887421584
2022-06-24,2171.1271045185863
2022-06-27,2196.4012486382494
2022-06-28,2229.6904872829036
2022-06-29,2209.2898016111358
2022-06-30,2188.3904645577045
2022-07-01,2181.809810825307
2022-07-04,2183.499256468984
2022-07-05,2221.9990755291706
2022-07-06,2202.8253508375415
2022-07-07,2233.667932361144
2022-07-08,2250.3399068498256
2022-07-11,2233.3043673132847
2022-07-12,2215.504149680457
2022-07-13,2203.5250162976863
2022-07-14,2216.1508853415858
2022-07-15,2178.131544911275
2022-07-18,2197.3240383556913
2022-07-19,2185.26750590006
2022-07-20,2210.898213044098
2022-07-21,2215.592690980752
2022-07-22,2210.7889492118584
2022-07-25,2211.9856720482367
2022-07-26,2243.851311103075
2022-07-27,2240.136798307592
2022-07-28,2249.4742376862914
2022-07-29,2239.5315243579175
2022-08-01,2228.629694154905
2022-08-02,2220.067466581082
2022-08-03,2231.5384664994526
2022-08-04,2227.5184989962454
2022-08-05,2252.1586869467264
2022-08-08,2242.3598204572454
2022-08-09,2241.2438302371374
2022-08-10,2207.7638185638652
2022-08-11,2246.467362545676
2022-08-12,2272.31838675066
2022-08-15,2273.0549799243263
2022-08-16,2277.562697875408
2022-08-17,2281.0889332785864
2022-08-18,2276.623288859851
2022-08-19,2290.889278995163
2022-08-22,2287.1815300287294
2022-08-23,2273.8396113410504
2022-08-24,2268.5456055553286
2022-08-25,2306.8593923645853
2022-08-26,2311.179437079611
2022-08-29,2276.6666797851303
2022-08-30,2287.320779013009
2022-08-31,2274.1245359619306
2022-09-01,2263.7639487017864
2022-09-02,2231.929879359662
2022-09-05,2253.499952080692
2022-09-06,2254.3015205684123
2022-09-07,2220.1896115157347
2022-09-08,2231.504862231741
2022-09-09,2241.9060746929968
2022-09-12,2239.886246363869
2022-09-13,2274.54911468985
2022-09-14,2231.855718778361
2022-09-15,2231.745694175339
2022-09-16,2192.838697485015
2022-09-19,2184.870498072204
2022-09-20,2207.0435000069833
2022-09-21,2199.611409014198
2022-09-22,2189.57690532935
2022-09-23,2181.891564617595
2022-09-26,2138.776619541123
2022-09-27,2146.143455994751
2022-09-28,2100.0261948477914
2022-09-29,2077.695458838168
2022-09-30,2079.350647517196
2022-10-03,2064.6676773266067
2022-10-04,2077.482895502585
2022-10-05,2138.9523682740532
2022-10-06,2142.513590222791
2022-10-07,2130.9276066695274
2022-10-10,2117.0791718639075
2022-10-11,2077.4691513204093
2022-10-12,2082.3042268024547
2022-10-13,2056.057261664188
2022-10-14,2072.937152712708
2022-10-17,2056.496304911525
2022-10-18,2075.070290111293
2022-10-19,2068.663414621885
2022-10-20,2054.8915578879914
2022-10-21,2052.812715448542
2022-10-24,2007.1811265192532
2022-10-25,2001.010913661481
2022-10-26,2000.5953400545227
2022-10-27,2029.031209169656
2022-10-28,2009.3675524502667
2022-10-31,2016.6076612659306
2022-11-01,2057.1417758247744
2022-11-02,2072.276590436843
2022-11-03,2057.1131197779605
2022-11-04,2079.315619573965
2022-11-07,2091.7187143897895
2022-11-08,2084.965905589929
2022-11-09,2098.3323819154098
2022-11-10,2056.2367109281918
2022-11-11,2124.3731991048844
2022-11-14,2144.351008996086
2022-11-15,2171.7491197681366
2022-11-16,2150.0680427707407
2022-11-17,2141.253080456099
2022-11-18,2134.116297962769
2022-11-21,2133.2173980618227
2022-11-22,2128.372393451897
2022-11-23,2126.4680112944106
2022-11-24,2149.3021137758083
2022-11-25,2151.4074161363146
2022-11-28,2128.3120851784365
2022-11-29,2181.835067568807
2022-11-30,2225.448935600499
2022-12-01,2213.7693627343224
2022-12-02,2197.668972989512
2022-12-05,2219.7385345875405
2022-12-06,2195.571448008354
2022-12-07,2168.750559165527
2022-12-08,2176.275019114511
2022-12-09,2206.5025303666207
2022-12-12,2187.364833880119
2022-12-13,2174.929123612514
2022-12-14,2193.09774986828
2022-12-15,2158.604178252632
2022-12-16,2157.252912866587
2022-12-19,2159.4890614657493
2022-12-20,2124.6374395920807
2022-12-21,2140.8622938293674
2022-12-22,2161.0075154407364
2022-12-23,2137.1433286014017
2022-12-26,2142.3443316047
2022-12-27,2148.133574053353
2022-12-28,2160.073871425356
2022-12-29,2135.039804922288
2022-12-30,2140.515907805195
2023-01-02,2141.260997840723
2023-01-03,2169.3622073839474
2023-01-04,2195.429578276874
2023-01-05,2220.8972667693097
2023-01-06,2221.7638044857704
2023-01-09,2246.3138629660793
2023-01-10,2241.3419390550102
2023-01-11,2244.7474220412482
2023-01-12,2242.971255012794
2023-01-13,2261.223215120295
2023-01-16,2273.5091652740566
2023-01-17,2272.736978650989
2023-01-18,2271.037909687849
2023-01-19,2275.803662746933
2023-01-20,2287.5122297203957
2023-01-23,2285.3976417234917
2023-01-24,2284.5509700651182
2023-01-25,2281.209667187274
2023-01-26,2309.768381475328
2023-01-27,2314.069144881367
2023-01-30,2290.135124770683
2023-01-31,2269.9748611084724
2023-02-01,2279.84788864173
2023-02-02,2281.3967393653124
2023-02-03,2280.5291306518293
2023-02-06,2261.643948653898
2023-02-07,2275.4112271559397
2023-02-08,2281.8343652009594
2023-02-09,2279.3884170588653
2023-02-10,2276.590776865038
2023-02-13,2259.844723252181
2023-02-14,2268.049799244303
2023-02-15,2247.1985077897402
2023-02-16,2259.9956074186275
2023-02-17,2242.9877408323728
2023-02-20,2258.0366038703332
2023-02-21,2248.411188813156
2023-02-22,2234.755603303835
2023-02-23,2245.7324600738407
2023-02-24,2227.5196291986904
2023-02-27,2194.81784898614
2023-02-28,2189.4035217477963
2023-03-01,2209.277223614526
2023-03-02,2218.6145246637097
2023-03-03,2238.5210981913137
2023-03-06,2230.374838200589
2023-03-07,2242.3796909498537
2023-03-08,2221.6671201274526
2023-03-09,2205.8209769697355
2023-03-10,2146.2885451882667
2023-03-13,2155.5366903936138
2023-03-14,2118.3153069859413
2023-03-15,2172.318829196918
2023-03-16,2131.7287332623455
2023-03-17,2158.6851017177787
2023-03-20,2118.0566029896627
2023-03-21,2118.4170877159117
2023-03-22,2136.523875670957
2023-03-23,2137.768887717061
2023-03-24,2144.472664560252
2023-03-27,2128.1981797509807
2023-03-28,2134.581042722589
2023-03-29,2153.7215919931245
2023-03-30,2150.7501838497374
2023-03-31,2175.932487425526
2023-04-03,2174.3948423753177
2023-04-04,2154.744801849654
2023-04-05,2166.8957759720092
2023-04-06,2156.579422177821
2023-04-07,2161.243461126022
2023-04-10,2179.3163829022174
2023-04-11,2186.48836902528
2023-04-12,2181.240897061169
2023-04-13,2173.260346809871
2023-04-14,2188.36526668545
2023-04-17,2208.6051930176595
2023-04-18,2195.121627485417
2023-04-19,2182.5148324893785
2023-04-20,2177.6012545786116
2023-04-21,2155.871730175419
2023-04-24,2137.9014940717716
2023-04-25,2127.495399222869
2023-04-26,2116.2049669783323
2023-04-27,2128.917426245626
2023-04-28,2134.565836892648
2023-05-01,2148.8057472238643
2023-05-02,2150.075225256461
2023-05-03,2121.8360489517536
2023-05-04,2153.4753488313027
2023-05-05,2160.850651239314
2023-05-08,2183.9775219223593
2023-05-09,2180.447645970011
2023-05-10,2171.5442797744854
2023-05-11,2175.2126707747907
2023-05-12,2164.8630529290826
2023-05-15,2177.3288760114146
2023-05-16,2175.3357530211433
2023-05-17,2168.6603179519725
2023-05-18,2189.584872319988
2023-05-19,2188.7112830993665
2023-05-22,2193.1449379747214
2023-05-23,2188.2028827869262
2023-05-24,2170.9603015807597
2023-05-25,2152.916692740863
2023-05-26,2168.658491480103
2023-05-29,2178.240805103573
2023-05-30,2173.4361311011285
2023-05-31,2159.472588278158
2023-06-01,2149.276166811735
2023-06-02,2192.872112190514
2023-06-05,2206.155046402747
2023-06-06,2208.7808780420996
2023-06-07,2213.7677082421137
2023-06-08,2205.4476225421345
2023-06-09,2222.915576620362
2023-06-12,2222.794336199192
2023-06-13,2226.9996149199937
2023-06-14,2221.706109694253
2023-06-15,2224.1949476055674
2023-06-16,2240.6181300759954
2023-06-19,2228.851001994094
2023-06-20,2221.4210950768415
2023-06-21,2195.0950150424815
2023-06-22,2184.1374940799687
2023-06-23,2168.9798509543625
2023-06-26,2161.511419879336
2023-06-27,2171.103884220819
2023-06-28,2181.08537831809
2023-06-29,2173.933336026856
2023-06-30,2178.6864863479286
2023-07-03,2209.7322354415246
2023-07-04,2217.261787192344
2023-07-05,2207.2932336304366
2023-07-06,2179.7163491268757
2023-07-07,2148.7513360181874
2023-07-10,2144.068993497644
2023-07-11,2171.75047343825
2023-07-12,2169.8905673803897
2023-07-13,2189.3537498841015
2023-07-14,2203.51450228527
2023-07-17,2204.2890726222154
2023-07-18,2191.659504574753
2023-07-19,2195.3277064745193
2023-07-20,2205.578126939863
2023-07-21,2205.3867033958586
2023-07-24,2205.7251120508854
2023-07-25,2251.139609144605
2023-07-26,2248.1237019087507
2023-07-27,2277.541609293866
2023-07-28,2275.1245122184673
2023-07-31,2289.8647333531762
2023-08-01,2291.0323574184276
2023-08-02,2250.270005957039
2023-08-03,2239.2151862372825
2023-08-04,2227.2592009175414
2023-08-07,2232.1628424994024
2023-08-08,2220.879734514565
2023-08-09,2223.4188248219575
2023-08-10,2215.0245127409025
2023-08-11,2206.183571912557
2023-08-14,2194.275839700938
2023-08-15,2182.511548933602
2023-08-16,2168.27222960032
2023-08-17,2162.021561417195
2023-08-18,2149.7463007610795
2023-08-21,2133.220395815725
2023-08-22,2155.6039207404783
2023-08-23,2163.003049401686
2023-08-24,2182.1418535981393
2023-08-25,2173.1166764023324
2023-08-28,2181.176462627455
2023-08-29,2197.3021206989765
2023-08-30,2186.7537077935112
2023-08-31,2197.933330625766
2023-09-01,2215.6194403850495
