Date,AC ASIA ex JAPAN IMI VALUE
2015-01-01,1639.8730047926772
2015-01-02,1657.1121774556705
2015-01-05,1657.2966093878974
2015-01-06,1636.0249651684655
2015-01-07,1655.8539700133792
2015-01-08,1676.361725900402
2015-01-09,1682.261557456247
2015-01-12,1685.965326569318
2015-01-13,1698.8784527929042
2015-01-14,1690.4762028535424
2015-01-15,1729.318918040541
2015-01-16,1733.220973609964
2015-01-19,1703.2730614962902
2015-01-20,1721.8162243523636
2015-01-21,1739.446321035464
2015-01-22,1773.2131114843025
2015-01-23,1819.275892932725
2015-01-26,1814.8906330954944
2015-01-27,1791.547764743894
2015-01-28,1801.8180295142697
2015-01-29,1787.6400936867078
2015-01-30,1787.289864118677
2015-02-02,1776.6235816436338
2015-02-03,1765.517802039491
2015-02-04,1787.5584614744228
2015-02-05,1781.6421034793323
2015-02-06,1792.8382761067965
2015-02-09,1776.9170765088388
2015-02-10,1781.7910349558524
2015-02-11,1780.340014080685
2015-02-12,1772.7121010887927
2015-02-13,1787.9138925498144
2015-02-16,1784.8805373235969
2015-02-17,1788.5081457705883
2015-02-18,1798.1935369800303
2015-02-19,1794.7945580552023
2015-02-20,1797.3009411229846
2015-02-23,1793.8971817591516
2015-02-24,1800.1179739353147
2015-02-25,1809.7632296278293
2015-02-26,1839.7661807693141
2015-02-27,1832.9203109601306
2015-03-02,1836.8707691703003
2015-03-03,1836.2688923031872
2015-03-04,1842.4715225769944
2015-03-05,1840.8799414381692
2015-03-06,1874.2090288243435
2015-03-09,1858.5708308447272
2015-03-10,1868.5469942431453
2015-03-11,1877.7478788162346
2015-03-12,1881.3217969685174
2015-03-13,1895.093447786136
2015-03-16,1881.9196668085913
2015-03-17,1888.641247174271
2015-03-18,1890.248573734348
2015-03-19,1913.5060343687921
2015-03-20,1875.708336711486
2015-03-23,1859.86111014664
2015-03-24,1866.1565330623253
2015-03-25,1849.6683012040107
2015-03-26,1854.4083268445265
2015-03-27,1856.1795006595264
2015-03-30,1884.6172037609804
2015-03-31,1907.5986347452176
2015-04-01,1908.754752714622
2015-04-02,1906.1819443593272
2015-04-03,1909.5723329898974
2015-04-06,1889.6364511322506
2015-04-07,1924.6844351713241
2015-04-08,1972.6181489693272
2015-04-09,2011.836249090955
2015-04-10,2037.082998273927
2015-04-13,2077.713406382071
2015-04-14,2051.52215200559
2015-04-15,2068.4927640972414
2015-04-16,2066.410976285421
2015-04-17,2048.9648793078877
2015-04-20,2034.2895887301756
2015-04-21,2054.866820017483
2015-04-22,2068.232051687351
2015-04-23,2059.5242333398082
2015-04-24,2056.7266240604345
2015-04-27,2068.626748658812
2015-04-28,2050.5360360991635
2015-04-29,2007.9266378840741
2015-04-30,1982.1135175242434
2015-05-01,1978.8095040010264
2015-05-04,2004.603939029064
2015-05-05,1982.9548242182143
2015-05-06,1938.689317074118
2015-05-07,1922.2831601098128
2015-05-08,1948.7454437925228
2015-05-11,1963.9925514467905
2015-05-12,1930.8853561634066
2015-05-13,1919.9177879175697
2015-05-14,1918.4456140441962
2015-05-15,1921.5236075805688
2015-05-18,1933.3952780252334
2015-05-19,1984.5174152929692
2015-05-20,1982.1717681460477
2015-05-21,1969.092759651811
2015-05-22,2008.2031997283445
2015-05-25,2005.0426441861005
2015-05-26,2030.153642236944
2015-05-27,2021.9727389035857
2015-05-28,1992.8855597425975
2015-05-29,1980.6221805827397
2015-06-01,1995.1051235625935
2015-06-02,1935.6440434430237
2015-06-03,1918.8779727029682
2015-06-04,1903.5995985816403
2015-06-05,1922.9125666378816
2015-06-08,1893.7753005015584
2015-06-09,1865.458785335926
2015-06-10,1860.2775285768641
2015-06-11,1874.4329499002552
2015-06-12,1875.8187737226947
2015-06-15,1859.1066940864855
2015-06-16,1847.4918042033685
2015-06-17,1859.2790933339238
2015-06-18,1837.9241384094603
2015-06-19,1851.711402227628
2015-06-22,1860.270661052461
2015-06-23,1911.4949229072338
2015-06-24,1910.9924715271054
2015-06-25,1903.1634739805022
2015-06-26,1891.3789653127
2015-06-29,1854.445995394276
2015-06-30,1877.0028043081443
2015-07-01,1889.576951169488
2015-07-02,1884.4005492842628
2015-07-03,1875.4265574116314
2015-07-06,1838.8362130818532
2015-07-07,1844.6204716594893
2015-07-08,1753.6455407117064
2015-07-09,1782.3134190582853
2015-07-10,1784.6369905051422
2015-07-13,1832.6856840505175
2015-07-14,1827.7743270840183
2015-07-15,1831.2502537165112
2015-07-16,1846.6674842742227
2015-07-17,1859.683464034081
2015-07-20,1850.017513396281
2015-07-21,1847.3882972151564
2015-07-22,1845.7889503565154
2015-07-23,1825.7607185428724
2015-07-24,1812.0124413909218
2015-07-27,1749.8190646365144
2015-07-28,1759.2265956746098
2015-07-29,1769.528200351366
2015-07-30,1784.173891683101
2015-07-31,1771.8935497751374
2015-08-03,1769.6256804496454
2015-08-04,1774.5491071247561
2015-08-05,1792.4309339638314
2015-08-06,1774.2481600762185
2015-08-07,1772.0330214703108
2015-08-10,1767.014355703832
2015-08-11,1733.915815264622
2015-08-12,1677.962046392398
2015-08-13,1693.294608308052
2015-08-14,1698.5120187077455
2015-08-17,1686.6290427416122
2015-08-18,1678.777980248101
2015-08-19,1663.0975475866342
2015-08-20,1617.6578301487673
2015-08-21,1568.140784963227
2015-08-24,1448.7816604952632
2015-08-25,1487.0731782212226
2015-08-26,1489.115844733217
2015-08-27,1556.3013332304618
2015-08-28,1566.6006235964016
2015-08-31,1568.0938951579076
2015-09-01,1537.3448088980429
2015-09-02,1529.103229634624
2015-09-03,1551.5876412646842
2015-09-04,1533.0231807390574
2015-09-07,1512.1515697098976
2015-09-08,1535.4823174023354
2015-09-09,1589.585862007349
2015-09-10,1568.5478750343252
2015-09-11,1560.1717191230928
2015-09-14,1563.698580323875
2015-09-15,1558.3772554129087
2015-09-16,1582.5735227181679
2015-09-17,1585.8174723753918
2015-09-18,1587.2955735706278
2015-09-21,1592.1590529600812
2015-09-22,1600.8707191747128
2015-09-23,1563.573906455726
2015-09-24,1534.9379306277299
2015-09-25,1550.9425266485155
2015-09-28,1540.2825163430066
2015-09-29,1520.719042699414
2015-09-30,1551.7880468135345
2015-10-01,1553.663992262109
2015-10-02,1552.8975284760388
2015-10-05,1584.4989185192646
2015-10-06,1586.4840227380666
2015-10-07,1633.6758823265907
2015-10-08,1621.430210924917
2015-10-09,1626.8862765007852
2015-10-12,1643.4859193412065
2015-10-13,1629.9831682432273
2015-10-14,1615.7219714804385
2015-10-15,1654.2443498002058
2015-10-16,1659.2676798993527
2015-10-19,1675.548951850123
2015-10-20,1663.3957420533825
2015-10-21,1660.0958028089253
2015-10-22,1682.9682770895918
2015-10-23,1723.1809826471122
2015-10-26,1720.5462310915095
2015-10-27,1716.0121442045133
2015-10-28,1702.0418244445118
2015-10-29,1698.216655478735
2015-10-30,1682.6345020316764
2015-11-02,1679.414183327546
2015-11-03,1708.1342859346996
2015-11-04,1743.849705794771
2015-11-05,1733.0081695083531
2015-11-06,1735.0397479514231
2015-11-09,1713.005941319148
2015-11-10,1699.4913587294848
2015-11-11,1688.2231996582568
2015-11-12,1694.312608849479
2015-11-13,1671.7569350314068
2015-11-16,1654.8269288033564
2015-11-17,1680.4916968218824
2015-11-18,1670.9234559147828
2015-11-19,1684.5267381695546
2015-11-20,1705.4588553358774
2015-11-23,1706.3936807883001
2015-11-24,1702.8728042208543
2015-11-25,1706.4420802691304
2015-11-26,1707.982829324764
2015-11-27,1691.1368015886708
2015-11-30,1680.6776466997817
2015-12-01,1699.6822543368264
2015-12-02,1703.0273253520086
2015-12-03,1652.0522836843604
2015-12-04,1638.6008793415567
2015-12-07,1639.2034729298823
2015-12-08,1612.2831233982802
2015-12-09,1587.527417776632
2015-12-10,1587.4145475257371
2015-12-11,1562.3681479226593
2015-12-14,1545.2316606405097
2015-12-15,1567.2642469782875
2015-12-16,1587.0837516936576
2015-12-17,1618.5473156969767
2015-12-18,1606.2301940281818
2015-12-21,1604.9193159756496
2015-12-22,1602.2178494431091
2015-12-23,1629.3738488768968
2015-12-24,1622.909341806659
2015-12-25,1623.7022833728572
2015-12-28,1613.292104494849
2015-12-29,1623.8986814123966
2015-12-30,1615.9083545542467
2015-12-31,1627.0612166505773
2016-01-01,1627.8878814083566
2016-01-04,1586.7445967795704
2016-01-05,1598.434545695203
2016-01-06,1579.5983362015957
2016-01-07,1525.2321234135175
2016-01-08,1525.2762303870377
2016-01-11,1499.02022893105
2016-01-12,1496.3379218021037
2016-01-13,1508.0670166315604
2016-01-14,1492.5211103302295
2016-01-15,1452.5442829059793
2016-01-18,1449.8506604620106
2016-01-19,1468.8732490935604
2016-01-20,1423.8003345964012
2016-01-21,1417.3677812491287
2016-01-22,1457.9636771027003
2016-01-25,1471.5271481961918
2016-01-26,1443.3180853489978
2016-01-27,1453.201615997308
2016-01-28,1454.5950708128923
2016-01-29,1506.5655823991835
2016-02-01,1496.191083752539
2016-02-02,1479.6421085084087
2016-02-03,1433.6063537051718
2016-02-04,1444.0486278028536
2016-02-05,1458.984547461234
2016-02-08,1456.4985789822613
2016-02-09,1432.2915912545934
2016-02-10,1445.8378318889977
2016-02-11,1392.0607135295925
2016-02-12,1395.3290531598172
2016-02-15,1441.4150108499887
2016-02-16,1453.2647073948115
2016-02-17,1448.692529354813
2016-02-18,1476.1235897640556
2016-02-19,1473.0472168713995
2016-02-22,1491.8843785587603
2016-02-23,1489.7565195678783
2016-02-24,1479.8301833617315
2016-02-25,1465.4841504299527
2016-02-26,1497.458531664985
2016-02-29,1496.1941349058375
2016-03-01,1517.6006808435027
2016-03-02,1559.0104689070947
2016-03-03,1561.4527127224976
2016-03-04,1571.7287093057507
2016-03-07,1582.2308192826304
2016-03-08,1562.1862670179753
2016-03-09,1563.2879545997905
2016-03-10,1548.886180746488
2016-03-11,1562.5627188696099
2016-03-14,1582.1655337991388
2016-03-15,1565.694892011196
2016-03-16,1571.6686878370858
2016-03-17,1565.9819294384383
2016-03-18,1588.0291678861784
2016-03-21,1595.0893875241636
2016-03-22,1603.1160618422075
2016-03-23,1605.7286863506001
2016-03-24,1589.8666049126741
2016-03-25,1587.2305900246338
2016-03-28,1576.1955300204288
2016-03-29,1583.5323977803362
2016-03-30,1591.957904520771
2016-03-31,1590.5368801812153
2016-04-01,1577.0467122865878
2016-04-04,1574.920265609306
2016-04-05,1555.5346606798164
2016-04-06,1554.286467146909
2016-04-07,1555.8383587862809
2016-04-08,1555.2768186290907
2016-04-11,1560.8293275995172
2016-04-12,1577.3605789880767
2016-04-13,1616.8892186814319
2016-04-14,1625.1838033419533
2016-04-15,1622.991715218753
2016-04-18,1612.6275901205058
2016-04-19,1620.1896190966092
2016-04-20,1619.0952595659771
2016-04-21,1639.1770259155307
2016-04-22,1633.3346839932
2016-04-25,1617.8361654139674
2016-04-26,1613.0406412294365
2016-04-27,1611.049145660419
2016-04-28,1606.9640059225385
2016-04-29,1574.4363656303526
2016-05-02,1562.2279350950732
2016-05-03,1546.6580493536899
2016-05-04,1532.320569881684
2016-05-05,1539.4388962446594
2016-05-06,1522.86211253633
2016-05-09,1520.769012524224
2016-05-10,1524.3637604728951
2016-05-11,1516.041437073562
2016-05-12,1518.776947441069
2016-05-13,1513.3792088835232
2016-05-16,1508.226041130939
2016-05-17,1520.7406910457707
2016-05-18,1514.797297102137
2016-05-19,1509.0755199869361
2016-05-20,1512.5088043700014
2016-05-23,1524.4313978037248
2016-05-24,1520.4319534793917
2016-05-25,1552.6576724447582
2016-05-26,1554.024744954993
2016-05-27,1573.641654922219
2016-05-30,1573.0908153422527
2016-05-31,1580.3137423042203
2016-06-01,1575.835249122785
2016-06-02,1582.2433442728393
2016-06-03,1563.990823452156
2016-06-06,1569.6497646388807
2016-06-07,1598.3967880861212
2016-06-08,1599.9234468429781
2016-06-09,1605.9308235958829
2016-06-10,1592.609195624442
2016-06-13,1558.3512728987525
2016-06-14,1568.300136916727
2016-06-15,1569.0847014438637
2016-06-16,1564.117934079542
2016-06-17,1556.6370017126135
2016-06-20,1568.8682175105464
2016-06-21,1585.9255699724665
2016-06-22,1593.6654253453944
2016-06-23,1588.8717668681832
2016-06-24,1569.499766477839
2016-06-27,1590.2450023317401
2016-06-28,1587.8587845499235
2016-06-29,1605.3493151098755
2016-06-30,1625.9945701987242
2016-07-01,1630.357864002416
2016-07-04,1642.94153294583
2016-07-05,1631.466362112151
2016-07-06,1614.347448993801
2016-07-07,1628.764983231142
2016-07-08,1625.3133709046183
2016-07-11,1653.5891329847498
2016-07-12,1665.3551636401744
2016-07-13,1673.097953539746
2016-07-14,1684.1781969523654
2016-07-15,1696.8694961163062
2016-07-18,1702.5124666789156
2016-07-19,1707.3310345015095
2016-07-20,1711.0005417669051
2016-07-21,1718.1166990066986
2016-07-22,1720.2814973141474
2016-07-25,1722.6580004637167
2016-07-26,1727.223648017022
2016-07-27,1733.49898646447
2016-07-28,1721.8582002761782
2016-07-29,1693.8242044819788
2016-08-01,1721.3742480560309
2016-08-02,1705.621669300667
2016-08-03,1688.1808150741977
2016-08-04,1700.0610085413646
2016-08-05,1733.5278648500112
2016-08-08,1750.5016506884328
2016-08-09,1749.8175029177214
2016-08-10,1745.128367006526
2016-08-11,1742.1627817922385
2016-08-12,1749.9866274251538
2016-08-15,1755.0463059267229
2016-08-16,1748.250012385933
2016-08-17,1734.6023189310033
2016-08-18,1736.3506464371592
2016-08-19,1726.8073676856413
2016-08-22,1716.7931239733196
2016-08-23,1722.4030953400706
2016-08-24,1726.6981448172012
2016-08-25,1727.2592824021688
2016-08-26,1729.347978206267
2016-08-29,1737.3157692263524
2016-08-30,1751.0099330972328
2016-08-31,1749.7526627714244
2016-09-01,1738.8905495635763
2016-09-02,1750.8749206693547
2016-09-05,1779.4504267785178
2016-09-06,1782.518293662054
2016-09-07,1788.3875702394723
2016-09-08,1788.2757677221573
2016-09-09,1789.5301573706654
2016-09-12,1738.2889826104733
2016-09-13,1727.675678501866
2016-09-14,1724.2425121238518
2016-09-15,1729.3553838260223
2016-09-16,1742.9177454834419
2016-09-19,1760.8485699836872
2016-09-20,1763.7687412624382
2016-09-21,1777.6809728965306
2016-09-22,1777.3306539314847
2016-09-23,1777.3683680186923
2016-09-26,1749.127083370717
2016-09-27,1773.460722661789
2016-09-28,1772.0373221598097
2016-09-29,1772.2872414609196
2016-09-30,1750.0754812842529
2016-10-03,1766.9516164450738
2016-10-04,1786.1324319343798
2016-10-05,1778.5943742002341
2016-10-06,1790.5451527655716
2016-10-07,1780.8754914397905
2016-10-10,1784.2236305911858
2016-10-11,1781.4683860035195
2016-10-12,1779.7016342912827
2016-10-13,1753.55583915308
2016-10-14,1769.9372378266492
2016-10-17,1763.3627225816233
2016-10-18,1792.0846922544035
2016-10-19,1794.7071779066873
2016-10-20,1802.8305759828802
2016-10-21,1807.428592849899
2016-10-24,1820.2341009692316
2016-10-25,1825.1227044893908
2016-10-26,1799.0988336148516
2016-10-27,1788.7283543115536
2016-10-28,1778.2072241047822
2016-10-31,1775.0886514355013
2016-11-01,1771.1477408152318
2016-11-02,1734.7642898274694
2016-11-03,1734.117262696157
2016-11-04,1726.1366689543854
2016-11-07,1748.7387535281657
2016-11-08,1760.4818014204193
2016-11-09,1734.983829560079
2016-11-10,1770.8057722973117
2016-11-11,1740.0908130566063
2016-11-14,1745.5998695085182
2016-11-15,1742.3445949786283
2016-11-16,1753.6804206002307
2016-11-17,1753.8856666999461
2016-11-18,1767.3733889865352
2016-11-21,1757.5579820191917
2016-11-22,1783.648890913418
2016-11-23,1799.367046648381
2016-11-24,1785.7024422632296
2016-11-25,1790.1786745882207
2016-11-28,1802.5115241187018
2016-11-29,1793.6690857690928
2016-11-30,1800.5021140984456
2016-12-01,1808.5063947185201
2016-12-02,1788.0318945323972
2016-12-05,1770.7569724931052
2016-12-06,1784.4955503449473
2016-12-07,1785.743549067519
2016-12-08,1837.5728264232228
2016-12-09,1844.6941291973424
2016-12-12,1814.7895379744075
2016-12-13,1814.6259587668103
2016-12-14,1807.3743287354541
2016-12-15,1825.6800623001093
2016-12-16,1823.017806655832
2016-12-19,1804.162186835441
2016-12-20,1807.1679782233405
2016-12-21,1798.4141904427197
2016-12-22,1777.3703223316445
2016-12-23,1770.4924382166823
2016-12-26,1769.8323431492668
2016-12-27,1772.963694326617
2016-12-28,1795.6374900480569
2016-12-29,1783.723596493385
2016-12-30,1787.2513188409457
2017-01-02,1789.1121758248153
2017-01-03,1826.9329011453383
2017-01-04,1816.6097445554644
2017-01-05,1819.425810044012
2017-01-06,1821.38387218859
2017-01-09,1818.32310751954
2017-01-10,1827.9358348385565
2017-01-11,1859.9409685428407
2017-01-12,1836.7267620367809
2017-01-13,1846.1433985471174
2017-01-16,1834.244493433116
2017-01-17,1829.2676995694553
2017-01-18,1839.8865160299038
2017-01-19,1848.209677657436
2017-01-20,1828.1068444585374
2017-01-23,1825.8701406298953
2017-01-24,1833.504611319145
2017-01-25,1837.2794526489329
2017-01-26,1864.9662764152429
2017-01-27,1858.2587472682676
2017-01-30,1861.7264490589089
2017-01-31,1832.6701891602331
2017-02-01,1849.857029639147
2017-02-02,1843.2089965170562
2017-02-03,1847.6596941864946
2017-02-06,1874.2293022859233
2017-02-07,1881.4522099744354
2017-02-08,1884.8908121080171
2017-02-09,1903.2872613970105
2017-02-10,1916.6209524252345
2017-02-13,1928.6655606009028
2017-02-14,1939.170613758733
2017-02-15,1947.548638207586
2017-02-16,1932.9083477932934
2017-02-17,1931.9795926777228
2017-02-20,1937.515054418067
2017-02-21,1956.3605954543057
2017-02-22,1972.0823102251422
2017-02-23,1965.801874771668
2017-02-24,1963.5505141912465
2017-02-27,1949.062317889348
2017-02-28,1947.3962918797447
2017-03-01,1960.3308352106603
2017-03-02,1965.049976995371
2017-03-03,1939.4532477974212
2017-03-06,1938.6427083186795
2017-03-07,1953.4132805194233
2017-03-08,1961.422086240834
2017-03-09,1933.8272380646677
2017-03-10,1921.882723446574
2017-03-13,1943.5534124636906
2017-03-14,1958.3295799769148
2017-03-15,1963.3753005674268
2017-03-16,1979.0636211327671
2017-03-17,1984.5884028272008
2017-03-20,1989.8301359462298
2017-03-21,1989.2828185918488
2017-03-22,1970.4849385064008
2017-03-23,1978.4431151663525
2017-03-24,1974.088722362217
2017-03-27,1950.6615110001746
2017-03-28,1964.1780158236763
2017-03-29,1989.211242483994
2017-03-30,1984.9739348154985
2017-03-31,1986.378972034365
2017-04-03,2005.031408958655
2017-04-04,1998.871134249129
2017-04-05,2011.7622335549456
2017-04-06,2002.9198176209602
2017-04-07,2006.5035527587936
2017-04-10,2003.5149306988217
2017-04-11,1989.6720992894382
2017-04-12,1997.9692789527958
2017-04-13,2004.9067814754308
2017-04-14,1998.736672265932
2017-04-17,1988.4633722044148
2017-04-18,1966.8111307365775
2017-04-19,1953.0814091349746
2017-04-20,1951.2198823258993
2017-04-21,1971.2905206623818
2017-04-24,1949.699002850354
2017-04-25,1964.4187617488176
2017-04-26,1981.1867308836772
2017-04-27,1974.8822426845034
2017-04-28,1963.8679592490557
2017-05-01,1958.910582699424
2017-05-02,1973.6593480707982
2017-05-03,1974.4364423377824
2017-05-04,1965.572865470165
2017-05-05,1942.502686130085
2017-05-08,1967.4458883425787
2017-05-09,1979.213853149526
2017-05-10,1984.9050953104454
2017-05-11,1996.1877276725218
2017-05-12,1983.6174780188442
2017-05-15,1988.7250631158515
2017-05-16,1974.5524115879414
2017-05-17,1960.5715070458257
2017-05-18,1947.1991736434084
2017-05-19,1940.7079671398644
2017-05-22,1944.4482325977133
2017-05-23,1944.3200521489289
2017-05-24,1953.5625057047876
2017-05-25,1972.4871053389268
2017-05-26,1981.073768948254
