Date,AC FAR EAST IMI VALUE
2002-08-06,531.9782053894215
2002-08-07,542.2824286326718
2002-08-08,543.2683531930031
2002-08-09,553.1695154137303
2002-08-12,546.2062265303557
2002-08-13,545.8255846490314
2002-08-14,549.4724581958308
2002-08-15,555.4057945138375
2002-08-16,551.9348212003952
2002-08-19,545.3446253906211
2002-08-20,545.344720816503
2002-08-21,545.5101619357406
2002-08-22,552.2163764336399
2002-08-23,551.7679859400178
2002-08-26,558.358768100488
2002-08-27,551.4865804483605
2002-08-28,545.6138297923716
2002-08-29,538.0694377801951
2002-08-30,540.8254846586244
2002-09-02,535.0290984450909
2002-09-03,520.0024643358668
2002-09-04,511.2727723097129
2002-09-05,516.9835422937855
2002-09-06,516.3346190871116
2002-09-09,521.2498697590812
2002-09-10,527.4538291541832
2002-09-11,528.3027463395559
2002-09-12,528.3703444288079
2002-09-13,518.8716340847742
2002-09-16,515.51769232977
2002-09-17,529.3055926649407
2002-09-18,523.911912792324
2002-09-19,530.6956240611133
2002-09-20,515.82154841125
2002-09-23,511.0587341004031
2002-09-24,508.2554770779804
2002-09-25,502.615063460118
2002-09-26,511.4093552781595
2002-09-27,519.039130156362
2002-09-30,508.392094089348
2002-10-01,501.14832083606177
2002-10-02,495.51755975792526
2002-10-03,489.4715099140882
2002-10-04,493.1654104099482
2002-10-07,474.8472238921086
2002-10-08,477.46094670788733
2002-10-09,466.78326245533526
2002-10-10,462.16897378147104
2002-10-11,465.5393658411414
2002-10-14,466.23797113781393
2002-10-15,479.8297269504197
2002-10-16,484.8620641317924
2002-10-17,491.9922702807226
2002-10-18,495.42215620562814
2002-10-21,493.7477893363667
2002-10-22,480.36305491953476
2002-10-23,488.103179154552
2002-10-24,487.0554935532606
2002-10-25,490.09137768191636
2002-10-28,488.51363000113486
2002-10-29,484.8087311390446
2002-10-30,486.5832289193853
2002-10-31,481.54768038329246
2002-11-01,479.24630869436714
2002-11-04,482.04718172438163
2002-11-05,486.1572923273285
2002-11-06,488.35635340810813
2002-11-07,485.17406186548175
2002-11-08,481.5806894373908
2002-11-11,472.60671332018336
2002-11-12,472.90537005953297
2002-11-13,470.26798881387805
2002-11-14,466.2434109478809
2002-11-15,473.52046632733715
2002-11-18,464.17866143997355
2002-11-19,458.7665415889899
2002-11-20,465.15669176721894
2002-11-21,470.0178835171706
2002-11-22,475.22382149644915
2002-11-25,485.93559135508053
2002-11-26,483.03319852279924
2002-11-27,487.2982344683858
2002-11-28,490.9465578728046
2002-11-29,492.7825483990551
2002-12-02,487.4500859646066
2002-12-03,486.1621457822978
2002-12-04,476.32792719484394
2002-12-05,472.0179633987156
2002-12-06,470.8673346579481
2002-12-09,469.8707719303374
2002-12-10,470.09847978030245
2002-12-11,468.49588856213734
2002-12-12,467.5463303526741
2002-12-13,464.83424579759736
2002-12-16,462.0564411083771
2002-12-17,460.9809786142511
2002-12-18,453.92439461606085
2002-12-19,459.54199743962363
2002-12-20,460.2570825514175
2002-12-23,460.05029810949975
2002-12-24,459.7536162045491
2002-12-25,458.4373377432493
2002-12-26,463.373744518445
2002-12-27,463.5067452280372
2002-12-30,461.86931166622134
2002-12-31,460.33580100326986
2003-01-01,460.3376264705811
2003-01-02,462.9395398853932
2003-01-03,463.3755126901631
2003-01-06,470.8727793896682
2003-01-07,465.3299839636883
2003-01-08,462.96984403382606
2003-01-09,459.81778711496827
2003-01-10,456.9717737800981
2003-01-13,460.6299496970773
2003-01-14,464.5301865249371
2003-01-15,469.16120368858293
2003-01-16,469.12891013739994
2003-01-17,465.89570380576936
2003-01-20,462.25956460845566
2003-01-21,464.84152722631217
2003-01-22,461.54376741612595
2003-01-23,467.1810008517856
2003-01-24,462.2655972709154
2003-01-27,452.9972516494209
2003-01-28,451.0547129047052
2003-01-29,443.826860046043
2003-01-30,446.04364981853433
2003-01-31,444.08798050276715
2003-02-03,450.0304580847485
2003-02-04,449.10164361577057
2003-02-05,450.74596395148296
2003-02-06,448.0578808273048
2003-02-07,446.1199997455901
2003-02-10,446.56432271748315
2003-02-11,447.6057223089952
2003-02-12,453.60516752556845
2003-02-13,447.04771145071794
2003-02-14,451.00164937156546
2003-02-17,459.1312408970922
2003-02-18,462.7533778477674
2003-02-19,459.73995300482244
2003-02-20,455.25529550553716
2003-02-21,451.093731579791
2003-02-24,456.1936519404606
2003-02-25,447.97814972824585
2003-02-26,446.70367435732237
2003-02-27,446.6105766325917
2003-02-28,443.528446320909
2003-03-03,445.80762421156936
2003-03-04,443.1987140179503
2003-03-05,438.394250919608
2003-03-06,434.2637677700794
2003-03-07,425.28687397931634
2003-03-10,418.8971185926555
2003-03-11,412.00889666597527
2003-03-12,416.22740840915
2003-03-13,417.0919858068489
2003-03-14,424.52771303652617
2003-03-17,421.38620281943173
2003-03-18,427.5326894858197
2003-03-19,430.3912442752266
2003-03-20,437.6825496574768
2003-03-21,437.6333070831884
2003-03-24,443.3987534250278
2003-03-25,435.9230893853979
2003-03-26,441.0889445317493
2003-03-27,440.21227956346394
2003-03-28,435.65446378731633
2003-03-31,418.9192979891884
2003-04-01,421.0390592452388
2003-04-02,427.11304565888753
2003-04-03,425.99940511838423
2003-04-04,429.1105391123941
2003-04-07,438.8515529101912
2003-04-08,433.835785581047
2003-04-09,429.7071374077199
2003-04-10,426.2567048918132
2003-04-11,423.76562209371895
2003-04-14,420.19142009199044
2003-04-15,425.9697940487959
2003-04-16,424.21586541048725
2003-04-17,423.653724155209
2003-04-18,425.1096301229166
2003-04-21,427.2322306437511
2003-04-22,419.1652523089972
2003-04-23,418.0930549428915
2003-04-24,415.3921935621039
2003-04-25,407.4651673727315
2003-04-28,406.4234946406961
2003-04-29,409.61578186597245
2003-04-30,416.46749955280603
2003-05-01,415.8385253017732
2003-05-02,418.4422426983166
2003-05-05,418.02487255025363
2003-05-06,422.68361416961625
2003-05-07,427.8298343641501
2003-05-08,421.27777138483674
2003-05-09,422.30722471133583
2003-05-12,424.3769629437424
2003-05-13,425.4687479005563
2003-05-14,428.414064759848
2003-05-15,426.6690806877492
2003-05-16,422.2092394986517
2003-05-19,411.5597970155592
2003-05-20,413.3978911641533
2003-05-21,409.00173601769984
2003-05-22,412.69586632446
2003-05-23,415.82266569372945
2003-05-26,414.8471083558337
2003-05-27,409.4564419166838
2003-05-28,413.63381632689646
2003-05-29,414.7674517049125
2003-05-30,416.0276667929922
2003-06-02,424.63552163959235
2003-06-03,424.0585158938339
2003-06-04,427.1543967060137
2003-06-05,428.70510099136834
2003-06-06,434.39233713153027
2003-06-09,437.10229815572774
2003-06-10,440.55131900167265
2003-06-11,439.59524663103485
2003-06-12,441.4831647160197
2003-06-13,442.07694849499933
2003-06-16,437.3544061302865
2003-06-17,443.09676889053924
2003-06-18,449.4063076808363
2003-06-19,450.38189911550984
2003-06-20,454.4315159920093
2003-06-23,460.8351540762046
2003-06-24,452.14867898607065
2003-06-25,453.1004774675982
2003-06-26,454.68104431083884
2003-06-27,460.6836461564363
2003-06-30,456.4483978728501
2003-07-01,460.1612324363302
2003-07-02,474.48104643971254
2003-07-03,481.11351129796833
2003-07-04,481.5335037792786
2003-07-07,495.98657738059035
2003-07-08,500.2294272115257
2003-07-09,504.4305421280094
2003-07-10,500.78773375937743
2003-07-11,492.9136131344339
2003-07-14,499.5559925450479
2003-07-15,500.1760157360918
2003-07-16,497.0319414592807
2003-07-17,488.0520644118957
2003-07-18,487.93580785120855
2003-07-21,483.83751702888924
2003-07-22,479.46934540005395
2003-07-23,480.7680871229025
2003-07-24,481.5969612969382
2003-07-25,480.8047849111406
2003-07-28,486.83157123453935
2003-07-29,484.58322301806993
2003-07-30,481.3946677925928
2003-07-31,485.7939221998118
2003-08-01,491.1366417285508
2003-08-04,483.5208894595629
2003-08-05,480.07269188013595
2003-08-06,475.2500562004765
2003-08-07,476.297374349368
2003-08-08,478.8942079783072
2003-08-11,485.0698276061358
2003-08-12,488.3911213711198
2003-08-13,495.44147236412863
2003-08-14,504.5729129877731
2003-08-15,505.5214474215587
2003-08-18,515.0557464368746
2003-08-19,523.1805949445531
2003-08-20,530.1878541461233
2003-08-21,545.4101217346205
2003-08-22,550.7086019515243
2003-08-25,547.2569717596965
2003-08-26,547.3008367412017
2003-08-27,545.6828322851293
2003-08-28,542.8813799144236
2003-08-29,547.1727160022133
2003-09-01,558.8168420260762
2003-09-02,566.7856421882304
2003-09-03,573.5376331218837
2003-09-04,567.4305156597027
2003-09-05,559.541142091183
2003-09-08,557.3026769570514
2003-09-09,558.8755382935433
2003-09-10,553.0359952603382
2003-09-11,548.7622652246702
2003-09-12,550.4389661994771
2003-09-15,549.9661531917989
2003-09-16,569.87148715139
2003-09-17,572.0487923523648
2003-09-18,575.127212316479
2003-09-19,572.2208105042755
2003-09-22,562.0793519509951
2003-09-23,565.0095125381753
2003-09-24,566.8870832894579
2003-09-25,554.2834002803695
2003-09-26,555.3605202693551
2003-09-29,550.3999816824872
2003-09-30,546.3384499423062
2003-10-01,553.9238890240259
2003-10-02,569.0143179412421
2003-10-03,577.6520545324714
2003-10-06,576.2523738665246
2003-10-07,578.0347359410675
2003-10-08,568.3193682037452
2003-10-09,577.6932396128758
2003-10-10,584.808855917022
2003-10-13,590.4272912515322
2003-10-14,591.3834699396701
2003-10-15,590.5115640221692
2003-10-16,594.7660107174469
2003-10-17,597.3478541982774
2003-10-20,595.9986903514721
2003-10-21,594.2339385920859
2003-10-22,582.5802659776974
2003-10-23,555.6010342526957
2003-10-24,557.5506634024935
2003-10-27,567.8842159353858
2003-10-28,579.9156615199099
2003-10-29,586.0796762520057
2003-10-30,585.3458548856524
2003-10-31,577.5875120215394
2003-11-03,581.9118808411549
2003-11-04,599.9523358337498
2003-11-05,598.1639811481982
2003-11-06,587.6532835436572
2003-11-07,592.4768255780098
2003-11-10,591.2713043383762
2003-11-11,575.6814349521242
2003-11-12,568.7142261797331
2003-11-13,575.024373627739
2003-11-14,569.2449715309726
2003-11-17,548.7043265113377
2003-11-18,545.564053859162
2003-11-19,531.5484549030485
2003-11-20,538.111767717423
2003-11-21,538.2563153444214
2003-11-24,542.7011810630136
2003-11-25,547.2203426824441
2003-11-26,550.5795492851605
2003-11-27,553.8284498754881
2003-11-28,548.5675924208037
2003-12-01,559.0278196304284
2003-12-02,557.632799752042
2003-12-03,557.493376317141
2003-12-04,563.2250341423114
2003-12-05,558.7988997605452
2003-12-08,551.0300098881258
2003-12-09,555.1649414829013
2003-12-10,546.1557686586535
2003-12-11,555.32724653037
2003-12-12,555.9008265378197
2003-12-15,562.5853474933944
2003-12-16,553.4907519652119
2003-12-17,545.8009140445545
2003-12-18,548.1096535975993
2003-12-19,554.4438443494805
2003-12-22,555.6639758534857
2003-12-23,555.9027579705281
2003-12-24,553.5850988210927
2003-12-25,553.4714779222363
2003-12-26,555.2697187256913
2003-12-29,557.1367024801438
2003-12-30,562.9448822246459
2003-12-31,559.3874035845956
2004-01-01,559.3883335089836
2004-01-02,563.8170307454925
2004-01-05,573.5585471839171
2004-01-06,568.9213678992835
2004-01-07,569.1591049216503
2004-01-08,568.5881487474106
2004-01-09,567.195952213557
2004-01-12,569.1431635842922
2004-01-13,568.4468310923681
2004-01-14,574.2107828084947
2004-01-15,571.8539154026098
2004-01-16,583.8178791085348
2004-01-19,589.1573235061295
2004-01-20,583.304762041367
2004-01-21,581.0624174923278
2004-01-22,580.7599408318862
2004-01-23,584.692691757906
2004-01-26,588.1302786908678
2004-01-27,586.3292031176079
2004-01-28,585.8381920333924
2004-01-29,589.2161421758802
2004-01-30,586.098938575429
2004-02-02,588.2365515929066
2004-02-03,580.9892143449723
2004-02-04,574.405986116743
2004-02-05,573.5476162469366
2004-02-06,572.3477896557586
2004-02-09,574.0948573517737
2004-02-10,574.8871369564868
2004-02-11,576.2285248302187
2004-02-12,573.0142118957676
2004-02-13,578.8218604676692
2004-02-16,581.057021527391
2004-02-17,581.480186571359
2004-02-18,579.51115633289
2004-02-19,584.176786539832
2004-02-20,582.8781837546298
2004-02-23,589.1376988980907
2004-02-24,577.5409650126621
2004-02-25,580.2862898339722
2004-02-26,588.2811649501004
2004-02-27,599.5835687390704
2004-03-01,610.5030304619188
2004-03-02,617.2800809918999
2004-03-03,623.342124605041
2004-03-04,620.6553090693134
2004-03-05,611.9646907406184
2004-03-08,610.474333390311
2004-03-09,613.35917354813
2004-03-10,618.4101255234713
2004-03-11,613.5154835633775
2004-03-12,608.8603259971301
2004-03-15,614.3830833814584
2004-03-16,613.9483967315797
2004-03-17,634.6262411949969
2004-03-18,635.6020860602392
2004-03-19,634.3653283863121
2004-03-22,624.965142439951
2004-03-23,629.4494426458372
2004-03-24,643.8154825882342
2004-03-25,650.3831960276975
2004-03-26,662.192315826988
2004-03-29,663.2762630186668
2004-03-30,660.9468085888511
2004-03-31,665.7595214290708
2004-04-01,661.8321680423594
2004-04-02,673.9156976850951
2004-04-05,683.0582948069808
2004-04-06,680.5208540318299
2004-04-07,678.8871108574994
2004-04-08,681.9568721624722
2004-04-09,675.2084154453185
2004-04-12,684.4542015472839
2004-04-13,693.1826723516357
2004-04-14,682.1238368947189
2004-04-15,670.8233018671712
2004-04-16,668.2325219392632
2004-04-19,661.7321018568108
2004-04-20,677.9232264828347
2004-04-21,674.9161437889564
2004-04-22,673.5664033770381
2004-04-23,680.5452736384892
2004-04-26,678.6919993469119
2004-04-27,669.432535628536
2004-04-28,672.1810968940778
2004-04-29,660.0295942203292
2004-04-30,645.9349980246985
2004-05-03,647.0799291925508
2004-05-04,644.9925780895903
2004-05-05,646.3610190476192
2004-05-06,635.2154932839545
2004-05-07,628.3866977553679
2004-05-10,594.2094347708851
2004-05-11,598.6534359692686
2004-05-12,613.5084644775463
2004-05-13,599.2029733614037
2004-05-14,593.3416082993233
2004-05-17,567.8567662161734
2004-05-18,578.8270282082074
2004-05-19,600.1402458606793
2004-05-20,601.7330023109838
2004-05-21,612.8530324903679
2004-05-24,617.2950527938228
2004-05-25,605.2831943093341
2004-05-26,613.1703559724796
2004-05-27,610.6963451368474
2004-05-28,621.1126927921366
2004-05-31,621.2827174989422
2004-06-01,624.3891389388502
2004-06-02,617.6798440598031
2004-06-03,605.3570404092129
2004-06-04,607.6759641607987
2004-06-07,626.3398516436877
2004-06-08,631.3551426042817
2004-06-09,640.5487134792389
2004-06-10,644.4004294214114
2004-06-11,642.3645982805558
2004-06-14,632.0794240244361
2004-06-15,635.5016524260618
2004-06-16,646.9478668053051
2004-06-17,647.466803585498
2004-06-18,636.4092342540024
2004-06-21,647.2417457661038
2004-06-22,644.4399595630771
2004-06-23,645.6177069828574
2004-06-24,655.0851957115871
2004-06-25,656.553545072295
2004-06-28,657.7763056860604
2004-06-29,660.6477084389886
2004-06-30,656.7276941149893
2004-07-01,662.6066912311086
2004-07-02,646.3369664789362
2004-07-05,638.4346890184058
2004-07-06,637.097656064768
2004-07-07,632.289932812253
2004-07-08,626.3384787446201
2004-07-09,634.7305089897326
2004-07-12,640.7563267047782
2004-07-13,644.3400411571279
2004-07-14,632.7672953943455
2004-07-15,631.7195775219376
2004-07-16,632.5801817068697
2004-07-19,636.9903904543362
2004-07-20,634.2947422077187
2004-07-21,641.5281335276218
2004-07-22,635.5447556306058
2004-07-23,637.1297648575417
2004-07-26,632.7631757717224
2004-07-27,628.7395706623837
2004-07-28,632.6564919729595
2004-07-29,628.514056300725
2004-07-30,640.3708501328268
2004-08-02,640.8887314413593
2004-08-03,637.8275857087768
2004-08-04,629.6128428835099
2004-08-05,632.5523084784987
2004-08-06,622.9045248906235
2004-08-09,619.2785152070009
2004-08-10,614.7239954423427
2004-08-11,625.3494333142945
2004-08-12,622.5266851651747
2004-08-13,609.7051809927343
2004-08-16,604.3107846569209
2004-08-17,609.582303808864
2004-08-18,615.1243303596261
2004-08-19,619.1562540078888
2004-08-20,621.6523806303016
2004-08-23,628.2054758192696
2004-08-24,634.3123300565029
2004-08-25,640.5721689887436
2004-08-26,646.8961258646767
2004-08-27,653.0235040704135
2004-08-30,650.2711508025455
2004-08-31,642.5004537169705
2004-09-01,647.6542398921786
2004-09-02,649.4795295307035
2004-09-03,644.9233264924071
2004-09-06,654.13260363111
2004-09-07,657.9606280423396
2004-09-08,656.3942204523316
2004-09-09,647.1355852260659
2004-09-10,641.0757803387319
2004-09-13,645.9431278018869
2004-09-14,647.5622254571081
2004-09-15,647.2073403393861
2004-09-16,648.3120646797112
2004-09-17,642.8233985315393
2004-09-20,645.4632329628291
2004-09-21,638.6954565422947
2004-09-22,635.856165879873
2004-09-23,633.4489022192315
2004-09-24,628.0878495697374
2004-09-27,622.2615780086949
2004-09-28,618.8297923698985
2004-09-29,620.6491685337309
2004-09-30,625.0148822060214
2004-10-01,633.4091598918092
2004-10-04,648.7717139757166
2004-10-05,647.2639365425958
2004-10-06,649.1645826733418
2004-10-07,648.813301518294
2004-10-08,648.5327204234869
2004-10-11,652.8612248990224
2004-10-12,646.7832818391352
2004-10-13,645.8755317611776
2004-10-14,632.448519327187
2004-10-15,628.123995522667
2004-10-18,623.8748833611542
2004-10-19,630.7942098679675
2004-10-20,619.8229692090918
2004-10-21,619.1104241324142
2004-10-22,620.0075270929283
2004-10-25,608.1894698098441
2004-10-26,607.6280099560229
2004-10-27,609.4807338593046
2004-10-28,621.4899662802227
2004-10-29,620.3233642800964
2004-11-01,617.2790116489414
2004-11-02,627.5197171027578
2004-11-03,624.7579836041383
2004-11-04,624.3027504278813
2004-11-05,630.809704472392
2004-11-08,625.5857502021324
2004-11-09,626.3615128655904
2004-11-10,622.6063667885466
2004-11-11,620.3512161647714
2004-11-12,630.4247471723409
2004-11-15,638.9980362362732
2004-11-16,636.2203206153264
2004-11-17,638.4600271899894
2004-11-18,637.4830116518247
2004-11-19,638.9390313544733
2004-11-22,627.6624908622375
2004-11-23,626.2729036040664
2004-11-24,628.5529071989632
2004-11-25,628.1757679681881
2004-11-26,624.5448678969364
2004-11-29,630.1528445081588
2004-11-30,627.5420086311735
2004-12-01,621.8864565709515
2004-12-02,632.0098350401894
2004-12-03,630.4959360329392
2004-12-06,623.9041670873468
2004-12-07,618.979701653523
2004-12-08,619.3306978894028
2004-12-09,614.3903893623759
2004-12-10,609.9087552481083
2004-12-13,611.9021125394634
2004-12-14,615.5114894400848
