Date,AC ASIA IMI VALUE
2015-03-25,1557.3941082441488
2015-03-26,1555.9944689659685
2015-03-27,1553.6786303221786
2015-03-30,1566.0241012243876
2015-03-31,1574.3290599929205
2015-04-01,1568.3337973174362
2015-04-02,1570.6682168660027
2015-04-03,1575.5461492552968
2015-04-06,1559.3373757311529
2015-04-07,1587.2729182419932
2015-04-08,1619.66470334072
2015-04-09,1645.180968639158
2015-04-10,1658.8648973604727
2015-04-13,1677.4465797796167
2015-04-14,1669.0648356263835
2015-04-15,1680.7465178286598
2015-04-16,1683.3131555999846
2015-04-17,1671.8934468414236
2015-04-20,1662.084408311505
2015-04-21,1682.189647345928
2015-04-22,1693.9396588558711
2015-04-23,1688.2362846265116
2015-04-24,1683.8741736204106
2015-04-27,1686.1546429489913
2015-04-28,1676.5227920127204
2015-04-29,1645.3147113627774
2015-04-30,1611.0451539668738
2015-05-01,1602.6703914670375
2015-05-04,1617.5950491765284
2015-05-05,1607.5028880776563
2015-05-06,1581.332299222289
2015-05-07,1575.8002357947705
2015-05-08,1596.1318784227021
2015-05-11,1612.450850318523
2015-05-12,1593.9948910107748
2015-05-13,1585.7473902044612
2015-05-14,1576.3866930353486
2015-05-15,1579.3311871908347
2015-05-18,1597.841869555905
2015-05-19,1633.1814521715357
2015-05-20,1633.4924464051978
2015-05-21,1629.6611980132566
2015-05-22,1651.5840082810514
2015-05-25,1656.890103874316
2015-05-26,1667.038416179188
2015-05-27,1660.5363601636557
2015-05-28,1648.7458111319847
2015-05-29,1640.500871678922
2015-06-01,1652.6731027669948
2015-06-02,1608.061017683242
2015-06-03,1590.5768944331046
2015-06-04,1582.6214891286943
2015-06-05,1591.3975627149
2015-06-08,1572.9070671493819
2015-06-09,1551.7652693464331
2015-06-10,1552.9245012680076
2015-06-11,1565.2193404088196
2015-06-12,1565.91287671317
2015-06-15,1557.9450230988948
2015-06-16,1548.5049994989538
2015-06-17,1545.368417206288
2015-06-18,1524.4353294582152
2015-06-19,1541.3661424574666
2015-06-22,1546.958869250453
2015-06-23,1591.4617050120096
2015-06-24,1590.1028269042324
2015-06-25,1585.7101139161946
2015-06-26,1581.2068959132555
2015-06-29,1553.7198047889365
2015-06-30,1567.605474255253
2015-07-01,1573.0460381823416
2015-07-02,1574.573491348688
2015-07-03,1575.6810054950267
2015-07-06,1547.0348318963474
2015-07-07,1567.6638442584103
2015-07-08,1500.890785383715
2015-07-09,1511.0551559227947
2015-07-10,1499.3876689433787
2015-07-13,1540.3410460025977
2015-07-14,1551.2403262755454
2015-07-15,1556.3796110071137
2015-07-16,1572.4190363017467
2015-07-17,1583.2801096461242
2015-07-20,1576.5401433445588
2015-07-21,1576.270568472176
2015-07-22,1569.903602710019
2015-07-23,1557.3333525357837
2015-07-24,1548.9977813777418
2015-07-27,1509.9888075342437
2015-07-28,1510.6519226369564
2015-07-29,1517.5195852506838
2015-07-30,1538.2355612244323
2015-07-31,1533.1206908875856
2015-08-03,1537.313658312623
2015-08-04,1540.1099661807896
2015-08-05,1549.5825479165364
2015-08-06,1543.7492760352595
2015-08-07,1546.337565570093
2015-08-10,1543.848237500118
2015-08-11,1521.7941151445932
2015-08-12,1484.994002225184
2015-08-13,1492.1896249815495
2015-08-14,1493.6452159945866
2015-08-17,1494.4418568239178
2015-08-18,1494.856955993573
2015-08-19,1479.1300381909493
2015-08-20,1440.5538457047521
2015-08-21,1396.7268279724071
2015-08-24,1308.2205869715624
2015-08-25,1304.9441827052315
2015-08-26,1329.295692521269
2015-08-27,1371.4623025748429
2015-08-28,1397.7745551612313
2015-08-31,1392.6198808345134
2015-09-01,1357.9901521961817
2015-09-02,1347.9401711360665
2015-09-03,1369.5052551135109
2015-09-04,1354.0865703443517
2015-09-07,1342.5900529023017
2015-09-08,1338.706335687635
2015-09-09,1397.6141287793673
2015-09-10,1373.0229503508976
2015-09-11,1367.1830348726457
2015-09-14,1362.9788661638283
2015-09-15,1361.3106278062573
2015-09-16,1374.0143995250703
2015-09-17,1379.4575184455337
2015-09-18,1367.964728219786
2015-09-21,1377.7930550557703
2015-09-22,1388.1576487665936
2015-09-23,1368.4825069472954
2015-09-24,1338.0021901495572
2015-09-25,1357.7850683145386
2015-09-28,1351.5293456725865
2015-09-29,1312.94091644378
2015-09-30,1346.586777032922
2015-10-01,1358.8983019470795
2015-10-02,1357.2860511947426
2015-10-05,1375.4779698401546
2015-10-06,1380.0470395947857
2015-10-07,1414.5427088081797
2015-10-08,1404.0041567380927
2015-10-09,1415.585300935624
2015-10-12,1424.1116600082412
2015-10-13,1410.8174191755102
2015-10-14,1389.375268107815
2015-10-15,1421.9680389950727
2015-10-16,1428.7219248656827
2015-10-19,1432.4786524245062
2015-10-20,1425.3806686245646
2015-10-21,1435.6369682067375
2015-10-22,1451.7820876298447
2015-10-23,1487.0118632621898
2015-10-26,1490.0124466427003
2015-10-27,1483.6454879073744
2015-10-28,1476.7316844595794
2015-10-29,1476.9450627358945
2015-10-30,1470.2384246497954
2015-11-02,1453.975406434705
2015-11-03,1469.0242138850028
2015-11-04,1494.1090305848757
2015-11-05,1496.5322597625343
2015-11-06,1499.923276639987
2015-11-09,1502.1663399323377
2015-11-10,1499.3541979717884
2015-11-11,1495.5201145886365
2015-11-12,1494.3252018780588
2015-11-13,1482.9267292364802
2015-11-16,1469.2414206300598
2015-11-17,1489.406650367246
2015-11-18,1484.760543883176
2015-11-19,1495.8161382496276
2015-11-20,1509.632767368805
2015-11-23,1512.6805864733922
2015-11-24,1512.6124899676536
2015-11-25,1509.1444061085936
2015-11-26,1514.463691858979
2015-11-27,1504.3169567128687
2015-11-30,1489.9282334854656
2015-12-01,1508.3199410075167
2015-12-02,1508.9625491059344
2015-12-03,1470.3530017124672
2015-12-04,1450.1746973023146
2015-12-07,1455.054062311454
2015-12-08,1435.707879127131
2015-12-09,1418.5799527612041
2015-12-10,1416.6579108543012
2015-12-11,1407.7291380115996
2015-12-14,1388.8303082715827
2015-12-15,1387.814831604946
2015-12-16,1413.758713743959
2015-12-17,1439.2874865501199
2015-12-18,1428.48268350901
2015-12-21,1422.889566446829
2015-12-22,1420.888314742721
2015-12-23,1438.2165209842922
2015-12-24,1431.6365834315695
2015-12-25,1426.8811908064777
2015-12-28,1429.218688619702
2015-12-29,1443.0154636482998
2015-12-30,1439.1557208371098
2015-12-31,1449.1193951033772
2016-01-01,1449.49463343027
2016-01-04,1424.843298070148
2016-01-05,1434.799350607816
2016-01-06,1419.172016980061
2016-01-07,1376.925653226879
2016-01-08,1369.6845590878593
2016-01-11,1363.1264833504297
2016-01-12,1339.739978511616
2016-01-13,1359.0002735834707
2016-01-14,1338.9426839616285
2016-01-15,1318.223220589799
2016-01-18,1311.9772210021358
2016-01-19,1318.292622027593
2016-01-20,1283.711220126665
2016-01-21,1262.1347337763086
2016-01-22,1306.395952746405
2016-01-25,1318.1693004622352
2016-01-26,1289.5089382704996
2016-01-27,1310.9447479711798
2016-01-28,1302.939117157655
2016-01-29,1335.4163269711687
2016-02-01,1334.9043510013344
2016-02-02,1325.6351488618222
2016-02-03,1286.206437893845
2016-02-04,1283.62630916209
2016-02-05,1285.2394541308165
2016-02-08,1295.3010697751326
2016-02-09,1245.1813146484355
2016-02-10,1239.5425651373225
2016-02-11,1221.127308545846
2016-02-12,1193.476384036745
2016-02-15,1256.227270963323
2016-02-16,1268.9272982451457
2016-02-17,1256.3760166323414
2016-02-18,1287.9455376027897
2016-02-19,1280.98363434858
2016-02-22,1293.7738482197306
2016-02-23,1295.2255872493959
2016-02-24,1293.2904835813304
2016-02-25,1287.8950891534969
2016-02-26,1302.6015119042743
2016-02-29,1305.4681894184605
2016-03-01,1311.6378622538384
2016-03-02,1354.3682625871324
2016-03-03,1364.6023871584287
2016-03-04,1367.968575770047
2016-03-07,1371.0973913834769
2016-03-08,1355.9227853524715
2016-03-09,1348.3028280502535
2016-03-10,1339.003678236876
2016-03-11,1348.6682523057793
2016-03-14,1369.0421055503452
2016-03-15,1360.4854944280264
2016-03-16,1352.9533422020186
2016-03-17,1349.586927076145
2016-03-18,1355.614973282608
2016-03-21,1359.3816021355624
2016-03-22,1375.368855250067
2016-03-23,1371.123742598556
2016-03-24,1356.2756899964638
2016-03-25,1362.7184795511803
2016-03-28,1357.7909969929785
2016-03-29,1364.6230439507437
2016-03-30,1352.218928792984
2016-03-31,1348.0326234181352
2016-04-01,1323.208223428912
2016-04-04,1326.5511919374082
2016-04-05,1305.3450870122304
2016-04-06,1306.7794612065866
2016-04-07,1320.60303990881
2016-04-08,1322.9906290153513
2016-04-11,1321.7669577677082
2016-04-12,1342.3462865994381
2016-04-13,1377.7174951289176
2016-04-14,1402.4379157913302
2016-04-15,1396.9589946419499
2016-04-18,1370.7977290065394
2016-04-19,1388.629675563869
2016-04-20,1390.8671838673324
2016-04-21,1414.8237954720455
2016-04-22,1412.450137457979
2016-04-25,1407.2457773051708
2016-04-26,1394.6257954801506
2016-04-27,1388.0144946933092
2016-04-28,1378.2655533335112
2016-04-29,1364.9019831977619
2016-05-02,1338.9954971241657
2016-05-03,1333.5689176384149
2016-05-04,1324.2656550072354
2016-05-05,1329.7980484203647
2016-05-06,1323.7167425288444
2016-05-09,1317.6301254441184
2016-05-10,1328.088327856286
2016-05-11,1323.0899567576143
2016-05-12,1325.5656143762
2016-05-13,1316.8661981296682
2016-05-16,1316.5797979060033
2016-05-17,1328.0329667485448
2016-05-18,1328.0453921011274
2016-05-19,1325.7629006424006
2016-05-20,1326.3809948130677
2016-05-23,1337.3906495413512
2016-05-24,1329.5530746861689
2016-05-25,1351.8099384185539
2016-05-26,1353.0033898276793
2016-05-27,1367.1448766347867
2016-05-30,1366.6058892967465
2016-05-31,1377.8561650585382
2016-06-01,1373.8708304401655
2016-06-02,1366.7334350559395
2016-06-03,1360.482914902945
2016-06-06,1354.410976471714
2016-06-07,1372.8170900790583
2016-06-08,1379.7534968632801
2016-06-09,1379.7626271244428
2016-06-10,1369.1797969169168
2016-06-13,1333.9499455715566
2016-06-14,1339.9850119103162
2016-06-15,1342.4037423748257
2016-06-16,1339.1868626403186
2016-06-17,1334.7870439721162
2016-06-20,1349.599572587036
2016-06-21,1365.3945836682315
2016-06-22,1361.189944561247
2016-06-23,1358.8244533241354
2016-06-24,1335.6676011769039
2016-06-27,1358.244708590482
2016-06-28,1343.638658861433
2016-06-29,1362.8214911579876
2016-06-30,1371.4449083222523
2016-07-01,1374.944222571608
2016-07-04,1384.418800878939
2016-07-05,1384.2763627739337
2016-07-06,1369.3968205480728
2016-07-07,1373.4935937033915
2016-07-08,1368.0747753421751
2016-07-11,1391.3094256466434
2016-07-12,1400.726938063252
2016-07-13,1416.1811888309564
2016-07-14,1418.3822267004218
2016-07-15,1430.5224271343634
2016-07-18,1432.9975354564685
2016-07-19,1441.0821247803285
2016-07-20,1438.1447594818812
2016-07-21,1452.427180825855
2016-07-22,1448.4579292791611
2016-07-25,1451.5066140115616
2016-07-26,1449.7908181753635
2016-07-27,1454.6288363180713
2016-07-28,1442.2380183422656
2016-07-29,1447.7449886187678
2016-08-01,1459.9831326813983
2016-08-02,1445.631626384332
2016-08-03,1423.8084968181872
2016-08-04,1445.1138138085896
2016-08-05,1458.4994960906877
2016-08-08,1479.8463335753274
2016-08-09,1486.6610393500157
2016-08-10,1481.865460799013
2016-08-11,1479.154155552522
2016-08-12,1488.2472999829483
2016-08-15,1483.7838299806929
2016-08-16,1471.7707835293925
2016-08-17,1478.3556775972331
2016-08-18,1467.0502522503355
2016-08-19,1470.3130679182964
2016-08-22,1467.4505912150082
2016-08-23,1464.2576381004096
2016-08-24,1472.6137561906964
2016-08-25,1470.6067262348465
2016-08-26,1463.5138360692804
2016-08-29,1479.7334587621262
2016-08-30,1484.199793161646
2016-08-31,1491.0725184295395
2016-09-01,1488.4505270180352
2016-09-02,1490.4286052034886
2016-09-05,1512.1428746833249
2016-09-06,1518.3663589160858
2016-09-07,1519.7692549946746
2016-09-08,1515.7597890421303
2016-09-09,1513.173393837282
2016-09-12,1484.0344253653282
2016-09-13,1474.588893976681
2016-09-14,1464.425118174895
2016-09-15,1459.9764569430486
2016-09-16,1476.731608990857
2016-09-19,1486.8477635403372
2016-09-20,1492.3361107473515
2016-09-21,1528.8013171125463
2016-09-22,1521.4839230936386
2016-09-23,1517.1105891397274
2016-09-26,1497.230619413459
2016-09-27,1518.3884105607387
2016-09-28,1509.4002179755994
2016-09-29,1508.6799035185813
2016-09-30,1489.7453324232415
2016-10-03,1498.782289629068
2016-10-04,1509.4211482961325
2016-10-05,1505.1615719605272
2016-10-06,1514.2483707409356
2016-10-07,1514.8062014782552
2016-10-10,1514.5207671764902
2016-10-11,1521.38661947343
2016-10-12,1512.8706447572063
2016-10-13,1503.1947753708716
2016-10-14,1509.1499151467426
2016-10-17,1512.6437119995062
2016-10-18,1528.5815396973069
2016-10-19,1534.5965137028643
2016-10-20,1544.3916886459106
2016-10-21,1550.383426705753
2016-10-24,1552.6371255581366
2016-10-25,1560.1076150029076
2016-10-26,1547.5645457277656
2016-10-27,1537.9292022994873
2016-10-28,1537.5946873214582
2016-10-31,1538.1012576107992
2016-11-01,1534.3874017192966
2016-11-02,1509.4353771288422
2016-11-03,1511.163110540891
2016-11-04,1495.689882917044
2016-11-07,1509.5099947430522
2016-11-08,1514.5027176726742
2016-11-09,1476.5662437821748
2016-11-10,1527.1498219054931
2016-11-11,1521.6245995959196
2016-11-14,1533.6066574369268
2016-11-15,1531.6299668694119
2016-11-16,1548.9269446708033
2016-11-17,1549.4917368448998
2016-11-18,1557.5707590681343
2016-11-21,1554.7449549594858
2016-11-22,1567.0526039670924
2016-11-23,1567.3895325573933
2016-11-24,1565.5963781236233
2016-11-25,1569.3092229245983
2016-11-28,1585.4113290489463
2016-11-29,1573.659242478601
2016-11-30,1570.631983759302
2016-12-01,1580.4683318171897
2016-12-02,1575.2301848297752
2016-12-05,1552.9200062163911
2016-12-06,1569.4711959637345
2016-12-07,1579.8799700168756
2016-12-08,1623.820104192263
2016-12-09,1633.4779592580849
2016-12-12,1612.010669540442
2016-12-13,1612.9505410339136
2016-12-14,1609.3213270715528
2016-12-15,1614.7885912452962
2016-12-16,1620.3668241015143
2016-12-19,1616.095335285176
2016-12-20,1613.263932638016
2016-12-21,1604.9842966646552
2016-12-22,1594.3400624845501
2016-12-23,1592.6621334875354
2016-12-26,1586.4820131626152
2016-12-27,1585.3997498461647
2016-12-28,1601.987969146581
2016-12-29,1587.0126790298111
2016-12-30,1582.842839469813
2017-01-02,1583.6915752809405
2017-01-03,1603.8455422820875
2017-01-04,1618.3366830865439
2017-01-05,1621.249935168354
2017-01-06,1612.7571168633162
2017-01-09,1613.0913802244174
2017-01-10,1614.3281771552151
2017-01-11,1635.652697823497
2017-01-12,1622.2912422697893
2017-01-13,1626.2512836027213
2017-01-16,1620.7623613973421
2017-01-17,1609.1423767470922
2017-01-18,1615.6162235556278
2017-01-19,1620.8360846226615
2017-01-20,1611.7081393121275
2017-01-23,1610.2831200490264
2017-01-24,1604.0733119272302
2017-01-25,1612.3856388125855
2017-01-26,1636.8759190479686
2017-01-27,1631.36394192712
2017-01-30,1639.0592934771125
2017-01-31,1613.2563245293604
2017-02-01,1620.007082873315
2017-02-02,1611.9392920985542
2017-02-03,1616.7812397173811
2017-02-06,1636.4666309999104
2017-02-07,1642.418074820341
2017-02-08,1649.9241170570563
2017-02-09,1645.292714259701
2017-02-10,1668.5937752743166
2017-02-13,1677.0076057264114
2017-02-14,1675.4000112743217
2017-02-15,1686.54908760009
2017-02-16,1680.8092978266495
2017-02-17,1682.5545837528077
2017-02-20,1685.1791663004922
2017-02-21,1701.707586994542
2017-02-22,1711.2844313552216
2017-02-23,1709.014180453271
2017-02-24,1707.8078100868865
2017-02-27,1689.2396950695418
2017-02-28,1690.17371134266
2017-03-01,1696.3575033658226
2017-03-02,1703.3679371562657
2017-03-03,1684.773486512332
2017-03-06,1685.539000554333
2017-03-07,1691.8315170212932
2017-03-08,1689.9074379261926
2017-03-09,1677.2079119154662
2017-03-10,1673.8662365030946
2017-03-13,1686.2017909483154
2017-03-14,1693.411361179268
2017-03-15,1695.3047606608184
2017-03-16,1706.162662046357
2017-03-17,1706.9113337875174
2017-03-20,1709.0206830222337
2017-03-21,1706.6667334056385
2017-03-22,1684.2083519080295
2017-03-23,1688.017013234304
2017-03-24,1692.11968267665
2017-03-27,1669.7807672376186
2017-03-28,1688.8274995916238
2017-03-29,1706.8151435266007
2017-03-30,1698.3497099454667
2017-03-31,1692.120737893029
2017-04-03,1706.1318941072648
2017-04-04,1698.8577972357125
2017-04-05,1698.1697251270066
2017-04-06,1684.7060423713276
2017-04-07,1694.5711916411183
2017-04-10,1698.3675333528681
2017-04-11,1697.24897315027
2017-04-12,1693.8683052562023
2017-04-13,1691.1436499748684
2017-04-14,1685.0210967501189
2017-04-17,1685.0365755684459
2017-04-18,1673.8327689007344
2017-04-19,1662.9826829150427
2017-04-20,1659.3757436592587
2017-04-21,1684.4172487261797
2017-04-24,1662.095805485812
2017-04-25,1667.5320570451947
2017-04-26,1685.975231736844
2017-04-27,1685.848989984143
2017-04-28,1673.7313164186482
2017-05-01,1672.5071116395873
2017-05-02,1682.8407493464858
2017-05-03,1681.318232225889
2017-05-04,1671.955831389342
2017-05-05,1659.003119623235
2017-05-08,1688.9628739233988
2017-05-09,1684.5130315939027
2017-05-10,1689.2756620504758
2017-05-11,1697.8061880807254
2017-05-12,1686.8318291749765
2017-05-15,1679.554209657641
2017-05-16,1671.4048506961374
2017-05-17,1665.7635639066455
2017-05-18,1649.7949084531779
2017-05-19,1643.665370709043
2017-05-22,1648.2723749358274
2017-05-23,1646.039921701197
2017-05-24,1651.6129939546422
2017-05-25,1660.3841206170966
2017-05-26,1664.9633763452932
2017-05-29,1665.8572034431618
2017-05-30,1666.677088823647
2017-05-31,1656.6636353269625
2017-06-01,1664.1350106893306
2017-06-02,1682.5210238971179
2017-06-05,1681.3787269729514
2017-06-06,1682.1163857058
2017-06-07,1682.2224110042416
2017-06-08,1681.6829881808897
2017-06-09,1683.1059079237443
2017-06-12,1682.4833546976795
2017-06-13,1685.143944360734
2017-06-14,1682.158134089837
2017-06-15,1678.3982009335004
2017-06-16,1674.263200848654
2017-06-19,1683.76799859733
2017-06-20,1691.0127351020276
2017-06-21,1680.2559634084669
2017-06-22,1681.154240141135
2017-06-23,1677.1044328799182
2017-06-26,1681.3938191804318
2017-06-27,1666.512323961634
2017-06-28,1653.2784880693064
2017-06-29,1652.6656592109587
2017-06-30,1650.3989790133783
2017-07-03,1655.1190817740876
2017-07-04,1651.8636698583243
2017-07-05,1663.0310606757128
2017-07-06,1648.8390103172453
2017-07-07,1638.682762054816
2017-07-10,1642.4918885885256
2017-07-11,1647.4402736783923
2017-07-12,1657.372104303071
2017-07-13,1665.2176846369846
2017-07-14,1670.9173811743506
2017-07-17,1670.186598330178
2017-07-18,1658.309205885067
2017-07-19,1672.0464683319653
2017-07-20,1658.7707426468207
2017-07-21,1661.0004756425603
2017-07-24,1661.416274074458
2017-07-25,1652.3277012785263
2017-07-26,1659.1846050728989
2017-07-27,1662.883893292903
2017-07-28,1647.3941335389106
2017-07-31,1648.5958011886455
2017-08-01,1658.1777100980132
2017-08-02,1653.6301598548828
2017-08-03,1648.1682435942155
2017-08-04,1662.646849193923
2017-08-07,1662.9750942150517
2017-08-08,1670.1282995228605
2017-08-09,1662.3425434918793
2017-08-10,1654.4504616099803
2017-08-11,1638.207842301344
2017-08-14,1633.528738179894
2017-08-15,1642.3889590494641
2017-08-16,1644.9849865355964
